Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Ashok Leyland,500477,ASHOKLEY,INE208A01029,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,209.01,59.48,122769.43,53811.19,10427.68,19.38,18.97,34.05,9.76,0.12,4.47,4.33,28.82,8877.88,88.12,3406.86,6746.75,4611.09,5.71,0.14,0.09,5.55,2.98
Astral,532830,ASTRAL,INE006I01046,Industrial Products,Plastic Products - Industrial,1669.80,69.70,44859.20,6161.50,980.90,15.92,16.22,87.07,11.88,43.75,10.52,0.07,14.89,952.00,22.40,371.50,898.60,1076.30,1.65,1.70,-1.40,0.35,1.42
Axis Bank,532215,AXISBANK,INE238A01034,Banks,Private Sector Bank,1372.30,55.58,426365.65,130819.57,77849.31,59.51,63.58,16.24,2.07,0.63,1.78,7.40,16.30,95364.34,30207.73,0.00,0.00,0.00,5.68,-0.22,0.69,14.07,3.24
Axis Solution,511144,,INE520G01024,IT - Software,Computers - Software & Consulting,170.75,99.91,806.97,220.50,31.00,14.06,18.43,29.39,6.58,0.05,21.00,0.40,39.84,80.42,1.53,72.82,29.40,60.94,3.64,0.00,0.00,1.58,0.00
Bajaj Auto,532977,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,9776.00,51.10,273237.09,57718.86,11709.13,20.29,18.74,30.56,8.00,2.94,15.63,0.58,22.77,-1347.55,1836.32,3099.19,7666.69,2145.55,4.52,1.29,-0.82,1.50,4.03
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,315.20,60.91,163001.34,132604.32,83027.27,62.61,64.41,8.37,0.99,0.22,1.18,10.45,15.53,106937.68,24128.67,0.00,0.00,0.00,5.86,-0.21,1.13,16.01,3.18
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,172.30,57.79,78442.47,74518.88,53019.58,71.15,71.03,7.69,0.91,0.18,0.94,11.54,12.35,63717.28,9692.57,0.00,0.00,0.00,6.07,-0.45,1.58,15.77,3.45
Belrise Industri,544405,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,187.70,59.21,16703.03,9230.62,1139.62,12.35,12.32,34.71,3.36,3.25,5.35,0.29,14.09,2326.48,93.54,1709.59,1307.61,960.03,5.00,5.27,1.23,1.60,3.25
Bharat Electron,500049,BEL,INE263A01024,Aerospace & Defense,Aerospace & Defense,453.95,60.96,331827.41,26535.27,7883.74,29.71,28.76,55.64,15.39,1.83,13.21,0.00,29.22,16495.15,650.42,10590.70,2907.66,10211.08,2.48,-0.41,0.37,0.01,1.67
Bharat Forge,500493,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,1879.30,75.34,89847.20,16136.21,2818.90,17.47,17.80,76.95,9.60,97.41,4.72,0.71,11.58,938.31,146.79,3092.39,2763.49,4010.72,2.18,1.97,-1.22,3.19,2.60
Corona Remedies,544644,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,1580.00,54.89,9663.29,1196.42,240.68,20.12,20.12,60.68,14.66,0.11,17.00,0.10,27.55,103.48,5.23,160.08,140.75,107.30,2.17,,,0.30,4.87
Cummins India,500480,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",4816.80,64.97,133521.70,11602.39,2477.99,21.36,20.02,57.33,16.91,1.64,20.85,0.00,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.32,-1.13,1.07,0.01,3.41
Data Pattern,543428,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,3204.30,70.39,17938.94,976.13,330.64,33.87,38.82,71.93,11.67,2.26,12.18,0.00,15.18,1180.86,29.91,667.81,66.66,268.15,1.92,0.48,0.14,0.02,4.35
Eicher Motors,505200,EICHERMOT,INE066A01021,Automobiles,2/3 Wheelers,7826.00,54.21,214678.29,22568.58,5529.09,24.50,25.03,39.75,9.72,0.96,18.85,0.02,24.10,2964.72,2182.23,411.39,2813.84,1834.71,3.24,0.02,0.03,0.06,4.94
Encompass Design,,ENCOMPAS,INE433T01015,Commercial Services & Supplies,Trading & Distributors,265.10,67.12,376.01,54.65,16.87,30.87,30.87,34.85,,,28.15,0.42,50.24,19.73,0.36,9.89,3.34,15.93,3.92,,,1.06,2.57
EPW India,,EPWINDIA,INE1KEC01023,IT - Hardware,Computers Hardware & Equipments,129.95,69.71,149.18,51.88,5.85,11.28,11.28,36.93,,,23.78,1.98,135.57,11.61,0.03,13.16,10.26,21.43,3.50,,,2.91,0.04
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,294.95,60.06,72659.64,28835.44,18950.02,65.72,69.68,17.74,2.00,0.63,1.25,8.71,12.86,26370.05,4459.80,0.00,0.00,0.00,6.27,1.39,-0.60,13.49,2.33
Fractal Industries,544707,,INE1W3Q01011,Textiles & Apparels,Garments & Apparels,220.00,,172.68,85.45,11.16,13.06,13.06,22.81,,0.47,16.17,1.76,63.35,13.39,0.01,7.17,7.32,26.24,5.46,,,2.53,3.93
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1326.40,63.83,18936.64,5120.73,2708.09,52.88,50.30,8.37,1.24,0.18,10.90,0.08,14.09,8111.23,707.70,429.16,297.08,267.73,17.24,0.36,0.82,0.49,3.53
GE Vernova T&D,522275,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,3772.40,63.17,96592.30,5721.77,1490.83,26.06,19.36,86.44,46.30,1.07,14.76,0.01,40.35,1105.50,5.49,1929.43,1380.54,934.66,1.59,-1.93,2.31,0.02,4.25
Hitachi Energy,543187,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,25500.00,76.55,113659.53,7277.34,1037.17,14.25,9.48,128.86,24.80,4.47,5.77,0.02,13.79,3610.83,203.27,2094.80,1930.85,1183.60,1.09,-0.75,1.02,0.07,1.35
HRS Aluglaze,544656,,INE1E1V01017,Industrial Manufacturing,Industrial Products,248.00,92.18,478.20,42.11,10.70,25.41,25.41,92.85,,,8.37,1.92,34.25,-2.87,0.04,13.19,11.82,15.54,1.82,,,4.12,0.80
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,114.79,61.86,123426.82,28198.84,20042.37,71.08,70.28,13.29,1.77,0.30,1.97,4.81,13.55,27515.47,7004.64,0.00,0.00,0.00,6.08,0.01,0.05,12.37,3.09
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,976.65,65.41,131551.24,65875.22,45296.69,68.76,68.06,10.94,1.65,0.28,1.35,10.51,17.09,46801.00,10224.02,0.00,0.00,0.00,5.98,-0.80,0.96,14.92,2.34
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,119.93,73.60,13206.48,13090.78,9028.99,68.97,69.38,6.16,0.85,0.10,1.28,10.21,15.77,18288.62,1098.21,0.00,0.00,0.00,6.12,0.08,0.29,15.62,2.97
J B Chemicals &,506943,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2077.40,69.34,33354.47,4193.04,1132.73,27.01,26.34,44.25,8.55,2.07,15.50,0.01,20.12,1880.96,62.65,937.73,409.74,576.58,3.06,-0.12,-0.76,0.02,1.76
KEI Industries,517569,KEI,INE878B01027,Industrial Products,Cables - Electricals,5206.00,80.91,49769.67,11186.16,1148.72,10.27,10.18,57.83,8.04,2.54,11.70,0.04,15.58,4039.55,152.81,1663.26,1077.22,2105.97,2.52,0.56,-0.33,0.19,1.83
Kirloskar Oil,533293,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1405.50,66.89,20428.90,7334.10,1352.31,18.44,18.66,37.59,6.06,0.98,4.59,1.64,15.40,859.10,75.39,815.74,1002.69,849.68,5.05,0.21,0.11,4.38,4.74
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2311.10,68.04,105627.26,26150.50,7651.59,29.26,23.24,21.23,5.38,0.36,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.13,-0.98,1.00,0.93,1.08
Manilam Industries,,MANILAM,INE1ERK01013,,,53.80,,117.54,140.03,17.62,12.58,12.58,15.97,,,4.77,1.84,24.40,19.25,2.14,80.04,48.55,48.18,9.50,,,3.65,2.54
Marico,531642,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,779.15,52.73,101144.25,13008.00,2265.00,17.41,19.75,59.01,24.96,6.13,21.01,0.14,41.34,2556.00,191.00,1666.00,1892.00,1598.00,2.23,0.35,-0.19,0.25,4.22
Nestle India,500790,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1279.70,43.94,246766.38,21910.69,4927.93,22.49,23.62,77.62,54.07,7.34,27.10,0.10,83.02,-594.11,182.78,321.25,2300.78,2489.81,1.74,0.35,-0.01,0.11,4.53
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,377.55,61.38,366097.63,187530.56,54719.32,29.18,28.91,15.14,1.91,1.80,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.74,0.26,-0.16,5.37,2.83
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,282.20,64.44,355015.48,659253.86,99620.39,15.11,14.52,9.34,0.97,-1.14,5.15,0.48,10.63,-20933.20,12917.01,21037.36,38229.06,55460.72,15.61,-0.27,0.45,2.33,3.74
Onix Solar,513119,,INE173M01012,Non - Ferrous Metals,Copper,709.50,95.43,1778.73,127.96,15.50,12.11,3.78,117.18,286.77,2.51,6.68,0.00,30.92,4.65,0.44,23.63,36.04,0.00,0.90,0.00,0.00,0.00,0.00
Parin Enterpris.,,PARIN,INE00U801010,Consumer Durables,"Furniture, Home Furnishing",718.00,62.30,798.27,239.23,24.40,10.20,11.45,95.16,12.03,5.05,4.86,1.47,11.37,62.28,-0.72,37.18,13.97,93.42,2.21,0.00,0.40,4.96,0.97
Park Medi World,544645,PARKHOSPS,INE119201023,Healthcare Services,Hospital,190.53,70.27,8229.58,1393.57,375.13,26.92,26.92,38.87,,8.64,10.61,0.64,21.15,477.54,30.46,613.50,136.12,2.54,4.08,,,1.95,3.70
Polycab India,542652,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,8548.50,72.52,128697.17,27005.12,3869.81,14.33,13.23,49.01,12.15,1.67,15.15,0.02,21.44,5723.79,223.91,2814.59,1574.86,5418.19,2.91,-0.57,0.86,0.06,2.02
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,357.10,52.00,497.95,108.84,15.78,14.50,14.45,50.71,4.23,0.80,6.65,0.25,12.10,118.84,2.06,33.72,4.36,31.88,3.22,-0.11,-0.07,1.77,4.72
PropshareTitania,544462,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1100000.00,69.81,490.82,39.51,32.87,83.19,83.19,54.72,10.84,0.34,3.20,0.00,10.27,0.33,0.56,0.00,0.29,0.00,5.79,,,0.00,0.00
Rama Telecom,,RTL,INE14W901010,Telecom - Services,Telecom - Infrastructure,89.00,71.29,117.47,45.74,8.24,18.01,17.67,19.48,2.84,0.26,22.96,0.06,42.46,32.69,0.53,12.67,2.13,4.70,7.94,0.02,-5.58,0.31,2.14
Sai Life,544306,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,996.35,64.38,21099.52,2169.86,612.18,28.21,24.17,62.21,9.27,0.27,6.34,0.18,11.05,713.99,34.92,491.99,244.90,122.23,2.34,1.49,-1.09,0.84,1.34
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1189.90,61.38,1098351.19,511355.90,228356.79,44.66,48.66,13.55,1.86,0.45,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.77,-0.61,0.77,15.18,3.64
Schaeffler India,505790,SCHAEFFLER,INE513A01022,Auto Components,Auto Components & Equipments,4305.70,71.23,67299.67,9395.32,1788.22,19.03,19.03,56.26,12.22,5.00,17.34,0.01,22.22,2789.33,156.79,1466.97,1445.68,1584.29,2.45,-0.02,-0.01,0.02,3.11
Siemens,500550,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3341.60,59.42,119001.23,17336.90,2020.20,11.65,11.56,72.76,9.00,21.27,7.46,0.01,11.81,9312.50,594.70,2982.30,3734.70,1996.40,1.97,0.31,-0.15,0.07,2.88
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,303.30,65.71,667.81,459.23,100.63,21.91,17.58,14.08,3.89,0.15,7.21,1.94,25.65,71.75,0.80,94.17,113.64,218.53,8.47,0.59,0.69,3.93,4.91
TD Power Systems,533553,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,889.85,65.12,13900.78,1615.26,297.34,18.41,18.41,63.30,14.46,1.61,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,2.18,-2.20,0.81,0.12,4.62
Titan Company,500114,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4270.30,57.04,379111.32,75580.00,7955.00,10.53,9.42,77.69,29.61,5.31,9.24,0.97,31.75,9184.00,333.00,1437.00,2544.00,37657.00,1.96,0.84,-0.56,1.62,2.50
Torrent Pharma.,500420,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4369.20,67.10,147873.58,12742.00,4167.00,32.70,32.31,64.14,17.50,3.03,13.26,0.33,26.52,1757.00,-142.00,2185.00,1675.00,2467.00,2.17,-0.12,0.21,0.87,2.26
TVS Motor Co.,532343,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3813.10,51.04,181155.47,52558.79,8084.07,15.38,14.91,62.11,22.32,1.53,5.15,3.89,28.39,2152.36,-92.07,2176.76,9122.71,2544.80,3.26,-0.06,0.19,4.66,3.95
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,198.13,66.14,151244.63,108368.24,72801.23,67.18,67.96,7.99,1.15,0.16,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.70,0.21,0.28,13.78,3.58
Viceroy Hotels,523796,VHLTD,INE048C01025,Leisure Services,Hotels & Resorts,149.90,63.70,1013.01,137.29,33.43,24.35,24.35,12.51,4.15,0.22,24.17,0.21,49.71,27.95,4.19,7.00,5.48,0.57,2.35,-0.21,0.00,2.10,4.40
