Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Dhruva Cap.Serv.,531237.0,,INE972E01014,Finance,Non Banking Financial Company (NBFC),438.0,78.08,314.93,3.11,1.93,62.06,62.06,122.54,10.2,0.49,7.72,0.41,12.27,-2.17,1.31,0.0,0.03,0.0,1.18,0.0,0.0,3.27,0.0,1.68
Dynamic Services,,DYNAMIC,INE0DZ701010,Commercial Services & Supplies,Diversified Commercial Services,155.4,58.73,272.49,490.92,78.26,15.94,15.94,6.32,0.9,0.04,8.92,0.78,17.79,170.96,2.34,180.01,20.3,47.46,18.12,0.0,0.0,2.96,0.0,4.66
Effwa Infra,,EFFWA,INE0U9101019,Other Utilities,Waste Management,329.3,68.86,762.25,253.29,42.1,16.62,16.62,26.64,6.17,0.34,16.46,0.31,26.21,116.75,0.0,128.71,25.92,0.27,5.62,0.18,0.0,0.91,0.0,3.12
Emmvee Photovol.,544608.0,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,336.35,64.78,23287.05,5049.88,1734.37,34.34,34.34,21.46,6.29,0.05,22.33,0.1,51.12,1575.0,53.52,695.02,882.13,1710.55,6.4,-0.22,-1.52,0.24,0.0,4.97
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,320.65,71.31,79102.5,29674.1,19036.67,64.15,64.15,18.24,1.96,1.64,1.18,8.66,11.65,32416.19,4598.32,0.0,0.0,0.0,5.77,-0.71,1.11,14.67,0.38,0.25
Fineotex Chem,533333.0,FCL,INE045J01034,Chemicals & Petrochemicals,Specialty Chemicals,43.32,64.46,5044.48,772.23,134.75,17.45,17.45,46.28,5.78,6.45,12.67,0.01,13.48,369.81,33.07,290.29,160.93,154.61,3.22,-0.01,0.39,0.05,0.19,2.54
Fredun Pharma,539730.0,,INE194R01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,2550.0,50.67,1405.72,639.13,94.8,14.83,14.83,42.37,5.03,0.93,5.88,0.8,15.81,201.93,0.0,92.69,87.47,269.8,6.06,-0.67,0.6,2.56,0.03,2.67
Gala Precis. Eng,544244.0,GALAPREC,INE0RE001014,Industrial Manufacturing,Industrial Products,1039.6,71.83,1330.48,314.3,52.27,16.63,16.63,36.61,4.55,1.11,10.47,0.13,13.24,172.97,4.5,81.53,19.99,89.43,3.64,0.48,-0.02,0.8,0.0,4.0
Garware Hi Tech,500655.0,GRWRHITECH,INE291A01017,Industrial Products,Plastic Products - Industrial,6380.5,67.77,14823.42,2120.11,434.71,20.5,20.5,43.81,5.57,1.6,11.88,0.01,13.45,1003.67,64.84,53.08,180.83,389.25,3.12,-0.07,0.02,0.03,0.19,1.05
GE Power,532309.0,GVPIL,INE878A01011,Electrical Equipment,Heavy Electrical Equipment,1024.9,73.83,6890.16,1269.39,259.52,20.44,20.44,19.72,11.82,0.48,16.84,0.03,77.73,428.84,33.44,762.41,553.0,149.57,6.15,0.7,1.11,0.05,0.0,0.0
Goel Construct.,544504.0,,INE0ZOM01013,Construction,Civil Construction,420.2,69.06,607.17,657.3,73.28,11.15,11.15,13.11,2.39,0.27,12.85,0.03,23.99,100.47,7.98,70.29,37.34,37.33,13.68,0.38,-0.63,0.11,0.0,2.73
Goldiam Intl.,526729.0,GOLDIAM,INE025B01025,Consumer Durables,"Gems, Jewellery And Watches",485.25,66.81,5479.28,976.86,204.3,20.91,20.91,32.07,4.94,1.21,15.13,0.07,18.48,1036.83,44.37,174.2,107.39,583.12,4.62,-0.15,-0.11,0.33,0.61,1.47
Grindwell Norton,506076.0,GRINDWELL,INE536A01023,Industrial Products,Abrasives & Bearings,2047.3,70.79,22667.72,3073.2,573.65,18.67,18.67,54.54,8.94,9.29,12.84,0.02,17.35,1359.5,95.0,396.77,514.32,481.46,2.56,0.83,-0.83,0.11,0.92,1.94
GSP Crop Science,544733.0,GSPCROP,INE713R01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,457.0,61.82,2125.91,1517.11,185.14,12.2,12.2,21.05,2.73,0.31,7.06,0.34,16.56,466.2,9.2,552.57,386.31,356.23,7.62,,,1.55,0.0,3.74
Hexagon Nutri.,544785.0,HEXAGON,INE0JUI01012,Food Products,Packaged Foods,54.74,,672.78,324.58,40.86,12.59,12.59,28.25,,12.39,9.31,0.21,13.78,97.03,5.57,59.82,18.84,61.21,5.48,,,1.05,0.0,1.28
Himadri Special,500184.0,HSCL,INE019C01026,Chemicals & Petrochemicals,Carbon Black,689.25,63.18,34775.53,4660.7,962.14,20.64,20.64,46.44,7.39,1.0,13.73,0.16,17.77,1462.61,171.3,696.42,375.4,762.96,3.15,0.13,0.23,0.72,0.12,2.61
Indian Toners,523586.0,,INE826B01018,Chemicals & Petrochemicals,Specialty Chemicals,268.6,61.6,279.12,165.82,34.92,21.06,21.06,10.15,1.22,7.2,11.19,0.0,12.64,50.23,5.32,27.19,7.95,19.89,13.71,0.0,0.0,0.0,2.23,4.75
Indo Borax & Ch.,524342.0,INDOBORAX,INE803D01021,Chemicals & Petrochemicals,Commodity Chemicals,367.3,75.97,1178.67,215.45,44.17,20.5,20.5,27.49,3.04,-6.69,11.26,0.0,11.88,308.9,25.58,10.38,3.1,31.83,4.77,2.17,0.22,0.03,0.28,4.41
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,311.9,65.51,712.86,309.74,46.89,15.14,15.14,22.02,4.63,0.07,19.96,0.3,34.12,128.62,0.76,35.75,14.44,85.08,6.87,,,1.02,0.0,0.0
Ingersoll-Rand,500210.0,INGERRAND,INE177A01018,Industrial Products,"Compressors, Pumps & Diesel Engines",4436.2,58.35,14004.19,1392.37,333.37,23.94,23.94,52.92,22.78,4.02,27.41,0.01,43.2,320.89,26.63,298.65,250.0,215.32,2.64,0.01,0.14,0.03,1.79,3.67
Innova Captab,544067.0,INNOVACAP,INE0DUT01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,961.5,73.5,5502.15,1630.02,242.92,14.9,14.9,39.2,5.05,1.38,8.25,0.32,13.69,387.09,7.42,437.29,318.64,283.26,3.55,-0.1,0.13,1.68,0.21,1.69
Iris Clothings,,IRISDOREME,INE01GN01025,Textiles & Apparels,Garments & Apparels,37.97,63.17,722.68,190.87,29.13,15.26,15.26,44.66,5.07,1.78,8.98,0.24,14.45,109.21,0.31,72.29,24.68,76.01,3.27,-0.09,0.0,1.38,0.0,3.85
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,161.99,71.5,17838.08,13150.73,9281.55,70.58,70.58,7.56,1.08,0.29,1.32,10.23,15.37,19587.3,950.65,0.0,0.0,0.0,5.72,0.16,0.21,16.49,1.32,0.92
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2187.3,58.36,35119.02,4147.79,1107.44,26.7,26.7,48.89,8.43,2.34,15.57,0.0,18.93,1579.31,32.97,780.91,390.98,683.4,2.74,-1.97,1.45,0.0,1.0,4.9
Jay Bharat Maru.,520066.0,JAYBARMARU,INE571B01036,Auto Components,Auto Components & Equipments,167.85,79.21,1816.93,2550.99,282.61,11.08,11.08,13.13,2.58,0.24,7.89,0.77,22.06,-86.21,2.92,116.89,294.79,268.61,8.49,0.0,0.43,2.78,0.43,0.68
JSW Steel,500228.0,JSWSTEEL,INE019A01038,Ferrous Metals,Iron & Steel,1273.05,55.53,311318.48,185470.0,29346.0,15.82,15.82,34.15,3.17,0.99,4.08,0.99,10.14,34058.0,18607.0,11260.0,14666.0,32765.0,5.59,0.1,0.0,4.73,0.55,4.14
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,279.2,58.4,10559.48,8917.83,6054.31,67.89,67.89,8.08,0.78,2.28,1.05,8.63,10.36,17723.45,1402.89,0.0,0.0,0.0,6.35,0.32,0.09,15.3,1.79,1.33
KEI Industries,517569.0,KEI,INE878B01027,Industrial Products,Cables - Electricals,5386.0,62.06,51490.45,11747.77,1229.05,10.46,10.46,56.08,7.79,2.3,11.35,0.04,14.75,4079.13,158.55,1841.66,1334.58,2400.79,2.54,-1.44,1.78,0.2,0.08,2.65
Kernex Microsys.,532686.0,KERNEX,INE202H01019,Transport Services,Transport Related Services,2055.0,78.81,3452.89,430.22,148.76,34.58,34.58,39.13,13.92,0.45,15.23,0.65,43.52,204.2,2.25,316.26,442.56,371.32,4.08,-0.05,0.23,1.12,0.0,0.48
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1237.0,48.13,3732.18,176.45,43.21,24.49,24.49,124.9,14.18,0.53,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.16,0.0,-1.02,1.03,0.0,3.91
Kirl.Pneumatic,505283.0,KIRLPNU,INE811A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",1646.45,59.0,10695.04,1759.2,360.4,20.49,20.49,39.78,8.56,1.1,16.05,0.0,22.92,784.8,13.1,520.5,253.9,210.7,3.41,-1.71,2.83,0.0,0.6,3.43
Kirloskar Oil,533293.0,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1918.5,63.2,27891.2,7701.01,1415.41,18.38,18.38,46.96,7.67,2.08,5.45,1.48,17.7,1528.51,42.45,953.19,946.97,743.66,4.07,-1.52,2.34,4.1,0.34,3.63
Kreon Finnancial,530139.0,,INE302C01018,Finance,Non Banking Financial Company (NBFC),66.74,88.5,134.96,38.68,8.59,22.21,22.21,18.59,3.74,1.12,10.17,1.03,21.66,9.49,4.68,0.0,0.0,0.0,7.85,0.0,0.0,2.96,0.0,1.13
Krishna Institu.,543308.0,KIMS,INE967H01025,Healthcare Services,Hospital,778.15,54.24,31136.81,3904.6,802.0,20.54,20.54,125.6,13.84,-14.59,3.7,1.89,11.31,-301.5,17.6,554.2,322.8,96.9,1.57,-0.22,0.24,7.77,0.0,4.05
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,565.65,61.79,4956.63,1866.98,226.52,12.13,12.13,32.99,9.0,5.04,11.43,1.56,31.5,277.33,16.85,426.33,133.58,360.15,3.56,0.0,0.27,4.15,0.09,3.31
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,808.45,48.1,104967.16,13611.0,2328.0,17.1,17.1,59.56,24.96,5.31,19.75,0.13,43.05,1759.0,204.0,1304.0,1634.0,1611.0,2.22,-0.06,0.06,0.24,0.48,4.78
Mayur Uniquoters,522249.0,MAYURUNIQ,INE040D01038,Consumer Durables,Leather And Leather Products,827.25,68.74,3594.63,967.02,234.67,24.27,24.27,18.75,3.12,0.81,16.55,0.01,18.37,726.78,55.06,209.38,74.71,245.93,7.68,0.33,0.45,0.03,0.63,2.58
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,177.33,71.15,993.74,293.81,58.78,20.01,20.01,25.99,5.33,4.78,15.36,0.25,22.24,83.98,6.43,90.77,19.87,30.99,5.66,0.03,-0.17,0.84,1.13,3.57
Merritronix,544773.0,,INE1RQS01010,Industrial Manufacturing,Industrial Products,390.0,,681.88,155.9,27.22,17.46,17.46,42.36,,,14.09,0.81,46.03,53.12,0.35,36.55,24.27,71.31,3.98,,,1.59,0.0,2.07
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,657.1,72.63,15709.9,6185.34,721.09,11.66,11.66,43.45,5.97,5.25,6.93,0.56,14.93,-127.51,13.81,994.97,1143.48,709.9,2.95,0.39,-0.29,2.9,0.21,3.35
Mobavenue AI Tech,539682.0,,INE622Q01027,IT - Software,Software Products,302.1,67.26,2335.16,218.48,45.37,20.77,20.77,79.56,25.76,,26.34,0.14,55.54,106.69,1.76,59.33,27.68,0.0,1.97,0.0,0.0,0.29,0.07,4.28
Modern Insulator,515008.0,,INE219W01012,Electrical Equipment,Other Electrical Equipment,455.0,61.26,2145.0,719.84,94.68,13.15,13.15,26.9,3.97,0.63,11.69,0.13,15.85,366.32,21.88,152.57,55.9,159.6,5.1,-0.12,0.0,0.64,0.0,4.4
MSTC,542597.0,MSTCLTD,INE255X01014,Commercial Services & Supplies,Trading & Distributors,709.95,80.69,4998.08,369.66,219.42,59.36,59.36,22.85,5.39,-6.88,10.58,0.16,26.6,528.19,83.38,226.9,126.16,0.0,9.0,-0.02,0.13,0.5,5.69,1.65
Namo eWaste,,NAMOEWASTE,INE08NZ01012,Other Utilities,Waste Management,249.85,57.36,571.32,194.59,22.56,11.59,11.59,39.83,5.53,,13.07,0.03,14.95,61.3,0.54,19.03,2.63,39.81,3.85,0.63,-0.23,0.17,0.0,2.02
Nanta Tech,544668.0,,INE0YJA01011,Consumer Durables,Consumer Electronics,463.05,63.1,237.55,70.1,11.49,16.39,16.39,29.06,4.76,,14.69,0.09,25.5,30.91,0.11,39.99,20.4,10.39,4.84,-6.21,-1.26,0.39,0.0,0.0
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7315.5,61.02,37526.15,3313.9,1081.68,32.64,32.64,56.13,9.39,2.53,11.93,0.32,20.26,1717.33,58.54,751.79,529.27,445.56,2.59,-0.48,0.04,1.27,0.21,2.78
Netweb Technol.,543945.0,NETWEB,INE0NT901020,IT - Services,IT Enabled Services,4882.25,58.48,27799.78,2183.56,284.84,13.04,13.04,135.22,38.42,2.12,13.08,0.39,32.84,672.16,18.84,669.96,760.74,804.84,1.12,1.38,-0.26,0.97,0.05,1.67
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1142.4,60.05,72974.19,2708.74,1794.91,66.26,66.26,47.67,15.63,1.68,31.01,0.02,34.48,171.94,224.33,79.28,95.61,0.0,2.73,0.94,-0.55,0.04,1.91,1.38
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,615.95,69.91,5550.93,669.17,521.22,77.89,77.89,16.04,11.87,0.54,15.4,2.45,83.82,147.29,14.15,3.33,16.5,0.0,7.45,-2.24,2.44,2.39,4.22,3.71
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,549.75,63.84,3090.73,3213.87,452.75,14.09,14.09,17.38,2.1,6.56,6.29,0.76,12.76,396.21,5.01,431.87,101.59,607.65,7.38,-0.06,0.17,3.63,0.55,3.72
Nuvama Wealth,543988.0,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1659.35,68.71,30256.02,4630.69,2441.37,52.72,52.72,29.01,7.3,0.57,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,11.89,-0.07,0.55,4.89,1.65,2.51
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),59.44,69.48,5406.23,943.7,705.76,74.79,74.79,22.71,2.96,0.65,4.12,2.43,14.29,105.08,-0.78,17.66,25.21,0.0,7.3,-0.85,-2.53,6.29,0.17,2.59
