Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Alufluoride,524634.0,,INE058F01019,Chemicals & Petrochemicals,Commodity Chemicals,470.5,56.39,367.94,211.19,42.79,20.26,19.31,15.55,3.22,0.21,14.17,0.29,20.79,64.89,-0.15,17.53,7.31,16.23,9.36,0.0,0.0,0.9,4.21
Anand Rathi Wea.,543415.0,ANANDRATHI,INE463V01026,Capital Markets,Financial Products Distributor,3657.1,82.28,30361.49,1107.48,471.84,42.6,42.6,77.54,29.63,2.38,34.03,0.08,45.3,611.04,100.34,41.39,0.13,0.0,1.83,0.72,1.1,0.15,1.03
Apsis Aerocom,,APSISAERO,INE1OOJ01011,Aerospace & Defense,Aerospace & Defense,198.8,63.3,239.61,20.49,10.2,49.78,49.78,36.01,,,43.59,0.17,91.72,1.86,0.07,4.92,3.49,3.3,4.09,,,0.25,1.49
Aptus Pharma,544529.0,,INE15XJ01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,376.65,76.48,258.38,24.56,4.85,19.75,19.75,72.98,11.9,,19.41,0.37,70.94,21.69,0.08,10.07,5.93,10.35,1.89,0.0,0.0,1.74,0.0
Asarfi Hospital,543943.0,,INE0DN001027,Healthcare Services,Hospital,213.0,74.87,419.12,160.46,31.3,19.51,20.47,24.94,4.71,1.08,6.71,0.54,14.06,17.78,8.59,46.84,15.27,2.88,6.08,-0.2,-0.05,1.71,4.21
Ascom Leasing &,,ASCOM,INE08KD01015,Finance,Non Banking Financial Company (NBFC),262.0,77.77,306.92,13.29,7.82,58.84,58.51,59.13,5.86,35.2,9.39,0.07,10.84,13.0,-0.04,4.15,0.0,0.0,2.58,0.0,0.0,0.49,1.69
Atlanta Electric,544527.0,ATLANTAELE,INE0Z4F01028,Electrical Equipment,Heavy Electrical Equipment,1326.9,71.13,10203.45,1515.38,267.07,17.62,15.56,65.35,12.92,0.73,16.64,0.46,40.8,531.17,12.16,210.7,337.95,384.95,2.7,0.14,0.0,1.35,3.91
Aurobindo Pharma,524804.0,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1375.5,62.63,79889.26,33181.86,6814.2,20.54,20.65,22.65,2.22,2.87,7.35,0.22,11.08,13147.96,486.96,5891.11,4750.6,11191.88,7.33,0.06,-0.26,1.39,0.23
Avana Electrosystems,,AVANA,INE1KU201016,Electrical Equipment,Heavy Electrical Equipment,116.95,82.92,264.85,61.49,11.76,19.13,19.13,31.87,,0.18,18.99,0.26,47.11,19.4,1.45,21.19,9.27,14.71,5.14,,,0.46,0.04
Avanti Feeds,512573.0,AVANTIFEED,INE871C01038,Food Products,Animal Feed,1419.3,64.37,19337.39,5980.89,759.89,12.71,11.3,30.58,6.39,0.92,15.68,0.0,19.53,2792.81,213.81,219.87,697.06,541.79,4.89,-0.03,1.0,0.02,4.71
Axis Bank,532215.0,AXISBANK,INE238A01034,Banks,Private Sector Bank,1355.0,62.36,421177.7,130819.57,77849.31,59.51,63.58,15.99,2.07,0.62,1.78,7.4,16.3,95364.34,30207.73,0.0,0.0,0.0,5.7,0.7,-0.54,14.07,4.46
Axis Solution,511144.0,,INE520G01024,IT - Software,Computers - Software & Consulting,277.85,99.97,1313.13,220.5,31.0,14.06,18.43,47.82,10.71,0.08,21.0,0.4,39.84,80.42,1.53,72.82,29.4,60.94,2.29,0.0,0.0,1.58,0.0
AXISCADES Tech.,532395.0,AXISCADES,INE555B01013,Aerospace & Defense,Aerospace & Defense,1711.0,61.66,7274.76,1153.92,181.35,15.72,14.0,66.35,10.51,1.34,6.96,0.37,12.67,338.79,12.56,345.91,77.93,65.14,2.26,0.69,-0.29,1.59,3.83
Bajaj Auto,532977.0,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,9851.7,62.1,275352.89,57718.86,11709.13,20.29,18.74,30.76,8.09,2.96,15.63,0.58,22.77,-1347.55,1836.32,3099.19,7666.69,2145.55,4.5,1.29,-0.82,1.5,3.29
Bajaj Consumer,533229.0,BAJAJCON,INE933K01021,Personal Products,Personal Care,442.5,66.62,5779.84,1088.55,176.34,16.2,13.22,36.74,8.95,-3.83,13.15,0.03,15.7,328.45,29.81,75.6,52.17,63.68,3.53,-1.48,6.89,0.09,1.12
Belrise Industri,544405.0,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,207.5,63.16,18464.96,9230.62,1139.62,12.35,12.32,38.35,3.68,3.59,5.35,0.29,14.09,2326.48,93.54,1709.59,1307.61,960.03,4.62,5.27,1.23,1.6,1.28
Billionbrains,544603.0,GROWW,INE0HOQ01053,Capital Markets,Stockbroking & Allied,208.5,72.47,130804.42,4061.15,2530.44,62.31,62.31,81.04,17.52,0.72,20.17,0.05,49.92,525.03,0.49,130.85,5388.53,0.0,2.12,,,0.15,1.84
BSE,,BSE,INE118H01025,Capital Markets,Exchange and Data Platform,3390.7,67.74,138102.94,4117.08,2522.1,61.26,58.41,63.3,26.49,0.9,14.03,0.0,36.04,3129.92,519.28,411.34,137.47,0.0,2.23,3.83,1.2,0.0,0.8
Ceigall India,544223.0,CEIGALL,INE0AG901020,Construction,Civil Construction,298.4,64.33,5198.26,3647.5,489.79,13.43,15.08,20.09,2.7,0.63,8.08,0.69,20.87,800.75,65.16,487.93,951.5,89.84,7.91,-0.59,0.42,2.72,3.21
Central Mine Pla,544739.0,CMPDI,INE05HV01027,Construction,Civil Construction,170.9,,12202.26,2102.76,841.0,40.0,40.0,18.23,,0.55,27.47,0.0,36.71,1847.85,74.71,943.68,200.12,14.5,7.97,,,0.0,1.44
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,693.7,77.84,1454.98,169.66,47.2,27.82,28.04,50.27,5.88,1.11,13.24,0.02,17.42,214.35,0.44,103.38,12.03,56.1,2.79,0.38,0.01,0.14,4.78
Cummins India,500480.0,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",5000.0,60.04,138600.03,11602.39,2477.99,21.36,20.02,59.54,17.6,1.71,20.85,0.0,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.24,-1.13,1.07,0.01,3.05
Data Pattern,543428.0,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,3450.8,57.72,19318.81,976.13,330.64,33.87,38.82,77.53,12.58,2.44,12.18,0.0,15.18,1180.86,29.91,667.81,66.66,268.15,1.84,0.48,0.14,0.02,4.41
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1649.55,61.75,31273.72,8850.09,1787.41,20.2,18.6,34.64,6.62,31.49,8.98,0.35,18.51,1919.49,-38.91,2299.86,1725.44,2304.58,4.35,1.74,0.3,1.19,1.38
Emiac Technologies,544747.0,,INE1OSW01015,,,107.71,,131.85,19.86,5.84,29.41,29.41,31.1,,,42.13,0.0,82.01,5.76,0.09,7.69,5.54,0.0,4.5,,,0.0,2.96
Emmvee Photovol.,544608.0,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,256.75,63.06,17775.97,2335.61,721.94,30.91,30.91,33.3,18.63,0.14,12.12,2.15,104.58,532.84,24.71,277.93,326.22,1095.89,3.21,-0.22,-1.52,3.48,1.55
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,287.2,58.9,70774.17,28835.44,18950.02,65.72,69.68,17.32,1.99,0.61,1.25,8.71,12.86,26370.05,4459.8,0.0,0.0,0.0,6.3,1.39,-0.6,13.49,4.9
Fujiyama Power,544613.0,UTLSOLAR,INE12UR01024,Electrical Equipment,Other Electrical Equipment,239.6,69.5,7341.65,1540.66,248.82,16.15,16.15,37.84,13.86,0.5,19.26,1.38,49.14,94.2,9.42,109.77,165.8,621.71,3.15,,,3.04,1.28
G M D C,532181.0,GMDCLTD,INE131A01031,Minerals & Mining,Industrial Minerals,622.5,63.92,19795.5,2625.61,532.68,20.29,22.36,30.94,3.02,2.04,9.0,0.04,10.87,2443.25,879.93,92.6,151.41,95.77,4.4,0.08,1.46,0.33,4.44
Gallantt Ispat L,532726.0,GALLANTT,INE297H01019,Industrial Products,Iron & Steel Products,788.95,74.43,19035.96,4286.26,715.17,16.69,16.18,39.68,6.06,1.26,11.96,0.21,15.11,1105.58,46.7,132.12,0.0,470.11,3.78,-0.01,-0.04,1.04,3.37
GE Vernova T&D,522275.0,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,4138.0,63.93,105953.55,5721.77,1490.83,26.06,19.36,94.81,50.77,1.17,14.76,0.01,40.35,1105.5,5.49,1929.43,1380.54,934.66,1.46,-1.93,2.31,0.02,4.74
Glenmark Pharma.,532296.0,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2260.15,57.42,63781.63,16468.13,4370.84,26.54,17.65,23.56,6.67,3.77,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,6.79,1.48,-1.53,0.3,1.64
GNA Axles,540124.0,GNA,INE934S01014,Auto Components,Auto Components & Equipments,448.9,62.59,1927.16,1444.98,231.0,15.99,13.68,17.32,2.03,2.74,8.26,0.22,12.54,555.35,3.47,582.55,242.38,219.17,8.29,0.04,0.03,1.2,4.63
Godawari Power,532734.0,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,302.75,63.5,20325.64,5238.46,1120.48,21.39,22.23,27.44,3.92,-1.66,13.86,0.04,17.23,1513.51,107.76,98.78,304.89,862.45,5.59,0.1,-0.73,0.18,0.57
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,652.0,59.03,16156.36,5092.45,1085.39,21.31,21.15,29.64,3.98,6.0,8.21,0.45,13.86,669.59,18.32,760.54,755.08,1488.29,4.87,-0.46,1.76,2.2,0.46
GRE Renew,544682.0,,INE0U8P01015,Construction,Civil Construction,118.15,65.18,168.81,83.72,9.48,11.32,11.32,24.01,,,14.87,0.04,26.9,21.22,0.66,8.65,2.44,2.36,6.16,,,0.15,1.54
GSP Crop Science,544733.0,GSPCROP,INE713R01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,411.55,,1914.47,1287.38,150.36,11.68,11.68,22.47,,9.36,7.35,0.66,19.79,207.16,14.39,387.45,343.63,369.53,6.73,,,2.11,1.85
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1304.0,58.61,12303.28,1474.47,439.63,29.82,28.88,43.04,6.29,1.84,13.05,0.1,15.46,647.93,34.9,379.72,42.32,225.08,3.16,-0.29,-0.19,0.49,4.82
Hindalco Inds.,500440.0,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1007.25,61.17,226351.87,261701.0,33699.0,12.88,13.34,13.05,1.69,2.04,6.51,0.56,14.02,37401.0,-219.0,20649.0,46404.0,60379.0,9.81,-0.94,0.03,2.7,2.5
Hitachi Energy,543187.0,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,28430.35,71.15,126720.74,7277.34,1037.17,14.25,9.48,143.69,27.64,4.99,5.77,0.02,13.79,3610.83,203.27,2094.8,1930.85,1183.6,0.98,-0.75,1.02,0.07,2.1
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,437.6,70.44,189.94,35.43,5.88,16.6,15.66,52.19,8.1,0.47,17.72,0.06,33.92,19.91,0.19,9.59,3.16,10.29,3.18,-7.9,-2.69,0.24,1.0
Inox India,544046.0,INOXINDIA,INE616N01034,Industrial Products,Other Industrial Products,1465.85,75.38,13304.6,1495.8,328.71,21.98,21.82,52.58,13.59,2.69,15.35,0.1,28.99,586.5,38.38,193.57,165.12,567.98,2.65,0.57,0.02,0.29,1.57
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,127.0,58.46,13985.07,13090.78,9028.99,68.97,69.38,6.51,0.93,0.11,1.28,10.21,15.77,18288.62,1098.21,0.0,0.0,0.0,6.11,0.08,0.29,15.62,1.93
Jayesh Logistics,,JAYESH,INE1AE401014,Transport Services,Logistics Solution Provider,175.0,65.49,152.1,111.87,16.96,15.16,15.16,13.54,,0.14,13.53,1.26,56.8,16.35,0.15,32.32,5.66,0.0,6.96,,,2.22,4.37
Kalyani Cast-Tec,544023.0,,INE0N6U01018,Industrial Manufacturing,Industrial Products,678.0,75.47,486.82,161.43,19.99,12.38,14.14,30.88,6.59,0.24,20.04,0.0,24.25,52.09,2.1,40.27,5.02,8.08,4.55,0.04,0.0,0.0,0.15
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,243.0,62.83,9189.92,8918.97,5907.59,66.24,68.33,7.9,0.76,0.22,1.07,8.27,11.1,16894.32,1432.26,0.0,0.0,0.0,6.78,-0.27,-2.91,14.19,3.25
Kirloskar Oil,533293.0,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1598.85,60.94,23240.83,7334.1,1352.31,18.44,18.66,42.74,6.95,1.11,4.59,1.64,15.4,859.1,75.39,815.74,1002.69,849.68,4.83,0.21,0.11,4.38,0.7
KMC Speciality,524520.0,,INE879K01018,Healthcare Services,Hospital,89.23,60.52,1455.32,284.44,77.46,27.23,24.82,39.74,7.96,-11.93,7.79,0.47,13.91,13.35,3.96,7.09,10.03,3.09,4.11,0.0,0.0,1.42,3.95
Krishana Phosch.,,KRISHANA,INE506W01012,Fertilizers & Agrochemicals,Fertilizers,610.5,66.18,3696.78,2418.0,298.34,12.34,12.34,20.49,6.64,0.23,13.46,1.31,38.15,304.35,15.83,715.21,224.47,310.53,6.65,0.0,-0.4,2.62,2.19
KRN Heat Exchan,544263.0,KRN,INE0Q3J01015,Industrial Products,Other Industrial Products,1122.2,69.64,6975.21,552.08,97.81,17.72,16.41,102.68,13.2,,12.41,0.06,16.82,235.03,12.56,93.1,154.38,189.76,1.49,0.14,-0.15,0.32,0.65
KSB,500249.0,KSB,INE999A01023,Industrial Products,"Compressors, Pumps & Diesel Engines",949.0,77.62,16516.38,2695.7,373.5,13.86,13.86,57.11,9.83,3.42,11.24,0.0,18.26,1050.4,48.3,869.2,441.3,786.1,2.51,0.38,-0.06,0.01,0.52
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2342.5,53.72,107094.17,26150.5,7651.59,29.26,23.24,21.51,5.46,0.36,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.12,-0.98,1.0,0.93,1.48
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,548.75,65.76,4808.51,1769.06,221.36,12.51,13.75,45.97,10.49,176.81,6.57,0.68,15.23,179.16,14.08,306.83,271.14,238.34,4.05,0.0,0.27,1.57,1.53
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1078.0,69.25,1078.44,312.9,51.95,16.6,15.86,32.78,6.89,1.2,13.06,0.01,19.85,98.29,-0.43,54.72,78.92,132.89,4.39,0.17,0.08,0.03,3.31
Man Industries,513269.0,MANINDS,INE993A01026,Industrial Products,Iron & Steel Products,482.35,69.46,3618.08,3625.09,419.05,11.56,8.6,19.29,1.84,1.34,4.87,0.29,10.01,1121.66,36.0,1212.92,849.15,937.08,10.67,-0.42,1.03,1.45,3.16
Meera Industries,540519.0,,INE343X01026,Industrial Manufacturing,Industrial Products,54.5,82.08,116.38,35.75,3.8,10.63,14.8,66.14,3.89,4.7,9.77,0.26,14.24,8.87,0.81,3.5,5.28,8.24,2.48,0.0,0.0,2.75,0.73
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,2850.7,66.49,72690.49,1704.39,1137.17,66.72,59.79,77.5,34.82,1.5,14.48,0.0,34.33,468.75,120.59,36.71,136.49,0.0,1.71,-1.34,1.64,0.0,1.23
Natco Pharma,524816.0,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1089.0,63.03,19505.08,4560.2,1857.0,40.72,49.58,12.52,2.32,0.09,24.23,0.03,28.0,5266.7,286.1,1718.9,512.6,818.0,11.2,0.07,2.21,0.14,4.04
Natl. Aluminium,532234.0,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,423.75,62.97,77827.23,18098.06,8316.55,45.95,44.72,12.64,3.9,0.59,25.01,0.0,32.72,7167.52,594.65,27.54,782.74,2021.79,11.97,-3.1,3.45,0.01,1.82
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,409.8,64.58,2303.91,3195.36,442.69,13.85,14.28,13.83,1.69,-0.73,6.44,0.67,14.28,427.83,4.3,389.58,77.09,436.03,9.4,-0.06,0.17,3.06,4.02
NMDC,526371.0,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,87.25,65.23,76708.65,27732.35,8667.11,31.25,34.09,11.07,2.37,-0.96,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,14.22,-0.32,0.44,0.37,0.57
NTPC,532555.0,NTPC,INE733E01010,Power,Power Generation,392.0,60.14,380109.32,187530.56,54719.32,29.18,28.91,15.67,1.98,1.86,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.64,0.26,-0.16,5.37,0.63
O N G C,500312.0,ONGC,INE213A01029,Oil,Oil Exploration & Production,287.55,62.06,361745.89,659253.86,99620.39,15.11,14.52,9.47,0.98,-1.16,5.15,0.48,10.63,-20933.2,12917.01,21037.36,38229.06,55460.72,15.4,-0.27,0.45,2.33,1.91
Onix Solar,513119.0,,INE173M01012,Non - Ferrous Metals,Copper,889.7,98.23,2230.49,127.96,15.5,12.11,3.78,146.94,359.6,3.14,6.68,0.0,30.92,4.65,0.44,23.63,36.04,0.0,0.73,0.0,0.0,0.0,0.0
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),42.82,71.88,3894.62,876.54,666.84,76.08,78.7,18.47,2.3,0.51,4.26,2.26,13.94,21.44,0.0,27.68,29.03,0.0,9.0,-0.85,-2.53,5.74,3.73
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,209.2,59.62,9035.98,1393.57,375.13,26.92,26.92,42.7,,9.49,10.61,0.64,21.15,477.54,30.46,613.5,136.12,2.54,3.74,0.37,-0.42,1.95,4.01
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,324.0,61.55,442.83,174.67,17.61,10.08,10.08,36.66,4.07,0.35,11.66,0.13,36.67,77.23,1.53,20.77,18.86,22.42,4.56,-0.33,-3.03,0.82,4.14
Power Fin.Corpn.,532810.0,PFC,INE134E01011,Finance,Financial Institution,444.7,61.28,146755.64,115789.12,110900.96,95.78,96.42,5.79,1.16,0.32,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.79,-0.56,-0.51,9.02,0.37
Power Grid Corpn,532898.0,POWERGRID,INE752E01010,Power,Power - Transmission,312.65,55.73,290783.43,47342.61,38958.15,82.29,84.81,18.71,2.84,6.75,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.9,0.86,-0.93,4.85,2.9
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,416.55,,5271.46,2653.27,336.63,12.69,12.69,33.68,,0.34,6.96,0.48,15.67,509.04,66.69,342.37,387.49,315.11,4.8,,,2.16,1.94
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,468.75,67.68,501.15,82.07,18.12,22.08,21.43,42.54,10.28,0.08,24.93,0.42,41.01,34.32,0.04,24.39,11.34,34.6,3.57,0.0,0.02,1.15,0.0
PropshareTitania,544462.0,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1111111.1,57.09,495.78,39.51,32.87,83.19,83.19,55.27,10.95,0.34,3.2,0.0,10.27,0.33,0.56,0.0,0.29,0.0,5.8,,,0.0,0.0
Pune e,544141.0,,INE510U01018,Capital Markets,Stockbroking & Allied,251.0,48.22,395.33,49.21,19.44,39.5,37.75,25.34,2.37,1.2,6.27,0.36,12.07,169.24,8.5,92.12,71.42,0.0,9.82,-0.02,-0.15,2.22,2.33
Quality Power El,544367.0,QPOWER,INE0SII01026,Electrical Equipment,Heavy Electrical Equipment,1108.0,67.84,8580.66,774.79,162.49,20.97,19.41,80.19,18.19,1.41,16.5,0.08,22.06,378.29,51.98,206.87,133.38,118.12,2.7,-0.06,0.31,0.18,0.96
Safety Controls,544746.0,,INE0UMH01018,,,81.99,,162.57,102.56,17.27,16.84,16.84,18.09,,0.19,9.21,0.8,30.14,27.99,0.94,87.32,19.14,12.02,9.4,,,1.89,2.86
Sai Parenteral's,544742.0,SAIPARENT,INE0H9F01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,435.95,,1925.96,163.1,39.38,24.14,24.14,133.58,,,5.34,0.38,17.14,153.66,0.67,151.04,66.31,73.59,1.63,,,2.45,4.39
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2347.0,62.84,14629.31,3280.83,562.22,17.14,17.13,53.51,5.13,2.94,6.65,0.15,10.5,792.16,26.98,465.98,416.12,614.01,2.77,-0.69,-0.22,1.08,3.64
Sattrix Infor.,544189.0,,INE0QUV01010,IT - Services,IT Enabled Services,441.0,62.05,500.47,50.5,8.99,17.8,15.44,88.42,7.78,3.75,10.38,0.09,16.13,21.91,0.89,28.65,16.94,0.0,1.78,0.0,-0.01,0.41,2.22
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,848.3,65.15,3906.7,588.52,157.12,26.7,22.52,38.45,4.76,0.13,6.31,0.3,11.82,386.07,24.32,199.52,123.8,62.61,3.96,0.3,0.29,1.56,3.22
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,255.8,70.26,293.05,94.73,16.97,17.91,13.14,30.77,6.46,0.13,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,4.91,0.0,0.0,1.62,3.45
Shriram Pistons,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3643.7,71.0,16050.42,3991.4,818.6,20.51,20.4,28.59,6.12,0.63,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.24,-0.09,0.63,0.66,2.55
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3576.9,60.2,127380.74,17336.9,2020.2,11.65,11.56,77.82,9.63,22.75,7.46,0.01,11.81,9312.5,594.7,2982.3,3734.7,1996.4,1.97,0.31,-0.15,0.07,0.26
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,164.95,62.15,184.72,225.95,28.31,12.53,11.87,13.9,3.7,0.25,5.15,1.51,21.61,30.81,1.1,29.96,35.43,58.3,8.87,0.0,0.0,3.41,0.09
Sizemasters Tech,513496.0,,INE235U01012,Non - Ferrous Metals,Zinc,357.0,77.1,357.0,31.83,5.36,16.84,16.62,91.54,21.71,,7.49,0.2,18.9,16.54,0.65,10.18,7.24,5.76,1.72,0.0,0.0,0.55,1.92
SMS Pharma.,532815.0,SMSPHARMA,INE812G01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,437.85,61.06,4100.54,897.13,172.39,19.22,17.88,46.96,5.36,293.5,6.07,0.43,11.0,286.4,7.19,221.42,137.43,317.39,3.42,0.33,-0.24,2.3,1.78
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,878.2,66.32,764.05,210.76,35.14,16.67,14.25,31.91,7.64,2.59,11.97,0.14,24.43,91.78,0.0,140.77,84.05,1.31,4.41,0.0,13.83,0.38,4.61
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,585.65,66.36,36418.49,4056.71,1016.58,25.06,27.27,55.84,6.38,3.02,11.22,0.04,14.37,2014.83,91.61,915.7,433.56,603.93,2.49,0.61,0.42,0.24,0.88
Speciality Medi.,544738.0,,INE0R0M01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,171.2,,150.41,58.27,9.13,15.67,15.67,17.47,,0.22,27.48,0.17,37.85,29.62,0.27,9.58,0.97,17.38,6.24,,,0.55,0.0
