Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Axis Solution,511144.0,,INE520G01024,IT - Software,Computers - Software & Consulting,336.95,82.66,1592.44,238.38,45.08,18.91,18.91,54.8,11.03,1.3,12.11,0.56,22.18,98.9,0.49,136.05,32.24,37.53,2.64,0.0,0.0,1.85,0.15,3.73
Bagmane Prime REIT,544758.0,BAGMANE,INE2OVN25015,Realty,Real Estate Investment Trusts (REITs),102.4,33.15,34816.0,2370.75,1886.54,79.58,79.58,38.83,,,12.76,2.37,63.66,-1284.76,20.13,50.99,60.46,0.0,4.53,,,2.17,0.0,2.38
Bajaj Consumer,533229.0,BAJAJCON,INE933K01021,Personal Products,Personal Care,618.5,67.45,8078.72,1164.71,220.92,18.97,18.97,42.5,10.69,3.8,20.6,0.02,25.31,433.51,27.41,75.62,42.45,66.12,2.97,-1.48,6.89,0.07,0.0,1.58
Bank of Maha,532525.0,MAHABANK,INE457A01014,Banks,Public Sector Bank,89.45,71.81,68800.91,29281.74,20276.96,69.25,69.25,9.91,2.12,0.25,1.76,11.61,22.65,25449.18,3538.2,0.0,952.69,0.0,5.46,0.43,0.63,16.44,2.42,1.81
Belrise Industri,544405.0,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,239.1,64.75,21276.99,7528.33,1052.69,13.98,13.98,44.05,4.19,2.04,6.7,0.24,12.59,2133.99,89.95,1239.49,1188.05,852.88,3.7,0.89,-0.04,1.54,0.23,2.65
Benares Hotels,509438.0,,INE664D01019,Leisure Services,Hotels & Resorts,10989.0,70.55,1428.56,139.14,59.68,42.89,42.89,32.97,6.72,1.44,19.19,0.02,22.51,62.83,5.58,5.56,8.68,1.99,4.52,0.0,0.0,0.07,0.24,0.11
Beta Drugs Ltd,,BETA,INE351Y01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,1948.3,77.51,1974.98,384.83,75.68,19.67,19.67,47.59,8.07,4.52,8.9,0.6,18.78,227.02,11.18,119.13,80.63,74.46,3.63,4.11,1.81,2.12,0.0,2.95
Bharat Forge,500493.0,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,2018.7,66.14,96511.77,16811.65,2917.21,17.35,17.35,81.72,10.12,2.32,5.64,0.76,12.53,1621.42,44.24,3909.8,2995.66,4052.78,2.07,-1.46,1.75,3.41,0.42,1.37
Bio Medica Lab,,BMLL,INE1BKA01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,140.35,,176.48,38.2,15.37,40.24,40.24,18.02,,,33.39,1.02,99.54,14.1,0.13,4.1,4.28,18.14,7.92,,,1.04,0.0,1.16
Bliss GVS Pharma,506197.0,BLISSGVS,INE416D01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,481.35,77.89,5105.06,927.11,164.04,17.69,17.69,39.09,4.3,1.72,9.76,0.02,11.65,710.8,71.04,517.19,104.21,150.73,4.17,-0.74,-4.09,0.11,0.11,0.94
Blue Water,,BLUEWATER,INE0X3M01010,Transport Services,Logistics Solution Provider,337.0,72.48,370.72,386.02,43.98,11.39,11.39,14.69,4.58,0.1,16.17,1.33,49.8,67.46,0.31,141.43,34.73,0.0,8.31,0.29,-0.23,2.79,0.0,2.32
Bosch,500530.0,BOSCHLTD,INE323A01026,Auto Components,Auto Components & Equipments,39930.0,64.46,117777.96,20034.7,2650.4,13.23,13.23,50.01,7.94,2.77,11.21,0.01,16.4,6303.9,1410.0,2772.7,3434.5,2124.2,2.7,0.15,-0.12,0.04,1.28,4.8
Cams Services,543232.0,CAMS,INE596I01020,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",832.05,61.58,20651.82,1516.25,683.14,45.05,45.05,43.42,15.59,2.15,27.71,0.05,39.03,904.28,51.17,56.65,90.51,0.0,3.23,0.06,-0.21,0.1,1.51,4.91
Caplin Point Lab,524742.0,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,2359.4,71.84,17934.23,2187.19,760.85,34.79,34.79,27.99,4.99,1.43,17.92,0.0,20.62,2199.72,115.58,825.81,296.03,428.86,4.69,0.09,-0.43,0.01,0.26,3.59
Capri Global,531595.0,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),220.81,72.4,21245.27,4731.14,3085.9,65.23,65.23,22.37,2.89,0.34,3.55,3.35,16.5,1359.73,10.87,32.67,127.11,0.0,6.96,-0.02,1.12,8.07,0.09,1.71
Carysil,524091.0,CARYSIL,INE482D01024,Consumer Durables,Household Appliances,1237.8,66.29,3520.65,923.95,177.17,19.18,19.18,35.52,5.8,1.5,9.85,0.45,17.45,159.64,11.99,160.74,101.59,259.11,4.19,0.39,0.04,1.82,0.2,0.58
Cash UR Drive,,CUDML,INE0WL201014,Media,Advertising & Media Agencies,187.0,67.59,329.98,186.67,33.57,17.98,17.98,11.22,2.43,0.14,19.78,0.01,30.57,90.29,5.71,74.82,58.52,0.0,13.76,0.01,-0.76,0.03,0.0,2.09
Ceigall India,544223.0,CEIGALL,INE0AG901020,Construction,Civil Construction,379.75,61.28,6615.42,4022.4,585.43,14.55,14.55,21.2,3.08,0.89,6.32,0.61,15.71,1064.19,54.26,635.7,1471.3,99.2,7.79,0.29,0.24,2.27,0.0,2.82
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,823.0,58.19,1726.18,208.74,59.16,28.34,28.34,44.04,6.47,0.77,15.18,0.07,18.93,226.23,0.24,104.61,19.65,53.69,3.37,0.14,0.0,0.37,0.13,4.3
CG Power & Ind,500093.0,CGPOWER,INE067A01029,Electrical Equipment,Heavy Electrical Equipment,954.45,68.62,150323.95,12417.95,1625.29,13.09,13.09,122.31,18.81,11.89,12.17,0.01,20.82,3804.26,210.65,2923.99,2468.44,1583.91,1.11,0.49,0.01,0.07,0.13,1.7
Covance Softsol,544361.0,,INE0R8101016,IT - Software,Computers - Software & Consulting,165.95,55.57,367.51,145.96,41.91,28.71,28.71,10.69,2.18,,14.46,0.0,26.46,181.62,10.78,34.71,4.87,0.0,14.34,0.0,0.0,0.0,0.0,3.15
Craftsman Auto,543276.0,CRAFTSMAN,INE00LO01017,Auto Components,Auto Components & Equipments,9500.0,67.41,22662.82,8069.27,1237.59,15.34,15.34,57.59,6.93,3.47,4.89,1.11,12.85,556.86,49.53,1110.54,1460.08,1745.41,3.28,3.04,-0.83,4.23,0.12,2.56
Cummins India,500480.0,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",5858.0,62.48,162383.74,12143.19,2594.91,21.37,21.37,67.01,19.22,2.55,22.58,0.0,30.23,5670.48,702.01,2754.27,1649.98,1168.45,2.0,-1.17,1.35,0.01,1.13,4.64
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,168.85,86.55,22704.54,391.4,150.43,38.43,38.43,209.81,50.34,4.1,23.39,0.13,27.3,302.62,0.0,100.79,30.5,70.04,0.65,-0.13,-0.47,0.39,0.0,1.34
Danlaw Tech.,532329.0,,INE310B01013,Industrial Manufacturing,Industrial Products,1121.0,76.45,546.0,261.96,39.31,15.01,15.01,23.73,5.47,0.51,13.55,0.3,26.06,68.43,1.05,55.82,30.87,44.8,6.16,0.0,0.0,0.91,0.0,2.01
Data Pattern,543428.0,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,4801.65,65.25,26881.45,924.77,373.99,40.44,40.44,98.17,15.45,3.23,14.52,0.0,16.87,1327.77,24.95,727.77,76.8,273.89,1.42,1.41,0.93,0.01,0.21,1.6
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,65.1,77.13,132.61,9.55,3.22,33.72,33.72,28.4,5.13,0.49,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.34,0.0,0.0,0.64,0.0,1.06
Dhruva Cap.Serv.,531237.0,,INE972E01014,Finance,Non Banking Financial Company (NBFC),434.95,74.02,312.74,3.11,1.93,62.06,62.06,121.69,10.13,0.49,7.72,0.41,12.27,-2.17,1.31,0.0,0.03,0.0,1.19,0.0,0.0,3.27,0.0,2.37
Divi's Lab.,532488.0,DIVISLAB,INE361B01024,Pharmaceuticals & Biotechnology,Pharmaceuticals,6773.0,51.41,179801.88,10560.0,3441.0,32.59,32.59,68.58,10.71,5.33,14.2,0.0,16.53,9053.0,433.0,2984.0,1211.0,3954.0,2.01,-0.05,0.21,0.0,0.46,4.31
Effwa Infra,,EFFWA,INE0U9101019,Other Utilities,Waste Management,349.9,74.39,809.91,253.29,42.1,16.62,16.62,28.3,6.57,0.37,16.46,0.31,26.21,116.75,0.0,128.71,25.92,0.27,5.27,0.18,0.0,0.91,0.0,2.81
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1753.2,52.72,33251.11,9203.54,1864.55,20.26,20.26,35.15,6.74,1.69,10.86,0.31,20.13,1699.86,-18.69,2562.66,1771.02,2397.87,4.28,0.0,-0.24,1.07,0.17,4.22
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,320.7,74.64,79127.72,29674.1,19036.67,64.15,64.15,18.25,1.99,1.64,1.18,8.66,11.65,32416.19,4598.32,0.0,0.0,0.0,5.75,-0.71,1.11,14.67,0.37,0.93
Fineotex Chem,533333.0,FCL,INE045J01034,Chemicals & Petrochemicals,Specialty Chemicals,43.49,69.64,5064.44,772.23,134.75,17.45,17.45,46.58,5.79,6.49,12.67,0.01,13.48,369.81,33.07,290.29,160.93,154.61,2.98,-0.01,0.39,0.05,0.18,4.84
Fredun Pharma,539730.0,,INE194R01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,2610.0,66.86,1438.8,635.47,91.14,14.34,14.34,43.31,5.13,0.95,5.88,0.8,15.81,201.93,3.66,92.69,87.47,269.8,5.44,-0.67,0.6,2.56,0.03,3.3
Garware Hi Tech,500655.0,GRWRHITECH,INE291A01017,Industrial Products,Plastic Products - Industrial,6575.0,70.39,15275.3,2120.11,434.71,20.5,20.5,45.16,5.77,1.65,11.88,0.01,13.45,1003.67,64.84,53.08,180.83,389.25,3.04,-0.07,0.02,0.03,0.19,0.61
GE Vernova T&D,522275.0,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,5246.45,60.55,134335.36,6206.31,1683.63,27.13,27.13,105.12,50.0,0.21,20.63,0.01,57.32,1627.58,27.27,2172.26,1580.4,1227.68,1.32,-1.88,1.93,0.01,0.19,0.26
Goldiam Intl.,526729.0,GOLDIAM,INE025B01025,Consumer Durables,"Gems, Jewellery And Watches",480.7,72.38,5427.97,976.86,204.3,20.91,20.91,31.86,4.85,1.2,15.13,0.07,18.48,1036.83,44.37,174.2,107.39,583.12,4.32,-0.15,-0.11,0.33,0.58,4.98
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,781.7,45.51,19370.31,5365.65,1185.14,22.09,22.09,32.16,3.78,6.2,8.64,0.3,13.69,1675.62,10.33,909.37,672.8,1673.03,4.8,-0.46,1.76,1.66,0.24,2.81
Grindwell Norton,506076.0,GRINDWELL,INE536A01023,Industrial Products,Abrasives & Bearings,2090.0,73.03,23140.48,3073.2,573.65,18.67,18.67,55.7,9.12,9.49,12.84,0.02,17.35,1359.5,95.0,396.77,514.32,481.46,2.52,0.83,-0.83,0.11,0.91,1.88
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1453.9,59.47,13717.68,1546.34,470.69,30.44,30.44,45.49,6.47,3.48,12.44,0.15,15.17,615.41,30.81,394.78,59.44,232.76,2.99,-0.25,-0.11,0.8,0.27,2.42
Himadri Special,500184.0,HSCL,INE019C01026,Chemicals & Petrochemicals,Carbon Black,690.75,69.22,34851.2,4660.7,962.14,20.64,20.64,46.52,7.43,1.0,13.73,0.16,17.77,1462.61,171.3,696.42,375.4,762.96,3.0,0.13,0.23,0.72,0.11,3.76
ICICI AMC,544658.0,ICICIAMC,INE346A01027,Capital Markets,Asset Management Company,3433.65,49.21,169711.12,5999.14,4528.34,75.48,75.48,51.49,40.75,1.74,70.7,0.0,85.8,-275.61,1.78,186.45,198.19,0.0,2.76,0.65,-0.25,0.0,0.82,4.91
Indiabulls,533520.0,IBULLSLTD,INE126M01010,Commercial Services & Supplies,Diversified Commercial Services,25.22,66.06,5875.11,833.38,276.56,33.19,33.19,18.15,1.89,0.36,19.49,0.15,23.06,2186.28,-17.46,76.3,160.48,371.42,5.41,0.08,-0.92,1.6,0.0,1.1
Indian Toners,523586.0,,INE826B01018,Chemicals & Petrochemicals,Specialty Chemicals,268.25,66.7,278.73,165.82,34.92,21.06,21.06,10.15,1.21,7.2,11.19,0.0,12.64,50.23,5.32,27.19,7.95,19.89,13.35,0.0,0.0,0.0,2.24,4.88
Indus Finance,531841.0,,INE935D01013,Finance,Non Banking Financial Company (NBFC),121.35,65.88,112.37,9.23,5.71,61.86,61.86,46.62,4.89,0.56,6.17,0.48,10.47,0.96,-0.35,0.0,0.0,0.0,4.78,0.0,0.0,1.91,0.49,3.8
Ingersoll-Rand,500210.0,INGERRAND,INE177A01018,Industrial Products,"Compressors, Pumps & Diesel Engines",4720.0,63.62,14900.08,1392.37,333.37,23.94,23.94,56.32,24.19,4.28,27.41,0.01,43.2,320.89,26.63,298.65,250.0,215.32,2.54,0.01,0.14,0.03,1.66,0.11
Innova Captab,544067.0,INNOVACAP,INE0DUT01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,946.9,64.75,5418.63,1630.02,242.92,14.9,14.9,38.62,4.99,1.36,8.25,0.32,13.69,387.09,7.42,437.29,318.64,283.26,3.59,-0.1,0.13,1.68,0.21,3.18
Iris Clothings,,IRISDOREME,INE01GN01025,Textiles & Apparels,Garments & Apparels,39.93,66.19,759.99,190.87,29.13,15.26,15.26,46.94,5.34,1.87,8.98,0.24,14.45,109.21,0.31,72.29,24.68,76.01,3.22,-0.09,0.0,1.38,0.0,2.85
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,162.4,73.72,17883.2,13150.73,9281.55,70.58,70.58,7.55,1.11,0.29,1.32,10.23,15.37,19587.3,950.65,0.0,0.0,0.0,5.71,0.16,0.21,16.49,1.3,2.75
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2196.0,54.45,35258.72,4147.79,1107.44,26.7,26.7,49.09,8.39,2.35,15.57,0.0,18.93,1579.31,32.97,780.91,390.98,683.4,2.76,-1.97,1.45,0.0,1.0,4.52
Jay Bharat Maru.,520066.0,JAYBARMARU,INE571B01036,Auto Components,Auto Components & Equipments,172.6,78.1,1868.43,2550.99,282.61,11.08,11.08,13.55,2.68,0.25,7.89,0.77,22.06,-86.21,2.92,116.89,294.79,268.61,8.27,0.0,0.43,2.78,0.43,0.11
JSW Steel,500228.0,JSWSTEEL,INE019A01038,Ferrous Metals,Iron & Steel,1294.0,52.27,316441.73,185470.0,29346.0,15.82,15.82,34.81,3.13,1.01,4.08,0.99,10.14,34058.0,18607.0,11260.0,14666.0,32765.0,5.63,0.1,0.0,4.73,0.55,2.56
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,277.9,60.45,10510.28,8917.83,6054.31,67.89,67.89,7.99,0.8,2.26,1.05,8.63,10.36,17723.45,1402.89,0.0,0.0,0.0,6.35,0.32,0.09,15.3,1.77,1.78
KEI Industries,517569.0,KEI,INE878B01027,Industrial Products,Cables - Electricals,5630.5,65.93,53827.91,11747.77,1229.05,10.46,10.46,58.59,8.1,2.4,11.35,0.04,14.75,4079.13,158.55,1841.66,1334.58,2400.79,2.46,-1.44,1.78,0.2,0.08,0.96
Kernex Microsys.,532686.0,KERNEX,INE202H01019,Transport Services,Transport Related Services,2077.7,80.94,3491.13,430.22,148.76,34.58,34.58,39.46,14.11,0.46,15.23,0.65,43.52,204.2,2.25,316.26,442.56,371.32,3.96,-0.05,0.23,1.12,0.0,2.85
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1242.95,51.96,3750.14,176.45,43.21,24.49,24.49,125.54,14.24,0.53,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.15,0.0,-1.02,1.03,0.0,3.45
Kirl.Pneumatic,505283.0,KIRLPNU,INE811A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",1835.0,73.86,11919.81,1759.2,360.4,20.49,20.49,44.2,9.47,1.22,16.05,0.0,22.92,784.8,13.1,520.5,253.9,210.7,3.02,-1.71,2.83,0.0,0.55,2.07
Kirloskar Oil,533293.0,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1983.5,66.04,28836.13,7701.01,1415.41,18.38,18.38,48.69,7.96,2.16,5.45,1.48,17.7,1528.51,42.45,953.19,946.97,743.66,3.97,-1.52,2.34,4.1,0.33,3.2
Kody Technolab,,KODYTECH,INE0Q7P01013,IT - Software,Computers - Software & Consulting,1105.25,78.56,1579.78,80.28,22.4,27.9,27.9,94.25,7.35,,8.87,0.04,11.39,86.09,6.73,42.2,10.09,3.5,1.82,0.05,0.03,0.29,0.0,3.64
Krishana Phosch.,,KRISHANA,INE506W01012,Fertilizers & Agrochemicals,Fertilizers,686.7,54.65,4158.18,2418.0,298.34,12.34,12.34,23.05,7.41,0.26,13.46,1.31,38.15,304.35,15.83,715.21,224.47,310.53,5.83,0.0,0.06,2.62,0.07,4.43
Krishna Defence,,KRISHNADEF,INE0J5601015,Aerospace & Defense,Aerospace & Defense,1320.0,65.25,1971.2,244.78,52.03,21.26,21.26,51.71,10.38,0.56,20.24,0.01,23.72,66.92,3.27,34.68,6.66,16.31,2.66,0.86,0.45,0.04,0.08,3.62
Krishna Institu.,543308.0,KIMS,INE967H01025,Healthcare Services,Hospital,789.75,59.85,31601.01,3904.6,802.0,20.54,20.54,127.42,14.08,-14.8,3.7,1.89,11.31,-301.5,17.6,554.2,322.8,96.9,1.52,-0.22,0.24,7.77,0.0,2.62
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,565.9,59.53,4958.79,1866.98,226.52,12.13,12.13,33.0,9.02,5.05,11.43,1.56,31.5,277.33,16.85,426.33,133.58,360.15,3.58,0.0,0.27,4.15,0.09,3.26
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,819.45,45.57,106395.37,13611.0,2328.0,17.1,17.1,60.43,25.22,5.39,19.75,0.13,43.05,1759.0,204.0,1304.0,1634.0,1611.0,2.23,-0.06,0.06,0.24,0.5,3.48
Marksans Pharma,524404.0,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,261.3,66.17,11841.25,2950.94,600.79,20.36,20.36,28.34,3.92,1.75,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,5.37,0.66,8.63,0.59,0.31,1.99
Mayur Uniquoters,522249.0,MAYURUNIQ,INE040D01038,Consumer Durables,Leather And Leather Products,825.95,72.45,3589.01,967.02,234.67,24.27,24.27,18.74,3.13,0.81,16.55,0.01,18.37,726.78,55.06,209.38,74.71,245.93,7.4,0.33,0.45,0.03,0.6,2.73
Merritronix,544773.0,,INE1RQS01010,Industrial Manufacturing,Industrial Products,391.2,,684.02,155.9,27.22,17.46,17.46,42.51,,,14.09,0.81,46.03,53.12,0.35,36.55,24.27,71.31,4.05,,,1.59,0.0,1.77
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,650.9,63.7,15561.64,6185.34,721.09,11.66,11.66,43.1,5.88,5.21,6.93,0.56,14.93,-127.51,13.81,994.97,1143.48,709.9,3.03,0.39,-0.29,2.9,0.22,4.26
Modern Insulator,515008.0,,INE219W01012,Electrical Equipment,Other Electrical Equipment,501.5,68.45,2364.28,719.84,94.68,13.15,13.15,29.66,4.32,0.69,11.69,0.13,15.85,366.32,21.88,152.57,55.9,159.6,4.63,-0.12,0.0,0.64,0.0,0.0
MTAR Technologie,543270.0,MTARTECH,INE864I01014,Aerospace & Defense,Aerospace & Defense,8312.9,62.42,25570.2,876.11,171.05,19.52,19.52,260.6,30.85,-195.94,6.83,0.46,12.61,406.15,19.92,336.57,149.02,499.42,0.62,-2.3,5.07,2.35,0.0,2.8
Namo eWaste,,NAMOEWASTE,INE08NZ01012,Other Utilities,Waste Management,268.65,68.11,614.35,194.59,22.56,11.59,11.59,42.83,5.95,,13.07,0.03,14.95,61.3,0.54,19.03,2.63,39.81,3.46,0.63,-0.23,0.17,0.0,1.58
Nanta Tech,544668.0,,INE0YJA01011,Consumer Durables,Consumer Electronics,486.2,66.79,249.43,70.1,11.49,16.39,16.39,30.53,4.99,,14.69,0.09,25.5,30.91,0.11,39.99,20.4,10.39,4.62,-6.21,-1.26,0.39,0.0,0.0
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7303.5,62.79,37464.64,3313.9,1081.68,32.64,32.64,56.02,9.48,2.53,11.93,0.32,20.26,1717.33,58.54,751.79,529.27,445.56,2.57,-0.48,0.04,1.27,0.21,2.94
Netweb Technol.,543945.0,NETWEB,INE0NT901020,IT - Services,IT Enabled Services,5081.65,63.8,28935.38,2183.56,284.84,13.04,13.04,140.51,39.98,2.21,13.08,0.39,32.84,672.16,18.84,669.96,760.74,804.84,1.05,1.38,-0.26,0.97,0.05,2.36
