Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1450.0,65.69,78336.13,6812.9,1785.19,26.2,26.2,87.57,14.72,20.8,9.03,0.48,18.3,1193.78,47.47,2155.04,1252.09,2342.16,1.68,1.54,-0.7,1.85,0.14,2.85
Leapfrog Engg.,544797.0,,INE0X6O01027,Construction,Civil Construction,24.25,,343.85,134.66,22.9,17.01,17.01,21.14,,0.11,16.25,0.38,43.4,47.75,2.63,108.2,58.59,4.25,7.41,,,0.8,0.0,0.0
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,576.7,61.22,5053.4,1866.98,226.52,12.13,12.13,33.64,9.14,5.14,11.43,1.56,31.5,277.33,16.85,426.33,133.58,360.15,3.53,0.0,0.27,4.15,0.09,1.42
Madhusudan Masa,,MADHUSUDAN,INE0P6701019,Food Products,Other Food Products,213.3,67.82,325.05,261.54,28.83,11.02,11.02,20.09,2.76,0.49,8.9,0.59,15.44,97.67,1.28,51.09,5.33,104.13,7.67,-0.52,0.24,2.47,0.0,0.0
Mangalam Cement,502157.0,MANGLMCEM,INE347A01017,Cement & Cement Products,Cement & Cement Products,926.0,66.38,2546.25,1758.41,216.87,12.33,12.33,17.45,2.6,0.22,6.36,0.91,15.96,-275.08,22.21,37.45,202.03,318.67,5.57,-0.61,-0.21,4.94,0.16,3.46
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,827.05,53.31,107382.13,13611.0,2328.0,17.1,17.1,60.94,25.5,5.44,19.75,0.13,43.05,1759.0,204.0,1304.0,1634.0,1611.0,2.19,-0.06,0.06,0.24,0.49,2.59
Merritronix,544773.0,,INE1RQS01010,Industrial Manufacturing,Industrial Products,460.1,,804.46,155.9,27.22,17.46,17.46,49.96,,,14.09,0.81,46.03,53.12,0.35,36.55,24.27,71.31,3.34,,,1.59,0.0,4.74
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,672.25,69.9,16072.11,6185.34,721.09,11.66,11.66,44.47,6.13,5.38,6.93,0.56,14.93,-127.51,13.81,994.97,1143.48,709.9,2.93,0.39,-0.29,2.9,0.21,2.54
Modern Insulator,515008.0,,INE219W01012,Electrical Equipment,Other Electrical Equipment,555.0,79.09,2616.54,719.84,94.68,13.15,13.15,32.77,4.84,0.77,11.69,0.13,15.85,366.32,21.88,152.57,55.9,159.6,3.89,-0.12,0.0,0.64,0.0,4.15
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,750.85,77.87,1632.05,135.29,31.96,23.62,23.62,70.83,12.49,,22.89,0.05,27.76,77.74,1.7,23.24,3.6,38.25,1.95,0.24,-0.02,0.21,0.0,1.55
Namo eWaste,,NAMOEWASTE,INE08NZ01012,Other Utilities,Waste Management,287.05,69.65,656.4,194.59,22.56,11.59,11.59,45.75,6.36,,13.07,0.03,14.95,61.3,0.54,19.03,2.63,39.81,3.33,0.63,-0.23,0.17,0.0,1.32
Nanta Tech,544668.0,,INE0YJA01011,Consumer Durables,Consumer Electronics,620.4,80.83,318.27,70.1,11.49,16.39,16.39,38.95,6.36,,14.69,0.09,25.5,30.91,0.11,39.99,20.4,10.39,3.63,-6.21,-1.26,0.39,0.0,0.0
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7609.0,69.81,39032.44,3313.9,1081.68,32.64,32.64,58.4,9.85,2.64,11.93,0.32,20.26,1717.33,58.54,751.79,529.27,445.56,2.45,-0.48,0.04,1.27,0.2,1.63
NINtec Systems,539843.0,NINSYS,INE395U01014,IT - Software,Computers - Software & Consulting,773.0,76.8,1435.92,170.17,43.68,25.67,25.67,44.85,15.68,,24.84,0.02,41.85,88.98,1.97,49.14,29.35,0.0,3.08,0.0,-0.01,0.04,0.0,4.91
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1138.0,58.89,72751.97,2923.8,2009.97,68.75,68.75,47.49,15.59,1.68,31.01,0.02,34.48,177.82,9.27,79.28,95.61,0.0,2.68,0.94,-0.55,0.04,1.86,4.85
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,620.1,66.23,5588.36,669.17,521.22,77.89,77.89,16.14,11.92,0.54,15.4,2.45,83.82,147.29,14.15,3.33,16.5,0.0,7.45,-2.24,2.44,2.39,4.17,4.01
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,550.1,63.73,3092.64,3213.87,452.75,14.09,14.09,17.41,2.12,6.57,6.29,0.76,12.76,396.21,5.01,431.87,101.59,607.65,7.19,-0.06,0.17,3.63,0.54,4.15
Nuvama Wealth,543988.0,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1760.0,70.61,32117.33,4630.69,2441.37,52.72,52.72,30.95,7.72,0.61,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,11.11,-0.07,0.55,4.89,1.55,1.12
OBSC Perfection,,OBSCP,INE0YHV01011,Auto Components,Auto Components & Equipments,536.75,60.0,1387.25,219.54,39.67,18.07,18.07,51.35,8.08,0.64,11.89,0.4,19.58,82.64,3.97,66.08,51.09,47.18,2.58,0.45,0.06,1.89,0.0,4.83
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,10978.65,68.61,95593.52,7672.1,3477.4,45.33,45.33,36.24,12.28,2.69,26.39,0.0,32.61,6286.7,270.6,1351.4,93.8,0.0,4.3,0.3,-0.32,0.01,3.68,0.39
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),59.34,68.1,5397.1,943.7,705.76,74.79,74.79,22.72,3.01,0.65,4.12,2.43,14.29,105.08,-0.78,17.66,25.21,0.0,7.23,-0.85,-2.53,6.29,0.17,2.75
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,217.4,84.11,346.06,386.31,51.0,13.2,13.2,11.24,2.14,0.17,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,12.38,-1.07,-0.27,1.4,0.0,1.18
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,286.4,60.13,12370.49,1679.36,444.33,26.46,26.46,47.91,6.13,9.09,11.06,0.18,16.7,558.89,31.61,593.49,108.96,2.9,3.35,0.37,-0.42,0.88,0.0,3.71
Phoenix Mills,503100.0,PHOENIXLTD,INE211B01039,Realty,"Residential, Commercial Projects",1908.8,66.69,68266.44,4422.8,2637.09,59.62,59.62,55.01,6.2,3.82,7.13,0.48,11.58,694.74,141.77,316.78,211.79,776.39,3.36,0.88,-0.88,2.17,0.13,4.22
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1595.8,70.66,162416.51,14600.83,3516.63,24.09,24.09,65.98,15.08,2.69,16.87,0.04,23.89,4946.51,252.47,2181.1,1536.63,1737.6,2.11,0.35,-0.26,0.12,0.62,1.49
Pix Transmission,500333.0,PIXTRANS,INE751B01018,Industrial Products,Rubber,1798.65,55.3,2451.53,582.31,153.08,26.29,26.29,22.91,3.49,1.26,13.7,0.03,16.54,471.98,17.46,135.07,26.12,101.96,6.96,0.96,-0.57,0.16,0.51,2.77
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,93.78,58.99,8533.97,1258.03,1292.63,102.75,102.75,9.41,1.13,0.11,9.03,0.14,11.95,862.94,38.62,187.55,3.9,30.92,11.34,,,1.05,12.79,4.79
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,660.0,75.73,8352.43,3011.52,375.8,12.48,12.48,31.18,,0.8,8.74,0.29,17.38,985.23,53.54,338.67,386.78,321.04,3.91,,,1.83,0.0,2.5
Pradeep Metals,513532.0,PRADPME,INE770A01010,Auto Components,Auto Components & Equipments,561.95,75.65,970.48,338.03,54.26,16.05,16.05,31.98,5.89,9.19,10.34,0.46,20.13,66.49,2.72,94.41,54.64,83.15,4.65,0.08,0.0,1.59,0.45,0.54
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3546.6,66.65,13853.98,2563.69,646.21,25.21,25.21,42.3,9.84,0.29,10.63,0.72,26.04,503.22,19.24,526.01,527.42,826.07,3.47,0.42,-0.27,1.96,0.28,4.66
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,906.5,74.89,978.68,147.94,33.23,22.46,22.46,47.14,13.18,0.13,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,3.02,0.0,0.02,1.33,0.0,3.48
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,3827.55,67.7,51262.89,6050.43,1021.47,16.88,16.88,83.02,15.42,2.02,12.8,0.15,20.33,1243.51,0.82,1189.55,325.7,1165.59,1.75,3.32,-2.19,0.56,0.24,0.35
Ramchandra Leas.,538540.0,,INE516P01015,Finance,Non Banking Financial Company (NBFC),20.14,87.0,163.46,12.06,4.38,36.32,36.32,50.45,5.57,0.09,12.87,0.1,18.54,-4.7,0.07,0.0,0.0,0.0,2.82,0.0,0.0,0.69,0.0,0.0
Ramco Systems,532370.0,RAMCOSYS,INE246B01019,IT - Software,Software Products,709.75,80.69,2667.46,700.95,158.49,22.61,22.61,44.47,7.62,1.4,8.54,0.12,18.04,7.53,-14.16,112.13,64.95,0.0,3.04,-3.75,0.07,0.58,0.0,2.65
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1405.0,71.05,23236.3,1753.96,400.24,22.82,22.82,94.2,18.05,0.61,13.06,0.24,26.97,845.94,7.73,508.71,377.46,728.99,1.58,0.57,-0.45,0.86,0.0,4.34
S P Apparels,540048.0,SPAL,INE212I01016,Textiles & Apparels,Garments & Apparels,1101.7,74.75,2769.55,1578.64,211.46,13.4,13.4,27.47,2.88,3.94,6.63,0.44,11.19,177.44,18.12,253.14,128.5,310.33,5.77,-2.15,-0.35,2.31,0.18,3.78
Saakshi Medtech,,SAAKSHI,INE0PSK01027,Electrical Equipment,Other Electrical Equipment,305.0,81.01,538.52,115.51,22.22,19.24,19.24,43.83,4.87,-182.63,8.52,0.23,11.8,31.5,0.54,26.25,10.62,21.39,3.17,-1.02,-0.12,1.41,0.0,3.94
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1221.3,57.75,25926.49,2192.49,631.16,28.79,28.79,73.05,10.41,0.32,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,1.99,0.13,-0.24,0.56,0.0,2.22
Saint-Gob. Sekur,515043.0,,INE068B01017,Auto Components,Auto Components & Equipments,135.9,67.27,1238.19,242.99,51.77,21.31,21.31,27.03,5.06,1.12,16.83,0.01,19.96,226.85,11.52,34.79,33.93,27.43,4.85,0.0,0.0,0.02,1.85,2.72
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3146.2,70.56,19610.99,3497.92,632.1,18.07,18.07,58.29,6.35,1.82,8.24,0.19,11.52,771.73,43.62,627.03,543.29,671.21,2.45,-0.92,-0.57,1.22,0.1,3.8
Schneider APW,544786.0,,INE155D01018,Industrial Manufacturing,Industrial Machinery,1137.58,97.02,1376.01,384.23,50.55,13.16,13.16,35.51,5.79,1.1,12.51,0.01,17.71,193.67,5.81,118.23,74.57,47.24,4.37,,,0.02,0.0,0.0
Shivalik Bimetal,513097.0,SBCL,INE386D01027,Industrial Products,Iron & Steel Products,754.4,61.19,4345.65,570.86,130.72,22.9,22.9,45.03,9.04,6.52,16.88,0.13,21.77,305.16,14.71,155.55,55.88,153.03,3.07,0.29,-0.86,0.46,0.36,4.39
Shree Refrigerat,544458.0,,INE0FMZ01045,Aerospace & Defense,Aerospace & Defense,380.0,66.17,1360.26,153.55,32.81,21.37,21.37,63.13,6.28,0.61,8.98,0.17,13.02,169.17,1.51,105.43,27.02,54.77,2.22,-0.86,-0.58,1.31,0.0,3.06
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,428.9,77.25,1004.96,123.32,35.95,29.15,29.15,33.4,5.18,-6.01,15.0,0.05,17.24,106.3,7.02,29.1,0.4,33.03,4.33,0.81,-1.3,0.22,0.0,1.95
Shriram Pistons,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4033.0,71.29,17765.22,4458.7,875.8,19.64,19.64,30.95,6.12,1.21,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,4.61,-0.25,1.03,2.34,0.25,0.34
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,170.15,66.62,203.71,127.22,22.93,18.02,18.02,12.25,,0.1,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,11.97,,,0.0,0.0,0.76
SKF India Indus.,544572.0,SKFINDUS,INE2J8701016,Industrial Products,Abrasives & Bearings,2906.0,81.24,14366.68,3440.36,389.84,11.33,11.33,38.69,9.72,,27.78,0.0,50.31,888.25,-136.98,828.02,739.59,535.78,3.1,0.25,0.13,0.01,0.35,1.72
SKM Egg Prod.,532143.0,SKMEGGPROD,INE411D01023,Food Products,Meat Products including Poultry,274.85,71.68,1447.4,768.0,163.65,21.31,21.31,13.92,3.69,1.27,19.08,0.36,29.71,263.02,0.52,61.5,32.78,124.15,10.19,0.04,-0.26,0.96,0.28,1.31
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,908.0,50.76,885.16,232.5,33.06,14.22,14.22,40.16,4.58,1.48,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,4.28,0.0,13.83,0.62,0.0,1.37
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,620.05,61.77,38569.24,4123.67,1040.73,25.24,25.24,58.75,6.53,3.03,9.98,0.06,11.67,1551.54,95.2,1076.03,414.37,549.28,2.29,0.72,-0.19,0.41,0.55,1.88
Spectrum Electr.,544386.0,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,1789.1,66.29,2811.38,525.94,79.7,15.15,15.15,63.27,11.5,0.86,7.99,1.02,20.42,74.84,5.36,86.52,90.23,153.09,2.44,0.0,0.28,3.42,0.0,4.07
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",533.7,76.9,229.5,17.89,2.48,13.86,13.86,40.56,16.4,0.12,49.74,0.04,69.11,6.79,3.29,2.86,0.48,0.19,2.6,0.0,0.0,0.1,0.3,1.33
Srivari Spices &,,SSFL,INE0ON201012,Food Products,Other Food Products,254.4,78.04,218.03,171.81,29.69,17.28,17.28,13.48,2.93,0.18,15.85,0.46,24.29,62.01,0.61,57.24,6.21,45.65,11.08,0.0,0.2,1.27,0.2,0.0
Stylam Industrie,526951.0,STYLAMIND,INE239C01020,Consumer Durables,Plywood Boards/ Laminates,3326.2,68.52,5637.31,1129.29,220.3,19.51,19.51,37.68,6.95,2.36,17.01,0.04,20.41,375.36,6.74,208.38,82.05,218.44,3.74,0.07,0.77,0.14,0.0,2.0
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1861.0,66.93,446516.25,58462.04,17731.4,30.33,30.33,35.79,5.32,2.71,12.47,0.06,16.02,41238.25,664.24,15509.67,7333.8,11492.93,3.79,0.28,-0.18,0.28,0.85,2.93
Talbros Auto.,505160.0,TALBROAUTO,INE187D01029,Auto Components,Auto Components & Equipments,407.05,70.92,2512.67,870.04,136.63,15.7,15.7,24.15,3.34,1.03,10.23,0.11,15.14,282.72,40.15,282.21,199.36,145.89,6.12,0.0,-0.12,0.58,0.18,4.74
Tata Capital,544574.0,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),363.35,65.66,154237.36,31539.89,23081.66,73.18,73.18,31.66,3.5,1.84,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,5.9,0.27,0.25,10.46,0.0,4.37
Tata Technolog.,544028.0,TATATECH,INE142M01025,IT - Services,IT Enabled Services,746.95,57.12,30330.07,5505.57,852.95,15.49,15.49,49.48,7.77,-83.86,7.9,0.24,16.34,1219.2,90.84,1186.86,581.36,0.0,2.96,0.52,0.26,1.03,1.1,4.76
Teamtech Formwork,,TEAMTECH,INE2OL601013,Other Construction Materials,Other Construction Materials,102.85,74.95,308.33,53.15,17.52,32.96,32.96,26.61,,0.46,21.71,0.5,42.26,13.47,0.57,29.77,10.06,4.33,5.51,,,0.98,0.0,2.93
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",507.5,66.08,5123.27,798.59,114.1,14.29,14.29,64.61,45.99,3.33,26.88,0.05,116.16,140.92,-3.27,58.16,120.79,196.93,2.27,0.02,-0.7,0.05,0.0,2.95
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,189.0,73.95,392.51,145.28,38.11,26.23,26.23,15.49,,0.14,17.65,0.41,37.95,83.01,0.79,67.32,11.28,21.8,9.99,,,1.06,0.0,3.57
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4524.0,55.98,153112.72,13979.73,4558.46,32.61,32.61,69.84,18.24,3.23,7.47,1.79,27.43,182.82,-182.33,3030.86,2357.61,3138.19,1.98,-0.09,0.05,4.56,0.84,4.04
True Green,533407.0,,INE672K01025,Textiles & Apparels,Other Textile Products,196.0,71.6,645.96,283.7,60.72,21.4,21.4,20.61,4.06,0.11,7.2,2.14,22.8,30.49,0.31,73.66,25.53,39.16,5.79,0.08,-0.54,6.21,0.0,2.41
Uni Abex Alloy,504605.0,,INE361D01012,Industrial Products,Iron & Steel Products,5113.5,73.26,1009.92,218.78,51.54,23.56,23.56,21.4,2.45,0.58,13.69,0.03,16.95,347.53,283.03,52.19,53.0,53.48,6.23,0.0,0.0,0.22,0.71,0.0
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,575.0,67.97,914.25,131.99,53.8,40.76,40.76,35.42,6.56,0.71,23.68,0.27,21.43,126.65,5.02,123.38,4.37,6.84,5.21,-0.27,0.0,0.78,0.0,4.17
Va Tech Wabag,533269.0,WABAG,INE956G01038,Other Utilities,Water Supply & Management,2101.0,85.94,13092.53,3944.2,477.4,12.1,12.1,34.95,5.05,0.37,6.56,0.09,15.89,2106.7,90.3,2523.6,1262.2,35.8,4.62,1.45,-2.37,0.4,0.19,4.01
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,6377.1,81.01,4585.16,1503.12,248.79,16.55,16.55,29.53,5.4,1.82,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.62,0.0,0.02,1.04,0.33,1.13
Venus Pipes,543528.0,VENUSPIPES,INE0JA001018,Industrial Products,Iron & Steel Products,1690.4,72.02,3501.86,1166.85,190.58,16.33,16.33,34.19,5.26,1.06,8.87,0.29,17.05,219.84,11.17,259.86,297.33,386.89,4.95,0.14,-1.26,1.1,0.06,3.32
Venus Remedies,526953.0,VENUSREM,INE411B01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,1946.1,72.51,2601.32,769.6,147.28,19.14,19.14,25.29,3.9,0.44,13.1,0.02,16.79,233.45,12.58,103.28,113.49,129.37,5.45,0.17,0.55,0.09,0.0,0.05
Vigor Plast,,VIGOR,INE1DM601016,Industrial Products,Plastic Products - Industrial,104.3,77.38,107.97,65.85,18.29,27.78,27.78,11.84,2.7,0.06,17.95,0.16,34.56,12.8,0.04,6.17,10.73,17.86,12.02,0.46,-3.32,0.48,0.0,4.75
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1366.85,54.63,14064.41,814.2,336.93,41.38,41.38,81.34,14.68,2.98,12.44,0.44,19.74,198.04,20.8,20.86,37.56,4.89,1.92,1.33,-1.72,1.59,0.15,4.27
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,464.6,75.14,685.27,268.37,42.54,15.85,15.85,23.06,4.24,0.9,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,5.43,-0.19,2.56,1.34,0.0,2.19
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,1368.25,87.38,1216.08,200.14,45.21,22.59,22.59,38.46,,0.08,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,3.5,,,0.74,0.0,4.25
Viyash Scientific,512529.0,VIYASH,INE807F01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,269.1,65.76,11756.31,3420.31,652.53,19.08,19.08,58.84,4.07,0.8,8.13,0.17,11.05,1308.65,-0.66,1045.23,597.27,803.2,3.83,0.62,-0.22,1.06,0.0,3.51
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1455.55,58.87,38396.1,16770.14,2235.64,13.33,13.33,23.76,4.15,0.2,9.09,0.26,19.44,2752.74,477.59,1718.93,3322.82,4655.66,6.47,0.94,-0.22,1.0,0.35,0.27
Welspun Enterp,532553.0,WELENT,INE625G01013,Construction,Civil Construction,572.45,63.23,7923.48,3615.38,746.41,20.65,20.65,20.12,2.59,1.54,6.61,0.65,14.08,2137.28,34.51,549.7,988.4,173.9,8.32,0.07,-0.29,2.51,0.53,2.59
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1100.7,61.12,110756.21,27148.4,8475.1,31.22,31.22,20.43,4.05,0.64,12.38,0.46,21.25,4194.2,-7.1,5415.7,2845.1,5628.1,6.23,0.1,-0.17,1.65,0.09,2.27
