Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Edelweiss.Fin.,532922.0,EDELWEISS,INE532F01054,Finance,Holding Company,125.14,55.56,11844.85,10416.95,3090.37,29.67,29.67,19.41,2.66,0.92,1.79,4.02,13.52,-9563.59,372.2,478.33,1384.59,0.0,12.91,0.73,0.61,5.44,1.19,4.25
Effwa Infra,,EFFWA,INE0U9101019,Other Utilities,Waste Management,271.3,71.4,627.99,214.47,38.14,17.78,16.22,24.63,5.98,0.37,17.52,0.14,30.44,103.54,0.0,95.47,16.74,5.99,6.13,0.18,0.0,0.38,0.0,3.79
Engineers India,532178.0,ENGINERSIN,INE510A01028,Construction,Civil Construction,256.7,72.52,14427.66,4012.12,845.01,21.06,16.66,18.55,5.32,0.3,11.39,0.01,23.17,460.76,168.78,499.99,586.19,0.64,7.22,-1.19,1.92,0.02,1.52,3.86
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,297.05,61.19,73227.02,29674.1,19036.67,64.15,64.15,16.8,1.83,1.51,1.18,8.66,11.65,32416.19,4598.32,0.0,0.0,0.0,5.85,-0.71,1.11,14.67,0.4,1.64
Finolex Cables,500144.0,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,1141.3,77.46,17455.01,5964.51,609.89,10.23,10.2,25.6,3.09,4.74,11.78,0.0,13.44,3425.83,333.67,228.66,268.3,794.03,5.35,0.67,0.2,0.02,0.71,2.7
Fractal Analyt.,544700.0,FRACTAL,INE212S01015,IT - Software,Computers - Software & Consulting,1072.5,75.35,18443.24,2765.4,320.2,11.58,11.58,88.1,,1.86,6.9,0.25,11.25,488.5,77.8,584.8,62.0,0.0,1.26,,,1.79,0.0,3.55
Garware Hi Tech,500655.0,GRWRHITECH,INE291A01017,Industrial Products,Plastic Products - Industrial,5374.0,79.96,12485.08,2120.11,434.71,20.5,20.5,36.92,4.68,1.35,11.88,0.01,13.45,1003.67,64.84,53.08,180.83,389.25,3.63,-0.07,0.02,0.03,0.22,3.35
Gayatri Rubbers,,GRCL,INE0LVM01018,Industrial Products,Rubber,536.5,77.83,307.85,41.79,8.8,21.06,21.06,55.06,15.62,0.66,21.74,0.35,33.06,14.48,0.03,9.39,3.35,15.32,2.74,0.0,0.0,0.84,0.0,0.11
GE Shipping Co,500620.0,GESHIP,INE017A01032,Transport Services,Shipping,1586.75,61.7,22653.65,5120.73,2708.09,52.88,50.3,10.01,1.48,0.21,10.9,0.08,14.09,8111.23,707.7,429.16,297.08,267.73,14.15,-0.95,2.74,0.49,1.85,1.85
GE Vernova T&D,522275.0,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,4660.0,75.19,119319.34,5721.77,1490.83,26.06,19.36,106.8,57.16,1.32,14.76,0.01,40.35,1105.5,5.49,1929.43,1380.54,934.66,1.25,-1.88,1.93,0.02,0.1,3.79
Glenmark Pharma.,532296.0,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2365.6,62.52,66757.46,16468.13,4370.84,26.54,17.65,24.68,6.89,3.95,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,6.27,-0.81,1.15,0.3,0.11,4.38
Global Education,,GLOBAL,INE291W01037,Other Consumer Services,Education,119.95,69.47,610.58,81.1,29.47,36.34,49.67,28.52,5.31,0.87,24.87,0.0,26.67,43.06,3.64,44.12,9.57,2.5,4.86,0.0,-0.05,0.01,1.29,0.42
Godavari Drugs,530317.0,,INE362C01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,130.0,67.45,131.65,98.14,10.48,10.68,10.43,37.63,2.19,-6.19,3.13,1.63,10.57,3.98,1.03,41.79,30.85,36.24,4.4,1.97,0.0,8.42,0.0,2.23
Goldiam Intl.,526729.0,GOLDIAM,INE025B01025,Consumer Durables,"Gems, Jewellery And Watches",435.8,67.79,4921.03,940.82,186.47,19.82,20.53,31.4,4.84,8.22,14.45,0.02,17.13,970.72,38.36,186.89,85.06,456.37,4.93,-0.15,-0.11,0.11,0.69,2.32
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,750.0,81.99,18584.72,5365.65,1185.14,22.09,22.09,30.86,3.6,5.95,8.64,0.3,13.69,1675.62,10.33,909.37,672.8,1673.03,4.79,-0.46,1.76,1.66,0.2,1.45
GRE Renew,544682.0,,INE0U8P01015,Construction,Civil Construction,121.0,62.88,172.87,83.72,9.48,11.32,11.32,24.59,,,14.87,0.04,26.9,21.22,0.66,8.65,2.44,2.36,5.82,,,0.15,0.0,3.2
Gujarat Kidney,544666.0,GKSL,INE0V0W01025,Healthcare Services,Hospital,139.6,75.39,1100.59,40.24,16.56,41.15,41.15,111.73,32.84,,25.05,0.58,51.22,10.1,0.15,22.9,14.87,0.84,1.28,-1.11,-5.58,1.46,0.0,0.57
Haleos Labs Limited,540679.0,HALEOSLABS,INE320X01016,Pharmaceuticals & Biotechnology,Pharmaceuticals,1643.3,74.12,496.81,347.76,46.76,13.45,13.09,25.03,2.39,3.05,4.79,0.34,10.76,7.95,3.94,61.04,53.51,71.04,6.34,0.01,0.0,1.98,0.09,0.0
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1447.0,67.12,13652.53,1474.47,439.63,29.82,28.88,47.8,7.06,2.04,13.05,0.1,15.46,647.93,34.9,379.72,42.32,225.08,2.9,-0.25,-0.11,0.49,0.21,0.7
HDFC AMC,541729.0,HDFCAMC,INE127D01025,Capital Markets,Asset Management Company,2854.0,63.22,122284.87,4118.53,3297.42,80.06,80.06,42.8,13.27,1.64,30.51,0.0,32.93,-141.25,498.73,158.2,45.61,0.0,3.07,-0.48,0.46,0.0,1.57,3.82
Himadri Special,500184.0,HSCL,INE019C01026,Chemicals & Petrochemicals,Carbon Black,635.85,77.26,32081.45,4660.7,962.14,20.64,20.64,42.69,6.93,0.91,13.78,0.16,17.83,1587.37,171.29,696.42,375.42,762.96,3.43,0.13,0.23,0.72,0.1,2.85
Hindalco Inds.,500440.0,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1044.4,62.44,234700.41,261701.0,33699.0,12.88,13.34,13.59,1.74,2.13,6.51,0.56,14.02,37401.0,-219.0,20649.0,46404.0,60379.0,9.24,-1.82,1.8,2.7,0.47,3.3
Hitachi Energy,543187.0,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,34004.5,80.25,151566.1,7277.34,1037.17,14.25,9.48,171.78,33.12,5.96,5.77,0.02,13.79,3610.83,203.27,2094.8,1930.85,1183.6,0.79,-0.22,0.99,0.07,0.02,2.71
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,508.65,71.79,220.77,35.43,5.88,16.6,15.66,60.66,9.42,0.55,17.72,0.06,33.92,19.91,0.19,9.59,3.16,10.29,2.77,-0.21,-0.16,0.24,0.0,0.0
Indian Toners,523586.0,,INE826B01018,Chemicals & Petrochemicals,Specialty Chemicals,268.3,68.53,278.79,160.76,33.35,20.75,20.98,10.48,1.31,1.84,9.6,0.0,10.78,132.91,5.52,26.98,5.47,25.96,13.72,0.0,0.0,0.0,2.26,4.86
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,251.75,80.97,575.38,138.69,23.4,16.87,16.87,37.28,,,22.66,1.0,74.46,15.71,0.09,47.21,20.16,17.23,3.9,,,1.58,0.0,0.0
Indo Tech.Trans.,532717.0,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,2830.9,76.3,3006.41,749.15,108.61,14.5,13.83,33.47,9.26,0.45,15.5,0.04,25.66,253.35,14.47,153.74,82.34,169.01,4.25,-0.66,0.08,0.1,0.0,0.57
Influx Health.,,INFLUX,INE0MYZ01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,278.1,68.55,643.83,123.55,26.14,21.16,19.63,36.45,7.12,0.83,24.01,0.0,45.38,59.27,0.2,34.1,19.3,10.63,3.54,-1.18,-1.67,0.0,0.0,4.1
Ingersoll-Rand,500210.0,INGERRAND,INE177A01018,Industrial Products,"Compressors, Pumps & Diesel Engines",4575.3,76.07,14443.28,1415.08,347.8,24.58,25.5,52.16,22.23,1.51,30.02,0.02,45.01,407.5,15.15,302.46,200.24,188.85,2.64,0.01,0.14,0.03,1.78,0.58
Ipca Labs.,524494.0,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1552.6,61.8,39390.09,9504.54,1923.55,20.24,19.46,37.31,5.32,-25.21,7.89,0.17,12.75,3714.4,-139.13,2077.06,821.6,2515.87,3.99,0.14,0.01,0.79,0.26,4.4
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,141.7,65.7,15603.73,13150.73,9281.55,70.58,70.58,6.7,0.96,0.26,1.32,10.23,15.37,19587.3,950.65,0.0,0.0,0.0,5.8,0.16,0.21,16.49,1.49,2.28
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2149.8,68.5,34516.95,4193.04,1132.73,27.01,26.34,45.8,8.87,2.14,15.5,0.01,20.12,1880.96,62.65,937.73,409.74,576.58,2.96,-1.97,1.45,0.02,0.72,2.06
Jayaswal Neco,522285.0,JAYNECOIND,INE854B01010,Industrial Products,Iron & Steel Products,114.45,77.14,11113.1,7131.82,1327.54,18.61,18.61,23.64,3.88,1.18,8.04,0.74,18.05,668.14,3.09,469.0,424.24,1395.17,8.0,0.09,-0.39,2.03,0.0,2.18
Kartik Invest.,501151.0,,INE524U01019,Finance,Other Financial Services,8015.85,99.83,195.58,5.87,5.78,98.47,98.47,38.35,23.26,0.07,73.75,0.0,80.89,5.78,0.19,0.0,0.03,0.0,3.31,0.0,0.0,0.0,0.0,0.0
KEI Industries,517569.0,KEI,INE878B01027,Industrial Products,Cables - Electricals,5114.85,65.74,48898.29,11747.77,1229.05,10.46,10.46,53.29,7.35,2.19,11.35,0.04,14.75,4079.13,158.55,1841.66,1334.58,2400.79,2.72,-1.44,1.78,0.2,0.09,3.55
Kernex Microsys.,532686.0,KERNEX,INE202H01019,Transport Services,Transport Related Services,1582.55,84.6,2659.02,258.72,60.76,23.48,21.5,50.5,15.33,0.64,24.96,0.51,37.99,130.05,1.95,35.57,178.18,215.49,2.23,-0.05,0.23,1.53,0.0,2.31
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1246.7,56.9,3562.24,176.45,43.21,24.49,24.49,119.23,14.29,0.5,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.21,0.0,-0.16,1.03,0.0,3.16
Kingfa Science,524019.0,KINGFA,INE473D01015,Industrial Products,Plastic Products - Industrial,5374.9,66.28,7283.71,1886.63,240.84,12.77,12.9,43.36,5.62,0.91,14.22,0.01,23.21,820.56,15.43,435.78,395.53,318.86,3.62,0.1,0.02,0.08,0.0,0.28
Kirl.Pneumatic,505283.0,KIRLPNU,INE811A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",1560.2,78.61,10134.81,1759.2,360.4,20.49,20.49,37.61,8.15,1.04,16.05,0.0,22.92,784.8,13.1,520.5,253.9,210.7,3.49,-1.71,2.83,0.0,0.63,3.11
Kirloskar Oil,533293.0,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1728.9,67.74,25132.64,7334.1,1352.31,18.44,18.66,46.28,7.46,1.2,4.59,1.64,15.4,859.1,75.39,815.74,1002.69,849.68,4.25,-1.52,2.34,4.38,0.38,2.05
KMC Speciality,524520.0,,INE879K01018,Healthcare Services,Hospital,95.47,60.61,1557.11,284.44,77.46,27.23,24.82,42.59,8.63,-12.79,7.79,0.47,13.91,13.35,3.96,7.09,10.03,3.09,4.01,0.0,0.0,1.42,0.0,0.5
Krishana Phosch.,,KRISHANA,INE506W01012,Fertilizers & Agrochemicals,Fertilizers,702.05,65.34,4251.09,2418.0,298.34,12.34,12.34,23.56,7.57,0.27,13.46,1.31,38.15,304.35,15.83,715.21,224.47,310.53,5.81,0.0,0.06,2.62,0.07,0.28
Krishna Defence,,KRISHNADEF,INE0J5601015,Aerospace & Defense,Aerospace & Defense,1193.5,66.55,1782.33,221.29,37.79,17.08,15.94,53.58,10.71,0.5,14.78,0.0,18.44,102.7,2.07,32.59,9.16,51.67,2.18,0.86,0.45,0.02,0.09,3.75
KRM Ayurveda,,KRMAYURVED,INE1MTV01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,261.05,67.92,555.01,101.69,30.5,29.99,29.99,27.58,4.84,0.72,21.28,0.0,29.04,87.36,0.62,22.73,3.19,9.03,5.5,,,0.0,0.0,3.67
Kwality Pharma,539997.0,KPL,INE552U01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1743.8,62.16,1809.38,461.65,105.35,22.82,21.72,31.66,6.23,-1.03,9.46,0.38,16.31,149.44,1.75,163.49,58.29,83.84,4.73,0.03,2.29,1.25,0.0,2.14
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1228.3,69.52,66310.59,6812.9,1777.71,26.09,26.09,74.59,12.51,18.69,8.97,0.48,18.19,1193.78,54.95,2155.04,1252.09,2342.16,2.0,1.54,-0.7,1.86,0.17,0.74
Linde India,523457.0,LINDEINDIA,INE473A01011,Chemicals & Petrochemicals,Industrial Gases,7808.5,72.31,66590.86,2508.18,946.09,37.72,30.78,114.12,16.83,8.28,8.99,0.02,12.33,-126.24,74.29,459.99,506.02,113.22,1.18,-0.07,0.02,0.09,0.06,2.99
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2377.9,70.11,108721.42,27958.03,8816.0,31.53,31.53,18.91,4.9,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,6.93,-0.26,0.2,0.84,0.49,4.66
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,574.2,70.67,5031.55,1866.98,226.52,12.13,12.13,33.43,9.11,5.11,11.43,1.56,31.5,277.33,16.85,426.33,133.58,360.15,3.51,0.0,0.27,4.15,0.09,1.51
Macobs Technolo.,,MACOBSTECH,INE0R0J01010,Personal Products,Personal Care,242.0,58.73,237.05,26.22,2.87,10.95,15.47,108.24,8.04,1.25,11.42,0.07,13.71,26.98,0.53,9.05,4.0,5.51,1.44,0.23,0.0,0.7,0.0,2.0
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1215.5,70.1,1216.01,312.9,51.95,16.6,15.86,36.98,7.82,1.36,13.06,0.01,19.85,98.29,-0.43,54.72,78.92,132.89,3.66,0.17,0.08,0.03,0.12,2.37
Magnus Steel,517320.0,,INE898E01011,Electrical Equipment,Other Electrical Equipment,183.9,74.57,963.53,22.58,4.66,20.64,20.64,213.64,284.23,1.34,57.82,0.52,464.95,5.15,0.0,13.6,0.0,0.22,0.51,0.0,0.0,0.38,0.0,1.09
Manilam Industries,,MANILAM,INE1ERK01013,Consumer Durables,Plywood Boards/ Laminates,65.85,61.3,143.89,140.03,17.62,12.58,12.58,19.57,,,4.77,1.84,24.4,19.25,2.14,80.04,48.55,48.18,8.63,,,3.65,0.0,1.57
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,92.8,72.94,160.67,47.75,10.36,21.7,21.7,16.98,,0.41,24.29,0.02,31.02,22.11,0.8,12.48,3.19,9.58,6.56,3.61,3.01,0.06,0.0,1.28
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,830.1,74.08,107759.33,13611.0,2328.0,17.1,17.1,61.2,25.58,5.46,19.75,0.13,43.05,1759.0,204.0,1304.0,1634.0,1611.0,2.16,-0.06,0.06,0.24,1.26,1.55
MAS FINANC SER,540749.0,MASFIN,INE348L01012,Finance,Non Banking Financial Company (NBFC),346.75,69.55,6291.87,1995.43,1416.9,71.01,71.01,16.76,2.08,0.74,2.92,3.47,13.42,1007.33,2.02,5.54,38.37,0.0,9.07,-0.19,0.33,7.28,0.49,3.37
Mayur Uniquoters,522249.0,MAYURUNIQ,INE040D01038,Consumer Durables,Leather And Leather Products,629.4,65.71,2734.89,895.34,206.06,23.01,22.04,15.45,2.7,0.81,13.91,0.01,15.39,642.32,62.91,273.65,59.49,149.44,9.35,0.33,0.45,0.03,0.84,0.98
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,141.31,70.48,791.91,270.45,47.18,17.44,18.62,25.49,4.97,,11.32,0.33,16.33,75.61,7.29,67.21,14.56,29.79,5.7,0.03,-0.17,1.16,1.37,3.15
Mobilise App,,MOBILISE,INE1YNB01019,IT - Software,Software Products,107.35,75.13,102.11,16.14,6.96,43.12,43.12,21.59,,,51.27,0.01,79.9,2.81,0.07,3.65,1.54,0.02,6.68,,,0.02,0.0,0.0
Msafe Equipments,544695.0,,INE2B5L01011,Non - Ferrous Metals,Aluminium,157.0,57.36,320.29,71.25,26.31,36.93,36.93,24.41,,0.29,21.53,1.04,68.48,2.99,0.05,20.25,3.76,15.53,6.34,,,1.86,0.0,1.2
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,3097.15,71.04,78974.84,1704.39,1137.17,66.72,59.79,84.27,37.79,1.63,14.48,0.0,34.33,468.75,120.59,36.71,136.49,0.0,1.55,-4.81,5.43,0.0,0.2,1.19
Namo eWaste,,NAMOEWASTE,INE08NZ01012,Other Utilities,Waste Management,240.4,86.32,549.75,170.32,17.68,10.38,9.02,54.39,5.74,,10.45,0.06,13.75,58.21,1.58,17.83,4.88,38.98,3.14,0.63,-0.23,0.3,0.0,3.45
Narmada Gelatine,526739.0,,INE869A01010,Chemicals & Petrochemicals,Specialty Chemicals,421.1,70.05,254.74,203.48,35.02,17.21,13.01,10.49,2.04,0.66,11.5,0.1,14.75,50.25,0.67,26.0,13.62,47.79,12.22,0.0,0.0,0.36,2.41,4.3
Natco Pharma,524816.0,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1174.7,69.82,21039.99,4560.2,1857.0,40.72,49.58,13.51,2.43,0.1,24.23,0.03,28.0,5266.7,286.1,1718.9,512.6,818.0,10.34,0.07,2.21,0.14,0.52,3.33
Nava,513023.0,NAVA,INE725A01030,Power,Power Generation,730.0,71.03,20659.01,4166.27,1727.84,41.47,46.07,23.04,2.58,0.95,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,7.53,0.14,0.25,1.06,1.09,0.92
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7041.5,73.34,36116.98,3313.9,1081.68,32.64,32.64,54.04,9.15,2.44,11.93,0.32,20.26,1717.33,58.54,751.79,529.27,445.56,2.66,-0.48,0.04,1.27,0.21,2.32
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1482.4,77.85,285853.28,23154.6,5306.06,22.92,22.92,82.86,53.89,6.33,26.88,0.08,73.24,-170.76,161.13,329.47,3159.96,2569.22,1.64,0.3,-0.07,0.1,0.81,0.91
Netweb Technol.,543945.0,NETWEB,INE0NT901020,IT - Services,IT Enabled Services,4422.35,70.02,25181.2,2183.56,284.84,13.04,13.04,122.4,34.86,1.92,13.08,0.39,32.84,672.16,18.84,669.96,760.74,804.84,1.2,1.38,-0.26,0.97,0.06,1.35
NINtec Systems,539843.0,NINSYS,INE395U01014,IT - Software,Computers - Software & Consulting,560.0,74.08,1040.26,161.65,38.05,23.54,23.53,33.98,13.41,,29.11,0.03,52.37,73.3,5.35,59.74,41.27,0.0,4.21,0.0,-0.01,0.05,0.0,0.0
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1103.4,67.96,70409.81,2708.74,1794.91,66.26,66.26,46.12,15.17,1.63,31.01,0.02,34.48,171.94,224.33,79.28,95.61,0.0,2.81,0.94,-0.55,0.04,1.88,1.18
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,585.4,88.48,5275.59,656.26,511.9,78.0,79.15,16.06,11.38,0.63,10.0,2.47,59.88,74.4,13.41,10.0,18.81,0.0,7.72,-2.24,2.44,2.44,4.42,4.81
Nitta Gelatin,506532.0,NITTAGELA,INE265B01019,Chemicals & Petrochemicals,Specialty Chemicals,1271.55,91.02,1154.61,588.31,136.47,23.2,23.2,11.72,2.28,0.91,17.84,0.01,21.07,330.95,11.6,97.62,38.09,85.58,14.43,0.18,0.0,0.03,0.47,2.04
NLC India,513683.0,NLCINDIA,INE589A01014,Power,Power Generation,328.0,74.32,45481.68,16283.07,4540.33,27.88,30.98,17.38,2.28,0.35,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,6.43,0.26,0.39,5.47,1.1,1.12
NMDC,526371.0,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,88.8,62.66,78071.27,27732.35,8667.11,31.25,34.09,11.28,2.46,-0.98,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.47,-0.3,0.12,0.37,3.68,4.28
Northern Arc,544260.0,NORTHARC,INE850M01015,Finance,Non Banking Financial Company (NBFC),289.0,74.3,4669.39,2556.54,1258.3,49.22,52.23,15.02,1.31,0.72,2.38,2.82,10.75,531.34,11.54,30.47,112.26,0.0,8.71,-1.18,-0.19,8.26,0.0,1.45
Novartis India,500672.0,NOVARTIND,INE234A01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1112.5,67.24,2746.88,347.66,97.39,28.01,25.66,28.3,3.52,0.81,10.77,0.01,13.18,622.61,39.39,48.74,43.12,45.29,6.67,-0.1,-0.02,0.03,2.25,0.76
NTPC,532555.0,NTPC,INE733E01010,Power,Power Generation,402.2,58.01,389999.86,187530.56,54719.32,29.18,28.89,16.09,2.03,1.43,4.6,1.33,13.1,-13789.34,11890.68,31750.32,10231.93,16854.12,7.47,-0.06,0.3,5.37,2.08,2.94
Nuvama Wealth,543988.0,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1631.25,70.58,29695.4,4481.36,2386.94,53.26,53.34,28.9,7.79,0.55,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,10.56,-0.07,0.55,3.9,1.79,4.16
Omax Autos,520021.0,OMAXAUTO,INE090B01011,Auto Components,Auto Components & Equipments,237.4,93.0,507.8,484.5,49.59,10.24,10.24,13.19,1.45,0.24,7.8,0.15,11.64,70.76,33.48,14.68,52.21,10.9,14.57,0.0,0.36,0.78,1.03,0.0
Onix Solar,513119.0,,INE173M01012,Non - Ferrous Metals,Copper,1085.45,91.44,2721.24,157.12,39.69,25.26,25.26,67.71,3.47,0.11,9.51,0.0,10.18,782.82,0.62,95.58,20.64,64.52,1.48,0.77,0.0,0.0,0.0,3.59
Osiajee Texfab,540198.0,,INE186R01013,Textiles & Apparels,Other Textile Products,469.2,66.64,253.38,9.36,6.58,70.3,74.61,36.14,14.84,0.39,28.97,0.29,40.11,1.24,0.47,1.42,0.88,2.52,2.83,0.0,0.0,0.72,0.0,2.44
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),49.51,75.47,4503.07,876.54,666.84,76.08,78.7,21.33,2.7,0.59,4.26,2.26,13.94,21.44,0.0,27.68,29.03,0.0,8.0,-0.85,-2.53,5.74,0.2,3.21
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,249.25,72.09,10765.9,1393.57,375.13,26.92,26.92,50.86,,11.3,10.61,0.64,21.15,477.54,30.46,613.5,136.12,2.54,3.19,0.37,-0.42,1.95,0.0,0.91
Parnax Lab,506128.0,,INE383L01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,165.0,64.27,189.51,227.96,29.0,12.72,14.39,14.09,2.11,1.13,6.17,0.77,15.14,-12.13,1.07,31.5,31.06,32.23,9.21,0.0,0.0,2.95,0.0,2.37
Party Cruisers,,PARTYCRUS,INE06ZX01015,Other Consumer Services,Other Consumer Services,99.65,62.58,118.99,114.29,12.95,11.33,11.68,13.81,2.58,0.17,17.51,0.1,21.4,32.83,0.83,2.95,1.43,3.22,10.78,0.0,0.0,0.39,0.0,0.05
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1087.8,72.08,28342.55,8504.52,8036.81,94.5,94.5,12.46,1.46,0.42,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.37,1.05,-0.62,8.93,0.47,4.74
PNGS Reva Diamo.,544718.0,PNGSREVA,INE1RDG01013,Consumer Durables,"Gems, Jewellery And Watches",456.25,73.33,1446.24,258.18,79.61,30.84,30.84,18.01,,,33.71,0.91,245.41,99.95,0.92,0.16,32.48,179.42,5.32,,,1.14,0.0,4.3
Polycab India,542652.0,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,9083.0,74.45,136751.12,28883.79,4005.73,13.87,13.87,51.13,11.45,1.7,15.83,0.02,24.48,6692.65,236.25,3758.5,1798.81,5559.6,2.86,-3.18,3.39,0.06,0.39,0.8
Power Grid Corpn,532898.0,POWERGRID,INE752E01010,Power,Power - Transmission,313.9,54.14,291946.06,47342.61,38958.15,82.29,84.81,18.9,3.0,6.82,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.69,-0.14,0.29,4.85,2.83,3.4
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,509.8,74.93,6451.62,2653.27,336.63,12.69,12.69,28.73,,0.29,6.96,0.29,15.67,-71.11,66.69,399.26,263.58,206.85,4.17,,,1.15,0.0,2.22
Pradeep Metals,513532.0,PRADPME,INE770A01010,Auto Components,Auto Components & Equipments,403.4,58.82,696.67,334.09,50.2,15.03,14.96,25.71,4.76,3.99,10.14,0.46,20.48,60.49,3.66,79.24,35.7,71.05,5.97,0.08,0.0,1.53,0.62,1.61
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3487.9,81.18,13624.68,2455.71,598.03,24.35,21.81,45.36,10.99,1.76,7.17,0.86,18.36,290.12,30.43,430.08,443.72,863.68,3.31,0.42,-0.27,2.2,0.14,0.56
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,708.4,80.69,764.81,147.94,33.23,22.46,22.46,36.84,10.29,0.1,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,3.86,0.0,0.02,1.33,0.0,4.14
Retaggio Indust.,544391.0,,INE0KWJ01014,Consumer Durables,"Gems, Jewellery And Watches",61.37,72.92,118.02,44.84,7.35,16.39,17.2,22.7,2.35,0.04,6.75,0.35,12.26,41.79,0.0,30.92,1.2,20.82,5.74,0.0,-1.39,1.98,0.0,0.0
S C I,523598.0,SCI,INE109A01011,Transport Services,Shipping,338.75,69.96,15779.06,5591.77,1938.24,34.66,31.49,13.89,1.92,-14.17,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,7.92,0.08,1.85,2.09,1.9,1.75
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1115.6,67.3,23626.05,2169.86,612.18,28.21,24.17,69.61,10.42,0.3,6.34,0.18,11.05,713.99,34.92,491.99,244.9,122.23,2.14,0.13,-0.24,0.84,0.0,0.66
