Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Blue Water,,BLUEWATER,INE0X3M01010,Transport Services,Logistics Solution Provider,189.1,81.26,208.02,253.16,28.04,11.08,9.56,10.18,3.24,,18.01,0.64,72.02,47.77,0.13,56.55,20.0,0.0,9.95,0.29,-0.23,1.69,2.53
BSE,,BSE,INE118H01025,Capital Markets,Exchange and Data Platform,3499.2,71.14,142522.09,4117.08,2522.1,61.26,58.41,65.34,27.31,0.93,14.03,0.0,36.04,3129.92,519.28,411.34,137.47,0.0,2.09,1.35,1.97,0.0,1.98
Ceigall India,544223.0,CEIGALL,INE0AG901020,Construction,Civil Construction,327.05,76.32,5697.36,3647.5,489.79,13.43,15.08,21.98,2.97,0.69,8.08,0.69,20.87,800.75,65.16,487.93,951.5,89.84,7.4,0.29,0.24,2.72,1.85
CESC,500084.0,CESC,INE486A01021,Power,Integrated Power Utilities,180.3,79.21,23900.04,18351.0,3516.0,19.16,16.76,16.15,1.92,-27.37,3.55,1.48,11.34,707.0,1017.0,3003.0,1839.0,612.0,8.7,0.63,-0.27,5.69,2.68
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,760.0,71.0,1594.04,169.66,47.2,27.82,28.04,55.1,6.45,1.22,13.24,0.02,17.42,214.35,0.44,103.38,12.03,56.1,2.66,0.14,0.0,0.14,2.44
CG Power & Ind,500093.0,CGPOWER,INE067A01029,Electrical Equipment,Heavy Electrical Equipment,824.9,71.92,129916.5,11728.96,1466.5,12.5,13.31,116.75,17.45,10.62,14.53,0.02,27.66,2586.56,242.18,2209.98,2141.31,1423.72,1.21,0.49,0.01,0.08,1.16
Cospower Engine.,543172.0,,INE0CQB01010,Industrial Manufacturing,Industrial Products,1030.0,61.02,189.17,53.2,9.59,18.03,21.7,48.87,8.45,1.88,3.4,1.08,11.82,15.7,-0.18,18.3,8.87,17.5,4.14,0.0,0.0,2.68,0.0
Cummins India,500480.0,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",5210.85,61.7,144444.81,11602.39,2477.99,21.36,20.02,61.98,18.26,1.78,20.85,0.0,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.18,-1.17,1.35,0.01,1.17
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,112.95,79.0,15187.86,320.46,118.9,37.1,23.22,181.81,39.73,5.05,11.99,0.07,12.89,301.97,0.0,89.65,15.97,42.64,0.78,-0.13,-0.47,0.24,0.04
Data Pattern,543428.0,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,3826.85,63.79,21424.22,976.13,330.64,33.87,38.82,85.95,13.93,2.7,12.18,0.0,15.18,1180.86,29.91,667.81,66.66,268.15,1.74,1.41,0.93,0.02,0.72
DCB Bank,532772.0,DCBBANK,INE503A01015,Banks,Private Sector Bank,195.32,63.39,6287.41,7239.09,4959.41,68.51,70.22,8.93,1.08,0.31,0.88,11.85,11.43,2314.01,862.45,0.0,0.0,0.0,7.79,0.66,0.72,12.14,4.11
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,63.7,69.62,129.76,8.06,2.81,34.86,57.1,30.1,5.53,,17.91,0.04,20.02,5.46,2.85,0.96,0.07,0.0,4.38,0.0,0.0,0.16,3.19
Emmvee Photovol.,544608.0,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,264.8,69.81,18333.32,2335.61,721.94,30.91,30.91,34.37,19.11,0.15,12.12,2.15,104.58,532.84,24.71,277.93,326.22,1095.89,2.96,-0.22,-1.52,3.48,3.28
Engineers India,532178.0,ENGINERSIN,INE510A01028,Construction,Civil Construction,245.5,73.48,13798.15,4012.12,845.01,21.06,16.66,17.79,5.04,0.29,11.39,0.01,23.17,460.76,168.78,499.99,586.19,0.64,7.81,-1.19,1.92,0.02,3.9
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,296.8,62.64,73149.95,28835.44,18950.02,65.72,69.68,17.86,2.03,0.63,1.25,8.71,12.86,26370.05,4459.8,0.0,0.0,0.0,6.27,-0.71,1.11,13.49,1.72
Felix Industries,,FELIX,INE901X01013,Other Utilities,Water Supply & Management,229.8,73.53,395.39,77.77,24.26,31.19,22.61,22.83,2.77,,8.09,0.13,11.73,74.77,3.91,19.32,26.5,18.86,7.04,0.74,0.04,0.7,1.08
Fractal Analyt.,544700.0,FRACTAL,INE212S01015,IT - Software,Computers - Software & Consulting,904.6,62.12,15555.99,2765.4,320.2,11.58,11.58,74.34,,1.57,6.9,0.25,11.25,488.5,77.8,584.8,62.0,0.0,1.55,,,1.79,2.53
Fredun Pharma,539730.0,,INE194R01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,2108.0,76.24,1162.12,593.49,83.1,14.0,12.08,34.13,7.15,0.7,5.24,1.08,15.83,117.83,0.0,66.85,99.42,225.31,5.98,-0.65,0.6,2.22,1.5
Freshara Agro,,FRESHARA,INE0SFW01015,Food Products,Other Food Products,221.1,69.32,519.56,281.36,39.11,13.9,14.4,16.08,3.64,0.08,13.71,0.65,36.87,97.99,12.76,91.15,21.99,74.72,8.12,0.42,0.0,1.88,3.87
Fujiyama Power,544613.0,UTLSOLAR,INE12UR01024,Electrical Equipment,Other Electrical Equipment,259.78,82.68,7959.93,1540.66,248.82,16.15,16.15,41.12,15.14,0.54,19.26,1.38,49.14,94.2,9.42,109.77,165.8,621.71,2.74,0.88,-0.57,3.04,3.78
Gaudium IVF,544709.0,GAUDIUMIVF,INE0P8B01020,Healthcare Services,Healthcare Service Provider,117.36,65.77,854.13,70.72,28.88,40.84,40.84,44.15,,1.5,27.42,0.41,52.2,39.78,0.23,50.97,13.3,4.82,3.52,,,0.89,1.73
GE Shipping Co,500620.0,GESHIP,INE017A01032,Transport Services,Shipping,1454.0,56.87,20758.32,5120.73,2708.09,52.88,50.3,9.12,1.36,0.19,10.9,0.08,14.09,8111.23,707.7,429.16,297.08,267.73,15.46,-0.95,2.74,0.49,3.65
GE Vernova T&D,522275.0,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,4239.4,67.25,108549.9,5721.77,1490.83,26.06,19.36,97.15,52.04,1.2,14.76,0.01,40.35,1105.5,5.49,1929.43,1380.54,934.66,1.41,-1.88,1.93,0.02,2.41
Glenmark Pharma.,532296.0,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2240.0,59.39,63213.01,16468.13,4370.84,26.54,17.65,23.42,6.6,3.75,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,6.67,-0.81,1.15,0.3,2.52
GNA Axles,540124.0,GNA,INE934S01014,Auto Components,Auto Components & Equipments,457.2,63.98,1962.78,1444.98,231.0,15.99,13.68,17.55,2.11,2.77,8.26,0.22,12.54,555.35,3.47,582.55,242.38,219.17,8.11,-0.42,0.92,1.2,2.87
Godawari Power,532734.0,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,298.5,60.66,20080.87,5238.46,1120.48,21.39,22.23,27.12,3.86,-1.64,13.86,0.04,17.23,1513.51,107.76,98.78,304.89,862.45,5.46,0.1,0.04,0.18,3.86
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,670.85,68.28,16623.46,5092.45,1085.39,21.31,21.15,30.59,4.13,6.19,8.21,0.45,13.86,669.59,18.32,760.54,755.08,1488.29,4.63,-0.46,1.76,2.2,2.63
GSP Crop Science,544733.0,GSPCROP,INE713R01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,414.55,62.44,1928.4,1287.38,150.36,11.68,11.68,22.58,,9.41,7.35,0.66,19.79,207.16,14.39,387.45,343.63,369.53,6.48,,,2.11,3.59
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1330.5,55.01,12553.32,1474.47,439.63,29.82,28.88,43.87,6.41,1.87,13.05,0.1,15.46,647.93,34.9,379.72,42.32,225.08,3.17,-0.25,-0.11,0.49,4.83
Himadri Special,500184.0,HSCL,INE019C01026,Chemicals & Petrochemicals,Carbon Black,523.1,69.54,26392.63,4507.58,953.71,21.16,18.52,37.43,6.5,0.34,12.19,0.21,16.42,1469.25,122.72,602.28,166.0,741.11,3.93,0.13,0.23,0.85,2.12
Hindalco Inds.,500440.0,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1039.9,64.1,233689.12,261701.0,33699.0,12.88,13.34,13.59,1.71,2.13,6.51,0.56,14.02,37401.0,-219.0,20649.0,46404.0,60379.0,9.48,-1.82,1.8,2.7,0.86
Hitachi Energy,543187.0,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,30390.0,76.05,135455.44,7277.34,1037.17,14.25,9.48,153.57,29.57,5.33,5.77,0.02,13.79,3610.83,203.27,2094.8,1930.85,1183.6,0.93,-0.22,0.99,0.07,0.23
ICICI AMC,544658.0,ICICIAMC,INE346A01027,Capital Markets,Asset Management Company,3431.8,68.3,169619.64,5764.63,4293.83,74.49,74.49,51.45,40.69,1.74,70.34,0.0,85.8,3614.33,236.29,186.81,198.19,0.0,2.55,0.65,-0.25,0.0,4.5
Indian Metals,533047.0,IMFA,INE919H01018,Ferrous Metals,Ferro & Silica Manganese,1519.9,66.33,8200.5,2630.17,498.63,18.96,20.69,22.29,3.32,-2.51,12.46,0.17,17.01,1162.71,76.57,130.43,220.0,636.58,6.07,0.18,0.52,0.84,3.97
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,210.0,77.63,479.97,138.69,23.4,16.87,16.87,31.05,,,22.66,1.0,74.46,15.71,0.09,47.21,20.16,17.23,4.66,,,1.58,0.0
Inox India,544046.0,INOXINDIA,INE616N01034,Industrial Products,Other Industrial Products,1592.9,76.26,14457.77,1495.8,328.71,21.98,21.82,57.2,14.77,2.93,15.35,0.1,28.99,586.5,38.38,193.57,165.12,567.98,2.53,0.45,-0.01,0.29,0.64
Iware Supplych.,,IWARE,INE1AII01014,Transport Services,Logistics Solution Provider,275.0,63.3,294.69,85.79,17.04,19.86,19.86,22.27,6.26,0.22,15.46,0.96,65.85,25.96,0.29,48.4,5.07,0.0,4.12,0.01,0.0,3.28,2.83
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,132.82,65.18,14625.88,13090.78,9028.99,68.97,69.38,6.81,0.95,0.11,1.28,10.21,15.77,18288.62,1098.21,0.0,0.0,0.0,6.07,0.16,0.21,15.62,1.61
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,250.64,68.31,9478.71,8918.97,5907.59,66.24,68.33,8.25,0.75,0.23,1.07,8.27,11.1,16894.32,1432.26,0.0,0.0,0.0,6.76,0.32,0.09,14.19,1.9
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1249.65,61.84,3570.68,176.45,43.21,24.49,24.49,119.52,14.32,0.5,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.2,0.0,-0.16,1.03,2.93
Kingfa Science,524019.0,KINGFA,INE473D01015,Industrial Products,Plastic Products - Industrial,4826.5,74.12,6540.58,1886.63,240.84,12.77,12.9,38.94,5.05,0.82,14.22,0.01,23.21,820.56,15.43,435.78,395.53,318.86,3.75,0.1,0.02,0.08,3.22
Kirloskar Oil,533293.0,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1640.1,74.38,23840.38,7334.1,1352.31,18.44,18.66,43.79,7.18,1.14,4.59,1.64,15.4,859.1,75.39,815.74,1002.69,849.68,4.39,-1.52,2.34,4.38,2.81
KMC Speciality,524520.0,,INE879K01018,Healthcare Services,Hospital,89.61,66.75,1461.52,284.44,77.46,27.23,24.82,39.94,8.0,-11.99,7.79,0.47,13.91,13.35,3.96,7.09,10.03,3.09,3.97,0.0,0.0,1.42,3.54
Krishana Phosch.,,KRISHANA,INE506W01012,Fertilizers & Agrochemicals,Fertilizers,638.5,66.89,3866.29,2418.0,298.34,12.34,12.34,21.44,6.86,0.24,13.46,1.31,38.15,304.35,15.83,715.21,224.47,310.53,6.26,0.0,0.06,2.62,2.93
KSB,500249.0,KSB,INE999A01023,Industrial Products,"Compressors, Pumps & Diesel Engines",996.0,85.22,17334.33,2695.7,373.5,13.86,13.86,60.01,10.26,3.59,11.24,0.0,18.26,1050.4,48.3,869.2,441.3,786.1,2.29,-0.31,0.14,0.01,1.53
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1678.65,80.46,94472.01,12286.25,3855.64,31.38,29.06,38.38,11.86,0.34,21.7,1.06,31.45,189.49,200.15,1454.12,1223.4,1457.43,3.65,-0.14,0.37,2.24,0.32
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2300.0,51.48,105151.27,26150.5,7651.59,29.26,23.24,21.18,5.4,0.35,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.13,-0.26,0.2,0.93,3.26
M M Forgings,522241.0,MMFL,INE227C01017,Auto Components,Auto Components & Equipments,502.85,65.78,2427.84,1530.85,272.04,17.77,19.41,27.97,2.61,2.63,5.64,1.31,14.5,258.03,21.43,392.14,154.32,371.43,5.77,-0.17,0.11,6.32,4.37
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1167.0,75.32,1167.46,312.9,51.95,16.6,15.86,35.51,7.5,1.31,13.06,0.01,19.85,98.29,-0.43,54.72,78.92,132.89,3.95,0.17,0.08,0.03,2.21
Man Industries,513269.0,MANINDS,INE993A01026,Industrial Products,Iron & Steel Products,555.65,76.06,4167.86,3625.09,419.05,11.56,8.6,22.22,2.13,1.54,4.87,0.29,10.01,1121.66,36.0,1212.92,849.15,937.08,9.44,0.08,-0.94,1.45,1.4
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,85.0,78.02,147.17,47.75,10.36,21.7,21.7,15.56,,0.38,24.29,0.02,31.02,22.11,0.8,12.48,3.19,9.58,7.39,3.61,3.01,0.06,0.0
Maruti Interior,543464.0,,INE0JSJ01014,Consumer Durables,Houseware,69.97,51.02,422.61,57.62,9.9,17.18,19.02,72.01,10.98,4.17,10.64,0.18,14.45,13.5,0.26,11.43,4.2,9.53,2.12,6.14,0.0,0.81,4.8
Meera Industries,540519.0,,INE343X01026,Industrial Manufacturing,Industrial Products,65.25,89.46,139.35,35.75,3.8,10.63,14.8,79.18,4.64,5.62,9.77,0.26,14.24,8.87,0.81,3.5,5.28,8.24,2.07,0.0,0.0,2.75,0.23
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,2783.45,66.41,70975.78,1704.39,1137.17,66.72,59.79,75.76,33.95,1.47,14.48,0.0,34.33,468.75,120.59,36.71,136.49,0.0,1.67,-4.81,5.43,0.0,4.12
Natl. Aluminium,532234.0,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,435.95,60.16,80067.93,18098.06,8316.55,45.95,44.72,12.99,4.07,0.61,25.01,0.0,32.72,7167.52,594.65,27.54,782.74,2021.79,11.82,-1.6,2.6,0.01,0.92
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1395.7,75.61,269134.76,23154.6,5306.06,22.92,22.92,78.06,50.75,5.96,26.88,0.08,73.24,-170.76,161.13,329.47,3159.96,2569.22,1.75,0.3,-0.07,0.1,1.94
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1059.1,68.02,67582.89,2536.55,1652.96,65.17,68.67,46.86,15.34,2.34,28.44,0.02,31.39,243.13,280.9,151.19,86.08,0.0,2.83,0.94,-0.55,0.04,0.41
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,418.6,64.87,2353.34,3195.36,442.69,13.85,14.28,14.15,1.71,-0.75,6.44,0.67,14.28,427.83,4.3,389.58,77.09,436.03,9.25,-0.06,0.17,3.06,2.93
NMDC,526371.0,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,88.57,67.08,77869.14,27732.35,8667.11,31.25,34.09,11.21,2.41,-0.98,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.75,-0.3,0.12,0.37,1.77
NTPC,532555.0,NTPC,INE733E01010,Power,Power Generation,405.6,64.44,393296.82,187530.56,54719.32,29.18,28.89,16.24,2.01,1.45,4.6,1.33,13.1,-13789.34,11890.68,31750.32,10231.93,16854.12,7.52,-0.06,0.3,5.37,0.34
O N G C,500312.0,ONGC,INE213A01029,Oil,Oil Exploration & Production,283.7,55.13,356902.5,659253.86,99620.39,15.11,14.52,9.36,0.97,-1.14,5.15,0.48,10.63,-20933.2,12917.01,21037.36,38229.06,55460.72,15.58,-0.39,0.54,2.33,3.22
Om Power Transmission,544750.0,OMPOWER,INE25E901019,,,199.5,,683.17,279.44,35.65,12.76,12.76,31.04,,,16.45,0.26,35.75,58.46,2.21,90.11,45.17,7.47,5.24,,,0.52,3.6
Omnitech Engg.,544720.0,OMNI,INE0UH301010,Industrial Manufacturing,Industrial Products,374.25,75.25,4628.19,344.82,114.62,33.24,33.24,77.16,,1.79,8.56,1.71,30.1,74.67,7.04,142.85,41.11,171.13,1.84,,,4.18,1.02
Onix Solar,513119.0,,INE173M01012,Non - Ferrous Metals,Copper,982.15,98.89,2462.27,127.96,15.5,12.11,3.78,162.21,396.97,3.47,6.68,0.0,30.92,4.65,0.44,23.63,36.04,0.0,0.66,0.77,0.0,0.0,0.0
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),46.2,79.67,4202.01,876.54,666.84,76.08,78.7,19.89,2.45,0.55,4.26,2.26,13.94,21.44,0.0,27.68,29.03,0.0,8.47,-0.85,-2.53,5.74,1.43
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,231.68,67.68,10007.03,1393.57,375.13,26.92,26.92,47.23,,10.5,10.61,0.64,21.15,477.54,30.46,613.5,136.12,2.54,3.49,0.37,-0.42,1.95,0.84
Parnax Lab,506128.0,,INE383L01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,160.0,68.56,183.78,227.96,29.0,12.72,14.39,13.65,2.04,1.1,6.17,0.77,15.14,-12.13,1.07,31.5,31.06,32.23,9.51,0.0,0.0,2.95,4.19
Power Fin.Corpn.,532810.0,PFC,INE134E01011,Finance,Financial Institution,470.3,71.64,155203.78,115789.12,110900.96,95.78,96.42,6.21,1.22,0.35,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.69,-0.43,1.31,9.02,1.88
Power Grid Corpn,532898.0,POWERGRID,INE752E01010,Power,Power - Transmission,321.0,71.05,298549.4,47342.61,38958.15,82.29,84.81,19.17,3.03,6.92,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.61,-0.14,0.29,4.85,0.63
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,458.8,,5806.21,2653.27,336.63,12.69,12.69,25.83,,0.26,6.96,0.29,15.67,-71.11,66.69,399.26,263.58,206.85,4.36,,,1.15,4.09
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,356.65,55.02,497.29,108.84,15.78,14.5,14.45,50.64,4.22,0.8,6.65,0.25,12.1,118.84,2.06,33.72,4.36,31.88,3.24,0.0,1.06,1.77,4.84
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,538.1,76.85,575.3,82.07,18.12,22.08,21.43,48.81,11.81,0.09,24.93,0.42,41.01,34.32,0.04,24.39,11.34,34.6,3.12,0.0,0.02,1.15,0.72
