Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Apollo Ingredie.,503639.0,,INE314N01028,Commercial Services & Supplies,Diversified Commercial Services,119.89,99.45,124.68,4.9,0.92,18.78,18.78,175.61,17.84,1.35,15.97,0.0,17.17,4.09,0.13,0.57,0.18,0.0,0.8,0.0,0.0,0.03,0.0,0.0
Apsis Aerocom,,APSISAERO,INE1OOJ01011,Aerospace & Defense,Aerospace & Defense,409.45,77.79,493.46,30.65,11.46,37.39,37.39,65.71,10.09,0.7,18.37,0.09,25.26,34.63,0.11,4.03,4.75,4.14,2.34,,,0.4,0.0,0.0
Aptus Pharma,544529.0,,INE15XJ01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,251.3,66.09,431.0,46.57,7.45,16.0,16.0,93.29,18.49,0.49,14.12,0.31,30.47,15.93,0.13,18.76,8.15,13.57,1.64,0.0,0.0,1.0,0.0,3.33
Arham Tech,,ARHAM,INE0L2Y01011,Consumer Durables,Consumer Electronics,162.55,67.76,354.53,118.57,19.03,16.05,16.05,29.06,3.59,,10.46,0.26,18.8,61.8,0.03,57.59,34.59,36.0,5.01,0.0,0.2,1.42,0.0,2.66
Avalon Tech,543896.0,AVALON,INE0LCL01028,Electrical Equipment,Other Electrical Equipment,1761.4,54.73,11768.3,1603.21,173.34,10.81,10.81,104.22,16.26,3.59,9.81,0.3,16.94,521.51,28.92,381.27,251.27,463.29,1.43,-1.45,1.39,1.26,0.0,4.94
Axis Solution,511144.0,,INE520G01024,IT - Software,Computers - Software & Consulting,336.25,72.92,1589.13,238.38,45.08,18.91,18.91,54.68,11.01,1.3,12.11,0.56,22.18,98.9,0.49,136.05,32.24,37.53,2.65,0.0,0.0,1.85,0.15,3.93
B C C Fuba India,517246.0,,INE788D01016,IT - Hardware,Computers Hardware & Equipments,209.15,71.88,412.92,72.59,10.77,14.84,14.84,70.22,9.07,1.91,9.65,0.35,17.03,25.26,0.09,19.04,15.93,14.44,2.39,0.14,0.0,1.73,0.0,0.0
Bafna Pharma.,532989.0,BAFNAPH,INE878I01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,237.65,73.3,562.19,150.62,15.94,10.58,10.58,50.65,5.85,-422.08,6.76,0.39,12.27,32.46,4.76,43.93,31.29,28.9,2.49,0.0,0.0,2.56,0.0,0.25
Bagmane Prime REIT,544758.0,BAGMANE,INE2OVN25015,Realty,Real Estate Investment Trusts (REITs),104.52,69.18,35536.8,2370.75,1886.54,79.58,79.58,39.65,,,12.76,1.94,63.66,-1146.73,20.13,23.49,68.71,0.0,4.46,,,2.04,0.0,0.54
Bajaj Auto,532977.0,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,10999.3,58.17,302264.98,71460.48,14161.38,19.82,20.82,25.64,7.92,1.21,16.21,0.58,29.15,6901.99,3517.1,3473.44,8804.01,6294.49,5.49,-0.93,0.19,1.35,1.39,0.23
Bajaj Finance,500034.0,BAJFINANCE,INE296A01032,Finance,Non Banking Financial Company (NBFC),1060.0,70.54,659951.22,81985.12,55987.21,68.29,68.29,34.2,5.72,1.84,3.81,3.82,18.25,16950.65,-262.72,1908.08,2104.53,0.0,5.07,1.2,-1.13,7.91,0.51,3.85
BDH Industries,524828.0,,INE278D01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,570.0,70.55,328.33,95.95,13.88,14.47,14.47,30.38,4.28,3.15,11.62,0.03,14.83,59.83,2.24,31.61,17.39,5.37,5.22,0.0,0.0,0.13,0.8,1.55
Bharat Forge,500493.0,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,2178.0,65.1,104127.76,16811.65,2917.21,17.35,17.35,92.31,10.95,2.77,5.4,0.76,11.99,447.49,44.24,3909.8,2995.66,4052.78,1.85,-0.44,0.89,3.54,0.39,2.68
Bosch,500530.0,BOSCHLTD,INE323A01026,Auto Components,Auto Components & Equipments,41592.4,54.69,122681.33,20034.7,2650.4,13.23,13.23,58.76,8.23,4.35,9.96,0.01,14.57,4123.1,1410.0,2772.7,3434.5,2124.2,2.59,0.12,-0.12,0.04,0.66,2.28
CCL Products,519600.0,CCL,INE421D01022,Agricultural Food & other Products,Tea & Coffee,1203.2,57.96,16066.12,4457.37,732.94,16.44,16.44,41.4,6.85,3.77,9.06,0.56,18.0,723.44,8.43,816.9,253.71,1042.12,3.43,-0.33,0.83,2.25,0.41,3.14
Cemindia Project,509496.0,CEMPRO,INE686A01026,Construction,Civil Construction,1596.8,82.38,27431.02,10060.58,1015.69,10.1,10.1,46.68,11.44,0.68,9.1,0.42,27.8,1123.34,182.83,1294.56,2189.65,750.92,3.61,0.92,-0.05,0.98,0.18,3.22
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,962.6,71.98,2018.94,208.74,59.21,28.37,28.37,51.45,7.59,0.9,15.19,0.07,18.95,226.24,0.22,104.61,19.65,53.69,2.67,0.14,0.0,0.37,0.1,4.59
Citizen Solar,538786.0,,INE473L01018,Media,Print Media,302.65,73.17,425.01,310.92,33.31,10.71,10.71,18.95,3.89,0.02,24.64,2.53,96.43,-8.67,1.12,10.63,0.01,9.79,6.22,-0.25,0.0,3.27,0.0,1.42
Corona Remedies,544644.0,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,2042.7,70.2,12493.16,1403.18,293.98,20.95,20.95,62.62,16.72,1.89,18.71,0.22,29.53,-12.86,-8.99,145.55,147.07,125.0,2.07,5.88,1.38,0.62,0.48,4.08
Data Pattern,543428.0,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,4777.85,47.55,26748.33,924.77,373.99,40.44,40.44,108.28,15.45,4.16,13.12,0.0,15.24,998.92,24.95,727.77,76.8,273.89,1.51,0.3,0.03,0.01,0.24,3.59
Deepak Fertilis.,500645.0,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1598.9,59.02,20184.18,11506.03,1683.79,14.63,14.63,27.38,2.96,-1.86,5.03,0.83,11.27,1604.71,103.0,2343.2,2157.54,1737.77,5.36,1.45,-0.29,4.16,0.62,4.83
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,65.0,75.71,132.41,9.55,3.22,33.72,33.72,28.35,5.13,0.49,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.35,0.0,0.0,0.64,0.0,1.22
Divi's Lab.,532488.0,DIVISLAB,INE361B01024,Pharmaceuticals & Biotechnology,Pharmaceuticals,7386.75,71.98,196094.96,10560.0,3442.0,32.59,32.59,74.83,11.69,5.81,14.2,0.0,16.53,9053.0,433.0,2984.0,1211.0,3954.0,1.82,0.25,-0.09,0.0,0.41,0.7
Emami Paper,533208.0,EMAMIPAP,INE830C01026,"Paper, Forest & Jute Products",Paper & Paper Products,118.46,87.41,716.69,2007.63,241.35,12.02,10.28,11.53,1.24,-3.36,3.42,1.42,11.45,70.01,18.45,273.6,196.35,387.79,13.44,-0.06,0.01,3.96,1.35,3.42
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1897.3,67.37,35988.02,9203.54,1864.55,20.26,20.26,38.05,7.25,1.83,10.86,0.31,20.13,1699.86,-18.69,2562.66,1771.02,2397.87,3.86,2.36,1.52,1.07,0.16,2.4
EPL Ltd,500135.0,EPL,INE255A01020,Industrial Products,Packaging,234.7,55.09,7517.42,4763.1,965.1,20.26,20.26,18.31,2.65,0.84,9.41,0.34,15.77,762.8,15.2,871.0,768.4,926.8,7.45,3.6,-3.15,1.54,2.09,4.93
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,353.0,77.62,87153.12,30384.84,19588.76,64.47,64.15,18.59,2.16,1.67,1.18,8.66,11.65,32416.19,4515.36,0.0,0.0,0.0,5.75,-1.12,1.66,14.38,0.34,1.16
Forcas Studio,,FORCAS,INE0U2501017,Textiles & Apparels,Garments & Apparels,174.7,79.15,307.14,197.65,21.02,10.63,10.63,22.52,3.65,0.18,10.74,0.53,18.5,77.71,0.35,65.47,32.5,83.03,6.42,0.01,0.0,2.15,0.0,0.14
Gaudium IVF,544709.0,GAUDIUMIVF,INE0P8B01020,Healthcare Services,Healthcare Service Provider,158.65,79.5,1154.73,104.36,37.7,36.12,36.12,47.15,7.63,2.15,17.39,0.16,24.66,34.77,0.53,53.38,12.23,3.54,3.11,-0.41,-3.69,0.69,0.0,3.08
Gayatri Rubbers,,GRCL,INE0LVM01018,Industrial Products,Rubber,607.4,61.91,348.53,41.79,8.8,21.06,21.06,62.35,17.69,0.75,21.74,0.35,33.06,14.48,0.03,9.39,3.35,15.32,2.31,0.0,0.0,0.84,0.0,3.46
GRE Renew,544682.0,,INE0U8P01015,Construction,Civil Construction,184.95,63.31,264.25,115.35,15.34,13.3,13.3,21.87,3.84,0.15,18.63,0.02,26.69,40.91,1.66,9.8,9.33,10.92,7.23,-1.95,-0.17,0.1,0.0,0.0
Gretex Corporate,543324.0,GCSL,INE199P01028,Capital Markets,Other Capital Market related Services,524.6,68.29,1267.37,178.98,43.29,24.19,24.19,54.96,7.24,22.8,10.47,0.09,12.71,139.01,0.1,10.05,1.8,153.15,3.29,-0.41,0.89,0.36,0.14,2.53
GSM Foils,,GSMFOILS,INE0SQY01018,Industrial Products,Packaging,275.45,76.67,388.18,303.05,35.46,11.7,11.54,16.45,5.19,,17.52,0.6,37.54,59.29,0.47,94.31,36.67,47.04,7.99,0.64,0.0,1.26,0.0,4.02
GSP Crop Science,544733.0,GSPCROP,INE713R01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,506.8,74.75,2357.59,1517.11,185.14,12.2,12.2,23.3,3.03,0.35,7.06,0.34,16.56,466.2,9.2,552.57,386.31,356.23,6.88,-2.59,-2.35,1.55,0.0,1.15
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1598.35,66.06,15085.0,1546.34,470.69,30.44,30.44,50.48,7.12,3.96,12.34,0.15,15.03,378.38,30.81,394.78,59.44,232.76,2.64,-0.94,0.15,0.81,0.25,2.42
Harmony Capital,530055.0,,INE264N01017,Commercial Services & Supplies,Diversified Commercial Services,97.84,95.24,118.65,4.41,1.29,29.25,,70.21,29.36,1.79,23.08,0.0,31.03,0.98,0.4,0.0,0.12,0.0,1.43,0.0,0.0,0.0,0.0,0.0
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,730.0,66.35,316.86,48.75,6.94,14.24,14.24,72.01,12.61,0.68,15.8,0.07,24.1,20.7,0.36,8.48,5.13,11.51,2.22,-0.21,-0.16,0.25,0.0,0.0
ICICI Bank,532174.0,ICICIBANK,INE090A01021,Banks,Private Sector Bank,1441.0,73.7,1033850.03,198379.35,49020.02,24.71,26.76,18.44,2.74,1.11,2.07,5.55,15.92,123478.71,118852.2,0.0,0.0,0.0,5.46,2.38,-0.69,12.49,0.83,3.93
India Nipp.Elec.,532240.0,INDNIPPON,INE092B01025,Auto Components,Auto Components & Equipments,1215.0,75.66,2748.51,1068.48,118.52,11.09,11.09,30.17,3.36,1.28,9.09,0.0,11.9,139.64,45.84,206.46,146.73,90.91,4.65,0.16,-0.08,0.01,1.29,4.98
Indo Tech.Trans.,532717.0,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,3412.9,67.91,3624.53,782.08,120.3,15.38,15.38,39.05,9.73,0.73,18.68,0.01,28.35,272.05,10.43,120.99,58.41,196.58,3.57,0.05,0.01,0.04,0.0,4.03
Ingersoll-Rand,500210.0,INGERRAND,INE177A01018,Industrial Products,"Compressors, Pumps & Diesel Engines",4540.4,54.92,14333.14,1392.37,333.37,23.94,23.94,54.18,23.3,4.12,27.41,0.01,43.2,320.89,26.63,298.65,250.0,215.32,2.52,0.75,-0.02,0.03,1.64,4.78
Inox India,544046.0,INOXINDIA,INE616N01034,Industrial Products,Other Industrial Products,2035.0,64.25,18470.35,1587.06,342.92,21.61,21.61,71.0,16.55,3.67,14.19,0.07,26.13,382.91,41.83,312.86,155.77,478.18,1.86,-0.05,-0.27,0.23,0.1,3.56
Iris Clothings,,IRISDOREME,INE01GN01025,Textiles & Apparels,Garments & Apparels,46.68,67.68,888.47,190.87,29.13,15.26,15.26,54.89,6.25,2.18,8.98,0.24,14.45,109.21,0.31,72.29,24.68,76.01,2.73,-0.05,0.0,1.38,0.0,2.75
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2408.9,60.96,38676.99,4147.79,1107.44,26.7,26.7,53.83,9.3,2.58,15.57,0.0,18.93,1579.31,32.97,780.91,390.98,683.4,2.52,-1.97,1.45,0.0,0.91,4.62
JSW Steel,500228.0,JSWSTEEL,INE019A01038,Ferrous Metals,Iron & Steel,1266.75,56.12,309777.84,189687.0,31155.0,16.42,15.89,25.6,3.11,0.74,4.12,0.99,10.24,33540.0,18981.0,11260.0,34483.0,32765.0,6.4,0.33,0.54,4.21,0.56,4.61
Jupiter Life Lin,543980.0,JLHL,INE682M01012,Healthcare Services,Hospital,1565.0,85.01,10261.11,1499.79,343.44,22.9,22.9,54.19,6.66,1.47,8.86,0.38,13.06,-27.38,37.3,75.54,95.54,38.34,2.66,-0.5,0.89,2.04,0.06,3.69
Kamdhenu,532741.0,KAMDHENU,INE390H01020,Industrial Products,Iron & Steel Products,33.76,65.21,951.62,763.39,100.82,13.21,13.21,12.15,2.39,0.5,19.16,0.02,21.99,306.02,11.3,52.59,18.77,8.87,11.47,0.02,0.18,0.09,0.75,3.27
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,276.65,61.71,10465.37,8917.83,6054.31,67.89,67.89,8.04,0.81,2.27,1.05,8.63,10.36,17723.45,1402.89,0.0,0.0,0.0,6.34,-0.41,1.32,15.3,1.8,2.59
Karur Vysya Bank,590003.0,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,339.15,69.59,32779.11,11555.22,7832.4,67.78,67.71,11.95,2.27,0.39,1.94,8.38,19.1,4640.98,2078.86,0.0,704.53,0.0,6.75,1.96,-1.33,11.93,0.77,2.26
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1250.0,59.77,3771.43,176.45,43.21,24.49,24.49,126.2,14.34,0.53,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.13,0.0,-0.8,1.03,0.0,3.43
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1577.5,67.71,85224.37,6812.9,1785.19,26.2,26.2,95.33,16.06,22.64,9.03,0.48,18.3,1193.78,47.47,2155.04,1252.09,2342.16,1.54,-0.23,2.18,1.85,0.13,1.41
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1870.85,69.37,105311.49,17112.67,6205.29,36.26,36.26,28.38,7.55,0.47,15.3,1.49,36.58,-2379.12,149.21,1480.51,2664.23,2659.6,4.57,0.47,-0.41,3.57,0.05,3.96
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2408.5,63.6,110124.32,27958.03,8159.53,29.18,29.18,19.36,4.97,0.14,17.01,0.29,28.68,7799.01,523.01,6604.06,4173.13,6083.25,6.7,-0.67,0.72,0.85,0.73,4.8
M M Forgings,522241.0,MMFL,INE227C01017,Auto Components,Auto Components & Equipments,552.1,78.07,2665.62,1545.16,275.48,17.83,17.83,23.51,2.6,-6.66,4.59,1.04,11.54,130.7,24.34,437.97,193.13,314.35,5.88,-0.89,0.59,5.17,0.68,1.58
Mangalam Cement,502157.0,MANGLMCEM,INE347A01017,Cement & Cement Products,Cement & Cement Products,988.8,69.3,2718.93,1758.41,216.87,12.33,12.33,18.62,2.76,0.23,6.36,0.91,15.96,-275.08,22.21,37.45,202.03,318.67,5.26,0.0,-0.06,4.94,0.15,3.43
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,111.05,74.31,192.26,69.73,13.44,19.27,19.27,18.25,2.78,0.31,17.24,0.01,21.64,55.58,1.8,12.43,6.25,0.0,9.52,-0.03,0.41,0.03,0.0,4.1
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,861.95,58.57,111914.4,13611.0,2328.0,17.1,17.1,63.87,26.58,5.8,19.79,0.13,42.82,-189.0,204.0,1304.0,2039.0,1611.0,2.09,0.7,-0.68,0.24,0.47,1.38
Millworks Technologies,544826.0,,INE1SRC01010,,,693.3,,1221.23,148.77,52.02,34.97,34.97,32.91,,0.09,31.16,0.21,70.03,46.59,4.56,138.69,72.23,11.47,4.56,,,0.32,0.0,0.0
Modi's Navnirman,543539.0,MODIS,INE0L0L01012,Realty,"Residential, Commercial Projects",402.75,78.78,789.02,189.31,35.21,18.6,18.6,27.05,5.04,0.38,9.92,0.04,20.5,157.05,3.25,8.8,48.33,146.42,4.93,0.21,0.68,0.17,0.0,3.88
MPS,532440.0,MPSLTD,INE943D01017,Printing & Publication,Printing & Publication,2568.35,70.9,4393.43,806.33,262.52,32.56,30.69,23.99,7.39,1.55,20.78,0.1,31.16,111.28,19.63,133.48,42.65,0.0,6.81,0.18,-0.09,0.25,3.22,0.0
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7790.65,62.28,39971.22,3313.9,1081.75,32.64,32.64,61.65,10.08,2.95,11.56,0.32,19.64,493.63,58.47,751.79,529.27,445.56,2.35,0.85,-0.05,1.3,0.19,1.83
Neetu Yoshi,544434.0,,INE0UZO01024,Industrial Products,Castings & Forgings,173.5,71.95,673.41,98.35,30.63,31.14,31.14,26.9,4.93,0.09,23.69,0.03,27.52,47.71,3.24,31.88,1.0,5.55,4.84,-0.66,-0.01,0.12,0.0,1.34
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1492.2,61.41,287525.24,24436.62,5747.32,23.52,22.92,76.55,54.19,5.86,26.86,0.08,73.17,-170.76,169.94,329.47,3159.96,2569.22,1.8,-0.51,0.56,0.09,0.82,1.18
NGL Fine Chem,524774.0,NGLFINE,INE887E01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,3261.6,58.27,2015.66,488.77,60.47,12.37,12.37,48.42,6.3,1.77,8.71,0.34,13.89,121.22,14.85,125.47,59.68,67.63,2.8,0.02,0.02,1.82,0.05,2.02
Novartis India,500672.0,NOVARTIND,INE234A01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1699.8,69.2,4196.98,354.33,94.1,26.56,26.56,45.08,5.12,-13.5,9.68,0.0,11.63,623.28,38.77,37.05,54.65,53.32,3.7,0.82,-0.01,0.02,1.45,1.35
Omnitech Engg.,544720.0,OMNI,INE0UH301010,Industrial Manufacturing,Industrial Products,582.25,65.22,7200.48,511.3,171.11,33.47,33.47,90.71,10.68,2.59,8.44,0.64,17.98,416.62,24.41,213.8,112.37,314.54,1.99,-1.11,0.05,2.95,0.0,1.33
Onemi Technology,544754.0,KISSHT,INE12F801023,Finance,Other Financial Services,339.2,67.23,5715.03,2179.25,650.67,29.86,29.86,20.32,,0.17,8.41,1.44,24.02,1137.46,29.88,104.3,104.84,0.0,8.96,,,2.93,0.0,1.38
P & G Health Ltd,500126.0,PGHL,INE199A01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,6712.0,65.51,11141.49,1407.97,456.66,32.43,32.43,34.06,21.23,1.77,39.98,0.02,61.59,301.33,17.34,164.26,192.17,136.65,4.07,-1.23,0.13,0.02,2.3,3.77
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,225.95,63.73,359.67,386.31,51.0,13.2,13.2,11.68,2.23,0.17,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,12.04,-1.07,-0.27,1.4,0.0,3.23
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1608.6,57.25,163721.71,14600.83,3521.3,24.12,24.12,66.53,15.11,2.7,16.91,0.04,23.92,1026.68,247.8,2181.1,1536.63,1737.6,2.09,0.25,-0.06,0.12,0.72,1.11
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1076.9,58.01,28063.0,8504.52,8036.81,94.5,94.5,12.25,1.46,0.41,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.27,1.64,0.21,8.93,0.73,4.93
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,99.37,91.86,9042.66,1258.03,1292.63,102.75,102.75,9.94,1.19,0.11,9.02,0.14,11.94,862.94,38.62,187.55,3.91,30.92,10.8,,,1.05,12.04,0.57
Privi Speci.,530117.0,PRIVISCL,INE959A01019,Chemicals & Petrochemicals,Specialty Chemicals,3676.4,58.36,14360.98,2563.69,651.45,25.41,25.41,43.88,10.15,0.31,10.62,0.72,26.01,449.63,19.19,526.01,527.41,826.07,3.44,-0.6,0.57,1.94,0.26,2.48
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,111.5,56.14,215.6,172.88,25.88,14.97,14.97,21.28,2.06,,5.91,0.65,10.45,50.74,1.05,67.32,18.43,45.92,8.42,0.0,0.0,2.94,0.43,4.13
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4153.0,66.65,55642.86,6037.07,1021.98,16.93,16.93,90.52,16.77,2.21,12.73,0.15,20.26,1267.04,0.81,1189.55,626.07,1189.12,1.6,0.73,0.57,0.56,0.22,0.96
RPG LifeScience.,532983.0,RPGLIFE,INE105J01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,3004.9,73.19,4969.75,707.52,148.01,20.92,20.92,45.29,8.19,2.64,15.12,0.03,19.31,280.26,29.44,116.68,97.21,123.84,3.08,1.23,0.08,0.13,0.78,2.5
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1466.4,67.98,24251.72,1753.96,400.24,22.82,22.82,98.33,18.76,0.63,13.06,0.24,26.97,845.94,7.73,508.71,377.46,728.99,1.45,-0.59,-0.02,0.86,0.1,4.72
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1249.0,61.84,26515.63,2192.49,631.16,28.79,28.79,74.61,10.65,0.33,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,1.86,1.17,-1.52,0.56,0.0,4.48
Senco Gold,543936.0,SENCO,INE602W01027,Consumer Durables,"Gems, Jewellery And Watches",390.8,66.27,6402.85,8430.03,969.02,11.49,11.49,11.17,2.57,0.21,9.73,1.07,25.62,2274.76,79.88,224.72,678.55,5296.09,11.55,0.93,-0.72,2.79,0.26,3.47
SG Finserve,539199.0,SGFIN,INE618R01015,Finance,Non Banking Financial Company (NBFC),669.5,63.08,4411.7,402.08,373.47,92.88,91.93,28.08,3.05,0.31,3.88,1.85,10.32,235.38,0.27,0.0,0.0,0.0,5.36,-1.1,0.28,7.25,0.0,4.61
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,581.95,63.16,611.06,366.0,41.19,11.25,11.25,31.97,3.88,-7.56,7.42,0.32,13.28,131.38,0.71,35.66,28.1,151.84,5.29,0.1,0.02,1.51,0.0,2.81
Shreedhar Spinners,,SHREEDHAR,INE0K3301012,Textiles & Apparels,Other Textile Products,90.95,82.74,194.99,146.37,17.79,12.15,12.15,31.59,,,4.5,3.89,24.63,-0.71,0.18,1.16,16.57,28.3,4.58,,,8.3,0.0,0.6
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,626.05,79.35,10199.52,709.38,213.3,30.07,30.07,66.78,13.27,7.03,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.21,-0.06,0.24,1.28,0.16,0.44
