Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Angel One,543235.0,ANGELONE,INE732I01021,Capital Markets,Stockbroking & Allied,342.95,61.4,31277.0,5137.68,1819.89,35.42,35.42,34.22,5.06,28.05,4.49,1.3,15.59,8225.39,14.56,434.45,9170.28,0.0,7.77,0.77,0.36,4.65,1.41,2.29
Antelopus Selan,530075.0,ANTELOPUS,INE818A01017,Oil,Oil Exploration & Production,854.2,67.17,3003.57,278.88,158.6,56.87,56.87,33.51,4.58,0.79,12.8,0.01,15.93,116.98,8.89,67.21,8.33,40.83,4.27,0.02,0.03,0.03,0.0,0.0
Apollo Hospitals,508869.0,APOLLOHOSP,INE437A01024,Healthcare Services,Hospital,8089.5,54.76,116314.56,25228.5,3769.3,14.94,14.94,59.55,12.22,1.75,9.42,0.9,22.11,418.5,217.3,3484.9,2251.8,542.4,2.52,1.26,-0.92,2.71,0.24,4.72
Apollo Micro Sys,540879.0,APOLLO,INE713T01028,Aerospace & Defense,Aerospace & Defense,436.6,74.09,15599.35,904.32,218.16,24.12,24.12,138.09,11.82,1.83,5.85,0.41,11.76,791.13,6.27,481.32,382.01,795.29,1.36,0.52,-1.34,2.69,0.06,0.77
Aptus Pharma,544529.0,,INE15XJ01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,204.25,73.77,350.29,46.57,7.45,16.0,16.0,75.82,15.04,0.4,14.12,0.31,30.47,15.93,0.13,18.76,8.15,13.57,2.11,0.0,0.0,1.0,0.0,0.0
Arvind Ltd,500101.0,ARVIND,INE034A01011,Textiles & Apparels,Garments & Apparels,500.85,65.98,13129.33,9303.19,1004.42,10.8,10.8,30.77,3.28,5.01,5.21,0.41,10.88,548.16,45.8,1443.79,1972.82,2173.53,5.53,0.74,-0.41,2.14,0.77,0.43
Avalon Tech,543896.0,AVALON,INE0LCL01028,Electrical Equipment,Other Electrical Equipment,1511.5,63.45,10091.68,1603.21,173.34,10.81,10.81,89.36,13.95,3.08,9.81,0.3,16.94,521.51,28.92,381.27,251.27,463.29,1.71,0.77,-1.14,1.26,0.0,3.73
Bagmane Prime REIT,544758.0,BAGMANE,INE2OVN25015,Realty,Real Estate Investment Trusts (REITs),103.88,,35319.2,2370.75,1886.54,79.58,79.58,39.41,,,12.76,2.37,63.66,-1284.76,20.13,50.99,60.46,0.0,4.5,,,2.17,0.0,0.97
Bajaj Consumer,533229.0,BAJAJCON,INE933K01021,Personal Products,Personal Care,570.55,63.94,7452.43,1164.71,220.92,18.97,18.97,39.16,9.88,3.5,20.6,0.02,25.31,433.51,27.41,75.62,42.45,66.12,3.2,-1.48,6.89,0.07,0.0,1.83
Belrise Industri,544405.0,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,218.0,53.2,19399.34,7528.33,1052.69,13.98,13.98,40.23,3.8,1.86,6.7,0.24,12.59,2133.99,89.95,1239.49,1188.05,852.88,4.1,0.89,-0.04,1.54,0.26,4.72
Bliss GVS Pharma,506197.0,BLISSGVS,INE416D01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,436.3,77.82,4615.49,927.11,164.04,17.69,17.69,35.31,3.87,1.55,9.76,0.02,11.65,710.8,71.04,517.19,104.21,150.73,4.96,-0.74,-4.09,0.11,0.12,0.84
Carysil,524091.0,CARYSIL,INE482D01024,Consumer Durables,Household Appliances,1113.5,63.68,3167.1,923.95,177.17,19.18,19.18,31.97,5.18,1.35,9.85,0.45,17.45,159.64,11.99,160.74,101.59,259.11,4.68,0.39,0.04,1.82,0.23,2.7
Cash UR Drive,,CUDML,INE0WL201014,Media,Advertising & Media Agencies,163.6,64.59,288.67,186.67,33.57,17.98,17.98,9.82,2.12,0.12,19.78,0.01,30.57,90.29,5.71,74.82,58.52,0.0,15.18,0.01,-0.76,0.03,0.0,1.74
Cemindia Project,509496.0,CEMPRO,INE686A01026,Construction,Civil Construction,1041.7,75.57,17895.04,10060.58,1021.56,10.15,10.15,29.91,7.44,0.43,8.8,0.38,28.24,1123.34,176.96,1294.56,2189.65,750.92,5.61,0.44,-0.88,0.88,0.29,4.43
Centum Electron,517544.0,CENTUM,INE320B01020,Industrial Manufacturing,Industrial Products,3600.0,72.49,5313.19,952.75,135.44,14.22,14.22,52.72,15.43,0.45,7.92,0.36,26.91,151.95,-136.7,299.67,252.98,456.21,2.54,1.56,-0.02,0.94,0.17,3.07
CG Power & Ind,500093.0,CGPOWER,INE067A01029,Electrical Equipment,Heavy Electrical Equipment,907.45,61.63,142919.54,12417.95,1625.29,13.09,13.09,116.34,18.01,11.31,12.17,0.01,20.82,3804.26,210.65,2923.99,2468.44,1583.91,1.2,0.49,0.01,0.07,0.15,3.88
Coal India,533278.0,COALINDIA,INE522F01014,Consumable Fuels,Coal,472.15,59.92,290973.2,168400.29,41241.99,24.49,24.49,9.43,2.42,-13.67,11.41,0.12,28.5,57876.5,12034.03,14120.59,12554.39,15654.3,17.07,0.23,0.16,0.33,5.63,3.89
Concord Control,543619.0,,INE0N0J01014,Industrial Manufacturing,Industrial Products,2839.95,55.67,2948.82,210.47,59.27,28.16,28.16,69.52,14.08,0.71,18.15,0.26,25.84,148.15,3.26,121.19,42.04,88.59,2.08,0.4,0.05,0.92,0.0,0.18
Cospower Engine.,543172.0,,INE0CQB01010,Industrial Manufacturing,Industrial Products,1721.5,82.17,316.16,107.17,22.93,21.4,21.4,24.29,6.69,0.08,18.44,0.59,39.81,38.41,0.23,41.56,6.13,10.48,6.51,0.0,0.0,1.3,0.0,0.0
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,128.35,64.69,17258.75,391.4,150.43,38.43,38.43,159.36,38.33,3.11,23.39,0.13,27.3,302.62,0.0,100.79,30.5,70.04,0.84,-0.13,-0.47,0.39,0.0,4.16
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,65.0,76.74,132.41,9.55,3.22,33.72,33.72,28.35,5.13,0.49,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.35,0.0,0.0,0.64,0.0,1.22
Dhruva Cap.Serv.,531237.0,,INE972E01014,Finance,Non Banking Financial Company (NBFC),437.45,96.06,314.55,3.11,1.93,62.06,62.06,122.38,10.19,0.49,7.72,0.41,12.27,-2.17,1.31,0.0,0.03,0.0,1.19,0.0,0.0,3.27,0.0,0.01
Digilogic Systems,544684.0,,INE1OOT01028,Aerospace & Defense,Aerospace & Defense,123.8,78.27,358.44,77.43,15.82,20.43,20.43,35.15,3.32,0.52,9.76,0.04,14.44,63.88,1.15,42.98,17.09,7.72,4.91,,,0.27,0.0,1.12
Effwa Infra,,EFFWA,INE0U9101019,Other Utilities,Waste Management,293.8,62.63,680.05,253.29,42.1,16.62,16.62,23.78,5.51,0.31,16.46,0.31,26.21,116.75,0.0,128.71,25.92,0.27,6.52,0.18,0.0,0.91,0.0,4.25
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,293.05,51.41,72261.8,29674.1,19036.67,64.15,64.15,16.55,1.79,1.48,1.18,8.66,11.65,32416.19,4598.32,0.0,0.0,0.0,5.88,-0.71,1.11,14.67,0.42,2.96
Fineotex Chem,533333.0,FCL,INE045J01034,Chemicals & Petrochemicals,Specialty Chemicals,42.33,78.45,4929.32,772.23,134.75,17.45,17.45,45.25,5.57,6.3,12.67,0.01,13.48,369.81,33.07,290.29,160.93,154.61,3.27,-0.01,0.39,0.05,0.2,2.31
Fujiyama Power,544613.0,UTLSOLAR,INE12UR01024,Electrical Equipment,Other Electrical Equipment,319.95,62.21,9819.34,2654.51,490.3,18.47,18.47,32.31,7.68,0.24,18.12,0.41,36.42,590.27,5.52,140.32,360.38,909.82,4.65,0.88,-0.57,1.15,0.0,4.78
GE Power,532309.0,GVPIL,INE878A01011,Electrical Equipment,Heavy Electrical Equipment,860.0,70.01,5781.57,1269.39,259.52,20.44,20.44,16.56,10.06,0.4,16.84,0.03,77.73,428.84,33.44,762.41,553.0,149.57,7.39,0.7,1.11,0.05,0.0,4.18
Goel Construct.,544504.0,,INE0ZOM01013,Construction,Civil Construction,400.0,71.18,577.97,657.3,73.28,11.15,11.15,12.49,2.27,0.26,12.85,0.03,23.99,100.47,7.98,70.29,37.34,37.33,14.96,0.38,-0.63,0.11,0.0,0.74
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,777.55,68.81,19267.51,5365.65,1185.14,22.09,22.09,32.0,3.78,6.17,8.64,0.3,13.69,1675.62,10.33,909.37,672.8,1673.03,4.58,-0.46,1.76,1.66,0.22,3.33
Hindalco Inds.,500440.0,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1146.3,65.05,257599.55,274944.0,34880.0,12.69,12.69,14.65,1.93,0.73,5.72,0.73,13.46,24362.0,-4074.0,27222.0,61624.0,75517.0,8.49,-1.82,1.8,3.43,0.44,2.8
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,595.0,70.49,258.26,48.75,6.94,14.24,14.24,58.7,10.28,0.55,15.8,0.07,24.1,20.7,0.36,8.48,5.13,11.51,2.82,-0.21,-0.16,0.25,0.0,0.83
Indiabulls,533520.0,IBULLSLTD,INE126M01010,Commercial Services & Supplies,Diversified Commercial Services,23.12,69.24,5373.98,833.38,276.56,33.19,33.19,16.6,1.75,0.33,19.49,0.15,23.06,2186.28,-17.46,76.3,160.48,371.42,5.93,0.08,-0.92,1.6,0.0,0.26
Indo Borax & Ch.,524342.0,INDOBORAX,INE803D01021,Chemicals & Petrochemicals,Commodity Chemicals,342.0,78.45,1097.46,215.45,44.17,20.5,20.5,25.59,2.82,-6.23,11.26,0.0,11.88,308.9,25.58,10.38,3.1,31.83,5.18,2.17,0.22,0.03,0.28,4.22
Indus Finance,531841.0,,INE935D01013,Finance,Non Banking Financial Company (NBFC),122.15,89.32,113.11,9.23,5.71,61.86,61.86,46.94,4.93,0.56,6.17,0.48,10.47,0.96,-0.35,0.0,0.0,0.0,4.68,0.0,0.0,1.91,0.41,2.04
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,141.92,59.84,15628.01,13150.73,9281.55,70.58,70.58,6.55,0.95,0.25,1.32,10.23,15.37,19587.3,950.65,0.0,0.0,0.0,5.79,0.16,0.21,16.49,1.54,2.12
Jay Bharat Maru.,520066.0,JAYBARMARU,INE571B01036,Auto Components,Auto Components & Equipments,126.35,66.74,1367.76,2550.99,282.61,11.08,11.08,9.91,1.97,0.18,7.89,0.77,22.06,-86.21,2.92,116.89,294.79,268.61,10.8,0.0,0.43,2.78,0.53,0.0
JSW Steel,500228.0,JSWSTEEL,INE019A01038,Ferrous Metals,Iron & Steel,1310.8,57.86,320549.93,185470.0,29346.0,15.82,15.82,35.15,3.17,1.02,4.08,0.99,10.14,34058.0,18607.0,11260.0,14666.0,32765.0,5.58,0.1,0.0,4.73,0.22,1.3
KEI Industries,517569.0,KEI,INE878B01027,Industrial Products,Cables - Electricals,5261.5,55.36,50300.18,11747.77,1229.05,10.46,10.46,54.72,7.6,2.24,11.35,0.04,14.75,4079.13,158.55,1841.66,1334.58,2400.79,2.69,-1.44,1.78,0.2,0.09,4.9
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1238.95,51.47,3729.21,176.45,43.21,24.49,24.49,124.81,14.18,0.53,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.16,0.0,-1.02,1.03,0.0,3.76
KMC Speciality,524520.0,,INE879K01018,Healthcare Services,Hospital,118.9,84.42,1939.23,305.77,87.92,28.75,28.75,41.45,9.2,2.03,15.12,0.4,24.94,38.57,5.08,7.35,10.12,3.88,3.75,0.0,0.0,1.17,0.0,3.33
Krishana Phosch.,,KRISHANA,INE506W01012,Fertilizers & Agrochemicals,Fertilizers,686.45,56.61,4156.59,2418.0,298.34,12.34,12.34,23.11,7.41,0.26,13.46,1.31,38.15,304.35,15.83,715.21,224.47,310.53,5.82,0.0,0.06,2.62,0.07,4.46
Kwality Pharma,539997.0,KPL,INE552U01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,2319.0,70.7,2406.28,503.08,118.24,23.5,23.5,35.41,7.25,1.22,13.08,0.39,22.82,180.16,2.03,280.05,101.69,78.25,4.17,0.03,2.29,1.29,0.0,2.96
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1375.0,76.63,74230.3,6812.9,1777.71,26.09,26.09,83.46,13.93,20.92,8.97,0.48,18.19,1193.78,54.95,2155.04,1252.09,2342.16,1.75,1.54,-0.7,1.86,0.14,1.7
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1822.1,63.17,102545.12,13680.6,4516.94,33.02,33.02,32.17,8.68,0.61,21.97,0.47,35.09,-891.02,156.22,221.49,1368.67,939.42,4.14,-0.14,0.37,1.24,0.06,3.54
Macfos,543787.0,,INE0OLH01013,Retailing,E-Retail/ E-Commerce,1171.0,66.21,1212.97,308.75,36.13,11.7,11.7,47.28,12.63,0.92,19.13,0.37,30.85,70.62,3.0,13.25,16.6,79.57,3.06,0.43,0.0,0.96,0.0,2.42
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,810.95,46.44,105287.36,13611.0,2328.0,17.1,17.1,59.7,25.06,5.33,19.75,0.13,43.05,1759.0,204.0,1304.0,1634.0,1611.0,2.23,-0.06,0.06,0.24,1.33,4.48
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,629.85,74.15,15058.42,6185.34,721.09,11.66,11.66,41.7,5.71,5.04,6.93,0.56,14.93,-127.51,13.81,994.97,1143.48,709.9,3.14,0.39,-0.29,2.9,0.23,2.25
Modern Malleable,517336.0,,INE834C01028,Industrial Products,Iron & Steel Products,82.43,78.7,960.52,150.87,27.18,18.02,18.02,49.67,5.4,1.44,9.09,0.06,11.49,37.57,0.25,38.47,28.06,38.22,2.68,0.0,0.0,0.44,0.0,3.92
Modison,506261.0,MODISONLTD,INE737D01021,Electrical Equipment,Other Electrical Equipment,313.7,91.36,1017.97,710.33,117.92,16.6,16.6,12.93,3.71,0.16,19.15,0.64,32.05,178.6,-2.61,159.97,15.58,219.8,9.97,0.0,0.0,1.53,1.12,0.08
Namo eWaste,,NAMOEWASTE,INE08NZ01012,Other Utilities,Waste Management,247.65,60.89,566.31,194.59,22.56,11.59,11.59,39.44,5.49,,13.07,0.03,14.95,61.3,0.54,19.03,2.63,39.81,3.76,0.63,-0.23,0.17,0.0,2.88
Narmada Gelatine,526739.0,,INE869A01010,Chemicals & Petrochemicals,Specialty Chemicals,489.8,63.85,296.3,215.41,41.3,19.17,19.17,10.39,2.36,0.4,17.85,0.1,23.81,50.25,0.78,26.0,13.62,47.79,13.38,0.0,0.0,0.31,2.05,4.89
Natl. Aluminium,532234.0,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,434.45,60.63,79792.42,17843.05,7928.03,44.43,44.43,13.8,3.69,0.23,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,10.99,-1.6,2.6,0.01,2.38,2.4
Netweb Technol.,543945.0,NETWEB,INE0NT901020,IT - Services,IT Enabled Services,4775.8,70.88,27193.73,2183.56,284.84,13.04,13.04,132.02,37.55,2.07,13.08,0.39,32.84,672.16,18.84,669.96,760.74,804.84,1.11,1.38,-0.26,0.97,0.05,3.12
NINtec Systems,539843.0,NINSYS,INE395U01014,IT - Software,Computers - Software & Consulting,734.95,89.5,1365.25,170.17,43.68,25.67,25.67,42.67,14.88,,24.84,0.02,41.85,88.98,1.97,49.14,29.35,0.0,3.25,0.0,-0.01,0.04,0.0,4.17
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1089.9,58.01,69588.25,2708.74,1794.91,66.26,66.26,45.47,14.96,1.6,31.01,0.02,34.48,171.94,224.33,79.28,95.61,0.0,2.85,0.94,-0.55,0.04,1.94,3.12
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,606.05,63.19,5461.74,669.17,521.22,77.89,77.89,15.78,11.66,0.53,15.4,2.45,83.82,147.29,14.15,3.33,16.5,0.0,7.64,-2.24,2.44,2.39,4.28,4.53
Nitta Gelatin,506532.0,NITTAGELA,INE265B01019,Chemicals & Petrochemicals,Specialty Chemicals,1629.95,90.27,1480.0,588.31,136.47,23.2,23.2,15.04,2.88,1.17,17.84,0.01,21.07,330.95,11.6,97.62,38.09,85.58,10.14,0.18,0.0,0.03,0.37,3.55
NMDC,526371.0,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,95.34,58.03,83821.28,32070.89,9259.52,28.87,28.87,11.23,2.48,0.67,16.68,0.19,23.37,17305.35,1487.7,9206.19,406.24,2522.32,13.47,-0.3,0.12,0.62,3.46,1.84
OBSC Perfection,,OBSCP,INE0YHV01011,Auto Components,Auto Components & Equipments,482.45,69.77,1246.95,219.54,39.67,18.07,18.07,46.19,7.22,0.57,11.89,0.4,19.58,82.64,3.97,66.08,51.09,47.18,2.79,0.45,0.06,1.89,0.0,2.54
Onemi Technology,544754.0,KISSHT,INE12F801023,Finance,Other Financial Services,276.95,67.68,4666.18,2179.25,650.67,29.86,29.86,16.52,,,8.41,1.44,24.02,1137.46,29.88,104.3,104.84,0.0,10.81,,,2.93,0.0,2.69
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,10343.5,68.53,90054.99,7672.1,3477.4,45.33,45.33,34.09,11.47,2.53,26.39,0.0,32.61,6286.7,270.6,1351.4,93.8,0.0,4.42,0.3,-0.32,0.01,3.8,2.28
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,282.0,64.18,12180.43,1679.36,444.33,26.46,26.46,47.19,6.02,8.95,11.06,0.18,16.7,558.89,31.61,593.49,108.96,2.9,3.51,0.37,-0.42,0.88,0.0,4.02
Polycab India,542652.0,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,9531.5,70.01,143506.17,28883.79,4005.73,13.87,13.87,53.75,11.97,1.79,15.83,0.02,24.48,6692.65,236.25,3758.5,1798.81,5559.6,2.71,-3.18,3.39,0.06,0.37,2.21
Pradeep Metals,513532.0,PRADPME,INE770A01010,Auto Components,Auto Components & Equipments,445.15,70.3,768.78,338.03,54.26,16.05,16.05,25.34,4.69,7.28,10.34,0.46,20.13,66.49,2.72,94.41,54.64,83.15,5.52,0.08,0.0,1.59,0.57,4.56
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,726.2,63.02,784.02,147.94,33.23,22.46,22.46,37.77,10.56,0.1,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,3.98,0.0,0.02,1.33,0.0,1.73
Q-Line Biotech,,QLINE,INE1G2W01011,Healthcare Equipment & Supplies,Medical Equipment & Supplies,468.5,,1092.96,313.56,74.55,23.78,23.78,24.22,,,11.35,0.88,25.64,85.5,-8.17,82.6,55.62,90.21,6.46,,,2.19,0.0,3.0
Ramchandra Leas.,538540.0,,INE516P01015,Finance,Non Banking Financial Company (NBFC),15.5,81.49,125.81,12.06,4.38,36.32,36.32,38.83,4.28,0.07,12.87,0.1,18.54,-4.7,0.07,0.0,0.0,0.0,3.67,0.0,0.0,0.69,0.0,0.0
Rategain Travel,543417.0,RATEGAIN,INE0CLI01024,IT - Software,Computers - Software & Consulting,776.0,77.94,9169.64,1823.55,337.45,18.51,18.51,41.44,4.57,0.85,8.1,0.47,11.99,278.73,26.72,471.43,238.3,0.0,3.19,0.24,0.38,2.98,0.0,3.24
Rhetan TMT Ltd,543590.0,RHETAN,INE0KKN01029,Industrial Products,Iron & Steel Products,30.33,68.28,2416.94,24.44,6.63,27.13,27.13,234.68,22.27,9.84,7.14,0.38,10.17,94.63,8.52,24.44,6.42,50.98,0.59,0.0,0.23,2.86,0.0,3.59
Rossell Techsys,544294.0,ROSSTECH,INE0OJW01016,Aerospace & Defense,Aerospace & Defense,1080.5,56.4,4073.09,485.12,62.63,12.91,12.91,179.68,26.24,,4.3,2.64,15.72,35.21,4.06,116.48,45.73,315.01,1.31,0.74,0.1,7.59,0.02,2.83
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1314.4,78.55,21654.82,1753.96,400.24,22.82,22.82,87.79,16.82,0.57,13.06,0.24,26.97,845.94,7.73,508.71,377.46,728.99,1.88,0.57,-0.45,0.86,0.0,3.76
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1128.3,58.91,23933.05,2192.49,631.16,28.79,28.79,67.46,9.61,0.3,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,2.1,0.13,-0.24,0.56,0.0,4.78
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2956.0,63.96,18425.36,3497.92,632.1,18.07,18.07,54.78,5.96,1.71,8.24,0.19,11.52,771.73,43.62,627.03,543.29,671.21,2.75,-0.92,-0.57,1.22,0.12,1.21
SEAMEC Ltd,526807.0,SEAMECLTD,INE497B01018,Transport Services,Shipping,1643.3,59.03,4178.09,952.46,399.67,41.96,41.96,16.65,3.2,0.16,15.65,0.27,21.77,275.53,47.55,312.21,58.17,55.82,6.75,0.41,0.37,1.22,0.0,3.86
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,2326.0,71.56,10271.95,1058.38,216.93,20.5,20.5,99.19,22.87,0.77,15.88,0.16,27.53,114.65,5.27,133.72,226.34,188.31,1.63,,,0.46,0.0,0.81
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,457.9,61.32,480.82,366.0,41.19,11.25,11.25,25.13,3.08,-5.94,7.42,0.32,13.28,131.38,0.71,35.66,28.1,151.84,6.38,0.0,0.0,1.51,0.0,4.97
Shree Ganesh Rem,540737.0,,INE414Y01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,650.0,72.73,834.48,109.29,35.02,32.04,32.04,46.95,5.1,8.68,8.89,0.19,11.53,64.14,3.03,32.57,9.44,24.01,3.24,0.0,0.0,1.12,0.0,2.26
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,468.0,73.78,7624.58,709.38,213.3,30.07,30.07,49.92,9.9,5.25,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.9,-0.11,-0.22,1.28,0.21,3.73
Shri Ahimsa,,SHRIAHIMSA,INE0DM401012,Food Products,Other Food Products,318.7,62.49,746.74,123.32,35.95,29.15,29.15,24.85,3.82,-4.47,15.0,0.05,17.24,106.3,7.02,29.1,0.4,33.03,6.12,0.81,-1.3,0.22,0.0,1.33
Silver Touch,543525.0,SILVERTUC,INE625X01026,IT - Software,Computers - Software & Consulting,174.83,71.04,2217.0,345.6,63.52,18.38,18.38,62.07,13.05,1.15,13.25,0.19,23.56,94.73,0.0,114.74,24.44,0.87,2.43,-0.04,0.39,0.6,0.03,4.83
Skipper,538562.0,SKIPPER,INE439E01022,Electrical Equipment,Heavy Electrical Equipment,571.9,74.81,6458.9,5552.82,572.66,10.31,10.31,30.02,4.5,0.34,5.45,0.64,16.2,686.52,-0.12,1484.77,1712.92,1058.83,7.09,0.86,-0.3,1.88,0.02,2.79
SKM Egg Prod.,532143.0,SKMEGGPROD,INE411D01023,Food Products,Meat Products including Poultry,232.3,66.79,1223.19,768.0,163.65,21.31,21.31,11.76,3.02,1.07,19.08,0.36,29.71,263.02,0.52,61.5,32.78,124.15,13.11,0.04,-0.26,0.96,0.33,2.37
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18410.65,68.73,166598.06,9837.74,2621.81,26.65,26.65,99.3,26.55,3.46,18.26,0.24,31.46,2588.57,128.25,1857.86,631.74,1741.86,1.51,-0.02,-0.15,0.61,0.05,2.49
