Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Amanta Healthcar,544502.0,AMANTA,INE084K01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,162.0,67.34,629.03,287.68,59.86,20.81,20.81,38.26,2.86,0.34,3.5,1.11,10.39,97.47,0.74,43.02,35.89,82.71,5.73,1.64,-0.25,5.49,0.0,3.51
Anand Rathi Wea.,543415.0,ANANDRATHI,INE463V01026,Capital Markets,Financial Products Distributor,1964.9,75.27,32625.49,1207.77,572.13,47.37,47.37,83.37,31.83,2.56,34.03,0.08,45.3,627.41,0.05,41.39,0.13,0.0,1.66,-0.05,0.12,0.15,0.33,3.34
Apollo Hospitals,508869.0,APOLLOHOSP,INE437A01024,Healthcare Services,Hospital,8612.0,71.2,123827.36,25228.5,3769.3,14.94,14.94,63.34,13.08,1.86,9.42,0.9,22.11,418.5,217.3,3484.9,2251.8,542.4,2.37,1.26,-0.92,2.71,0.22,1.8
Apsis Aerocom,,APSISAERO,INE1OOJ01011,Aerospace & Defense,Aerospace & Defense,336.65,63.41,405.72,30.65,11.46,37.39,37.39,54.03,8.29,0.58,18.37,0.09,25.26,34.63,0.11,4.03,4.75,4.14,2.89,,,0.4,0.0,2.07
Aptus Pharma,544529.0,,INE15XJ01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,230.0,62.7,394.46,46.57,7.45,16.0,16.0,85.37,16.94,0.45,14.12,0.31,30.47,15.93,0.13,18.76,8.15,13.57,1.82,0.0,0.0,1.0,0.0,3.69
Archit Organosys,524640.0,,INE078I01011,Chemicals & Petrochemicals,Commodity Chemicals,63.97,71.81,131.29,140.95,16.42,11.65,11.65,16.34,1.7,-2.52,6.43,0.33,11.04,17.7,2.88,24.55,17.49,2.95,8.99,0.0,0.0,1.89,0.78,0.02
Ashiana Housing,523716.0,ASHIANA,INE365D01021,Realty,"Residential, Commercial Projects",396.85,64.99,3989.28,1143.01,129.52,11.33,11.33,33.87,4.64,0.54,3.03,0.38,14.52,1006.74,44.42,42.71,81.86,2701.39,4.37,0.01,0.39,2.01,0.64,2.24
Astra Microwave,532493.0,ASTRAMICRO,INE386C01029,Aerospace & Defense,Aerospace & Defense,1755.0,80.69,16662.86,1162.8,333.76,28.7,28.7,86.34,12.63,2.14,10.05,0.22,15.99,1102.22,26.29,687.64,113.51,616.35,1.89,0.67,1.3,0.91,0.12,1.35
AU Small Finance,540611.0,AUBANK,INE949L01017,Banks,Other Bank,1048.75,56.38,78548.43,18636.34,10019.77,53.76,53.76,29.78,3.9,1.31,1.51,8.44,14.32,6000.56,2977.94,0.0,0.0,0.0,5.48,0.03,0.82,12.81,0.1,2.89
Aurobindo Pharma,524804.0,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1555.0,69.05,90314.66,33653.08,6845.73,20.34,20.34,25.38,2.41,1.12,6.57,0.21,10.06,14669.74,428.28,7094.37,5567.27,12052.94,6.19,-1.84,1.29,1.45,0.25,2.13
Avalon Tech,543896.0,AVALON,INE0LCL01028,Electrical Equipment,Other Electrical Equipment,1812.9,71.02,12112.29,1603.21,173.34,10.81,10.81,107.22,16.81,3.68,9.81,0.3,16.94,521.51,28.92,381.27,251.27,463.29,1.38,0.77,-1.14,1.26,0.0,1.39
Axis Bank,532215.0,AXISBANK,INE238A01034,Banks,Private Sector Bank,1368.25,55.1,425614.5,132538.24,78584.19,59.29,59.29,16.15,1.96,0.47,1.47,7.51,13.12,87566.19,29673.71,0.0,6933.94,0.0,5.42,0.7,-0.54,15.18,0.07,3.53
Bafna Pharma.,532989.0,BAFNAPH,INE878I01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,229.6,74.46,543.15,150.62,15.94,10.58,10.58,48.94,5.66,-407.83,6.76,0.39,12.27,32.46,4.76,43.93,31.29,28.9,2.69,0.0,0.0,2.56,0.0,0.0
Bagmane Prime REIT,544758.0,BAGMANE,INE2OVN25015,Realty,Real Estate Investment Trusts (REITs),103.58,60.64,35217.2,2370.75,1886.54,79.58,79.58,39.3,,,12.76,1.94,63.66,-1146.73,20.13,23.49,68.71,0.0,4.5,,,2.04,0.0,1.26
Bajaj Consumer,533229.0,BAJAJCON,INE933K01021,Personal Products,Personal Care,613.7,58.09,8016.03,1164.71,220.92,18.97,18.97,42.19,10.6,3.77,20.6,0.02,25.31,433.51,27.41,75.62,42.45,66.12,2.99,-1.48,6.89,0.07,0.0,2.99
Bank of Maha,532525.0,MAHABANK,INE457A01014,Banks,Public Sector Bank,91.31,64.61,70231.58,29281.74,20276.96,69.25,69.25,10.12,2.11,0.26,1.76,11.61,22.65,25449.18,3538.2,0.0,952.69,0.0,5.45,0.43,0.63,16.44,2.41,3.38
BDH Industries,524828.0,,INE278D01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,510.4,75.74,293.98,95.95,13.88,14.47,14.47,27.19,3.84,2.82,11.62,0.03,14.83,59.83,2.24,31.61,17.39,5.37,6.03,0.0,0.0,0.13,0.9,2.55
Beta Drugs Ltd,,BETA,INE351Y01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,2185.0,76.98,2214.91,384.83,75.68,19.67,19.67,53.4,9.05,5.07,8.9,0.6,18.78,227.02,11.18,119.13,80.63,74.46,3.12,4.11,1.81,2.12,0.0,2.89
Bio Medica Lab,,BMLL,INE1BKA01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,140.85,66.35,177.1,38.2,15.37,40.24,40.24,18.11,,,33.39,1.02,99.54,14.1,0.13,4.1,4.28,18.14,7.42,,,1.04,0.0,4.83
Bosch,500530.0,BOSCHLTD,INE323A01026,Auto Components,Auto Components & Equipments,40774.85,63.04,120269.91,20034.7,2650.4,13.23,13.23,51.16,8.06,2.83,11.21,0.01,16.4,6303.9,1410.0,2772.7,3434.5,2124.2,2.65,0.15,-0.12,0.04,0.67,2.79
Caplin Point Lab,524742.0,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,2562.15,78.77,19475.39,2187.19,760.85,34.79,34.79,30.35,5.45,1.55,17.92,0.0,20.62,2199.72,115.58,825.81,296.03,428.86,4.15,0.09,-0.43,0.01,0.23,4.22
Capri Global,531595.0,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),224.2,73.68,21571.46,4731.14,3085.9,65.23,65.23,22.71,3.04,0.34,3.55,3.35,16.5,1359.73,10.87,32.67,127.11,0.0,6.81,-0.02,1.12,8.07,0.09,3.09
Cash UR Drive,,CUDML,INE0WL201014,Media,Advertising & Media Agencies,182.0,65.17,321.15,186.67,33.57,17.98,17.98,10.92,2.35,0.14,19.78,0.01,30.57,90.29,5.71,74.82,58.52,0.0,13.28,0.01,-0.76,0.03,0.0,4.71
CCL Products,519600.0,CCL,INE421D01022,Agricultural Food & other Products,Tea & Coffee,1183.0,62.24,15796.38,4457.37,732.94,16.44,16.44,40.63,6.78,3.7,9.06,0.56,18.0,723.44,8.43,816.9,253.71,1042.12,3.49,-0.1,0.23,2.25,0.41,4.3
Ceigall India,544223.0,CEIGALL,INE0AG901020,Construction,Civil Construction,389.0,65.85,6776.59,4022.4,585.43,14.55,14.55,21.75,3.17,0.91,6.32,0.61,15.71,1064.19,54.26,635.7,1471.3,99.2,7.45,0.29,0.24,2.27,0.0,4.12
Cemindia Project,509496.0,CEMPRO,INE686A01026,Construction,Civil Construction,1362.9,69.14,23412.9,10060.58,1015.69,10.1,10.1,39.77,9.71,0.58,9.1,0.42,27.8,1123.34,182.83,1294.56,2189.65,750.92,4.56,0.44,-0.88,0.98,0.23,0.06
Central Mine Pla,544739.0,CMPDI,INE05HV01027,Construction,Civil Construction,265.9,55.29,18985.26,2316.53,777.56,33.57,33.57,30.99,8.36,1.13,20.64,0.0,28.35,2058.67,80.92,1074.74,276.45,13.17,5.06,,,0.0,0.0,0.78
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,875.8,69.63,1836.86,208.74,59.16,28.34,28.34,46.84,6.89,0.82,15.18,0.07,18.93,226.23,0.24,104.61,19.65,53.69,2.92,0.14,0.0,0.37,0.11,2.58
CG Power & Ind,500093.0,CGPOWER,INE067A01029,Electrical Equipment,Heavy Electrical Equipment,976.5,59.43,153796.67,12417.95,1625.29,13.09,13.09,125.08,19.32,12.16,12.17,0.01,20.82,3804.26,210.65,2923.99,2468.44,1583.91,1.12,0.49,0.01,0.07,0.14,0.15
Cholaman.Inv.&Fn,511243.0,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1803.3,70.25,153746.94,31073.1,21175.43,68.15,68.15,29.42,5.14,1.17,2.34,6.93,19.33,14010.38,469.36,327.05,212.05,0.0,6.12,2.37,-1.69,9.88,0.11,1.56
Covance Softsol,544361.0,,INE0R8101016,IT - Software,Computers - Software & Consulting,174.2,51.39,385.77,145.96,41.91,28.71,28.71,11.21,2.29,,14.46,0.0,26.46,181.62,10.78,34.71,4.87,0.0,14.6,0.0,0.0,0.0,0.0,0.0
Credent Global,539598.0,,INE727C01024,Finance,Non Banking Financial Company (NBFC),34.62,70.01,212.79,43.57,32.61,74.85,74.85,8.49,1.6,0.15,13.31,0.76,23.6,12.09,5.14,0.3,0.28,0.0,12.68,0.0,15.57,2.84,0.0,2.48
CreditAcc. Gram.,541770.0,CREDITACC,INE741K01010,Finance,Microfinance Institutions,1503.0,66.36,24086.95,6058.92,2997.79,49.48,49.48,30.95,3.12,-15.55,2.6,3.01,10.51,1569.78,3.62,0.0,40.33,0.0,6.36,-0.64,1.26,8.05,0.0,4.15
Cryogenic OGS,544440.0,,INE0TL001013,Industrial Manufacturing,Industrial Products,276.0,62.36,394.12,40.82,11.33,27.76,27.76,42.56,7.21,1.28,18.41,0.15,22.14,43.0,2.85,4.8,2.52,7.98,3.32,-1.86,-1.51,0.67,0.0,4.76
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,193.3,88.67,25992.2,391.4,150.43,38.43,38.43,240.07,57.61,4.69,23.39,0.13,27.3,302.62,0.0,100.79,30.5,70.04,0.57,-0.13,-0.47,0.39,0.0,0.49
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,65.1,77.13,132.61,9.55,3.22,33.72,33.72,28.4,5.13,0.49,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.34,0.0,0.0,0.64,0.0,1.06
Diffusion Eng,544264.0,DIFFNKG,INE184O01015,Industrial Products,Other Industrial Products,417.45,83.83,1562.41,406.63,57.14,14.05,14.05,30.69,3.87,0.93,10.67,0.07,13.14,225.04,16.89,128.18,46.58,73.67,4.47,1.33,0.27,0.42,0.35,4.3
Effwa Infra,,EFFWA,INE0U9101019,Other Utilities,Waste Management,377.85,74.84,874.61,253.29,42.1,16.62,16.62,30.57,7.07,0.4,16.46,0.31,26.21,116.75,0.0,128.71,25.92,0.27,4.82,0.18,0.0,0.91,0.0,2.57
Elgi Equipments,522074.0,ELGIEQUIP,INE285A01027,Industrial Products,"Compressors, Pumps & Diesel Engines",606.6,52.54,19223.73,3950.7,579.1,14.66,14.66,43.6,8.7,2.8,13.41,0.24,21.54,1294.3,109.5,723.9,459.6,710.7,3.31,1.0,-0.91,0.86,0.45,4.32
Emmvee Photovol.,544608.0,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,351.95,62.49,24367.1,5049.88,1734.37,34.34,34.34,22.63,6.59,0.06,22.33,0.1,51.12,1575.0,53.52,695.02,882.13,1710.55,6.28,-0.22,-1.52,0.24,0.0,0.75
EPW India,,EPWINDIA,INE1KEC01023,IT - Hardware,Computers Hardware & Equipments,221.4,88.18,254.15,107.46,16.25,15.12,15.12,24.65,5.92,0.05,20.16,0.24,42.75,36.6,0.05,36.95,18.53,24.23,6.5,-4.65,0.0,0.64,0.0,0.0
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,330.2,72.79,81486.66,29674.1,19036.67,64.15,64.15,18.66,2.0,1.67,1.18,8.66,11.65,32416.19,4598.32,0.0,0.0,0.0,5.73,-0.71,1.11,14.67,0.36,0.53
Fredun Pharma,539730.0,,INE194R01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,2805.45,71.04,1546.58,635.47,91.14,14.34,14.34,46.56,5.5,1.03,5.88,0.8,15.81,201.93,3.66,92.69,87.47,269.8,5.09,-0.67,0.6,2.56,0.02,2.96
Freshara Agro,,FRESHARA,INE0SFW01015,Food Products,Other Food Products,243.95,52.53,573.26,313.53,47.25,15.07,15.07,15.82,3.3,0.27,11.99,0.74,24.04,106.62,10.86,121.61,45.88,104.8,8.25,0.42,0.0,2.34,0.0,3.58
Garware Hi Tech,500655.0,GRWRHITECH,INE291A01017,Industrial Products,Plastic Products - Industrial,6918.5,65.29,16073.31,2120.11,434.71,20.5,20.5,47.51,6.01,1.73,11.88,0.01,13.45,1003.67,64.84,53.08,180.83,389.25,2.96,-0.07,0.02,0.03,0.18,2.38
Gland Pharma,543245.0,GLAND,INE068V01023,Pharmaceuticals & Biotechnology,Pharmaceuticals,2480.0,73.46,40910.03,6430.65,1629.55,25.34,25.34,39.23,3.93,4.69,8.82,0.03,10.7,5918.39,291.98,1891.38,833.87,1743.89,4.0,0.37,-0.29,0.19,0.72,1.95
GNG Electronics,544455.0,EBGNG,INE18JU01028,IT - Hardware,Computers Hardware & Equipments,656.15,80.17,7480.86,1891.08,196.17,10.37,10.37,56.65,9.88,0.96,13.38,0.57,26.83,698.79,4.33,206.85,27.03,743.11,2.55,0.53,0.37,2.28,0.0,0.08
Goel Construct.,544504.0,,INE0ZOM01013,Construction,Civil Construction,419.05,65.92,605.52,657.3,73.28,11.15,11.15,13.1,2.39,0.27,12.85,0.03,23.99,100.47,7.98,70.29,37.34,37.33,13.44,0.38,-0.63,0.11,0.0,3.0
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,808.0,65.03,20021.97,5365.65,1185.14,22.09,22.09,33.27,3.98,6.41,8.64,0.3,13.69,1675.62,10.33,909.37,672.8,1673.03,4.39,-0.46,1.76,1.66,0.22,2.59
Hannah Joseph,544687.0,,INE0JVH01012,Healthcare Services,Hospital,111.35,66.76,252.73,92.05,25.19,27.37,27.37,22.62,2.6,0.19,9.72,0.28,14.96,38.94,0.51,4.06,3.7,1.93,8.43,,,1.42,1.8,0.0
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1530.0,66.03,14439.94,1546.34,470.69,30.44,30.44,47.82,6.74,3.66,12.44,0.15,15.17,615.41,30.81,394.78,59.44,232.76,2.79,-0.25,-0.11,0.8,0.26,3.8
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,703.95,73.02,305.55,48.75,6.94,14.24,14.24,69.45,12.16,0.65,15.8,0.07,24.1,20.7,0.36,8.48,5.13,11.51,2.28,-0.21,-0.16,0.25,0.0,1.55
Honeywell Auto,517174.0,HONAUT,INE671A01010,Industrial Manufacturing,Industrial Products,39655.0,73.36,35055.03,4681.9,605.5,12.93,12.93,65.66,7.84,9.63,9.02,0.02,12.56,4148.3,166.7,1160.9,1025.5,216.8,2.33,-0.25,0.28,0.15,0.28,4.68
IIRM Holdings,526530.0,,INE670C01026,Commercial Services & Supplies,Consulting Services,137.8,70.91,939.0,252.15,57.99,23.0,23.0,38.47,5.96,,10.44,0.61,16.89,159.1,1.52,85.6,5.75,0.0,4.5,0.0,0.0,2.25,0.0,0.0
Indiabulls,533520.0,IBULLSLTD,INE126M01010,Commercial Services & Supplies,Diversified Commercial Services,27.49,71.67,6403.93,833.38,276.56,33.19,33.19,19.8,2.11,0.4,19.49,0.15,23.06,2186.28,-17.46,76.3,160.48,371.42,4.64,0.08,-0.92,1.6,0.0,4.05
Indian Toners,523586.0,,INE826B01018,Chemicals & Petrochemicals,Specialty Chemicals,296.0,79.62,307.59,165.82,34.92,21.06,21.06,11.23,1.34,7.96,11.19,0.0,12.64,50.23,5.32,27.19,7.95,19.89,12.05,0.0,0.0,0.0,2.03,1.33
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,394.6,79.84,901.88,309.74,46.89,15.14,15.14,27.84,5.82,0.09,19.96,0.3,34.12,128.62,0.76,35.75,14.44,85.08,5.05,,,1.02,0.0,3.28
Indo Tech.Trans.,532717.0,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,3280.0,74.23,3483.31,782.08,120.3,15.38,15.38,37.59,9.33,0.7,18.68,0.01,28.35,272.05,10.43,120.99,58.41,196.58,3.78,-0.66,0.08,0.04,0.0,0.0
Indus Finance,531841.0,,INE935D01013,Finance,Non Banking Financial Company (NBFC),136.3,75.01,126.21,8.9,5.84,65.62,65.62,52.37,5.5,0.63,6.17,0.48,10.47,6.36,-0.48,0.0,0.0,0.0,4.3,0.0,0.0,1.91,0.44,0.07
Influx Health.,,INFLUX,INE0MYZ01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,285.5,67.7,660.95,146.83,29.86,20.34,20.34,32.18,6.56,0.77,21.18,0.0,30.01,58.74,1.33,33.78,19.12,15.93,4.32,-1.18,-1.67,0.0,0.0,4.44
Inv.& Prec.Cast.,504786.0,INVPRECQ,INE155E01016,Industrial Products,Castings & Forgings,831.45,80.33,831.45,188.45,30.89,16.39,16.39,68.56,8.11,2.26,5.77,0.7,12.51,17.25,0.71,39.31,28.15,51.7,2.58,0.0,0.0,3.03,0.06,3.25
Inventurus Knowl,544309.0,IKS,INE115Q01022,IT - Services,IT Enabled Services,1808.0,52.91,31036.71,3193.79,1082.13,33.88,33.88,43.02,13.83,1.44,24.72,0.34,40.32,259.69,17.19,619.2,83.72,0.0,3.32,0.34,0.63,0.79,0.0,0.0
Ipca Labs.,524494.0,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1694.0,68.18,42977.47,9646.33,1978.56,20.51,20.51,35.79,5.28,0.93,10.34,0.1,16.02,4066.68,88.02,2014.26,940.29,2731.0,4.0,0.14,0.01,0.47,0.23,3.72
Iris Clothings,,IRISDOREME,INE01GN01025,Textiles & Apparels,Garments & Apparels,44.33,68.7,843.77,190.87,29.13,15.26,15.26,52.17,5.91,2.07,8.98,0.24,14.45,109.21,0.31,72.29,24.68,76.01,3.0,-0.09,0.0,1.38,0.0,0.2
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2301.0,67.39,36944.5,4147.79,1107.44,26.7,26.7,51.42,8.85,2.46,15.57,0.0,18.93,1579.31,32.97,780.91,390.98,683.4,2.64,-1.97,1.45,0.0,0.96,1.19
Jay Bharat Maru.,520066.0,JAYBARMARU,INE571B01036,Auto Components,Auto Components & Equipments,172.8,70.78,1870.6,2550.99,282.61,11.08,11.08,13.57,2.69,0.25,7.89,0.77,22.06,-86.21,2.92,116.89,294.79,268.61,8.02,0.0,0.43,2.78,0.4,3.4
JD Cables,544524.0,,INE14VP01014,Industrial Products,Cables - Electricals,238.5,60.06,537.85,364.59,47.51,13.03,13.03,16.94,3.72,0.05,17.99,0.39,36.01,113.07,0.6,95.56,22.45,78.86,8.0,-4.9,-3.96,1.21,0.0,4.37
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,273.9,56.16,10358.98,8917.83,6054.31,67.89,67.89,7.83,0.77,2.21,1.05,8.63,10.36,17723.45,1402.89,0.0,0.0,0.0,6.35,0.32,0.09,15.3,1.82,3.2
Kernex Microsys.,532686.0,KERNEX,INE202H01019,Transport Services,Transport Related Services,2295.0,74.58,3856.42,430.22,148.76,34.58,34.58,43.61,15.52,0.51,15.23,0.65,43.52,204.2,2.25,316.26,442.56,371.32,3.86,-0.05,0.23,1.12,0.0,0.79
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1249.65,53.65,3770.34,176.45,43.21,24.49,24.49,126.2,14.3,0.53,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.15,0.0,-1.02,1.03,0.0,3.46
KMC Speciality,524520.0,,INE879K01018,Healthcare Services,Hospital,140.65,78.09,2293.85,305.77,87.92,28.75,28.75,49.02,11.0,2.4,15.12,0.4,24.94,38.57,5.08,7.35,10.12,3.88,3.15,0.0,0.0,1.17,0.0,1.54
Kody Technolab,,KODYTECH,INE0Q7P01013,IT - Software,Computers - Software & Consulting,1104.2,65.68,1578.28,80.28,22.4,27.9,27.9,94.17,7.31,,8.87,0.04,11.39,86.09,6.73,42.2,10.09,3.5,1.74,0.05,0.03,0.29,0.0,4.81
Kreon Finnancial,530139.0,,INE302C01018,Finance,Non Banking Financial Company (NBFC),71.24,82.11,144.07,38.68,8.59,22.21,22.21,19.84,3.99,1.2,10.17,1.03,21.66,9.49,4.68,0.0,0.0,0.0,7.59,0.0,0.0,2.96,0.0,0.0
Krishna Institu.,543308.0,KIMS,INE967H01025,Healthcare Services,Hospital,832.9,62.26,34982.34,3904.6,802.0,20.54,20.54,141.03,14.89,-16.38,3.7,1.89,11.31,-301.5,17.6,554.2,322.8,96.9,1.43,-0.22,0.24,7.77,0.0,0.73
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1497.45,72.35,80899.67,6812.9,1785.19,26.2,26.2,90.51,15.42,21.5,9.03,0.48,18.3,1193.78,47.47,2155.04,1252.09,2342.16,1.61,1.54,-0.7,1.85,0.13,2.2
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1807.15,58.64,101725.74,17112.67,6205.29,36.26,36.26,27.34,7.26,0.45,15.3,1.49,36.58,-2379.12,149.21,1480.51,2664.23,2659.6,4.84,-0.14,0.37,3.57,0.06,4.33
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2396.2,68.05,109562.12,27958.03,8816.0,31.53,31.53,18.95,4.89,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.05,-0.26,0.2,0.84,0.5,3.92
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,593.25,54.09,5198.47,1866.98,226.52,12.13,12.13,34.6,9.47,5.29,11.43,1.56,31.5,277.33,16.85,426.33,133.58,360.15,3.59,0.0,0.27,4.15,0.09,0.78
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1343.9,73.43,1344.46,333.18,53.91,16.18,16.18,39.67,7.66,1.04,14.01,0.0,21.3,116.35,0.34,46.27,71.75,145.55,3.49,0.17,0.08,0.01,0.11,2.47
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,851.45,60.53,110551.09,13611.0,2328.0,17.1,17.1,62.81,26.21,5.6,19.75,0.13,43.05,1759.0,204.0,1304.0,1634.0,1611.0,2.14,-0.06,0.06,0.24,0.48,0.32
