Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Angel One,543235.0,ANGELONE,INE732I01021,Capital Markets,Stockbroking & Allied,314.3,72.73,28628.33,5136.61,1817.88,35.39,35.39,31.25,4.65,25.61,4.49,1.3,15.59,8087.75,15.63,434.45,9170.28,0.0,8.27,0.77,0.36,4.65,4.82
Anondita Medi.,,ANONDITA,INE0VTV01012,Personal Products,Personal Care,1189.9,84.79,2152.12,76.99,25.69,33.37,33.37,93.75,19.81,,,0.43,41.72,91.55,0.13,48.1,6.37,14.5,1.14,-0.85,-0.84,1.87,3.02
Apollo Hospitals,508869.0,APOLLOHOSP,INE437A01024,Healthcare Services,Hospital,7725.0,60.48,111073.65,24215.2,3528.0,14.57,13.92,61.18,12.19,3.37,7.77,0.88,18.42,3052.4,234.9,3464.8,2323.5,505.4,2.46,1.26,-0.92,2.74,4.62
Ascom Leasing &,,ASCOM,INE08KD01015,Finance,Non Banking Financial Company (NBFC),279.5,83.02,327.41,13.29,7.82,58.84,58.51,63.08,6.24,37.55,9.39,0.07,10.84,13.0,-0.04,4.15,0.0,0.0,2.41,0.0,0.0,0.49,1.93
Atlanta Electric,544527.0,ATLANTAELE,INE0Z4F01028,Electrical Equipment,Heavy Electrical Equipment,1782.6,85.27,13707.58,1515.38,267.07,17.62,15.56,87.72,17.46,0.98,16.64,0.46,40.8,531.17,12.16,210.7,337.95,384.95,2.17,0.14,0.0,1.35,0.0
AU Small Finance,540611.0,AUBANK,INE949L01017,Banks,Other Bank,1064.35,70.74,79641.84,17887.79,9304.97,52.02,53.37,34.42,4.43,1.49,1.58,7.87,14.19,5735.08,3007.66,0.0,0.0,0.0,5.69,0.03,0.82,11.6,1.35
Aurobindo Pharma,524804.0,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1413.8,73.85,82113.69,33181.86,6814.2,20.54,20.65,23.26,2.34,2.94,7.35,0.22,11.08,13147.96,486.96,5891.11,4750.6,11191.88,6.83,-1.84,1.29,1.39,3.15
Axis Bank,532215.0,AXISBANK,INE238A01034,Banks,Private Sector Bank,1365.9,62.46,424581.78,130819.57,77849.31,59.51,63.58,16.14,2.05,0.63,1.78,7.4,16.3,95364.34,30207.73,0.0,0.0,0.0,5.68,0.7,-0.54,14.07,3.69
Axis Solution,511144.0,,INE520G01024,IT - Software,Computers - Software & Consulting,291.7,99.98,1378.58,220.5,31.0,14.06,18.43,50.2,11.24,0.09,21.0,0.4,39.84,80.42,1.53,72.82,29.4,60.94,2.18,0.0,0.0,1.58,0.0
Bharat Forge,500493.0,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,1856.0,60.93,88733.25,16136.21,2818.9,17.47,17.8,75.98,9.43,96.18,4.72,0.71,11.58,938.31,146.79,3092.39,2763.49,4010.72,2.19,-1.46,1.75,3.19,4.15
Billionbrains,544603.0,GROWW,INE0HOQ01053,Capital Markets,Stockbroking & Allied,218.02,73.85,136776.93,4644.58,2743.92,59.08,59.08,65.64,14.23,0.99,14.56,0.03,28.81,1620.13,171.3,277.46,8353.87,0.0,2.23,1.0,-0.62,0.09,2.23
Blue Water,,BLUEWATER,INE0X3M01010,Transport Services,Logistics Solution Provider,188.05,71.85,206.87,253.16,28.04,11.08,9.56,10.14,3.24,,18.01,0.64,72.02,47.77,0.13,56.55,20.0,0.0,10.13,0.29,-0.23,1.69,3.07
BSE,,BSE,INE118H01025,Capital Markets,Exchange and Data Platform,3446.0,67.25,140355.27,4117.08,2522.1,61.26,58.41,64.34,26.95,0.91,14.03,0.0,36.04,3129.92,519.28,411.34,137.47,0.0,2.12,1.35,1.97,0.0,3.47
Ceigall India,544223.0,CEIGALL,INE0AG901020,Construction,Civil Construction,326.2,75.79,5682.51,3647.5,489.79,13.43,15.08,21.91,3.02,0.69,8.08,0.69,20.87,800.75,65.16,487.93,951.5,89.84,7.36,0.29,0.24,2.72,2.63
CESC,500084.0,CESC,INE486A01021,Power,Integrated Power Utilities,180.58,79.87,23937.14,18351.0,3516.0,19.16,16.76,16.26,1.88,-27.56,3.55,1.48,11.34,707.0,1017.0,3003.0,1839.0,612.0,8.66,0.63,-0.27,5.69,2.53
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,838.8,74.44,1759.24,169.66,47.2,27.82,28.04,60.75,7.1,1.34,13.24,0.02,17.42,214.35,0.44,103.38,12.03,56.1,2.53,0.14,0.0,0.14,0.14
CG Power & Ind,500093.0,CGPOWER,INE067A01029,Electrical Equipment,Heavy Electrical Equipment,823.15,76.13,129640.98,11728.96,1466.5,12.5,13.31,116.55,17.36,10.61,14.53,0.02,27.66,2586.56,242.18,2209.98,2141.31,1423.72,1.16,0.49,0.01,0.08,2.29
Coal India,533278.0,COALINDIA,INE522F01014,Consumable Fuels,Coal,456.0,54.37,281020.45,138777.62,40358.98,29.08,32.83,9.44,2.63,0.35,14.25,0.13,38.89,48598.1,10896.19,14420.39,9839.56,11532.25,15.94,0.23,0.16,0.33,4.2
Cummins India,500480.0,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",5232.0,62.69,145031.04,11602.39,2477.99,21.36,20.02,62.29,18.38,1.79,20.85,0.0,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.15,-1.17,1.35,0.01,0.77
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,113.09,80.87,15206.78,320.46,118.9,37.1,23.22,182.03,39.84,5.06,11.99,0.07,12.89,301.97,0.0,89.65,15.97,42.64,0.76,-0.13,-0.47,0.24,2.09
Data Pattern,543428.0,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,4059.55,78.67,22726.95,976.13,330.64,33.87,38.82,91.09,14.84,2.87,12.18,0.0,15.18,1180.86,29.91,667.81,66.66,268.15,1.48,1.41,0.93,0.02,3.18
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,63.7,70.74,129.76,8.06,2.81,34.86,57.1,30.11,5.53,,17.91,0.04,20.02,5.46,2.85,0.96,0.07,0.0,4.37,0.0,0.0,0.16,3.19
Dr Reddy's Labs,500124.0,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1312.4,65.07,109540.34,34682.2,8068.9,23.27,26.18,19.67,3.1,0.52,12.95,0.16,17.96,12851.7,1419.4,9775.4,3532.3,7582.2,6.56,0.28,-1.2,0.78,4.88
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1645.2,53.87,31191.22,8850.09,1787.41,20.2,18.6,34.45,6.55,31.32,8.98,0.35,18.51,1919.49,-38.91,2299.86,1725.44,2304.58,4.43,0.0,-0.24,1.19,2.54
Emiac Technologies,544747.0,,INE1OSW01015,Media,Web based media and service,115.5,,141.41,19.86,5.84,29.41,29.41,33.3,,,42.13,0.0,82.01,5.76,0.09,7.69,5.54,0.0,4.22,,,0.0,4.55
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,292.7,61.9,72139.41,28835.44,18950.02,65.72,69.68,17.58,2.01,0.62,1.25,8.71,12.86,26370.05,4459.8,0.0,0.0,0.0,6.27,-0.71,1.11,13.49,3.08
Fractal Analyt.,544700.0,FRACTAL,INE212S01015,IT - Software,Computers - Software & Consulting,944.2,70.48,16236.93,2765.4,320.2,11.58,11.58,77.55,,1.64,6.9,0.25,11.25,488.5,77.8,584.8,62.0,0.0,1.44,,,1.79,4.14
Fredun Pharma,539730.0,,INE194R01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,2119.5,79.02,1168.46,593.49,83.1,14.0,12.08,34.32,7.22,0.71,5.24,1.08,15.83,117.83,0.0,66.85,99.42,225.31,5.81,-0.65,0.6,2.22,2.32
Fujiyama Power,544613.0,UTLSOLAR,INE12UR01024,Electrical Equipment,Other Electrical Equipment,302.24,84.78,9260.95,1540.66,248.82,16.15,16.15,47.78,17.55,0.63,19.26,1.38,49.14,94.2,9.42,109.77,165.8,621.71,2.54,0.88,-0.57,3.04,0.99
GE Vernova T&D,522275.0,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,4600.0,73.23,117782.98,5721.77,1490.83,26.06,19.36,105.36,56.42,1.3,14.76,0.01,40.35,1105.5,5.49,1929.43,1380.54,934.66,1.33,-1.88,1.93,0.02,1.88
Glenmark Pharma.,532296.0,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2299.5,68.92,64892.06,16468.13,4370.84,26.54,17.65,23.96,6.7,3.83,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,6.37,-0.81,1.15,0.3,2.97
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,689.45,72.94,17084.39,5092.45,1085.39,21.31,21.15,31.45,4.2,6.37,8.21,0.45,13.86,669.59,18.32,760.54,755.08,1488.29,4.51,-0.46,1.76,2.2,1.0
GSP Crop Science,544733.0,GSPCROP,INE713R01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,412.75,64.96,1920.07,1287.38,150.36,11.68,11.68,22.49,,9.37,7.35,0.66,19.79,207.16,14.39,387.45,343.63,369.53,6.38,,,2.11,4.01
Hindalco Inds.,500440.0,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1048.35,67.07,235587.94,261701.0,33699.0,12.88,13.34,13.58,1.75,2.13,6.51,0.56,14.02,37401.0,-219.0,20649.0,46404.0,60379.0,9.34,-1.82,1.8,2.7,0.49
Hitachi Energy,543187.0,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,32200.0,81.45,143523.07,7277.34,1037.17,14.25,9.48,162.75,31.39,5.65,5.77,0.02,13.79,3610.83,203.27,2094.8,1930.85,1183.6,0.87,-0.22,0.99,0.07,0.25
Indian Metals,533047.0,IMFA,INE919H01018,Ferrous Metals,Ferro & Silica Manganese,1504.6,70.02,8117.96,2630.17,498.63,18.96,20.69,22.08,3.22,-2.49,12.46,0.17,17.01,1162.71,76.57,130.43,220.0,636.58,5.88,0.18,0.52,0.84,4.93
Ipca Labs.,524494.0,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1555.9,58.11,39473.82,9504.54,1923.55,20.24,19.46,37.34,5.34,-25.23,7.89,0.17,12.75,3714.4,-139.13,2077.06,821.6,2515.87,4.07,0.14,0.01,0.79,4.19
Iware Supplych.,,IWARE,INE1AII01014,Transport Services,Logistics Solution Provider,294.0,67.57,315.06,85.79,17.04,19.86,19.86,23.81,6.69,0.23,15.46,0.96,65.85,25.96,0.29,48.4,5.07,0.0,3.98,0.01,0.0,3.28,0.34
Kingfa Science,524019.0,KINGFA,INE473D01015,Industrial Products,Plastic Products - Industrial,4920.4,77.29,6667.81,1886.63,240.84,12.77,12.9,39.72,5.12,0.83,14.22,0.01,23.21,820.56,15.43,435.78,395.53,318.86,3.65,0.1,0.02,0.08,2.55
KMC Speciality,524520.0,,INE879K01018,Healthcare Services,Hospital,88.74,64.72,1447.37,284.44,77.46,27.23,24.82,39.53,7.96,-11.87,7.79,0.47,13.91,13.35,3.96,7.09,10.03,3.09,3.99,0.0,0.0,1.42,4.48
Krishana Phosch.,,KRISHANA,INE506W01012,Fertilizers & Agrochemicals,Fertilizers,638.15,68.01,3864.17,2418.0,298.34,12.34,12.34,21.46,6.83,0.24,13.46,1.31,38.15,304.35,15.83,715.21,224.47,310.53,6.17,0.0,0.06,2.62,2.99
KSB,500249.0,KSB,INE999A01023,Industrial Products,"Compressors, Pumps & Diesel Engines",971.5,77.72,16907.92,2695.7,373.5,13.86,13.86,58.54,10.09,3.5,11.24,0.0,18.26,1050.4,48.3,869.2,441.3,786.1,2.32,-0.31,0.14,0.01,3.95
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1695.6,82.64,95425.93,12286.25,3855.64,31.38,29.06,38.68,11.99,0.34,21.7,1.06,31.45,189.49,200.15,1454.12,1223.4,1457.43,3.55,-0.14,0.37,2.24,0.32
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2296.1,57.36,104972.91,26150.5,7651.59,29.26,23.24,21.12,5.34,0.35,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.05,-0.26,0.2,0.93,3.57
Man Industries,513269.0,MANINDS,INE993A01026,Industrial Products,Iron & Steel Products,548.5,73.95,4114.26,3625.09,419.05,11.56,8.6,21.89,2.11,1.52,4.87,0.29,10.01,1121.66,36.0,1212.92,849.15,937.08,9.25,0.08,-0.94,1.45,2.74
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,92.9,82.36,160.85,47.75,10.36,21.7,21.7,17.0,,0.41,24.29,0.02,31.02,22.11,0.8,12.48,3.19,9.58,6.85,3.61,3.01,0.06,0.59
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,783.3,59.64,101684.04,13008.0,2265.0,17.41,19.75,59.35,25.08,6.17,21.01,0.14,41.34,2556.0,191.0,1666.0,1892.0,1598.0,2.23,-0.06,0.06,0.25,3.71
Maruti Interior,543464.0,,INE0JSJ01014,Consumer Durables,Houseware,77.13,63.84,465.87,57.62,9.9,17.18,19.02,79.38,12.12,4.6,10.64,0.18,14.45,13.5,0.26,11.43,4.2,9.53,1.93,6.14,0.0,0.81,0.0
Meera Industries,540519.0,,INE343X01026,Industrial Manufacturing,Industrial Products,66.7,90.87,142.48,35.75,3.8,10.63,14.8,80.95,4.74,5.75,9.77,0.26,14.24,8.87,0.81,3.5,5.28,8.24,1.97,0.0,0.0,2.75,1.91
Meghna Infracon,538668.0,,INE898Q01015,Realty,"Residential, Commercial Projects",711.9,75.91,1546.53,39.83,11.26,28.27,28.7,211.58,63.11,,34.74,0.27,52.57,22.65,0.3,11.79,2.7,25.79,0.71,0.0,0.05,0.59,4.95
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,2760.9,62.62,70400.68,1704.39,1137.17,66.72,59.79,75.13,33.74,1.46,14.48,0.0,34.33,468.75,120.59,36.71,136.49,0.0,1.69,-4.81,5.43,0.0,4.9
Natco Pharma,524816.0,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1093.2,56.54,19580.17,4560.2,1857.0,40.72,49.58,12.58,2.29,0.09,24.23,0.03,28.0,5266.7,286.1,1718.9,512.6,818.0,11.27,0.07,2.21,0.14,3.67
Natl. Aluminium,532234.0,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,437.0,65.47,80260.79,18098.06,8316.55,45.95,44.72,13.01,4.04,0.61,25.01,0.0,32.72,7167.52,594.65,27.54,782.74,2021.79,11.33,-1.6,2.6,0.01,1.39
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1421.3,78.26,274071.32,23154.6,5306.06,22.92,22.92,79.45,51.59,6.06,26.88,0.08,73.24,-170.76,161.13,329.47,3159.96,2569.22,1.71,0.3,-0.07,0.1,0.61
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,412.45,65.15,2318.8,3195.36,442.69,13.85,14.28,13.9,1.67,-0.74,6.44,0.67,14.28,427.83,4.3,389.58,77.09,436.03,9.2,-0.06,0.17,3.06,4.36
NMDC,526371.0,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,89.15,62.03,78379.06,27732.35,8667.11,31.25,34.09,11.43,2.38,-1.0,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.95,-0.3,0.12,0.37,1.13
NTPC,532555.0,NTPC,INE733E01010,Power,Power Generation,401.85,66.06,389660.51,187530.56,54719.32,29.18,28.89,16.14,2.02,1.44,4.6,1.33,13.1,-13789.34,11890.68,31750.32,10231.93,16854.12,7.45,-0.06,0.3,5.37,1.33
O N G C,500312.0,ONGC,INE213A01029,Oil,Oil Exploration & Production,284.95,59.17,358475.01,659253.86,99620.39,15.11,14.52,9.4,0.99,-1.15,5.15,0.48,10.63,-20933.2,12917.01,21037.36,38229.06,55460.72,15.45,-0.39,0.54,2.33,2.8
OBSC Perfection,,OBSCP,INE0YHV01011,Auto Components,Auto Components & Equipments,371.05,77.0,907.31,163.79,29.31,17.89,17.84,38.68,7.93,0.58,13.65,0.37,24.96,47.12,3.33,42.1,16.91,31.87,2.84,0.45,0.06,1.55,4.86
Om Power Transmission,544750.0,OMPOWER,INE25E901019,,,199.8,,684.21,279.44,35.65,12.76,12.76,31.05,,,16.45,0.26,35.75,58.46,2.21,90.11,45.17,7.47,5.16,,,0.52,3.45
Omnitech Engg.,544720.0,OMNI,INE0UH301010,Industrial Manufacturing,Industrial Products,420.75,84.15,5203.18,344.82,114.62,33.24,33.24,86.76,,2.01,8.56,1.71,30.1,74.67,7.04,142.85,41.11,171.13,1.59,,,4.18,0.84
Onix Solar,513119.0,,INE173M01012,Non - Ferrous Metals,Copper,1021.75,99.08,2561.55,157.12,39.69,25.26,25.26,63.74,3.26,0.1,9.51,0.0,10.18,782.82,0.62,95.58,20.64,64.52,1.61,0.77,0.0,0.0,0.0
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),46.46,72.97,4225.6,876.54,666.84,76.08,78.7,19.99,2.6,0.55,4.26,2.26,13.94,21.44,0.0,27.68,29.03,0.0,8.46,-0.85,-2.53,5.74,1.11
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,232.7,68.11,10051.03,1393.57,375.13,26.92,26.92,47.49,,10.55,10.61,0.64,21.15,477.54,30.46,613.5,136.12,2.54,3.42,0.37,-0.42,1.95,1.81
Parnax Lab,506128.0,,INE383L01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,160.95,67.28,184.85,227.96,29.0,12.72,14.39,13.73,2.05,1.1,6.17,0.77,15.14,-12.13,1.07,31.5,31.06,32.23,9.45,0.0,0.0,2.95,3.62
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,336.65,62.52,460.13,174.67,17.61,10.08,10.08,38.09,4.23,0.37,11.66,0.13,36.67,77.23,1.53,20.77,18.86,22.42,4.27,-0.33,-3.03,0.82,1.35
Power Fin.Corpn.,532810.0,PFC,INE134E01011,Finance,Financial Institution,469.55,70.72,154956.19,115789.12,110900.96,95.78,96.42,6.17,1.23,0.34,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.69,-0.43,1.31,9.02,2.03
Power Grid Corpn,532898.0,POWERGRID,INE752E01010,Power,Power - Transmission,316.4,70.21,294271.12,47342.61,38958.15,82.29,84.81,19.02,2.95,6.87,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.61,-0.14,0.29,4.85,2.06
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,357.2,54.25,498.07,108.84,15.78,14.5,14.45,50.72,4.22,0.8,6.65,0.25,12.1,118.84,2.06,33.72,4.36,31.88,3.24,0.0,1.06,1.77,4.7
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,593.25,82.38,634.25,147.94,33.23,22.46,22.46,30.56,8.55,0.08,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,4.86,0.0,0.02,1.33,0.0
Pune e,544141.0,,INE510U01018,Capital Markets,Stockbroking & Allied,312.25,73.0,491.84,49.21,19.44,39.5,37.75,31.47,2.97,1.49,6.27,0.36,12.07,169.24,8.5,92.12,71.42,0.0,6.6,-0.02,-0.15,2.22,3.63
Quality Power El,544367.0,QPOWER,INE0SII01026,Electrical Equipment,Heavy Electrical Equipment,1396.4,84.63,10814.25,774.79,162.49,20.97,19.41,101.05,22.99,1.77,16.5,0.08,22.06,378.29,51.98,206.87,133.38,118.12,1.94,-0.06,0.31,0.18,1.97
Ratnabhumi Dev.,540796.0,,INE821Y01011,Realty,"Residential, Commercial Projects",261.45,76.91,358.19,80.08,20.57,25.69,10.26,67.33,8.31,1.08,2.09,3.02,15.02,138.59,0.95,0.14,1.84,158.97,4.23,0.0,0.0,6.3,4.51
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,938.7,72.09,15465.11,1284.27,255.94,19.93,19.93,91.77,23.89,1.57,10.44,0.88,28.88,328.6,11.95,344.92,241.43,630.18,1.47,0.57,-0.45,2.46,1.47
Safety Controls,544746.0,,INE0UMH01018,Construction,Civil Construction,83.0,,164.56,102.56,17.27,16.84,16.84,18.31,,0.19,9.21,0.8,30.14,27.99,0.94,87.32,19.14,12.02,9.23,,,1.89,1.66
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2530.7,66.33,15774.44,3280.83,562.22,17.14,17.13,57.64,5.45,3.17,6.65,0.15,10.5,792.16,26.98,465.98,416.12,614.01,2.58,-0.92,-0.57,1.08,2.63
Sattrix Infor.,544189.0,,INE0QUV01010,IT - Services,IT Enabled Services,428.85,58.77,486.68,50.5,8.99,17.8,15.44,85.98,7.56,3.64,10.38,0.09,16.13,21.91,0.89,28.65,16.94,0.0,1.79,0.0,-0.01,0.41,4.91
Schaeffler India,505790.0,SCHAEFFLER,INE513A01022,Auto Components,Auto Components & Equipments,4286.6,60.52,67001.19,9395.32,1791.47,19.07,19.07,55.89,10.91,4.93,15.82,0.01,20.8,3389.05,153.7,1623.13,1662.16,1749.2,2.52,0.21,-0.2,0.02,4.05
Schneider Elect.,534139.0,SCHNEIDER,INE839M01018,Electrical Equipment,Heavy Electrical Equipment,1188.0,74.35,28405.12,2887.83,412.4,14.28,14.54,108.53,43.21,1.05,14.5,0.8,73.96,630.59,-5.56,644.89,529.3,433.47,1.48,0.79,0.16,1.31,0.28
Shivalik Bimetal,513097.0,SBCL,INE386D01027,Industrial Products,Iron & Steel Products,592.3,68.68,3411.9,540.67,123.72,22.88,20.41,37.16,7.67,3.13,16.19,0.11,20.6,268.91,14.7,126.53,40.01,144.93,4.25,0.29,-0.86,0.39,2.26
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3818.0,76.11,135966.79,17336.9,2020.2,11.65,11.56,83.12,10.26,24.3,7.46,0.01,11.81,9312.5,594.7,2982.3,3734.7,1996.4,1.69,0.24,-0.05,0.07,2.13
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,186.9,78.84,216.93,82.6,12.13,14.69,14.95,23.03,5.55,0.2,11.57,1.41,29.23,19.1,0.41,8.04,6.88,35.27,4.64,0.0,0.0,4.56,0.0
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,178.0,66.88,199.32,225.95,28.31,12.53,11.87,15.05,4.05,0.27,5.15,1.51,21.61,30.81,1.1,29.96,35.43,58.3,8.39,0.0,0.0,3.41,2.2
Sizemasters Tech,513496.0,,INE235U01012,Non - Ferrous Metals,Zinc,364.5,75.84,364.5,31.83,5.36,16.84,16.62,93.47,22.16,,7.49,0.2,18.9,16.54,0.65,10.18,7.24,5.76,1.67,0.0,0.0,0.55,0.14
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,875.0,63.57,761.25,210.76,35.14,16.67,14.25,31.78,7.63,2.58,11.97,0.14,24.43,91.78,0.0,140.77,84.05,1.31,4.38,0.0,13.83,0.38,4.95
Speciality Medi.,544738.0,,INE0R0M01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,329.35,100.0,289.36,58.27,9.13,15.67,15.67,33.63,,0.42,27.48,0.17,37.85,29.62,0.27,9.58,0.97,17.38,3.29,,,0.55,0.0
Spice IslandsInd,526827.0,,INE882D01017,Consumer Durables,"Gems, Jewellery And Watches",331.1,77.31,142.35,7.33,1.15,15.69,-123.08,34.46,41.02,0.99,15.14,0.57,46.6,0.12,3.1,1.05,0.37,0.16,2.95,0.0,0.0,0.48,1.75
Striders Impex,,STRIDERS,INE1XWN01017,Consumer Durables,Leisure Products,68.0,50.54,126.59,60.53,8.98,14.84,14.84,15.78,,0.03,20.44,1.42,76.53,4.09,0.09,20.81,5.38,12.71,6.11,,,2.35,2.86
