Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Choksi Asia,530427.0,,INE865B01016,Healthcare Equipment & Supplies,Medical Equipment & Supplies,181.95,64.2,103.75,49.6,6.02,12.14,10.3,19.72,2.65,0.18,6.97,0.08,10.41,24.13,1.33,11.39,2.52,7.89,7.9,0.0,0.0,0.43,4.24
Cummins India,500480.0,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",5048.8,60.38,139952.74,11602.39,2477.99,21.36,20.02,60.09,17.66,1.72,20.85,0.0,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.23,-1.17,1.35,0.01,2.1
Data Pattern,543428.0,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,3489.95,61.68,19538.08,976.13,330.64,33.87,38.82,78.37,12.7,2.47,12.18,0.0,15.18,1180.86,29.91,667.81,66.66,268.15,1.78,0.48,0.14,0.02,3.33
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,63.0,63.35,128.33,8.06,2.81,34.86,57.1,29.78,5.46,,17.91,0.04,20.02,5.46,2.85,0.96,0.07,0.0,4.45,0.0,0.0,0.16,4.26
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1638.4,63.38,31062.32,8850.09,1787.41,20.2,18.6,34.28,6.53,31.16,8.98,0.35,18.51,1919.49,-38.91,2299.86,1725.44,2304.58,4.31,1.74,0.3,1.19,2.1
Emiac Technologies,544747.0,,INE1OSW01015,,,108.5,,132.85,19.86,5.84,29.41,29.41,31.3,,,42.13,0.0,82.01,5.76,0.09,7.69,5.54,0.0,4.54,,,0.0,2.25
Emmvee Photovol.,544608.0,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,259.1,70.59,17938.69,2335.61,721.94,30.91,30.91,33.65,18.72,0.14,12.12,2.15,104.58,532.84,24.71,277.93,326.22,1095.89,3.01,-0.22,-1.52,3.48,3.68
Fujiyama Power,544613.0,UTLSOLAR,INE12UR01024,Electrical Equipment,Other Electrical Equipment,256.25,75.74,7851.68,1540.66,248.82,16.15,16.15,40.62,14.9,0.53,19.26,1.38,49.14,94.2,9.42,109.77,165.8,621.71,2.99,,,3.04,1.42
G M D C,532181.0,GMDCLTD,INE131A01031,Minerals & Mining,Industrial Minerals,747.0,65.89,23754.6,2625.61,532.68,20.29,22.36,37.16,3.57,2.46,9.0,0.04,10.87,2443.25,879.93,92.6,151.41,95.77,4.34,0.08,1.46,0.33,0.0
Gallantt Ispat L,532726.0,GALLANTT,INE297H01019,Industrial Products,Iron & Steel Products,934.75,83.86,22553.73,4286.26,715.17,16.69,16.18,46.98,7.25,1.49,11.96,0.21,15.11,1105.58,46.7,132.12,0.0,470.11,3.26,-0.01,-0.04,1.04,0.67
Gaudium IVF,544709.0,GAUDIUMIVF,INE0P8B01020,Healthcare Services,Healthcare Service Provider,105.07,67.77,764.69,70.72,28.88,40.84,40.84,39.48,,1.34,27.42,0.41,52.2,39.78,0.23,50.97,13.3,4.82,3.68,,,0.89,1.48
Glenmark Pharma.,532296.0,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2246.0,63.21,63382.36,16468.13,4370.84,26.54,17.65,23.42,6.6,3.75,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,6.59,-0.81,1.15,0.3,2.26
Godavari Drugs,530317.0,,INE362C01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,118.0,74.89,119.47,98.14,10.48,10.68,10.43,34.15,1.96,-5.62,3.13,1.63,10.57,3.98,1.03,41.79,30.85,36.24,4.92,0.0,0.0,8.42,1.67
Godawari Power,532734.0,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,300.0,69.86,20141.01,5238.46,1120.48,21.39,22.23,27.09,3.89,-1.64,13.86,0.04,17.23,1513.51,107.76,98.78,304.89,862.45,5.32,0.1,-0.73,0.18,3.3
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,650.0,64.63,16106.81,5092.45,1085.39,21.31,21.15,29.66,3.93,6.0,8.21,0.45,13.86,669.59,18.32,760.54,755.08,1488.29,4.73,-0.46,1.76,2.2,1.06
GRE Renew,544682.0,,INE0U8P01015,Construction,Civil Construction,121.95,68.05,174.24,83.72,9.48,11.32,11.32,24.78,,,14.87,0.04,26.9,21.22,0.66,8.65,2.44,2.36,5.94,,,0.15,0.97
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1318.8,59.44,12442.89,1474.47,439.63,29.82,28.88,43.53,6.38,1.86,13.05,0.1,15.46,647.93,34.9,379.72,42.32,225.08,3.14,-0.29,-0.19,0.49,3.74
Hindalco Inds.,500440.0,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1039.65,66.35,233632.93,261701.0,33699.0,12.88,13.34,13.44,1.73,2.1,6.51,0.56,14.02,37401.0,-219.0,20649.0,46404.0,60379.0,9.55,-0.94,0.03,2.7,0.8
Hitachi Energy,543187.0,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,28304.4,71.57,126159.44,7277.34,1037.17,14.25,9.48,143.0,27.51,4.97,5.77,0.02,13.79,3610.83,203.27,2094.8,1930.85,1183.6,0.98,-0.75,1.02,0.07,2.72
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,450.6,73.71,195.58,35.43,5.88,16.6,15.66,53.73,8.34,0.49,17.72,0.06,33.92,19.91,0.19,9.59,3.16,10.29,3.08,-7.9,-2.69,0.24,0.0
ICICI AMC,544658.0,ICICIAMC,INE346A01027,Capital Markets,Asset Management Company,3295.45,59.58,162880.44,5764.63,4293.83,74.49,74.49,49.38,39.09,1.67,70.34,0.0,85.8,3614.33,236.29,186.81,198.19,0.0,2.78,,,0.0,3.92
Indian Metals,533047.0,IMFA,INE919H01018,Ferrous Metals,Ferro & Silica Manganese,1571.0,67.02,8476.24,2630.17,498.63,18.96,20.69,22.98,3.4,-2.59,12.46,0.17,17.01,1162.71,76.57,130.43,220.0,636.58,6.41,0.18,0.52,0.84,0.16
Inox India,544046.0,INOXINDIA,INE616N01034,Industrial Products,Other Industrial Products,1500.0,78.55,13614.48,1495.8,328.71,21.98,21.82,53.84,13.89,2.76,15.35,0.1,28.99,586.5,38.38,193.57,165.12,567.98,2.55,0.45,-0.01,0.29,1.96
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,132.4,61.61,14579.69,13090.78,9028.99,68.97,69.38,6.79,0.95,0.11,1.28,10.21,15.77,18288.62,1098.21,0.0,0.0,0.0,6.09,0.16,0.21,15.62,0.3
Kalyani Cast-Tec,544023.0,,INE0N6U01018,Industrial Manufacturing,Industrial Products,672.0,78.65,482.51,161.43,19.99,12.38,14.14,30.6,6.51,0.24,20.04,0.0,24.25,52.09,2.1,40.27,5.02,8.08,4.33,0.04,0.0,0.0,3.95
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,246.8,63.8,9333.53,8918.97,5907.59,66.24,68.33,8.11,0.73,0.23,1.07,8.27,11.1,16894.32,1432.26,0.0,0.0,0.0,6.78,-0.27,-2.91,14.19,1.73
Kirloskar Oil,533293.0,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1615.0,70.04,23475.64,7334.1,1352.31,18.44,18.66,43.08,6.96,1.12,4.59,1.64,15.4,859.1,75.39,815.74,1002.69,849.68,4.55,0.21,0.11,4.38,2.88
KMC Speciality,524520.0,,INE879K01018,Healthcare Services,Hospital,89.25,64.61,1455.64,284.44,77.46,27.23,24.82,39.73,7.99,-11.93,7.79,0.47,13.91,13.35,3.96,7.09,10.03,3.09,4.02,0.0,0.0,1.42,3.93
Krishana Phosch.,,KRISHANA,INE506W01012,Fertilizers & Agrochemicals,Fertilizers,640.2,71.03,3876.63,2418.0,298.34,12.34,12.34,21.49,6.91,0.24,13.46,1.31,38.15,304.35,15.83,715.21,224.47,310.53,6.38,0.0,-0.4,2.62,0.37
KRN Heat Exchan,544263.0,KRN,INE0Q3J01015,Industrial Products,Other Industrial Products,1205.05,74.58,7490.17,552.08,97.81,17.72,16.41,110.13,14.17,,12.41,0.06,16.82,235.03,12.56,93.1,154.38,189.76,1.39,0.14,-0.15,0.32,1.46
KSB,500249.0,KSB,INE999A01023,Industrial Products,"Compressors, Pumps & Diesel Engines",935.0,81.12,16272.68,2695.7,373.5,13.86,13.86,56.29,9.67,3.37,11.24,0.0,18.26,1050.4,48.3,869.2,441.3,786.1,2.42,0.38,-0.06,0.01,3.27
Kwality Pharma,539997.0,,INE552U01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1679.7,57.34,1742.9,461.65,105.35,22.82,21.72,30.45,5.92,-0.99,9.46,0.38,16.31,149.44,1.75,163.49,58.29,83.84,5.25,0.0,0.5,1.25,3.47
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1556.95,72.74,87622.83,12286.25,3855.64,31.38,29.06,35.58,10.98,0.31,21.7,1.06,31.45,189.49,200.15,1454.12,1223.4,1457.43,3.96,-0.14,0.37,2.24,3.5
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2322.7,57.55,106188.95,26150.5,7651.59,29.26,23.24,21.25,5.42,0.36,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.06,-0.98,1.0,0.93,2.31
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,548.15,70.47,4803.25,1769.06,221.36,12.51,13.75,45.9,10.52,176.54,6.57,0.68,15.23,179.16,14.08,306.83,271.14,238.34,3.91,0.0,0.27,1.57,1.93
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1072.0,73.19,1072.46,312.9,51.95,16.6,15.86,32.61,6.91,1.2,13.06,0.01,19.85,98.29,-0.43,54.72,78.92,132.89,4.21,0.17,0.08,0.03,4.8
Man Industries,513269.0,MANINDS,INE993A01026,Industrial Products,Iron & Steel Products,508.0,71.53,3810.5,3625.09,419.05,11.56,8.6,20.34,1.96,1.41,4.87,0.29,10.01,1121.66,36.0,1212.92,849.15,937.08,10.37,-0.42,1.03,1.45,0.58
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,71.65,62.25,124.05,47.75,10.36,21.7,21.7,13.11,,0.32,24.29,0.02,31.02,22.11,0.8,12.48,3.19,9.58,8.88,,,0.06,3.7
Meera Industries,540519.0,,INE343X01026,Industrial Manufacturing,Industrial Products,56.5,83.92,120.67,35.75,3.8,10.63,14.8,68.54,4.0,4.87,9.77,0.26,14.24,8.87,0.81,3.5,5.28,8.24,2.39,0.0,0.0,2.75,0.91
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,2865.0,69.98,73055.17,1704.39,1137.17,66.72,59.79,78.04,35.04,1.51,14.48,0.0,34.33,468.75,120.59,36.71,136.49,0.0,1.66,-1.34,1.64,0.0,1.14
Natco Pharma,524816.0,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1087.7,64.87,19481.72,4560.2,1857.0,40.72,49.58,12.55,2.23,0.09,24.23,0.03,28.0,5266.7,286.1,1718.9,512.6,818.0,11.03,0.07,2.21,0.14,4.16
Natl. Aluminium,532234.0,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,433.75,64.78,79663.78,18098.06,8316.55,45.95,44.72,13.04,4.05,0.61,25.01,0.0,32.72,7167.52,594.65,27.54,782.74,2021.79,11.79,-3.1,3.45,0.01,0.61
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,965.0,59.36,61578.24,2536.55,1652.96,65.17,68.67,42.63,13.97,2.13,28.44,0.02,31.39,243.13,280.9,151.19,86.08,0.0,3.14,0.94,-0.55,0.04,4.36
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,409.2,66.42,2300.51,3195.36,442.69,13.85,14.28,13.79,1.73,-0.73,6.44,0.67,14.28,427.83,4.3,389.58,77.09,436.03,9.3,-0.06,0.17,3.06,4.16
NLC India,513683.0,NLCINDIA,INE589A01014,Power,Power Generation,298.45,57.61,41384.2,16283.07,4540.33,27.88,30.98,15.92,2.09,0.32,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.21,-0.15,-0.03,5.47,2.85
NMDC,526371.0,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,87.18,67.79,76647.15,27732.35,8667.11,31.25,34.09,11.13,2.3,-0.97,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.98,-0.32,0.44,0.37,1.58
NTPC,532555.0,NTPC,INE733E01010,Power,Power Generation,390.8,63.98,378945.75,187530.56,54719.32,29.18,28.91,15.63,1.98,1.86,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.56,-0.06,0.3,5.37,1.52
O N G C,500312.0,ONGC,INE213A01029,Oil,Oil Exploration & Production,282.75,62.11,355707.43,659253.86,99620.39,15.11,14.52,9.39,0.98,-1.15,5.15,0.48,10.63,-20933.2,12917.01,21037.36,38229.06,55460.72,15.4,-0.27,0.45,2.33,3.55
Onix Solar,513119.0,,INE173M01012,Non - Ferrous Metals,Copper,907.45,98.39,2274.99,127.96,15.5,12.11,3.78,149.87,366.77,3.21,6.68,0.0,30.92,4.65,0.44,23.63,36.04,0.0,0.71,0.0,0.0,0.0,0.0
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),44.03,80.98,4004.68,876.54,666.84,76.08,78.7,19.0,2.32,0.53,4.26,2.26,13.94,21.44,0.0,27.68,29.03,0.0,8.57,-0.85,-2.53,5.74,1.5
Parnax Lab,506128.0,,INE383L01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,152.5,58.76,175.13,227.96,29.0,12.72,14.39,13.02,1.94,1.05,6.17,0.77,15.14,-12.13,1.07,31.5,31.06,32.23,10.34,0.0,0.0,2.95,2.24
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,325.0,62.56,444.22,174.67,17.61,10.08,10.08,36.77,4.08,0.35,11.66,0.13,36.67,77.23,1.53,20.77,18.86,22.42,4.51,-0.33,-3.03,0.82,3.85
Power Fin.Corpn.,532810.0,PFC,INE134E01011,Finance,Financial Institution,459.0,65.1,151474.63,115789.12,110900.96,95.78,96.42,5.93,1.18,0.33,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.76,-0.56,-0.51,9.02,1.64
Power Grid Corpn,532898.0,POWERGRID,INE752E01010,Power,Power - Transmission,312.25,66.8,290411.31,47342.61,38958.15,82.29,84.81,18.69,2.96,6.75,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.71,0.86,-0.93,4.85,3.03
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,428.0,,5416.39,2653.27,336.63,12.69,12.69,34.55,,0.35,6.96,0.48,15.67,509.04,66.69,342.37,387.49,315.11,4.64,,,2.16,1.94
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,492.15,71.55,526.17,82.07,18.12,22.08,21.43,44.66,10.79,0.08,24.93,0.42,41.01,34.32,0.04,24.39,11.34,34.6,3.41,0.0,0.02,1.15,0.0
PropshareTitania,544462.0,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1111111.1,60.5,495.78,39.51,32.87,83.19,83.19,55.27,10.95,0.34,3.2,0.0,10.27,0.33,0.56,0.0,0.29,0.0,5.73,,,0.0,0.0
Pune e,544141.0,,INE510U01018,Capital Markets,Stockbroking & Allied,247.1,61.33,389.21,49.21,19.44,39.5,37.75,24.92,2.35,1.18,6.27,0.36,12.07,169.24,8.5,92.12,71.42,0.0,8.61,-0.02,-0.15,2.22,4.94
Quality Power El,544367.0,QPOWER,INE0SII01026,Electrical Equipment,Heavy Electrical Equipment,1137.4,75.57,8808.52,774.79,162.49,20.97,19.41,82.28,18.7,1.44,16.5,0.08,22.06,378.29,51.98,206.87,133.38,118.12,2.42,-0.06,0.31,0.18,0.69
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,870.45,59.14,14340.78,1284.27,255.94,19.93,19.93,85.16,22.11,1.46,10.44,0.88,28.88,328.6,11.95,344.92,241.43,630.18,1.65,,,2.46,3.04
S C I,523598.0,SCI,INE109A01011,Transport Services,Shipping,289.2,60.05,13470.94,5591.77,1938.24,34.66,31.49,11.97,1.61,-12.21,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,9.68,0.08,1.85,2.09,1.35
Safety Controls,544746.0,,INE0UMH01018,Construction,Civil Construction,81.0,,160.6,102.56,17.27,16.84,16.84,17.88,,0.19,9.21,0.8,30.14,27.99,0.94,87.32,19.14,12.02,9.29,,,1.89,4.03
Sai Parenteral's,544742.0,SAIPARENT,INE0H9F01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,469.95,,2076.2,163.1,39.38,24.14,24.14,143.93,,,5.34,0.38,17.14,153.66,0.67,151.04,66.31,73.59,1.6,,,2.45,1.06
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2397.0,62.35,14941.08,3280.83,562.22,17.14,17.13,54.53,5.16,3.0,6.65,0.15,10.5,792.16,26.98,465.98,416.12,614.01,2.78,-0.69,-0.22,1.08,1.59
Sattrix Infor.,544189.0,,INE0QUV01010,IT - Services,IT Enabled Services,441.0,62.28,500.46,50.5,8.99,17.8,15.44,88.42,7.77,3.75,10.38,0.09,16.13,21.91,0.89,28.65,16.94,0.0,1.77,0.0,-0.01,0.41,2.22
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,889.05,67.9,4094.46,588.52,157.12,26.7,22.52,40.24,5.07,0.14,6.31,0.3,11.82,386.07,24.32,199.52,123.8,62.61,3.89,0.3,0.29,1.56,1.03
SG Finserve,539199.0,SGFIN,INE618R01015,Finance,Non Banking Financial Company (NBFC),517.65,76.44,3405.17,333.41,306.44,91.91,91.91,26.7,2.3,0.29,3.87,1.85,10.32,238.98,0.25,0.0,0.0,0.0,5.16,-0.18,0.19,8.84,2.85
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,256.0,69.95,293.27,94.73,16.97,17.91,13.14,30.8,6.47,0.13,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,4.91,0.0,0.0,1.62,3.38
