Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Akme Fintrade,544200.0,AFIL,INE916Y01027,Finance,Non Banking Financial Company (NBFC),9.62,70.26,410.52,135.78,104.55,77.0,77.01,10.91,1.04,0.11,5.98,0.96,10.98,101.7,0.0,0.0,0.3,0.0,14.37,0.0,-0.17,3.71,2.14
Alufluoride,524634.0,,INE058F01019,Chemicals & Petrochemicals,Commodity Chemicals,540.2,64.38,422.45,211.19,42.79,20.26,19.31,17.85,3.78,0.24,14.17,0.29,20.79,64.89,-0.15,17.53,7.31,16.23,8.85,0.0,0.0,0.9,1.4
Anand Rathi Wea.,543415.0,ANANDRATHI,INE463V01026,Capital Markets,Financial Products Distributor,3689.8,81.1,30632.93,1107.48,471.84,42.6,42.6,78.22,29.9,2.41,34.03,0.08,45.3,611.04,100.34,41.39,0.13,0.0,1.81,-0.35,-0.88,0.15,0.97
ANB Metal,,AMCL,INE0VG001016,Industrial Products,"Aluminium, Copper & Zinc Products",471.0,68.94,557.42,151.68,22.56,14.87,10.78,43.48,6.53,0.23,12.68,0.3,45.92,77.21,0.14,73.48,33.72,46.54,3.79,0.29,-1.1,1.18,3.85
Angel One,543235.0,ANGELONE,INE732I01021,Capital Markets,Stockbroking & Allied,323.35,71.19,29452.61,5136.61,1817.88,35.39,35.39,32.15,4.85,26.35,4.49,1.3,15.59,8087.75,15.63,434.45,9170.28,0.0,9.47,3.24,-0.66,4.65,1.57
Apollo Hospitals,508869.0,APOLLOHOSP,INE437A01024,Healthcare Services,Hospital,7705.0,53.63,110786.07,24215.2,3528.0,14.57,13.92,60.99,12.18,3.36,7.77,0.88,18.42,3052.4,234.9,3464.8,2323.5,505.4,2.53,1.26,-0.92,2.74,4.87
Aptus Pharma,544529.0,,INE15XJ01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,378.95,79.9,259.96,24.56,4.85,19.75,19.75,73.44,11.98,,19.41,0.37,70.94,21.69,0.08,10.07,5.93,10.35,1.81,0.0,0.0,1.74,2.31
Asarfi Hospital,543943.0,,INE0DN001027,Healthcare Services,Hospital,215.1,71.44,423.25,160.46,31.3,19.51,20.47,25.19,4.76,1.09,6.71,0.54,14.06,17.78,8.59,46.84,15.27,2.88,6.16,-0.2,-0.05,1.71,3.26
Ascom Leasing &,,ASCOM,INE08KD01015,Finance,Non Banking Financial Company (NBFC),272.5,81.01,319.21,13.29,7.82,58.84,58.51,61.51,6.09,36.61,9.39,0.07,10.84,13.0,-0.04,4.15,0.0,0.0,2.48,0.0,0.0,0.49,0.76
Atishay,538713.0,,INE011R01013,IT - Software,Software Products,230.0,61.29,253.72,58.44,10.15,17.37,18.83,32.83,4.95,0.11,13.17,0.1,15.43,20.8,2.35,18.37,3.86,0.8,4.26,0.0,0.0,0.49,2.13
Atlanta Electric,544527.0,ATLANTAELE,INE0Z4F01028,Electrical Equipment,Heavy Electrical Equipment,1375.7,74.29,10578.65,1515.38,267.07,17.62,15.56,67.72,13.47,0.75,16.64,0.46,40.8,531.17,12.16,210.7,337.95,384.95,2.6,0.14,0.0,1.35,1.61
AU Small Finance,540611.0,AUBANK,INE949L01017,Banks,Other Bank,990.6,60.34,74123.38,17887.79,9304.97,52.02,53.37,32.11,3.99,1.39,1.58,7.87,14.19,5735.08,3007.66,0.0,0.0,0.0,5.84,-0.64,1.95,11.6,4.68
Aurobindo Pharma,524804.0,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1386.0,70.33,80499.07,33181.86,6814.2,20.54,20.65,22.84,2.26,2.89,7.35,0.22,11.08,13147.96,486.96,5891.11,4750.6,11191.88,7.08,0.06,-0.26,1.39,0.57
Avana Electrosystems,,AVANA,INE1KU201016,Electrical Equipment,Heavy Electrical Equipment,120.6,82.31,273.12,61.49,11.76,19.13,19.13,32.89,,0.19,18.99,0.26,47.11,19.4,1.45,21.19,9.27,14.71,4.81,,,0.46,2.51
Avanti Feeds,512573.0,AVANTIFEED,INE871C01038,Food Products,Animal Feed,1462.85,61.51,19930.65,5980.89,759.89,12.71,11.3,31.48,6.57,0.95,15.68,0.0,19.53,2792.81,213.81,219.87,697.06,541.79,4.98,-0.03,1.0,0.02,4.93
Axis Bank,532215.0,AXISBANK,INE238A01034,Banks,Private Sector Bank,1359.15,61.39,422483.59,130819.57,77849.31,59.51,63.58,16.06,2.05,0.62,1.78,7.4,16.3,95364.34,30207.73,0.0,0.0,0.0,5.7,0.7,-0.54,14.07,4.17
Axis Solution,511144.0,,INE520G01024,IT - Software,Computers - Software & Consulting,277.85,99.97,1313.13,220.5,31.0,14.06,18.43,47.82,10.71,0.08,21.0,0.4,39.84,80.42,1.53,72.82,29.4,60.94,2.29,0.0,0.0,1.58,0.0
AXISCADES Tech.,532395.0,AXISCADES,INE555B01013,Aerospace & Defense,Aerospace & Defense,1885.0,69.71,8014.52,1153.92,181.35,15.72,14.0,73.04,11.58,1.48,6.96,0.37,12.67,338.79,12.56,345.91,77.93,65.14,2.09,0.69,-0.29,1.59,0.07
Bajaj Auto,532977.0,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,9777.15,61.73,273269.2,57718.86,11709.13,20.29,18.74,30.58,8.02,2.95,15.63,0.58,22.77,-1347.55,1836.32,3099.19,7666.69,2145.55,4.5,1.29,-0.82,1.5,4.02
Bajaj Consumer,533229.0,BAJAJCON,INE933K01021,Personal Products,Personal Care,470.45,73.19,6151.4,1164.71,220.92,18.97,18.97,32.35,8.18,2.89,20.6,0.02,25.31,433.51,27.41,75.62,42.45,66.12,3.78,-1.48,6.89,0.07,5.0
Beacon Trust.,,BEACON,INE639X01027,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",98.3,65.56,177.55,30.71,9.16,29.83,32.81,29.23,3.57,1.53,14.63,0.0,17.84,13.84,0.99,6.1,0.4,0.0,5.09,-1.06,-0.67,0.0,4.1
Belrise Industri,544405.0,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,213.55,66.12,19003.34,9230.62,1139.62,12.35,12.32,39.45,3.83,3.7,5.35,0.29,14.09,2326.48,93.54,1709.59,1307.61,960.03,4.52,5.27,1.23,1.6,1.2
Bharat Electron,500049.0,BEL,INE263A01024,Aerospace & Defense,Aerospace & Defense,462.7,62.54,338223.51,26535.27,7883.74,29.71,28.76,56.69,15.76,1.87,13.21,0.0,29.22,16495.15,650.42,10590.7,2907.66,10211.08,2.47,-0.47,1.0,0.01,2.27
Bharat Forge,500493.0,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,1862.0,61.49,89020.16,16136.21,2818.9,17.47,17.8,76.2,9.6,96.46,4.72,0.71,11.58,938.31,146.79,3092.39,2763.49,4010.72,2.21,-1.46,1.75,3.19,3.84
BSE,,BSE,INE118H01025,Capital Markets,Exchange and Data Platform,3531.5,71.85,143837.71,4117.08,2522.1,61.26,58.41,65.95,27.6,0.94,14.03,0.0,36.04,3129.92,519.28,411.34,137.47,0.0,2.13,3.83,1.2,0.0,0.24
Ceigall India,544223.0,CEIGALL,INE0AG901020,Construction,Civil Construction,306.5,65.65,5339.41,3647.5,489.79,13.43,15.08,20.6,2.72,0.65,8.08,0.69,20.87,800.75,65.16,487.93,951.5,89.84,7.86,-0.59,0.42,2.72,1.79
Central Mine Pla,544739.0,CMPDI,INE05HV01027,Construction,Civil Construction,180.7,,12901.98,2102.76,841.0,40.0,40.0,19.36,,0.58,27.47,0.0,36.71,1847.85,74.71,943.68,200.12,14.5,7.84,,,0.0,3.73
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,779.0,77.74,1633.88,169.66,47.2,27.82,28.04,56.42,6.66,1.25,13.24,0.02,17.42,214.35,0.44,103.38,12.03,56.1,2.67,0.14,0.0,0.14,0.0
CG Power & Ind,500093.0,CGPOWER,INE067A01029,Electrical Equipment,Heavy Electrical Equipment,774.85,63.98,122032.81,11728.96,1466.5,12.5,13.31,109.57,16.32,9.97,14.53,0.02,27.66,2586.56,242.18,2209.98,2141.31,1423.72,1.29,1.26,-1.0,0.08,2.87
Corona Remedies,544644.0,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,1625.0,52.18,9938.5,1196.42,240.68,20.12,20.12,62.41,15.04,0.12,17.0,0.1,27.55,103.48,5.23,160.08,140.75,107.3,2.17,,,0.3,4.36
Cummins India,500480.0,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",5145.0,61.4,142619.44,11602.39,2477.99,21.36,20.02,61.28,17.98,1.76,20.85,0.0,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.21,-1.17,1.35,0.01,0.65
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,103.45,66.67,13910.6,320.46,118.9,37.1,23.22,166.54,36.53,4.63,11.99,0.07,12.89,301.97,0.0,89.65,15.97,42.64,0.9,-0.13,-0.47,0.24,1.92
Data Pattern,543428.0,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,3494.2,63.04,19561.96,976.13,330.64,33.87,38.82,78.42,12.8,2.47,12.18,0.0,15.18,1180.86,29.91,667.81,66.66,268.15,1.76,1.41,0.93,0.02,3.21
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,63.0,66.67,128.33,8.06,2.81,34.86,57.1,29.77,5.47,,17.91,0.04,20.02,5.46,2.85,0.96,0.07,0.0,4.42,0.0,0.0,0.16,4.26
Durlax Top,,DURLAX,INE0OUW01013,Consumer Durables,"Furniture, Home Furnishing",51.0,62.75,147.54,131.41,13.62,10.36,11.42,20.27,2.45,0.18,6.81,0.86,18.91,47.95,2.21,60.32,28.43,54.0,6.82,0.0,0.0,3.92,4.44
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1680.7,62.03,31864.38,8850.09,1787.41,20.2,18.6,35.27,6.74,32.06,8.98,0.35,18.51,1919.49,-38.91,2299.86,1725.44,2304.58,4.33,1.74,0.3,1.19,0.22
Emiac Technologies,544747.0,,INE1OSW01015,Media,Web based media and service,113.61,,139.08,19.86,5.84,29.41,29.41,32.79,,,42.13,0.0,82.01,5.76,0.09,7.69,5.54,0.0,4.51,,,0.0,0.27
Emmvee Photovol.,544608.0,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,265.8,71.43,18402.57,2335.61,721.94,30.91,30.91,34.43,19.33,0.15,12.12,2.15,104.58,532.84,24.71,277.93,326.22,1095.89,2.98,-0.22,-1.52,3.48,1.27
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,293.9,55.63,72433.48,28835.44,18950.02,65.72,69.68,17.81,1.97,0.63,1.25,8.71,12.86,26370.05,4459.8,0.0,0.0,0.0,6.32,1.39,-0.6,13.49,2.68
Fractal Analyt.,544700.0,FRACTAL,INE212S01015,IT - Software,Computers - Software & Consulting,879.3,62.53,15120.87,2765.4,320.2,11.58,11.58,72.16,,1.53,6.9,0.25,11.25,488.5,77.8,584.8,62.0,0.0,1.58,,,1.79,4.53
Freshara Agro,,FRESHARA,INE0SFW01015,Food Products,Other Food Products,214.45,61.6,503.93,281.36,39.11,13.9,14.4,15.59,3.54,0.07,13.71,0.65,36.87,97.99,12.76,91.15,21.99,74.72,8.77,-0.39,0.09,1.88,4.69
Fujiyama Power,544613.0,UTLSOLAR,INE12UR01024,Electrical Equipment,Other Electrical Equipment,258.92,80.9,7933.65,1540.66,248.82,16.15,16.15,40.95,15.07,0.54,19.26,1.38,49.14,94.2,9.42,109.77,165.8,621.71,2.81,,,3.04,1.25
G M D C,532181.0,GMDCLTD,INE131A01031,Minerals & Mining,Industrial Minerals,733.4,82.51,23322.12,2625.61,532.68,20.29,22.36,36.34,3.35,2.4,9.0,0.04,10.87,2443.25,879.93,92.6,151.41,95.77,3.61,0.08,1.46,0.33,4.81
GE Vernova T&D,522275.0,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,4139.7,61.95,105997.03,5721.77,1490.83,26.06,19.36,94.84,50.79,1.17,14.76,0.01,40.35,1105.5,5.49,1929.43,1380.54,934.66,1.47,-1.93,2.31,0.02,4.7
Glenmark Pharma.,532296.0,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2249.5,61.97,63481.08,16468.13,4370.84,26.54,17.65,23.48,6.62,3.76,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,6.62,-0.81,1.15,0.3,2.11
Godavari Drugs,530317.0,,INE362C01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,124.0,81.92,125.6,98.14,10.48,10.68,10.43,35.91,2.01,-5.91,3.13,1.63,10.57,3.98,1.03,41.79,30.85,36.24,4.6,0.0,0.0,8.42,2.84
Godawari Power,532734.0,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,305.55,67.16,20513.56,5238.46,1120.48,21.39,22.23,27.63,3.91,-1.67,13.86,0.04,17.23,1513.51,107.76,98.78,304.89,862.45,5.38,0.1,-0.73,0.18,1.59
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,655.7,63.87,16248.0,5092.45,1085.39,21.31,21.15,29.89,4.01,6.05,8.21,0.45,13.86,669.59,18.32,760.54,755.08,1488.29,4.74,-0.46,1.76,2.2,0.65
GRE Renew,544682.0,,INE0U8P01015,Construction,Civil Construction,117.0,70.08,167.18,83.72,9.48,11.32,11.32,23.78,,,14.87,0.04,26.9,21.22,0.66,8.65,2.44,2.36,5.78,,,0.15,4.99
GSP Crop Science,544733.0,GSPCROP,INE713R01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,421.75,,1961.92,1287.38,150.36,11.68,11.68,23.0,,9.58,7.35,0.66,19.79,207.16,14.39,387.45,343.63,369.53,6.52,,,2.11,1.92
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1336.6,60.88,12610.9,1474.47,439.63,29.82,28.88,44.11,6.41,1.88,13.05,0.1,15.46,647.93,34.9,379.72,42.32,225.08,3.12,-0.29,-0.19,0.49,2.44
Hindalco Inds.,500440.0,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1040.45,70.05,233812.72,261701.0,33699.0,12.88,13.34,13.48,1.71,2.11,6.51,0.56,14.02,37401.0,-219.0,20649.0,46404.0,60379.0,9.35,-0.94,0.03,2.7,0.81
Hitachi Energy,543187.0,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,28900.0,69.76,128814.13,7277.34,1037.17,14.25,9.48,145.91,28.13,5.07,5.77,0.02,13.79,3610.83,203.27,2094.8,1930.85,1183.6,0.98,-0.22,0.99,0.07,0.67
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,450.6,76.32,195.58,35.43,5.88,16.6,15.66,53.73,8.34,0.49,17.72,0.06,33.92,19.91,0.19,9.59,3.16,10.29,2.98,-0.21,-0.16,0.24,0.0
ICICI AMC,544658.0,ICICIAMC,INE346A01027,Capital Markets,Asset Management Company,3334.05,62.3,164788.31,5764.63,4293.83,74.49,74.49,50.04,39.41,1.69,70.34,0.0,85.8,3614.33,236.29,186.81,198.19,0.0,2.72,,,0.0,2.8
Indian Metals,533047.0,IMFA,INE919H01018,Ferrous Metals,Ferro & Silica Manganese,1565.4,75.81,8445.99,2630.17,498.63,18.96,20.69,22.95,3.4,-2.59,12.46,0.17,17.01,1162.71,76.57,130.43,220.0,636.58,5.88,0.18,0.52,0.84,0.74
Inox India,544046.0,INOXINDIA,INE616N01034,Industrial Products,Other Industrial Products,1492.5,79.98,13546.49,1495.8,328.71,21.98,21.82,53.58,13.78,2.74,15.35,0.1,28.99,586.5,38.38,193.57,165.12,567.98,2.5,0.45,-0.01,0.29,3.9
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,131.2,66.02,14447.53,13090.78,9028.99,68.97,69.38,6.65,0.94,0.11,1.28,10.21,15.77,18288.62,1098.21,0.0,0.0,0.0,6.07,0.16,0.21,15.62,1.5
Kalyani Cast-Tec,544023.0,,INE0N6U01018,Industrial Manufacturing,Industrial Products,675.0,76.66,484.7,161.43,19.99,12.38,14.14,30.75,6.55,0.24,20.04,0.0,24.25,52.09,2.1,40.27,5.02,8.08,4.37,0.04,0.0,0.0,3.52
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,245.3,66.11,9276.77,8918.97,5907.59,66.24,68.33,7.94,0.74,0.22,1.07,8.27,11.1,16894.32,1432.26,0.0,0.0,0.0,6.77,-0.27,-2.91,14.19,2.33
Kirloskar Oil,533293.0,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1613.3,71.32,23450.82,7334.1,1352.31,18.44,18.66,43.1,6.97,1.12,4.59,1.64,15.4,859.1,75.39,815.74,1002.69,849.68,4.5,0.21,0.11,4.38,3.05
KMC Speciality,524520.0,,INE879K01018,Healthcare Services,Hospital,89.04,64.61,1452.23,284.44,77.46,27.23,24.82,39.72,7.98,-11.93,7.79,0.47,13.91,13.35,3.96,7.09,10.03,3.09,4.02,0.0,0.0,1.42,4.16
Krishana Phosch.,,KRISHANA,INE506W01012,Fertilizers & Agrochemicals,Fertilizers,626.0,74.85,3790.62,2418.0,298.34,12.34,12.34,21.04,6.72,0.24,13.46,1.31,38.15,304.35,15.83,715.21,224.47,310.53,6.13,0.0,-0.4,2.62,4.72
KRM Ayurveda,,KRMAYURVED,INE1MTV01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,238.35,65.14,506.77,76.55,19.47,25.43,25.43,41.9,,,21.86,0.69,67.86,24.08,0.4,24.02,5.29,7.66,3.87,,,1.33,1.49
KRN Heat Exchan,544263.0,KRN,INE0Q3J01015,Industrial Products,Other Industrial Products,1269.9,78.78,7893.3,552.08,97.81,17.72,16.41,116.19,14.89,,12.41,0.06,16.82,235.03,12.56,93.1,154.38,189.76,1.29,0.04,1.35,0.32,1.42
KSB,500249.0,KSB,INE999A01023,Industrial Products,"Compressors, Pumps & Diesel Engines",966.6,81.17,16822.69,2695.7,373.5,13.86,13.86,58.24,9.98,3.49,11.24,0.0,18.26,1050.4,48.3,869.2,441.3,786.1,2.41,0.38,-0.06,0.01,1.3
Kwality Pharma,539997.0,,INE552U01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1747.0,65.91,1812.72,461.65,105.35,22.82,21.72,31.69,6.24,-1.03,9.46,0.38,16.31,149.44,1.75,163.49,58.29,83.84,4.85,0.0,0.5,1.25,0.73
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1622.7,75.64,91323.07,12286.25,3855.64,31.38,29.06,37.09,11.38,0.33,21.7,1.06,31.45,189.49,200.15,1454.12,1223.4,1457.43,3.85,-0.14,0.37,2.24,0.54
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2321.4,55.1,106129.5,26150.5,7651.59,29.26,23.24,21.42,5.4,0.36,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.09,-0.98,1.0,0.93,2.36
Man Industries,513269.0,MANINDS,INE993A01026,Industrial Products,Iron & Steel Products,536.9,74.9,4027.2,3625.09,419.05,11.56,8.6,21.44,2.12,1.49,4.87,0.29,10.01,1121.66,36.0,1212.92,849.15,937.08,9.86,-0.42,1.03,1.45,1.19
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,75.75,66.87,131.16,47.75,10.36,21.7,21.7,13.87,,0.34,24.29,0.02,31.02,22.11,0.8,12.48,3.19,9.58,8.5,,,0.06,0.0
Meera Industries,540519.0,,INE343X01026,Industrial Manufacturing,Industrial Products,59.78,85.95,127.66,35.75,3.8,10.63,14.8,72.55,4.25,5.15,9.77,0.26,14.24,8.87,0.81,3.5,5.28,8.24,2.29,0.0,0.0,2.75,0.02
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,2855.45,70.41,72811.63,1704.39,1137.17,66.72,59.79,77.65,34.79,1.5,14.48,0.0,34.33,468.75,120.59,36.71,136.49,0.0,1.65,-1.34,1.64,0.0,1.64
Natco Pharma,524816.0,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1119.7,63.74,20054.98,4560.2,1857.0,40.72,49.58,12.85,2.38,0.09,24.23,0.03,28.0,5266.7,286.1,1718.9,512.6,818.0,11.09,0.07,2.21,0.14,1.34
Natl. Aluminium,532234.0,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,438.7,67.37,80572.93,18098.06,8316.55,45.95,44.72,13.23,4.08,0.62,25.01,0.0,32.72,7167.52,594.65,27.54,782.74,2021.79,11.52,-3.1,3.45,0.01,0.27
Nava,513023.0,NAVA,INE725A01030,Power,Power Generation,704.5,66.45,19937.45,4166.27,1727.84,41.47,46.07,22.31,2.52,0.92,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,8.61,0.14,0.25,1.06,4.19
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1285.6,57.68,247904.15,21910.69,4927.93,22.49,23.62,78.0,54.35,7.38,27.1,0.1,83.02,-594.11,182.78,321.25,2300.78,2489.81,1.77,0.35,-0.01,0.11,4.09
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1017.5,60.73,64928.29,2536.55,1652.96,65.17,68.67,44.96,14.79,2.25,28.44,0.02,31.39,243.13,280.9,151.19,86.08,0.0,3.09,0.94,-0.55,0.04,0.35
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,421.45,66.58,2369.36,3195.36,442.69,13.85,14.28,14.18,1.69,-0.75,6.44,0.67,14.28,427.83,4.3,389.58,77.09,436.03,9.3,-0.06,0.17,3.06,1.29
NLC India,513683.0,NLCINDIA,INE589A01014,Power,Power Generation,300.05,69.3,41606.09,16283.07,4540.33,27.88,30.98,15.96,2.05,0.32,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,6.86,-0.15,-0.03,5.47,2.41
NMDC,526371.0,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,89.78,67.75,78932.88,27732.35,8667.11,31.25,34.09,11.5,2.4,-1.0,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.98,-0.32,0.44,0.37,0.31
NTPC,532555.0,NTPC,INE733E01010,Power,Power Generation,393.65,62.16,381709.28,187530.56,54719.32,29.18,28.91,15.88,1.99,1.89,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.58,-0.06,0.3,5.37,0.91
O N G C,500312.0,ONGC,INE213A01029,Oil,Oil Exploration & Production,283.95,55.11,357216.97,659253.86,99620.39,15.11,14.52,9.35,0.97,-1.14,5.15,0.48,10.63,-20933.2,12917.01,21037.36,38229.06,55460.72,15.59,-0.27,0.45,2.33,3.14
Onix Solar,513119.0,,INE173M01012,Non - Ferrous Metals,Copper,925.55,98.53,2320.37,127.96,15.5,12.11,3.78,152.86,374.1,3.27,6.68,0.0,30.92,4.65,0.44,23.63,36.04,0.0,0.7,0.77,0.0,0.0,0.0
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),43.81,81.76,3984.62,876.54,666.84,76.08,78.7,18.94,2.4,0.53,4.26,2.26,13.94,21.44,0.0,27.68,29.03,0.0,8.52,-0.85,-2.53,5.74,1.99
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,216.5,56.93,9351.37,1393.57,375.13,26.92,26.92,44.11,,9.8,10.61,0.64,21.15,477.54,30.46,613.5,136.12,2.54,3.79,0.37,-0.42,1.95,0.67
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,336.85,63.25,460.41,174.67,17.61,10.08,10.08,38.12,4.23,0.37,11.66,0.13,36.67,77.23,1.53,20.77,18.86,22.42,4.48,-0.33,-3.03,0.82,1.29
