Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,821.0,74.19,1721.97,169.66,47.2,27.82,28.04,59.52,6.95,1.31,13.24,0.02,17.42,214.35,0.44,103.38,12.03,56.1,2.37,0.14,0.0,0.14,3.86
Coal India,533278.0,COALINDIA,INE522F01014,Consumable Fuels,Coal,479.95,68.69,295780.25,168400.29,41241.99,24.49,24.49,9.62,2.5,-13.94,11.41,0.12,28.5,57876.5,12034.03,14120.59,12554.39,15654.3,16.71,0.23,0.16,0.33,2.3
Concord Control,543619.0,,INE0N0J01014,Industrial Manufacturing,Industrial Products,2700.0,69.28,2803.52,156.26,35.59,22.78,23.44,92.21,19.66,0.88,23.08,0.13,27.39,107.26,3.78,55.45,21.94,44.95,1.34,0.4,0.05,0.49,4.93
Corona Remedies,544644.0,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,1730.6,65.64,10584.38,1196.42,240.68,20.12,20.12,66.46,16.07,0.12,17.0,0.1,27.55,103.48,5.23,160.08,140.75,107.3,1.98,0.25,0.41,0.3,1.92
Cospower Engine.,543172.0,,INE0CQB01010,Industrial Manufacturing,Industrial Products,1130.0,68.64,207.53,53.2,9.59,18.03,21.7,53.62,9.26,2.06,3.4,1.08,11.82,15.7,-0.18,18.3,8.87,17.5,3.76,0.0,0.0,2.68,0.0
Cummins India,500480.0,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",5289.0,64.79,146611.12,11602.39,2477.99,21.36,20.02,62.9,18.56,1.8,20.85,0.0,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.12,-1.17,1.35,0.01,1.04
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,126.6,82.14,17023.37,320.46,118.9,37.1,23.22,203.7,44.6,5.66,11.99,0.07,12.89,301.97,0.0,89.65,15.97,42.64,0.72,-0.13,-0.47,0.24,0.24
Data Pattern,543428.0,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,4095.2,70.48,22926.5,976.13,330.64,33.87,38.82,91.93,14.83,2.89,12.18,0.0,15.18,1180.86,29.91,667.81,66.66,268.15,1.5,1.41,0.93,0.02,4.65
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,63.7,70.74,129.76,9.55,3.22,33.72,33.72,27.79,5.02,0.48,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.43,0.0,0.0,0.64,3.19
Dhruva Cap.Serv.,531237.0,,INE972E01014,Finance,Non Banking Financial Company (NBFC),345.0,84.74,248.07,3.11,1.93,62.06,62.06,96.52,8.03,0.39,7.72,0.41,12.27,-2.17,1.31,0.0,0.03,0.0,1.49,0.0,0.0,3.27,0.0
Effwa Infra,,EFFWA,INE0U9101019,Other Utilities,Waste Management,269.75,64.09,624.38,214.47,38.14,17.78,16.22,24.49,5.96,0.37,17.52,0.14,30.44,103.54,0.0,95.47,16.74,5.99,6.91,0.18,0.0,0.38,0.09
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1793.2,59.15,33997.24,8850.09,1787.41,20.2,18.6,37.49,7.17,34.08,8.98,0.35,18.51,1919.49,-38.91,2299.86,1725.44,2304.58,4.22,0.0,-0.24,1.19,0.65
Engineers India,532178.0,ENGINERSIN,INE510A01028,Construction,Civil Construction,261.75,70.34,14711.41,4012.12,845.01,21.06,16.66,18.89,5.42,0.31,11.39,0.01,23.17,460.76,168.78,499.99,586.19,0.64,7.52,-1.19,1.92,0.02,1.08
Esab India,500133.0,ESABINDIA,INE284A01012,Industrial Products,Other Industrial Products,7120.95,72.82,10961.3,1480.12,272.83,18.43,17.83,56.04,26.34,2.02,29.15,0.01,52.34,268.01,23.6,259.44,169.09,126.29,2.74,-0.05,0.05,0.01,1.06
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,289.15,52.03,71268.18,29674.1,19036.67,64.15,64.15,16.46,1.79,1.48,1.18,8.66,11.65,32416.19,4598.32,0.0,0.0,0.0,5.88,-0.71,1.11,14.67,4.25
Finolex Cables,500144.0,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,1015.5,68.34,15531.08,5964.51,609.89,10.23,10.2,22.87,2.82,4.24,11.78,0.0,13.44,3425.83,333.67,228.66,268.3,794.03,5.88,0.67,0.2,0.02,1.26
Fractal Analyt.,544700.0,FRACTAL,INE212S01015,IT - Software,Computers - Software & Consulting,991.85,60.87,17056.47,2765.4,320.2,11.58,11.58,81.47,,1.72,6.9,0.25,11.25,488.5,77.8,584.8,62.0,0.0,1.48,,,1.79,1.51
Fredun Pharma,539730.0,,INE194R01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,2448.0,77.48,1349.45,593.49,83.1,14.0,12.08,39.7,8.4,0.82,5.24,1.08,15.83,117.83,0.0,66.85,99.42,225.31,5.53,-0.67,0.6,2.22,0.08
Fujiyama Power,544613.0,UTLSOLAR,INE12UR01024,Electrical Equipment,Other Electrical Equipment,298.75,78.51,9168.67,1540.66,248.82,16.15,16.15,47.32,17.38,0.62,19.26,1.38,49.14,94.2,9.42,109.77,165.8,621.71,2.45,0.88,-0.57,3.04,4.55
GE Shipping Co,500620.0,GESHIP,INE017A01032,Transport Services,Shipping,1536.35,68.94,21934.05,5120.73,2708.09,52.88,50.3,9.63,1.43,0.2,10.9,0.08,14.09,8111.23,707.7,429.16,297.08,267.73,13.88,-0.95,2.74,0.49,3.56
GE Vernova T&D,522275.0,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,4499.25,67.2,115203.18,5721.77,1490.83,26.06,19.36,103.08,55.19,1.27,14.76,0.01,40.35,1105.5,5.49,1929.43,1380.54,934.66,1.34,-1.88,1.93,0.02,4.15
Glenmark Pharma.,532296.0,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2385.7,70.53,67324.6,16468.13,4370.84,26.54,17.65,24.85,6.95,3.98,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,6.18,-0.81,1.15,0.3,3.57
Godawari Power,532734.0,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,305.7,56.33,20565.31,5238.46,1120.48,21.39,22.23,27.78,4.04,-1.68,13.86,0.04,17.23,1513.51,107.76,98.78,304.89,862.45,5.44,0.1,0.04,0.18,2.33
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,703.4,73.06,17429.99,5365.65,1185.14,22.09,22.09,28.99,3.43,5.59,8.64,0.3,13.69,1675.62,10.33,909.37,672.8,1673.03,5.08,-0.46,1.76,1.66,3.75
GRE Renew,544682.0,,INE0U8P01015,Construction,Civil Construction,117.0,53.69,167.18,83.72,9.48,11.32,11.32,23.77,,,14.87,0.04,26.9,21.22,0.66,8.65,2.44,2.36,6.37,,,0.15,4.99
GSP Crop Science,544733.0,GSPCROP,INE713R01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,426.85,65.72,1985.64,1287.38,150.36,11.68,11.68,23.28,,9.7,7.35,0.66,19.79,207.16,14.39,387.45,343.63,369.53,6.3,,,2.11,2.76
Gujarat Kidney,544666.0,GKSL,INE0V0W01025,Healthcare Services,Hospital,125.8,76.94,991.87,40.24,16.56,41.15,41.15,100.69,29.57,,25.05,0.58,51.22,10.1,0.15,22.9,14.87,0.84,1.34,-1.11,-5.58,1.46,4.59
Haleos Labs Limited,540679.0,HALEOSLABS,INE320X01016,Pharmaceuticals & Biotechnology,Pharmaceuticals,1513.8,66.05,457.66,347.76,46.76,13.45,13.09,23.08,2.19,2.81,4.79,0.34,10.76,7.95,3.94,61.04,53.51,71.04,6.94,0.01,0.0,1.98,3.65
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1345.4,59.46,12693.9,1474.47,439.63,29.82,28.88,44.44,6.49,1.9,13.05,0.1,15.46,647.93,34.9,379.72,42.32,225.08,3.04,-0.25,-0.11,0.49,3.76
Himadri Special,500184.0,HSCL,INE019C01026,Chemicals & Petrochemicals,Carbon Black,610.0,86.67,30777.05,4660.7,962.14,20.64,20.64,40.9,6.53,0.88,13.78,0.16,17.83,1587.37,171.29,696.42,375.42,762.96,3.47,0.13,0.23,0.72,4.85
Hindalco Inds.,500440.0,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1042.7,60.04,234318.3,261701.0,33699.0,12.88,13.34,13.5,1.73,2.11,6.51,0.56,14.02,37401.0,-219.0,20649.0,46404.0,60379.0,9.36,-1.82,1.8,2.7,3.45
Hitachi Energy,543187.0,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,33745.7,84.63,150412.53,7277.34,1037.17,14.25,9.48,170.55,32.82,5.92,5.77,0.02,13.79,3610.83,203.27,2094.8,1930.85,1183.6,0.82,-0.22,0.99,0.07,1.32
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,449.0,62.95,194.89,35.43,5.88,16.6,15.66,53.53,8.3,0.49,17.72,0.06,33.92,19.91,0.19,9.59,3.16,10.29,3.05,-0.21,-0.16,0.24,3.02
Indiabulls,533520.0,IBULLSLTD,INE126M01010,Commercial Services & Supplies,Diversified Commercial Services,21.67,78.31,5036.92,833.38,276.56,33.19,33.19,15.56,1.66,0.31,19.49,0.15,23.06,2186.28,-17.46,76.3,160.48,371.42,6.69,0.08,-0.92,1.6,0.0
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,221.6,73.26,506.47,138.69,23.4,16.87,16.87,32.79,,,22.66,1.0,74.46,15.71,0.09,47.21,20.16,17.23,4.32,,,1.58,1.79
Indo Tech.Trans.,532717.0,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,2729.0,83.44,2898.26,749.15,108.61,14.5,13.83,32.18,8.99,0.44,15.5,0.04,25.66,253.35,14.47,153.74,82.34,169.01,4.25,-0.66,0.08,0.1,2.97
Influx Health.,,INFLUX,INE0MYZ01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,280.4,65.27,649.13,123.55,26.14,21.16,19.63,36.74,7.2,0.84,24.01,0.0,45.38,59.27,0.2,34.1,19.3,10.63,3.73,-1.18,-1.67,0.0,3.31
Ingersoll-Rand,500210.0,INGERRAND,INE177A01018,Industrial Products,"Compressors, Pumps & Diesel Engines",4345.9,78.66,13719.15,1415.08,347.8,24.58,25.5,49.55,21.11,1.44,30.02,0.02,45.01,407.5,15.15,302.46,200.24,188.85,2.72,0.01,0.14,0.03,2.95
Iware Supplych.,,IWARE,INE1AII01014,Transport Services,Logistics Solution Provider,370.55,82.75,397.08,85.79,17.04,19.86,19.86,30.02,8.43,0.29,15.46,0.96,65.85,25.96,0.29,48.4,5.07,0.0,3.28,0.01,0.0,3.28,0.0
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,131.5,55.36,14480.54,13090.78,9028.99,68.97,69.38,6.75,0.95,0.11,1.28,10.21,15.77,18288.62,1098.21,0.0,0.0,0.0,6.09,0.16,0.21,15.62,3.1
Jayaswal Neco,522285.0,JAYNECOIND,INE854B01010,Industrial Products,Iron & Steel Products,115.24,78.36,11189.82,7131.82,1327.54,18.61,18.61,23.75,3.92,1.19,8.04,0.74,18.05,668.14,3.09,469.0,424.24,1395.17,8.25,0.09,-0.39,2.03,0.23
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,274.3,73.33,10373.54,8918.97,5907.59,66.24,68.33,9.02,0.82,0.25,1.07,8.27,11.1,16894.32,1432.26,0.0,0.0,0.0,6.72,0.32,0.09,14.19,0.22
KEI Industries,517569.0,KEI,INE878B01027,Industrial Products,Cables - Electricals,5058.8,60.04,48362.44,11186.16,1148.72,10.27,10.18,56.2,7.8,2.47,11.7,0.04,15.58,4039.55,152.81,1663.26,1077.22,2105.97,2.7,-1.44,1.78,0.19,4.6
Kennametal India,505890.0,KENNAMET,INE717A01029,Industrial Manufacturing,Industrial Products,2721.1,70.69,5980.51,1243.0,186.8,15.03,14.71,53.62,7.45,-9.82,10.09,0.0,12.91,504.4,13.1,184.0,114.7,348.9,2.64,-0.15,-0.03,0.01,4.49
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1249.95,59.23,3571.51,176.45,43.21,24.49,24.49,119.54,14.36,0.5,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.21,0.0,-0.16,1.03,2.91
Kirl.Pneumatic,505283.0,KIRLPNU,INE811A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",1557.1,79.33,10114.64,1759.2,360.4,20.49,20.49,37.57,8.01,1.04,16.05,0.0,22.92,784.8,13.1,520.5,253.9,210.7,3.69,-1.71,2.83,0.0,1.76
Kirloskar Oil,533293.0,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1723.6,68.11,25055.56,7334.1,1352.31,18.44,18.66,46.06,7.43,1.2,4.59,1.64,15.4,859.1,75.39,815.74,1002.69,849.68,4.32,-1.52,2.34,4.38,1.68
KM Sugar Mills,532673.0,KMSUGAR,INE157H01023,Agricultural Food & other Products,Sugar,32.16,74.15,295.87,705.65,90.62,12.84,12.64,5.34,0.8,-1.15,4.78,0.18,11.25,59.65,19.53,30.29,10.76,85.19,26.12,-0.55,0.08,0.76,4.0
Knowledge Marine,543273.0,KMEW,INE0CJD01029,Engineering Services,Dredging,2036.2,55.77,4977.24,236.13,95.15,40.3,38.98,77.99,20.77,2.26,15.07,0.61,25.77,51.91,7.67,76.79,17.39,0.4,2.01,1.25,0.75,1.64,0.54
KRM Ayurveda,,KRMAYURVED,INE1MTV01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,243.4,62.79,517.47,101.69,30.5,29.99,29.99,25.76,4.46,0.67,21.28,0.0,29.04,87.36,0.62,22.73,3.19,9.03,6.08,,,0.0,2.41
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1166.5,54.35,62974.47,6812.9,1777.71,26.09,26.09,70.92,11.72,17.77,8.97,0.48,18.19,1193.78,54.95,2155.04,1252.09,2342.16,2.19,1.54,-0.7,1.86,0.36
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1800.0,83.63,101301.36,12286.25,3855.64,31.38,29.06,41.12,12.78,0.36,21.7,1.06,31.45,189.49,200.15,1454.12,1223.4,1457.43,3.43,-0.14,0.37,2.24,0.72
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2348.8,49.47,107382.23,26150.5,7651.59,29.26,23.24,21.62,5.41,0.36,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.14,-0.26,0.2,0.93,1.35
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,548.4,57.49,4805.46,1866.98,226.52,12.13,12.13,32.0,8.74,4.89,11.43,1.56,31.5,277.33,16.85,426.33,133.58,360.15,3.8,0.0,0.27,4.15,1.9
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1223.0,64.26,1223.5,312.9,51.95,16.6,15.86,37.24,7.9,1.37,13.06,0.01,19.85,98.29,-0.43,54.72,78.92,132.89,4.01,0.17,0.08,0.03,1.11
Manilam Industries,,MANILAM,INE1ERK01013,Consumer Durables,Plywood Boards/ Laminates,61.1,55.41,133.5,140.03,17.62,12.58,12.58,18.14,,,4.77,1.84,24.4,19.25,2.14,80.04,48.55,48.18,9.04,,,3.65,1.45
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,89.15,65.86,154.35,47.75,10.36,21.7,21.7,16.32,,0.4,24.29,0.02,31.02,22.11,0.8,12.48,3.19,9.58,7.18,3.61,3.01,0.06,4.6
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,784.55,55.42,101846.21,13008.0,2265.0,17.41,19.75,59.46,25.17,6.18,21.01,0.14,41.34,2556.0,191.0,1666.0,1892.0,1598.0,2.25,-0.06,0.06,0.25,3.56
MAS FINANC SER,540749.0,MASFIN,INE348L01012,Finance,Non Banking Financial Company (NBFC),346.95,68.64,6295.51,1995.43,1416.9,71.01,71.01,16.8,2.15,0.74,2.92,3.47,13.42,1007.33,2.02,5.54,38.37,0.0,9.15,-0.19,0.33,7.28,3.03
Meghna Infracon,538668.0,,INE898Q01015,Realty,"Residential, Commercial Projects",765.0,80.88,1661.85,39.83,11.26,28.27,28.7,227.43,67.82,,34.74,0.27,52.57,22.65,0.3,11.79,2.7,25.79,0.66,0.0,0.05,0.59,1.77
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,2912.5,71.17,74266.4,1704.39,1137.17,66.72,59.79,79.22,35.59,1.53,14.48,0.0,34.33,468.75,120.59,36.71,136.49,0.0,1.59,-4.81,5.43,0.0,4.17
Namo eWaste,,NAMOEWASTE,INE08NZ01012,Other Utilities,Waste Management,224.75,75.28,513.94,170.32,17.68,10.38,9.02,50.78,5.36,,10.45,0.06,13.75,58.21,1.58,17.83,4.88,38.98,3.78,0.63,-0.23,0.3,2.24
Narmada Gelatine,526739.0,,INE869A01010,Chemicals & Petrochemicals,Specialty Chemicals,433.35,71.5,262.1,203.48,35.02,17.21,13.01,10.8,2.05,0.68,11.5,0.1,14.75,50.25,0.67,26.0,13.62,47.79,12.6,0.0,0.0,0.36,1.51
Natco Pharma,524816.0,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1113.6,60.09,19945.64,4560.2,1857.0,40.72,49.58,12.81,2.3,0.09,24.23,0.03,28.0,5266.7,286.1,1718.9,512.6,818.0,10.98,0.07,2.21,0.14,1.88
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1455.0,79.54,280569.72,23154.6,5306.06,22.92,22.92,81.28,52.83,6.2,26.88,0.08,73.24,-170.76,161.13,329.47,3159.96,2569.22,1.66,0.3,-0.07,0.1,1.15
NINtec Systems,539843.0,NINSYS,INE395U01014,IT - Software,Computers - Software & Consulting,521.85,71.2,969.38,161.65,38.05,23.54,23.53,31.65,12.5,,29.11,0.03,52.37,73.3,5.35,59.74,41.27,0.0,4.39,0.0,-0.01,0.05,3.36
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1019.4,57.83,65049.49,2708.74,1794.91,66.26,66.26,42.59,13.93,1.5,31.01,0.02,34.48,171.94,224.33,79.28,95.61,0.0,3.08,0.94,-0.55,0.04,4.28
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,491.1,76.43,2761.03,3195.36,442.69,13.85,14.28,16.61,2.06,-0.88,6.44,0.67,14.28,427.83,4.3,389.58,77.09,436.03,8.53,-0.06,0.17,3.06,3.23
Nitta Gelatin,506532.0,NITTAGELA,INE265B01019,Chemicals & Petrochemicals,Specialty Chemicals,1128.9,80.17,1025.0,588.31,136.47,23.2,23.2,10.4,1.99,0.81,17.84,0.01,21.07,330.95,11.6,97.62,38.09,85.58,18.72,0.18,0.0,0.03,3.92
NLC India,513683.0,NLCINDIA,INE589A01014,Power,Power Generation,321.0,71.75,44511.05,16283.07,4540.33,27.88,30.98,16.95,2.27,0.34,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,6.59,0.26,0.39,5.47,2.58
