Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Hitachi Energy,543187,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,25860.00,71.63,115264.14,7277.34,1037.17,14.25,9.48,130.68,25.15,4.54,5.77,0.02,13.79,3610.83,203.27,2094.80,1930.85,1183.60,1.08,-0.75,1.02,0.07,1.15
HRS Aluglaze,544656,,INE1E1V01017,Industrial Manufacturing,Industrial Products,250.05,88.62,482.15,42.11,10.70,25.41,25.41,93.62,,,8.37,1.92,34.25,-2.87,0.04,13.19,11.82,15.54,1.80,,,4.12,4.56
IB Infotech,519463,,INE678B01021,Agricultural Food & other Products,Other Agricultural Products,781.25,93.27,100.06,8.00,2.49,31.12,26.12,62.54,29.26,0.62,22.12,0.71,35.41,0.91,0.14,1.12,0.07,0.00,2.35,0.00,0.00,1.00,0.00
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,118.62,64.46,13062.23,13090.78,9028.99,68.97,69.38,6.10,0.84,0.10,1.28,10.21,15.77,18288.62,1098.21,0.00,0.00,0.00,6.13,0.08,0.29,15.62,4.03
J B Chemicals &,506943,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2052.90,62.01,32961.10,4193.04,1132.73,27.01,26.34,43.73,8.45,2.04,15.50,0.01,20.12,1880.96,62.65,937.73,409.74,576.58,3.09,-0.12,-0.76,0.02,2.92
Karnataka Bank,532652,KTKBANK,INE614B01018,Banks,Private Sector Bank,217.80,69.05,8236.79,8918.97,5907.59,66.24,68.33,7.13,0.65,0.20,1.07,8.27,11.10,16894.32,1432.26,0.00,0.00,0.00,6.84,-0.27,-2.91,14.19,2.78
Kirloskar Oil,533293,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1510.50,77.20,21955.07,7334.10,1352.31,18.44,18.66,40.39,6.51,1.05,4.59,1.64,15.40,859.10,75.39,815.74,1002.69,849.68,4.76,0.21,0.11,4.38,1.27
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2343.80,71.29,107121.79,26150.50,7651.59,29.26,23.24,21.53,5.45,0.36,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.05,-0.98,1.00,0.93,1.08
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,469.70,58.83,4115.84,1769.06,221.36,12.51,13.75,39.32,8.98,151.23,6.57,0.68,15.23,179.16,14.08,306.83,271.14,238.34,4.53,0.00,-0.24,1.57,4.04
Marico,531642,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,785.25,55.20,101936.11,13008.00,2265.00,17.41,19.75,59.47,25.16,6.18,21.01,0.14,41.34,2556.00,191.00,1666.00,1892.00,1598.00,2.22,0.35,-0.19,0.25,3.47
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1019.70,72.09,18263.83,4560.20,1857.00,40.72,49.58,11.73,2.11,0.08,24.23,0.03,28.00,5266.70,286.10,1718.90,512.60,818.00,11.93,-0.48,1.07,0.14,3.77
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,380.60,60.13,369055.11,187530.56,54719.32,29.18,28.91,15.26,1.92,1.81,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.70,0.26,-0.16,5.37,2.05
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,278.95,59.57,350926.89,659253.86,99620.39,15.11,14.52,9.24,0.95,-1.13,5.15,0.48,10.63,-20933.20,12917.01,21037.36,38229.06,55460.72,15.75,-0.27,0.45,2.33,4.84
Onix Solar,513119,,INE173M01012,Non - Ferrous Metals,Copper,709.50,95.43,1778.73,127.96,15.50,12.11,3.78,117.18,286.77,2.51,6.68,0.00,30.92,4.65,0.44,23.63,36.04,0.00,0.90,0.00,0.00,0.00,0.00
Parin Enterpris.,,PARIN,INE00U801010,Consumer Durables,"Furniture, Home Furnishing",724.00,62.75,804.94,239.23,24.40,10.20,11.45,95.95,12.13,5.09,4.86,1.47,11.37,62.28,-0.72,37.18,13.97,93.42,2.19,0.00,0.40,4.96,0.14
Park Medi World,544645,PARKHOSPS,INE119201023,Healthcare Services,Hospital,203.08,72.88,8771.65,1393.57,375.13,26.92,26.92,41.43,,9.21,10.61,0.64,21.15,477.54,30.46,613.50,136.12,2.54,3.84,,,1.95,1.20
Polycab India,542652,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,8552.00,66.97,128749.87,27005.12,3869.81,14.33,13.23,49.03,12.15,1.67,15.15,0.02,21.44,5723.79,223.91,2814.59,1574.86,5418.19,2.91,-0.57,0.86,0.06,1.98
Pradeep Metals,513532,,INE770A01010,Auto Components,Auto Components & Equipments,343.80,61.99,593.74,334.09,50.20,15.03,14.96,21.90,4.07,3.40,10.14,0.46,20.48,60.49,3.66,79.24,35.70,71.05,6.67,0.00,0.00,1.53,4.37
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,356.20,51.06,496.69,108.84,15.78,14.50,14.45,50.58,4.22,0.80,6.65,0.25,12.10,118.84,2.06,33.72,4.36,31.88,3.23,-0.11,-0.07,1.77,4.96
PropshareTitania,544462,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1070000.00,48.02,477.43,39.51,32.87,83.19,83.19,53.23,10.55,0.33,3.20,0.00,10.27,0.33,0.56,0.00,0.29,0.00,5.95,,,0.00,2.73
Sai Life,544306,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1037.00,65.36,21960.36,2169.86,612.18,28.21,24.17,64.75,9.65,0.28,6.34,0.18,11.05,713.99,34.92,491.99,244.90,122.23,2.25,1.49,-1.09,0.84,4.34
Schaeffler India,505790,SCHAEFFLER,INE513A01022,Auto Components,Auto Components & Equipments,4325.80,66.08,67613.84,9395.32,1788.22,19.03,19.03,56.52,12.28,5.02,17.34,0.01,22.22,2789.33,156.79,1466.97,1445.68,1584.29,2.44,-0.02,-0.01,0.02,3.18
Siemens,500550,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3268.90,53.73,116412.23,17336.90,2020.20,11.65,11.56,71.18,8.80,20.81,7.46,0.01,11.81,9312.50,594.70,2982.30,3734.70,1996.40,2.02,0.31,-0.15,0.07,4.99
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,141.45,70.43,164.18,82.60,12.13,14.69,14.95,17.43,4.20,0.15,11.57,1.41,29.23,19.10,0.41,8.04,6.88,35.27,5.53,0.00,0.00,4.56,3.32
Sun Pharma.Inds.,524715,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1799.40,66.49,431736.33,56809.09,17493.29,30.79,28.75,35.57,5.55,1.76,12.97,0.07,16.86,36721.17,456.93,15396.01,6705.56,10442.20,3.95,0.60,-0.43,0.31,2.80
Titan Company,500114,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4244.60,53.23,376829.71,75580.00,7955.00,10.53,9.42,77.22,29.43,5.27,9.24,0.97,31.75,9184.00,333.00,1437.00,2544.00,37657.00,1.98,0.84,-0.56,1.62,3.09
Torrent Pharma.,500420,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4317.80,60.63,146133.97,12742.00,4167.00,32.70,32.31,63.38,17.30,2.99,13.26,0.33,26.52,1757.00,-142.00,2185.00,1675.00,2467.00,2.20,-0.12,0.21,0.87,3.40
TVS Motor Co.,532343,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3784.00,48.86,179772.96,52558.79,8084.07,15.38,14.91,61.64,22.15,1.52,5.15,3.89,28.39,2152.36,-92.07,2176.76,9122.71,2544.80,3.28,-0.06,0.19,4.66,4.69
Viceroy Hotels,523796,VHLTD,INE048C01025,Leisure Services,Hotels & Resorts,149.09,59.52,1007.53,137.29,33.43,24.35,24.35,12.44,4.12,0.22,24.17,0.21,49.71,27.95,4.19,7.00,5.48,0.57,2.36,-0.21,0.00,2.10,4.92
Yaap Digital,,YAAP,INE0U0J01015,,,140.00,,293.06,152.54,16.01,10.50,10.50,27.49,,1.37,10.36,1.02,66.21,24.61,1.73,40.65,48.53,0.00,5.96,,,1.45,0.00
