Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Laser Power,544822.0,LASERPOWER,INE17IR01028,Industrial Products,Cables - Electricals,339.0,66.47,4758.46,2326.1,301.44,12.96,12.96,43.28,,0.6,4.45,1.2,16.78,536.15,54.58,1374.96,782.55,563.8,5.49,,,2.98,0.0,0.86
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1814.65,65.2,98047.8,7269.64,2033.85,27.98,26.2,89.64,18.53,21.29,9.03,0.48,18.3,1193.78,53.7,2155.04,1252.09,2342.16,1.58,-0.23,2.18,1.57,0.11,3.0
Lohia Corp,544839.0,LCL,INE0QJW01029,Industrial Manufacturing,Industrial Products,575.25,56.7,6077.52,1717.0,320.59,18.67,18.67,24.48,,0.6,17.48,0.34,44.59,41.9,11.46,138.41,141.25,396.48,4.9,,,0.61,0.0,2.04
M B Agro Prod.,,MBAPL,INE900L01028,Fertilizers & Agrochemicals,Fertilizers,169.52,62.04,7427.28,1873.59,235.44,12.57,12.14,47.96,13.47,7.56,11.37,1.56,31.33,277.33,19.26,426.33,133.58,360.15,2.69,0.01,0.21,3.98,0.06,1.93
Magna Electrocas,517449.0,,INE437D01010,Industrial Products,Castings & Forgings,1410.0,70.16,596.75,198.73,30.79,15.49,16.87,38.39,4.12,6.89,9.77,0.1,13.42,51.52,1.94,43.9,22.2,18.69,3.75,0.02,0.0,0.66,0.36,4.08
Mahamaya Lifesc.,544611.0,,INE0U9D01019,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,198.5,72.84,464.6,329.28,33.51,10.18,10.18,28.12,3.82,0.44,6.63,0.74,19.28,83.32,0.75,70.76,64.44,141.05,6.3,-2.15,-1.62,2.83,0.0,3.19
Mangalam Cement,502157.0,MANGLMCEM,INE347A01017,Cement & Cement Products,Cement & Cement Products,1028.05,64.14,2826.82,1761.89,195.06,11.07,12.55,21.73,2.88,0.27,6.49,0.91,16.3,-341.45,22.2,37.45,202.03,318.67,4.56,0.0,-0.06,5.69,0.15,0.44
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,140.2,66.38,242.72,69.73,13.44,19.27,19.27,23.03,3.51,0.39,17.24,0.01,21.64,55.58,1.8,12.43,6.25,0.0,7.58,-0.03,0.41,0.03,0.0,1.92
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,849.65,51.18,110317.51,14277.0,2492.0,17.45,17.1,58.43,26.24,5.31,19.79,0.13,42.82,-189.0,196.0,1304.0,2039.0,1611.0,2.22,0.7,-0.68,0.23,0.47,4.53
Marine Electric.,,MARINE,INE01JE01028,Industrial Manufacturing,Industrial Products,375.65,75.84,5257.02,969.12,105.78,10.92,10.77,80.84,10.7,1.54,7.37,0.18,13.22,398.79,14.18,427.73,228.62,85.17,2.04,0.07,0.53,0.84,0.08,4.9
Millworks Technologies,544826.0,,INE1SRC01010,Aerospace & Defense,Aerospace & Defense,827.5,58.06,1457.58,148.77,52.02,34.97,34.97,39.25,,0.1,31.16,0.21,70.03,46.59,4.56,138.69,72.23,11.47,3.83,,,0.32,0.0,3.44
Modison,506261.0,MODISONLTD,INE737D01021,Electrical Equipment,Other Electrical Equipment,395.0,84.03,1281.8,846.66,158.87,18.76,16.66,11.94,4.63,0.14,19.15,0.64,32.04,178.6,-1.87,159.97,15.58,219.8,10.39,0.0,0.44,1.13,1.4,3.89
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,999.4,72.67,2172.31,153.68,38.48,25.04,23.62,75.49,16.63,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,1.78,0.21,0.48,0.17,0.0,4.27
MPS,532440.0,MPSLTD,INE943D01017,Printing & Publication,Printing & Publication,2901.75,66.93,4963.69,806.33,262.52,32.56,30.69,27.09,8.33,1.98,20.19,0.1,29.72,86.63,19.63,133.48,42.65,0.0,4.98,0.18,-0.09,0.25,2.83,2.63
Msafe Equipments,544695.0,,INE2B5L01011,Non - Ferrous Metals,Aluminium,242.4,75.23,494.49,102.77,43.89,42.71,42.71,18.51,5.04,0.21,22.32,0.39,39.54,57.82,-2.31,23.67,4.3,23.95,7.41,-1.34,-1.2,1.06,0.0,2.61
Neetu Yoshi,544434.0,,INE0UZO01024,Industrial Products,Castings & Forgings,169.0,58.62,655.94,98.35,30.63,31.14,31.14,26.22,4.79,0.09,23.69,0.03,27.52,47.71,3.24,31.88,1.0,5.55,4.97,-0.66,-0.01,0.12,0.0,3.9
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1477.95,43.31,284995.23,24436.62,5747.32,23.52,22.92,75.92,53.64,5.81,26.86,0.08,73.17,-170.76,169.94,329.47,3159.96,2569.22,1.81,-0.51,0.56,0.09,0.82,4.83
Netweb Technol.,543945.0,NETWEB,INE0NT901020,IT - Services,IT Enabled Services,5603.15,65.5,31904.71,2702.04,360.49,13.34,13.04,122.34,44.14,1.92,13.08,0.39,32.84,672.16,26.27,669.96,760.74,804.84,1.22,1.23,-0.02,0.76,0.06,1.16
Neuland Labs.,524558.0,NEULANDLAB,INE794A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,23275.0,71.14,29861.58,2371.81,762.91,32.17,28.66,60.02,15.95,2.0,14.13,0.16,21.25,772.93,30.8,541.35,269.15,510.29,2.3,0.68,0.62,0.43,0.14,2.61
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1252.9,60.4,80150.33,2869.0,1914.59,66.73,68.75,49.0,17.13,1.73,31.01,0.02,34.48,177.82,248.54,79.28,95.61,0.0,2.7,0.72,-0.31,0.04,1.69,1.06
NRB Bearings,530367.0,NRBBEARING,INE349A01021,Auto Components,Auto Components & Equipments,484.0,64.24,4691.04,1394.63,244.69,17.55,17.41,31.41,4.86,2.38,11.23,0.16,15.58,405.51,26.05,244.24,126.07,433.72,4.43,3.79,4.23,0.72,1.67,3.97
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11690.0,58.5,101800.18,8945.1,4507.6,50.39,45.33,29.84,13.0,2.21,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,4.84,-0.33,1.66,0.01,3.39,2.48
Ovobel Foods,530741.0,,INE812S01012,Food Products,Meat Products including Poultry,255.85,77.55,243.11,277.51,42.5,15.31,12.27,6.26,2.19,-0.43,16.41,0.26,24.89,76.55,15.99,15.11,3.26,37.74,21.4,0.0,0.0,0.53,0.0,1.44
Panache Digilife,,PANACHE,INE895W01019,IT - Services,IT Enabled Services,533.15,70.75,853.79,251.05,28.45,11.33,10.94,40.53,7.86,0.36,11.24,0.25,20.06,97.04,0.45,97.91,55.87,41.84,3.57,0.0,0.0,0.89,0.0,4.69
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,289.0,86.45,460.02,386.29,51.29,13.28,13.28,14.93,2.85,0.22,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,9.71,-1.07,-0.27,1.39,0.0,1.37
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1645.2,54.57,167446.87,15399.28,3769.31,24.48,24.12,63.28,15.4,2.57,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.16,0.25,-0.06,0.11,0.69,3.67
Pitti Engg.,513519.0,PITTIENG,INE450D01021,Industrial Manufacturing,Industrial Products,1052.0,64.72,3961.16,1985.33,326.59,16.45,16.5,31.85,4.01,1.22,5.69,0.82,12.5,259.9,33.56,206.25,243.27,394.91,5.47,-0.13,0.42,3.21,0.24,4.93
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1173.1,66.21,30569.85,8699.84,8207.31,94.34,94.8,13.02,1.62,0.43,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.25,1.64,0.21,8.75,0.68,2.81
Poojaa Precision Engg.,544844.0,,INE288301026,Auto Components,Auto Components & Equipments,650.0,,1296.43,292.9,51.99,17.75,17.75,41.97,,1.39,16.81,0.31,28.14,42.74,1.34,51.82,27.04,50.7,3.55,,,0.88,0.0,4.13
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,99.99,56.1,9099.08,1256.13,1290.57,102.74,102.75,10.07,1.2,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.64,,,1.05,3.01,2.02
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,798.15,73.66,9728.0,4250.9,494.81,11.64,11.62,36.31,7.81,1.28,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,3.81,-0.65,-1.66,0.99,0.25,3.02
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,971.75,62.74,1049.12,147.94,33.23,22.46,22.46,50.54,14.13,0.14,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,3.02,0.0,0.0,1.33,0.0,0.0
Propshop Events,,PROPSHOP,INE1FFX01018,Commercial Services & Supplies,Diversified Commercial Services,70.05,,102.49,59.8,9.14,15.28,15.28,15.86,,0.04,35.1,0.0,58.86,17.52,0.14,9.11,1.96,0.0,9.14,,,0.0,0.0,2.71
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3337.65,61.26,13820.04,1371.2,332.06,24.22,24.88,56.4,15.69,2.36,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.41,0.37,-0.61,0.1,0.1,3.4
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,312.0,80.22,288.48,146.1,19.54,13.37,13.37,21.49,5.01,0.12,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,6.81,6.76,0.0,0.87,0.0,0.0
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,148.39,75.47,286.96,183.25,27.9,15.23,15.4,26.7,2.75,,5.9,0.65,10.4,50.74,1.16,67.32,18.43,45.92,7.14,0.0,0.0,2.79,0.33,0.0
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4638.1,73.32,62142.38,6228.08,1138.08,18.27,16.93,87.4,18.82,2.13,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.59,0.73,0.57,0.5,0.19,2.31
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1696.75,76.76,7791.82,285.55,84.98,29.76,29.26,124.29,31.92,4.39,20.64,0.02,24.27,98.69,2.38,58.22,21.02,57.45,1.08,0.01,0.45,0.07,0.06,0.0
Raymond,500330.0,RAYMOND,INE301A01014,Industrial Manufacturing,Industrial Products,643.0,62.88,4280.69,2293.42,254.16,11.08,10.47,25.48,1.51,0.23,88.75,0.37,167.82,292.8,-110.26,520.75,344.82,487.01,3.7,0.2,-1.85,5.43,0.0,2.43
Rolex Rings,543325.0,ROLEXRINGS,INE645S01024,Auto Components,Auto Components & Equipments,182.0,72.76,4774.43,1156.25,237.4,20.53,20.13,24.67,4.13,-7.61,13.52,0.0,15.7,745.76,2.84,219.63,92.05,234.98,5.31,-1.51,-0.61,0.0,0.0,3.73
Royal Arc Ele.,,ROYALARC,INE0EO401019,Industrial Products,Electrodes & Refractories,179.0,69.89,198.69,116.06,15.44,13.3,13.3,19.77,2.45,19.38,11.68,0.0,13.13,50.02,1.94,25.75,1.53,13.18,7.56,0.0,0.33,0.01,0.55,3.24
Sacheerome,,SACHEEROME,INE1ARD01016,Chemicals & Petrochemicals,Specialty Chemicals,500.55,71.68,1119.87,152.39,36.76,24.12,24.12,39.39,7.58,0.58,22.16,0.0,27.03,58.04,3.9,19.76,15.2,11.76,3.5,-0.01,-0.12,0.0,0.0,3.18
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1454.0,67.12,30867.69,2250.36,658.24,29.25,28.79,83.97,12.45,0.37,10.48,0.12,15.39,576.85,34.77,373.62,285.34,150.97,1.67,1.17,-1.52,0.55,0.0,2.06
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3872.9,64.96,24168.27,3341.47,631.73,18.91,18.27,69.29,7.87,2.53,8.15,0.12,10.65,875.52,23.09,591.89,470.34,607.13,2.02,-4.34,2.73,0.75,0.08,4.15
SEAMEC Ltd,526807.0,SEAMECLTD,INE497B01018,Transport Services,Shipping,1674.0,79.33,4256.16,1038.46,426.72,41.09,41.96,16.57,3.25,0.16,15.65,0.27,21.77,275.53,47.7,312.21,58.17,55.82,6.72,-0.1,2.2,1.17,0.12,2.73
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,3235.7,73.05,14292.23,1058.38,216.88,20.49,20.49,121.51,31.8,0.95,15.53,0.16,26.93,114.65,5.32,133.72,226.34,188.31,1.09,-4.12,1.75,0.46,0.0,3.5
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1523.35,63.15,7015.6,688.11,201.16,29.23,26.61,55.55,7.56,0.4,8.59,0.37,13.42,388.43,33.28,324.82,234.72,89.29,2.79,0.15,2.98,1.72,0.0,3.43
Shanti Gold,544459.0,SHANTIGOLD,INE06ZD01017,Consumer Durables,"Gems, Jewellery And Watches",269.9,64.73,2071.24,2442.32,259.24,10.61,9.86,11.08,3.42,0.12,21.96,0.36,37.34,545.13,10.31,362.94,10.13,347.49,12.41,-0.55,-0.26,0.82,0.0,1.5
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,685.0,64.77,719.26,385.74,44.75,11.6,11.25,34.65,4.58,-8.19,7.42,0.32,13.28,131.38,0.67,35.66,28.1,151.84,4.77,0.1,0.02,1.39,0.0,2.14
Shree Refrigerat,544458.0,,INE0FMZ01045,Aerospace & Defense,Aerospace & Defense,408.0,66.89,1460.51,153.55,32.81,21.37,21.37,67.84,6.74,0.66,9.03,0.17,13.04,164.02,1.51,105.43,27.02,54.77,2.12,-0.86,-0.58,1.31,0.0,1.45
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1134.1,60.5,266851.8,49997.06,36981.08,73.97,73.82,23.6,3.23,1.27,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.15,-3.39,9.6,6.9,0.96,1.7
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3923.5,54.21,139723.9,18062.3,1906.2,10.55,11.52,92.98,10.16,4.13,12.11,0.02,19.22,10465.1,2176.6,3902.4,4072.9,2588.6,1.53,0.51,-0.33,0.15,0.46,4.26
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,242.5,81.54,290.31,127.22,22.93,18.02,18.02,17.45,,0.15,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,8.01,,,0.0,0.0,2.94
Simplex Castings,513472.0,,INE658D01029,Industrial Products,Other Industrial Products,120.5,71.55,493.98,218.65,39.74,18.18,18.43,20.58,4.32,0.28,11.57,0.44,25.73,60.79,1.59,40.22,15.52,73.19,7.29,0.0,2.52,1.31,0.0,3.37
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2485.3,61.11,7959.56,1006.41,289.09,28.72,28.39,41.75,9.23,1.11,17.36,0.03,21.98,173.77,48.06,223.53,91.09,85.89,3.19,2.95,-1.01,0.09,0.14,4.04
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,19907.4,60.52,180142.2,11351.49,3101.08,27.32,27.62,90.41,28.69,2.97,19.14,0.24,32.64,2588.57,117.27,1857.86,631.74,1741.86,1.64,0.47,-0.2,0.52,0.06,2.52
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,813.0,70.75,50722.3,4513.61,1110.45,24.6,25.24,65.18,8.68,3.36,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.01,0.14,-0.09,0.35,0.41,3.67
Sotefin Bharat,544832.0,,INE12Z301012,IT - Software,Software Products,251.95,68.73,457.57,116.75,28.35,24.28,24.28,26.36,,0.42,15.23,0.29,24.69,51.43,1.48,75.13,9.74,9.12,5.79,,,0.87,0.0,3.1
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4593.55,60.35,20234.54,4969.9,939.0,18.89,19.64,34.65,6.96,1.38,11.65,0.68,21.36,1042.73,81.9,832.98,682.54,623.69,4.22,-0.73,0.56,2.24,0.22,0.98
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,355.75,70.29,3600.21,441.3,118.89,26.94,27.02,39.7,9.14,5.45,20.33,0.0,23.96,151.48,15.97,108.25,25.32,40.82,3.37,0.02,0.04,0.0,0.48,4.71
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,1087.95,74.7,602.28,59.97,48.97,81.66,56.36,16.42,7.71,0.02,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,9.25,0.57,0.0,0.0,0.0,0.0
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1233.0,82.97,25908.83,6601.5,1035.07,15.68,15.89,41.76,6.07,5.75,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.28,-0.09,0.15,0.72,0.66,1.75
Suraksha Diagno.,544293.0,SURAKSHA,INE877V01027,Healthcare Services,Healthcare Service Provider,325.8,68.25,1696.83,325.48,102.09,31.37,30.73,47.4,6.93,0.77,8.04,0.53,14.12,2.93,3.35,22.76,20.86,8.14,3.67,0.08,0.01,2.1,0.16,2.35
T B Z,534369.0,TBZ,INE760L01018,Consumer Durables,"Gems, Jewellery And Watches",281.5,48.23,1878.57,3419.92,380.01,11.11,11.53,8.9,2.24,0.12,10.46,1.06,27.08,752.01,7.27,2.99,170.41,1772.94,14.59,0.0,1.21,2.48,0.9,4.85
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,880.7,58.94,13946.0,6095.61,4458.43,73.14,74.14,9.6,1.34,1.05,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.94,0.05,0.54,12.34,1.39,3.96
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1312.5,74.42,694.98,57.25,7.22,12.61,12.61,145.39,23.4,1.77,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.12,-0.3,-0.02,4.65,0.0,0.0
Tasty Bite Eat.,519091.0,TASTYBITE,INE488B01017,Food Products,Packaged Foods,10136.0,62.47,2600.88,583.31,60.93,10.45,11.29,71.66,7.59,15.09,7.68,0.12,10.93,148.2,24.3,71.15,67.93,107.68,2.08,-0.46,0.06,0.77,0.1,3.92
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,451.35,68.9,400.93,99.34,24.78,24.94,24.94,24.73,4.61,0.08,15.63,0.28,26.73,65.3,0.18,49.46,9.61,46.84,5.39,-0.5,0.0,1.07,0.0,2.52
TBO Tek,544174.0,TBOTEK,INE673O01025,Leisure Services,"Tour, Travel Related Services",1708.1,64.86,18547.89,3091.98,431.79,13.96,14.12,68.92,12.0,3.65,3.08,0.49,17.37,296.87,47.9,5314.27,5422.0,0.0,2.11,0.75,-0.78,1.99,0.0,3.21
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1540.0,67.81,24059.23,2124.39,382.53,18.01,18.07,87.52,22.45,2.46,14.74,0.02,24.72,754.96,19.94,742.09,411.73,503.06,1.61,1.64,-0.51,0.05,0.14,3.61
Technocraf.Inds.,532804.0,TIIL,INE545H01011,Industrial Products,Iron & Steel Products,3311.1,72.59,7507.14,2931.1,533.73,18.21,16.96,22.12,3.69,9.37,9.39,0.41,15.04,978.76,103.48,667.24,102.44,786.32,6.52,0.33,0.0,1.59,0.6,1.45
Technocraft Ven.,544864.0,TECHNOCRAF,INE1D0W01018,Other Utilities,Water Supply & Management,333.5,,1320.91,345.0,70.59,20.46,20.46,30.5,,0.51,13.88,0.55,30.58,118.97,2.32,117.98,56.58,68.33,5.24,,,1.27,0.0,2.23
Thaai,,TCL,INE0QJL01014,Auto Components,Auto Components & Equipments,142.25,67.72,346.24,145.57,35.7,24.52,24.52,27.15,3.11,,5.36,1.11,13.11,-2.81,0.78,31.29,44.96,46.34,5.68,2.23,0.0,4.6,0.0,3.53
Tilaknagar Inds.,507205.0,TI,INE133E01013,Beverages,Breweries & Distilleries,576.0,81.58,14254.53,3016.36,493.69,16.37,17.87,63.06,4.83,1.2,6.86,0.77,13.09,1313.01,-235.71,1271.79,336.91,401.89,2.46,0.36,0.01,5.72,0.17,2.87
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",599.05,62.18,6047.45,848.55,127.69,15.05,14.31,67.81,80.18,3.49,26.89,0.95,157.63,140.92,-3.03,58.16,120.79,196.93,2.11,0.86,1.18,0.56,0.0,3.07
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,215.0,72.18,446.52,145.28,38.11,26.23,26.23,17.61,,0.15,17.65,0.41,37.95,83.01,0.79,67.32,11.28,21.8,9.43,,,1.06,0.0,0.0
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",5080.0,67.65,450995.31,92417.0,9416.0,10.19,9.54,77.26,28.7,4.67,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.9,0.31,-0.26,3.36,0.3,1.71
Trishakti Indus,531279.0,,INE238C01022,Commercial Services & Supplies,Diversified Commercial Services,252.0,68.39,415.19,38.14,21.38,56.06,56.05,37.56,9.29,0.25,4.29,1.9,21.62,-111.32,7.0,15.69,0.0,0.12,3.82,-0.3,0.0,4.57,0.0,0.4
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4367.5,66.38,207494.23,60154.99,8892.51,14.78,14.9,60.0,21.69,1.83,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.26,2.28,-2.11,4.25,0.27,2.4
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,71.98,60.8,14025.58,7337.51,3216.81,43.84,43.41,15.51,2.07,-1.09,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.16,2.33,-0.42,11.41,0.0,2.65
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,816.6,62.04,3687.81,1244.14,276.86,22.25,21.12,20.13,4.2,-2.57,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.66,-0.4,0.56,0.62,1.86,3.25
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1555.0,63.38,113103.07,12626.0,2295.0,18.18,18.28,61.06,12.64,2.6,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.25,1.78,-1.52,0.17,1.1,0.52
Univastu India,,UNIVASTU,INE562X01013,Construction,Civil Construction,171.55,75.3,617.35,317.66,47.01,14.8,16.41,20.37,5.99,0.39,9.92,0.32,25.42,73.76,1.89,80.63,152.0,2.48,7.43,0.0,0.01,0.71,0.0,3.15
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,393.15,69.92,5760.58,1797.0,202.26,11.26,11.26,49.42,19.91,0.44,11.83,0.74,41.26,149.68,3.2,419.66,433.08,266.13,3.05,0.02,0.23,1.19,0.0,1.71
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vegorama Punjabi,544765.0,,INE1L3801017,Leisure Services,Restaurants,248.05,78.85,412.03,140.87,16.46,11.68,11.68,34.08,,0.24,41.15,0.17,59.4,14.08,0.52,2.77,1.79,0.61,4.23,,,0.27,0.0,0.0
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1495.8,64.86,15406.39,857.13,361.94,42.23,41.38,82.16,16.08,3.01,12.44,0.44,19.74,198.04,22.28,20.86,37.56,4.89,1.82,1.68,-1.73,1.47,0.13,4.91
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,590.0,83.3,870.25,268.37,42.54,15.85,15.85,29.26,5.37,1.14,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.26,-0.19,2.56,1.34,0.0,1.67
Vinyas Innovativ,,VINYAS,INE0OLS01010,Industrial Manufacturing,Industrial Products,1611.8,62.0,2028.41,514.32,61.1,11.88,11.88,65.71,8.58,1.07,7.73,0.56,16.13,178.23,3.67,227.1,49.06,128.62,2.93,2.0,0.02,2.27,0.0,3.43
Vippy Spinpro,514302.0,,INE660D01017,Textiles & Apparels,Other Textile Products,192.0,62.87,112.69,307.28,35.59,11.58,10.66,7.87,1.13,1.73,6.64,1.12,12.8,51.86,2.92,64.42,2.88,34.59,10.85,0.0,0.0,4.59,0.0,4.76
Waterways Leisur,544802.0,CORDELIA,INE0LZF01013,Leisure Services,"Tour, Travel Related Services",969.0,67.72,7015.07,579.75,114.96,19.83,19.83,174.79,,,17.7,1.47,92.3,-94.75,7.25,4.88,25.49,5.9,1.37,,,1.28,0.0,1.82
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,2306.4,81.99,60840.65,17299.77,2402.97,13.89,13.33,26.3,6.58,0.22,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,5.9,-1.53,3.38,0.76,0.22,1.77
Welspun Enterp,532553.0,WELENT,INE625G01013,Construction,Civil Construction,631.0,50.18,8733.94,3544.05,715.65,20.19,20.65,24.65,2.89,2.09,6.4,0.65,13.62,571.22,22.48,509.63,988.4,173.9,7.93,-0.07,0.45,2.57,0.46,3.37
Xtranet Techno.,544838.0,XTRANET,INE0NG701011,IT - Services,IT Enabled Services,168.0,62.47,878.41,365.29,63.64,17.42,17.42,20.55,,0.23,12.27,0.63,34.78,50.34,0.85,114.44,90.18,78.81,6.36,,,1.46,0.0,4.98
Zelio E-Mobility,544563.0,,INE1B3501014,Automobiles,2/3 Wheelers,865.65,76.07,1830.85,303.54,34.36,11.32,11.32,65.32,16.47,0.6,25.64,0.17,40.67,90.53,3.06,2.56,15.5,55.29,2.01,-8.76,-3.33,0.52,0.0,0.0
