Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2344.60,66.27,107158.35,26150.50,7651.59,29.26,23.24,21.54,5.46,0.36,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.05,-0.98,1.00,0.93,1.39
Manilam Industries,,MANILAM,INE1ERK01013,Consumer Durables,Plywood Boards/ Laminates,58.45,,127.70,140.03,17.62,12.58,12.58,17.35,,,4.77,1.84,24.40,19.25,2.14,80.04,48.55,48.18,9.00,,,3.65,0.00
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1016.15,65.68,18200.25,4560.20,1857.00,40.72,49.58,11.69,2.10,0.08,24.23,0.03,28.00,5266.70,286.10,1718.90,512.60,818.00,11.98,-0.48,1.07,0.14,4.10
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,379.90,58.77,368376.35,187530.56,54719.32,29.18,28.91,15.24,1.92,1.81,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.71,0.26,-0.16,5.37,2.23
Onix Solar,513119,,INE173M01012,Non - Ferrous Metals,Copper,716.55,95.61,1796.40,127.96,15.50,12.11,3.78,118.34,289.62,2.53,6.68,0.00,30.92,4.65,0.44,23.63,36.04,0.00,0.89,0.00,0.00,0.00,0.00
Parin Enterpris.,,PARIN,INE00U801010,Consumer Durables,"Furniture, Home Furnishing",717.50,58.05,797.72,239.23,24.40,10.20,11.45,95.09,12.02,5.04,4.86,1.47,11.37,62.28,-0.72,37.18,13.97,93.42,2.21,0.00,0.40,4.96,1.03
Park Medi World,544645,PARKHOSPS,INE119201023,Healthcare Services,Hospital,203.40,70.86,8785.47,1393.57,375.13,26.92,26.92,41.50,,9.22,10.61,0.64,21.15,477.54,30.46,613.50,136.12,2.54,3.84,,,1.95,2.55
PropshareTitania,544462,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1100000.00,61.10,490.82,39.51,32.87,83.19,83.19,54.72,10.84,0.34,3.20,0.00,10.27,0.33,0.56,0.00,0.29,0.00,5.79,,,0.00,0.00
Rama Telecom,,RTL,INE14W901010,Telecom - Services,Telecom - Infrastructure,97.25,73.40,128.36,45.74,8.24,18.01,17.67,21.29,3.10,0.28,22.96,0.06,42.46,32.69,0.53,12.67,2.13,4.70,7.21,0.02,-5.58,0.31,1.77
Sawaliya Food,,SAWALIYA,INE10VS01016,Agricultural Food & other Products,Other Agricultural Products,331.85,68.21,329.14,34.18,12.24,35.81,35.81,47.29,7.28,,19.43,0.38,75.86,42.04,0.13,14.82,1.50,16.33,3.49,,,1.46,3.76
Siemens,500550,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3272.20,53.70,116529.75,17336.90,2020.20,11.65,11.56,71.25,8.81,20.83,7.46,0.01,11.81,9312.50,594.70,2982.30,3734.70,1996.40,2.02,0.31,-0.15,0.07,4.90
Sizemasters Tech,513496,,INE235U01012,Non - Ferrous Metals,Zinc,274.80,67.11,274.80,31.83,5.36,16.84,16.62,70.46,16.71,,7.49,0.20,18.90,16.54,0.65,10.18,7.24,5.76,2.20,0.00,0.00,0.55,3.75
SMS Pharma.,532815,SMSPHARMA,INE812G01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,413.40,68.76,3871.57,897.13,172.39,19.22,17.88,44.34,5.09,277.13,6.07,0.43,11.00,286.40,7.19,221.42,137.43,317.39,3.44,0.33,-0.24,2.30,4.72
Sun Pharma.Inds.,524715,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1825.90,70.51,438094.57,56809.09,17493.29,30.79,28.75,36.09,5.63,1.79,12.97,0.07,16.86,36721.17,456.93,15396.01,6705.56,10442.20,3.90,0.60,-0.43,0.31,1.37
Sunita Tools Ltd,544001,,INE0Q1S01010,Industrial Manufacturing,Industrial Products,1024.00,71.08,643.12,29.55,7.81,26.43,26.37,136.25,12.43,1.67,10.13,0.14,13.33,27.47,0.05,14.83,11.50,20.30,1.04,0.10,0.00,1.06,3.74
Timken India,522113,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3410.30,59.95,25651.84,3285.98,586.30,17.84,18.79,59.60,9.27,5.48,13.91,0.01,16.95,1284.96,39.23,624.39,443.30,711.80,2.08,0.43,-0.45,0.03,4.62
Titan Biotech,524717,,INE150C01029,Chemicals & Petrochemicals,Specialty Chemicals,369.50,75.43,1526.72,192.53,33.47,17.38,16.25,56.13,9.17,-244.04,12.98,0.05,15.01,57.55,4.68,29.64,6.08,45.62,2.20,0.00,0.00,0.26,0.82
Torrent Pharma.,500420,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4431.20,67.89,149971.94,12742.00,4167.00,32.70,32.31,65.05,17.75,3.07,13.26,0.33,26.52,1757.00,-142.00,2185.00,1675.00,2467.00,2.14,-0.12,0.21,0.87,0.87
Yaap Digital,,YAAP,INE0U0J01015,Media,Advertising & Media Agencies,147.65,,309.08,152.54,16.01,10.50,10.50,28.99,,1.45,10.36,1.02,66.21,24.61,1.73,40.65,48.53,0.00,5.62,,,1.45,0.77
