Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,69.64,65.75,53563.99,28257.38,18659.70,66.03,62.68,8.27,1.60,0.12,1.64,10.54,22.81,9929.94,3584.64,0.00,0.00,0.00,5.63,3.44,2.57,15.82,2.25
Belrise Industri,544405,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,184.63,56.12,16429.84,9230.62,1139.62,12.35,12.32,34.14,3.31,3.20,5.35,0.29,14.09,2326.48,93.54,1709.59,1307.61,960.03,5.08,5.27,1.23,1.60,4.83
Bharat Electron,500049,BEL,INE263A01024,Aerospace & Defense,Aerospace & Defense,439.75,54.63,321447.52,26535.27,7883.74,29.71,28.76,53.90,14.90,1.78,13.21,0.00,29.22,16495.15,650.42,10590.70,2907.66,10211.08,2.56,-0.41,0.37,0.01,4.74
Bharat Forge,500493,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,1832.00,78.58,87585.84,16136.21,2818.90,17.47,17.80,75.01,9.36,94.95,4.72,0.71,11.58,938.31,146.79,3092.39,2763.49,4010.72,2.23,1.97,-1.22,3.19,0.33
Borana Weaves,544404,BORANA,INE16SF01016,Textiles & Apparels,Other Textile Products,399.20,66.83,1063.68,366.56,83.01,22.65,21.77,18.24,4.33,0.10,27.85,0.18,60.33,77.69,7.21,23.19,10.09,25.91,6.79,0.06,1.43,0.58,3.22
Britannia Inds.,500825,BRITANNIA,INE216A01030,Food Products,Packaged Foods,6122.50,58.22,147471.61,18864.86,3481.29,18.45,17.70,61.06,39.50,4.72,24.52,0.59,52.94,-293.48,231.60,497.27,1882.31,2199.63,2.26,0.16,-0.14,0.65,3.38
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,156.44,60.66,141901.27,126028.23,83510.19,66.26,62.10,7.03,1.21,0.17,1.08,14.22,17.75,204647.60,28939.54,0.00,0.00,0.00,6.49,-1.76,2.72,14.60,2.71
CCL Products,519600,CCL,INE421D01022,Agricultural Food & other Products,Tea & Coffee,1033.10,61.01,13794.77,4068.78,704.41,17.31,17.87,36.74,6.61,2.46,7.98,0.78,17.05,637.11,10.29,846.67,169.18,801.76,3.83,-0.30,0.49,2.82,3.84
Commerl. Synbags,539986,COMSYN,INE073V01015,Industrial Products,Packaging,192.59,82.34,769.44,380.83,43.57,11.44,8.86,28.41,4.87,-3.43,5.21,0.64,10.26,58.01,4.71,63.39,17.27,75.44,4.70,0.00,-0.11,2.48,0.11
Cons. Finvest,,CONSOFINVT,INE025A01027,Finance,Non Banking Financial Company (NBFC),240.00,76.93,776.74,66.63,66.02,99.08,99.19,12.28,0.75,0.03,10.56,0.00,11.80,1.29,3.69,0.00,0.04,0.00,8.97,0.00,0.02,0.00,2.42
Cummins India,500480,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",4884.30,74.65,135392.80,11602.39,2477.99,21.36,20.02,58.13,17.15,1.67,20.85,0.00,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.28,-1.13,1.07,0.01,0.32
Eicher Motors,505200,EICHERMOT,INE066A01021,Automobiles,2/3 Wheelers,8038.50,68.74,220507.47,22568.58,5529.09,24.50,25.03,40.82,9.98,0.99,18.85,0.02,24.10,2964.72,2182.23,411.39,2813.84,1834.71,3.15,0.02,0.03,0.06,1.25
Encompass Design,,ENCOMPAS,INE433T01015,Commercial Services & Supplies,Trading & Distributors,260.00,67.45,368.77,54.65,16.87,30.87,30.87,34.18,,,28.15,0.42,50.24,19.73,0.36,9.89,3.34,15.93,3.99,,,1.06,3.60
EPW India,,EPWINDIA,INE1KEC01023,IT - Hardware,Computers Hardware & Equipments,123.25,63.59,141.49,51.88,5.85,11.28,11.28,35.02,,,23.78,1.98,135.57,11.61,0.03,13.16,10.26,21.43,3.67,,,2.91,2.57
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,296.20,66.38,72955.17,28835.44,18950.02,65.72,69.68,17.81,2.01,0.63,1.25,8.71,12.86,26370.05,4459.80,0.00,0.00,0.00,6.27,1.39,-0.60,13.49,0.74
GE Vernova T&D,522275,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,3713.10,64.73,95073.93,5721.77,1490.83,26.06,19.36,85.08,45.57,1.05,14.76,0.01,40.35,1105.50,5.49,1929.43,1380.54,934.66,1.61,-1.93,2.31,0.02,2.77
Global Education,,GLOBAL,INE291W01037,Other Consumer Services,Education,109.83,77.87,559.05,81.10,29.47,36.34,49.67,26.12,4.84,0.80,24.87,0.00,26.67,43.06,3.64,44.12,9.57,2.50,5.16,0.06,0.42,0.01,2.24
Granules India,532482,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,599.25,59.30,14541.92,5092.45,1085.39,21.31,21.15,26.76,3.65,5.42,8.21,0.45,13.86,669.59,18.32,760.54,755.08,1488.29,5.22,-0.44,-0.54,2.20,4.49
Happy Forgings,544057,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1327.40,70.82,12521.09,1474.47,439.63,29.82,28.88,43.80,6.39,1.87,13.05,0.10,15.46,647.93,34.90,379.72,42.32,225.08,3.09,-0.29,-0.19,0.49,3.11
Hitachi Energy,543187,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,24243.00,72.63,108056.78,7277.34,1037.17,14.25,9.48,122.51,23.58,4.25,5.77,0.02,13.79,3610.83,203.27,2094.80,1930.85,1183.60,1.15,-0.75,1.02,0.07,0.53
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,386.00,70.65,167.54,35.43,5.88,16.60,15.66,46.03,7.14,0.42,17.72,0.06,33.92,19.91,0.19,9.59,3.16,10.29,3.50,-7.90,-2.69,0.24,1.52
HRS Aluglaze,544656,,INE1E1V01017,Industrial Manufacturing,Industrial Products,238.05,89.64,459.01,42.11,10.70,25.41,25.41,89.13,,,8.37,1.92,34.25,-2.87,0.04,13.19,11.82,15.54,1.89,,,4.12,1.96
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,113.44,61.38,121975.25,28198.84,20042.37,71.08,70.28,13.13,1.75,0.30,1.97,4.81,13.55,27515.47,7004.64,0.00,0.00,0.00,6.10,0.01,0.05,12.37,4.23
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,982.75,70.04,132372.89,65875.22,45296.69,68.76,68.06,11.01,1.66,0.28,1.35,10.51,17.09,46801.00,10224.02,0.00,0.00,0.00,5.97,-0.80,0.96,14.92,0.33
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,472.20,63.89,124574.05,32119.20,17825.30,55.50,68.55,17.47,3.45,1.08,16.26,0.58,32.50,4427.10,413.50,4851.50,2546.20,20.20,7.81,0.71,-0.29,1.86,1.94
Integ. Industrie,531889,,INE882B01037,Finance,Holding Company,45.02,71.92,1048.24,1066.77,111.70,10.47,8.98,12.12,3.42,,17.47,0.04,27.48,142.02,4.47,216.40,156.36,14.66,10.71,0.00,0.32,0.10,2.13
Iware Supplych.,,IWARE,INE1AII01014,Transport Services,Logistics Solution Provider,274.40,74.62,294.05,85.79,17.04,19.86,19.86,22.23,6.24,0.22,15.46,0.96,65.85,25.96,0.29,48.40,5.07,0.00,4.10,,,3.28,2.35
J B Chemicals &,506943,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2046.90,71.21,32864.76,4193.04,1132.73,27.01,26.34,43.60,8.43,2.04,15.50,0.01,20.12,1880.96,62.65,937.73,409.74,576.58,3.10,-0.12,-0.76,0.02,0.30
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,325.55,66.13,31464.66,10686.63,7044.25,65.92,65.02,13.69,2.46,0.32,1.73,8.83,17.65,5284.51,1977.85,0.00,0.00,0.00,6.51,0.23,1.06,12.53,1.05
KEI Industries,517569,KEI,INE878B01027,Industrial Products,Cables - Electricals,4765.70,69.18,45560.38,11186.16,1148.72,10.27,10.18,52.94,7.36,2.32,11.70,0.04,15.58,4039.55,152.81,1663.26,1077.22,2105.97,2.76,0.56,-0.33,0.19,1.74
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4418.10,74.17,607758.93,277504.43,35603.40,12.83,13.43,35.62,5.99,1.56,4.98,1.32,16.55,50175.32,4448.17,53654.94,52869.21,8313.65,5.07,-0.35,0.58,3.65,0.30
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2241.40,61.44,102441.67,26150.50,7651.59,29.26,23.24,20.59,5.22,0.34,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.32,-0.98,1.00,0.93,0.95
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,465.20,62.07,4076.41,1769.06,221.36,12.51,13.75,38.94,8.90,149.77,6.57,0.68,15.23,179.16,14.08,306.83,271.14,238.34,4.57,0.00,-0.24,1.57,4.95
Marico,531642,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,801.45,67.88,104037.72,13008.00,2265.00,17.41,19.75,60.70,25.68,6.31,21.01,0.14,41.34,2556.00,191.00,1666.00,1892.00,1598.00,2.17,0.35,-0.19,0.25,0.43
MAS FINANC SER,540749,MASFIN,INE348L01012,Finance,Non Banking Financial Company (NBFC),341.10,60.29,6189.37,1891.10,1358.33,71.83,74.75,17.49,2.20,0.70,2.89,3.53,14.14,1600.12,0.05,5.41,41.58,0.00,9.40,0.08,-0.05,7.31,3.32
Navin Fluo.Intl.,532504,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,6649.50,63.08,34081.49,3077.13,939.24,30.52,22.72,60.66,9.46,19.82,6.27,0.33,11.52,1341.83,39.06,699.46,391.83,357.95,2.43,-1.48,1.59,1.38,4.53
Nestle India,500790,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1315.10,55.65,253592.62,21910.69,4927.93,22.49,23.62,79.77,55.56,7.55,27.10,0.10,83.02,-594.11,182.78,321.25,2300.78,2489.81,1.70,0.35,-0.01,0.11,1.89
Nippon Life Ind.,540767,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,985.05,62.23,62762.95,2536.55,1652.96,65.17,68.67,43.49,14.32,2.17,28.44,0.02,31.39,243.13,280.90,151.19,86.08,0.00,3.03,0.88,0.25,0.04,2.37
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,375.45,65.13,364061.33,187530.56,54719.32,29.18,28.91,15.06,1.90,1.79,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.77,0.26,-0.16,5.37,0.28
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,275.65,60.01,346775.40,659253.86,99620.39,15.11,14.52,9.13,0.94,-1.11,5.15,0.48,10.63,-20933.20,12917.01,21037.36,38229.06,55460.72,15.88,-0.27,0.45,2.33,1.83
Onix Solar,513119,,INE173M01012,Non - Ferrous Metals,Copper,702.50,95.25,1761.18,127.96,15.50,12.11,3.78,116.02,283.94,2.48,6.68,0.00,30.92,4.65,0.44,23.63,36.04,0.00,0.91,0.00,0.00,0.00,0.00
Parin Enterpris.,,PARIN,INE00U801010,Consumer Durables,"Furniture, Home Furnishing",707.75,62.85,786.88,239.23,24.40,10.20,11.45,93.80,11.85,4.97,4.86,1.47,11.37,62.28,-0.72,37.18,13.97,93.42,2.23,0.00,0.40,4.96,2.10
Park Medi World,544645,PARKHOSPS,INE119201023,Healthcare Services,Hospital,194.91,82.77,8418.76,1393.57,375.13,26.92,26.92,39.77,,8.84,10.61,0.64,21.15,477.54,30.46,613.50,136.12,2.54,4.00,,,1.95,0.58
Polycab India,542652,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,7974.00,63.51,120048.11,27005.12,3869.81,14.33,13.23,45.72,11.33,1.56,15.15,0.02,21.44,5723.79,223.91,2814.59,1574.86,5418.19,3.13,-0.57,0.86,0.06,0.39
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,366.00,63.50,510.36,108.84,15.78,14.50,14.45,51.97,4.34,0.82,6.65,0.25,12.10,118.84,2.06,33.72,4.36,31.88,3.15,-0.11,-0.07,1.77,0.54
PropshareTitania,544462,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1100000.00,69.81,490.82,39.51,32.87,83.19,83.19,54.72,10.84,0.34,3.20,0.00,10.27,0.33,0.56,0.00,0.29,0.00,5.79,,,0.00,0.00
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,130.27,62.38,149718.57,130497.41,94561.40,72.46,72.67,8.42,1.01,0.12,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.05,0.55,0.26,15.70,3.61
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,121.60,98.70,3037.57,184.35,54.64,29.64,27.40,86.12,35.07,0.43,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,1.74,0.00,-0.51,0.66,0.16
R&B Denims,538119,RNBDENIMS,INE012Q01021,Textiles & Apparels,Other Textile Products,196.68,85.33,1769.60,428.06,46.45,10.85,12.24,56.61,9.09,28.88,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,2.60,0.00,0.07,1.81,0.16
Sai Life,544306,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,968.10,64.09,20487.82,2169.86,612.18,28.21,24.17,60.41,9.01,0.26,6.34,0.18,11.05,713.99,34.92,491.99,244.90,122.23,2.41,1.49,-1.09,0.84,1.58
Sansera Enginee.,543358,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2330.50,76.24,14501.37,3280.83,562.22,17.14,17.13,52.98,5.04,2.91,6.65,0.15,10.50,792.16,26.98,465.98,416.12,614.01,2.80,-0.69,-0.22,1.08,2.38
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1227.80,77.63,1133335.23,511355.90,228356.79,44.66,48.66,13.98,1.91,0.47,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.74,-0.61,0.77,15.18,0.28
Shreeji Ship. Gl,544490,SHREEJISPG,INE1B6101010,Transport Services,Shipping,404.35,62.97,6587.60,677.40,244.69,36.12,32.83,40.77,9.23,2.83,18.25,0.30,37.95,292.95,14.93,153.84,49.59,26.70,3.67,-0.83,-0.01,0.91,4.17
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1064.70,59.70,200326.30,47073.75,34212.12,72.68,72.05,21.90,3.31,0.49,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,7.91,2.64,-2.40,6.98,2.17
Siemens,500550,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3302.20,61.23,117598.11,17336.90,2020.20,11.65,11.56,71.91,8.89,21.03,7.46,0.01,11.81,9312.50,594.70,2982.30,3734.70,1996.40,2.00,0.31,-0.15,0.07,3.20
Sizemasters Tech,513496,,INE235U01012,Non - Ferrous Metals,Zinc,274.40,75.50,274.40,31.83,5.36,16.84,16.62,70.36,16.68,,7.49,0.20,18.90,16.54,0.65,10.18,7.24,5.76,2.21,0.00,0.00,0.55,3.89
SMS Pharma.,532815,SMSPHARMA,INE812G01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,375.30,68.80,3514.76,897.13,172.39,19.22,17.88,40.26,4.62,251.63,6.07,0.43,11.00,286.40,7.19,221.42,137.43,317.39,3.77,0.33,-0.24,2.30,3.15
Sona BLW Precis.,543300,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,536.05,63.84,33327.35,4056.71,1016.58,25.06,27.27,51.09,5.83,2.76,11.22,0.04,14.37,2014.83,91.61,915.70,433.56,603.93,2.65,0.61,0.42,0.24,4.19
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5354.50,54.78,59490.56,9507.57,7557.21,79.49,80.42,28.21,3.93,1.69,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,5.98,0.06,0.07,8.91,3.61
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,312.85,83.31,688.84,459.23,100.63,21.91,17.58,14.52,4.02,0.15,7.21,1.94,25.65,71.75,0.80,94.17,113.64,218.53,8.30,0.59,0.69,3.93,1.91
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,698.15,68.66,11055.31,5610.72,4074.16,72.61,71.83,8.80,1.13,0.68,1.85,5.91,13.97,2303.99,835.69,0.00,0.00,0.00,7.38,0.06,0.30,11.77,3.17
TD Power Systems,533553,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,903.80,73.12,14118.70,1615.26,297.34,18.41,18.41,64.29,14.69,1.64,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,2.15,-2.20,0.81,0.12,3.13
Tenneco Clean,544612,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,574.95,60.77,23205.23,4890.43,815.27,16.67,16.67,41.08,25.29,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,3.29,,,0.03,2.52
Titan Company,500114,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4272.70,61.30,379324.39,75580.00,7955.00,10.53,9.42,77.73,29.63,5.31,9.24,0.97,31.75,9184.00,333.00,1437.00,2544.00,37657.00,1.96,0.84,-0.56,1.62,2.45
Torrent Pharma.,500420,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4307.60,70.24,145788.76,12742.00,4167.00,32.70,32.31,63.23,17.26,2.99,13.26,0.33,26.52,1757.00,-142.00,2185.00,1675.00,2467.00,2.20,-0.12,0.21,0.87,0.65
TVS Motor Co.,532343,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3829.10,56.34,181915.61,52558.79,8084.07,15.38,14.91,62.37,22.41,1.54,5.15,3.89,28.39,2152.36,-92.07,2176.76,9122.71,2544.80,3.25,-0.06,0.19,4.66,2.04
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,197.78,72.36,150977.45,108368.24,72801.23,67.18,67.96,7.97,1.15,0.16,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.70,0.21,0.28,13.78,1.23
