Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Afcom Holdings,544224.0,,INE0OXY01013,Transport Services,Logistics Solution Provider,1210.0,79.03,3472.6,583.11,233.52,40.05,40.05,28.48,6.97,0.26,20.15,0.88,36.01,139.3,4.62,135.76,28.23,18.25,4.91,4.65,0.97,2.17,0.0,1.39
AIA Engineering,532683.0,AIAENG,INE212H01026,Industrial Products,Castings & Forgings,4856.05,75.99,45316.85,4419.86,1256.29,28.42,28.42,35.63,5.64,5.31,15.53,0.0,17.02,6724.42,484.69,1168.61,219.52,1256.27,3.6,-0.23,0.22,0.01,0.33,4.03
Ajanta Pharma,532331.0,AJANTPHARM,INE031B01049,Pharmaceuticals & Biotechnology,Pharmaceuticals,3253.7,63.09,40650.37,5452.86,1499.74,27.5,27.5,35.99,8.97,1.51,20.63,0.06,27.14,1759.83,67.16,1853.88,544.3,938.54,3.72,-0.22,0.29,0.17,0.88,1.85
Alivus Life,543322.0,ALIVUS,INE03Q201024,Pharmaceuticals & Biotechnology,Pharmaceuticals,1121.9,67.04,13770.08,2551.83,797.29,31.24,31.24,23.62,4.09,3.07,15.79,0.02,18.99,2141.32,34.75,1072.96,372.37,691.93,5.67,0.14,0.22,0.07,0.45,2.36
Amanta Healthcar,544502.0,AMANTA,INE084K01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,162.85,68.13,632.34,287.68,59.86,20.81,20.81,38.44,2.84,0.34,3.5,1.11,10.39,97.47,0.74,43.02,35.89,82.71,5.77,1.64,-0.25,5.49,0.0,1.09
Amic Forging,544037.0,,INE0P9J01013,Industrial Products,Castings & Forgings,1779.95,62.28,2055.67,141.78,42.76,30.16,30.16,72.7,9.05,1.7,13.85,0.03,16.79,52.88,1.03,52.97,17.94,27.76,1.97,0.08,0.0,0.14,0.0,3.26
Anand Rathi Wea.,543415.0,ANANDRATHI,INE463V01026,Capital Markets,Financial Products Distributor,1903.9,73.9,31612.6,1207.77,572.13,47.37,47.37,80.77,30.83,2.48,34.03,0.08,45.3,627.41,0.05,41.39,0.13,0.0,1.71,-0.05,0.12,0.15,0.34,4.41
Apex Ecotech,,APEXECO,INE0T4V01015,Other Utilities,Water Supply & Management,251.0,82.07,330.98,148.65,21.77,14.65,14.65,19.45,5.23,0.28,22.87,0.02,31.09,61.72,1.28,16.76,6.66,4.42,7.7,1.87,0.0,0.06,0.0,4.33
Apollo Hospitals,508869.0,APOLLOHOSP,INE437A01024,Healthcare Services,Hospital,8573.5,62.82,123273.72,25228.5,3769.3,14.94,14.94,63.06,12.94,1.85,9.42,0.9,22.11,418.5,217.3,3484.9,2251.8,542.4,2.42,1.26,-0.92,2.71,0.22,0.59
Aptus Pharma,544529.0,,INE15XJ01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,233.45,69.8,400.36,46.57,7.45,16.0,16.0,86.66,17.2,0.46,14.12,0.31,30.47,15.93,0.13,18.76,8.15,13.57,1.8,0.0,0.0,1.0,0.0,2.24
Archit Organosys,524640.0,,INE078I01011,Chemicals & Petrochemicals,Commodity Chemicals,57.9,68.43,118.8,140.95,16.42,11.65,11.65,14.79,1.58,-2.28,6.43,0.33,11.04,17.7,2.88,24.55,17.49,2.95,9.3,0.0,0.0,1.89,0.86,3.5
Arvind Ltd,500101.0,ARVIND,INE034A01011,Textiles & Apparels,Garments & Apparels,555.85,68.5,14571.03,9303.19,1004.42,10.8,10.8,34.17,3.64,5.57,5.21,0.41,10.88,548.16,45.8,1443.79,1972.82,2173.53,5.12,0.74,-0.41,2.14,0.72,0.9
Astra Microwave,532493.0,ASTRAMICRO,INE386C01029,Aerospace & Defense,Aerospace & Defense,1670.5,80.51,15860.52,1162.8,333.76,28.7,28.7,82.25,12.08,2.04,10.05,0.22,15.99,1102.22,26.29,687.64,113.51,616.35,1.97,0.67,1.3,0.91,0.13,3.75
AU Small Finance,540611.0,AUBANK,INE949L01017,Banks,Other Bank,1067.45,56.98,79949.06,18636.34,10019.77,53.76,53.76,30.28,3.97,1.33,1.51,8.44,14.32,6000.56,2977.94,0.0,0.0,0.0,5.5,0.03,0.82,12.81,0.1,1.13
Aurobindo Pharma,524804.0,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1530.6,64.69,88897.54,33653.08,6845.73,20.34,20.34,25.1,2.35,1.1,6.57,0.21,10.06,14669.74,428.28,7094.37,5567.27,12052.94,6.37,-1.84,1.29,1.45,0.26,1.28
Avalon Tech,543896.0,AVALON,INE0LCL01028,Electrical Equipment,Other Electrical Equipment,1745.8,68.14,11659.79,1603.21,173.34,10.81,10.81,103.23,16.13,3.55,9.81,0.3,16.94,521.51,28.92,381.27,251.27,463.29,1.42,0.77,-1.14,1.26,0.0,3.39
Axis Bank,532215.0,AXISBANK,INE238A01034,Banks,Private Sector Bank,1384.1,65.42,430510.42,132538.24,76694.75,57.87,57.87,16.18,1.98,0.47,1.47,7.56,13.17,94565.22,29673.71,0.0,0.0,0.0,5.43,0.7,-0.54,15.18,0.07,2.41
Bagmane Prime REIT,544758.0,BAGMANE,INE2OVN25015,Realty,Real Estate Investment Trusts (REITs),102.77,35.76,34941.8,2370.75,1886.54,79.58,79.58,39.0,,,12.76,1.94,63.66,-1146.73,20.13,23.49,68.71,0.0,4.55,,,2.04,0.0,2.03
Bank of Maha,532525.0,MAHABANK,INE457A01014,Banks,Public Sector Bank,88.42,61.91,68008.73,29281.74,20276.96,69.25,69.25,9.64,2.05,0.25,1.76,11.61,22.65,25449.18,3538.2,0.0,952.69,0.0,5.49,0.43,0.63,16.44,2.49,3.05
Belrise Industri,544405.0,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,244.85,63.53,21788.76,7528.33,1052.69,13.98,13.98,45.28,4.28,2.09,6.7,0.24,12.59,2133.99,89.95,1239.49,1188.05,852.88,3.65,0.89,-0.04,1.54,0.23,1.9
Benares Hotels,509438.0,,INE664D01019,Leisure Services,Hotels & Resorts,10452.0,58.25,1358.77,139.14,59.68,42.89,42.89,31.32,6.39,1.37,19.19,0.02,22.51,62.83,5.58,5.56,8.68,1.99,4.52,0.0,0.0,0.07,0.24,4.99
Beta Drugs Ltd,,BETA,INE351Y01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,2164.4,79.06,2194.04,384.83,75.68,19.67,19.67,52.89,8.95,5.02,8.9,0.6,18.78,227.02,11.18,119.13,80.63,74.46,3.25,4.11,1.81,2.12,0.0,3.8
Bharat Forge,500493.0,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,2121.0,75.19,101402.63,16811.65,2917.21,17.35,17.35,85.98,10.57,2.44,5.64,0.76,12.53,1621.42,44.24,3909.8,2995.66,4052.78,1.96,-1.46,1.75,3.41,0.39,2.06
Bio Medica Lab,,BMLL,INE1BKA01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,143.4,62.65,180.31,38.2,15.37,40.24,40.24,18.42,,,33.39,1.02,99.54,14.1,0.13,4.1,4.28,18.14,7.82,,,1.04,0.0,0.42
Blue Water,,BLUEWATER,INE0X3M01010,Transport Services,Logistics Solution Provider,337.5,68.77,371.26,386.02,43.98,11.39,11.39,14.72,4.57,0.1,16.17,1.33,49.8,67.46,0.31,141.43,34.73,0.0,8.3,0.29,-0.23,2.79,0.0,2.17
Bosch,500530.0,BOSCHLTD,INE323A01026,Auto Components,Auto Components & Equipments,40365.0,68.45,119061.02,20034.7,2650.4,13.23,13.23,50.69,8.02,2.8,11.21,0.01,16.4,6303.9,1410.0,2772.7,3434.5,2124.2,2.63,0.15,-0.12,0.04,1.26,3.77
Caplin Point Lab,524742.0,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,2523.25,74.35,19179.68,2187.19,760.85,34.79,34.79,29.95,5.3,1.53,17.92,0.0,20.62,2199.72,115.58,825.81,296.03,428.86,4.39,0.09,-0.43,0.01,0.24,2.43
Capri Global,531595.0,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),218.0,67.55,20974.96,4731.14,3085.9,65.23,65.23,22.04,2.97,0.33,3.55,3.35,16.5,1359.73,10.87,32.67,127.11,0.0,6.96,-0.02,1.12,8.07,0.09,3.54
Carysil,524091.0,CARYSIL,INE482D01024,Consumer Durables,Household Appliances,1212.95,56.35,3449.95,923.95,177.17,19.18,19.18,34.79,5.66,1.47,9.85,0.45,17.45,159.64,11.99,160.74,101.59,259.11,4.31,0.39,0.04,1.82,0.21,2.96
Cash UR Drive,,CUDML,INE0WL201014,Media,Advertising & Media Agencies,188.9,71.55,333.33,186.67,33.57,17.98,17.98,11.34,2.44,0.14,19.78,0.01,30.57,90.29,5.71,74.82,58.52,0.0,12.96,0.01,-0.76,0.03,0.0,1.1
Ceigall India,544223.0,CEIGALL,INE0AG901020,Construction,Civil Construction,380.25,58.53,6624.15,4022.4,585.43,14.55,14.55,21.22,3.1,0.89,6.32,0.61,15.71,1064.19,54.26,635.7,1471.3,99.2,7.79,0.29,0.24,2.27,0.0,2.7
Central Mine Pla,544739.0,CMPDI,INE05HV01027,Construction,Civil Construction,257.95,60.77,18417.63,2316.53,777.56,33.57,33.57,29.94,8.16,1.09,20.64,0.0,28.35,2058.67,80.92,1074.74,276.45,13.17,4.95,,,0.0,0.0,3.53
Centum Electron,517544.0,CENTUM,INE320B01020,Aerospace & Defense,Aerospace & Defense,3630.9,63.7,5358.89,952.75,135.44,14.22,14.22,53.2,15.59,0.45,7.92,0.36,26.91,151.95,-136.7,299.67,252.98,456.21,2.43,1.56,-0.02,0.94,0.16,3.17
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,859.0,70.69,1801.67,208.74,59.16,28.34,28.34,45.98,6.75,0.81,15.18,0.07,18.93,226.23,0.24,104.61,19.65,53.69,3.0,0.14,0.0,0.37,0.12,2.28
Cholaman.Inv.&Fn,511243.0,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1799.0,68.24,153380.4,31073.1,21175.43,68.15,68.15,29.28,5.03,1.16,2.34,6.93,19.33,14010.38,469.36,327.05,212.05,0.0,6.22,2.37,-1.69,9.88,0.12,1.79
Covance Softsol,544361.0,,INE0R8101016,IT - Software,Computers - Software & Consulting,166.9,54.2,369.6,145.96,41.91,28.71,28.71,10.75,2.19,,14.46,0.0,26.46,181.62,10.78,34.71,4.87,0.0,14.43,0.0,0.0,0.0,0.0,2.59
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,179.55,90.76,24143.35,391.4,150.43,38.43,38.43,223.12,53.58,4.36,23.39,0.13,27.3,302.62,0.0,100.79,30.5,70.04,0.6,-0.13,-0.47,0.39,0.0,1.72
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,65.1,77.13,132.61,9.55,3.22,33.72,33.72,28.4,5.13,0.49,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.34,0.0,0.0,0.64,0.0,1.06
Dhruva Cap.Serv.,531237.0,,INE972E01014,Finance,Non Banking Financial Company (NBFC),433.5,70.59,311.72,3.11,1.93,62.06,62.06,121.27,10.09,0.49,7.72,0.41,12.27,-2.17,1.31,0.0,0.03,0.0,1.2,0.0,0.0,3.27,0.0,2.69
Divi's Lab.,532488.0,DIVISLAB,INE361B01024,Pharmaceuticals & Biotechnology,Pharmaceuticals,6753.5,54.67,179284.2,10560.0,3441.0,32.59,32.59,68.39,10.71,5.31,14.2,0.0,16.53,9053.0,433.0,2984.0,1211.0,3954.0,1.98,-0.05,0.21,0.0,0.43,4.58
Dr Reddy's Labs,500124.0,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1327.25,56.75,110782.37,33700.2,6453.5,19.15,19.15,26.33,2.95,-8.78,7.83,0.2,11.75,13431.9,1371.8,10123.4,3037.9,7653.4,5.1,0.28,-1.2,1.34,0.6,3.54
Dynamic Services,,DYNAMIC,INE0DZ701010,Commercial Services & Supplies,Diversified Commercial Services,175.55,66.83,307.83,490.92,78.26,15.94,15.94,7.14,1.02,0.05,8.92,0.78,17.79,170.96,2.34,180.01,20.3,47.46,17.08,0.0,0.0,2.96,0.0,0.82
Effwa Infra,,EFFWA,INE0U9101019,Other Utilities,Waste Management,376.9,80.4,872.41,253.29,42.1,16.62,16.62,30.49,7.05,0.39,16.46,0.31,26.21,116.75,0.0,128.71,25.92,0.27,4.86,0.18,0.0,0.91,0.0,0.82
Elgi Equipments,522074.0,ELGIEQUIP,INE285A01027,Industrial Products,"Compressors, Pumps & Diesel Engines",609.2,65.7,19306.09,3950.7,579.1,14.66,14.66,43.7,8.61,2.8,13.41,0.24,21.54,1294.3,109.5,723.9,459.6,710.7,3.19,1.0,-0.91,0.86,0.44,3.91
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1850.0,63.16,35087.0,9203.54,1864.55,20.26,20.26,37.13,7.08,1.79,10.86,0.31,20.13,1699.86,-18.69,2562.66,1771.02,2397.87,4.08,0.0,-0.24,1.07,0.17,2.77
Emmvee Photovol.,544608.0,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,338.0,57.87,23401.32,5049.88,1734.37,34.34,34.34,21.59,6.37,0.05,22.33,0.1,51.12,1575.0,53.52,695.02,882.13,1710.55,6.56,-0.22,-1.52,0.24,0.0,4.51
Engineers India,532178.0,ENGINERSIN,INE510A01028,Construction,Civil Construction,253.8,63.59,14264.67,3928.18,695.88,17.72,17.72,20.64,4.59,0.78,12.42,0.01,23.79,801.37,242.45,479.28,586.56,0.52,6.75,-1.19,1.92,0.02,1.55,4.94
EPW India,,EPWINDIA,INE1KEC01023,IT - Hardware,Computers Hardware & Equipments,182.25,78.2,209.22,107.46,16.25,15.12,15.12,20.29,4.87,0.04,20.16,0.24,42.75,36.6,0.05,36.95,18.53,24.23,7.86,-4.65,0.0,0.64,0.0,0.0
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,325.35,66.35,80275.2,29674.1,19036.67,64.15,64.15,18.58,1.97,1.67,1.18,8.66,11.65,32416.19,4598.32,0.0,0.0,0.0,5.76,-0.71,1.11,14.67,0.38,0.5
Fine Organic,541557.0,FINEORG,INE686Y01026,Chemicals & Petrochemicals,Specialty Chemicals,5225.05,62.41,16020.06,2365.8,479.81,20.28,20.28,38.94,6.01,-3.08,14.95,0.03,16.61,2046.83,123.66,351.13,173.04,402.49,3.79,-0.15,-0.03,0.13,0.22,4.9
Fredun Pharma,539730.0,,INE194R01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,2584.0,56.58,1424.52,635.47,91.14,14.34,14.34,42.91,5.12,0.95,5.88,0.8,15.81,201.93,3.66,92.69,87.47,269.8,5.67,-0.67,0.6,2.56,0.03,4.26
Gala Precis. Eng,544244.0,GALAPREC,INE0RE001014,Industrial Manufacturing,Industrial Products,1140.0,68.22,1461.06,314.3,52.27,16.63,16.63,40.16,4.96,1.22,10.47,0.13,13.24,172.97,4.5,81.53,19.99,89.43,3.38,0.48,-0.02,0.8,0.0,4.92
Gayatri Rubbers,,GRCL,INE0LVM01018,Industrial Products,Rubber,598.65,65.13,343.5,41.79,8.8,21.06,21.06,61.45,17.44,0.74,21.74,0.35,33.06,14.48,0.03,9.39,3.35,15.32,2.46,0.0,0.0,0.84,0.0,2.97
Gland Pharma,543245.0,GLAND,INE068V01023,Pharmaceuticals & Biotechnology,Pharmaceuticals,2325.8,61.92,38366.41,6430.65,1629.55,25.34,25.34,36.83,3.76,4.41,8.82,0.03,10.7,5918.39,291.98,1891.38,833.87,1743.89,4.37,0.37,-0.29,0.19,0.79,2.93
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,770.4,61.35,19090.29,5365.65,1185.14,22.09,22.09,31.67,3.76,6.1,8.64,0.3,13.69,1675.62,10.33,909.37,672.8,1673.03,4.53,-0.46,1.76,1.66,0.22,4.21
Grindwell Norton,506076.0,GRINDWELL,INE536A01023,Industrial Products,Abrasives & Bearings,2113.95,74.08,23405.65,3073.2,573.65,18.67,18.67,56.34,9.25,9.6,12.84,0.02,17.35,1359.5,95.0,396.77,514.32,481.46,2.44,0.83,-0.83,0.11,0.89,2.91
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1528.8,71.34,14428.58,1546.34,470.69,30.44,30.44,47.86,6.79,3.66,12.44,0.15,15.17,615.41,30.81,394.78,59.44,232.76,2.76,-0.25,-0.11,0.8,0.26,3.87
Hester Bios,524669.0,HESTERBIO,INE782E01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,2251.1,67.2,1914.94,332.6,86.87,26.12,26.12,35.71,5.29,1.36,8.33,0.54,15.9,56.08,18.78,95.36,24.68,72.53,4.23,-0.01,-0.14,2.32,0.54,4.21
Hexagon Nutri.,544785.0,HEXAGON,INE0JUI01012,Food Products,Packaged Foods,54.76,,673.1,324.58,40.86,12.59,12.59,28.3,,12.41,9.31,0.21,13.78,97.03,5.57,59.82,18.84,61.21,5.59,,,1.05,0.0,1.24
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,667.5,71.78,289.73,48.75,6.94,14.24,14.24,65.84,11.53,0.62,15.8,0.07,24.1,20.7,0.36,8.48,5.13,11.51,2.36,-0.21,-0.16,0.25,0.0,1.84
IIRM Holdings,526530.0,,INE670C01026,Commercial Services & Supplies,Consulting Services,133.2,67.58,907.69,252.15,57.99,23.0,23.0,37.19,5.81,,10.44,0.61,16.89,159.1,1.52,85.6,5.75,0.0,4.67,0.0,0.0,2.25,0.0,2.74
India Finsec,535667.0,,INE474O01010,Finance,Non Banking Financial Company (NBFC),215.0,55.98,627.61,84.61,64.21,75.89,75.89,40.81,7.98,0.57,9.81,0.0,15.98,1.03,1.47,0.0,0.01,0.0,9.99,0.0,0.0,0.0,0.0,3.93
Indian Toners,523586.0,,INE826B01018,Chemicals & Petrochemicals,Specialty Chemicals,282.6,74.65,293.66,165.82,34.92,21.06,21.06,10.69,1.26,7.58,11.19,0.0,12.64,50.23,5.32,27.19,7.95,19.89,12.66,0.0,0.0,0.0,2.14,2.21
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,388.8,78.38,888.68,309.74,46.89,15.14,15.14,27.44,5.71,0.09,19.96,0.3,34.12,128.62,0.76,35.75,14.44,85.08,5.49,,,1.02,0.0,0.15
Indo Tech.Trans.,532717.0,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,2906.4,59.86,3086.57,782.08,120.3,15.38,15.38,33.26,8.27,0.62,18.68,0.01,28.35,272.05,10.43,120.99,58.41,196.58,4.45,-0.66,0.08,0.04,0.0,2.39
Indus Finance,531841.0,,INE935D01013,Finance,Non Banking Financial Company (NBFC),131.15,75.63,121.44,8.9,5.84,65.62,65.62,50.39,5.28,0.6,6.17,0.48,10.47,6.36,-0.48,0.0,0.0,0.0,4.45,0.0,0.0,1.91,0.46,0.0
Ingersoll-Rand,500210.0,INGERRAND,INE177A01018,Industrial Products,"Compressors, Pumps & Diesel Engines",4581.6,64.32,14463.18,1392.37,333.37,23.94,23.94,54.64,23.51,4.16,27.41,0.01,43.2,320.89,26.63,298.65,250.0,215.32,2.45,0.01,0.14,0.03,1.79,3.92
Innova Captab,544067.0,INNOVACAP,INE0DUT01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,944.05,63.83,5402.31,1630.02,242.92,14.9,14.9,38.48,4.91,1.35,8.25,0.32,13.69,387.09,7.42,437.29,318.64,283.26,3.56,-0.1,0.13,1.68,0.21,3.47
Inv.& Prec.Cast.,504786.0,INVPRECQ,INE155E01016,Industrial Products,Castings & Forgings,776.0,70.18,776.0,188.45,30.89,16.39,16.39,64.01,7.55,2.11,5.77,0.7,12.51,17.25,0.71,39.31,28.15,51.7,2.94,0.0,0.0,3.03,0.07,3.38
Inventurus Knowl,544309.0,IKS,INE115Q01022,IT - Services,IT Enabled Services,1721.65,58.46,29554.37,3193.79,1082.13,33.88,33.88,40.96,13.11,1.37,24.72,0.34,40.32,259.69,17.19,619.2,83.72,0.0,3.28,0.34,0.63,0.79,0.0,3.11
Ipca Labs.,524494.0,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1621.2,58.26,41130.49,9646.33,1978.56,20.51,20.51,34.24,5.09,0.89,10.34,0.1,16.02,4066.68,88.02,2014.26,940.29,2731.0,4.18,0.14,0.01,0.47,0.25,3.47
Iris Clothings,,IRISDOREME,INE01GN01025,Textiles & Apparels,Garments & Apparels,40.94,68.41,779.24,190.87,29.13,15.26,15.26,48.17,5.51,1.92,8.98,0.24,14.45,109.21,0.31,72.29,24.68,76.01,3.11,-0.09,0.0,1.38,0.0,1.04
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,159.6,66.44,17574.89,13150.73,9281.55,70.58,70.58,7.36,1.05,0.28,1.32,10.23,15.37,19587.3,950.65,0.0,0.0,0.0,5.72,0.16,0.21,16.49,1.35,4.52
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2228.6,60.81,35782.13,4147.79,1107.44,26.7,26.7,49.8,8.62,2.39,15.57,0.0,18.93,1579.31,32.97,780.91,390.98,683.4,2.71,-1.97,1.45,0.0,0.96,3.1
JD Cables,544524.0,,INE14VP01014,Industrial Products,Cables - Electricals,239.0,61.47,538.97,364.59,47.51,13.03,13.03,16.98,3.66,0.05,17.99,0.39,36.01,113.07,0.6,95.56,22.45,78.86,8.05,-4.9,-3.96,1.21,0.0,4.17
JSW Infrast,543994.0,JSWINFRA,INE880J01026,Transport Infrastructure,Port & Port services,338.3,71.95,71043.05,5361.44,2603.73,48.56,48.56,44.73,6.55,1.55,8.68,0.63,15.44,2474.41,266.22,1057.99,374.49,147.33,3.3,0.26,-0.21,2.95,0.29,3.07
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1254.8,53.15,3785.92,176.45,43.21,24.49,24.49,126.72,14.39,0.53,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.15,0.0,-1.02,1.03,0.0,3.06
Knowledge Marine,543273.0,KMEW,INE0CJD01029,Engineering Services,Dredging,2325.0,67.95,5683.33,256.28,96.75,37.75,37.75,72.14,10.0,3.92,12.98,0.39,20.01,29.5,15.58,76.75,19.33,4.38,1.6,1.25,0.75,2.37,0.0,3.45
Kotyark Indust.,544726.0,KOTYARK,INE0J0B01017,Petroleum Products,Refineries & Marketing,43.3,66.89,489.65,314.87,47.93,15.22,15.22,26.08,2.71,2.78,7.81,0.36,11.59,125.8,0.05,17.7,1.58,151.14,6.63,0.0,-0.03,1.84,1.78,0.0
Kreon Finnancial,530139.0,,INE302C01018,Finance,Non Banking Financial Company (NBFC),67.0,79.19,135.49,38.68,8.59,22.21,22.21,18.66,3.77,1.12,10.17,1.03,21.66,9.49,4.68,0.0,0.0,0.0,7.93,0.0,0.0,2.96,0.0,2.76
