Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Anlon Tech,,ANLON,INE0LR101013,Commercial Services & Supplies,Diversified Commercial Services,505.15,71.59,315.98,72.55,13.38,18.44,19.19,33.78,4.89,0.75,10.37,0.16,14.65,36.09,1.25,20.63,4.83,13.43,4.89,-1.01,0.0,0.74,4.69
Ascom Leasing &,,ASCOM,INE08KD01015,Finance,Non Banking Financial Company (NBFC),274.0,77.76,320.96,13.29,7.82,58.84,58.51,61.84,6.12,36.81,9.39,0.07,10.84,13.0,-0.04,4.15,0.0,0.0,2.4,0.0,0.0,0.49,3.86
Atlanta Electric,544527.0,ATLANTAELE,INE0Z4F01028,Electrical Equipment,Heavy Electrical Equipment,1818.0,82.67,13979.82,1515.38,267.07,17.62,15.56,89.5,17.77,1.0,16.64,0.46,40.8,531.17,12.16,210.7,337.95,384.95,1.98,0.14,0.0,1.35,1.53
Aurobindo Pharma,524804.0,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1396.8,68.31,81126.44,33181.86,6814.2,20.54,20.65,23.01,2.29,2.91,7.35,0.22,11.08,13147.96,486.96,5891.11,4750.6,11191.88,6.9,-1.84,1.29,1.39,4.31
Avana Electrosystems,,AVANA,INE1KU201016,Electrical Equipment,Heavy Electrical Equipment,137.05,77.95,310.35,61.49,11.76,19.13,19.13,37.35,,0.21,18.99,0.26,47.11,19.4,1.45,21.19,9.27,14.71,4.1,,,0.46,2.46
AXISCADES Tech.,532395.0,AXISCADES,INE555B01013,Aerospace & Defense,Aerospace & Defense,1965.55,67.64,8357.02,1153.92,181.35,15.72,14.0,76.11,11.98,1.54,6.96,0.37,12.67,338.79,12.56,345.91,77.93,65.14,1.94,0.69,-0.29,1.59,3.96
Bank of Maha,532525.0,MAHABANK,INE457A01014,Banks,Public Sector Bank,79.65,62.78,61263.25,29281.74,19933.36,68.07,68.07,8.64,1.82,0.22,1.76,11.61,22.66,26342.47,3541.98,0.0,0.0,0.0,5.6,0.43,0.63,16.43,3.04
Bharat Forge,500493.0,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,1907.15,61.69,91178.65,16136.21,2818.9,17.47,17.8,78.17,9.77,98.95,4.72,0.71,11.58,938.31,146.79,3092.39,2763.49,4010.72,2.17,-1.46,1.75,3.19,2.15
Biopol Chemicals,,BIOPOL,INE0XW001014,Chemicals & Petrochemicals,Specialty Chemicals,115.8,60.04,125.13,49.13,6.54,13.31,13.31,28.84,,,17.7,0.57,38.17,13.96,0.02,16.66,8.58,11.81,5.01,,,1.18,3.5
Blue Water,,BLUEWATER,INE0X3M01010,Transport Services,Logistics Solution Provider,265.2,89.27,291.73,253.16,28.04,11.08,9.56,14.31,4.47,,18.01,0.64,72.02,47.77,0.13,56.55,20.0,0.0,7.78,0.29,-0.23,1.69,1.45
BSE,,BSE,INE118H01025,Capital Markets,Exchange and Data Platform,3635.7,72.23,148081.7,4117.08,2522.1,61.26,58.41,67.89,28.4,0.96,14.03,0.0,36.04,3129.92,519.28,411.34,137.47,0.0,2.02,1.35,1.97,0.0,1.01
Ceigall India,544223.0,CEIGALL,INE0AG901020,Construction,Civil Construction,338.15,73.2,5890.69,3647.5,489.79,13.43,15.08,22.73,3.03,0.71,8.08,0.69,20.87,800.75,65.16,487.93,951.5,89.84,7.24,0.29,0.24,2.72,1.74
Central Mine Pla,544739.0,CMPDI,INE05HV01027,Construction,Civil Construction,185.36,69.01,13234.7,2316.53,777.56,33.57,33.57,21.66,5.76,0.79,20.64,0.0,28.35,2058.67,80.92,1074.74,276.45,13.17,6.77,,,0.0,4.4
CESC,500084.0,CESC,INE486A01021,Power,Integrated Power Utilities,186.45,85.91,24715.26,18351.0,3516.0,19.16,16.76,16.79,1.98,-23.65,3.55,1.48,11.34,707.0,1017.0,3003.0,1839.0,612.0,8.34,0.63,-0.27,5.69,3.59
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,840.05,74.11,1761.93,169.66,47.2,27.82,28.04,60.89,7.15,1.35,13.24,0.02,17.42,214.35,0.44,103.38,12.03,56.1,2.42,0.14,0.0,0.14,1.62
CG Power & Ind,500093.0,CGPOWER,INE067A01029,Electrical Equipment,Heavy Electrical Equipment,825.6,71.45,130026.77,11728.96,1466.5,12.5,13.31,116.86,17.46,10.63,14.53,0.02,27.66,2586.56,242.18,2209.98,2141.31,1423.72,1.17,0.49,0.01,0.08,2.52
Coal India,533278.0,COALINDIA,INE522F01014,Consumable Fuels,Coal,479.65,62.76,295595.19,168400.29,41241.99,24.49,24.49,9.47,2.52,-13.72,11.41,0.12,28.5,57876.5,12034.03,14120.59,12554.39,15654.3,17.3,0.23,0.16,0.33,1.16
Corona Remedies,544644.0,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,1690.2,61.41,10337.25,1196.42,240.68,20.12,20.12,64.92,15.7,0.12,17.0,0.1,27.55,103.48,5.23,160.08,140.75,107.3,2.03,0.25,0.41,0.3,3.07
Cospower Engine.,543172.0,,INE0CQB01010,Industrial Manufacturing,Industrial Products,1120.0,72.02,205.69,53.2,9.59,18.03,21.7,53.14,9.17,2.04,3.4,1.08,11.82,15.7,-0.18,18.3,8.87,17.5,3.79,0.0,0.0,2.68,0.0
Cryogenic OGS,544440.0,,INE0TL001013,Industrial Manufacturing,Industrial Products,252.5,79.17,360.56,40.56,10.03,24.73,24.2,45.67,7.18,1.89,19.61,0.0,23.53,40.18,2.35,11.0,1.68,3.91,3.86,-1.86,-1.51,0.0,0.36
Cummins India,500480.0,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",5288.0,65.24,146583.35,11602.39,2477.99,21.36,20.02,62.92,18.6,1.8,20.85,0.0,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.12,-1.17,1.35,0.01,0.62
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,115.85,76.5,15578.03,320.46,118.9,37.1,23.22,186.36,40.85,5.18,11.99,0.07,12.89,301.97,0.0,89.65,15.97,42.64,0.77,-0.13,-0.47,0.24,0.13
Data Pattern,543428.0,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,4118.1,71.29,23054.7,976.13,330.64,33.87,38.82,92.4,14.94,2.91,12.18,0.0,15.18,1180.86,29.91,667.81,66.66,268.15,1.51,1.41,0.93,0.02,3.56
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,63.7,70.74,129.76,9.55,3.22,33.72,33.72,27.79,5.02,0.48,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.43,0.0,0.0,0.64,3.19
Dr Reddy's Labs,500124.0,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1330.1,66.78,111017.69,34682.2,8068.9,23.27,26.18,19.88,3.09,0.52,12.95,0.16,17.96,12851.7,1419.4,9775.4,3532.3,7582.2,6.44,0.28,-1.2,0.78,3.59
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1732.85,53.49,32852.97,8850.09,1787.41,20.2,18.6,36.35,6.89,33.05,8.98,0.35,18.51,1919.49,-38.91,2299.86,1725.44,2304.58,4.41,0.0,-0.24,1.19,1.77
Emmvee Photovol.,544608.0,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,290.9,73.16,20142.5,5049.88,1734.37,34.34,34.34,18.65,5.52,0.05,22.33,0.1,51.12,1575.0,53.52,695.02,882.13,1710.55,7.35,-0.22,-1.52,0.24,2.87
Esab India,500133.0,ESABINDIA,INE284A01012,Industrial Products,Other Industrial Products,6214.5,71.16,9565.97,1480.12,272.83,18.43,17.83,48.9,22.95,1.76,29.15,0.01,52.34,268.01,23.6,259.44,169.09,126.29,2.77,-0.05,0.05,0.01,3.28
Felix Industries,,FELIX,INE901X01013,Other Utilities,Water Supply & Management,221.35,63.84,380.84,77.77,24.26,31.19,22.61,22.01,2.64,,8.09,0.13,11.73,74.77,3.91,19.32,26.5,18.86,7.08,0.74,0.04,0.7,4.98
Finolex Cables,500144.0,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,1003.25,72.9,15343.67,5964.51,609.89,10.23,10.2,22.54,2.72,4.17,11.78,0.0,13.44,3425.83,333.67,228.66,268.3,794.03,5.8,0.67,0.2,0.02,2.45
Fredun Pharma,539730.0,,INE194R01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,2100.0,71.86,1157.7,593.49,83.1,14.0,12.08,34.0,7.07,0.7,5.24,1.08,15.83,117.83,0.0,66.85,99.42,225.31,5.83,-0.67,0.6,2.22,4.55
Fujiyama Power,544613.0,UTLSOLAR,INE12UR01024,Electrical Equipment,Other Electrical Equipment,299.7,87.83,9183.12,1540.66,248.82,16.15,16.15,47.42,17.46,0.62,19.26,1.38,49.14,94.2,9.42,109.77,165.8,621.71,2.38,0.88,-0.57,3.04,4.25
G M D C,532181.0,GMDCLTD,INE131A01031,Minerals & Mining,Industrial Minerals,740.1,66.98,23535.18,2625.61,532.68,20.29,22.36,36.95,3.57,2.44,9.0,0.04,10.87,2443.25,879.93,92.6,151.41,95.77,3.77,0.08,1.46,0.33,4.12
GE Shipping Co,500620.0,GESHIP,INE017A01032,Transport Services,Shipping,1552.75,59.56,22168.14,5120.73,2708.09,52.88,50.3,9.76,1.43,0.21,10.9,0.08,14.09,8111.23,707.7,429.16,297.08,267.73,15.08,-0.95,2.74,0.49,2.3
GE Vernova T&D,522275.0,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,4481.95,70.6,114760.31,5721.77,1490.83,26.06,19.36,102.68,55.04,1.27,14.76,0.01,40.35,1105.5,5.49,1929.43,1380.54,934.66,1.32,-1.88,1.93,0.02,4.52
Glenmark Pharma.,532296.0,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2410.6,71.16,68027.33,16468.13,4370.84,26.54,17.65,25.13,7.06,4.02,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,6.18,-0.81,1.15,0.3,2.21
Godavari Drugs,530317.0,,INE362C01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,127.0,62.61,128.58,98.14,10.48,10.68,10.43,36.75,2.13,-6.04,3.13,1.63,10.57,3.98,1.03,41.79,30.85,36.24,4.68,1.97,0.0,8.42,3.79
Godawari Power,532734.0,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,303.25,63.53,20400.39,5238.46,1120.48,21.39,22.23,27.52,3.86,-1.67,13.86,0.04,17.23,1513.51,107.76,98.78,304.89,862.45,5.28,0.1,0.04,0.18,3.12
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,704.7,76.98,17464.75,5365.65,1185.14,22.09,22.09,29.0,3.44,5.59,8.64,0.3,13.69,1675.62,10.33,909.37,672.8,1673.03,5.04,-0.46,1.76,1.66,3.57
GSP Crop Science,544733.0,GSPCROP,INE713R01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,418.65,61.67,1947.49,1287.38,150.36,11.68,11.68,22.81,,9.5,7.35,0.66,19.79,207.16,14.39,387.45,343.63,369.53,6.43,,,2.11,4.62
Gujarat Kidney,544666.0,GKSL,INE0V0W01025,Healthcare Services,Hospital,119.0,63.48,938.32,40.24,16.56,41.15,41.15,95.25,28.03,,25.05,0.58,51.22,10.1,0.15,22.9,14.87,0.84,1.46,-1.11,-5.58,1.46,4.11
Haleos Labs Limited,540679.0,HALEOSLABS,INE320X01016,Pharmaceuticals & Biotechnology,Pharmaceuticals,1500.8,69.12,453.74,347.76,46.76,13.45,13.09,22.85,2.21,2.79,4.79,0.34,10.76,7.95,3.94,61.04,53.51,71.04,7.01,0.01,0.0,1.98,4.47
Himadri Special,500184.0,HSCL,INE019C01026,Chemicals & Petrochemicals,Carbon Black,601.8,82.48,30363.2,4660.7,962.14,20.64,20.64,40.4,6.41,0.87,13.78,0.16,17.83,1587.37,171.29,696.42,375.42,762.96,3.69,0.13,0.23,0.72,0.93
Hindalco Inds.,500440.0,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1066.2,71.95,239599.24,261701.0,33699.0,12.88,13.34,13.82,1.76,2.16,6.51,0.56,14.02,37401.0,-219.0,20649.0,46404.0,60379.0,9.11,-1.82,1.8,2.7,1.25
Hitachi Energy,543187.0,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,32990.0,82.91,147044.23,7277.34,1037.17,14.25,9.48,166.75,32.13,5.79,5.77,0.02,13.79,3610.83,203.27,2094.8,1930.85,1183.6,0.84,-0.22,0.99,0.07,0.87
Indian Metals,533047.0,IMFA,INE919H01018,Ferrous Metals,Ferro & Silica Manganese,1653.9,71.77,8923.51,2630.17,498.63,18.96,20.69,24.22,3.55,-2.73,12.46,0.17,17.01,1162.71,76.57,130.43,220.0,636.58,5.6,0.18,0.52,0.84,1.16
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,211.0,72.1,482.26,138.69,23.4,16.87,16.87,31.26,,,22.66,1.0,74.46,15.71,0.09,47.21,20.16,17.23,4.39,,,1.58,4.0
Ingersoll-Rand,500210.0,INGERRAND,INE177A01018,Industrial Products,"Compressors, Pumps & Diesel Engines",4310.4,72.61,13607.09,1415.08,347.8,24.58,25.5,49.19,20.98,1.43,30.02,0.02,45.01,407.5,15.15,302.46,200.24,188.85,2.84,0.01,0.14,0.03,3.74
Invicta Diagnos.,,INVICTA,INE0XJ501010,Healthcare Services,Healthcare Service Provider,102.75,73.3,129.19,30.1,9.01,29.93,29.93,27.57,,,25.29,0.1,32.33,3.94,0.57,1.46,0.42,0.5,5.82,-5.92,3.26,0.24,2.14
Ipca Labs.,524494.0,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1543.9,58.28,39169.4,9504.54,1923.55,20.24,19.46,37.1,5.3,-25.07,7.89,0.17,12.75,3714.4,-139.13,2077.06,821.6,2515.87,4.05,0.14,0.01,0.79,4.93
Iware Supplych.,,IWARE,INE1AII01014,Transport Services,Logistics Solution Provider,340.3,77.99,364.68,85.79,17.04,19.86,19.86,27.56,7.76,0.27,15.46,0.96,65.85,25.96,0.29,48.4,5.07,0.0,3.54,0.01,0.0,3.28,0.0
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,134.65,57.2,14827.45,13090.78,9028.99,68.97,69.38,6.96,0.94,0.11,1.28,10.21,15.77,18288.62,1098.21,0.0,0.0,0.0,6.09,0.16,0.21,15.62,0.63
Jayaswal Neco,522285.0,JAYNECOIND,INE854B01010,Industrial Products,Iron & Steel Products,110.88,77.79,10766.48,7131.82,1327.54,18.61,18.61,22.88,3.78,1.15,8.04,0.74,18.05,668.14,3.09,469.0,424.24,1395.17,8.32,0.09,-0.39,2.03,1.44
Kalyani Cast-Tec,544023.0,,INE0N6U01018,Industrial Manufacturing,Industrial Products,700.0,69.1,502.65,161.43,19.99,12.38,14.14,31.9,6.77,0.25,20.04,0.0,24.25,52.09,2.1,40.27,5.02,8.08,4.11,-0.31,0.0,0.0,4.76
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,268.25,71.11,10144.63,8918.97,5907.59,66.24,68.33,8.73,0.8,0.24,1.07,8.27,11.1,16894.32,1432.26,0.0,0.0,0.0,6.73,0.32,0.09,14.19,1.0
Kennametal India,505890.0,KENNAMET,INE717A01029,Industrial Manufacturing,Industrial Products,2698.9,66.42,5931.73,1243.0,186.8,15.03,14.71,53.18,7.41,-9.74,10.09,0.0,12.91,504.4,13.1,184.0,114.7,348.9,2.75,-0.15,-0.03,0.01,4.63
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1229.85,53.79,3514.07,176.45,43.21,24.49,24.49,117.59,14.1,0.5,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.24,0.0,-0.16,1.03,4.47
Kirl.Pneumatic,505283.0,KIRLPNU,INE811A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",1513.2,83.73,9829.47,1759.2,360.4,20.49,20.49,36.51,7.89,1.01,16.05,0.0,22.92,784.8,13.1,520.5,253.9,210.7,3.64,-1.71,2.83,0.0,3.16
Kirloskar Oil,533293.0,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1699.1,72.19,24699.33,7334.1,1352.31,18.44,18.66,45.43,7.35,1.18,4.59,1.64,15.4,859.1,75.39,815.74,1002.69,849.68,4.26,-1.52,2.34,4.38,2.75
KRM Ayurveda,,KRMAYURVED,INE1MTV01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,243.05,61.93,516.78,76.55,19.47,25.43,25.43,42.72,,,21.86,0.69,67.86,24.08,0.4,24.02,5.29,7.66,3.68,,,1.33,0.8
KSB,500249.0,KSB,INE999A01023,Industrial Products,"Compressors, Pumps & Diesel Engines",984.55,74.37,17135.02,2695.7,373.5,13.86,13.86,59.34,10.25,3.55,11.24,0.0,18.26,1050.4,48.3,869.2,441.3,786.1,2.3,-0.31,0.14,0.01,4.25
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1780.95,84.67,100229.16,12286.25,3855.64,31.38,29.06,40.66,12.64,0.36,21.7,1.06,31.45,189.49,200.15,1454.12,1223.4,1457.43,3.45,-0.14,0.37,2.24,0.0
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2311.4,49.06,105672.33,26150.5,7651.59,29.26,23.24,21.26,5.45,0.36,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.15,-0.26,0.2,0.93,2.93
Macfos,543787.0,,INE0OLH01013,Retailing,E-Retail/ E-Commerce,1015.0,61.69,1051.42,308.75,36.13,11.7,11.7,41.02,10.96,0.8,19.13,0.37,30.85,70.62,3.0,13.25,16.6,79.57,3.95,0.43,0.0,0.96,4.36
Macobs Technolo.,,MACOBSTECH,INE0R0J01010,Personal Products,Personal Care,236.0,45.54,231.16,26.22,2.87,10.95,15.47,105.54,7.84,1.22,11.42,0.07,13.71,26.98,0.53,9.05,4.0,5.51,1.61,0.23,0.0,0.7,4.43
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1139.95,66.67,1140.43,312.9,51.95,16.6,15.86,34.65,7.36,1.27,13.06,0.01,19.85,98.29,-0.43,54.72,78.92,132.89,3.97,0.17,0.08,0.03,4.48
Manilam Industries,,MANILAM,INE1ERK01013,Consumer Durables,Plywood Boards/ Laminates,60.85,58.49,132.95,140.03,17.62,12.58,12.58,18.08,,,4.77,1.84,24.4,19.25,2.14,80.04,48.55,48.18,9.04,,,3.65,1.85
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,779.3,58.93,101164.79,13008.0,2265.0,17.41,19.75,59.0,25.03,6.13,21.01,0.14,41.34,2556.0,191.0,1666.0,1892.0,1598.0,2.23,-0.06,0.06,0.25,4.2
Maruti Interior,543464.0,,INE0JSJ01014,Consumer Durables,Houseware,83.32,76.45,503.25,57.62,9.9,17.18,19.02,85.73,13.07,4.97,10.64,0.18,14.45,13.5,0.26,11.43,4.2,9.53,1.67,6.14,0.0,0.81,2.0
Meghna Infracon,538668.0,,INE898Q01015,Realty,"Residential, Commercial Projects",764.0,78.65,1659.69,39.83,11.26,28.27,28.7,226.93,67.66,,34.74,0.27,52.57,22.65,0.3,11.79,2.7,25.79,0.68,0.0,0.05,0.59,0.91
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,2975.6,67.67,75875.39,1704.39,1137.17,66.72,59.79,81.03,36.44,1.57,14.48,0.0,34.33,468.75,120.59,36.71,136.49,0.0,1.63,-4.81,5.43,0.0,0.15
Nanta Tech,544668.0,,INE0YJA01011,Consumer Durables,Consumer Electronics,449.0,68.61,230.35,51.24,6.49,12.67,12.67,48.9,,,20.17,0.04,46.75,12.5,0.0,20.79,14.12,8.17,2.77,-6.21,-1.26,0.08,1.32
Natco Pharma,524816.0,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1093.6,59.82,19587.37,4560.2,1857.0,40.72,49.58,12.54,2.33,0.09,24.23,0.03,28.0,5266.7,286.1,1718.9,512.6,818.0,11.0,0.07,2.21,0.14,3.64
Natl. Aluminium,532234.0,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,432.4,65.67,79415.93,18098.06,8316.55,45.95,44.72,13.03,4.01,0.61,25.01,0.0,32.72,7167.52,594.65,27.54,782.74,2021.79,11.27,-1.6,2.6,0.01,2.86
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,6758.5,63.25,34640.16,3077.13,939.24,30.52,22.72,61.72,9.64,20.17,6.27,0.33,11.52,1341.83,39.06,699.46,391.83,357.95,2.44,-0.48,0.04,1.38,2.96
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1466.1,79.87,282710.17,23154.6,5306.06,22.92,22.92,81.95,53.25,6.26,26.88,0.08,73.24,-170.76,161.13,329.47,3159.96,2569.22,1.68,0.3,-0.07,0.1,0.24
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1029.05,60.32,65665.36,2708.74,1794.91,66.26,66.26,42.93,14.12,1.51,31.01,0.02,34.48,171.94,224.33,79.28,95.61,0.0,3.04,0.94,-0.55,0.04,3.38
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,461.45,75.32,2594.24,3195.36,442.69,13.85,14.28,15.6,1.92,-0.82,6.44,0.67,14.28,427.83,4.3,389.58,77.09,436.03,8.6,-0.06,0.17,3.06,2.43
Nitta Gelatin,506532.0,NITTAGELA,INE265B01019,Chemicals & Petrochemicals,Specialty Chemicals,965.3,81.09,876.5,555.72,114.38,20.58,19.62,10.86,1.91,0.34,16.04,0.05,19.62,286.85,13.15,94.87,26.21,91.96,14.52,0.18,0.0,0.19,3.95
NLC India,513683.0,NLCINDIA,INE589A01014,Power,Power Generation,318.55,73.47,44171.36,16283.07,4540.33,27.88,30.98,16.92,2.23,0.34,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,6.57,0.26,0.39,5.47,2.84
NMDC,526371.0,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,91.77,69.58,80682.47,27732.35,8667.11,31.25,34.09,11.72,2.48,-1.02,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.35,-0.3,0.12,0.37,1.04
NTPC,532555.0,NTPC,INE733E01010,Power,Power Generation,401.15,66.37,388981.82,187530.56,54719.32,29.18,28.89,16.05,2.03,1.43,4.6,1.33,13.1,-13789.34,11890.68,31750.32,10231.93,16854.12,7.4,-0.06,0.3,5.37,3.2
O N G C,500312.0,ONGC,INE213A01029,Oil,Oil Exploration & Production,301.3,72.32,379043.74,659253.86,99620.39,15.11,14.52,9.87,1.02,-1.21,5.15,0.48,10.63,-20933.2,12917.01,21037.36,38229.06,55460.72,14.88,-0.39,0.54,2.33,1.94
Om Power Transmission,544750.0,OMPOWER,INE25E901019,Construction,Civil Construction,197.7,,677.05,279.44,35.65,12.76,12.76,30.73,,,16.45,0.26,35.75,58.46,2.21,90.11,45.17,7.47,5.26,,,0.52,4.47
Onix Solar,513119.0,,INE173M01012,Non - Ferrous Metals,Copper,1084.2,99.3,2718.1,157.12,39.69,25.26,25.26,67.63,3.46,0.11,9.51,0.0,10.18,782.82,0.62,95.58,20.64,64.52,1.51,0.77,0.0,0.0,0.0
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,9688.0,84.86,84334.08,7672.1,3477.4,45.33,45.33,31.97,10.8,2.37,26.39,0.0,32.61,6286.7,270.6,1351.4,93.8,0.0,4.73,0.3,-0.32,0.01,2.63
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),47.63,78.44,4332.04,876.54,666.84,76.08,78.7,20.56,2.57,0.57,4.26,2.26,13.94,21.44,0.0,27.68,29.03,0.0,8.18,-0.85,-2.53,5.74,1.26
