Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Cummins India,500480,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",4962.80,76.73,137568.82,11602.39,2477.99,21.36,20.02,59.06,17.42,1.69,20.85,0.00,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.25,-1.13,1.07,0.01,0.25
Data Pattern,543428,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,3243.60,73.48,18158.96,976.13,330.64,33.87,38.82,72.81,11.81,2.29,12.18,0.00,15.18,1180.86,29.91,667.81,66.66,268.15,1.89,0.48,0.14,0.02,1.11
Dr Reddy's Labs,500124,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1319.30,67.58,110114.45,34682.20,8068.90,23.27,26.18,19.77,3.06,0.52,12.95,0.16,17.96,12851.70,1419.40,9775.40,3532.30,7582.20,6.61,2.45,-2.35,0.78,4.38
Eicher Motors,505200,EICHERMOT,INE066A01021,Automobiles,2/3 Wheelers,8190.00,69.79,224663.33,22568.58,5529.09,24.50,25.03,41.59,10.17,1.01,18.85,0.02,24.10,2964.72,2182.23,411.39,2813.84,1834.71,3.09,0.02,0.03,0.06,0.43
Encompass Design,,ENCOMPAS,INE433T01015,Commercial Services & Supplies,Trading & Distributors,269.00,70.96,381.54,54.65,16.87,30.87,30.87,35.36,,,28.15,0.42,50.24,19.73,0.36,9.89,3.34,15.93,3.86,,,1.06,1.14
EPW India,,EPWINDIA,INE1KEC01023,IT - Hardware,Computers Hardware & Equipments,128.65,68.59,147.69,51.88,5.85,11.28,11.28,36.56,,,23.78,1.98,135.57,11.61,0.03,13.16,10.26,21.43,3.54,,,2.91,1.00
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,299.50,68.77,73780.51,28835.44,18950.02,65.72,69.68,18.02,2.03,0.64,1.25,8.71,12.86,26370.05,4459.80,0.00,0.00,0.00,6.26,1.39,-0.60,13.49,0.73
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,25457.00,67.14,33542.81,8863.22,1389.09,15.67,13.61,34.96,9.57,0.35,11.53,0.00,20.82,1259.83,709.85,258.25,715.42,1237.56,3.65,0.32,0.19,0.00,3.88
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1346.60,70.55,19225.03,5120.73,2708.09,52.88,50.30,8.50,1.26,0.18,10.90,0.08,14.09,8111.23,707.70,429.16,297.08,267.73,16.91,0.36,0.82,0.49,2.07
GE Vernova T&D,522275,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,3864.40,69.49,98947.96,5721.77,1490.83,26.06,19.36,88.54,47.43,1.09,14.76,0.01,40.35,1105.50,5.49,1929.43,1380.54,934.66,1.55,-1.93,2.31,0.02,1.92
Happy Forgings,544057,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1344.40,72.38,12681.45,1474.47,439.63,29.82,28.88,44.36,6.47,1.89,13.05,0.10,15.46,647.93,34.90,379.72,42.32,225.08,3.05,-0.29,-0.19,0.49,1.87
Hitachi Energy,543187,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,25401.00,76.75,113218.26,7277.34,1037.17,14.25,9.48,128.36,24.70,4.46,5.77,0.02,13.79,3610.83,203.27,2094.80,1930.85,1183.60,1.10,-0.75,1.02,0.07,0.30
HRS Aluglaze,544656,,INE1E1V01017,Industrial Manufacturing,Industrial Products,241.50,90.55,465.66,42.11,10.70,25.41,25.41,90.42,,,8.37,1.92,34.25,-2.87,0.04,13.19,11.82,15.54,1.86,,,4.12,1.33
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,113.71,61.58,122265.57,28198.84,20042.37,71.08,70.28,13.16,1.76,0.30,1.97,4.81,13.55,27515.47,7004.64,0.00,0.00,0.00,6.10,0.01,0.05,12.37,4.00
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,991.55,70.87,133558.21,65875.22,45296.69,68.76,68.06,11.11,1.67,0.28,1.35,10.51,17.09,46801.00,10224.02,0.00,0.00,0.00,5.97,-0.80,0.96,14.92,0.69
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,461.25,54.89,121685.26,32119.20,17825.30,55.50,68.55,17.06,3.37,1.05,16.26,0.58,32.50,4427.10,413.50,4851.50,2546.20,20.20,7.97,0.71,-0.29,1.86,4.22
Integ. Industrie,531889,,INE882B01037,Finance,Holding Company,45.15,65.78,1051.27,1066.77,111.70,10.47,8.98,12.16,3.43,,17.47,0.04,27.48,142.02,4.47,216.40,156.36,14.66,10.68,0.00,0.32,0.10,1.85
Ipca Labs.,524494,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1522.80,59.95,38634.08,9504.54,1923.55,20.24,19.46,36.58,5.20,-24.72,7.89,0.17,12.75,3714.40,-139.13,2077.06,821.60,2515.87,4.08,0.54,0.20,0.79,4.53
Iware Supplych.,,IWARE,INE1AII01014,Transport Services,Logistics Solution Provider,275.00,73.24,294.69,85.79,17.04,19.86,19.86,22.27,6.26,0.22,15.46,0.96,65.85,25.96,0.29,48.40,5.07,0.00,4.09,,,3.28,2.83
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,121.23,77.63,13349.64,13090.78,9028.99,68.97,69.38,6.23,0.86,0.10,1.28,10.21,15.77,18288.62,1098.21,0.00,0.00,0.00,6.12,0.08,0.29,15.62,0.83
J B Chemicals &,506943,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2081.40,73.49,33418.69,4193.04,1132.73,27.01,26.34,44.33,8.57,2.07,15.50,0.01,20.12,1880.96,62.65,937.73,409.74,576.58,3.05,-0.12,-0.76,0.02,1.57
Jamna Auto Inds.,520051,JAMNAAUTO,INE039C01032,Auto Components,Auto Components & Equipments,148.25,64.94,5925.72,2409.71,342.55,14.22,13.45,29.33,5.71,3.23,12.70,0.01,19.25,135.32,-2.02,29.96,8.22,316.00,5.10,1.03,2.83,0.04,2.85
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,336.25,70.62,32498.82,10686.63,7044.25,65.92,65.02,14.14,2.54,0.33,1.73,8.83,17.65,5284.51,1977.85,0.00,0.00,0.00,6.46,0.23,1.06,12.53,2.12
KEI Industries,517569,KEI,INE878B01027,Industrial Products,Cables - Electricals,5009.10,76.51,47887.29,11186.16,1148.72,10.27,10.18,55.64,7.74,2.44,11.70,0.04,15.58,4039.55,152.81,1663.26,1077.22,2105.97,2.62,0.56,-0.33,0.19,1.03
KRN Heat Exchan,544263,KRN,INE0Q3J01015,Industrial Products,Other Industrial Products,997.15,81.88,6197.95,552.08,97.81,17.72,16.41,91.19,11.73,,12.41,0.06,16.82,235.03,12.56,93.10,154.38,189.76,1.57,0.14,-0.15,0.32,3.36
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4286.50,59.72,589655.88,277504.43,35603.40,12.83,13.43,34.56,5.82,1.51,4.98,1.32,16.55,50175.32,4448.17,53654.94,52869.21,8313.65,5.20,-0.35,0.58,3.65,3.46
Lumax Auto Tech.,532796,LUMAXTECH,INE872H01027,Auto Components,Auto Components & Equipments,1748.20,61.86,11915.33,4586.27,611.93,13.34,12.80,46.38,11.29,1.30,7.73,1.05,20.25,16.02,35.81,808.00,759.83,400.15,3.85,-0.07,0.67,2.23,4.15
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2323.20,72.59,106180.28,26150.50,7651.59,29.26,23.24,21.35,5.41,0.36,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.10,-0.98,1.00,0.93,0.37
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,475.45,65.60,4166.22,1769.06,221.36,12.51,13.75,39.80,9.09,153.08,6.57,0.68,15.23,179.16,14.08,306.83,271.14,238.34,4.48,0.00,-0.24,1.57,2.86
Marico,531642,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,805.75,67.44,104597.29,13008.00,2265.00,17.41,19.75,61.03,25.81,6.34,21.01,0.14,41.34,2556.00,191.00,1666.00,1892.00,1598.00,2.16,0.35,-0.19,0.25,0.95
MAS FINANC SER,540749,MASFIN,INE348L01012,Finance,Non Banking Financial Company (NBFC),338.90,58.00,6149.45,1891.10,1358.33,71.83,74.75,17.37,2.19,0.70,2.89,3.53,14.14,1600.12,0.05,5.41,41.58,0.00,9.43,0.08,-0.05,7.31,4.52
Nephrocare Health Services,544647,NEPHROPLUS,INE428V01029,Healthcare Services,Healthcare Service Provider,606.45,69.43,6085.16,755.81,166.64,22.05,22.05,77.37,,1.07,7.39,0.45,13.43,210.70,14.10,266.42,112.88,26.62,1.74,,,2.43,1.32
Nestle India,500790,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1318.00,55.82,254151.83,21910.69,4927.93,22.49,23.62,79.94,55.69,7.56,27.10,0.10,83.02,-594.11,182.78,321.25,2300.78,2489.81,1.69,0.35,-0.01,0.11,1.67
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,82.56,53.39,72585.25,27732.35,8667.11,31.25,34.09,10.52,2.24,-0.92,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,14.84,-0.32,0.44,0.37,4.93
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,381.90,66.76,370315.68,187530.56,54719.32,29.18,28.91,15.32,1.93,1.82,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.69,0.26,-0.16,5.37,1.71
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,280.10,63.08,352373.62,659253.86,99620.39,15.11,14.52,9.27,0.96,-1.13,5.15,0.48,10.63,-20933.20,12917.01,21037.36,38229.06,55460.72,15.70,-0.27,0.45,2.33,0.34
Onix Solar,513119,,INE173M01012,Non - Ferrous Metals,Copper,702.50,95.25,1761.18,127.96,15.50,12.11,3.78,116.02,283.94,2.48,6.68,0.00,30.92,4.65,0.44,23.63,36.04,0.00,0.91,0.00,0.00,0.00,0.00
Parin Enterpris.,,PARIN,INE00U801010,Consumer Durables,"Furniture, Home Furnishing",707.75,61.27,786.88,239.23,24.40,10.20,11.45,93.80,11.85,4.97,4.86,1.47,11.37,62.28,-0.72,37.18,13.97,93.42,2.23,0.00,0.40,4.96,2.38
Park Medi World,544645,PARKHOSPS,INE119201023,Healthcare Services,Hospital,190.90,73.37,8245.56,1393.57,375.13,26.92,26.92,38.95,,8.66,10.61,0.64,21.15,477.54,30.46,613.50,136.12,2.54,4.08,,,1.95,3.51
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,317.00,68.67,47550.00,46368.57,4986.52,10.75,10.84,13.08,2.25,2.79,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,12.95,1.80,-1.73,0.50,2.91
Pidilite Inds.,500331,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1516.90,62.63,154377.04,14158.59,3317.35,23.43,22.91,66.70,16.16,3.35,16.22,0.05,23.05,3883.83,251.36,2142.91,1311.12,1512.97,2.07,0.06,-0.07,0.14,3.69
Polycab India,542652,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,8506.00,73.72,128057.34,27005.12,3869.81,14.33,13.23,48.77,12.09,1.66,15.15,0.02,21.44,5723.79,223.91,2814.59,1574.86,5418.19,2.93,-0.57,0.86,0.06,0.39
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,364.50,59.92,508.26,108.84,15.78,14.50,14.45,51.76,4.32,0.82,6.65,0.25,12.10,118.84,2.06,33.72,4.36,31.88,3.16,-0.11,-0.07,1.77,2.75
PropshareTitania,544462,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1100000.00,69.81,490.82,39.51,32.87,83.19,83.19,54.72,10.84,0.34,3.20,0.00,10.27,0.33,0.56,0.00,0.29,0.00,5.79,,,0.00,0.00
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,130.48,62.04,149959.92,130497.41,94561.40,72.46,72.67,8.43,1.01,0.12,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.05,0.55,0.26,15.70,3.46
Rama Telecom,,RTL,INE14W901010,Telecom - Services,Telecom - Infrastructure,88.50,73.76,116.81,45.74,8.24,18.01,17.67,19.37,2.82,0.25,22.96,0.06,42.46,32.69,0.53,12.67,2.13,4.70,7.99,0.02,-5.58,0.31,1.67
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,268.20,63.76,12492.76,5591.77,1938.24,34.66,31.49,11.02,1.46,-11.24,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,9.22,-0.17,0.64,2.09,4.39
Sai Life,544306,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,964.50,60.37,20424.07,2169.86,612.18,28.21,24.17,60.22,8.98,0.26,6.34,0.18,11.05,713.99,34.92,491.99,244.90,122.23,2.42,1.49,-1.09,0.84,1.94
Sansera Enginee.,543358,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2289.00,68.86,14243.14,3280.83,562.22,17.14,17.13,52.04,4.95,2.86,6.65,0.15,10.50,792.16,26.98,465.98,416.12,614.01,2.85,-0.69,-0.22,1.08,4.47
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1209.50,68.44,1116443.20,511355.90,228356.79,44.66,48.66,13.77,1.89,0.46,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.76,-0.61,0.77,15.18,2.05
Schaeffler India,505790,SCHAEFFLER,INE513A01022,Auto Components,Auto Components & Equipments,4346.70,75.35,67940.52,9395.32,1788.22,19.03,19.03,56.79,12.34,5.04,17.34,0.01,22.22,2789.33,156.79,1466.97,1445.68,1584.29,2.43,-0.02,-0.01,0.02,1.41
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1104.60,67.18,207833.60,47073.75,34212.12,72.68,72.05,22.72,3.43,0.51,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,7.77,2.64,-2.40,6.98,0.31
Siemens,500550,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3336.90,61.82,118833.85,17336.90,2020.20,11.65,11.56,72.66,8.98,21.25,7.46,0.01,11.81,9312.50,594.70,2982.30,3734.70,1996.40,1.98,0.31,-0.15,0.07,2.19
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,133.05,73.48,154.43,82.60,12.13,14.69,14.95,16.39,3.95,0.14,11.57,1.41,29.23,19.10,0.41,8.04,6.88,35.27,5.79,0.00,0.00,4.56,0.00
SMS Pharma.,532815,SMSPHARMA,INE812G01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,389.40,72.89,3646.81,897.13,172.39,19.22,17.88,41.77,4.80,261.06,6.07,0.43,11.00,286.40,7.19,221.42,137.43,317.39,3.64,0.33,-0.24,2.30,1.23
Sona BLW Precis.,543300,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,545.35,65.77,33905.55,4056.71,1016.58,25.06,27.27,51.98,5.94,2.81,11.22,0.04,14.37,2014.83,91.61,915.70,433.56,603.93,2.60,0.61,0.42,0.24,2.53
Sun Pharma.Inds.,524715,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1785.70,70.63,428449.25,56809.09,17493.29,30.79,28.75,35.30,5.51,1.75,12.97,0.07,16.86,36721.17,456.93,15396.01,6705.56,10442.20,3.99,0.60,-0.43,0.31,3.54
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5493.50,59.76,61034.91,9507.57,7557.21,79.49,80.42,28.94,4.03,1.73,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,5.91,0.06,0.07,8.91,1.11
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,309.70,73.75,681.91,459.23,100.63,21.91,17.58,14.38,3.98,0.15,7.21,1.94,25.65,71.75,0.80,94.17,113.64,218.53,8.35,0.59,0.69,3.93,2.90
