Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Magna Electrocas,517449.0,,INE437D01010,Industrial Products,Castings & Forgings,1400.0,50.77,592.48,198.73,30.79,15.49,16.87,38.1,4.08,6.84,9.77,0.1,13.42,51.52,1.94,43.9,22.2,18.69,4.14,0.02,0.0,0.66,0.34,4.76
Mangalam Cement,502157.0,MANGLMCEM,INE347A01017,Cement & Cement Products,Cement & Cement Products,1097.55,76.92,3017.97,1761.89,195.06,11.07,12.55,23.23,3.11,0.29,6.49,0.91,16.3,-341.45,22.2,37.45,202.03,318.67,4.19,0.0,-0.06,5.69,0.14,1.96
Manorama Indust.,541974.0,MANORAMA,INE00VM01036,Food Products,Other Food Products,1970.0,53.39,12435.16,1472.11,397.94,27.03,27.08,47.07,16.95,0.48,21.3,0.51,40.25,463.65,22.3,56.27,79.74,710.4,3.37,-0.37,0.33,0.9,0.04,3.57
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,148.6,73.03,257.28,69.73,13.44,19.27,19.27,24.41,3.72,0.42,17.24,0.01,21.64,55.58,1.8,12.43,6.25,0.0,6.82,-0.03,0.41,0.03,0.0,0.8
Marine Electric.,,MARINE,INE01JE01028,Industrial Manufacturing,Industrial Products,430.4,79.63,6023.23,969.12,105.78,10.92,10.77,92.68,12.23,1.77,7.37,0.18,13.22,398.79,14.18,427.73,228.62,85.17,1.76,0.07,0.53,0.84,0.07,2.78
Marksans Pharma,524404.0,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,332.0,65.75,15044.97,3171.75,713.72,22.5,20.36,29.09,4.95,1.81,11.8,0.11,15.17,2195.65,102.28,644.57,336.91,972.28,4.96,-0.38,0.71,0.48,0.27,3.96
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,309.55,70.72,1734.72,318.39,65.99,20.73,21.51,39.48,9.34,7.23,15.37,0.25,22.26,83.98,7.35,90.77,19.87,30.99,3.74,0.37,-0.07,0.74,0.65,0.0
Metropolis Healt,542650.0,METROPOLIS,INE112L01020,Healthcare Services,Healthcare Service Provider,590.3,57.67,12242.09,1710.0,422.28,24.69,24.66,58.78,8.09,5.49,9.78,0.15,13.63,-6.05,14.18,170.29,129.42,45.49,2.53,-0.68,0.6,0.75,0.34,3.08
Millworks Technologies,544826.0,,INE1SRC01010,Aerospace & Defense,Aerospace & Defense,981.0,74.96,1728.03,148.77,52.02,34.97,34.97,46.55,,0.12,31.16,0.21,70.03,46.59,4.56,138.69,72.23,11.47,3.08,,,0.32,0.0,1.45
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,1286.1,76.13,2795.48,153.68,38.48,25.04,23.62,97.12,21.39,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,1.43,0.21,0.48,0.17,0.0,0.3
Msafe Equipments,544695.0,,INE2B5L01011,Non - Ferrous Metals,Aluminium,250.65,64.27,511.32,102.77,43.89,42.71,42.71,19.17,5.2,0.21,22.32,0.39,39.54,57.82,-2.31,23.67,4.3,23.95,7.51,-1.34,-1.2,1.06,0.0,0.0
MSTC,542597.0,MSTCLTD,INE255X01014,Commercial Services & Supplies,Trading & Distributors,740.0,58.61,5209.61,386.48,233.48,60.41,59.36,22.29,5.78,-6.71,10.58,0.16,26.6,528.19,91.0,226.9,126.16,0.0,8.19,0.09,0.98,0.46,2.13,3.01
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,8711.0,61.33,44700.15,3633.58,1231.96,33.9,32.64,56.16,11.22,2.69,11.56,0.32,19.64,493.63,79.72,751.79,529.27,445.56,2.58,0.85,-0.05,1.09,0.18,0.74
Neetu Yoshi,544434.0,,INE0UZO01024,Industrial Products,Castings & Forgings,177.5,57.93,688.92,98.35,30.63,31.14,31.14,27.54,5.01,0.09,23.69,0.03,27.52,47.71,3.24,31.88,1.0,5.55,4.89,-0.66,-0.01,0.12,0.0,0.0
Neuland Labs.,524558.0,NEULANDLAB,INE794A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,23325.0,59.89,29925.75,2371.81,762.91,32.17,28.66,60.16,15.97,2.0,14.13,0.16,21.25,772.93,30.8,541.35,269.15,510.29,2.37,0.68,0.62,0.43,0.15,2.4
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,636.9,62.81,3580.64,3295.58,497.09,15.08,14.11,16.9,2.4,6.4,6.29,0.76,12.76,396.21,5.66,431.87,101.6,607.65,7.65,0.4,0.82,3.18,0.47,1.77
Oberoi Realty,533273.0,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1904.6,52.38,69251.65,6322.4,3560.94,56.32,55.89,26.15,3.87,2.84,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.4,0.25,-0.31,0.76,0.43,4.1
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,12050.0,59.17,104935.22,8945.1,4507.6,50.39,45.33,30.71,13.36,2.28,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,4.7,-0.33,1.66,0.01,3.32,3.91
Ovobel Foods,530741.0,,INE812S01012,Food Products,Meat Products including Poultry,274.0,68.49,260.31,277.51,42.5,15.31,12.27,6.7,2.34,-0.46,16.41,0.26,24.89,76.55,15.99,15.11,3.26,37.74,19.52,0.0,0.0,0.53,0.0,3.69
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,287.0,70.14,456.84,386.29,51.29,13.28,13.28,14.83,2.83,0.22,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,9.62,-1.07,-0.27,1.39,0.0,2.61
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,537.0,67.26,733.98,198.0,20.85,10.53,10.53,51.54,6.6,0.64,9.67,0.15,18.73,62.35,2.94,34.49,38.15,41.6,2.98,-0.01,-0.46,0.8,0.0,1.65
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1632.0,48.18,166117.97,15399.28,3769.31,24.48,24.12,62.71,15.33,2.55,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.19,0.25,-0.06,0.11,0.7,4.45
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,100.42,56.28,9138.21,1256.13,1290.57,102.74,102.75,10.09,1.21,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.6,,,1.05,3.02,1.6
Praruh Tech,544538.0,,INE0TI501017,IT - Services,IT Enabled Services,121.05,85.18,168.62,101.11,13.52,13.37,13.37,17.92,3.46,0.28,10.56,0.0,28.16,35.77,0.5,75.58,73.43,20.11,9.03,-2.07,0.0,0.0,0.0,0.0
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,1176.9,79.95,1270.61,147.94,33.23,22.46,22.46,61.21,17.12,0.17,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,2.44,0.0,0.0,1.33,0.0,0.0
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,430.35,91.98,397.9,146.1,19.54,13.37,13.37,29.63,6.91,0.17,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,4.75,6.76,0.0,0.87,0.0,0.15
Q-Line Biotech,,QLINE,INE1G2W01011,Healthcare Equipment & Supplies,Medical Equipment & Supplies,637.6,70.82,1487.37,341.74,98.05,28.69,28.69,26.33,,1.27,11.14,0.92,25.9,134.14,4.71,125.82,52.04,94.96,5.83,,,2.43,0.0,3.32
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,159.07,76.32,307.64,183.25,27.9,15.23,15.4,28.62,2.93,,5.9,0.65,10.4,50.74,1.16,67.32,18.43,45.92,6.51,0.0,0.0,2.79,0.31,3.42
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4549.0,48.9,60948.54,6228.08,1138.08,18.27,16.93,85.77,18.39,2.09,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.66,0.73,0.57,0.5,0.2,4.19
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1883.95,72.54,8651.45,285.55,84.98,29.76,29.26,137.93,35.37,4.87,20.64,0.02,24.27,98.69,2.38,58.22,21.02,57.45,0.98,0.01,0.45,0.07,0.06,0.79
Raymond,500330.0,RAYMOND,INE301A01014,Industrial Manufacturing,Industrial Products,757.5,63.93,5042.97,2293.42,254.16,11.08,10.47,29.99,1.75,0.27,88.75,0.37,167.82,292.8,-110.26,520.75,344.82,487.01,3.65,0.2,-1.85,5.43,0.0,0.75
RBZ Jewellers Lt,544060.0,RBZJEWEL,INE0PEQ01016,Consumer Durables,"Gems, Jewellery And Watches",193.5,62.32,774.0,681.69,96.8,14.2,14.52,13.65,2.54,0.39,13.08,0.57,20.12,264.08,0.54,55.83,6.31,335.67,11.35,-0.06,0.03,1.84,0.0,0.0
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,732.0,67.87,2832.61,783.09,131.37,16.78,16.37,35.01,3.81,1.71,8.71,0.11,12.02,356.59,20.12,131.93,73.95,172.13,4.12,-0.51,1.07,0.71,0.27,2.79
RNIT AI Solution,517286.0,,INE335Q01026,Auto Components,Auto Components & Equipments,95.78,71.7,812.15,53.1,21.22,39.96,40.33,65.11,5.83,,9.1,0.13,16.63,56.19,1.13,20.63,1.79,0.0,2.4,1.71,0.0,0.98,0.0,0.0
Rossell Techsys,544294.0,ROSSTECH,INE0OJW01016,Aerospace & Defense,Aerospace & Defense,1118.25,64.05,4215.4,552.37,71.3,12.91,12.91,159.13,27.25,,4.3,2.64,15.72,35.21,5.93,116.48,45.73,315.01,1.38,-2.73,0.08,6.42,0.03,4.59
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1574.0,73.1,33430.87,2250.36,658.24,29.25,28.91,90.97,13.42,0.4,10.52,0.12,15.42,529.85,34.77,373.62,285.34,150.97,1.55,1.17,-1.52,0.55,0.0,3.37
SBC Exports,542725.0,SBC,INE04AK01028,Textiles & Apparels,Garments & Apparels,43.31,68.43,2062.39,346.09,36.77,10.62,9.72,60.75,27.43,1.29,7.13,2.93,33.56,55.08,15.54,96.5,38.89,106.49,2.27,0.08,2.02,4.34,0.0,3.84
SEAMEC Ltd,526807.0,SEAMECLTD,INE497B01018,Transport Services,Shipping,1786.15,72.96,4541.29,1038.46,426.72,41.09,41.96,17.71,3.52,0.17,15.65,0.27,21.77,275.53,47.7,312.21,58.17,55.82,6.59,-0.1,2.2,1.17,0.12,0.21
Sera Investments,512399.0,,INE017I01027,Finance,Non Banking Financial Company (NBFC),57.9,80.4,379.23,128.21,122.57,95.6,90.27,3.74,1.34,0.05,14.62,0.0,18.1,343.74,0.0,3.73,0.0,0.0,34.84,0.0,0.0,0.01,0.0,4.93
Sh.Pushkar Chem.,539334.0,SHREEPUSHK,INE712K01011,Chemicals & Petrochemicals,Dyes And Pigments,480.0,67.92,1552.18,1002.19,102.36,10.21,10.19,21.49,2.58,0.91,7.63,0.21,12.2,194.55,14.67,179.23,160.27,136.25,5.67,-0.29,0.08,1.39,0.43,2.24
Shanthi Gears,522034.0,SHANTIGEAR,INE631A01022,Industrial Manufacturing,Industrial Products,584.1,69.14,4480.97,499.32,88.58,17.74,20.1,66.56,10.24,10.79,15.11,0.0,19.0,226.71,15.24,115.62,72.45,112.84,2.28,0.0,0.0,0.0,0.87,1.33
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,348.0,57.39,398.68,176.0,20.98,11.92,11.92,34.63,7.27,0.44,11.55,0.7,23.34,35.89,0.0,41.86,26.47,47.59,4.25,0.0,0.85,2.13,0.15,1.14
Shivalik Bimetal,513097.0,SBCL,INE386D01027,Industrial Products,Iron & Steel Products,1155.4,65.84,6655.58,616.46,141.95,23.03,22.96,62.45,13.85,8.92,16.92,0.15,21.82,305.16,17.89,155.55,55.88,153.03,2.43,-5.46,0.31,0.49,0.35,0.0
Shree Refrigerat,544458.0,,INE0FMZ01045,Aerospace & Defense,Aerospace & Defense,411.0,60.38,1471.22,153.55,32.81,21.37,21.37,68.41,6.79,0.66,9.03,0.17,13.04,164.02,1.51,105.43,27.02,54.77,2.03,-0.86,-0.58,1.31,0.0,4.72
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,4030.0,57.49,143516.59,18062.3,1906.2,10.55,11.52,95.54,10.32,4.24,12.11,0.02,19.22,10465.1,2176.6,3902.4,4072.9,2588.6,1.48,0.51,-0.33,0.15,0.44,2.88
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,274.6,75.43,318.73,110.18,21.99,19.96,19.96,26.3,6.7,0.18,11.31,1.31,29.15,14.07,0.59,19.56,14.63,29.47,5.71,0.0,0.0,3.02,0.0,0.0
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,239.9,72.84,268.68,249.21,33.51,13.45,13.0,16.36,4.58,0.17,8.58,1.15,28.76,38.38,0.76,33.39,34.54,55.59,8.23,0.0,0.0,2.45,0.33,3.67
SKF India Indus.,544572.0,SKFINDUS,INE2J8701016,Industrial Products,Abrasives & Bearings,3060.15,69.98,15128.75,3590.5,384.16,10.7,11.33,39.36,10.21,,16.19,0.0,26.65,888.25,-137.78,828.02,739.59,535.78,2.82,-0.54,0.21,0.01,0.66,2.23
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,1437.1,68.98,1494.45,221.56,30.82,13.91,14.22,72.9,6.4,2.69,8.44,0.05,16.15,215.18,2.59,146.43,91.82,4.74,2.31,0.0,5.39,0.36,0.0,0.0
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,21410.7,64.76,193745.6,11351.49,3101.08,27.32,27.62,97.3,30.86,3.2,19.14,0.24,32.64,2588.57,117.27,1857.86,631.74,1741.86,1.57,0.47,-0.2,0.52,0.05,1.06
Somany Ceramics,531548.0,SOMANYCERA,INE355A01028,Consumer Durables,Ceramics,571.7,68.07,2344.72,2934.96,295.78,10.08,9.25,21.37,2.81,3.69,3.86,0.44,10.35,64.65,7.74,300.76,333.81,352.27,7.75,-2.22,0.04,1.88,1.06,0.88
South Ind.Bank,532218.0,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,47.69,49.44,12491.38,10111.87,6745.83,66.71,65.72,8.19,1.06,0.35,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.23,1.49,1.18,15.2,0.93,4.43
SPEB Adhesives,,SPEB,INE1CW901027,Chemicals & Petrochemicals,Specialty Chemicals,94.5,59.94,212.28,50.57,9.04,17.88,17.88,30.9,3.81,0.55,16.12,0.0,16.94,39.22,0.87,8.04,1.57,3.14,5.25,-1.89,-1.59,0.0,0.0,3.82
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,231.4,59.38,2940.43,2613.74,348.7,13.34,11.64,18.22,2.82,-2.32,6.78,0.53,12.13,654.45,4.95,396.2,61.0,391.29,7.59,0.0,0.13,2.12,0.44,4.24
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,387.85,75.94,7737.31,848.72,128.99,15.2,15.37,90.42,9.85,6.27,7.51,0.1,10.7,593.48,18.4,255.52,194.82,437.99,1.75,-0.15,0.35,0.64,0.0,1.55
Steel Str. Wheel,513262.0,SSWL,INE802C01033,Auto Components,Auto Components & Equipments,359.6,71.91,5655.28,5505.83,551.28,10.01,9.86,25.21,3.31,18.01,5.63,0.48,12.33,148.31,11.68,608.96,1001.77,952.53,6.77,-1.93,0.38,1.94,0.37,1.75
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,1050.0,62.97,581.29,59.97,48.97,81.66,56.67,15.86,7.45,0.02,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,9.11,0.57,0.0,0.0,0.02,4.94
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1282.55,79.89,14486.18,675.62,232.93,34.48,34.71,79.32,16.4,1.96,18.43,0.17,25.17,422.0,28.88,227.54,68.42,216.05,1.76,-2.47,0.26,0.61,0.12,1.06
Sugs Lloyd,544501.0,,INE0XX801016,Electrical Equipment,Other Electrical Equipment,223.0,68.61,517.68,319.71,46.63,14.59,14.48,17.04,3.76,0.13,14.3,0.5,32.99,90.12,3.35,159.25,52.68,10.11,8.6,0.18,0.0,1.39,0.0,2.96
Sumax Engineering,,SUMAX,INE11Z001019,Auto Components,Auto Components & Equipments,110.65,,210.47,146.84,17.5,11.92,11.92,18.89,,0.53,14.76,0.21,20.17,34.9,1.65,17.63,5.93,26.32,7.47,,,0.79,0.0,4.61
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1198.85,64.74,25191.24,6601.5,1035.07,15.68,15.89,40.59,5.91,5.59,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.35,-0.09,0.15,0.72,0.65,4.47
Suraksha Diagno.,544293.0,SURAKSHA,INE877V01027,Healthcare Services,Healthcare Service Provider,338.0,72.67,1760.33,325.48,102.09,31.37,30.73,49.17,7.19,0.8,8.04,0.53,14.12,2.93,3.35,22.76,20.86,8.14,3.31,0.08,0.01,2.1,0.15,3.14
Susan Electrical,544793.0,,INE2L0V01019,Industrial Products,Cables - Electricals,332.5,61.98,676.0,268.91,32.08,11.93,11.93,26.98,,0.14,17.91,1.73,64.61,19.34,0.61,46.31,18.77,50.66,4.39,,,2.14,0.0,3.82
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,938.0,60.84,14853.36,6095.61,4458.43,73.14,74.14,10.33,1.38,1.13,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.88,0.05,0.54,12.34,1.37,1.02
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1608.35,87.9,851.62,57.25,7.22,12.61,12.61,178.16,28.68,2.17,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,0.9,-0.3,-0.02,4.65,0.0,0.0
Tasty Bite Eat.,519091.0,TASTYBITE,INE488B01017,Food Products,Packaged Foods,10106.4,57.12,2593.29,583.31,60.93,10.45,11.29,71.46,7.61,15.04,7.68,0.12,10.93,148.2,24.3,71.15,67.93,107.68,2.1,-0.46,0.06,0.77,0.1,4.2
Tata Capital,544574.0,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),371.8,50.13,157824.29,32695.45,24219.45,74.08,73.2,29.02,3.45,1.69,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.11,-0.03,0.29,9.99,0.16,4.72
TBO Tek,544174.0,TBOTEK,INE673O01025,Leisure Services,"Tour, Travel Related Services",1735.4,58.04,18844.34,3091.98,431.79,13.96,14.12,70.07,12.16,3.71,3.08,0.49,17.37,296.87,47.9,5314.27,5422.0,0.0,2.12,0.75,-0.78,1.99,0.0,1.67
Teamtech Formwork,,TEAMTECH,INE2OL601013,Other Construction Materials,Other Construction Materials,138.0,63.66,413.67,53.15,17.52,32.96,32.96,35.7,,0.62,21.71,0.5,42.26,13.47,0.57,29.77,10.06,4.33,3.87,,,0.98,0.0,4.03
Technocrats Plasma,544877.0,,INE19QK01022,Industrial Products,Other Industrial Products,307.05,,537.34,49.36,8.83,17.89,17.89,66.26,,,32.27,0.72,90.16,16.64,0.08,14.94,8.88,14.81,1.68,,,1.16,0.0,0.0
Telge Projects,544544.0,,INE0SRP01014,Construction,Civil Construction,200.0,63.17,195.8,48.77,11.94,24.48,22.66,25.66,4.42,,14.37,0.18,22.0,35.24,0.82,14.14,2.43,0.0,6.7,-2.08,-0.6,0.67,0.0,0.0
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,267.95,81.39,556.47,145.28,38.11,26.23,26.23,21.99,,0.19,17.65,0.41,37.95,83.01,0.79,67.32,11.28,21.8,7.5,,,1.06,0.0,0.0
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4960.0,58.22,440341.92,92417.0,9416.0,10.19,9.54,75.39,28.14,4.55,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.9,0.31,-0.26,3.36,0.3,4.38
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,907.85,68.4,4099.96,1244.14,276.86,22.25,21.12,22.37,4.71,-2.86,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.1,-0.4,0.56,0.62,1.62,0.88
Usha Financial,,USHAFIN,INE0LS001014,Finance,Non Banking Financial Company (NBFC),51.0,71.89,221.73,74.0,58.45,78.99,77.91,8.82,0.97,0.29,5.22,0.77,10.25,-16.77,0.19,0.02,0.95,0.0,14.83,0.01,-0.18,3.08,0.0,1.35
Usha Martin,517146.0,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,516.25,52.5,15732.29,3836.87,768.48,20.03,19.1,28.8,4.83,3.06,11.53,0.07,15.1,1584.42,39.2,643.42,310.95,957.82,4.84,0.45,0.33,0.31,0.74,2.13
Vardhman Special,534392.0,VSSL,INE050M01012,Industrial Products,Iron & Steel Products,362.65,62.69,3506.87,1806.74,193.07,10.69,9.49,24.44,2.76,3.85,8.72,0.07,11.63,470.65,44.71,277.84,184.21,350.24,5.78,-0.07,0.0,0.46,0.98,3.54
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1507.0,56.0,15521.77,857.13,361.94,42.23,41.38,82.8,16.19,3.41,11.58,0.44,18.34,-30.34,22.28,20.86,37.56,4.89,1.84,1.68,-1.73,1.47,0.14,4.2
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,298.5,72.74,936.04,144.3,60.59,41.99,40.31,21.36,5.96,0.68,23.07,0.03,27.67,59.26,2.5,45.97,12.39,10.31,6.25,0.26,0.0,0.08,0.33,4.17
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,597.0,83.18,880.58,268.37,42.54,15.85,15.85,29.6,5.42,1.16,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.13,-0.19,2.56,1.34,0.0,2.28
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,687.05,67.26,4624.93,1696.2,262.1,15.45,15.74,30.92,4.33,14.72,7.64,0.49,14.26,390.24,30.91,310.34,365.24,513.93,5.15,0.22,0.21,2.1,0.05,1.42
Vision Infra,,VIESL,INE0TR001017,Commercial Services & Supplies,Diversified Commercial Services,396.35,72.92,976.69,607.0,156.47,25.78,25.78,14.84,3.72,,9.46,1.44,30.79,17.33,14.93,172.21,32.33,100.0,9.45,0.08,0.01,3.1,0.12,4.72
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,1631.55,63.3,1450.1,200.14,45.21,22.59,22.59,45.86,,0.09,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,3.09,,,0.74,0.0,3.17
VRL Logistics,539118.0,VRLLOG,INE366I01010,Transport Services,Logistics Solution Provider,299.0,65.17,5230.61,3355.61,685.18,20.42,20.44,19.58,4.58,-2.12,9.31,1.01,21.71,-210.02,23.16,85.58,26.25,43.75,7.04,-0.13,-0.3,2.57,1.66,4.47
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,2640.0,79.84,69640.69,17299.77,2402.97,13.89,13.33,30.12,7.6,0.25,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,4.68,-1.53,3.38,0.76,0.19,1.25
Welspun Enterp,532553.0,WELENT,INE625G01013,Construction,Civil Construction,757.8,79.01,10488.97,3544.05,715.65,20.19,20.65,29.6,3.48,2.51,6.4,0.65,13.62,571.22,22.48,509.63,988.4,173.9,6.48,-0.07,0.45,2.57,0.39,1.28
Windlas Biotech,543329.0,WINDLAS,INE0H5O01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1130.6,76.83,2333.09,942.1,104.86,11.13,11.58,35.17,4.13,2.13,7.97,0.06,12.23,37.54,17.68,227.4,238.5,61.82,4.01,-1.96,1.44,0.38,0.55,1.51
Zelio E-Mobility,544563.0,,INE1B3501014,Automobiles,2/3 Wheelers,869.2,63.03,1838.36,303.54,34.36,11.32,11.32,65.59,16.54,0.6,25.64,0.17,40.67,90.53,3.06,2.56,15.5,55.29,1.97,-8.76,-3.33,0.52,0.0,3.49
