Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Alkem Lab,539523,ALKEM,INE540L01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,5639.50,51.36,67428.68,14252.70,2879.11,20.20,19.38,28.09,5.05,3.02,13.30,0.18,19.39,7248.04,489.38,3091.52,1886.69,3007.36,4.43,-0.39,0.50,0.78,4.95
ANB Metal,,AMCL,INE0VG001016,Industrial Products,"Aluminium, Copper & Zinc Products",435.00,82.72,514.81,151.68,22.56,14.87,10.78,40.16,6.03,0.21,12.68,0.30,45.92,77.21,0.14,73.48,33.72,46.54,4.12,,,1.18,0.00
Apollo Hospitals,508869,APOLLOHOSP,INE437A01024,Healthcare Services,Hospital,7821.50,76.58,112461.17,24215.20,3528.00,14.57,13.92,61.93,12.37,3.41,7.77,0.88,18.42,3052.40,234.90,3464.80,2323.50,505.40,2.45,0.38,-0.66,2.74,3.43
Aptus Pharma,544529,,INE15XJ01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,271.95,73.20,186.56,24.56,4.85,19.75,19.75,52.70,8.60,,19.41,0.37,70.94,21.69,0.08,10.07,5.93,10.35,2.58,-2.80,-10.03,1.74,0.00
Ascom Leasing &,,ASCOM,INE08KD01015,Finance,Non Banking Financial Company (NBFC),209.45,85.14,245.35,13.29,7.82,58.84,58.51,47.27,4.68,28.14,9.39,0.07,10.84,13.00,-0.04,4.15,0.00,0.00,3.14,0.00,0.00,0.49,0.00
Ashok Leyland,500477,ASHOKLEY,INE208A01029,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,211.10,63.32,123997.07,53811.19,10427.68,19.38,18.97,34.39,9.85,0.12,4.47,4.33,28.82,8877.88,88.12,3406.86,6746.75,4611.09,5.67,0.14,0.09,5.55,2.01
Astral,532830,ASTRAL,INE006I01046,Industrial Products,Plastic Products - Industrial,1667.90,69.46,44808.16,6161.50,980.90,15.92,16.22,86.97,11.87,43.70,10.52,0.07,14.89,952.00,22.40,371.50,898.60,1076.30,1.66,1.70,-1.40,0.35,1.53
Aurobindo Pharma,524804,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1220.40,58.41,70881.03,33181.86,6814.20,20.54,20.65,20.07,2.02,2.54,7.35,0.22,11.08,13147.96,486.96,5891.11,4750.60,11191.88,8.06,0.06,-0.26,1.39,4.55
Automotive Axles,505010,AUTOAXLES,INE449A01011,Auto Components,Auto Components & Equipments,2045.70,58.21,3091.05,2073.07,222.67,10.74,10.59,18.74,3.07,0.68,11.91,0.01,16.58,765.23,23.38,391.30,245.08,230.12,7.22,0.40,-0.03,0.07,3.77
Axis Bank,532215,AXISBANK,INE238A01034,Banks,Private Sector Bank,1383.90,59.14,429969.70,130819.57,77849.31,59.51,63.58,16.38,2.09,0.64,1.78,7.40,16.30,95364.34,30207.73,0.00,0.00,0.00,5.67,-0.22,0.69,14.07,2.43
Axis Solution,511144,,INE520G01024,IT - Software,Computers - Software & Consulting,162.65,99.90,768.69,220.50,31.00,14.06,18.43,27.99,6.27,0.05,21.00,0.40,39.84,80.42,1.53,72.82,29.40,60.94,3.82,0.00,0.00,1.58,0.00
Bajaj Auto,532977,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,9972.50,58.41,278729.22,57718.86,11709.13,20.29,18.74,31.17,8.16,3.00,15.63,0.58,22.77,-1347.55,1836.32,3099.19,7666.69,2145.55,4.44,1.29,-0.82,1.50,2.11
Bajaj Consumer,533229,BAJAJCON,INE933K01021,Personal Products,Personal Care,395.10,65.69,5160.73,1088.55,176.34,16.20,13.22,32.75,8.00,-3.42,13.15,0.03,15.70,328.45,29.81,75.60,52.17,63.68,3.76,0.48,-0.42,0.09,3.33
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,321.95,69.37,166492.01,132604.32,83027.27,62.61,64.41,8.55,1.01,0.22,1.18,10.45,15.53,106937.68,24128.67,0.00,0.00,0.00,5.85,-0.21,1.13,16.01,1.11
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,176.05,64.34,80149.72,74518.88,53019.58,71.15,71.03,7.86,0.93,0.18,0.94,11.54,12.35,63717.28,9692.57,0.00,0.00,0.00,6.06,-0.45,1.58,15.77,1.34
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,74.76,73.09,57502.06,28257.38,18659.70,66.03,62.68,8.88,1.72,0.13,1.64,10.54,22.81,9929.94,3584.64,0.00,0.00,0.00,5.58,3.44,2.57,15.82,2.91
Belrise Industri,544405,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,187.73,59.26,16705.70,9230.62,1139.62,12.35,12.32,34.72,3.36,3.25,5.35,0.29,14.09,2326.48,93.54,1709.59,1307.61,960.03,5.00,5.27,1.23,1.60,3.23
Bharat Electron,500049,BEL,INE263A01024,Aerospace & Defense,Aerospace & Defense,444.70,56.25,325065.86,26535.27,7883.74,29.71,28.76,54.51,15.07,1.80,13.21,0.00,29.22,16495.15,650.42,10590.70,2907.66,10211.08,2.53,-0.41,0.37,0.01,3.67
Bharat Forge,500493,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,1911.20,82.35,91372.30,16136.21,2818.90,17.47,17.80,78.25,9.76,99.05,4.72,0.71,11.58,938.31,146.79,3092.39,2763.49,4010.72,2.15,1.97,-1.22,3.19,0.87
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,157.37,60.27,142744.84,126028.23,83510.19,66.26,62.10,7.07,1.22,0.17,1.08,14.22,17.75,204647.60,28939.54,0.00,0.00,0.00,6.49,-1.76,2.72,14.60,3.39
Cons. Finvest,,CONSOFINVT,INE025A01027,Finance,Non Banking Financial Company (NBFC),234.71,68.64,759.62,66.63,66.02,99.08,99.19,12.01,0.73,0.03,10.56,0.00,11.80,1.29,3.69,0.00,0.04,0.00,9.18,0.00,0.02,0.00,4.57
Corona Remedies,544644,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,1587.20,56.04,9707.33,1196.42,240.68,20.12,20.12,60.96,14.73,0.11,17.00,0.10,27.55,103.48,5.23,160.08,140.75,107.30,2.16,,,0.30,4.43
Cummins India,500480,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",4898.30,71.26,135780.88,11602.39,2477.99,21.36,20.02,58.30,17.20,1.67,20.85,0.00,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.28,-1.13,1.07,0.01,1.78
Data Pattern,543428,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,3210.20,70.86,17971.97,976.13,330.64,33.87,38.82,72.06,11.69,2.27,12.18,0.00,15.18,1180.86,29.91,667.81,66.66,268.15,1.91,0.48,0.14,0.02,3.06
Eicher Motors,505200,EICHERMOT,INE066A01021,Automobiles,2/3 Wheelers,8010.50,61.42,219739.39,22568.58,5529.09,24.50,25.03,40.68,9.95,0.98,18.85,0.02,24.10,2964.72,2182.23,411.39,2813.84,1834.71,3.16,0.02,0.03,0.06,2.70
Encompass Design,,ENCOMPAS,INE433T01015,Commercial Services & Supplies,Trading & Distributors,265.10,67.12,376.01,54.65,16.87,30.87,30.87,34.85,,,28.15,0.42,50.24,19.73,0.36,9.89,3.34,15.93,3.92,,,1.06,2.57
EPW India,,EPWINDIA,INE1KEC01023,IT - Hardware,Computers Hardware & Equipments,130.00,69.81,149.23,51.88,5.85,11.28,11.28,36.94,,,23.78,1.98,135.57,11.61,0.03,13.16,10.26,21.43,3.50,,,2.91,0.00
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,299.85,69.08,73866.73,28835.44,18950.02,65.72,69.68,18.04,2.04,0.64,1.25,8.71,12.86,26370.05,4459.80,0.00,0.00,0.00,6.25,1.39,-0.60,13.49,0.71
Fractal Industries,544707,,INE1W3Q01011,Textiles & Apparels,Garments & Apparels,218.05,,171.14,85.45,11.16,13.06,13.06,22.61,,0.47,16.17,1.76,63.35,13.39,0.01,7.17,7.32,26.24,5.50,,,2.53,4.78
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1338.90,67.95,19115.10,5120.73,2708.09,52.88,50.30,8.45,1.26,0.18,10.90,0.08,14.09,8111.23,707.70,429.16,297.08,267.73,17.03,0.36,0.82,0.49,2.63
GE Vernova T&D,522275,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,3850.20,68.50,98584.37,5721.77,1490.83,26.06,19.36,88.22,47.25,1.09,14.76,0.01,40.35,1105.50,5.49,1929.43,1380.54,934.66,1.56,-1.93,2.31,0.02,2.28
Happy Forgings,544057,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1333.70,69.77,12580.51,1474.47,439.63,29.82,28.88,44.01,6.42,1.88,13.05,0.10,15.46,647.93,34.90,379.72,42.32,225.08,3.08,-0.29,-0.19,0.49,2.65
Hitachi Energy,543187,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,25562.00,77.31,113935.88,7277.34,1037.17,14.25,9.48,129.17,24.86,4.49,5.77,0.02,13.79,3610.83,203.27,2094.80,1930.85,1183.60,1.09,-0.75,1.02,0.07,0.92
HRS Aluglaze,544656,,INE1E1V01017,Industrial Manufacturing,Industrial Products,244.00,91.22,470.48,42.11,10.70,25.41,25.41,91.36,,,8.37,1.92,34.25,-2.87,0.04,13.19,11.82,15.54,1.84,,,4.12,0.41
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,116.01,65.09,124738.62,28198.84,20042.37,71.08,70.28,13.43,1.79,0.30,1.97,4.81,13.55,27515.47,7004.64,0.00,0.00,0.00,6.06,0.01,0.05,12.37,2.06
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,990.50,70.49,133416.78,65875.22,45296.69,68.76,68.06,11.10,1.67,0.28,1.35,10.51,17.09,46801.00,10224.02,0.00,0.00,0.00,5.97,-0.80,0.96,14.92,0.95
Integ. Industrie,531889,,INE882B01037,Finance,Holding Company,43.90,60.71,1022.16,1066.77,111.70,10.47,8.98,11.82,3.34,,17.47,0.04,27.48,142.02,4.47,216.40,156.36,14.66,10.98,0.00,0.32,0.10,4.57
Ipca Labs.,524494,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1528.90,60.91,38788.84,9504.54,1923.55,20.24,19.46,36.73,5.22,-24.82,7.89,0.17,12.75,3714.40,-139.13,2077.06,821.60,2515.87,4.07,0.54,0.20,0.79,4.14
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,121.39,77.76,13367.25,13090.78,9028.99,68.97,69.38,6.24,0.86,0.10,1.28,10.21,15.77,18288.62,1098.21,0.00,0.00,0.00,6.12,0.08,0.29,15.62,1.79
J B Chemicals &,506943,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2053.50,66.74,32970.73,4193.04,1132.73,27.01,26.34,43.74,8.45,2.04,15.50,0.01,20.12,1880.96,62.65,937.73,409.74,576.58,3.09,-0.12,-0.76,0.02,2.89
Jamna Auto Inds.,520051,JAMNAAUTO,INE039C01032,Auto Components,Auto Components & Equipments,147.43,63.69,5892.94,2409.71,342.55,14.22,13.45,29.16,5.68,3.21,12.70,0.01,19.25,135.32,-2.02,29.96,8.22,316.00,5.13,1.03,2.83,0.04,3.39
KEI Industries,517569,KEI,INE878B01027,Industrial Products,Cables - Electricals,5080.40,78.24,48568.93,11186.16,1148.72,10.27,10.18,56.43,7.85,2.48,11.70,0.04,15.58,4039.55,152.81,1663.26,1077.22,2105.97,2.58,0.56,-0.33,0.19,0.58
KRN Heat Exchan,544263,KRN,INE0Q3J01015,Industrial Products,Other Industrial Products,998.05,81.93,6203.54,552.08,97.81,17.72,16.41,91.27,11.74,,12.41,0.06,16.82,235.03,12.56,93.10,154.38,189.76,1.56,0.14,-0.15,0.32,3.27
Kwality Pharma,539997,,INE552U01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1555.85,73.18,1614.38,461.65,105.35,22.82,21.72,28.25,5.56,-0.92,9.46,0.38,16.31,149.44,1.75,163.49,58.29,83.84,5.22,0.00,0.50,1.25,2.70
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4278.30,58.97,588527.88,277504.43,35603.40,12.83,13.43,34.50,5.80,1.51,4.98,1.32,16.55,50175.32,4448.17,53654.94,52869.21,8313.65,5.21,-0.35,0.58,3.65,3.64
Leela Palaces Hotels,544408,THELEELA,INE0AQ201015,Leisure Services,Hotels & Resorts,453.55,62.77,15146.66,1467.59,698.84,47.62,45.75,42.75,2.47,,0.62,0.28,13.14,846.80,94.79,72.64,137.08,27.92,4.35,-0.50,0.52,2.50,4.52
Lumax Auto Tech.,532796,LUMAXTECH,INE872H01027,Auto Components,Auto Components & Equipments,1757.40,62.42,11978.04,4586.27,611.93,13.34,12.80,46.62,11.35,1.31,7.73,1.05,20.25,16.02,35.81,808.00,759.83,400.15,3.84,-0.07,0.67,2.23,3.65
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2301.90,66.87,105206.78,26150.50,7651.59,29.26,23.24,21.15,5.36,0.35,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.15,-0.98,1.00,0.93,1.47
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,468.75,60.92,4107.51,1769.06,221.36,12.51,13.75,39.24,8.97,150.92,6.57,0.68,15.23,179.16,14.08,306.83,271.14,238.34,4.54,0.00,-0.24,1.57,4.23
Manilam Industries,,MANILAM,INE1ERK01013,,,52.45,,114.59,140.03,17.62,12.58,12.58,15.57,,,4.77,1.84,24.40,19.25,2.14,80.04,48.55,48.18,9.66,,,3.65,4.98
Marico,531642,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,788.65,57.42,102377.47,13008.00,2265.00,17.41,19.75,59.73,25.26,6.21,21.01,0.14,41.34,2556.00,191.00,1666.00,1892.00,1598.00,2.21,0.35,-0.19,0.25,3.05
Nephrocare Health Services,544647,NEPHROPLUS,INE428V01029,Healthcare Services,Healthcare Service Provider,593.80,64.03,5958.23,755.81,166.64,22.05,22.05,75.76,,1.05,7.39,0.45,13.43,210.70,14.10,266.42,112.88,26.62,1.77,,,2.43,4.08
Nestle India,500790,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1291.70,47.26,249080.36,21910.69,4927.93,22.49,23.62,78.35,54.57,7.41,27.10,0.10,83.02,-594.11,182.78,321.25,2300.78,2489.81,1.73,0.35,-0.01,0.11,3.63
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,381.90,66.76,370315.68,187530.56,54719.32,29.18,28.91,15.32,1.93,1.82,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.69,0.26,-0.16,5.37,1.71
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,279.70,62.60,351870.41,659253.86,99620.39,15.11,14.52,9.26,0.96,-1.13,5.15,0.48,10.63,-20933.20,12917.01,21037.36,38229.06,55460.72,15.72,-0.27,0.45,2.33,0.99
Onix Solar,513119,,INE173M01012,Non - Ferrous Metals,Copper,702.50,95.25,1761.18,127.96,15.50,12.11,3.78,116.02,283.94,2.48,6.68,0.00,30.92,4.65,0.44,23.63,36.04,0.00,0.91,0.00,0.00,0.00,0.00
Parin Enterpris.,,PARIN,INE00U801010,Consumer Durables,"Furniture, Home Furnishing",725.00,64.73,806.06,239.23,24.40,10.20,11.45,96.09,12.14,5.09,4.86,1.47,11.37,62.28,-0.72,37.18,13.97,93.42,2.19,0.00,0.40,4.96,0.00
Park Medi World,544645,PARKHOSPS,INE119201023,Healthcare Services,Hospital,193.07,74.70,8339.29,1393.57,375.13,26.92,26.92,39.39,,8.75,10.61,0.64,21.15,477.54,30.46,613.50,136.12,2.54,4.03,,,1.95,2.42
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,323.40,72.24,48510.00,46368.57,4986.52,10.75,10.84,13.34,2.30,2.85,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,12.64,1.80,-1.73,0.50,0.95
Polycab India,542652,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,8610.50,75.29,129630.58,27005.12,3869.81,14.33,13.23,49.37,12.24,1.68,15.15,0.02,21.44,5723.79,223.91,2814.59,1574.86,5418.19,2.89,-0.57,0.86,0.06,1.30
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,361.00,56.04,503.38,108.84,15.78,14.50,14.45,51.26,4.28,0.81,6.65,0.25,12.10,118.84,2.06,33.72,4.36,31.88,3.19,-0.11,-0.07,1.77,3.68
PropshareTitania,544462,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1100000.00,69.81,490.82,39.51,32.87,83.19,83.19,54.72,10.84,0.34,3.20,0.00,10.27,0.33,0.56,0.00,0.29,0.00,5.79,,,0.00,0.00
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,129.44,58.96,148764.66,130497.41,94561.40,72.46,72.67,8.36,1.00,0.12,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.06,0.55,0.26,15.70,4.22
Rama Telecom,,RTL,INE14W901010,Telecom - Services,Telecom - Infrastructure,85.60,68.91,112.99,45.74,8.24,18.01,17.67,18.74,2.73,0.25,22.96,0.06,42.46,32.69,0.53,12.67,2.13,4.70,8.28,0.02,-5.58,0.31,4.89
Sai Life,544306,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,998.25,64.82,21139.75,2169.86,612.18,28.21,24.17,62.33,9.29,0.27,6.34,0.18,11.05,713.99,34.92,491.99,244.90,122.23,2.34,1.49,-1.09,0.84,0.65
Sansera Enginee.,543358,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2342.20,71.58,14574.17,3280.83,562.22,17.14,17.13,53.25,5.07,2.93,6.65,0.15,10.50,792.16,26.98,465.98,416.12,614.01,2.78,-0.69,-0.22,1.08,2.25
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1201.70,65.57,1109243.32,511355.90,228356.79,44.66,48.66,13.68,1.87,0.46,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.76,-0.61,0.77,15.18,2.68
Schaeffler India,505790,SCHAEFFLER,INE513A01022,Auto Components,Auto Components & Equipments,4357.20,75.64,68104.64,9395.32,1788.22,19.03,19.03,56.93,12.37,5.06,17.34,0.01,22.22,2789.33,156.79,1466.97,1445.68,1584.29,2.42,-0.02,-0.01,0.02,1.95
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1079.40,59.20,203092.15,47073.75,34212.12,72.68,72.05,22.20,3.35,0.50,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,7.86,2.64,-2.40,6.98,2.58
Siemens,500550,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3418.60,65.94,121743.36,17336.90,2020.20,11.65,11.56,74.44,9.20,21.77,7.46,0.01,11.81,9312.50,594.70,2982.30,3734.70,1996.40,1.93,0.31,-0.15,0.07,0.64
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,139.70,76.68,162.15,82.60,12.13,14.69,14.95,17.21,4.15,0.15,11.57,1.41,29.23,19.10,0.41,8.04,6.88,35.27,5.58,0.00,0.00,4.56,0.00
SMS Pharma.,532815,SMSPHARMA,INE812G01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,385.20,69.79,3607.48,897.13,172.39,19.22,17.88,41.32,4.74,258.25,6.07,0.43,11.00,286.40,7.19,221.42,137.43,317.39,3.68,0.33,-0.24,2.30,4.42
Sona BLW Precis.,543300,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,534.50,58.43,33230.99,4056.71,1016.58,25.06,27.27,50.95,5.82,2.75,11.22,0.04,14.37,2014.83,91.61,915.70,433.56,603.93,2.66,0.61,0.42,0.24,4.47
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5509.50,60.38,61212.67,9507.57,7557.21,79.49,80.42,29.03,4.05,1.74,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,5.90,0.06,0.07,8.91,1.61
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,303.25,65.68,667.70,459.23,100.63,21.91,17.58,14.08,3.89,0.15,7.21,1.94,25.65,71.75,0.80,94.17,113.64,218.53,8.47,0.59,0.69,3.93,4.92
TD Power Systems,533553,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,903.30,69.33,14110.89,1615.26,297.34,18.41,18.41,64.26,14.68,1.64,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,2.15,-2.20,0.81,0.12,3.18
Tenneco Clean,544612,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,581.30,59.40,23461.52,4890.43,815.27,16.67,16.67,41.53,25.57,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,3.26,,,0.03,3.51
Timken India,522113,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3472.90,72.79,26122.71,3285.98,586.30,17.84,18.79,60.70,9.44,5.58,13.91,0.01,16.95,1284.96,39.23,624.39,443.30,711.80,2.04,0.43,-0.45,0.03,2.87
Titan Company,500114,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4327.50,64.12,384189.46,75580.00,7955.00,10.53,9.42,78.73,30.01,5.38,9.24,0.97,31.75,9184.00,333.00,1437.00,2544.00,37657.00,1.94,0.84,-0.56,1.62,1.20
Torrent Pharma.,500420,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4333.30,65.06,146658.56,12742.00,4167.00,32.70,32.31,63.61,17.36,3.00,13.26,0.33,26.52,1757.00,-142.00,2185.00,1675.00,2467.00,2.19,-0.12,0.21,0.87,3.06
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1566.40,68.86,78931.45,29016.58,5522.53,19.03,18.25,25.00,4.20,0.52,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,4.84,0.58,-0.50,2.42,4.49
TVS Motor Co.,532343,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3869.70,56.20,183844.46,52558.79,8084.07,15.38,14.91,63.04,22.65,1.55,5.15,3.89,28.39,2152.36,-92.07,2176.76,9122.71,2544.80,3.22,-0.06,0.19,4.66,2.53
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,202.27,73.89,154404.94,108368.24,72801.23,67.18,67.96,8.15,1.18,0.16,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.69,0.21,0.28,13.78,1.57
