Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Globe Civil,544424,GLOBECIVIL,INE0V3U01015,Construction,Civil Construction,40.85,27.76,243.95,386.46,52.91,13.69,14.33,10.25,1.08,0.16,7.04,0.63,26.20,194.86,2.94,154.46,48.17,140.57,14.93,-0.43,-1.08,2.78,57.00
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,254.60,33.24,1375.07,846.70,249.88,29.51,31.95,19.33,1.85,0.50,7.65,0.72,14.32,441.59,24.21,126.23,38.20,241.67,8.31,-2.17,-1.09,3.74,73.02
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,1844.00,34.37,28763.04,6177.23,1300.97,21.06,20.98,22.16,4.94,0.61,14.75,0.03,19.93,2390.58,472.17,405.62,540.41,2585.22,5.74,0.09,0.21,0.11,53.28
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,83.00,23.28,206.83,96.49,13.52,14.01,26.45,30.78,1.90,0.21,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,5.87,0.69,-3.99,1.95,67.45
Grauer & Weil,505710,GRAUWEIL,INE266D01021,Chemicals & Petrochemicals,Commodity Chemicals,51.57,21.47,2338.24,1175.18,164.11,13.96,16.69,16.67,2.34,0.65,12.73,0.01,17.58,560.16,48.19,146.36,120.00,169.21,8.89,-0.01,-0.09,0.06,53.73
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,467.60,30.05,3047.40,5168.75,1013.24,19.60,20.93,7.98,0.99,0.88,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,10.36,-0.47,-0.40,6.45,63.33
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,436.00,35.78,26640.30,13430.40,1911.40,14.23,14.23,18.36,4.22,1.02,14.58,0.11,24.87,1537.40,277.20,1455.60,1006.90,144.60,7.65,0.18,-0.16,0.35,51.56
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,114.50,36.09,286.14,129.70,22.71,17.51,20.00,27.12,3.13,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,4.54,-2.18,-0.83,3.64,56.91
HLE Glascoat,522215,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,277.35,26.35,1926.33,1295.01,148.94,11.50,13.28,36.16,3.80,-3.71,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,5.53,0.44,-1.56,3.07,58.10
HPL Electric,540136,HPL,INE495S01016,Industrial Manufacturing,Industrial Products,269.15,32.35,1730.65,1783.94,277.88,15.58,15.02,17.10,1.81,0.13,4.77,0.78,10.82,400.97,-0.18,688.49,474.78,733.73,9.70,-0.09,-0.06,3.19,57.94
Iconik Sports,511260,,INE088P01015,Finance,Other Financial Services,39.95,23.73,135.20,39.86,7.03,17.64,28.17,21.29,1.99,0.12,9.49,0.00,15.02,34.61,0.21,24.90,1.65,0.00,5.36,0.00,0.00,0.00,56.11
Indef Manufactur,544364,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,222.01,33.86,710.43,192.64,24.77,12.86,17.12,26.10,2.76,,,0.02,13.51,15.41,16.48,15.86,27.40,30.16,5.08,0.00,0.00,0.11,61.78
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,69.40,43.65,127.23,126.71,24.47,19.31,19.38,7.67,1.38,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,14.63,1.81,-0.06,1.43,60.07
Indo Amines,524648,INDOAMIN,INE760F01028,Chemicals & Petrochemicals,Specialty Chemicals,82.12,18.69,596.09,1127.47,113.36,10.05,9.38,8.43,1.65,0.25,7.91,0.85,19.01,104.47,22.95,262.25,122.55,167.70,13.19,0.00,0.00,2.64,53.41
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1233.50,38.11,1309.98,749.15,108.61,14.50,13.83,14.58,4.04,0.20,15.50,0.04,25.66,253.35,14.47,153.74,82.34,169.01,9.65,0.06,0.02,0.10,55.79
Indo US Bio-Tech,541304,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,102.55,35.81,205.63,117.80,18.36,15.59,18.24,13.87,2.37,0.30,17.85,0.32,23.03,77.75,0.16,33.39,1.10,60.87,7.45,0.00,0.00,1.60,50.22
Indogulf Cropsci,544432,IGCL,INE05J901018,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,53.60,27.90,338.88,662.93,70.26,10.60,10.87,9.45,0.77,1.68,5.09,0.46,12.24,299.87,8.65,355.72,172.97,268.97,12.69,-1.84,-0.20,3.02,56.07
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,283.00,26.09,274.70,93.20,15.89,17.05,18.84,20.15,4.47,0.32,20.16,0.00,22.96,55.48,2.84,23.00,2.23,0.00,7.88,1.92,-0.01,0.00,50.78
Innovators,541353,,INE870Z01015,Industrial Manufacturing,Industrial Products,115.10,26.34,217.17,190.92,28.13,14.73,14.60,16.82,1.47,0.13,5.80,0.32,10.42,70.69,3.61,31.18,30.85,49.65,11.71,0.00,0.27,1.78,50.98
Inox Wind,539083,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,76.15,30.26,13160.53,4427.70,947.32,21.40,21.29,26.22,1.97,0.60,5.77,0.17,11.69,3486.52,146.40,3271.08,924.71,1455.26,6.40,0.50,0.79,1.28,61.57
Insolation Ener,543620,INA,INE0LGX01024,Power,Power Generation,94.75,41.08,2088.24,1498.48,182.38,12.17,12.09,11.79,3.04,0.07,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.67,0.26,0.28,1.36,66.40
Integra Engg.,505358,,INE984B01023,Industrial Manufacturing,Industrial Products,126.50,22.78,435.48,171.24,29.93,17.48,18.98,26.98,4.19,1.01,13.08,0.32,21.48,45.55,0.99,51.11,15.53,37.99,5.63,0.03,0.05,1.28,54.81
Intl. Travel Hse,500213,,INE262B01016,Leisure Services,"Tour, Travel Related Services",289.80,33.34,231.68,235.28,36.05,15.32,16.19,9.19,1.33,0.14,12.40,0.01,17.56,120.14,1.00,76.11,50.39,0.00,15.64,0.00,0.00,0.04,51.62
Jash Engineering,544402,JASH,INE039O01029,Industrial Manufacturing,Industrial Products,344.30,32.08,2165.82,746.03,91.86,12.31,17.32,38.95,4.89,0.98,12.83,0.25,22.35,253.37,14.56,174.62,83.93,229.52,3.92,-0.04,-0.06,1.32,50.74
Jindal Drilling,511034,JINDRILL,INE742C01031,Oil,Offshore Support Solution Drilling,459.10,41.31,1330.47,978.71,358.06,36.58,29.05,5.62,0.74,0.11,8.82,0.07,14.41,249.65,98.75,123.32,72.12,56.95,23.07,-0.20,-1.19,0.37,51.28
Jyothy Labs,532926,JYOTHYLAB,INE668F01031,Household Products,Household Products,199.60,21.22,7329.60,2892.84,465.23,16.08,17.59,21.23,5.10,0.55,19.50,0.04,29.02,980.66,63.49,337.99,305.37,335.60,6.41,-0.94,0.66,0.11,50.09
Jyoti Resins,514448,,INE577D01013,Chemicals & Petrochemicals,Specialty Chemicals,738.50,21.86,886.20,300.40,84.15,28.01,31.50,12.72,3.50,0.22,22.39,0.00,37.35,205.40,12.45,128.70,12.92,11.13,13.23,0.09,0.00,0.00,52.96
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,264.50,40.90,1787.91,1266.41,258.95,20.45,18.78,12.04,4.69,0.14,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,12.25,0.01,0.00,1.21,54.70
Kamat Hotels,526668,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,162.57,28.40,479.26,367.90,89.77,24.40,29.40,15.35,1.70,0.26,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,10.27,-0.02,-0.87,3.61,55.94
Kaveri Seed Co.,532899,KSCL,INE455I01029,Agricultural Food & other Products,Other Agricultural Products,785.40,45.75,4040.02,1377.89,336.53,24.42,24.20,13.43,2.25,1.19,11.11,0.00,19.04,1216.62,36.18,356.90,351.71,924.82,7.78,-0.09,-0.41,0.00,50.97
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,109.55,36.23,133.91,198.15,34.55,17.44,17.78,6.30,1.43,0.08,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,20.36,-9.48,-0.81,1.56,71.77
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,770.30,43.60,244.45,58.64,8.97,15.30,16.29,40.74,7.81,0.87,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.48,0.00,0.00,0.40,55.51
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3409.70,38.35,22856.81,3368.20,548.23,16.28,15.29,58.54,4.88,0.65,7.24,0.19,10.74,1845.02,132.90,1122.32,837.10,982.33,2.71,-6.93,-1.84,1.44,55.75
Kaytex Fabrics,,KAYTEX,INE13ZD01013,Textiles & Apparels,Garments & Apparels,68.95,45.24,101.35,157.63,31.13,19.75,20.01,5.68,0.94,0.09,15.31,0.40,40.49,93.42,1.04,49.83,20.26,54.31,25.07,,,1.55,56.05
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,15.43,34.22,814.40,1189.38,139.75,11.75,11.63,8.92,1.14,2.12,11.00,0.18,16.29,603.46,3.73,362.78,21.41,0.28,14.56,0.00,0.25,1.02,53.45
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,28.00,39.57,132.48,125.92,19.79,15.72,17.03,14.64,11.44,0.22,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,10.25,0.00,0.00,2.10,67.76
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,114.06,30.36,3207.76,2977.63,763.71,25.65,33.86,5.90,0.67,0.13,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,14.39,-1.49,-0.14,3.03,55.12
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,112.50,34.40,135.27,493.81,72.86,14.75,14.49,2.79,1.04,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,46.89,0.00,0.00,0.10,70.14
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,659.30,28.15,18074.30,6272.27,1226.66,19.56,21.05,23.75,5.54,0.55,18.14,0.16,32.50,-194.31,74.27,885.95,287.42,86.81,6.14,1.46,-0.74,0.49,54.04
KPT Industries,505299,,INE731D01024,Industrial Manufacturing,Industrial Products,370.00,18.77,125.80,163.39,23.36,14.30,15.97,9.96,1.70,0.29,11.89,0.21,22.50,49.30,-0.01,35.62,16.24,47.32,14.82,0.00,0.00,0.74,64.01
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,60.76,33.01,107.36,588.19,68.43,11.63,10.81,7.36,0.89,-0.31,2.34,3.21,11.26,13.52,0.34,67.43,14.55,118.20,10.54,0.00,0.00,7.44,56.00
Latent View,543398,LATENTVIEW,INE0I7C01011,IT - Software,Computers - Software & Consulting,249.60,17.02,5164.85,1003.75,223.64,22.28,23.14,25.97,3.18,1.78,10.21,0.02,11.58,737.65,80.76,224.47,24.99,0.00,5.29,0.80,1.55,0.09,51.77
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,168.45,34.56,925.84,264.58,39.42,14.90,17.84,34.51,4.04,0.49,12.31,0.04,21.88,91.80,2.45,42.24,8.91,19.09,3.45,-1.03,0.06,0.28,66.97
Laxmi India Fin.,544465,LAXMIINDIA,INE06WU01026,Finance,Non Banking Financial Company (NBFC),82.00,37.14,428.60,298.45,190.28,63.76,65.76,9.78,0.98,0.28,3.00,2.57,15.66,246.20,2.59,0.00,1.13,0.00,14.67,-0.41,-1.30,5.85,54.67
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,133.15,30.80,525.28,471.55,73.85,15.66,18.49,10.01,1.32,0.66,17.94,0.00,20.29,367.03,4.34,82.73,32.74,173.00,15.88,0.00,0.08,0.01,58.96
Lloyds Engineeri,539992,LLOYDSENGG,INE093R01011,Industrial Manufacturing,Industrial Products,38.20,28.54,5342.11,1038.08,162.72,15.68,15.98,33.12,3.75,,,0.16,15.92,751.15,47.83,256.79,157.68,240.38,3.60,0.01,-0.25,0.99,54.67
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",727.90,16.64,72711.03,16187.00,4727.60,29.21,28.93,21.76,3.42,0.68,5.70,0.45,14.69,22288.90,519.90,856.50,2988.70,36378.70,6.15,0.44,-0.62,1.95,52.56
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,170.95,47.28,184.46,77.43,13.33,17.22,21.77,23.44,3.47,0.39,16.48,0.11,26.50,24.58,0.69,4.67,8.24,24.88,6.14,0.35,0.00,0.52,53.02
M & B Engineer.,544470,MBEL,INE08N601015,Construction,Civil Construction,248.00,26.02,1417.28,1209.65,145.24,12.01,12.80,14.92,2.38,0.26,10.37,0.19,28.49,294.47,11.58,227.23,160.58,318.67,9.83,-3.22,-0.50,0.79,53.72
Madhav Infra,539894,,INE631R01026,Construction,Civil Construction,7.04,28.39,189.79,556.37,60.47,10.87,10.95,6.78,0.82,0.11,4.21,0.81,12.55,188.75,15.45,66.22,89.01,123.56,21.16,0.00,0.00,3.06,56.54
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,20.75,31.58,1222.31,648.68,208.52,32.15,34.26,11.27,2.11,0.22,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,11.67,0.00,-0.17,1.61,80.32
Man Infra,533169,MANINFRA,INE949H01023,Construction,Civil Construction,85.80,26.70,3463.46,778.75,216.41,27.79,27.13,14.76,1.58,1.56,14.42,0.01,17.49,1867.29,172.70,55.80,51.16,576.26,12.48,0.00,-1.29,0.08,55.29
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,218.33,32.89,603.25,553.29,73.30,13.25,14.91,13.60,1.07,0.14,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,14.56,-0.49,-0.36,0.93,61.96
Mastek,523704,MASTEK,INE759A01021,IT - Software,Computers - Software & Consulting,1382.60,27.17,4285.69,3666.17,567.17,15.47,15.82,11.13,1.60,1.25,9.79,0.20,16.14,972.29,41.99,797.87,255.00,0.00,12.64,1.13,-0.97,1.00,50.94
Master Trust,511768,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,62.30,25.56,766.39,517.22,225.00,43.50,41.62,6.69,1.02,0.20,6.87,0.22,22.97,777.32,0.00,193.54,984.15,20.26,-36.03,0.00,0.02,0.74,64.28
Megatherm Indu.,,MEGATHERM,INE531R01010,Industrial Products,Other Industrial Products,189.05,33.91,356.18,331.61,36.15,10.90,11.14,14.82,2.32,0.10,7.66,0.23,16.27,67.86,5.98,43.21,41.80,114.65,11.07,0.00,0.00,0.93,50.25
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,71.92,28.97,135.80,218.82,25.11,11.48,11.48,10.08,1.86,0.14,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,14.99,,,1.35,71.23
Mishtann Foods,539594,,INE094S01041,Food Products,Packaged Foods,3.62,23.09,390.10,1440.18,347.44,24.12,24.64,1.14,0.33,,36.46,0.04,44.10,1189.15,0.06,1869.49,619.87,3.11,79.80,0.00,0.00,0.13,53.53
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,183.95,36.50,260.40,176.64,57.92,32.79,33.16,6.59,1.24,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,20.97,,,0.24,57.71
MPS,532440,MPSLTD,INE943D01017,Other Consumer Services,E-Learning,1445.40,39.99,2472.47,745.32,224.35,30.10,29.01,15.05,5.04,0.83,20.33,0.02,30.46,143.77,29.31,96.51,31.25,0.00,9.05,0.69,0.16,0.05,51.82
Mrs Bectors,543253,BECTORFOOD,INE495P01020,Food Products,Packaged Foods,176.02,28.24,5403.65,1861.62,221.36,11.89,12.75,45.91,4.78,1.46,9.68,0.16,14.19,265.44,26.84,150.31,123.11,143.21,3.07,1.49,-1.57,1.09,50.39
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,55.05,31.11,132.51,175.45,24.36,13.88,13.88,9.18,,0.08,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,12.95,,,2.59,61.50
Naapbooks,543351,,INE0GOA01018,IT - Software,Computers - Software & Consulting,93.50,45.52,100.85,18.13,9.74,53.72,56.49,15.42,2.57,0.09,14.41,0.03,17.09,9.57,0.17,2.19,1.11,0.00,9.06,0.00,-0.04,0.13,51.79
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1060.90,47.63,2212.05,159.27,46.42,29.15,34.73,63.97,5.31,0.30,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,2.57,-0.01,0.04,0.14,57.56
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,420.55,31.89,5985.17,1551.62,390.86,25.19,25.30,18.37,3.76,0.78,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,7.65,0.10,-0.28,0.12,69.51
Nicco Parks,526721,,INE653C01022,Leisure Services,Amusement Parks/ Other Recreation,59.81,26.37,279.91,68.58,14.54,21.20,28.94,38.29,2.70,0.59,16.87,0.00,21.75,52.80,-5.09,0.82,3.55,1.19,8.57,0.00,0.00,0.00,55.35
Nidhi Granites,512103,,INE276H01013,Other Construction Materials,Other Construction Materials,239.55,25.09,191.64,59.02,8.16,13.83,3.36,39.43,10.42,0.46,8.92,0.11,14.01,10.35,0.10,7.65,6.74,5.66,3.76,0.00,0.00,0.28,50.17
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,148.15,22.81,353.75,172.19,77.83,45.20,65.21,7.88,1.57,0.04,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,12.63,0.29,-0.28,3.69,65.94
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,21.33,19.54,197.34,287.03,33.35,11.62,14.51,10.71,0.86,0.41,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,12.41,0.00,0.00,1.74,66.07
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,39.75,34.83,533.56,117.73,86.06,73.10,82.88,6.15,0.55,0.08,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,28.88,0.00,0.00,0.01,64.12
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",296.30,39.44,3377.15,1919.30,494.67,25.77,29.36,9.67,2.26,0.06,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,16.19,-1.00,-1.12,0.25,66.69
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,112.05,29.63,203.73,230.90,66.74,28.90,30.93,4.04,1.49,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,28.48,-0.05,-0.02,0.43,84.17
Patel Chem,544460,,INE161701011,Chemicals & Petrochemicals,Specialty Chemicals,59.83,33.67,148.80,116.11,16.00,13.78,14.53,12.97,1.60,0.19,18.83,0.22,38.49,57.47,0.80,22.12,11.59,15.25,12.48,,,1.25,50.51
Patil Automation,,PATILAUTOM,INE17GV01016,Industrial Manufacturing,Industrial Products,130.20,32.88,284.11,130.76,17.45,13.35,13.12,21.67,2.21,0.81,10.78,0.14,26.02,77.14,4.35,50.99,19.85,14.18,7.53,-1.39,-0.51,0.92,51.58
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",7.84,20.50,6285.13,3124.56,651.71,20.86,17.65,9.57,0.79,0.19,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,10.45,-1.95,-0.87,1.97,60.10
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1206.10,36.12,12224.97,1781.58,451.04,25.32,27.29,34.67,4.19,1.04,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.96,0.31,-0.36,0.49,58.94
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,65.00,52.68,113.77,129.38,17.40,13.45,13.45,9.29,1.40,0.22,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,21.08,-0.88,-1.30,0.00,52.52
Pudumjee Paper,539785,PDMJEPAPER,INE865T01018,"Paper, Forest & Jute Products",Paper & Paper Products,68.12,25.97,646.80,797.41,113.93,14.29,15.43,6.98,1.02,0.25,12.18,0.02,16.74,311.89,27.30,78.26,65.18,143.40,19.74,0.00,0.04,0.09,54.09
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,277.95,41.65,267.10,133.36,26.19,19.64,20.08,21.84,4.07,0.27,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,7.16,-1.78,0.00,2.44,52.73
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,40.71,20.45,1016.94,184.35,54.64,29.64,27.40,28.83,11.74,0.14,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,5.08,0.00,-0.51,0.66,67.12
R&B Denims,538119,RNBDENIMS,INE012Q01021,Textiles & Apparels,Other Textile Products,79.20,13.40,712.59,428.06,46.45,10.85,12.24,22.80,3.66,11.63,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,6.06,0.00,0.07,1.81,62.16
Radhika Jeweltec,540125,RADHIKAJWE,INE583V01021,Consumer Durables,"Gems, Jewellery And Watches",55.35,32.41,653.13,602.30,112.29,18.64,15.18,8.33,2.02,0.27,17.25,0.13,20.46,320.72,0.96,0.64,5.96,355.19,16.13,0.00,0.00,0.38,50.36
Radiant Cash,543732,RADIANTCMS,INE855R01021,Commercial Services & Supplies,Diversified Commercial Services,34.25,34.99,365.47,400.30,53.57,13.38,21.76,9.30,1.38,1.52,12.93,0.47,17.34,191.56,8.83,82.87,2.08,0.00,21.06,0.00,0.00,2.34,53.59
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",42.47,41.53,210.73,180.35,45.44,25.20,25.31,28.21,2.55,0.15,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.87,0.00,0.00,12.59,69.48
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,51.33,26.86,917.14,354.82,78.64,22.16,18.37,14.95,2.80,0.41,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,10.15,-1.11,-0.50,0.22,70.30
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",374.60,40.49,2493.85,1945.23,221.16,11.37,10.80,17.09,1.86,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,8.46,-0.11,-2.65,2.34,64.50
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,189.11,33.19,2593.26,1983.23,262.16,13.22,8.50,13.77,2.06,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,11.40,0.02,0.43,0.64,64.59
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,66.46,45.80,682.70,1148.10,121.09,10.55,12.32,12.35,1.49,0.56,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,10.86,-1.65,-0.31,4.63,54.39
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,406.90,48.99,430.37,406.48,65.97,16.23,16.67,10.59,3.40,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,12.94,-0.62,-2.13,1.16,54.64
Roto Pumps,517500,ROTO,INE535D01037,Industrial Products,"Compressors, Pumps & Diesel Engines",52.81,39.21,995.18,282.33,59.06,20.92,21.57,31.19,4.35,9.54,10.77,0.13,15.97,106.06,5.26,65.96,17.46,63.11,4.69,-0.03,-0.02,0.61,51.77
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,445.45,32.19,2806.47,4452.31,498.13,11.19,11.56,9.09,1.11,0.35,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,26.46,-1.21,-0.25,0.04,61.60
Royal Orch.Hotel,532699,ROHLTD,INE283H01019,Leisure Services,Hotels & Resorts,289.35,22.51,793.55,357.73,82.71,23.12,22.87,21.23,3.30,0.24,9.43,2.82,22.41,15.56,22.12,37.45,33.58,6.20,5.25,0.03,0.02,8.96,51.30
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,255.80,35.92,391.20,560.48,94.24,16.81,15.05,6.37,1.53,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,19.24,-0.38,0.00,0.89,56.27
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,109.05,32.89,239.60,314.58,41.39,13.16,12.63,9.06,2.17,0.04,11.68,0.80,37.89,102.05,0.87,233.25,106.51,17.06,13.24,-0.57,0.00,2.14,66.30
Saksoft,590051,SAKSOFT,INE667G01023,IT - Software,Computers - Software & Consulting,114.76,25.31,1521.16,998.22,178.23,17.85,16.56,11.60,2.16,0.61,11.97,0.07,18.94,207.61,14.07,196.88,23.74,0.00,13.21,0.00,-0.06,0.28,54.85
Sanofi India,500674,SANOFI,INE058A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,3227.40,13.47,7432.70,1837.40,491.30,26.74,26.74,21.45,9.91,-1.65,24.17,0.02,43.04,309.20,-7.60,176.70,194.00,311.60,6.60,-0.98,-0.02,0.04,51.96
Sejal Glass,532993,SEJALLTD,INE955I01044,Industrial Products,Glass - Industrial,482.50,29.18,550.05,349.54,52.50,15.02,13.98,25.95,9.93,0.34,4.27,4.10,32.53,34.35,3.82,113.34,60.79,31.64,5.66,-0.01,0.00,5.22,53.51
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,65.14,39.68,1471.16,553.21,60.64,10.96,9.68,45.45,6.08,0.42,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.35,0.00,-1.05,2.90,61.34
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,607.85,49.50,532.36,434.97,59.65,13.71,14.38,11.69,1.69,-5.02,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,11.72,0.00,0.00,0.18,52.51
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",471.30,34.08,5815.75,2505.16,502.49,20.06,23.98,17.65,3.57,0.21,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,8.24,-0.41,-0.26,1.24,55.07
