Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,141.10,33.84,1642.86,863.56,93.98,10.88,10.14,20.54,6.46,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.03,-0.02,0.00,0.00,56.50
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,54.26,35.15,109.05,109.83,22.27,20.28,25.21,10.37,0.83,0.41,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-20.24,0.00,0.00,1.09,65.36
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,76.29,23.18,1041.65,158.12,41.45,26.21,38.30,36.13,3.22,0.95,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,5.38,0.00,-0.33,0.47,57.55
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,443.35,21.80,932.20,47.59,27.54,57.87,50.26,47.66,13.78,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.01,0.00,-3.53,0.02,50.72
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,108.10,47.35,134.02,41.74,6.53,15.64,28.51,29.01,1.50,0.09,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,7.71,0.00,0.00,1.06,70.30
TechD Cybersec.,,TECHD,INE0Y5H01014,IT - Services,IT Enabled Services,402.65,28.59,301.17,35.10,13.35,38.03,39.80,31.90,4.69,0.16,43.97,0.00,62.36,61.30,1.76,15.05,3.64,0.00,5.11,-5.56,-1.56,0.01,52.27
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1630.60,32.97,3266.33,836.13,185.52,22.19,22.86,28.03,5.13,1.22,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,4.77,0.38,0.06,0.97,55.12
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,168.55,28.81,291.27,119.00,29.45,24.75,24.53,15.00,4.30,0.09,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,9.98,-2.34,-0.18,0.61,83.62
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),86.85,29.48,331.18,124.15,26.84,21.62,21.69,18.76,1.89,,20.17,0.02,21.21,-1.28,-0.90,-1.12,1.19,0.40,5.83,-0.02,0.00,0.18,55.91
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,407.25,20.66,9895.08,1403.49,615.21,43.83,46.35,27.31,5.75,3.65,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,5.21,1.05,-0.47,0.86,52.62
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,46.53,25.27,396.58,283.35,46.28,16.33,15.00,15.12,1.73,0.26,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,8.30,0.00,0.38,0.54,58.46
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,185.39,32.46,6717.24,4542.96,905.84,19.94,14.37,14.78,2.28,0.24,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,15.50,-1.49,-0.26,0.33,54.56
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,107.80,43.07,269.17,392.99,75.37,19.18,21.09,7.30,1.24,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.50,0.27,-0.04,2.04,50.61
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,61.10,29.05,2578.81,820.98,360.70,43.94,43.99,11.22,6.59,0.07,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,11.89,0.05,-0.07,0.50,61.79
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,152.95,28.94,123.49,86.95,16.31,18.76,16.87,13.68,1.33,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,10.07,-0.80,1.29,1.54,57.28
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,53.98,14.34,122.44,140.81,19.22,13.65,13.65,10.31,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,10.16,,,3.49,61.22
Zelio E-Mobility,544563,,INE1B3501014,Automobiles,2/3 Wheelers,277.95,46.07,587.86,230.23,27.04,11.74,12.25,28.29,,0.21,33.76,0.70,85.75,28.24,1.83,1.88,9.87,39.49,4.47,,,0.99,54.43
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,246.70,38.59,373.10,503.73,51.26,10.18,9.08,18.77,3.69,0.35,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.34,0.00,-0.21,4.01,56.22
