Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Bharat Rasayan,590021.0,BHARATRAS,INE838B01021,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1285.3,38.78,2136.3,1202.6,176.72,14.69,16.03,15.37,1.69,2.83,11.25,0.0,13.34,924.04,35.7,385.41,96.76,330.56,9.01,-0.14,-0.13,0.01,0.03,57.58
Ceinsys Tech,538734.0,CEINSYS,INE016Q01014,IT - Software,Computers - Software & Consulting,766.0,36.75,1603.8,661.89,154.26,23.31,22.1,11.94,2.38,0.19,17.82,0.08,24.76,536.19,28.11,149.59,155.53,0.82,12.23,0.05,-0.2,0.33,0.45,60.76
CIAN Agro,519477.0,,INE052V01019,Agricultural Food & other Products,Edible Oil,1441.5,50.16,4034.18,2310.18,565.13,24.46,21.3,12.51,1.83,0.02,5.28,0.56,10.81,-88.45,52.21,441.57,253.83,414.28,9.48,0.0,-0.02,2.38,0.0,60.32
Crizac,544439.0,CRIZAC,INE0S4R01014,Retailing,Internet & Catalogue Retail,171.95,31.15,3008.8,1033.83,285.68,27.63,27.41,13.65,5.15,0.54,25.0,0.0,40.28,301.25,28.51,238.51,233.59,0.0,10.03,-0.26,-0.69,0.01,4.69,55.68
DSM Fresh,544568.0,,INE0SUM01015,Food Products,Meat Products including Poultry,76.5,44.96,170.48,220.82,31.12,14.09,14.09,11.68,1.47,0.18,10.46,0.55,17.64,80.72,1.16,55.63,7.21,8.53,13.95,-4.31,-5.2,2.12,0.0,63.22
Earkart,544549.0,,INE1A8F01035,Healthcare Equipment & Supplies,Medical Equipment & Supplies,130.0,49.28,178.8,54.04,8.35,15.45,15.45,36.26,2.78,0.65,9.88,0.0,11.7,56.81,0.11,21.07,1.8,10.92,4.57,9.34,-5.14,0.0,0.0,51.12
Ecos (India),544239.0,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,112.4,27.4,674.4,838.41,93.92,11.2,11.62,11.45,2.57,0.99,15.26,0.03,23.66,207.42,12.17,107.02,88.01,0.05,11.92,-0.11,-0.77,0.1,2.09,62.93
Envirotech Sys.,,ENVIRO,INE0SUH01015,Industrial Products,Other Industrial Products,73.3,41.69,137.72,57.59,18.81,32.66,32.66,11.37,1.81,0.17,13.22,0.18,17.31,24.33,0.82,31.71,3.24,10.04,12.29,0.0,0.16,0.76,0.0,57.63
Espire Hospi,532016.0,,INE176O01011,Leisure Services,Hotels & Resorts,164.0,35.77,244.74,139.9,24.42,17.46,18.68,26.25,4.8,0.13,3.9,2.76,17.17,47.71,9.52,2.49,6.45,0.3,5.78,0.0,0.0,6.42,0.0,72.32
G G Automotive,531399.0,,INE493B01017,Auto Components,Auto Components & Equipments,161.05,55.24,160.89,104.23,18.86,18.09,18.07,16.79,2.78,0.21,10.86,0.5,21.17,27.95,0.48,18.7,14.47,19.1,7.95,0.0,0.0,2.02,0.0,50.14
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,114.8,65.21,490.44,1033.65,144.26,13.96,12.59,5.34,1.92,,10.74,1.94,35.06,168.48,6.29,337.48,105.2,111.97,13.97,0.01,-0.01,3.6,0.09,58.97
Garnet Intl.,512493.0,,INE590B01010,Finance,Investment Company,62.0,36.09,121.72,3.28,1.61,49.09,69.4,38.76,2.86,2.07,10.81,0.02,11.84,3.83,1.51,4.15,0.83,1.23,2.63,0.0,0.0,0.32,0.0,52.82
Globe Intl. Car.,,GICL,INE947T01022,Transport Services,Logistics Solution Provider,23.99,75.1,268.55,176.71,19.78,11.19,11.12,26.94,2.72,0.37,7.75,0.49,12.49,83.12,1.86,51.99,9.85,29.62,6.83,0.0,-0.01,2.27,0.0,54.22
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,99.65,43.49,248.32,140.54,19.61,13.95,13.95,20.01,2.07,0.15,7.72,0.31,10.97,6.93,2.47,14.02,8.0,1.39,6.0,-0.91,-0.12,2.14,0.0,60.92
GSM Foils,,GSMFOILS,INE0SQY01018,Industrial Products,Packaging,83.85,12.59,118.17,303.05,35.46,11.7,11.54,5.01,1.59,,17.52,0.6,37.54,59.29,0.47,94.31,36.67,47.04,21.0,0.64,0.0,1.26,0.0,71.47
Indo Thai Sec.,533676.0,INDOTHAI,INE337M01021,Capital Markets,Stockbroking & Allied,66.05,7.3,877.4,110.38,91.79,83.16,82.88,12.79,1.27,0.1,21.98,0.09,28.57,130.57,0.41,6.92,49.73,0.98,11.13,-0.03,0.06,0.27,0.31,85.95
Indosolar,533257.0,WAAREEINDO,INE866K01023,Electrical Equipment,Heavy Electrical Equipment,294.7,33.96,1226.08,553.54,254.51,45.98,39.82,7.36,4.28,0.03,84.28,0.01,150.64,202.83,9.7,209.62,20.01,21.08,18.4,-0.07,-0.01,0.01,0.0,59.35
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,160.0,39.35,155.3,100.32,14.32,14.27,14.27,12.41,2.31,0.27,18.81,0.0,20.68,59.18,2.72,18.38,1.44,0.0,15.87,0.34,-0.01,0.0,0.0,70.96
Insolation Ener,543620.0,INA,INE0LGX01024,Power,Power Generation,94.0,28.8,2072.26,2524.83,302.52,11.98,13.38,10.62,2.59,0.06,13.36,1.1,28.13,651.42,21.15,281.59,292.73,379.05,11.14,0.53,-0.25,3.24,0.11,62.32
Interiors & More,,INM,INE0OPC01015,Consumer Durables,"Furniture, Home Furnishing",164.05,43.61,229.52,79.49,19.18,24.13,24.13,19.87,2.97,0.8,9.26,0.73,16.06,44.83,0.86,18.74,5.98,57.6,6.48,0.0,-0.53,3.08,0.3,52.38
Jaro Institute,544534.0,JARO,INE00YJ01010,Other Consumer Services,E-Learning,438.9,37.59,977.48,283.96,73.28,25.81,26.48,17.26,2.73,0.31,12.45,0.02,16.52,295.06,12.87,13.69,20.82,0.0,8.28,-2.16,-0.03,0.1,1.12,50.69
Kalind,526935.0,,INE377D01026,Commercial Services & Supplies,Diversified Commercial Services,5.39,8.24,492.74,96.67,53.9,55.76,49.65,13.3,2.31,0.07,22.22,0.05,24.9,129.38,0.95,40.68,6.08,6.25,9.46,0.75,0.0,0.2,2.47,61.85
Kellton Tech,519602.0,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,13.34,32.38,708.96,1237.09,134.79,10.9,11.13,7.72,0.88,0.83,9.55,0.24,13.65,578.24,8.48,393.23,27.99,0.09,14.53,0.0,-0.17,1.49,0.0,52.59
Khaitan Chemical,507794.0,KHAICHEM,INE745B01028,Fertilizers & Agrochemicals,Fertilizers,57.89,62.33,561.48,988.24,104.87,10.61,11.34,9.69,1.95,0.48,9.99,1.05,25.37,178.59,-2.17,62.38,55.13,224.43,11.46,0.0,-0.23,3.17,0.09,57.43
Kings Infra,530215.0,,INE050N01010,Food Products,Seafood,85.25,13.22,208.89,157.16,27.84,17.71,18.44,13.94,2.4,0.34,10.2,0.89,20.64,55.81,1.24,48.61,2.65,44.65,9.98,0.0,0.0,2.83,0.0,52.11
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,88.55,32.63,106.49,408.3,56.92,13.94,13.94,2.92,0.77,,13.21,0.04,29.49,56.93,0.37,185.81,130.82,12.74,50.71,0.0,0.0,0.12,0.0,69.25
KP Green Engg.,544150.0,,INE0QVH01025,Electrical Equipment,Heavy Electrical Equipment,258.25,15.8,1291.25,1245.57,244.92,19.66,19.66,9.5,2.78,0.08,11.71,0.76,34.75,-61.26,4.23,316.01,328.84,464.99,13.77,0.03,0.01,1.55,0.1,58.79
KPIT Technologi.,542651.0,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,590.75,44.42,16195.03,6591.16,1182.94,17.95,18.9,25.94,4.6,1.23,11.18,0.24,20.93,35.25,18.41,1074.83,260.81,88.11,5.93,-1.05,-0.03,0.89,1.25,55.54
Lords Mark Industries,501261.0,,INE567L01025,Commercial Services & Supplies,Consulting Services,86.8,31.21,3703.12,882.06,126.44,14.33,13.89,43.59,3.58,0.07,8.52,0.27,11.3,708.28,13.25,394.75,4.76,125.99,3.43,0.38,0.0,2.2,0.0,87.04
M.V.K. Agro,,MVKAGRO,INE0SGC01015,Agricultural Food & other Products,Sugar,196.4,20.01,991.9,319.89,57.02,17.82,17.82,21.27,2.2,0.16,8.12,0.67,17.26,116.06,19.33,16.32,38.42,160.79,5.32,-0.02,0.0,4.43,0.0,76.02
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,29.75,51.23,1752.45,714.2,209.75,29.37,30.93,15.67,2.59,0.98,11.32,0.43,19.19,275.13,8.19,352.4,72.52,18.84,8.53,0.0,-0.01,1.77,0.1,67.13
Mangal Electrica,544492.0,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,266.0,32.76,734.99,615.85,69.53,11.29,11.79,15.64,1.24,0.79,7.93,0.08,11.31,448.31,8.87,204.4,42.83,192.05,10.43,-0.13,-0.91,0.62,0.0,53.65
Maruti Interior,543464.0,,INE0JSJ01014,Consumer Durables,Houseware,30.3,22.67,183.0,52.68,6.73,12.78,12.78,17.55,3.97,0.47,14.92,0.58,25.56,-3.76,7.19,8.08,3.38,17.58,5.75,1.23,0.0,2.16,0.0,64.36
Master Trust,511768.0,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,79.0,38.4,971.83,593.98,246.19,41.45,41.01,7.25,1.2,0.3,6.01,0.28,17.33,969.42,0.0,184.1,986.87,8.54,-37.56,0.0,0.01,0.94,0.0,52.66
Methodhub Software,544637.0,,INE0QZR01017,IT - Software,Computers - Software & Consulting,70.0,37.34,131.96,332.89,65.1,19.56,19.56,4.14,0.86,0.02,14.56,0.74,32.55,54.57,1.68,98.24,22.35,1.54,35.88,-5.48,-2.49,1.75,0.0,59.29
Monika Alcobev,544451.0,,INE0LCG01010,Beverages,Breweries & Distilleries,165.05,19.11,354.04,299.74,45.96,15.33,15.33,11.02,1.46,0.31,7.88,0.86,18.89,222.3,9.21,158.99,9.53,195.8,11.27,-0.01,-0.66,3.96,0.62,50.73
Nanta Tech,544668.0,,INE0YJA01011,Consumer Durables,Consumer Electronics,305.0,24.24,156.48,70.1,11.49,16.39,16.39,19.16,3.13,,14.69,0.09,25.5,30.91,0.11,39.99,20.4,10.39,7.16,-3.55,-0.89,0.39,0.0,53.18
Newgen Software,540900.0,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,520.0,47.66,7410.52,1610.42,416.69,25.87,25.77,21.59,4.2,0.96,14.38,0.02,19.59,761.2,30.46,708.24,55.07,0.0,6.34,-0.7,-0.7,0.09,1.1,50.1
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,170.3,33.76,406.64,561.01,138.73,24.73,24.73,5.98,1.51,0.03,14.55,0.97,33.98,201.48,10.26,301.66,178.33,252.95,20.78,0.02,-0.03,1.97,0.0,55.59
Onix Solar,513119.0,ONIXSOLAR,INE173M01012,Non - Ferrous Metals,Copper,338.85,7.88,1249.27,223.53,66.9,29.93,25.26,20.78,1.6,0.03,9.51,0.0,10.18,782.82,0.52,95.58,20.64,64.52,5.13,0.0,0.0,0.0,0.0,56.68
Oriana Power Ltd,,ORIANA,INE0OUT01019,Electrical Equipment,Other Electrical Equipment,1212.4,26.5,2463.48,1813.67,398.02,21.95,21.95,9.79,3.25,0.05,12.84,0.67,39.64,579.17,27.34,671.14,209.54,41.17,15.25,-0.05,-0.54,1.24,0.0,60.43
OSEL Devices,,OSELDEVICE,INE0RMF01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,364.2,32.82,648.08,292.67,53.36,18.23,18.23,22.18,3.39,0.26,10.93,0.49,19.56,135.37,1.9,107.24,34.57,57.96,7.26,0.0,0.03,1.74,0.0,56.38
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",292.8,26.92,3338.07,2024.01,447.47,22.11,24.89,9.93,1.98,0.08,23.45,0.14,35.16,1450.81,27.39,1128.01,156.9,221.08,14.11,-1.13,-0.75,0.52,0.0,67.08
Phantom Digital,,PHANTOMFX,INE0MLZ01019,Entertainment,Media & Entertainment,133.45,30.57,212.5,151.6,47.57,31.38,37.31,6.49,0.61,,9.89,0.1,13.05,191.83,4.42,79.02,5.9,53.93,22.76,-0.06,0.0,0.78,0.0,57.09
PNGS Gargi FJ,543709.0,,INE0NT601018,Consumer Durables,"Gems, Jewellery And Watches",596.95,35.95,625.02,152.32,39.25,25.77,26.53,20.07,4.41,0.23,22.08,0.08,26.01,139.71,5.87,13.63,6.25,48.24,7.74,0.07,0.05,0.27,0.0,50.13
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,122.65,41.96,171.04,112.46,16.89,15.02,15.02,17.03,1.41,0.26,7.29,0.33,10.79,129.42,3.86,57.98,4.42,30.59,9.88,0.0,1.06,2.09,0.0,67.28
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,17.74,38.47,759.66,207.28,52.92,25.53,26.5,21.55,6.86,0.02,19.58,0.48,36.91,114.95,2.39,135.22,29.32,31.59,6.55,0.0,0.39,1.02,0.17,75.44
R Systems Intl.,532735.0,RSYSTEMS,INE411H01032,IT - Services,IT Enabled Services,239.0,43.78,2831.95,2230.2,379.94,17.04,15.66,13.47,2.57,1.81,10.43,0.34,24.44,520.85,-1.42,376.08,104.24,0.0,11.13,-2.07,0.07,1.14,2.51,51.91
Rajesh Power,544291.0,,INE0VN801010,Other Utilities,Multi Utilities,811.95,45.17,1462.1,1627.94,197.19,12.11,12.11,10.67,3.77,0.06,18.99,0.33,42.65,98.86,4.83,348.77,328.32,124.95,12.95,0.13,0.23,0.63,0.12,50.46
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,51.29,44.05,916.4,382.26,65.9,17.24,18.06,18.91,2.63,0.29,9.9,0.07,18.9,88.97,12.08,9.97,46.52,204.86,8.47,-0.24,-0.44,0.35,0.29,53.65
RBM Infracon,,RBMINFRA,INE0NA301016,Commercial Services & Supplies,Diversified Commercial Services,223.15,24.84,237.28,492.22,73.58,14.95,14.95,5.23,1.19,0.03,9.32,0.76,27.57,119.34,0.51,111.5,162.58,76.17,17.92,0.0,0.23,2.09,0.0,57.48
RMC Switchgears,540358.0,RMC,INE655V01019,Electrical Equipment,Other Electrical Equipment,253.35,39.18,268.1,401.59,47.06,11.72,11.72,13.07,2.03,0.54,7.05,0.81,18.96,69.31,1.69,205.18,62.6,18.5,12.26,0.09,0.01,2.38,0.0,71.76
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,106.0,27.2,232.91,419.19,51.78,12.35,12.35,7.87,1.68,0.12,7.74,1.27,23.97,80.67,1.89,322.53,118.39,23.16,13.16,-0.13,-0.02,3.37,0.46,60.45
Sai Silks,543989.0,KALAMANDIR,INE438K01021,Retailing,Speciality Retail,84.55,33.15,1296.71,1649.72,255.34,15.48,16.18,9.53,1.06,0.73,8.08,0.29,11.79,979.56,18.85,2.38,163.73,815.93,16.16,-2.27,0.06,1.68,1.73,62.09
Shree Salasar,503635.0,,INE315N01017,Finance,Other Financial Services,353.8,54.93,246.68,120.14,35.67,29.69,26.87,11.5,3.55,0.03,6.92,1.33,30.34,-76.35,0.51,12.67,13.07,0.0,10.44,0.0,0.0,2.56,0.0,57.32
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,54.6,40.66,112.78,145.77,16.5,11.32,11.32,13.2,1.65,0.31,8.5,0.52,18.52,49.14,0.45,12.82,8.66,54.03,10.84,-1.21,-0.44,2.41,0.0,60.9
Solarworld Ene.,544532.0,SOLARWORLD,INE0TY101024,Construction,Civil Construction,153.95,28.95,1334.33,1476.34,148.96,10.09,10.68,11.37,1.54,0.11,10.54,0.3,20.83,682.74,37.83,347.71,445.23,106.13,17.13,-2.16,-0.46,1.42,0.0,60.42
Solex Energy,544862.0,SOLEX,INE880Y01017,Electrical Equipment,Other Electrical Equipment,793.4,25.14,857.05,1565.5,159.94,10.22,10.95,11.62,3.54,0.05,11.03,1.33,44.13,142.64,6.15,330.75,451.27,278.93,12.56,-0.3,-0.06,2.39,0.07,60.03
Speciality Medi.,544738.0,,INE0R0M01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,164.0,43.0,144.09,75.29,13.68,18.17,18.17,11.05,2.03,0.11,19.28,0.09,25.65,70.14,0.83,26.5,11.92,28.32,11.06,,,0.46,0.0,56.98
String Metaverse,534535.0,,INE958L01034,IT - Services,IT Enabled Services,7.85,68.48,957.63,1262.65,136.65,10.82,10.7,7.89,3.37,0.02,40.57,0.02,41.61,37.29,7.25,1.85,1.09,0.0,12.7,0.0,0.0,0.05,0.0,70.42
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,440.05,37.16,925.29,57.26,30.82,53.82,53.82,33.57,11.13,,31.42,0.01,32.5,61.85,-0.08,22.82,0.4,0.0,3.23,0.0,0.0,0.03,0.0,51.09
Tara Chand Infra,,TARACHAND,INE555Z01020,Commercial Services & Supplies,Diversified Commercial Services,47.95,27.44,377.92,291.41,101.24,34.74,36.32,16.29,2.55,0.26,6.11,0.93,20.49,58.98,3.15,92.8,8.93,0.78,8.68,0.0,0.0,3.31,0.43,53.75
Teja Engineering,,TEJA,INE0R1301019,Oil,Oil Equipment & Services,370.65,22.04,237.86,77.44,9.97,12.87,12.87,38.06,,,14.78,1.0,39.57,14.34,0.87,12.05,1.77,24.97,3.9,,,1.81,0.0,52.17
Tolins Tyres,544254.0,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,96.0,31.38,379.28,316.65,43.26,13.66,14.61,11.63,1.09,,9.36,0.03,10.41,298.34,2.32,128.48,8.67,180.88,10.83,-0.34,-0.27,0.26,0.0,52.51
Transteel Seatin,,TRANSTEEL,INE0NVI01020,Consumer Durables,"Furniture, Home Furnishing",83.0,23.45,189.93,139.45,33.79,24.23,24.23,8.53,1.37,0.25,9.89,0.27,19.05,98.42,0.17,117.22,100.98,28.15,14.46,-0.15,-0.17,1.11,0.0,50.89
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,117.85,39.22,203.64,97.24,12.92,13.29,13.29,33.56,3.23,3.68,6.35,0.36,10.06,64.5,1.14,57.67,8.31,4.77,6.1,0.0,0.0,1.76,0.84,82.14
Vaidya Sane,,MADHAVBAUG,INE0JR301013,Healthcare Equipment & Supplies,Medical Equipment & Supplies,165.5,26.95,174.0,106.91,15.42,14.42,14.42,19.35,1.99,0.84,9.92,0.03,11.99,33.2,2.37,10.23,6.57,3.65,6.62,0.0,0.0,0.22,0.0,50.6
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,35.84,41.52,305.44,303.01,53.87,17.78,16.71,11.56,1.33,0.35,7.75,0.39,12.45,72.46,4.82,81.6,78.94,0.0,10.38,0.0,-0.51,2.21,0.28,58.69
Vikram Solar,544488.0,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,170.85,50.07,6190.9,5231.77,800.44,15.3,19.08,17.16,2.02,0.08,11.16,0.19,21.37,1473.1,61.33,1214.01,1535.92,815.27,11.17,-0.76,0.43,0.91,0.0,58.12
