Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Autoriders Intl.,512277,,INE340U01010,Transport Services,Logistics Solution Provider,497.50,28.62,173.17,93.09,25.73,27.64,28.79,20.42,3.24,0.52,10.00,0.34,19.99,3.26,0.87,18.24,4.98,0.00,7.50,0.00,0.00,1.29,51.75
AVP Infracon,,AVPINFRA,INE0R9401019,Construction,Civil Construction,90.45,23.22,225.94,369.67,74.84,20.25,20.28,5.19,1.42,0.05,12.64,1.14,30.20,79.37,4.14,85.02,20.02,81.79,20.53,0.10,-0.03,2.46,59.52
Bajaj Healthcare,539872,BAJAJHCARE,INE411U01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,346.05,33.82,1092.94,612.44,93.91,15.33,15.28,20.89,2.25,-1.18,4.98,0.49,10.69,187.63,15.22,231.94,82.79,156.31,6.39,-0.03,0.06,2.83,53.55
Bemco Hydraulics,522650,,INE142E01022,Industrial Manufacturing,Industrial Products,82.37,37.41,360.24,95.04,21.23,22.34,20.29,25.66,4.79,0.88,9.71,0.21,19.89,20.50,1.19,26.86,16.54,29.84,5.62,0.00,0.00,0.77,56.23
BEW Engg,,BEWLTD,INE0HQI01014,Industrial Manufacturing,Industrial Products,98.80,36.55,129.16,170.36,21.49,12.61,15.24,10.45,0.90,0.36,6.34,0.44,11.70,109.44,0.70,41.00,31.61,145.07,11.13,0.00,0.00,3.00,58.80
Bharat Road,540700,BRNL,INE727S01012,Construction,Civil Construction,21.80,55.54,183.01,342.28,163.37,47.73,20.63,1.02,0.44,0.03,6.47,1.05,53.67,278.70,83.88,0.19,3.72,0.00,120.55,0.00,0.00,2.34,55.30
Blue Jet Health,544009,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,417.75,22.01,7246.52,1179.07,439.93,37.31,36.67,20.56,5.77,1.14,24.16,0.02,30.24,748.98,57.99,311.83,40.65,196.79,6.75,1.02,-0.69,0.04,59.37
Bombay Super Hyb,,BSHSL,INE032Z01020,Agricultural Food & other Products,Other Agricultural Products,89.11,29.67,935.10,353.56,35.58,10.06,9.15,33.72,7.83,0.94,13.73,0.25,28.81,112.13,1.63,23.25,1.03,123.12,3.72,0.00,0.00,0.83,50.49
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,386.45,31.39,655.75,137.99,57.18,41.44,36.01,15.33,2.91,0.11,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,8.33,-1.86,-0.06,0.82,56.48
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,98.00,37.91,239.38,102.21,26.33,25.76,29.80,8.90,1.39,0.69,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,23.81,-0.87,-1.50,0.00,61.11
Captain Techno.,540652,,INE931X01010,Industrial Manufacturing,Industrial Products,160.00,43.46,371.52,113.70,16.60,14.60,12.71,33.41,7.90,0.78,15.80,0.48,25.03,11.04,1.73,29.26,17.43,10.47,4.21,0.00,0.00,1.37,50.31
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,100.20,31.07,121.23,193.38,26.80,13.86,16.12,6.36,1.00,0.10,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,34.84,,,0.05,61.76
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,69.95,33.30,125.47,35.27,6.43,18.23,19.83,16.68,1.26,0.12,9.04,0.00,10.74,74.60,5.22,4.40,2.78,3.10,18.21,0.00,0.00,0.00,67.91
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,381.30,15.82,14587.29,2252.45,579.88,25.74,31.34,42.47,3.85,-2.62,8.86,0.12,12.67,1177.66,33.65,589.69,313.28,592.88,3.17,0.76,-0.50,0.95,71.29
Concord Biotech,543960,CONCORDBIO,INE338H01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1175.20,26.61,12294.50,1125.15,436.74,38.82,42.14,37.95,6.73,1.38,19.01,0.00,21.27,924.86,56.75,396.79,86.58,276.28,3.50,0.03,-0.45,0.00,52.07
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,91.23,43.99,596.37,592.40,167.91,28.34,29.29,10.41,1.43,0.39,9.36,0.58,18.41,303.28,7.88,269.01,22.75,105.25,12.56,-0.02,-0.07,2.36,51.73
Cybertech Sys.,532173,CYBERTECH,INE214A01019,IT - Software,Computers - Software & Consulting,128.38,33.90,399.65,237.04,25.55,10.78,13.47,11.27,2.07,0.70,12.15,0.02,14.94,156.56,25.41,18.72,26.36,0.00,16.56,0.00,0.01,0.08,53.28
Danlaw Tech.,532329,,INE310B01013,Industrial Manufacturing,Industrial Products,710.45,37.75,346.04,237.35,34.83,14.67,14.74,17.39,4.04,0.14,13.19,0.37,28.31,68.49,1.00,49.89,28.61,36.47,8.20,0.00,0.00,1.09,56.12
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,147.20,44.62,126.69,142.50,28.16,19.76,19.30,7.18,1.55,0.13,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,14.92,1.51,-0.77,2.23,60.73
Deepak Builders,544276,DBEIL,INE0OPA01019,Construction,Civil Construction,88.13,15.56,410.52,506.52,91.85,18.13,19.20,8.66,0.96,0.18,8.16,0.35,19.81,404.62,5.09,100.81,100.40,387.34,16.24,0.00,-0.33,1.68,52.52
Digitide Solutio,544413,DIGITIDE,INE0U4701011,IT - Services,IT Enabled Services,114.71,39.98,1708.60,1898.94,201.18,10.59,14.07,23.50,1.92,,,0.33,14.95,170.01,-33.68,308.13,31.14,0.00,5.98,0.12,-0.41,2.47,58.99
DJ Mediaprint,543193,DJML,INE0B1K01014,Transport Services,Logistics Solution Provider,73.95,56.33,254.22,91.57,18.14,19.81,21.84,33.81,3.44,1.14,8.13,0.23,13.49,50.19,0.22,29.34,2.43,27.56,4.43,0.00,-0.15,1.36,52.85
DRC Systems,543268,DRCSYSTEMS,INE03RS01027,IT - Software,Computers - Software & Consulting,15.29,37.19,220.30,75.00,23.60,31.47,31.95,13.26,2.71,0.07,16.93,0.04,26.81,10.19,0.78,10.09,8.73,0.00,8.50,-0.02,-0.01,0.16,54.36
Dynamic Services,,DYNAMIC,INE0DZ701010,Commercial Services & Supplies,Diversified Commercial Services,135.95,55.21,186.88,347.25,49.12,14.15,13.61,8.17,0.95,0.08,7.60,0.76,12.47,108.40,2.21,111.92,15.46,48.32,16.13,0.00,-0.05,2.98,55.38
Easy Trip Plann.,543272,EASEMYTRIP,INE07O001026,Leisure Services,"Tour, Travel Related Services",6.31,28.48,2294.85,522.18,64.87,12.42,24.74,42.44,2.65,94.31,10.70,0.04,16.21,410.27,-19.97,257.93,106.18,2.87,3.17,0.00,-0.05,0.51,57.71
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,271.40,36.16,3824.99,312.48,109.83,35.15,35.15,43.82,4.15,1.84,10.57,0.13,17.76,183.51,35.95,77.29,10.19,13.23,3.17,1.05,-0.37,0.98,57.44
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,334.80,28.76,1859.17,926.49,226.20,24.41,26.31,11.39,1.79,0.35,17.21,0.16,20.69,705.51,12.58,398.78,27.78,102.46,12.12,-0.31,0.06,0.72,60.64
Enser,,ENSER,INE0R9I01021,IT - Services,IT Enabled Services,13.40,35.89,116.80,84.58,14.15,16.73,16.73,13.46,2.98,,,0.83,25.16,27.07,0.79,31.95,7.38,0.41,9.77,-0.46,0.00,2.40,59.64
Epigral,543332,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,1043.10,25.21,4500.07,2418.65,571.87,23.64,27.87,13.33,2.14,1.14,11.84,0.26,22.30,158.49,18.95,226.67,165.40,344.18,8.57,0.20,-0.35,1.25,50.66
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,299.95,52.36,447.60,132.43,21.88,16.52,18.80,149.20,11.42,0.40,6.59,3.26,35.33,51.26,0.60,2.82,13.28,0.31,2.64,0.00,0.00,8.47,51.62
Excelsoft Tech.,544617,EXCELSOFT,INE606N01019,IT - Services,IT Enabled Services,69.76,23.17,802.83,233.03,72.67,31.18,31.18,22.44,,1.01,7.67,0.12,10.31,266.57,15.37,64.14,18.49,0.00,10.62,,,0.71,51.10
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,664.55,40.11,327.62,66.38,22.52,33.93,38.69,16.95,3.85,0.27,27.08,0.00,31.44,44.82,4.45,18.07,2.91,4.56,8.01,0.00,0.00,0.00,53.16
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,149.70,48.94,232.85,219.39,35.57,16.21,16.21,13.52,1.46,0.79,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,14.19,0.12,-0.09,0.37,65.82
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,475.05,38.02,151.07,77.52,10.95,14.13,18.52,24.73,1.41,25.49,9.88,0.25,13.63,66.43,1.11,39.33,7.02,23.50,5.76,0.00,-0.05,2.59,56.81
Ganesh Green,,GGBL,INE0R8C01018,Construction,Civil Construction,231.70,21.30,574.64,521.28,74.95,14.38,15.07,11.49,2.41,0.14,12.44,0.15,23.03,162.30,3.58,62.58,84.55,156.12,12.65,-0.48,-0.04,0.49,58.25
Ganesh Housing,526367,GANESHHOU,INE460C01014,Realty,"Residential, Commercial Projects",730.70,40.65,6093.09,833.42,703.45,84.41,81.27,11.56,2.75,0.11,29.12,0.03,37.79,1335.62,15.00,546.91,31.52,488.48,11.54,-0.03,0.14,0.11,50.79
Gem Aromatics,544491,GEMAROMA,INE06XZ01023,Chemicals & Petrochemicals,Specialty Chemicals,167.60,59.65,875.49,458.28,69.56,15.18,17.55,29.65,1.92,1.52,11.81,0.32,20.73,221.06,2.91,92.98,47.72,226.44,5.79,-1.97,-1.23,2.52,52.06
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,312.00,33.38,1303.86,331.07,151.83,45.86,46.00,22.20,1.90,-6.71,7.94,0.21,10.76,390.92,7.06,209.38,33.94,0.00,7.20,0.50,0.64,1.51,66.62
Gensol Engineer.,542851,GENSOL,INE06H201014,Electrical Equipment,Other Electrical Equipment,27.97,64.58,107.53,1451.84,329.58,22.70,23.86,1.05,0.18,0.01,3.16,2.33,22.38,224.48,3.86,308.51,167.81,3.88,24.06,0.14,4.25,4.66,96.40
GK Energy,544525,GKENERGY,INE1AG301022,Construction,Civil Construction,106.25,21.08,2154.93,1094.83,199.69,18.24,18.24,14.81,2.77,0.04,33.40,0.53,100.52,728.75,4.36,707.34,169.96,132.34,9.43,-0.61,-0.66,2.04,55.66
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,75.39,40.25,181.40,182.08,41.87,23.00,24.24,10.06,1.32,0.14,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,14.07,,,3.33,54.27
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,387.65,34.56,2093.66,846.70,249.88,29.51,31.95,29.44,2.82,0.76,7.65,0.72,14.32,441.59,24.21,126.23,38.20,241.67,5.86,-2.17,-1.09,3.74,58.92
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,641.75,36.45,4182.36,5012.43,991.58,19.78,20.93,10.39,1.35,1.15,7.01,1.84,18.28,1301.98,39.51,444.24,1177.16,419.98,9.00,-0.47,-0.40,6.55,52.11
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,144.70,50.04,361.61,129.70,22.71,17.51,20.00,34.28,3.96,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,3.72,-2.18,-0.83,3.64,50.17
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,76.30,32.98,139.88,126.71,24.47,19.31,19.38,8.43,1.51,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,13.52,1.81,-0.06,1.43,58.66
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1334.90,41.84,1417.66,730.19,99.87,13.68,13.83,16.84,4.37,0.23,15.50,0.04,25.66,253.35,18.51,153.74,82.34,169.01,8.53,0.06,0.02,0.10,52.16
Insolation Ener,543620,,INE0LGX01024,Power,Power Generation,100.60,23.13,2217.17,1498.48,182.38,12.17,12.09,15.29,3.22,0.09,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.19,0.13,-0.15,1.36,69.79
Jindal Drilling,511034,JINDRILL,INE742C01031,Oil,Offshore Support Solution Drilling,480.05,36.28,1391.18,978.71,358.06,36.58,29.05,5.87,0.78,0.12,8.82,0.07,14.41,249.65,98.75,123.32,72.12,56.95,22.08,-0.20,-1.19,0.37,51.53
Kamdhenu,532741,KAMDHENU,INE390H01020,Industrial Products,Iron & Steel Products,21.41,40.01,603.51,759.70,89.21,11.74,10.09,8.66,1.66,0.27,18.66,0.00,21.99,276.67,10.28,52.44,20.22,10.53,16.11,0.00,-0.69,0.01,51.11
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,116.85,31.70,142.84,198.15,34.55,17.44,17.78,6.72,1.53,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,19.36,-9.48,-0.81,1.56,69.89
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,700.10,26.06,222.18,56.06,8.55,15.25,16.29,38.71,7.10,0.83,15.59,0.11,22.25,18.52,0.69,18.64,7.30,4.59,3.63,0.00,0.00,0.42,59.57
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3475.40,35.10,23297.22,3225.35,522.94,16.21,15.29,61.52,4.98,0.68,7.24,0.19,10.74,1845.02,115.28,1122.32,837.10,982.33,2.50,-6.93,-1.84,1.53,54.89
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,15.51,36.29,818.63,1160.36,134.91,11.63,11.63,9.43,1.14,2.24,11.00,0.18,16.29,603.46,3.29,362.78,21.41,0.28,13.82,0.00,0.25,1.07,53.21
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,30.44,46.78,144.02,125.92,18.23,14.48,17.03,17.61,12.44,0.27,9.10,3.11,186.78,-6.20,1.38,28.18,47.87,34.65,8.92,0.00,0.00,2.26,64.95
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,148.13,50.78,4165.93,3082.53,852.58,27.66,33.86,6.04,0.87,0.14,17.05,0.49,27.24,2574.81,54.70,874.47,261.32,158.57,15.20,-1.49,-0.14,2.43,53.10
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,163.30,45.18,196.35,493.81,72.86,14.75,14.49,4.05,1.50,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,32.60,0.00,0.00,0.10,71.09
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,67.03,41.40,118.44,583.78,66.81,11.44,10.81,8.95,0.98,-0.38,2.34,3.21,11.26,13.52,0.32,67.43,14.55,118.20,9.93,0.00,0.00,7.72,51.46
Lakshya Powertec,,LAKSHYA,INE0VZS01015,Construction,Civil Construction,106.90,31.66,107.80,182.10,23.29,12.79,14.15,7.06,1.07,0.05,13.54,0.57,25.41,92.16,1.16,60.13,22.83,55.87,14.74,-1.44,-0.19,2.43,60.84
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,189.00,18.57,1038.78,260.21,42.08,16.17,17.84,40.33,4.53,0.58,12.31,0.04,21.88,91.80,6.74,42.24,8.91,19.09,3.21,-1.03,0.06,0.27,64.50
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,161.73,32.97,638.02,486.44,83.04,17.07,18.49,10.57,1.60,0.70,17.94,0.00,20.29,367.03,4.86,82.73,32.74,173.00,14.57,0.00,0.08,0.01,50.53
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,172.00,41.28,185.59,72.59,14.03,19.33,21.77,20.85,3.49,0.35,16.48,0.11,26.50,24.58,0.70,4.67,8.24,24.88,6.57,0.35,0.00,0.49,52.73
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,22.43,33.14,1321.28,636.17,211.53,33.25,34.26,12.32,2.27,0.24,12.17,0.47,22.23,180.08,4.68,293.79,39.80,18.55,11.16,0.00,-0.17,1.57,78.72
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,258.50,15.88,714.24,553.29,73.30,13.25,14.91,16.10,1.27,0.16,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,11.90,-0.49,-0.36,0.93,54.96
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,86.95,42.27,119.18,179.73,24.48,13.62,13.76,9.75,0.84,0.08,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,14.13,0.00,2.82,2.39,61.94
Mehai Technology,540730,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.72,52.71,127.46,147.63,17.41,11.79,11.09,13.84,0.90,0.07,7.49,0.36,10.63,52.89,0.65,34.28,5.74,23.67,10.00,0.00,0.00,2.97,87.54
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,95.75,30.19,180.79,218.82,25.11,11.48,11.48,13.42,2.48,0.19,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,11.67,,,1.35,61.70
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,185.40,34.70,262.45,176.64,57.92,32.79,33.16,6.65,1.25,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,20.81,,,0.24,57.38
Motisons Jewel,544053,MOTISONS,INE0FRK01020,Consumer Durables,"Gems, Jewellery And Watches",11.51,25.15,1137.72,441.57,83.55,18.92,14.81,20.35,2.56,0.47,8.78,0.12,11.64,443.67,0.22,1.81,20.92,498.11,6.96,0.00,0.65,0.67,55.06
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1207.20,31.00,2517.09,127.89,38.81,30.35,34.73,89.32,6.04,0.42,40.09,0.02,56.01,368.93,7.23,58.80,19.63,0.07,1.78,-0.01,0.04,0.18,52.32
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,582.00,15.92,8282.90,1551.62,390.86,25.19,25.30,25.42,5.20,1.08,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,5.44,0.10,-0.28,0.12,57.80
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,33.83,36.58,312.99,308.67,42.29,13.70,14.51,11.86,1.36,0.46,8.65,0.23,13.28,170.16,1.54,194.17,65.46,93.40,11.26,0.00,0.00,1.31,51.74
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,48.33,35.42,648.73,180.18,146.36,81.23,82.88,5.14,0.67,0.06,12.51,0.00,12.62,244.60,15.17,0.00,0.00,62.12,34.09,0.00,0.00,0.00,56.38
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",396.00,29.12,4513.51,1797.98,486.00,27.03,29.36,13.41,3.02,0.09,35.49,0.08,87.50,1368.29,9.60,958.99,118.59,204.44,11.48,-1.00,-1.12,0.26,55.48
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,247.90,45.40,450.74,230.90,66.74,28.90,30.93,8.94,3.29,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,13.78,-0.05,-0.02,0.43,72.52
Par Drugs & Che.,,PAR,INE04LG01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.58,38.95,110.22,98.42,13.48,13.70,19.31,11.37,1.04,1.04,11.38,0.00,13.62,44.92,3.38,17.63,9.02,5.28,17.27,0.00,0.00,0.00,55.93
Prakash Pipes,542684,PPL,INE050001010,Industrial Products,Plastic Products - Industrial,214.80,46.83,513.77,759.86,85.02,11.19,15.56,9.68,1.12,0.46,15.49,0.03,20.50,319.07,5.07,88.63,41.48,76.80,27.00,0.00,-0.08,0.16,55.24
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,67.95,41.80,118.94,129.38,17.40,13.45,13.45,9.72,1.47,0.23,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,19.83,-0.88,-1.30,0.00,50.37
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",42.36,37.65,210.18,176.16,43.93,24.94,25.31,26.64,2.54,0.14,1.18,6.99,10.51,77.50,0.97,71.69,55.48,642.45,5.69,0.00,0.00,12.99,69.56
Rajesh Power,544291,,INE0VN801010,Other Utilities,Multi Utilities,810.30,28.55,1459.14,1396.83,169.39,12.13,11.62,12.40,4.69,0.06,22.58,0.26,50.83,144.98,4.60,174.00,116.82,88.58,11.67,-1.49,-0.39,0.48,50.56
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,63.29,42.52,1130.84,354.82,78.64,22.16,18.37,18.43,3.45,0.50,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,8.02,-1.11,-0.50,0.22,66.34
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",506.50,59.99,3371.96,1945.23,221.16,11.37,10.80,23.11,2.51,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,6.47,-0.11,-2.65,2.34,52.00
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,225.20,36.60,3088.16,1983.23,262.16,13.22,8.50,16.40,2.45,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,9.45,0.02,0.43,0.64,57.83
Refractory Shap.,,REFRACTORY,INE0TNX01015,Industrial Products,Electrodes & Refractories,46.10,41.80,100.50,69.67,12.73,18.27,17.56,13.58,2.03,0.48,10.05,0.42,18.54,24.54,0.72,19.54,9.06,21.41,9.35,0.00,0.00,1.89,50.32
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,60.38,31.10,620.24,915.16,112.79,12.32,12.32,12.09,1.35,0.54,6.59,1.09,25.21,135.60,2.42,19.95,83.79,106.60,10.89,-1.65,-0.31,4.92,58.56
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,44.46,29.38,114.80,344.60,42.88,12.44,13.22,8.13,0.55,0.17,4.01,0.91,11.22,155.93,7.99,155.86,107.97,229.84,15.95,0.00,0.00,4.56,50.59
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,386.30,46.37,408.58,406.48,65.97,16.23,16.67,10.05,3.22,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,13.54,-0.62,-2.13,1.16,61.94
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,220.00,53.01,182.58,83.60,13.72,16.41,19.01,24.84,4.10,0.10,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,5.51,0.00,0.00,0.91,56.03
Rossell India,533168,ROSSELLIND,INE847C01020,Agricultural Food & other Products,Tea & Coffee,43.35,30.74,163.41,195.85,26.96,13.77,14.35,8.38,0.73,-1.46,7.50,0.35,10.85,24.37,3.88,17.62,5.02,44.55,10.77,0.00,-0.57,3.02,50.23
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,595.25,36.01,3750.26,4529.04,481.56,10.63,11.56,12.78,1.48,0.49,9.55,0.01,14.48,1651.09,-101.73,968.51,595.32,0.00,16.54,-1.21,-0.25,0.05,52.76
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,321.85,41.49,492.21,560.48,94.24,16.81,15.05,8.01,1.93,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,15.83,-0.38,0.00,0.89,53.01
