Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Ashoka Buildcon,533271,ASHOKA,INE442H01029,Construction,Civil Construction,102.13,28.91,2867.03,8260.00,2396.08,29.01,29.09,2.74,0.68,0.06,8.69,0.47,54.78,1978.72,2364.66,1417.82,897.89,465.85,70.16,0.39,0.01,0.81,55.75
Assoc.Alcohols,507526,ASALCBR,INE073G01016,Beverages,Breweries & Distilleries,666.00,28.60,1337.27,1023.39,138.12,13.50,11.91,15.32,2.15,1.44,12.19,0.13,17.27,115.08,5.53,54.42,44.25,114.32,8.64,0.04,-0.18,0.62,53.94
Atlantaa,532759,ATLANTAA,INE285H01022,Construction,Civil Construction,32.28,32.24,263.08,68.56,12.01,17.52,48.06,,1.37,,8.16,1.53,23.10,80.80,18.16,54.57,5.31,101.00,-3.46,0.00,0.00,-20.37,56.02
Atmastco Ltd,,ATMASTCO,INE05DH01017,Construction,Civil Construction,99.80,21.20,246.85,272.00,39.93,14.68,15.37,14.38,1.76,0.17,5.58,0.62,16.78,114.64,0.44,95.19,84.71,145.97,11.75,-0.36,0.00,2.38,62.76
Aurionpro Sol.,532668,AURIONPRO,INE132H01018,IT - Software,Computers - Software & Consulting,724.70,29.96,4004.81,1392.47,281.45,20.21,20.61,19.66,2.49,0.52,11.26,0.02,15.30,790.03,11.26,387.51,96.67,33.19,6.80,-1.00,1.22,0.11,56.50
Australian Prem,,APS,INE0P0001010,Electrical Equipment,Heavy Electrical Equipment,264.50,31.38,533.23,570.41,78.67,13.79,12.90,9.84,3.99,0.07,27.13,0.23,57.82,99.13,2.22,107.60,71.04,29.97,13.89,0.45,-0.79,0.42,59.56
Autoriders Intl.,512277,,INE340U01010,Transport Services,Logistics Solution Provider,438.10,53.69,152.50,96.93,27.50,28.37,28.79,15.67,2.84,0.40,10.00,0.34,19.99,3.26,1.28,18.24,4.98,0.00,9.39,0.00,0.00,1.16,57.51
AVP Infracon,,AVPINFRA,INE0R9401019,Construction,Civil Construction,78.30,25.55,195.59,369.67,74.84,20.25,20.28,4.50,1.23,0.04,12.64,1.14,30.20,79.37,4.14,85.02,20.02,81.79,22.42,0.10,-0.03,2.46,64.08
AWFIS Space,544181,AWFIS,INE108V01019,Commercial Services & Supplies,Diversified Commercial Services,230.65,28.04,1650.08,1423.03,513.97,36.12,33.70,28.13,3.31,0.68,2.44,2.91,26.07,-270.82,93.58,122.33,257.89,0.64,8.04,-1.62,2.30,5.97,67.92
Bajaj Healthcare,539872,BAJAJHCARE,INE411U01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,290.10,37.00,976.55,612.44,93.91,15.33,15.28,18.66,1.88,-1.05,4.98,0.49,10.69,187.63,15.22,231.94,82.79,156.31,7.01,-0.08,0.41,2.83,58.68
Bajaj Steel Inds,507944,,INE704G01024,Industrial Manufacturing,Industrial Products,307.20,22.38,638.98,560.92,78.83,14.05,15.90,12.14,1.54,0.59,11.01,0.12,17.87,192.54,13.26,36.31,69.31,161.51,12.60,0.00,-0.02,0.66,64.69
Balu Forge,531112,BALUFORGE,INE011E01029,Industrial Products,Castings & Forgings,386.20,32.91,4688.16,1113.47,314.60,28.25,27.19,18.32,3.56,0.20,20.75,0.07,25.38,413.10,13.61,371.43,110.81,133.64,6.77,0.00,-0.86,0.25,50.74
Basilic Fly Stud,,BASILIC,INE0OCC01013,Entertainment,Media & Entertainment,168.35,26.66,425.34,417.47,84.91,20.34,21.30,7.83,1.38,0.03,21.82,0.21,24.79,250.68,-2.26,112.05,9.89,0.00,20.95,-0.59,-0.03,0.84,66.98
Bata India,500043,BATAINDIA,INE176A01028,Consumer Durables,Footwear,607.50,24.28,7808.05,3476.07,733.65,21.11,21.57,40.67,5.12,1.23,6.74,0.90,15.59,741.96,61.28,162.57,380.50,781.22,4.60,-0.08,-0.71,3.47,53.29
Bemco Hydraulics,522650,,INE142E01022,Industrial Manufacturing,Industrial Products,60.18,25.35,263.19,98.56,21.94,22.26,20.29,17.87,3.50,0.61,9.71,0.21,19.89,20.50,1.27,26.86,16.54,29.84,7.90,0.00,0.00,0.74,68.02
BF Utilities,532430,BFUTILITIE,INE243D01012,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",371.70,25.06,1399.82,836.84,619.42,74.02,74.02,9.17,6.95,0.20,13.80,4.62,112.97,184.20,24.80,6.23,35.27,272.62,26.87,-0.04,-0.06,1.64,58.65
Bharat Rasayan,590021,BHARATRAS,INE838B01021,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1210.10,30.20,2011.32,1240.35,189.20,15.25,14.95,14.17,1.71,-1.07,8.99,0.08,11.09,894.53,18.46,483.40,120.28,298.62,9.45,-0.23,-0.04,0.47,60.07
Blue Cloud Soft.,539607,,INE373T01047,IT - Software,Software Products,18.04,39.30,1358.56,908.00,94.70,10.43,8.84,22.12,8.61,,16.28,0.55,44.47,145.82,1.06,233.49,63.48,0.28,6.15,0.00,-9.65,0.98,52.53
Blue Jet Health,544009,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,327.25,33.97,5676.66,1053.10,362.80,34.45,36.67,19.34,4.52,1.07,24.16,0.02,30.24,748.98,57.96,311.83,40.65,196.79,7.25,1.02,-0.69,0.05,68.17
Bombay Super Hyb,,BSHSL,INE032Z01020,Agricultural Food & other Products,Other Agricultural Products,60.70,13.97,636.97,333.18,35.23,10.57,9.15,24.06,5.33,0.67,13.73,0.25,28.81,112.13,1.31,23.25,1.03,123.12,5.25,0.00,0.00,0.85,61.66
Bondada Engineer,543971,,INE0Q8P01029,Telecom - Services,Telecom - Infrastructure,221.40,23.64,2470.68,2307.45,264.10,11.45,11.13,12.67,4.28,0.10,13.40,0.41,36.24,445.31,9.29,711.23,390.86,348.51,10.20,0.04,-0.64,0.88,56.59
Brandman Retail,,BRANDMAN,INE0XUD01014,Consumer Durables,Footwear,112.45,31.22,207.55,135.29,31.15,23.02,23.02,9.91,,,33.46,0.40,108.46,20.21,1.01,37.36,33.46,24.47,14.54,,,0.38,53.88
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",650.75,41.49,15916.92,5700.01,1477.73,25.93,28.00,20.99,2.45,0.45,3.39,0.83,14.92,2662.87,199.08,625.85,1003.99,10443.57,7.33,0.27,-0.53,3.87,51.16
C.E. Info System,543425,MAPMYINDIA,INE0BV301023,IT - Software,Software Products,801.10,24.20,4386.91,472.61,160.30,33.92,37.99,33.24,5.26,1.29,14.74,0.01,17.62,432.31,57.89,174.44,62.90,10.71,4.41,0.88,-0.73,0.05,63.03
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,363.95,50.04,617.57,137.99,57.18,41.44,36.01,14.44,2.74,0.10,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,8.81,-1.86,-0.06,0.82,59.01
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,80.16,36.94,195.81,102.21,26.33,25.76,29.80,7.28,1.14,0.56,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,33.59,-0.87,-1.50,0.00,57.79
Career Point Edu,544499,CPEDU,INE0P6P01016,Other Consumer Services,Education,142.18,26.79,258.67,51.78,23.77,45.91,43.11,12.19,3.73,,33.35,0.01,39.10,63.14,4.99,2.22,1.50,0.79,11.02,0.00,0.00,0.02,58.23
Ceinsys Tech,538734,CEINSYS,INE016Q01014,IT - Software,Computers - Software & Consulting,892.25,43.88,1868.16,632.38,132.56,20.96,19.19,15.67,3.41,0.17,13.91,0.16,19.46,336.03,27.20,172.91,132.63,0.84,8.35,-0.79,5.50,0.50,54.29
Chembond Chemic.,544450,CHEMBONDCH,INE0TGX01019,Chemicals & Petrochemicals,Specialty Chemicals,106.24,28.17,285.75,302.78,43.71,14.44,14.37,8.91,1.55,0.30,15.42,0.00,19.23,151.75,6.09,89.33,21.15,22.06,16.50,1.19,0.11,0.00,56.68
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,87.64,32.25,106.04,193.38,26.80,13.86,16.12,5.57,0.87,0.09,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,43.16,,,0.05,66.55
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,61.13,47.06,109.65,32.47,5.12,15.77,19.83,17.66,1.10,0.12,9.04,0.00,10.74,74.60,5.36,4.40,2.78,3.10,22.03,0.00,0.00,0.00,59.22
Clean Science,543318,CLEAN,INE227W01023,Chemicals & Petrochemicals,Specialty Chemicals,656.40,32.87,6976.04,863.60,368.98,42.73,43.31,25.67,4.48,3.01,19.65,0.00,21.88,468.31,38.94,145.65,69.96,104.64,5.22,0.79,-1.13,0.00,58.98
CLN Energy,544347,,INE0WDX01010,Auto Components,Auto Components & Equipments,266.15,31.17,280.87,296.35,30.83,10.40,11.56,16.66,2.73,0.32,8.08,0.97,23.42,67.56,1.09,123.13,46.68,66.20,7.10,-0.34,0.00,3.92,59.62
CMS Info Systems,543441,CMSINFO,INE925R01014,Commercial Services & Supplies,Diversified Commercial Services,265.60,21.77,4372.77,2473.32,597.00,24.14,25.85,13.26,1.87,0.76,12.44,0.10,17.06,1018.96,38.60,1021.74,306.83,77.18,10.38,3.92,-4.95,0.49,50.92
Cochin Shipyard,540678,COCHINSHIP,INE704P01025,Industrial Manufacturing,Ship Building & Allied Services,1193.10,29.23,31388.17,4745.22,709.54,14.95,19.57,44.13,5.44,3.44,6.76,0.18,15.85,2380.44,410.65,547.64,747.83,1929.52,3.40,-0.01,-0.48,1.03,53.16
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,301.45,43.28,11532.49,2489.85,557.53,22.39,31.34,38.35,3.04,-2.37,8.86,0.12,12.67,1177.66,19.24,589.69,313.28,592.88,3.49,0.76,-0.50,1.09,75.88
Concord Biotech,543960,CONCORDBIO,INE338H01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1018.40,31.27,10654.11,1159.06,444.60,38.36,42.25,33.54,5.84,1.25,19.09,0.00,21.35,923.08,43.29,396.79,86.05,276.28,3.96,0.03,-0.45,0.00,52.64
Concord Enviro,544315,CEWATER,INE037Z01029,Other Utilities,Waste Management,254.00,35.77,525.68,558.81,67.98,12.17,15.66,9.45,0.96,0.20,6.98,0.30,12.03,371.38,18.69,179.31,145.70,201.33,13.62,-0.63,-0.68,2.05,61.78
Coral Labs.,524506,,INE683E01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,370.55,29.84,132.29,87.54,11.70,13.37,22.82,9.26,0.62,0.21,11.37,0.00,13.06,147.98,9.28,26.36,5.97,12.08,32.37,0.00,0.00,0.05,52.77
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,64.06,16.49,418.76,583.01,153.78,26.38,29.29,8.90,1.01,0.33,9.36,0.58,18.41,303.28,8.11,269.01,22.75,105.25,13.95,-0.02,-0.07,2.71,66.11
Crizac,544439,CRIZAC,INE0S4R01014,Retailing,Internet & Catalogue Retail,176.91,30.53,3095.62,991.02,255.25,25.76,25.05,15.95,5.16,0.50,20.80,0.00,36.27,407.71,30.78,238.85,165.93,0.00,8.37,-0.32,-1.26,0.00,54.40
Crown Lifters,,CROWN,INE491V01019,Industrial Manufacturing,Industrial Products,105.31,35.33,122.05,39.24,21.25,54.15,58.49,12.37,1.66,0.08,6.79,0.67,19.96,-33.96,2.89,12.38,59.77,0.00,12.38,0.00,0.00,2.83,52.52
Dam Capital Advi,544316,DAMCAPITAL,INE284H01025,Capital Markets,Stockbroking & Allied,123.26,36.68,871.28,244.24,127.65,52.26,58.51,10.79,2.81,0.16,33.97,0.01,49.22,210.57,0.03,94.72,45.72,0.00,17.90,-0.56,0.05,0.03,59.41
Danish Power,,DANISH,INE0YU901016,Electrical Equipment,Heavy Electrical Equipment,557.05,33.37,1096.92,472.64,87.43,18.50,19.15,16.39,3.16,0.14,20.15,0.01,28.94,234.30,11.54,73.14,33.46,116.97,9.49,-0.59,-0.06,0.03,53.15
Danlaw Tech.,532329,,INE310B01013,Industrial Manufacturing,Industrial Products,441.45,26.17,215.02,244.23,34.96,14.31,14.74,10.77,2.51,0.09,13.19,0.37,28.31,68.49,1.01,49.89,28.61,36.47,13.00,0.00,0.00,1.09,63.21
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,144.40,46.14,124.28,142.50,28.16,19.76,19.30,7.04,1.52,0.13,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,15.11,1.51,-0.77,2.23,61.47
Deepak Builders,544276,DBEIL,INE0OPA01019,Construction,Civil Construction,53.65,23.95,249.91,542.35,76.68,14.14,19.20,6.88,0.58,0.14,8.16,0.35,19.81,404.62,5.37,100.81,100.40,387.34,19.01,0.00,-0.33,2.02,71.09
Denta Water,544345,DENTA,INE0R4L01018,Other Utilities,Water Supply & Management,224.75,39.15,600.08,249.22,80.13,32.15,33.54,9.17,1.38,0.81,16.27,0.03,18.43,334.49,10.30,63.56,6.48,106.60,16.99,-1.27,-0.25,0.15,53.14
Dhanuka Agritech,507717,DHANUKA,INE435G01025,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,898.40,31.40,4049.84,1978.48,388.33,19.63,20.47,15.28,2.62,1.22,17.27,0.02,21.95,997.61,33.64,621.93,152.60,478.21,8.75,0.70,-0.16,0.09,54.51
Digitide Solutio,544413,DIGITIDE,INE0U4701011,IT - Services,IT Enabled Services,75.23,35.13,1121.02,1898.94,201.18,10.59,14.12,15.42,1.26,,,0.33,14.81,170.01,-33.68,308.13,31.14,0.00,8.49,0.12,-0.41,2.47,73.10
DRC Systems,543268,DRCSYSTEMS,INE03RS01027,IT - Software,Computers - Software & Consulting,14.46,54.24,208.34,85.23,26.03,30.54,31.95,10.77,2.75,0.06,16.93,0.04,26.81,10.19,0.28,10.09,8.73,0.00,10.08,-0.02,-0.01,0.14,51.48
DSM Fresh,544568,,INE0SUM01015,Food Products,Meat Products including Poultry,83.10,21.93,185.21,159.66,26.40,16.54,12.48,13.39,,0.14,13.50,0.81,20.80,38.93,0.50,37.42,1.37,8.25,11.16,,,1.79,60.05
Dynamic Cables,540795,DYCL,INE600Y01019,Industrial Products,Cables - Electricals,240.90,32.25,1167.37,1173.55,126.20,10.75,10.29,13.93,2.84,0.50,11.92,0.19,22.07,301.67,7.22,237.09,101.32,154.43,10.08,-0.54,-0.02,0.63,54.27
Dynamic Services,,DYNAMIC,INE0DZ701010,Commercial Services & Supplies,Diversified Commercial Services,84.70,28.97,116.43,347.25,49.12,14.15,13.61,5.09,0.59,0.05,7.60,0.76,12.47,108.40,2.21,111.92,15.46,48.32,20.87,0.00,-0.05,2.98,54.75
E Factor Experie,,EFACTOR,INE0KFF01017,Other Consumer Services,Other Consumer Services,171.00,31.68,224.55,206.01,33.90,16.46,15.70,8.99,2.94,0.09,15.61,0.28,31.98,65.55,2.13,93.53,25.77,0.00,15.00,-0.31,0.08,0.61,50.86
Earkart,544549,,INE1A8F01035,Healthcare Equipment & Supplies,Medical Equipment & Supplies,120.00,27.05,165.05,43.11,9.79,22.71,22.71,30.45,,0.10,27.78,0.09,41.77,61.57,0.09,22.10,4.28,3.55,7.52,,,0.59,54.88
Eco Recyc.,530643,,INE316A01038,Other Utilities,Waste Management,272.70,29.27,526.22,39.34,22.73,57.78,70.66,29.93,5.20,0.21,23.12,0.07,84.05,43.87,5.31,12.82,2.05,10.66,5.16,0.00,-0.19,0.25,62.33
Ecos (India),544239,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,104.84,28.45,629.04,753.68,95.12,12.62,14.50,10.63,2.73,0.12,17.86,0.03,28.31,171.07,10.64,92.92,87.09,0.00,13.05,0.74,-3.06,0.10,70.75
EFC (I),512008,EFCIL,INE886D01026,Commercial Services & Supplies,Diversified Commercial Services,178.93,27.60,2456.41,954.81,433.96,45.45,49.89,13.35,3.95,0.01,10.52,1.77,23.27,30.17,18.18,155.13,97.38,29.04,9.86,-0.91,-1.48,3.26,52.12
Eimco Elecon(I),523708,EIMCOELECO,INE158B01016,Industrial Manufacturing,Industrial Products,1428.80,37.74,824.42,228.16,48.19,21.12,22.83,17.46,1.84,0.22,10.29,0.00,11.80,167.02,22.46,38.14,22.65,132.31,7.49,0.77,2.79,0.03,52.69
Elecon Engg.Co,505700,ELECON,INE205B01031,Electrical Equipment,Heavy Electrical Equipment,354.75,32.97,7960.59,2418.01,560.45,23.18,24.38,19.24,3.55,0.46,17.05,0.11,22.96,1254.48,165.75,511.07,210.45,272.19,6.95,0.35,-0.22,0.47,50.49
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,197.53,41.86,2783.90,336.62,113.65,33.76,35.15,27.90,3.02,1.17,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,4.99,1.05,-0.37,0.86,69.02
Emerald Finance,538882,,INE030Q01015,Finance,Non Banking Financial Company (NBFC),46.31,31.12,159.96,27.86,20.86,74.87,70.34,11.90,1.76,0.22,10.60,0.17,13.76,106.31,0.07,4.20,0.00,0.00,12.23,0.00,0.00,0.72,58.47
Emerald Tyre,,ETML,INE0RHD01013,Auto Components,Tyres & Rubber Products,74.15,25.04,144.42,190.16,24.29,12.77,13.79,16.26,1.17,0.53,4.58,0.92,10.09,54.14,4.31,56.65,24.23,62.29,9.09,-1.07,-1.48,5.10,51.39
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,259.85,38.19,1442.97,882.57,186.86,21.17,26.31,10.97,1.39,0.33,17.21,0.16,20.69,705.51,11.47,398.78,27.78,102.46,12.80,-0.31,0.06,0.88,62.63
eMudhra,543533,EMUDHRA,INE01QM01018,IT - Services,IT Enabled Services,374.10,28.40,3097.99,655.07,151.80,23.17,23.86,30.16,3.81,1.12,10.78,0.02,12.08,245.83,10.83,172.38,46.13,4.34,4.30,0.01,0.01,0.13,58.80
Energy-Mission,,EMMIL,INE0S1L01013,Industrial Manufacturing,Industrial Products,110.90,23.20,125.61,153.34,23.08,15.05,14.13,9.29,1.37,0.17,10.50,0.33,21.05,51.89,0.63,20.06,17.96,70.39,13.17,1.73,-0.01,1.50,54.46
Enviro Infra,544290,EIEL,INE0LLY01014,Other Utilities,Water Supply & Management,140.39,40.39,2464.27,1111.21,296.35,26.67,25.12,11.70,2.16,0.16,15.67,0.26,27.39,829.33,33.04,126.51,40.09,16.86,13.37,-0.23,-0.02,0.92,54.18
EPack PrefabTech,544540,EPACKPEB,INE0MLS01022,Industrial Manufacturing,Industrial Products,132.17,26.66,1327.67,1385.12,148.83,10.74,10.23,16.12,1.92,0.33,7.69,0.32,22.77,488.12,14.81,264.70,327.82,184.07,13.62,-5.33,-1.24,1.56,61.58
Epigral,543332,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,810.45,33.89,3496.39,2418.65,571.87,23.64,27.87,10.35,1.66,0.89,11.84,0.26,22.30,158.49,18.95,226.67,165.40,344.18,10.71,0.20,-0.35,1.25,61.67
Eppeltone Ene.,,EEPL,INE11HF01010,Electrical Equipment,Other Electrical Equipment,98.85,20.05,128.10,120.45,19.38,16.09,14.33,9.52,1.51,0.04,11.22,0.36,33.95,58.99,0.85,45.92,48.37,63.39,12.20,0.44,0.00,1.61,63.10
Escorp Asset Mgt,540455,,INE953W01016,Finance,Other Financial Services,101.00,43.04,112.28,4.76,4.30,90.34,97.55,24.15,1.59,0.60,26.65,0.00,28.07,21.66,1.29,0.02,0.04,0.00,6.10,0.00,0.00,0.00,52.57
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,259.95,40.62,387.91,132.21,28.13,21.28,18.80,46.18,9.90,0.12,6.59,3.26,35.33,51.26,0.98,2.82,13.28,0.31,4.23,0.00,0.00,5.89,58.07
Excelsoft Tech.,544617,EXCELSOFT,INE606N01019,IT - Services,IT Enabled Services,66.72,30.35,767.84,233.29,73.32,31.43,31.43,20.12,1.98,0.62,7.78,0.12,10.38,275.59,15.45,55.68,8.72,0.00,11.55,,,0.70,53.23
Expleo Solutions,533121,EXPLEOSOL,INE201K01015,IT - Services,IT Enabled Services,646.90,26.10,1003.97,1077.50,162.51,15.08,16.17,8.57,1.43,0.59,12.71,0.03,16.26,474.53,17.77,248.88,82.85,0.00,23.11,-0.77,0.19,0.12,52.81
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),352.95,36.60,10418.21,3153.46,2217.59,70.32,74.26,9.40,1.53,0.28,8.22,1.23,18.65,2095.00,26.22,0.00,29.12,0.00,13.32,2.58,-2.85,3.79,58.50
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,553.95,40.41,273.10,64.17,19.17,29.87,38.69,16.87,3.21,0.27,27.08,0.00,31.44,44.82,3.93,18.07,2.91,4.56,8.16,0.00,0.00,0.00,60.96
FlySBS Aviation,,FLYSBS,INE0VCK01011,Transport Services,Airline,360.45,30.34,623.71,247.79,62.90,25.38,20.60,13.26,2.37,0.06,21.13,0.09,26.22,167.29,3.30,30.49,2.59,14.50,11.88,-2.00,-0.44,0.34,54.37
Forbes Precision,544186,,INE0TT901016,Industrial Manufacturing,Industrial Products,105.70,26.52,545.35,245.99,51.32,20.86,22.01,20.33,3.58,,12.65,0.13,18.84,48.07,3.95,29.79,30.51,37.76,7.22,-0.26,0.00,0.48,55.19
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,133.75,46.84,208.04,219.39,35.57,16.21,16.21,12.08,1.30,0.71,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,15.83,0.12,-0.09,0.37,53.88
G G Automotive,531399,,INE493B01017,Auto Components,Auto Components & Equipments,146.50,35.73,146.35,129.04,24.66,19.11,15.18,12.67,2.77,0.08,8.78,0.39,19.70,16.68,0.02,17.98,17.30,24.91,11.90,0.00,0.00,1.04,54.64
