Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Australian Prem,,APS,INE0P0001010,Electrical Equipment,Heavy Electrical Equipment,325.10,43.41,655.40,570.41,78.67,13.79,12.90,12.09,4.91,0.08,27.13,0.23,57.82,99.13,2.22,107.60,71.04,29.97,11.33,0.45,-0.79,0.42,50.29
AVP Infracon,,AVPINFRA,INE0R9401019,Construction,Civil Construction,89.00,22.85,222.31,369.67,74.84,20.25,20.28,5.11,1.40,0.05,12.64,1.14,30.20,79.37,4.14,85.02,20.02,81.79,20.74,0.10,-0.03,2.46,60.17
Bajaj Healthcare,539872,BAJAJHCARE,INE411U01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,338.20,31.55,1068.15,612.44,93.91,15.33,15.28,20.42,2.20,-1.15,4.98,0.49,10.69,187.63,15.22,231.94,82.79,156.31,6.52,-0.03,0.06,2.83,54.60
Bajaj Steel Inds,507944,,INE704G01024,Industrial Manufacturing,Industrial Products,407.40,24.85,847.39,573.70,90.30,15.74,15.90,14.02,2.05,0.68,11.01,0.12,17.87,192.54,11.09,36.31,69.31,161.51,10.58,0.00,-0.02,0.59,53.17
Bemco Hydraulics,522650,,INE142E01022,Industrial Manufacturing,Industrial Products,80.90,35.51,353.81,95.04,21.23,22.34,20.29,25.20,4.71,0.86,9.71,0.21,19.89,20.50,1.19,26.86,16.54,29.84,5.71,0.00,0.00,0.77,57.01
BEW Engg,,BEWLTD,INE0HQI01014,Industrial Manufacturing,Industrial Products,99.80,38.48,130.47,170.36,21.49,12.61,15.24,10.56,0.90,0.36,6.34,0.44,11.70,109.44,0.70,41.00,31.61,145.07,11.06,0.00,0.00,3.00,58.38
Bhadora Indust.,,BHADORA,INE0ZRC01017,Industrial Products,Cables - Electricals,62.50,34.82,116.25,111.27,16.03,14.41,15.52,11.44,1.54,0.05,28.92,0.13,69.41,69.40,0.66,32.02,5.89,16.00,15.36,0.03,-1.09,0.62,51.49
Bharat Road,540700,BRNL,INE727S01012,Construction,Civil Construction,21.00,48.63,176.30,342.28,163.37,47.73,20.63,0.98,0.43,0.03,6.47,1.05,53.67,278.70,83.88,0.19,3.72,0.00,126.04,0.00,0.00,2.34,53.63
Blue Jet Health,544009,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,406.95,20.08,7059.18,1179.07,439.93,37.31,36.67,20.03,5.62,1.11,24.16,0.02,30.24,748.98,57.99,311.83,40.65,196.79,6.93,1.02,-0.69,0.04,60.42
Bombay Super Hyb,,BSHSL,INE032Z01020,Agricultural Food & other Products,Other Agricultural Products,88.26,28.55,926.18,353.56,35.58,10.06,9.15,33.40,7.75,0.93,13.73,0.25,28.81,112.13,1.63,23.25,1.03,123.12,3.76,0.00,0.00,0.83,50.96
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,363.65,27.19,617.06,137.99,57.18,41.44,36.01,14.43,2.74,0.10,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,8.82,-1.86,-0.06,0.82,59.05
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,96.32,35.14,235.28,102.21,26.33,25.76,29.80,8.74,1.37,0.68,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,24.48,-0.87,-1.50,0.00,61.16
Ceinsys Tech,538734,,INE016Q01014,IT - Software,Computers - Software & Consulting,972.30,48.57,1734.69,574.23,113.89,19.83,19.19,17.87,3.72,0.20,13.91,0.16,19.46,336.03,27.68,172.91,132.63,0.84,7.87,-0.80,-0.23,0.58,50.19
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,98.10,30.68,118.69,193.38,26.80,13.86,16.12,6.23,0.98,0.10,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,36.00,,,0.05,62.56
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,68.80,32.08,123.41,35.27,6.43,18.23,19.83,16.41,1.24,0.11,9.04,0.00,10.74,74.60,5.22,4.40,2.78,3.10,18.88,0.00,0.00,0.00,68.44
Clean Science,543318,CLEAN,INE227W01023,Chemicals & Petrochemicals,Specialty Chemicals,799.70,30.07,8498.93,863.60,368.98,42.73,43.31,31.28,5.46,3.66,19.65,0.00,21.88,468.31,38.94,145.65,69.96,104.64,4.28,0.79,-1.13,0.00,50.02
CLN Energy,544347,,INE0WDX01010,Auto Components,Auto Components & Equipments,329.00,33.04,347.20,296.35,30.83,10.40,11.56,20.59,3.37,0.40,8.08,0.97,23.42,67.56,1.09,123.13,46.68,66.20,5.99,-0.34,0.00,3.92,50.08
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,370.70,14.88,14181.76,2252.45,579.88,25.74,31.34,41.28,3.74,-2.55,8.86,0.12,12.67,1177.66,33.65,589.69,313.28,592.88,3.26,0.76,-0.50,0.95,72.09
Concord Biotech,543960,CONCORDBIO,INE338H01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1109.00,20.93,11601.94,1125.15,436.74,38.82,42.14,35.81,6.35,1.30,19.01,0.00,21.27,924.86,56.75,396.79,86.58,276.28,3.71,0.03,-0.45,0.00,54.77
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,89.90,41.39,587.68,592.40,167.91,28.34,29.29,10.25,1.41,0.39,9.36,0.58,18.41,303.28,7.88,269.01,22.75,105.25,12.70,-0.02,-0.07,2.36,52.43
Cybertech Sys.,532173,CYBERTECH,INE214A01019,IT - Software,Computers - Software & Consulting,129.37,38.12,402.74,237.04,25.55,10.78,13.47,11.35,2.09,0.71,12.15,0.02,14.94,156.56,25.41,18.72,26.36,0.00,16.38,0.00,0.01,0.08,52.92
Danlaw Tech.,532329,,INE310B01013,Industrial Manufacturing,Industrial Products,723.20,42.59,352.25,237.35,34.83,14.67,14.74,17.70,4.11,0.15,13.19,0.37,28.31,68.49,1.00,49.89,28.61,36.47,8.06,0.00,0.00,1.09,55.33
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,143.10,42.12,123.16,142.50,28.16,19.76,19.30,6.98,1.51,0.13,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,15.20,1.51,-0.77,2.23,61.82
Deepak Builders,544276,DBEIL,INE0OPA01019,Construction,Civil Construction,86.45,19.15,402.69,506.52,91.85,18.13,19.20,8.49,0.94,0.18,8.16,0.35,19.81,404.62,5.09,100.81,100.40,387.34,16.48,0.00,-0.33,1.68,53.42
Digitide Solutio,544413,DIGITIDE,INE0U4701011,IT - Services,IT Enabled Services,123.98,52.10,1846.67,1898.94,201.18,10.59,14.07,25.39,2.07,,,0.33,14.95,170.01,-33.68,308.13,31.14,0.00,5.60,0.12,-0.41,2.47,55.67
DJ Mediaprint,543193,DJML,INE0B1K01014,Transport Services,Logistics Solution Provider,76.19,60.79,261.92,93.65,18.04,19.26,21.84,35.30,3.69,1.19,8.13,0.23,13.49,50.19,0.22,29.34,2.43,27.56,4.28,0.00,-0.15,1.37,50.75
DRC Systems,543268,DRCSYSTEMS,INE03RS01027,IT - Software,Computers - Software & Consulting,15.34,37.96,221.02,75.00,23.60,31.47,31.95,13.31,2.72,0.07,16.93,0.04,26.81,10.19,0.78,10.09,8.73,0.00,8.47,-0.02,-0.01,0.16,54.21
Dynamic Services,,DYNAMIC,INE0DZ701010,Commercial Services & Supplies,Diversified Commercial Services,133.95,51.41,184.13,347.25,49.12,14.15,13.61,8.05,0.94,0.08,7.60,0.76,12.47,108.40,2.21,111.92,15.46,48.32,16.27,0.00,-0.05,2.98,55.62
Easy Trip Plann.,543272,EASEMYTRIP,INE07O001026,Leisure Services,"Tour, Travel Related Services",6.44,34.70,2342.13,522.18,64.87,12.42,24.74,43.32,2.71,96.27,10.70,0.04,16.21,410.27,-19.97,257.93,106.18,2.87,3.11,0.00,-0.05,0.51,54.23
Eco Recyc.,530643,,INE316A01038,Other Utilities,Waste Management,393.55,36.54,759.42,39.34,22.73,57.78,70.66,43.20,7.50,0.31,23.12,0.07,84.05,43.87,5.31,12.82,2.05,10.66,3.56,0.00,-0.19,0.25,53.86
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,253.35,29.54,3570.60,336.62,113.65,33.76,35.15,35.79,3.87,1.50,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,3.89,1.05,-0.37,0.86,60.27
Emerald Finance,538882,,INE030Q01015,Finance,Non Banking Financial Company (NBFC),66.94,34.25,231.21,27.86,20.86,74.87,70.34,17.20,2.55,0.32,10.60,0.17,13.76,106.31,0.07,4.20,0.00,0.00,8.63,0.00,0.00,0.72,51.30
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,332.15,28.96,1844.46,926.49,226.20,24.41,26.31,11.30,1.77,0.34,17.21,0.16,20.69,705.51,12.58,398.78,27.78,102.46,12.22,-0.31,0.06,0.72,58.61
Enser,,ENSER,INE0R9I01021,IT - Services,IT Enabled Services,13.10,35.61,114.18,84.58,14.15,16.73,16.73,13.16,2.91,,,0.83,25.16,27.07,0.79,31.95,7.38,0.41,9.96,-0.46,0.00,2.40,60.54
Epigral,543332,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,922.80,17.04,3981.08,2418.65,571.87,23.64,27.87,11.79,1.90,1.01,11.84,0.26,22.30,158.49,18.95,226.67,165.40,344.18,9.56,0.20,-0.35,1.25,56.35
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,308.00,54.85,459.62,132.43,21.88,16.52,18.80,153.21,11.73,0.41,6.59,3.26,35.33,51.26,0.60,2.82,13.28,0.31,2.58,0.00,0.00,8.47,50.32
Excelsoft Tech.,544617,EXCELSOFT,INE606N01019,IT - Services,IT Enabled Services,69.24,23.63,796.84,233.03,72.67,31.18,31.18,22.27,,1.00,7.67,0.12,10.31,266.57,15.37,64.14,18.49,0.00,10.72,,,0.71,51.46
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,658.10,38.43,324.44,66.38,22.52,33.93,38.69,16.78,3.81,0.27,27.08,0.00,31.44,44.82,4.45,18.07,2.91,4.56,8.09,0.00,0.00,0.00,53.62
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,137.05,38.47,213.17,219.39,35.57,16.21,16.21,12.38,1.34,0.72,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,15.46,0.12,-0.09,0.37,67.02
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,471.65,38.53,149.98,77.52,10.95,14.13,18.52,24.55,1.40,25.31,9.88,0.25,13.63,66.43,1.11,39.33,7.02,23.50,5.80,0.00,-0.05,2.59,57.12
Ganesh Green,,GGBL,INE0R8C01018,Construction,Civil Construction,227.35,21.76,563.85,521.28,74.95,14.38,15.07,11.27,2.37,0.14,12.44,0.15,23.03,162.30,3.58,62.58,84.55,156.12,12.90,-0.48,-0.04,0.49,59.04
Ganesh Housing,526367,GANESHHOU,INE460C01014,Realty,"Residential, Commercial Projects",731.20,41.51,6097.26,833.42,703.45,84.41,81.27,11.57,2.75,0.11,29.12,0.03,37.79,1335.62,15.00,546.91,31.52,488.48,11.53,-0.03,0.14,0.11,50.76
Gem Aromatics,544491,GEMAROMA,INE06XZ01023,Chemicals & Petrochemicals,Specialty Chemicals,162.47,52.95,848.70,458.28,69.56,15.18,17.55,28.74,1.86,1.47,11.81,0.32,20.73,221.06,2.91,92.98,47.72,226.44,5.95,-1.97,-1.23,2.52,53.53
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,303.20,31.55,1267.08,331.07,151.83,45.86,46.00,21.57,1.85,-6.52,7.94,0.21,10.76,390.92,7.06,209.38,33.94,0.00,7.40,0.50,0.64,1.51,66.37
Gensol Engineer.,542851,GENSOL,INE06H201014,Electrical Equipment,Other Electrical Equipment,29.36,69.21,112.88,1451.84,329.58,22.70,23.86,1.10,0.19,0.01,3.16,2.33,22.38,224.48,3.86,308.51,167.81,3.88,23.95,0.14,4.25,4.66,96.09
GK Energy,544525,GKENERGY,INE1AG301022,Construction,Civil Construction,100.83,19.07,2045.01,1094.83,199.69,18.24,18.24,14.05,2.62,0.04,33.40,0.53,100.52,728.75,4.36,707.34,169.96,132.34,9.93,-0.61,-0.66,2.04,57.92
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,74.00,39.74,178.05,182.08,41.87,23.00,24.24,9.88,1.29,0.14,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,14.26,,,3.33,55.11
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,385.30,34.68,2080.97,846.70,249.88,29.51,31.95,29.26,2.81,0.76,7.65,0.72,14.32,441.59,24.21,126.23,38.20,241.67,5.89,-2.17,-1.09,3.74,59.17
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,1916.80,24.06,29898.58,6177.23,1300.97,21.06,20.98,23.03,5.13,0.64,14.75,0.03,19.93,2390.58,472.17,405.62,540.41,2585.22,5.53,0.09,0.21,0.11,51.44
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,628.70,34.91,4097.31,5012.43,991.58,19.78,20.93,10.18,1.33,1.12,7.01,1.84,18.28,1301.98,39.51,444.24,1177.16,419.98,9.08,-0.47,-0.40,6.55,52.04
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,141.10,46.69,352.61,129.70,22.71,17.51,20.00,33.42,3.86,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,3.80,-2.18,-0.83,3.64,50.14
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,73.80,29.54,135.30,126.71,24.47,19.31,19.38,8.16,1.46,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,13.90,1.81,-0.06,1.43,60.02
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1246.10,35.79,1323.36,730.19,99.87,13.68,13.83,15.72,4.08,0.21,15.50,0.04,25.66,253.35,18.51,153.74,82.34,169.01,9.17,0.06,0.02,0.10,55.34
Insolation Ener,543620,,INE0LGX01024,Power,Power Generation,95.15,19.80,2097.05,1498.48,182.38,12.17,12.09,14.46,3.05,0.09,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.64,0.13,-0.15,1.36,68.85
Jindal Drilling,511034,JINDRILL,INE742C01031,Oil,Offshore Support Solution Drilling,456.00,31.16,1321.49,978.71,358.06,36.58,29.05,5.58,0.74,0.11,8.82,0.07,14.41,249.65,98.75,123.32,72.12,56.95,23.22,-0.20,-1.19,0.37,53.96
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,281.15,25.18,1900.46,1266.41,258.95,20.45,18.78,12.80,4.99,0.15,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,11.60,0.01,0.00,1.21,51.85
Kamdhenu,532741,KAMDHENU,INE390H01020,Industrial Products,Iron & Steel Products,21.08,38.47,594.21,759.70,89.21,11.74,10.09,8.53,1.63,0.27,18.66,0.00,21.99,276.67,10.28,52.44,20.22,10.53,16.37,0.00,-0.69,0.01,51.86
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,112.20,28.71,137.15,198.15,34.55,17.44,17.78,6.45,1.47,0.08,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,19.99,-9.48,-0.81,1.56,71.09
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,684.90,24.17,217.35,56.06,8.55,15.25,16.29,37.87,6.95,0.81,15.59,0.11,22.25,18.52,0.69,18.64,7.30,4.59,3.72,0.00,0.00,0.42,60.44
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3471.10,36.79,23268.40,3225.35,522.94,16.21,15.29,61.45,4.97,0.68,7.24,0.19,10.74,1845.02,115.28,1122.32,837.10,982.33,2.50,-6.93,-1.84,1.53,54.95
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,15.51,38.67,818.63,1160.36,134.91,11.63,11.63,9.43,1.14,2.24,11.00,0.18,16.29,603.46,3.29,362.78,21.41,0.28,13.82,0.00,0.25,1.07,53.21
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,30.02,44.99,142.03,125.92,18.23,14.48,17.03,17.36,12.27,0.26,9.10,3.11,186.78,-6.20,1.38,28.18,47.87,34.65,9.02,0.00,0.00,2.26,65.43
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,165.30,47.13,198.76,493.81,72.86,14.75,14.49,4.10,1.52,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,32.22,0.00,0.00,0.10,70.74
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,67.63,44.23,119.50,583.78,66.81,11.44,10.81,9.03,0.99,-0.39,2.34,3.21,11.26,13.52,0.32,67.43,14.55,118.20,9.91,0.00,0.00,7.72,51.03
Lakshya Powertec,,LAKSHYA,INE0VZS01015,Construction,Civil Construction,109.00,36.29,109.91,182.10,23.29,12.79,14.15,7.20,1.09,0.05,13.54,0.57,25.41,92.16,1.16,60.13,22.83,55.87,14.54,-1.44,-0.19,2.43,59.63
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,186.25,17.86,1023.67,260.21,42.08,16.17,17.84,39.74,4.46,0.57,12.31,0.04,21.88,91.80,6.74,42.24,8.91,19.09,3.26,-1.03,0.06,0.27,65.01
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,161.30,35.82,174.04,72.59,14.03,19.33,21.77,19.56,3.28,0.33,16.48,0.11,26.50,24.58,0.70,4.67,8.24,24.88,7.01,0.35,0.00,0.49,55.67
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,23.06,38.00,1358.39,636.17,211.53,33.25,34.26,12.67,2.33,0.25,12.17,0.47,22.23,180.08,4.68,293.79,39.80,18.55,10.89,0.00,-0.17,1.57,78.13
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,252.80,15.04,698.49,553.29,73.30,13.25,14.91,15.75,1.24,0.16,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,12.22,-0.49,-0.36,0.93,55.95
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,86.50,41.84,118.57,179.73,24.48,13.62,13.76,9.70,0.84,0.08,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,14.18,0.00,2.82,2.39,62.14
Mehai Technology,540730,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.70,50.92,125.98,147.63,17.41,11.79,11.09,13.68,0.89,0.07,7.49,0.36,10.63,52.89,0.65,34.28,5.74,23.67,10.08,0.00,0.00,2.97,87.27
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,85.79,21.81,161.98,218.82,25.11,11.48,11.48,12.03,2.22,0.17,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,12.86,,,1.35,65.68
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,181.55,32.46,257.00,176.64,57.92,32.79,33.16,6.51,1.23,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,21.24,,,0.24,58.26
Motisons Jewel,544053,MOTISONS,INE0FRK01020,Consumer Durables,"Gems, Jewellery And Watches",11.37,26.71,1123.88,441.57,83.55,18.92,14.81,20.11,2.53,0.47,8.78,0.12,11.64,443.67,0.22,1.81,20.92,498.11,7.04,0.00,0.65,0.67,55.60
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1187.40,29.50,2475.81,127.89,38.81,30.35,34.73,87.86,5.94,0.42,40.09,0.02,56.01,368.93,7.23,58.80,19.63,0.07,1.82,-0.01,0.04,0.18,53.10
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,557.70,14.21,7937.06,1551.62,390.86,25.19,25.30,24.36,4.98,1.03,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,5.69,0.10,-0.28,0.12,59.56
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,51.39,46.22,689.81,180.18,146.36,81.23,82.88,5.46,0.72,0.07,12.51,0.00,12.62,244.60,15.17,0.00,0.00,62.12,31.37,0.00,0.00,0.00,53.62
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",379.10,27.42,4320.88,1797.98,486.00,27.03,29.36,12.84,2.89,0.08,35.49,0.08,87.50,1368.29,9.60,958.99,118.59,204.44,12.03,-1.00,-1.12,0.26,57.38
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,237.40,42.14,431.65,230.90,66.74,28.90,30.93,8.56,3.15,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,14.35,-0.05,-0.02,0.43,71.47
Par Drugs & Che.,,PAR,INE04LG01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.93,40.80,110.66,98.42,13.48,13.70,19.31,11.42,1.04,1.05,11.38,0.00,13.62,44.92,3.38,17.63,9.02,5.28,17.17,0.00,0.00,0.00,55.75
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1450.60,23.67,14703.21,1712.13,454.41,26.54,27.29,40.62,5.04,1.22,13.23,0.08,15.77,1445.90,128.45,425.74,116.84,346.52,3.33,0.31,-0.36,0.49,50.62
Prakash Pipes,542684,PPL,INE050001010,Industrial Products,Plastic Products - Industrial,207.56,42.40,496.45,759.86,85.02,11.19,15.56,9.35,1.09,0.44,15.49,0.03,20.50,319.07,5.07,88.63,41.48,76.80,28.74,0.00,-0.08,0.16,56.75
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,68.00,42.27,119.03,129.38,17.40,13.45,13.45,9.72,1.47,0.23,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,19.81,-0.88,-1.30,0.00,50.33
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",51.24,56.84,254.24,176.16,43.93,24.94,25.31,32.22,3.08,0.17,1.18,6.99,10.51,77.50,0.97,71.69,55.48,642.45,5.39,0.00,0.00,12.99,63.18
Rajesh Power,544291,,INE0VN801010,Other Utilities,Multi Utilities,787.95,26.40,1418.89,1396.83,169.39,12.13,11.62,12.06,4.56,0.06,22.58,0.26,50.83,144.98,4.60,174.00,116.82,88.58,12.00,-1.49,-0.39,0.48,51.92
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,59.69,36.58,1066.51,354.82,78.64,22.16,18.37,17.38,3.26,0.47,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,8.56,-1.11,-0.50,0.22,68.25
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",474.45,50.76,3158.59,1945.23,221.16,11.37,10.80,21.65,2.35,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,6.86,-0.11,-2.65,2.34,55.04
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,219.51,34.40,3010.13,1983.23,262.16,13.22,8.50,15.98,2.39,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,9.71,0.02,0.43,0.64,58.89
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,58.68,28.42,602.78,915.16,112.79,12.32,12.32,11.75,1.32,0.53,6.59,1.09,25.21,135.60,2.42,19.95,83.79,106.60,11.10,-1.65,-0.31,4.92,59.73
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,43.51,27.45,112.35,344.60,42.88,12.44,13.22,7.96,0.54,0.17,4.01,0.91,11.22,155.93,7.99,155.86,107.97,229.84,16.10,0.00,0.00,4.56,51.65
