Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Easy Trip Plann.,543272,EASEMYTRIP,INE07O001026,Leisure Services,"Tour, Travel Related Services",6.65,44.65,2418.50,522.18,64.87,12.42,24.74,44.73,2.80,99.40,10.70,0.04,16.21,410.27,-19.97,257.93,106.18,2.87,3.01,0.00,-0.05,0.51,52.57
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,254.75,32.52,3600.96,336.62,113.65,33.76,35.15,36.09,3.89,1.51,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,3.86,1.05,-0.37,0.86,60.05
Emerald Finance,538882,,INE030Q01015,Finance,Non Banking Financial Company (NBFC),65.41,34.47,225.93,27.86,20.86,74.87,70.34,16.81,2.49,0.31,10.60,0.17,13.76,106.31,0.07,4.20,0.00,0.00,8.82,0.00,0.00,0.72,52.41
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,367.20,47.96,2040.71,926.49,226.20,24.41,26.31,12.50,1.96,0.38,17.21,0.16,20.69,705.51,12.58,398.78,27.78,102.46,11.06,-0.31,0.06,0.72,51.30
Enser,,ENSER,INE0R9I01021,IT - Services,IT Enabled Services,13.05,38.07,113.75,84.58,14.15,16.73,16.73,13.11,2.90,,,0.83,25.16,27.07,0.79,31.95,7.38,0.41,9.99,-0.46,0.00,2.40,60.63
Epigral,543332,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,991.90,34.19,4275.57,2418.65,571.87,23.64,27.87,12.66,2.04,1.08,11.84,0.26,22.30,158.49,18.95,226.67,165.40,344.18,8.97,0.20,-0.35,1.25,53.09
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,309.00,55.15,461.11,132.43,21.88,16.52,18.80,153.70,11.77,0.41,6.59,3.26,35.33,51.26,0.60,2.82,13.28,0.31,2.58,0.00,0.00,8.47,50.16
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,663.65,41.83,327.18,66.38,22.52,33.93,38.69,16.93,3.84,0.27,27.08,0.00,31.44,44.82,4.45,18.07,2.91,4.56,8.02,0.00,0.00,0.00,53.23
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,139.15,41.60,216.44,219.39,35.57,16.21,16.21,12.57,1.36,0.73,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,15.24,0.12,-0.09,0.37,62.38
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,516.40,55.36,164.21,77.52,10.95,14.13,18.52,26.88,1.53,27.71,9.88,0.25,13.63,66.43,1.11,39.33,7.02,23.50,5.37,0.00,-0.05,2.59,53.05
Ganesh Housing,526367,GANESHHOU,INE460C01014,Realty,"Residential, Commercial Projects",711.60,38.45,5937.39,667.71,567.55,85.00,81.27,14.14,2.68,0.14,29.12,0.03,37.79,1335.62,8.14,546.91,31.52,488.48,9.47,-0.03,0.14,0.14,50.92
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,300.65,34.37,1258.05,331.07,151.83,45.86,46.00,21.42,1.84,-6.47,7.94,0.21,10.76,390.92,7.06,209.38,33.94,0.00,7.45,0.50,0.64,1.51,65.20
Gensol Engineer.,542851,GENSOL,INE06H201014,Electrical Equipment,Other Electrical Equipment,29.36,69.21,112.88,1451.84,329.58,22.70,23.86,1.10,0.19,0.01,3.16,2.33,22.38,224.48,3.86,308.51,167.81,3.88,23.95,0.14,4.25,4.66,96.08
GK Energy,544525,GKENERGY,INE1AG301022,Construction,Civil Construction,107.46,31.57,2185.49,1094.83,199.69,18.24,18.24,15.02,2.80,0.04,33.40,0.53,100.52,728.75,4.36,707.34,169.96,132.34,9.29,-0.61,-0.66,2.04,55.15
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,76.00,43.59,182.87,182.08,41.87,23.00,24.24,10.14,1.33,0.14,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,13.98,,,3.33,53.90
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,385.45,35.73,2083.39,846.70,249.88,29.51,31.95,29.29,2.81,0.76,7.65,0.72,14.32,441.59,24.21,126.23,38.20,241.67,5.88,-2.17,-1.09,3.74,59.16
HPL Electric,540136,HPL,INE495S01016,Industrial Manufacturing,Industrial Products,315.50,34.48,2031.83,1783.94,277.88,15.58,15.02,20.07,2.12,0.15,4.77,0.78,10.82,400.97,-0.18,688.49,474.78,733.73,8.62,-0.09,-0.06,3.19,50.70
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,72.00,30.02,132.00,126.71,24.47,19.31,19.38,7.96,1.43,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,14.19,1.81,-0.06,1.43,59.17
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1349.80,46.37,1432.50,749.15,108.61,14.50,13.83,15.95,4.42,0.22,15.50,0.04,25.66,253.35,14.47,153.74,82.34,169.01,8.78,0.06,0.02,0.10,51.62
Insolation Ener,543620,,INE0LGX01024,Power,Power Generation,112.60,50.11,2481.64,1498.48,182.38,12.17,12.09,17.11,3.61,0.11,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,7.35,0.13,-0.15,1.36,62.26
Interiors & More,,INM,INE0OPC01015,Consumer Durables,"Furniture, Home Furnishing",171.10,32.33,239.38,63.26,17.18,27.16,29.85,21.94,3.41,,13.81,0.71,19.56,55.43,0.24,19.90,3.90,60.21,5.45,0.00,-3.06,3.20,50.33
Jindal Drilling,511034,JINDRILL,INE742C01031,Oil,Offshore Support Solution Drilling,476.05,40.80,1378.03,978.71,358.06,36.58,29.05,5.82,0.77,0.12,8.82,0.07,14.41,249.65,98.75,123.32,72.12,56.95,22.29,-0.20,-1.19,0.37,51.54
Kamat Hotels,526668,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,182.57,24.76,536.79,367.90,89.77,24.40,29.40,17.19,1.91,0.29,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,9.49,-0.02,-0.87,3.61,50.52
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,135.80,55.95,166.00,198.15,34.55,17.44,17.78,7.81,1.78,0.10,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,17.16,-9.48,-0.81,1.56,65.00
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,736.50,41.75,233.72,58.64,8.97,15.30,16.29,38.95,7.47,0.83,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.64,0.00,0.00,0.40,57.46
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3700.30,48.64,24817.87,3368.20,548.23,16.28,15.29,63.57,5.30,0.71,7.24,0.19,10.74,1845.02,132.90,1122.32,837.10,982.33,2.49,-6.93,-1.84,1.44,51.98
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,15.65,41.63,823.95,1160.36,134.91,11.63,11.63,9.49,1.15,2.25,11.00,0.18,16.29,603.46,3.29,362.78,21.41,0.28,13.74,0.00,0.25,1.07,52.79
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,31.78,53.14,150.36,125.92,18.23,14.48,17.03,18.38,12.98,0.28,9.10,3.11,186.78,-6.20,1.38,28.18,47.87,34.65,8.61,0.00,0.00,2.26,63.41
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,142.55,32.16,171.40,493.81,72.86,14.75,14.49,3.54,1.31,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,37.24,0.00,0.00,0.10,71.94
Lakshya Powertec,,LAKSHYA,INE0VZS01015,Construction,Civil Construction,119.50,54.76,120.50,182.10,23.29,12.79,14.15,7.89,1.20,0.05,13.54,0.57,25.41,92.16,1.16,60.13,22.83,55.87,13.66,-1.44,-0.19,2.43,53.45
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,203.28,37.78,1117.92,260.21,42.08,16.17,17.84,43.40,4.87,0.62,12.31,0.04,21.88,91.80,6.74,42.24,8.91,19.09,2.98,-1.03,0.06,0.27,60.14
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,173.00,45.47,186.66,72.59,14.03,19.33,21.77,20.97,3.51,0.35,16.48,0.11,26.50,24.58,0.70,4.67,8.24,24.88,6.53,0.35,0.00,0.49,52.46
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,25.23,52.98,1485.63,636.17,211.53,33.25,34.26,13.85,2.55,0.27,12.17,0.47,22.23,180.08,4.68,293.79,39.80,18.55,10.08,0.00,-0.17,1.57,76.07
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,266.20,28.58,735.10,553.29,73.30,13.25,14.91,16.57,1.30,0.17,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,11.51,-0.49,-0.36,0.93,53.62
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,90.00,46.98,123.37,179.73,24.48,13.62,13.76,10.10,0.87,0.09,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,13.80,0.00,2.82,2.39,60.60
Mehai Technology,540730,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.62,47.22,120.06,147.63,17.41,11.79,11.09,13.04,0.85,0.06,7.49,0.36,10.63,52.89,0.65,34.28,5.74,23.67,10.44,0.00,0.00,2.97,87.87
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,91.99,37.02,173.69,218.82,25.11,11.48,11.48,12.89,2.38,0.18,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,12.09,,,1.35,63.20
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,180.30,36.00,255.23,176.64,57.92,32.79,33.16,6.46,1.22,0.06,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,21.39,,,0.24,58.55
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,530.95,14.98,7555.67,1551.62,390.86,25.19,25.30,23.19,4.74,0.98,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,5.99,0.10,-0.28,0.12,61.50
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,51.52,46.36,693.40,180.18,146.36,81.23,82.88,5.49,0.72,0.07,12.51,0.00,12.62,244.60,15.17,0.00,0.00,62.12,31.15,0.00,0.00,0.00,53.50
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",379.25,31.19,4324.86,1797.98,486.00,27.03,29.36,12.85,2.89,0.08,35.49,0.08,87.50,1368.29,9.60,958.99,118.59,204.44,12.02,-1.00,-1.12,0.26,57.36
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,240.05,44.89,436.46,230.90,66.74,28.90,30.93,8.65,3.19,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,14.20,-0.05,-0.02,0.43,70.58
Par Drugs & Che.,,PAR,INE04LG01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,91.72,46.51,112.86,98.42,13.48,13.70,19.31,11.65,1.06,1.07,11.38,0.00,13.62,44.92,3.38,17.63,9.02,5.28,16.70,0.00,0.00,0.00,51.79
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1389.40,30.28,14108.24,1781.58,451.04,25.32,27.29,40.01,4.83,1.20,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.43,0.31,-0.36,0.49,52.70
Prakash Pipes,542684,PPL,INE050001010,Industrial Products,Plastic Products - Industrial,220.17,51.06,526.49,759.86,85.02,11.19,15.56,9.92,1.15,0.47,15.49,0.03,20.50,319.07,5.07,88.63,41.48,76.80,25.85,0.00,-0.08,0.16,54.12
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,65.00,38.73,113.78,129.38,17.40,13.45,13.45,9.30,1.40,0.22,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,21.07,-0.88,-1.30,0.00,52.52
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",58.47,66.38,290.11,176.16,43.93,24.94,25.31,36.77,3.51,0.20,1.18,6.99,10.51,77.50,0.97,71.69,55.48,642.45,5.16,0.00,0.00,12.99,57.98
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,65.32,49.26,1166.04,354.82,78.64,22.16,18.37,19.01,3.57,0.52,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,7.75,-1.11,-0.50,0.22,62.20
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",460.75,46.57,3071.31,1945.23,221.16,11.37,10.80,21.05,2.28,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,7.03,-0.11,-2.65,2.34,56.34
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,227.85,41.64,3124.23,1983.23,262.16,13.22,8.50,16.59,2.48,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,9.33,0.02,0.43,0.64,57.33
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,60.23,37.24,617.36,915.16,112.79,12.32,12.32,12.03,1.35,0.54,6.59,1.09,25.21,135.60,2.42,19.95,83.79,106.60,10.92,-1.65,-0.31,4.92,58.66
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,43.89,35.63,113.32,344.60,42.88,12.44,13.22,8.03,0.54,0.17,4.01,0.91,11.22,155.93,7.99,155.86,107.97,229.84,16.04,0.00,0.00,4.56,51.23
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,414.55,52.91,438.46,406.48,65.97,16.23,16.67,10.79,3.46,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,12.74,-0.62,-2.13,1.16,55.48
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,218.95,51.06,181.71,83.60,13.72,16.41,19.01,24.72,4.08,0.10,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,5.54,0.00,0.00,0.91,56.00
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,574.45,32.20,3617.65,4529.04,481.56,10.63,11.56,12.33,1.43,0.48,9.55,0.01,14.48,1651.09,-101.73,968.51,595.32,0.00,17.39,-1.21,-0.25,0.05,52.19
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,145.45,42.34,319.58,314.58,41.39,13.16,12.63,12.08,2.90,0.05,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,10.52,-0.57,0.00,2.14,55.05
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,79.73,57.40,1800.66,553.21,60.64,10.96,9.68,55.63,7.44,0.51,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,2.77,0.00,-1.05,2.90,52.68
Shivalic Power,,SPCL,INE0T7B01010,Electrical Equipment,Other Electrical Equipment,93.00,48.66,224.28,133.07,17.08,12.84,14.22,20.17,1.90,0.22,11.33,0.04,16.12,101.77,1.37,41.99,14.53,61.61,7.86,-2.07,-0.21,0.27,52.31
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,24.00,44.14,912.95,506.35,93.35,18.44,20.48,15.03,1.81,0.74,9.15,0.29,13.50,184.95,-105.71,189.46,69.13,107.83,8.78,0.00,0.23,1.70,59.72
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,205.35,41.73,428.46,265.01,27.70,10.45,11.40,21.13,2.83,0.19,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.51,-3.01,-2.65,3.86,57.57
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,86.22,34.81,1790.52,1438.06,188.51,13.11,12.34,17.30,2.16,0.13,8.41,0.24,16.17,171.67,4.74,249.97,102.15,127.56,8.25,0.00,0.23,1.23,50.21
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,175.33,37.26,1391.57,472.25,61.93,13.11,12.64,30.13,4.38,1.97,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,4.80,0.61,-0.33,0.02,58.67
Suratwwala Busi.,543218,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",31.89,37.20,544.23,66.58,26.29,39.49,39.83,26.93,6.74,0.63,6.81,0.79,16.75,107.45,2.01,14.48,22.01,142.57,4.50,0.00,0.01,2.39,73.43
Suyog Telematics,537259,SUYOG,INE442P01014,Telecom - Services,Telecom - Infrastructure,567.40,49.53,669.80,206.52,124.69,60.38,57.19,19.49,1.53,-29.09,6.90,0.54,11.61,94.76,4.59,60.89,19.57,7.16,8.16,-0.60,-0.61,3.20,61.40
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,53.98,20.99,108.49,109.83,22.27,20.28,25.21,10.31,0.83,0.41,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-20.14,0.00,0.00,1.09,71.59
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,82.29,23.34,1118.99,158.12,41.45,26.21,38.30,38.81,3.47,1.02,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,4.90,0.00,-0.33,0.47,54.21
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,247.97,44.90,7444.68,2402.60,395.95,16.48,16.24,27.91,5.53,0.19,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,5.42,-1.77,-4.20,0.89,58.31
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,100.95,42.58,125.16,51.09,5.86,11.47,28.52,41.31,1.40,,,0.16,13.05,62.15,6.32,44.63,22.32,39.91,7.61,0.00,0.00,1.33,72.27
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,72.10,34.97,130.92,254.32,28.91,11.37,11.26,8.00,1.17,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,13.79,-0.61,-0.02,3.13,56.04
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,202.55,27.04,350.03,119.00,29.45,24.75,24.53,18.02,5.17,0.11,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,8.29,-2.34,-0.18,0.61,83.16
Trust Fintech,,TRUST,INE0SWN01019,IT - Software,Software Products,44.50,47.77,106.02,34.86,9.86,28.28,31.32,13.03,0.92,0.15,10.55,0.00,11.57,69.88,4.07,20.23,1.50,0.77,11.20,-0.71,-0.01,0.00,57.58
Twamev Constr.,532738,TICL,INE388G01026,Construction,Civil Construction,22.30,44.48,348.48,94.67,29.13,30.77,33.14,3.45,1.12,0.02,14.59,1.14,36.37,-184.68,35.48,48.65,13.46,33.18,15.53,0.20,0.01,3.27,61.16
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),71.30,52.65,143.11,99.66,12.70,12.74,17.58,13.39,1.27,0.72,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,10.64,0.00,0.00,1.75,50.81
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),109.70,47.07,418.32,117.64,24.54,20.86,21.69,25.35,2.24,,20.17,0.02,21.21,-1.28,-0.71,-1.12,1.19,0.40,4.33,-0.02,0.00,0.19,53.70
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,470.75,25.44,11427.02,1423.06,639.31,44.93,46.35,29.65,6.65,3.96,14.35,0.27,22.26,990.30,90.20,643.38,59.97,186.48,4.79,1.05,-0.47,0.81,50.41
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,54.89,28.30,467.83,283.35,46.28,16.33,15.00,17.84,2.04,0.30,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,7.07,0.00,0.38,0.54,50.99
Vilas Transcore,,VILAS,INE0AZY01017,Industrial Products,Other Industrial Products,330.45,35.39,808.94,419.38,57.96,13.82,12.62,17.99,2.58,0.76,12.06,0.03,15.14,217.57,8.12,83.31,39.85,65.37,8.60,0.30,-0.19,0.17,50.95
