Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,324.25,33.23,550.20,137.99,57.18,41.44,36.01,12.86,2.44,0.09,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,9.80,-1.86,-0.06,0.82,63.49
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,86.12,40.10,210.37,102.21,26.33,25.76,29.80,7.82,1.22,0.61,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,29.54,-0.87,-1.50,0.00,54.65
Ceinsys Tech,538734,CEINSYS,INE016Q01014,IT - Software,Computers - Software & Consulting,972.60,49.50,1735.23,632.38,132.56,20.96,19.19,14.56,3.72,0.16,13.91,0.16,19.46,336.03,27.20,172.91,132.63,0.84,9.02,-0.75,-0.23,0.50,50.17
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,102.88,45.12,124.47,193.38,26.80,13.86,16.12,6.53,1.03,0.10,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,33.46,,,0.05,60.73
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,62.07,35.53,111.34,32.47,5.12,15.77,19.83,17.93,1.12,0.12,9.04,0.00,10.74,74.60,5.36,4.40,2.78,3.10,21.20,0.00,0.00,0.00,58.59
Clean Science,543318,CLEAN,INE227W01023,Chemicals & Petrochemicals,Specialty Chemicals,742.60,42.91,7892.09,863.60,368.98,42.73,43.31,29.04,5.07,3.40,19.65,0.00,21.88,468.31,38.94,145.65,69.96,104.64,4.61,0.79,-1.13,0.00,53.59
CLN Energy,544347,,INE0WDX01010,Auto Components,Auto Components & Equipments,312.00,39.59,329.26,296.35,30.83,10.40,11.56,19.53,3.19,0.38,8.08,0.97,23.42,67.56,1.09,123.13,46.68,66.20,6.26,-0.34,0.00,3.92,52.66
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,291.70,31.93,11159.48,2489.85,557.53,22.39,31.34,37.11,2.95,-2.29,8.86,0.12,12.67,1177.66,19.24,589.69,313.28,592.88,3.61,0.76,-0.50,1.09,76.66
Concord Enviro,544315,CEWATER,INE037Z01029,Other Utilities,Waste Management,248.80,19.78,514.92,558.81,67.98,12.17,15.66,9.26,0.94,0.20,6.98,0.30,12.03,371.38,18.69,179.31,145.70,201.33,13.87,-0.63,-0.68,2.05,62.56
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,78.29,29.93,511.78,583.01,153.78,26.38,29.29,10.88,1.23,0.41,9.36,0.58,18.41,303.28,8.11,269.01,22.75,105.25,12.18,-0.02,-0.07,2.71,58.58
Dam Capital Advi,544316,DAMCAPITAL,INE284H01025,Capital Markets,Stockbroking & Allied,132.86,25.06,939.13,244.24,127.65,52.26,58.51,11.63,3.03,0.17,33.97,0.01,49.22,210.57,0.03,94.72,45.72,0.00,16.18,-0.56,0.05,0.03,56.25
Danlaw Tech.,532329,,INE310B01013,Industrial Manufacturing,Industrial Products,566.20,32.77,275.78,244.23,34.96,14.31,14.74,13.81,3.22,0.11,13.19,0.37,28.31,68.49,1.01,49.89,28.61,36.47,10.22,0.00,0.00,1.09,52.82
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,139.60,40.27,120.15,142.50,28.16,19.76,19.30,6.81,1.47,0.13,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,15.45,1.51,-0.77,2.23,62.75
Deepak Builders,544276,DBEIL,INE0OPA01019,Construction,Civil Construction,72.78,26.82,339.02,542.35,76.68,14.14,19.20,9.33,0.79,0.20,8.16,0.35,19.81,404.62,5.37,100.81,100.40,387.34,15.51,0.00,-0.33,2.02,60.79
Dhanuka Agritech,507717,DHANUKA,INE435G01025,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,977.00,33.34,4404.15,1978.48,388.33,19.63,20.47,16.62,2.85,1.33,17.27,0.02,21.95,997.61,33.64,621.93,152.60,478.21,8.05,0.70,-0.16,0.09,50.53
Digitide Solutio,544413,DIGITIDE,INE0U4701011,IT - Services,IT Enabled Services,88.06,33.56,1312.20,1898.94,201.18,10.59,14.07,18.04,1.47,,,0.33,14.95,170.01,-33.68,308.13,31.14,0.00,7.47,0.12,-0.41,2.47,68.52
DRC Systems,543268,DRCSYSTEMS,INE03RS01027,IT - Software,Computers - Software & Consulting,13.27,31.81,191.20,85.23,26.03,30.54,31.95,9.89,2.53,0.06,16.93,0.04,26.81,10.19,0.28,10.09,8.73,0.00,11.00,-0.02,-0.01,0.14,57.19
Eco Recyc.,530643,,INE316A01038,Other Utilities,Waste Management,326.40,29.20,629.85,39.34,22.73,57.78,70.66,35.83,6.22,0.25,23.12,0.07,84.05,43.87,5.31,12.82,2.05,10.66,4.30,0.00,-0.19,0.25,54.92
Ecos (India),544239,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,137.56,33.76,825.36,753.68,95.12,12.62,14.50,13.94,3.58,0.16,17.86,0.03,28.31,171.07,10.64,92.92,87.09,0.00,9.86,0.74,-3.06,0.10,61.62
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,228.53,42.35,3220.80,336.62,113.65,33.76,35.15,32.28,3.49,1.35,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,4.31,1.05,-0.37,0.86,64.16
Emerald Finance,538882,,INE030Q01015,Finance,Non Banking Financial Company (NBFC),48.69,20.60,168.18,27.86,20.86,74.87,70.34,12.51,1.85,0.23,10.60,0.17,13.76,106.31,0.07,4.20,0.00,0.00,11.67,0.00,0.00,0.72,56.53
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,311.40,50.38,1729.23,882.57,186.86,21.17,26.31,13.15,1.66,0.40,17.21,0.16,20.69,705.51,11.47,398.78,27.78,102.46,10.71,-0.31,0.06,0.88,55.22
eMudhra,543533,EMUDHRA,INE01QM01018,IT - Services,IT Enabled Services,418.50,31.10,3465.67,655.07,151.80,23.17,23.86,33.74,4.26,1.25,10.78,0.02,12.08,245.83,10.83,172.38,46.13,4.34,3.84,0.01,0.01,0.13,53.90
Enviro Infra,544290,EIEL,INE0LLY01014,Other Utilities,Water Supply & Management,153.08,43.48,2687.01,1111.21,296.35,26.67,25.12,12.76,2.36,0.18,15.67,0.26,27.39,829.33,33.04,126.51,40.09,16.86,12.22,-0.23,-0.02,0.92,50.04
EPack PrefabTech,544540,EPACKPEB,INE0MLS01022,Industrial Manufacturing,Industrial Products,160.03,30.79,1607.53,1385.12,148.83,10.74,10.23,19.52,2.33,0.41,7.69,0.32,22.77,488.12,14.81,264.70,327.82,184.07,10.74,-5.33,-1.24,1.56,53.48
Epigral,543332,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,875.90,33.66,3778.75,2418.65,571.87,23.64,27.87,11.19,1.80,0.96,11.84,0.26,22.30,158.49,18.95,226.67,165.40,344.18,10.01,0.20,-0.35,1.25,58.57
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,289.90,48.40,432.61,132.21,28.13,21.28,18.80,51.50,11.04,0.14,6.59,3.26,35.33,51.26,0.98,2.82,13.28,0.31,3.89,0.00,0.00,5.89,53.24
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),380.60,23.77,11211.19,3153.46,2217.59,70.32,74.26,10.11,1.65,0.30,8.22,1.23,18.65,2095.00,26.22,0.00,29.12,0.00,12.72,2.58,-2.85,3.79,55.25
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,565.25,36.44,278.67,64.17,19.17,29.87,38.69,17.21,3.27,0.28,27.08,0.00,31.44,44.82,3.93,18.07,2.91,4.56,8.00,0.00,0.00,0.00,60.16
FlySBS Aviation,,FLYSBS,INE0VCK01011,Transport Services,Airline,391.75,28.18,677.87,247.79,62.90,25.38,20.60,14.41,2.58,0.07,21.13,0.09,26.22,167.29,3.30,30.49,2.59,14.50,10.82,-2.00,-0.44,0.34,50.41
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,135.35,44.23,210.53,219.39,35.57,16.21,16.21,12.23,1.32,0.71,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,15.65,0.12,-0.09,0.37,54.73
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,483.25,46.09,153.67,76.64,8.63,11.26,18.52,24.12,1.43,24.87,9.88,0.25,13.63,66.43,4.21,39.33,7.02,23.50,6.15,0.00,-0.05,2.40,56.07
Ganesh Green,,GGBL,INE0R8C01018,Electrical Equipment,Other Electrical Equipment,276.50,48.83,685.75,521.28,74.95,14.38,15.07,13.71,2.88,0.17,12.44,0.15,23.03,162.30,3.58,62.58,84.55,156.12,10.55,-0.48,-0.04,0.49,50.18
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,78.25,35.21,334.29,764.60,90.00,11.77,9.73,5.27,1.57,,21.63,0.35,36.18,188.22,4.59,188.81,66.32,49.46,22.43,-0.10,-0.30,0.82,72.03
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,279.85,39.36,1169.50,317.76,125.01,39.34,46.00,27.08,1.71,-8.18,7.94,0.21,10.76,390.92,11.25,209.38,33.94,0.00,6.46,0.50,0.64,1.88,64.97
GK Energy,544525,GKENERGY,INE1AG301022,Construction,Civil Construction,110.58,47.01,2242.75,1466.49,286.59,19.54,18.24,12.09,2.88,0.04,33.40,0.53,100.52,728.75,8.07,707.34,169.96,132.34,13.04,-0.61,-0.66,1.42,53.85
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,67.05,37.69,161.33,182.08,41.87,23.00,24.24,8.95,1.17,0.13,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,15.32,,,3.33,59.33
Globe Civil,544424,GLOBECIVIL,INE0V3U01015,Construction,Civil Construction,46.50,36.67,277.69,386.46,52.91,13.69,14.33,11.66,1.23,0.18,7.04,0.63,26.20,194.86,2.94,154.46,48.17,140.57,13.59,-0.43,-1.08,2.78,51.05
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,280.65,20.13,1515.76,846.70,249.88,29.51,31.95,21.31,2.04,0.55,7.65,0.72,14.32,441.59,24.21,126.23,38.20,241.67,7.68,-2.17,-1.09,3.74,70.26
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,99.40,26.14,247.70,96.49,13.52,14.01,26.45,36.86,2.27,0.25,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,4.97,0.69,-3.99,1.95,61.02
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,520.15,34.22,3389.88,5168.75,1013.24,19.60,20.93,8.88,1.10,0.98,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,9.96,-0.47,-0.40,6.45,59.20
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,428.90,20.05,26206.48,13430.40,1911.40,14.23,14.23,18.06,4.15,1.00,14.58,0.11,24.87,1537.40,277.20,1455.60,1006.90,144.60,7.78,0.18,-0.16,0.35,52.35
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,128.00,43.27,319.87,129.70,22.71,17.51,20.00,30.32,3.50,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,4.13,-2.18,-0.83,3.64,51.83
HLE Glascoat,522215,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,308.15,30.91,2140.25,1295.01,148.94,11.50,13.28,40.18,4.22,-4.13,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,5.05,0.44,-1.56,3.07,53.45
Indef Manufactur,544364,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,238.66,36.02,763.71,192.64,24.77,12.86,17.12,28.06,2.96,,,0.02,13.51,15.41,16.48,15.86,27.40,30.16,4.73,0.00,0.00,0.11,58.91
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,71.45,38.86,130.99,126.71,24.47,19.31,19.38,7.90,1.42,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,14.28,1.81,-0.06,1.43,58.89
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1378.30,46.32,1463.75,749.15,108.61,14.50,13.83,16.29,4.51,0.22,15.50,0.04,25.66,253.35,14.47,153.74,82.34,169.01,8.58,0.06,0.02,0.10,50.60
Indo US Bio-Tech,541304,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,99.85,28.50,200.22,117.80,18.36,15.59,18.24,13.50,2.31,0.29,17.85,0.32,23.03,77.75,0.16,33.39,1.10,60.87,7.62,0.00,0.00,1.60,51.53
Indosolar,533257,WAAREEINDO,INE866K01023,Electrical Equipment,Heavy Electrical Equipment,337.85,35.84,1405.58,788.76,255.46,32.39,29.34,5.75,6.91,0.07,27.99,0.02,420.20,71.36,2.08,48.84,72.12,91.67,15.82,-0.01,0.00,0.01,53.40
Inox Wind,539083,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,82.26,20.53,14216.48,4427.70,947.32,21.40,21.29,28.33,2.13,0.65,5.77,0.17,11.69,3486.52,146.40,3271.08,924.71,1455.26,5.95,0.50,0.79,1.28,58.48
Insolation Ener,543620,INA,INE0LGX01024,Power,Power Generation,100.21,39.40,2208.57,1498.48,182.38,12.17,12.09,12.47,3.21,0.08,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.22,0.13,-0.15,1.36,66.02
Interiors & More,,INM,INE0OPC01015,Consumer Durables,"Furniture, Home Furnishing",170.00,39.94,237.84,63.26,17.18,27.16,29.85,21.80,3.39,,13.81,0.71,19.56,55.43,0.24,19.90,3.90,60.21,5.48,0.00,-3.06,3.20,50.65
Jaro Institute,544534,JARO,INE00YJ01010,Other Consumer Services,E-Learning,411.80,34.97,912.40,275.21,78.85,28.65,32.08,18.33,2.51,0.18,21.60,0.13,35.76,352.83,2.64,20.15,17.35,0.00,13.60,-3.40,-0.95,0.67,53.73
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,281.10,46.76,1900.12,1266.41,258.95,20.45,18.78,12.80,4.98,0.15,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,11.61,0.01,0.00,1.21,51.86
Kaveri Seed Co.,532899,KSCL,INE455I01029,Agricultural Food & other Products,Other Agricultural Products,800.45,46.68,4117.44,1377.89,336.53,24.42,24.20,13.69,2.29,1.21,11.11,0.00,19.04,1216.62,36.18,356.90,351.71,924.82,7.64,-0.09,-0.41,0.00,50.03
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,115.00,38.33,140.58,198.15,34.55,17.44,17.78,6.62,1.50,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,19.60,-9.48,-0.81,1.56,70.36
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,779.85,43.43,247.49,58.64,8.97,15.30,16.29,41.25,7.91,0.88,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.43,0.00,0.00,0.40,54.96
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3726.10,45.89,24977.78,3368.20,548.23,16.28,15.29,63.98,5.34,0.71,7.24,0.19,10.74,1845.02,132.90,1122.32,837.10,982.33,2.48,-6.93,-1.84,1.44,51.64
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,30.01,43.95,141.99,125.92,19.79,15.72,17.03,15.69,12.26,0.24,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,9.70,0.00,0.00,2.10,65.45
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,125.70,36.82,3535.12,2977.63,763.71,25.65,33.86,6.50,0.74,0.15,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,13.55,-1.49,-0.14,3.03,50.54
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,138.55,49.79,166.59,493.81,72.86,14.75,14.49,3.44,1.27,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,38.29,0.00,0.00,0.10,63.23
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,682.75,16.22,18717.17,6272.27,1226.66,19.56,21.05,24.60,5.74,0.57,18.14,0.16,32.50,-194.31,74.27,885.95,287.42,86.81,5.92,1.46,-0.74,0.49,52.41
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,68.86,43.86,121.67,588.19,68.43,11.63,10.81,8.34,1.01,-0.36,2.34,3.21,11.26,13.52,0.34,67.43,14.55,118.20,10.24,0.00,0.00,7.44,50.14
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,184.03,42.29,1011.47,264.58,39.42,14.90,17.84,37.70,4.41,0.54,12.31,0.04,21.88,91.80,2.45,42.24,8.91,19.09,3.16,-1.03,0.06,0.28,63.91
Laxmi India Fin.,544465,LAXMIINDIA,INE06WU01026,Finance,Non Banking Financial Company (NBFC),84.99,33.62,444.22,298.45,190.28,63.76,65.76,10.14,1.02,0.29,3.00,2.57,15.66,246.20,2.59,0.00,1.13,0.00,14.50,-0.41,-1.30,5.85,53.02
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,149.27,41.20,588.87,471.55,73.85,15.66,18.49,11.22,1.48,0.74,17.94,0.00,20.29,367.03,4.34,82.73,32.74,173.00,13.93,0.00,0.08,0.01,53.99
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,169.05,47.08,182.40,77.43,13.33,17.22,21.77,23.18,3.43,0.39,16.48,0.11,26.50,24.58,0.69,4.67,8.24,24.88,6.21,0.35,0.00,0.52,53.54
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,23.36,40.61,1376.06,648.68,208.52,32.15,34.26,12.68,2.38,0.25,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,10.55,0.00,-0.17,1.61,77.84
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,239.15,37.48,660.77,553.29,73.30,13.25,14.91,14.90,1.17,0.15,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,13.05,-0.49,-0.36,0.93,58.33
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,74.63,32.99,102.30,179.73,24.48,13.62,13.76,8.37,0.72,0.07,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,15.68,0.00,2.82,2.39,67.33
Master Trust,511768,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,75.37,30.10,927.17,517.22,225.00,43.50,41.62,8.09,1.23,0.24,6.87,0.22,22.97,777.32,0.00,193.54,984.15,20.26,-48.83,0.00,0.02,0.74,56.78
Maxvolt Energy,,MAXVOLT,INE10A501018,Auto Components,Auto Components & Equipments,252.10,31.26,274.89,197.23,26.98,13.68,13.03,15.05,3.37,0.02,15.93,0.50,25.25,74.62,1.78,17.05,9.01,36.58,9.45,-0.70,-0.52,1.46,50.47
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,84.35,39.13,159.26,218.82,25.11,11.48,11.48,11.82,2.19,0.16,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,13.05,,,1.35,66.26
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,200.10,49.37,283.26,176.64,57.92,32.79,33.16,7.17,1.35,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,19.32,,,0.24,54.00
MPS,532440,MPSLTD,INE943D01017,Other Consumer Services,E-Learning,1482.50,42.14,2535.94,745.32,224.35,30.10,29.01,15.44,5.17,0.85,20.33,0.02,30.46,143.77,29.31,96.51,31.25,0.00,8.82,0.69,0.16,0.05,51.85
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,61.20,27.49,147.31,175.45,24.36,13.88,13.88,10.20,,0.09,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,12.01,,,2.59,57.20
Naapbooks,543351,,INE0GOA01018,IT - Software,Computers - Software & Consulting,96.00,44.58,103.55,18.13,9.74,53.72,56.49,15.83,2.64,0.09,14.41,0.03,17.09,9.57,0.17,2.19,1.11,0.00,8.83,0.00,-0.04,0.13,50.50
