Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Blue Jet Health,544009,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,398.10,44.30,6905.66,1053.10,362.80,34.45,36.67,23.52,5.50,1.30,24.16,0.02,30.24,748.98,57.96,311.83,40.65,196.79,5.92,1.02,-0.69,0.05,61.28
C.E. Info System,543425,MAPMYINDIA,INE0BV301023,IT - Software,Software Products,1048.20,19.81,5735.92,472.61,160.30,33.92,37.99,43.47,6.89,1.69,14.74,0.01,17.62,432.31,57.89,174.44,62.90,10.71,3.36,0.88,-0.73,0.05,51.62
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,349.70,35.54,593.39,137.99,57.18,41.44,36.01,13.87,2.63,0.10,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,9.14,-1.86,-0.06,0.82,60.62
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,82.35,20.72,201.16,102.21,26.33,25.76,29.80,7.48,1.17,0.58,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,31.98,-0.87,-1.50,0.00,62.35
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,104.00,41.50,125.83,193.38,26.80,13.86,16.12,6.61,1.04,0.10,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,32.92,,,0.05,60.31
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,63.11,32.51,113.20,32.47,5.12,15.77,19.83,18.23,1.14,0.13,9.04,0.00,10.74,74.60,5.36,4.40,2.78,3.10,20.34,0.00,0.00,0.00,57.90
Clean Science,543318,CLEAN,INE227W01023,Chemicals & Petrochemicals,Specialty Chemicals,722.25,30.65,7675.82,863.60,368.98,42.73,43.31,28.25,4.93,3.31,19.65,0.00,21.88,468.31,38.94,145.65,69.96,104.64,4.74,0.79,-1.13,0.00,54.86
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,308.35,28.58,11796.46,2489.85,557.53,22.39,31.34,39.23,3.11,-2.42,8.86,0.12,12.67,1177.66,19.24,589.69,313.28,592.88,3.42,0.76,-0.50,1.09,75.33
Concord Enviro,544315,CEWATER,INE037Z01029,Other Utilities,Waste Management,310.05,25.44,641.69,558.81,67.98,12.17,15.66,11.53,1.17,0.25,6.98,0.30,12.03,371.38,18.69,179.31,145.70,201.33,11.39,-0.63,-0.68,2.05,53.35
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,84.94,37.58,555.25,583.01,153.78,26.38,29.29,11.81,1.33,0.44,9.36,0.58,18.41,303.28,8.11,269.01,22.75,105.25,11.50,-0.02,-0.07,2.71,55.06
Danlaw Tech.,532329,,INE310B01013,Industrial Manufacturing,Industrial Products,585.15,27.45,285.01,244.23,34.96,14.31,14.74,14.27,3.33,0.12,13.19,0.37,28.31,68.49,1.01,49.89,28.61,36.47,9.89,0.00,0.00,1.09,51.24
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,148.85,45.15,128.11,142.50,28.16,19.76,19.30,7.26,1.57,0.14,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,14.81,1.51,-0.77,2.23,60.29
Deepak Builders,544276,DBEIL,INE0OPA01019,Construction,Civil Construction,79.15,25.77,368.69,542.35,76.68,14.14,19.20,10.15,0.86,0.21,8.16,0.35,19.81,404.62,5.37,100.81,100.40,387.34,14.61,0.00,-0.33,2.02,57.35
Digitide Solutio,544413,DIGITIDE,INE0U4701011,IT - Services,IT Enabled Services,97.58,33.29,1454.06,1898.94,201.18,10.59,14.07,20.00,1.63,,,0.33,14.95,170.01,-33.68,308.13,31.14,0.00,6.86,0.12,-0.41,2.47,65.11
DRC Systems,543268,DRCSYSTEMS,INE03RS01027,IT - Software,Computers - Software & Consulting,15.20,39.64,219.00,85.23,26.03,30.54,31.95,11.32,2.89,0.06,16.93,0.04,26.81,10.19,0.28,10.09,8.73,0.00,9.59,-0.02,-0.01,0.14,50.97
Ecos (India),544239,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,151.85,29.85,911.10,753.68,95.12,12.62,14.50,15.39,3.96,0.18,17.86,0.03,28.31,171.07,10.64,92.92,87.09,0.00,8.91,0.74,-3.06,0.10,57.63
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,235.00,35.72,3311.99,336.62,113.65,33.76,35.15,33.20,3.59,1.39,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,4.19,1.05,-0.37,0.86,63.15
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,294.35,33.62,1634.55,882.57,186.86,21.17,26.31,12.43,1.57,0.38,17.21,0.16,20.69,705.51,11.47,398.78,27.78,102.46,11.32,-0.31,0.06,0.88,57.67
eMudhra,543533,EMUDHRA,INE01QM01018,IT - Services,IT Enabled Services,437.90,29.72,3626.32,655.07,151.80,23.17,23.86,35.30,4.46,1.31,10.78,0.02,12.08,245.83,10.83,172.38,46.13,4.34,3.67,0.01,0.01,0.13,51.77
Epigral,543332,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,926.30,33.46,3996.18,2418.65,571.87,23.64,27.87,11.83,1.90,1.01,11.84,0.26,22.30,158.49,18.95,226.67,165.40,344.18,9.52,0.20,-0.35,1.25,56.19
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,292.90,47.44,437.08,132.21,28.13,21.28,18.80,52.03,11.16,0.14,6.59,3.26,35.33,51.26,0.98,2.82,13.28,0.31,3.86,0.00,0.00,5.89,52.76
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),423.60,29.58,12477.82,3153.46,2217.59,70.32,74.26,11.26,1.83,0.34,8.22,1.23,18.65,2095.00,26.22,0.00,29.12,0.00,11.85,2.58,-2.85,3.79,50.19
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,571.45,32.13,281.72,64.17,19.17,29.87,38.69,17.40,3.31,0.28,27.08,0.00,31.44,44.82,3.93,18.07,2.91,4.56,7.91,0.00,0.00,0.00,59.73
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,145.55,51.47,226.39,219.39,35.57,16.21,16.21,13.15,1.42,0.77,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,14.59,0.12,-0.09,0.37,55.76
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,477.90,39.10,151.97,76.64,8.63,11.26,18.52,23.86,1.42,24.60,9.88,0.25,13.63,66.43,4.21,39.33,7.02,23.50,6.21,0.00,-0.05,2.40,56.55
Ganesh Green,,GGBL,INE0R8C01018,Electrical Equipment,Other Electrical Equipment,263.00,40.84,652.27,521.28,74.95,14.38,15.07,13.04,2.74,0.16,12.44,0.15,23.03,162.30,3.58,62.58,84.55,156.12,11.11,-0.48,-0.04,0.49,52.61
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,76.30,27.48,325.96,764.60,90.00,11.77,9.73,5.14,1.54,,21.63,0.35,36.18,188.22,4.59,188.81,66.32,49.46,22.89,-0.10,-0.30,0.82,72.73
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,310.80,44.67,1298.84,317.76,125.01,39.34,46.00,30.08,1.90,-9.09,7.94,0.21,10.76,390.92,11.25,209.38,33.94,0.00,5.83,0.50,0.64,1.88,61.10
GK Energy,544525,GKENERGY,INE1AG301022,Construction,Civil Construction,113.65,42.91,2305.02,1466.49,286.59,19.54,18.24,12.43,2.96,0.04,33.40,0.53,100.52,728.75,8.07,707.34,169.96,132.34,12.69,-0.61,-0.66,1.42,52.57
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,74.25,41.66,178.66,182.08,41.87,23.00,24.24,9.91,1.30,0.14,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,14.22,,,3.33,54.96
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,324.05,30.48,1750.16,846.70,249.88,29.51,31.95,24.61,2.36,0.64,7.65,0.72,14.32,441.59,24.21,126.23,38.20,241.67,6.82,-2.17,-1.09,3.74,65.66
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,110.90,31.02,276.36,96.49,13.52,14.01,26.45,41.12,2.53,0.28,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,4.49,0.69,-3.99,1.95,56.51
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,558.05,27.68,3636.87,5168.75,1013.24,19.60,20.93,9.53,1.18,1.05,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,9.69,-0.47,-0.40,6.45,56.23
HLE Glascoat,522215,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,322.15,30.84,2237.48,1295.01,148.94,11.50,13.28,42.00,4.41,-4.31,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,4.86,0.44,-1.56,3.07,51.34
Indef Manufactur,544364,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,249.05,26.47,796.96,192.64,24.77,12.86,17.12,29.28,3.09,,,0.02,13.51,15.41,16.48,15.86,27.40,30.16,4.53,0.00,0.00,0.11,57.12
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,73.50,36.37,134.75,126.71,24.47,19.31,19.38,8.12,1.46,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,13.95,1.81,-0.06,1.43,57.71
Indosolar,533257,WAAREEINDO,INE866K01023,Electrical Equipment,Heavy Electrical Equipment,348.40,29.80,1449.47,788.76,255.46,32.39,29.34,5.92,7.12,0.08,27.99,0.02,420.20,71.36,2.08,48.84,72.12,91.67,15.34,-0.01,0.00,0.01,51.94
Inox Wind,539083,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,94.46,27.55,16324.93,4427.70,947.32,21.40,21.29,32.53,2.45,0.74,5.77,0.17,11.69,3486.52,146.40,3271.08,924.71,1455.26,5.22,0.50,0.79,1.28,52.33
Insolation Ener,543620,,INE0LGX01024,Power,Power Generation,100.30,34.79,2210.56,1498.48,182.38,12.17,12.09,12.48,3.21,0.08,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.21,0.13,-0.15,1.36,65.99
Jaro Institute,544534,JARO,INE00YJ01010,Other Consumer Services,E-Learning,442.50,39.27,980.42,275.21,78.85,28.65,32.08,19.70,2.70,0.20,21.60,0.13,35.76,352.83,2.64,20.15,17.35,0.00,12.04,-3.40,-0.95,0.67,50.28
Jindal Drilling,511034,JINDRILL,INE742C01031,Oil,Offshore Support Solution Drilling,452.70,35.70,1311.92,978.71,358.06,36.58,29.05,5.54,0.73,0.11,8.82,0.07,14.41,249.65,98.75,123.32,72.12,56.95,23.39,-0.20,-1.19,0.37,53.92
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,290.25,38.47,1961.97,1266.41,258.95,20.45,18.78,13.21,5.15,0.15,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,11.28,0.01,0.00,1.21,50.29
Kaveri Seed Co.,532899,KSCL,INE455I01029,Agricultural Food & other Products,Other Agricultural Products,798.00,35.36,4104.84,1377.89,336.53,24.42,24.20,13.65,2.29,1.20,11.11,0.00,19.04,1216.62,36.18,356.90,351.71,924.82,7.66,-0.09,-0.41,0.00,50.19
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,123.50,43.04,150.97,198.15,34.55,17.44,17.78,7.10,1.62,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,18.52,-9.48,-0.81,1.56,68.17
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,841.95,48.83,267.19,58.64,8.97,15.30,16.29,44.53,8.54,0.95,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.18,0.00,0.00,0.40,51.37
Kaytex Fabrics,,KAYTEX,INE13ZD01013,Textiles & Apparels,Garments & Apparels,75.95,70.92,111.64,157.63,31.13,19.75,20.01,6.25,1.04,0.10,15.31,0.40,40.49,93.42,1.04,49.83,20.26,54.31,22.93,,,1.55,51.59
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,33.69,52.07,159.40,125.92,19.79,15.72,17.03,17.61,13.76,0.27,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,8.84,0.00,0.00,2.10,61.21
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,135.25,33.61,162.62,493.81,72.86,14.75,14.49,3.36,1.24,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,39.20,0.00,0.00,0.10,65.40
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,191.08,41.56,1050.22,264.58,39.42,14.90,17.84,39.14,,0.56,12.31,,21.88,0.00,2.45,0.00,0.00,0.00,2.99,-1.03,0.06,0.00,62.53
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,151.81,37.29,598.89,471.55,73.85,15.66,18.49,11.41,1.50,0.75,17.94,0.00,20.29,367.03,4.34,82.73,32.74,173.00,13.66,0.00,0.08,0.01,53.21
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,166.25,45.50,179.38,77.43,13.33,17.22,21.77,22.79,3.38,0.38,16.48,0.11,26.50,24.58,0.69,4.67,8.24,24.88,6.32,0.35,0.00,0.52,54.31
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,25.30,46.59,1490.34,648.68,208.52,32.15,34.26,13.74,2.58,0.27,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,9.84,0.00,-0.17,1.61,76.00
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,239.20,27.21,660.91,553.29,73.30,13.25,14.91,14.90,1.17,0.15,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,13.05,-0.49,-0.36,0.93,58.32
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,81.00,36.39,111.03,179.73,24.48,13.62,13.76,9.09,0.78,0.08,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,14.84,0.00,2.82,2.39,64.54
Mehai Technology,540730,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.38,35.34,102.27,85.14,9.30,10.92,11.58,20.74,0.73,0.11,8.17,0.23,10.02,27.92,0.64,28.25,1.32,18.01,7.24,0.00,0.00,3.27,89.66
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,88.00,39.05,166.16,218.82,25.11,11.48,11.48,12.34,2.28,0.17,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,12.58,,,1.35,64.80
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,204.70,52.10,289.77,176.64,57.92,32.79,33.16,7.34,1.38,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,18.89,,,0.24,52.94
MPS,532440,MPSLTD,INE943D01017,Other Consumer Services,E-Learning,1508.20,36.54,2579.90,745.32,224.35,30.10,29.01,15.71,5.26,0.87,20.33,0.02,30.46,143.77,29.31,96.51,31.25,0.00,8.66,0.69,0.16,0.05,51.02
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1137.70,39.85,2372.18,159.27,46.42,29.15,34.73,68.60,5.69,0.32,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,2.37,-0.01,0.04,0.14,55.06
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,517.90,41.05,7370.64,1551.62,390.86,25.19,25.30,22.62,4.63,0.96,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,6.14,0.10,-0.28,0.12,62.45
Nicco Parks,526721,,INE653C01022,Leisure Services,Amusement Parks/ Other Recreation,71.22,40.53,333.31,68.58,14.54,21.20,28.94,45.60,3.22,0.70,16.87,0.00,21.75,52.80,-5.09,0.82,3.55,1.19,7.00,0.00,0.00,0.00,50.44
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,29.63,38.19,274.14,287.03,33.35,11.62,14.51,14.87,1.19,0.57,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,9.48,0.00,0.00,1.74,52.86
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,47.59,38.19,638.80,117.73,86.06,73.10,82.88,7.37,0.66,0.09,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,22.31,0.00,0.00,0.01,57.05
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",321.30,26.94,3662.09,1919.30,494.67,25.77,29.36,10.49,2.45,0.07,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,14.81,-1.00,-1.12,0.25,63.88
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,169.75,26.14,308.65,230.90,66.74,28.90,30.93,6.12,2.25,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,19.60,-0.05,-0.02,0.43,76.02
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1258.70,32.67,12758.12,1781.58,451.04,25.32,27.29,36.18,4.37,1.08,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.79,0.31,-0.36,0.49,57.15
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,60.00,38.32,105.02,129.38,17.40,13.45,13.45,8.58,1.30,0.20,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,23.58,-0.88,-1.30,0.00,56.17
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",44.36,36.68,220.11,180.35,45.44,25.20,25.31,29.47,2.66,0.16,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.80,0.00,0.00,12.59,68.12
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,63.06,45.02,1126.73,354.82,78.64,22.16,18.37,18.37,3.44,0.50,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,8.05,-1.11,-0.50,0.22,63.51
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",428.30,38.77,2851.35,1945.23,221.16,11.37,10.80,19.54,2.12,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,7.52,-0.11,-2.65,2.34,59.41
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,226.30,40.83,3103.24,1983.23,262.16,13.22,8.50,16.48,2.46,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,9.40,0.02,0.43,0.64,57.62
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,69.78,66.01,716.80,1148.10,121.09,10.55,12.32,12.97,1.56,0.58,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,10.50,-1.65,-0.31,4.63,52.11
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,44.15,42.36,114.00,258.27,32.75,12.68,13.22,12.03,0.54,0.25,4.01,0.92,11.22,132.37,9.49,144.53,87.26,240.09,13.07,0.00,0.00,5.68,50.94
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,424.60,48.80,449.09,406.48,65.97,16.23,16.67,11.05,3.54,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,12.47,-0.62,-2.13,1.16,52.66
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,200.90,40.67,166.73,83.60,13.72,16.41,19.01,22.68,3.74,0.10,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,6.01,0.00,0.00,0.91,52.95
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,502.20,26.52,3164.01,4452.31,498.13,11.19,11.56,10.25,1.25,0.40,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,22.03,-1.21,-0.25,0.04,56.71
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,126.75,30.46,278.50,314.58,41.39,13.16,12.63,10.53,2.53,0.05,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,11.76,-0.57,0.00,2.14,60.83
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,75.11,45.82,1696.32,553.21,60.64,10.96,9.68,52.40,7.01,0.48,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,2.93,0.00,-1.05,2.90,55.42
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,605.20,42.62,530.03,434.97,59.65,13.71,14.38,11.64,1.68,-5.00,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,11.77,0.00,0.00,0.18,52.72
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,20.17,31.84,770.73,484.14,65.90,13.61,20.48,19.19,1.52,0.95,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,6.86,0.00,0.23,2.54,66.15
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,156.55,24.71,326.72,265.01,27.70,10.45,11.40,16.11,2.16,0.15,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,8.34,-3.01,-2.65,3.86,67.65
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,887.90,36.44,959.15,784.76,98.15,12.51,10.43,20.54,5.32,0.08,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,7.10,-0.04,0.16,3.33,55.27
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,81.19,38.13,1687.95,1387.49,171.64,12.37,12.34,19.08,2.03,0.14,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,7.84,0.00,0.23,1.36,53.11
