Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Bemco Hydraulics,522650,,INE142E01022,Industrial Manufacturing,Industrial Products,79.24,42.65,346.55,98.56,21.94,22.26,20.29,23.53,4.61,0.81,9.71,0.21,19.89,20.50,1.27,26.86,16.54,29.84,6.06,0.00,0.00,0.74,57.90
BEW Engg,,BEWLTD,INE0HQI01014,Industrial Manufacturing,Industrial Products,90.55,38.33,118.38,170.36,21.49,12.61,15.24,9.58,0.82,0.33,6.34,0.44,11.70,109.44,0.70,41.00,31.61,145.07,11.81,0.00,0.00,3.00,62.24
BF Utilities,532430,BFUTILITIE,INE243D01012,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",422.50,24.56,1609.72,836.84,619.42,74.02,74.02,10.54,7.90,0.22,13.80,4.62,112.97,184.20,24.80,6.23,35.27,272.62,24.45,-0.04,-0.06,1.64,53.00
Bhadora Indust.,,BHADORA,INE0ZRC01017,Industrial Products,Cables - Electricals,61.10,40.58,113.65,111.27,16.03,14.41,15.52,11.19,1.51,0.05,28.92,0.13,69.41,69.40,0.66,32.02,5.89,16.00,15.75,0.03,-1.09,0.62,52.58
Bharat Rasayan,590021,BHARATRAS,INE838B01021,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1281.40,20.93,2126.41,1240.35,189.20,15.25,14.95,14.98,1.81,-1.13,8.99,0.08,11.09,894.53,18.46,483.40,120.28,298.62,8.95,-0.23,-0.04,0.47,57.71
Bharat Road,540700,BRNL,INE727S01012,Construction,Civil Construction,17.89,31.76,150.84,152.66,20.46,13.40,20.63,5.27,0.36,0.14,6.47,1.05,53.67,278.70,85.34,0.19,3.72,0.00,36.41,0.00,0.00,9.80,51.50
Blue Cloud Soft.,539607,,INE373T01047,IT - Software,Software Products,18.97,38.90,1428.60,908.00,94.70,10.43,8.84,23.26,9.06,,16.28,0.55,44.47,145.82,1.06,233.49,63.48,0.28,5.87,0.00,-9.65,0.98,50.08
Blue Jet Health,544009,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,358.40,35.33,6215.36,1053.10,362.80,34.45,36.67,21.17,4.95,1.17,24.16,0.02,30.24,748.98,57.96,311.83,40.65,196.79,6.60,1.02,-0.69,0.05,65.14
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",653.70,28.05,15992.69,5700.01,1477.73,25.93,28.00,21.09,2.47,0.45,3.39,0.83,14.92,2662.87,199.08,625.85,1003.99,10443.57,7.30,0.27,-0.53,3.87,50.94
C.E. Info System,543425,MAPMYINDIA,INE0BV301023,IT - Software,Software Products,934.20,16.53,5115.80,472.61,160.30,33.92,37.99,38.77,6.14,1.51,14.74,0.01,17.62,432.31,57.89,174.44,62.90,10.71,3.77,0.88,-0.73,0.05,56.88
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,378.55,53.75,642.34,137.99,57.18,41.44,36.01,15.02,2.85,0.11,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,8.50,-1.86,-0.06,0.82,57.37
Capacit'e Infra.,540710,CAPACITE,INE264T01014,Construction,Civil Construction,188.71,25.22,1599.49,2582.24,403.89,15.64,16.20,8.11,0.88,0.13,6.15,0.23,12.57,1250.39,59.76,979.46,928.37,101.96,18.59,0.06,0.14,1.15,52.40
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,85.34,38.84,208.46,102.21,26.33,25.76,29.80,7.75,1.21,0.60,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,30.01,-0.87,-1.50,0.00,55.06
Ceinsys Tech,538734,CEINSYS,INE016Q01014,IT - Software,Computers - Software & Consulting,967.65,48.78,1727.68,632.38,132.56,20.96,19.19,14.50,3.70,0.16,13.91,0.16,19.46,336.03,27.20,172.91,132.63,0.84,9.06,-0.75,-0.23,0.50,50.43
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,104.00,46.81,125.83,193.38,26.80,13.86,16.12,6.61,1.04,0.10,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,32.92,,,0.05,60.31
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,61.02,33.00,109.45,32.47,5.12,15.77,19.83,17.62,1.10,0.12,9.04,0.00,10.74,74.60,5.36,4.40,2.78,3.10,22.14,0.00,0.00,0.00,59.29
Clean Science,543318,CLEAN,INE227W01023,Chemicals & Petrochemicals,Specialty Chemicals,700.15,33.49,7443.99,863.60,368.98,42.73,43.31,27.40,4.78,3.21,19.65,0.00,21.88,468.31,38.94,145.65,69.96,104.64,4.89,0.79,-1.13,0.00,56.24
CLN Energy,544347,,INE0WDX01010,Auto Components,Auto Components & Equipments,295.50,35.20,311.84,296.35,30.83,10.40,11.56,18.50,3.03,0.36,8.08,0.97,23.42,67.56,1.09,123.13,46.68,66.20,6.54,-0.34,0.00,3.92,55.16
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,296.10,35.82,11314.13,2489.85,557.53,22.39,31.34,37.62,2.99,-2.32,8.86,0.12,12.67,1177.66,19.24,589.69,313.28,592.88,3.56,0.76,-0.50,1.09,76.31
Concord Enviro,544315,CEWATER,INE037Z01029,Other Utilities,Waste Management,244.00,19.02,506.42,558.81,67.98,12.17,15.66,9.10,0.92,0.20,6.98,0.30,12.03,371.38,18.69,179.31,145.70,201.33,14.07,-0.63,-0.68,2.05,63.29
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,78.37,30.63,512.63,583.01,153.78,26.38,29.29,10.90,1.23,0.41,9.36,0.58,18.41,303.28,8.11,269.01,22.75,105.25,12.17,-0.02,-0.07,2.71,58.53
Dam Capital Advi,544316,DAMCAPITAL,INE284H01025,Capital Markets,Stockbroking & Allied,125.61,21.58,887.68,244.24,127.65,52.26,58.51,11.00,2.87,0.16,33.97,0.01,49.22,210.57,0.03,94.72,45.72,0.00,17.45,-0.56,0.05,0.03,58.63
Danlaw Tech.,532329,,INE310B01013,Industrial Manufacturing,Industrial Products,518.15,25.29,252.37,244.23,34.96,14.31,14.74,12.64,2.94,0.10,13.19,0.37,28.31,68.49,1.01,49.89,28.61,36.47,11.13,0.00,0.00,1.09,56.82
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,140.95,42.95,121.31,142.50,28.16,19.76,19.30,6.87,1.49,0.13,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,15.35,1.51,-0.77,2.23,62.39
Deepak Builders,544276,DBEIL,INE0OPA01019,Construction,Civil Construction,69.89,23.53,325.92,542.35,76.68,14.14,19.20,8.97,0.76,0.19,8.16,0.35,19.81,404.62,5.37,100.81,100.40,387.34,15.94,0.00,-0.33,2.02,62.34
Desco Infra.,544387,,INE0TGG01014,Construction,Civil Construction,138.15,34.45,106.05,78.85,17.17,21.78,22.87,8.85,1.73,0.07,17.06,0.10,25.58,55.95,0.35,20.50,8.22,4.23,15.39,-4.08,-5.09,0.37,52.95
Dhanuka Agritech,507717,DHANUKA,INE435G01025,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,975.40,35.32,4390.77,1978.48,388.33,19.63,20.47,16.57,2.85,1.32,17.27,0.02,21.95,997.61,33.64,621.93,152.60,478.21,8.07,0.70,-0.16,0.09,50.61
Digitide Solutio,544413,DIGITIDE,INE0U4701011,IT - Services,IT Enabled Services,81.92,28.78,1225.23,1898.94,201.18,10.59,14.07,16.85,1.37,,,0.33,14.95,170.01,-33.68,308.13,31.14,0.00,7.90,0.12,-0.41,2.47,70.71
DRC Systems,543268,DRCSYSTEMS,INE03RS01027,IT - Software,Computers - Software & Consulting,13.08,31.08,187.61,85.23,26.03,30.54,31.95,9.70,2.49,0.05,16.93,0.04,26.81,10.19,0.28,10.09,8.73,0.00,11.22,-0.02,-0.01,0.14,57.81
DSM Fresh,544568,,INE0SUM01015,Food Products,Meat Products including Poultry,102.85,33.69,229.22,159.66,26.40,16.54,12.48,16.57,,0.17,13.50,0.81,20.80,38.93,0.50,37.42,1.37,8.25,9.36,,,1.79,50.55
Eco Recyc.,530643,,INE316A01038,Other Utilities,Waste Management,316.35,26.91,610.45,39.34,22.73,57.78,70.66,34.72,6.03,0.25,23.12,0.07,84.05,43.87,5.31,12.82,2.05,10.66,4.44,0.00,-0.19,0.25,56.31
Ecos (India),544239,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,126.17,28.74,757.69,753.68,95.12,12.62,14.50,12.80,3.29,0.15,17.86,0.03,28.31,171.07,10.64,92.92,87.09,0.00,10.77,0.74,-3.06,0.10,64.80
Eimco Elecon(I),523708,EIMCOELECO,INE158B01016,Industrial Manufacturing,Industrial Products,1500.80,37.39,862.93,228.16,48.19,21.12,22.83,18.27,1.93,0.23,10.29,0.00,11.80,167.02,22.46,38.14,22.65,132.31,7.16,0.77,2.79,0.03,50.30
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,195.35,29.67,2731.16,336.62,113.65,33.76,35.15,27.37,2.99,1.15,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,5.09,1.05,-0.37,0.86,69.37
Emerald Finance,538882,,INE030Q01015,Finance,Non Banking Financial Company (NBFC),49.42,23.54,170.70,27.86,20.86,74.87,70.34,12.70,1.88,0.24,10.60,0.17,13.76,106.31,0.07,4.20,0.00,0.00,11.51,0.00,0.00,0.72,55.68
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,285.65,42.58,1589.11,882.57,186.86,21.17,26.31,12.08,1.52,0.37,17.21,0.16,20.69,705.51,11.47,398.78,27.78,102.46,11.64,-0.31,0.06,0.88,58.92
eMudhra,543533,EMUDHRA,INE01QM01018,IT - Services,IT Enabled Services,415.65,33.93,3431.76,655.07,151.80,23.17,23.86,33.41,4.23,1.24,10.78,0.02,12.08,245.83,10.83,172.38,46.13,4.34,3.88,0.01,0.01,0.13,54.22
Enser,,ENSER,INE0R9I01021,IT - Services,IT Enabled Services,11.60,41.02,101.11,66.96,15.22,22.73,18.73,13.66,2.66,0.11,15.88,0.75,27.47,22.53,0.17,28.01,6.11,0.30,10.71,-0.46,0.00,2.25,50.11
Enviro Infra,544290,EIEL,INE0LLY01014,Other Utilities,Water Supply & Management,152.04,43.75,2679.31,1111.21,296.35,26.67,25.12,12.72,2.34,0.18,15.67,0.26,27.39,829.33,33.04,126.51,40.09,16.86,12.26,-0.23,-0.02,0.92,50.38
EPack PrefabTech,544540,EPACKPEB,INE0MLS01022,Industrial Manufacturing,Industrial Products,156.04,29.82,1567.55,1385.12,148.83,10.74,10.23,19.03,2.27,0.40,7.69,0.32,22.77,488.12,14.81,264.70,327.82,184.07,11.07,-5.33,-1.24,1.56,54.64
Epigral,543332,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,871.50,33.76,3757.43,2418.65,571.87,23.64,27.87,11.13,1.79,0.95,11.84,0.26,22.30,158.49,18.95,226.67,165.40,344.18,10.06,0.20,-0.35,1.25,58.78
Eppeltone Ene.,,EEPL,INE11HF01010,Electrical Equipment,Other Electrical Equipment,128.35,30.05,166.34,120.45,19.38,16.09,14.33,12.36,1.97,0.05,11.22,0.36,33.95,58.99,0.85,45.92,48.37,63.39,9.77,0.44,0.00,1.61,52.09
Escorp Asset Mgt,540455,,INE953W01016,Finance,Other Financial Services,105.05,42.85,116.78,4.76,4.30,90.34,97.55,25.11,1.65,0.62,26.65,0.00,28.07,21.66,1.29,0.02,0.04,0.00,5.81,0.00,0.00,0.00,50.67
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,282.95,45.46,422.23,132.21,28.13,21.28,18.80,50.27,10.78,0.14,6.59,3.26,35.33,51.26,0.98,2.82,13.28,0.31,3.97,0.00,0.00,5.89,54.36
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),353.20,18.21,10378.75,3153.46,2217.59,70.32,74.26,9.36,1.53,0.28,8.22,1.23,18.65,2095.00,26.22,0.00,29.12,0.00,13.36,2.58,-2.85,3.79,58.47
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,645.10,58.88,318.03,64.17,19.17,29.87,38.69,19.64,3.74,0.32,27.08,0.00,31.44,44.82,3.93,18.07,2.91,4.56,6.99,0.00,0.00,0.00,54.54
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,134.00,43.02,208.43,219.39,35.57,16.21,16.21,12.10,1.31,0.71,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,15.80,0.12,-0.09,0.37,53.79
G G Automotive,531399,,INE493B01017,Auto Components,Auto Components & Equipments,149.85,20.25,149.70,129.04,24.66,19.11,15.18,12.96,2.83,0.08,8.78,0.39,19.70,16.68,0.02,17.98,17.30,24.91,11.66,0.00,0.00,1.04,53.61
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,451.35,38.03,143.53,76.64,8.63,11.26,18.52,22.53,1.34,23.23,9.88,0.25,13.63,66.43,4.21,39.33,7.02,23.50,6.52,0.00,-0.05,2.40,58.97
Ganesh Green,,GGBL,INE0R8C01018,Electrical Equipment,Other Electrical Equipment,270.65,45.73,671.24,521.28,74.95,14.38,15.07,13.42,2.82,0.17,12.44,0.15,23.03,162.30,3.58,62.58,84.55,156.12,10.79,-0.48,-0.04,0.49,51.23
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,83.85,43.35,358.21,764.60,90.00,11.77,9.73,5.65,1.69,,21.63,0.35,36.18,188.22,4.59,188.81,66.32,49.46,21.18,-0.10,-0.30,0.82,70.03
Gem Aromatics,544491,GEMAROMA,INE06XZ01023,Chemicals & Petrochemicals,Specialty Chemicals,173.41,36.11,906.72,458.28,69.56,15.18,17.55,30.71,1.99,1.57,11.81,0.32,20.73,221.06,2.91,92.98,47.72,226.44,5.61,-1.97,-1.23,2.52,50.40
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,277.85,40.06,1159.86,317.76,125.01,39.34,46.00,26.86,1.70,-8.11,7.94,0.21,10.76,390.92,11.25,209.38,33.94,0.00,6.51,0.50,0.64,1.88,65.22
GK Energy,544525,GKENERGY,INE1AG301022,Construction,Civil Construction,103.04,40.29,2094.10,1466.49,286.59,19.54,18.24,11.29,2.68,0.03,33.40,0.53,100.52,728.75,8.07,707.34,169.96,132.34,13.97,-0.61,-0.66,1.42,56.99
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,62.50,32.20,150.38,182.08,41.87,23.00,24.24,8.34,1.09,0.12,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,16.09,,,3.33,62.09
Globe Civil,544424,GLOBECIVIL,INE0V3U01015,Construction,Civil Construction,45.44,34.03,273.06,386.46,52.91,13.69,14.33,11.47,1.21,0.18,7.04,0.63,26.20,194.86,2.94,154.46,48.17,140.57,13.76,-0.43,-1.08,2.78,52.17
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,264.80,17.00,1423.41,846.70,249.88,29.51,31.95,20.01,1.93,0.52,7.65,0.72,14.32,441.59,24.21,126.23,38.20,241.67,8.08,-2.17,-1.09,3.74,71.94
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,92.30,22.00,230.01,96.49,13.52,14.01,26.45,34.23,2.11,0.23,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,5.32,0.69,-3.99,1.95,63.80
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,487.95,28.95,3179.71,5168.75,1013.24,19.60,20.93,8.33,1.03,0.92,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,10.20,-0.47,-0.40,6.45,61.73
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,411.35,18.11,25146.15,13430.40,1911.40,14.23,14.23,17.33,3.98,0.96,14.58,0.11,24.87,1537.40,277.20,1455.60,1006.90,144.60,8.13,0.18,-0.16,0.35,54.30
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,131.00,48.08,327.36,129.70,22.71,17.51,20.00,31.03,3.58,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,4.05,-2.18,-0.83,3.64,50.70
HLE Glascoat,522215,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,293.65,25.85,2035.21,1295.01,148.94,11.50,13.28,38.20,4.02,-3.92,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,5.28,0.44,-1.56,3.07,55.64
HPL Electric,540136,HPL,INE495S01016,Industrial Manufacturing,Industrial Products,312.30,39.12,2009.35,1783.94,277.88,15.58,15.02,19.85,2.10,0.15,4.77,0.78,10.82,400.97,-0.18,688.49,474.78,733.73,8.69,-0.09,-0.06,3.19,51.20
Indef Manufactur,544364,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,239.37,40.07,769.91,192.64,24.77,12.86,17.12,28.28,2.97,,,0.02,13.51,15.41,16.48,15.86,27.40,30.16,4.69,0.00,0.00,0.11,58.79
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,67.15,32.56,123.11,126.71,24.47,19.31,19.38,7.42,1.33,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,15.03,1.81,-0.06,1.43,61.37
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1318.80,41.72,1401.48,749.15,108.61,14.50,13.83,15.60,4.31,0.21,15.50,0.04,25.66,253.35,14.47,153.74,82.34,169.01,8.98,0.06,0.02,0.10,52.73
Indo US Bio-Tech,541304,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,100.01,28.83,201.90,117.80,18.36,15.59,18.24,13.61,2.31,0.30,17.85,0.32,23.03,77.75,0.16,33.39,1.10,60.87,7.57,0.00,0.00,1.60,51.45
Indosolar,533257,WAAREEINDO,INE866K01023,Electrical Equipment,Heavy Electrical Equipment,316.80,30.85,1325.07,788.76,255.46,32.39,29.34,5.42,6.48,0.07,27.99,0.02,420.20,71.36,2.08,48.84,72.12,91.67,16.79,-0.01,0.00,0.01,56.30
InfoBeans Tech.,543644,INFOBEAN,INE344S01016,IT - Software,Computers - Software & Consulting,123.52,23.06,1203.71,474.97,103.72,21.84,17.32,15.72,3.26,-1.46,9.84,0.04,12.37,272.29,22.84,92.39,7.19,0.00,8.82,-0.15,-0.08,0.15,52.03
Inox Wind,539083,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,79.59,21.32,13743.54,4427.70,947.32,21.40,21.29,27.38,2.06,0.62,5.77,0.17,11.69,3486.52,146.40,3271.08,924.71,1455.26,6.15,0.50,0.79,1.28,59.83
Insolation Ener,543620,INA,INE0LGX01024,Power,Power Generation,95.23,34.40,2087.53,1498.48,182.38,12.17,12.09,11.78,3.05,0.07,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.67,0.13,-0.15,1.36,67.71
Jaro Institute,544534,JARO,INE00YJ01010,Other Consumer Services,E-Learning,429.05,44.17,951.09,275.21,78.85,28.65,32.08,19.11,2.62,0.19,21.60,0.13,35.76,352.83,2.64,20.15,17.35,0.00,12.67,-3.40,-0.95,0.67,51.79
Jindal Drilling,511034,JINDRILL,INE742C01031,Oil,Offshore Support Solution Drilling,474.10,43.68,1371.94,978.71,358.06,36.58,29.05,5.79,0.77,0.12,8.82,0.07,14.41,249.65,98.75,123.32,72.12,56.95,22.39,-0.20,-1.19,0.37,51.74
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,279.90,46.60,1890.73,1266.41,258.95,20.45,18.78,12.73,4.96,0.15,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,11.66,0.01,0.00,1.21,52.06
Karnika Industri,,KARNIKA,INE0MGA01012,Textiles & Apparels,Garments & Apparels,111.00,39.77,688.17,178.42,30.42,17.05,15.29,27.50,8.13,0.50,12.19,0.78,26.96,61.14,3.37,89.21,29.93,43.15,4.30,0.00,0.00,2.03,50.66
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,120.50,45.47,147.30,198.15,34.55,17.44,17.78,6.93,1.58,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,18.89,-9.48,-0.81,1.56,68.95
