Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,82.45,48.98,352.24,764.6,90.0,11.77,9.73,5.56,1.66,,21.63,0.35,36.18,188.22,4.59,188.81,66.32,49.46,20.81,0.35,-0.16,0.82,70.53
Gem Aromatics,544491.0,GEMAROMA,INE06XZ01023,Chemicals & Petrochemicals,Specialty Chemicals,163.25,44.61,852.75,458.28,69.56,15.18,17.55,28.9,1.89,1.48,11.81,0.32,20.73,221.06,2.91,92.98,47.72,226.44,5.94,0.22,0.27,2.52,53.3
Genesys Intl.,506109.0,GENESYS,INE727B01026,IT - Services,IT Enabled Services,258.95,43.94,1082.23,317.76,125.01,39.34,46.0,25.03,1.6,-7.56,7.94,0.21,10.76,390.92,11.25,209.38,33.94,0.0,7.26,0.66,-2.99,1.88,65.82
GLEN Industries,544444.0,,INE0UMC01019,Industrial Products,Packaging,74.0,49.08,178.06,182.08,41.87,23.0,24.24,9.87,1.29,0.14,9.62,0.84,36.35,63.7,0.8,31.97,3.25,64.84,14.19,-2.41,-0.22,3.33,55.11
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,105.0,53.34,261.66,96.49,13.52,14.01,26.45,38.94,2.39,0.26,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,4.91,-0.91,-0.12,1.95,58.82
H.G. Infra Engg.,541019.0,HGINFRA,INE926X01010,Construction,Civil Construction,627.9,61.06,4092.09,5168.75,1013.24,19.6,20.93,10.69,1.3,1.18,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,9.33,-0.49,-0.53,6.45,50.75
Iconik Sports,511260.0,,INE088P01015,Finance,Other Financial Services,39.08,44.71,132.24,39.86,7.03,17.64,28.17,20.83,1.95,0.12,9.49,0.0,15.02,34.61,0.21,24.9,1.65,0.0,5.48,0.0,0.0,0.0,57.07
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,77.2,44.98,141.54,126.71,24.47,19.31,19.38,8.52,1.52,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,13.59,-1.07,-0.16,1.43,55.59
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,225.0,31.04,218.42,100.32,14.32,14.27,14.27,17.45,3.26,0.39,18.81,0.0,20.68,59.18,2.72,18.38,1.44,0.0,9.69,0.34,-0.01,0.0,59.17
Insolation Ener,543620.0,INA,INE0LGX01024,Power,Power Generation,135.0,55.0,2975.34,1498.48,182.38,12.17,12.09,16.74,4.28,0.1,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,6.09,0.19,0.3,1.36,52.13
Interiors & More,,INM,INE0OPC01015,Consumer Durables,"Furniture, Home Furnishing",170.0,40.41,237.85,63.26,17.18,27.16,29.85,21.81,3.39,,13.81,0.71,19.56,55.43,0.24,19.9,3.9,60.21,5.62,0.0,-0.53,3.2,50.65
Jaro Institute,544534.0,JARO,INE00YJ01010,Other Consumer Services,E-Learning,409.2,40.19,907.54,275.21,78.85,28.65,32.08,18.27,2.47,0.18,21.6,0.13,35.76,352.83,2.64,20.15,17.35,0.0,13.83,-2.62,-1.16,0.67,54.02
Kamat Hotels,526668.0,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,174.33,47.69,513.92,367.9,89.77,24.4,29.4,16.48,1.84,0.28,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,10.02,0.0,0.16,3.61,52.75
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,122.1,48.19,149.25,198.15,34.55,17.44,17.78,7.01,1.59,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,18.58,-0.51,0.0,1.56,68.53
Kaytex Fabrics,,KAYTEX,INE13ZD01013,Textiles & Apparels,Garments & Apparels,75.25,55.38,110.61,157.63,31.13,19.75,20.01,6.2,1.02,0.1,15.31,0.4,40.49,93.42,1.04,49.83,20.26,54.31,23.95,-1.59,-0.81,1.55,52.04
Kellton Tech,519602.0,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,16.04,51.43,852.43,1189.38,139.75,11.75,11.63,9.29,1.18,2.21,11.0,0.18,16.29,603.46,3.73,362.78,21.41,0.28,14.06,0.0,-0.17,1.02,51.61
Khaitan Chemical,507794.0,KHAICHEM,INE745B01028,Fertilizers & Agrochemicals,Fertilizers,58.24,48.11,564.85,1001.63,113.0,11.28,11.28,8.21,1.96,0.36,10.56,1.05,26.79,177.59,-2.66,62.38,55.13,223.44,12.66,0.0,0.02,2.92,57.18
Kimia Bioscien.,530313.0,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,36.3,53.29,171.73,125.92,19.79,15.72,17.03,18.98,14.83,0.29,9.1,3.11,186.78,-6.2,1.06,28.18,47.87,34.65,8.55,0.0,0.0,2.1,58.2
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,158.5,60.95,190.59,493.81,72.86,14.75,14.49,3.93,1.47,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,33.2,-0.02,0.0,0.1,57.72
Laxmi Dental,544339.0,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,214.2,58.65,1177.3,264.58,39.42,14.9,17.84,43.87,5.1,0.63,12.31,0.04,21.88,91.8,2.45,42.24,8.91,19.09,2.81,-0.3,-1.25,0.28,58.0
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,27.49,61.83,1619.38,648.68,208.52,32.15,34.26,14.94,2.75,0.29,12.17,0.47,22.23,180.08,4.05,293.79,39.8,18.55,9.23,0.02,-0.04,1.61,73.92
Manoj Ceramic,544073.0,,INE0A6N01026,Consumer Durables,Ceramics,76.0,52.21,104.94,179.73,24.48,13.62,13.76,8.59,0.73,0.07,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,14.89,0.66,-0.52,2.39,66.73
Master Trust,511768.0,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,82.51,59.64,1015.01,517.22,225.0,43.5,41.62,8.86,1.36,0.26,6.87,0.22,22.97,777.32,0.0,193.54,984.15,20.26,-58.76,-0.05,0.0,0.74,52.69
Mehai Technology,540730.0,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.5,52.61,111.18,85.14,9.3,10.92,11.58,22.55,0.8,0.11,8.17,0.23,10.02,27.92,0.64,28.25,1.32,18.01,6.78,0.0,0.0,3.27,88.76
Meta Infotech,544441.0,,INE162901016,IT - Services,IT Enabled Services,86.81,51.42,163.91,218.82,25.11,11.48,11.48,12.15,2.24,0.17,23.82,0.44,42.6,44.02,-1.11,198.77,142.72,23.43,13.1,-2.45,-0.87,1.35,65.28
Methodhub Software,544637.0,,INE0QZR01017,IT - Software,Computers - Software & Consulting,81.33,40.18,153.33,134.86,17.15,12.72,12.72,13.32,,,16.28,0.68,42.72,51.92,1.16,61.32,12.17,0.0,10.14,-5.48,-2.49,2.17,52.7
Newgen Software,540900.0,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,493.7,54.53,7026.23,1574.4,405.78,25.77,25.77,21.21,3.87,0.89,14.79,0.02,20.15,1464.27,23.58,708.24,55.07,0.0,6.62,-0.83,-2.86,0.09,64.2
Nova Agritech,544100.0,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,28.65,53.73,265.08,287.03,33.35,11.62,14.51,14.38,1.16,0.55,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.4,9.72,0.0,0.18,1.74,54.42
Orient Cement,535754.0,ORIENTCEM,INE876N01018,Cement & Cement Products,Cement & Cement Products,142.95,46.47,2937.08,2793.12,545.39,19.53,19.53,8.54,1.36,0.21,11.52,0.03,17.3,608.93,16.74,839.96,473.95,229.18,11.48,0.16,0.56,0.21,60.51
Oswal Agro Mills,500317.0,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,47.91,51.08,643.1,117.73,86.06,73.1,82.88,7.41,0.67,0.09,12.51,0.0,12.62,244.6,17.51,0.0,0.0,62.12,21.9,-0.01,0.03,0.01,56.76
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",423.4,60.97,4825.81,1919.3,494.67,25.77,29.36,13.77,3.21,0.09,35.49,0.08,87.5,1368.29,13.63,958.99,118.59,204.44,11.36,-2.18,-1.79,0.25,52.4
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,180.4,61.33,327.94,230.9,66.74,28.9,30.93,6.5,2.4,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,17.73,0.03,-0.32,0.43,74.52
PC Jeweller,534809.0,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",9.61,53.91,9331.81,3124.56,651.71,20.86,17.65,14.28,0.96,0.28,7.38,0.22,12.68,6502.94,178.14,1002.07,14.8,6913.32,7.64,-2.33,6.97,1.97,51.09
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,20.01,36.04,856.9,184.35,54.64,29.64,27.4,24.3,9.95,0.12,21.8,0.41,39.7,99.89,2.08,101.54,17.76,22.09,5.88,-0.25,1.35,0.66,72.29
R&B Denims,538119.0,RNBDENIMS,INE012Q01039,Textiles & Apparels,Other Textile Products,13.8,22.65,372.49,428.06,46.45,10.85,12.24,11.95,1.89,6.1,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,10.76,0.18,1.44,1.81,80.22
Rainbow Foundat.,531694.0,,INE230F01014,Realty,"Residential, Commercial Projects",47.0,52.75,233.2,180.35,45.44,25.2,25.31,31.21,2.82,0.17,1.18,6.99,10.51,77.5,0.16,71.69,55.48,642.45,5.7,0.0,0.0,12.59,66.22
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,58.82,39.18,1050.98,344.25,61.18,17.77,17.77,22.02,3.03,0.34,9.79,0.07,18.77,88.97,12.42,9.97,46.52,204.86,7.26,-0.22,-0.09,0.36,59.74
Refex Industries,532884.0,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,255.9,60.43,3509.11,1983.23,262.16,13.22,8.5,18.64,2.83,,12.19,0.14,18.91,1090.7,10.02,583.37,204.11,59.97,8.25,-0.03,-0.66,0.64,52.08
Route Mobile,543228.0,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,561.7,67.87,3538.86,4452.31,498.13,11.19,11.56,11.47,1.4,0.44,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.0,18.86,-1.97,-0.24,0.04,51.58
Sahana Systems,,SAHANA,INE0LEX01011,IT - Services,IT Enabled Services,822.55,37.77,726.89,228.97,74.35,32.47,33.58,11.53,3.59,,22.79,0.07,30.52,156.48,5.85,72.23,25.65,1.99,10.95,-0.01,0.52,0.18,52.45
Sh. Jagdamba Pol,512453.0,,INE564J01026,Industrial Products,Packaging,580.0,49.96,507.95,434.97,59.65,13.71,14.38,11.17,1.6,-4.79,14.04,0.03,17.73,189.5,11.23,101.9,17.04,33.28,12.08,0.0,0.0,0.18,54.69
Sigachi Indust.,543389.0,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,20.0,42.07,764.23,484.14,65.9,13.61,20.48,19.0,1.49,0.94,9.15,0.29,13.5,184.95,-107.99,189.46,69.13,107.83,6.92,0.0,-2.02,2.54,66.44
Silicon Rental,543615.0,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,89.35,45.94,102.04,108.68,42.58,39.18,44.34,9.72,0.98,1.35,12.98,0.04,15.26,56.67,0.63,31.41,0.0,0.54,18.75,0.0,-3.51,0.3,60.98
Solarium Green,544354.0,,INE0W0H01017,Construction,Civil Construction,214.8,60.27,448.29,265.01,27.7,10.45,11.4,22.09,2.96,0.2,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.06,-1.45,-0.22,3.86,55.62
Stallion India,544342.0,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,164.05,60.58,1904.29,472.25,61.93,13.11,12.64,41.26,5.98,2.7,12.12,0.0,15.17,284.4,2.08,107.8,26.12,116.73,3.59,3.36,1.31,0.02,54.51
String Metaverse,534535.0,,INE958L01034,IT - Services,IT Enabled Services,10.22,45.09,1189.94,863.56,93.98,10.88,10.14,14.88,4.68,,25.15,0.0,25.85,56.25,1.63,5.39,0.81,0.0,7.0,0.0,0.0,0.0,68.49
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,69.22,65.55,139.13,109.66,27.81,25.36,25.36,10.65,1.04,0.37,3.05,0.11,10.51,57.64,0.51,29.42,334.14,2.43,-12.6,0.0,0.01,0.53,53.54
Taylormade Renew,541228.0,,INE459Z01017,Industrial Manufacturing,Industrial Products,101.15,51.23,125.43,41.74,6.53,15.64,28.51,27.15,1.4,0.08,10.4,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.09,0.0,0.0,1.06,67.92
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,67.3,47.74,122.21,254.32,28.91,11.37,11.26,7.47,1.1,,9.68,0.78,18.9,88.97,1.88,59.95,0.74,73.03,14.31,-1.31,-0.33,3.13,51.16
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,245.3,63.66,423.93,119.0,29.45,24.75,24.53,21.8,6.24,0.13,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.05,0.0,0.0,0.61,62.83
Upsurge Invest.,531390.0,,INE890B01014,Finance,Non Banking Financial Company (NBFC),63.4,43.66,139.0,89.89,12.19,13.56,17.58,14.21,1.13,0.76,19.53,0.23,20.45,64.89,2.2,0.17,0.0,32.89,10.79,0.0,0.0,1.81,56.06
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,108.95,49.03,109.88,132.86,14.66,11.03,10.85,13.0,1.93,0.45,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,8.61,0.0,0.0,3.15,50.5
UVS Hospitality,531652.0,,INE528C01018,Finance,Non Banking Financial Company (NBFC),80.32,46.18,306.27,124.15,26.84,21.62,21.69,17.34,1.75,,20.17,0.02,21.21,-1.28,-0.9,-1.12,1.19,0.4,6.21,0.0,0.0,0.18,50.4
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,48.81,52.22,416.03,283.35,46.28,16.33,15.0,15.85,1.83,0.27,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.0,8.14,0.0,-0.27,0.54,56.42
Yajur Fibres,544676.0,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,50.23,50.94,113.94,140.81,19.22,13.65,13.65,9.6,,,10.88,1.35,27.39,10.64,1.18,7.21,5.3,63.15,10.41,,,3.49,63.92
