Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Bharat Road,540700,BRNL,INE727S01012,Construction,Civil Construction,19.86,33.36,166.72,342.28,163.37,47.73,20.63,0.93,0.40,0.02,6.47,1.05,53.67,278.70,83.88,0.19,3.72,0.00,134.82,0.00,0.00,2.34,59.28
Blue Jet Health,544009,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,432.45,23.01,7501.51,1179.07,439.93,37.31,36.67,21.29,5.97,1.18,24.16,0.02,30.24,748.98,57.99,311.83,40.65,196.79,6.51,1.02,-0.69,0.04,57.94
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,410.10,32.18,695.88,137.99,57.18,41.44,36.01,16.27,3.08,0.11,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,7.88,-1.86,-0.06,0.82,53.82
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,98.85,34.47,241.46,102.21,26.33,25.76,29.80,8.97,1.41,0.70,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,23.49,-0.87,-1.50,0.00,61.83
Ceinsys Tech,538734,,INE016Q01014,IT - Software,Computers - Software & Consulting,851.35,29.90,1518.91,574.23,113.89,19.83,19.19,15.65,3.25,0.17,13.91,0.16,19.46,336.03,27.68,172.91,132.63,0.84,9.05,-0.80,-0.23,0.58,56.39
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,100.70,25.77,121.84,193.38,26.80,13.86,16.12,6.40,1.01,0.10,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,34.57,,,0.05,61.56
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,72.86,30.13,130.69,35.27,6.43,18.23,19.83,17.38,1.31,0.12,9.04,0.00,10.74,74.60,5.22,4.40,2.78,3.10,16.72,0.00,0.00,0.00,66.58
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,381.60,9.52,14598.76,2252.45,579.88,25.74,31.34,42.50,3.85,-2.62,8.86,0.12,12.67,1177.66,33.65,589.69,313.28,592.88,3.17,0.76,-0.50,0.95,71.27
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,87.82,31.08,574.08,592.40,167.91,28.34,29.29,10.02,1.38,0.38,9.36,0.58,18.41,303.28,7.88,269.01,22.75,105.25,12.92,-0.02,-0.07,2.36,53.53
Cybertech Sys.,532173,CYBERTECH,INE214A01019,IT - Software,Computers - Software & Consulting,126.60,27.26,394.11,237.04,25.55,10.78,13.47,11.11,2.05,0.69,12.15,0.02,14.94,156.56,25.41,18.72,26.36,0.00,16.89,0.00,0.01,0.08,53.93
Danlaw Tech.,532329,,INE310B01013,Industrial Manufacturing,Industrial Products,711.65,36.60,346.62,237.35,34.83,14.67,14.74,17.42,4.04,0.14,13.19,0.37,28.31,68.49,1.00,49.89,28.61,36.47,8.19,0.00,0.00,1.09,56.04
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,150.15,44.14,129.23,142.50,28.16,19.76,19.30,7.32,1.58,0.14,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,14.72,1.51,-0.77,2.23,59.94
DJ Mediaprint,543193,DJML,INE0B1K01014,Transport Services,Logistics Solution Provider,73.99,57.19,254.36,91.57,18.14,19.81,21.84,33.82,3.44,1.14,8.13,0.23,13.49,50.19,0.22,29.34,2.43,27.56,4.43,0.00,-0.15,1.36,52.83
DRC Systems,543268,DRCSYSTEMS,INE03RS01027,IT - Software,Computers - Software & Consulting,15.09,27.15,217.42,75.00,23.60,31.47,31.95,13.09,2.67,0.07,16.93,0.04,26.81,10.19,0.78,10.09,8.73,0.00,8.61,-0.02,-0.01,0.16,54.96
Dynamic Services,,DYNAMIC,INE0DZ701010,Commercial Services & Supplies,Diversified Commercial Services,138.75,62.76,190.73,347.25,49.12,14.15,13.61,8.34,0.97,0.08,7.60,0.76,12.47,108.40,2.21,111.92,15.46,48.32,15.93,0.00,-0.05,2.98,55.62
Easy Trip Plann.,543272,EASEMYTRIP,INE07O001026,Leisure Services,"Tour, Travel Related Services",6.35,19.77,2309.40,522.18,64.87,12.42,24.74,42.71,2.67,94.91,10.70,0.04,16.21,410.27,-19.97,257.93,106.18,2.87,3.15,0.00,-0.05,0.51,57.44
Ecos (India),544239,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,175.25,32.16,1051.50,712.22,91.76,12.88,14.50,18.53,4.57,0.21,17.86,0.03,28.31,171.07,9.23,92.92,87.09,0.00,7.38,0.74,-3.06,0.10,51.10
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,249.80,16.42,3520.57,312.48,109.83,35.15,35.15,40.33,3.82,1.69,10.57,0.13,17.76,183.51,35.95,77.29,10.19,13.23,3.45,1.05,-0.37,0.98,60.83
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,332.50,22.03,1846.40,926.49,226.20,24.41,26.31,11.31,1.77,0.34,17.21,0.16,20.69,705.51,12.58,398.78,27.78,102.46,12.20,-0.31,0.06,0.72,60.91
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,677.90,42.50,334.20,66.38,22.52,33.93,38.69,17.29,3.93,0.28,27.08,0.00,31.44,44.82,4.45,18.07,2.91,4.56,7.85,0.00,0.00,0.00,52.22
FlySBS Aviation,,FLYSBS,INE0VCK01011,Transport Services,Airline,393.95,18.32,681.68,247.79,62.90,25.38,20.60,14.49,2.59,0.07,21.13,0.09,26.22,167.29,3.30,30.49,2.59,14.50,10.76,-2.00,-0.44,0.34,50.13
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,141.55,37.27,220.17,219.39,35.57,16.21,16.21,12.79,1.38,0.75,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,14.99,0.12,-0.09,0.37,68.54
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,479.90,30.25,152.61,77.52,10.95,14.13,18.52,24.98,1.42,25.75,9.88,0.25,13.63,66.43,1.11,39.33,7.02,23.50,5.71,0.00,-0.05,2.59,56.37
Ganesh Green,,GGBL,INE0R8C01018,Construction,Civil Construction,254.25,25.27,630.57,521.28,74.95,14.38,15.07,12.60,2.65,0.16,12.44,0.15,23.03,162.30,3.58,62.58,84.55,156.12,11.50,-0.48,-0.04,0.49,54.19
Ganesh Housing,526367,GANESHHOU,INE460C01014,Realty,"Residential, Commercial Projects",720.25,34.80,6005.96,833.42,703.45,84.41,81.27,11.40,2.71,0.11,29.12,0.03,37.79,1335.62,15.00,546.91,31.52,488.48,11.71,-0.03,0.14,0.11,51.50
Gem Aromatics,544491,GEMAROMA,INE06XZ01023,Chemicals & Petrochemicals,Specialty Chemicals,150.58,39.95,786.59,503.95,88.45,17.55,17.55,19.19,1.73,0.98,11.81,0.32,20.73,221.06,1.69,92.98,47.72,226.44,9.24,-1.97,-1.23,1.74,56.93
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,308.60,28.52,1289.65,331.07,151.83,45.86,46.00,21.96,1.88,-6.63,7.94,0.21,10.76,390.92,7.06,209.38,33.94,0.00,7.28,0.50,0.64,1.51,66.99
GK Energy,544525,GKENERGY,INE1AG301022,Construction,Civil Construction,118.21,25.01,2397.50,1094.83,199.69,18.24,18.24,16.48,3.08,0.05,33.40,0.53,100.52,728.75,4.36,707.34,169.96,132.34,8.47,-0.61,-0.66,2.04,50.66
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,76.25,38.52,183.47,182.08,41.87,23.00,24.24,10.18,1.33,0.14,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,13.95,,,3.33,53.75
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,379.10,17.74,2047.48,866.54,267.57,30.88,31.95,23.20,2.76,0.60,7.65,0.72,14.32,441.59,24.99,126.23,38.20,241.67,6.87,-2.17,-1.09,3.25,59.83
GRP,509152,GRPLTD,INE137I01015,Industrial Products,Rubber,1589.90,30.74,847.95,548.71,66.04,12.04,12.51,30.79,4.68,0.44,8.28,1.12,17.44,48.41,2.36,95.87,20.08,49.73,4.89,0.00,0.00,3.96,50.70
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,590.05,19.10,3845.42,5012.43,991.58,19.78,20.93,9.55,1.25,1.06,7.01,1.84,18.28,1301.98,39.51,444.24,1177.16,419.98,9.33,-0.47,-0.40,6.55,55.97
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,132.55,37.20,331.24,129.70,22.71,17.51,20.00,31.40,3.62,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,4.01,-2.18,-0.83,3.64,57.85
HPL Electric,540136,HPL,INE495S01016,Industrial Manufacturing,Industrial Products,316.90,20.74,2037.68,1702.50,261.85,15.38,15.02,21.24,2.13,0.16,4.77,0.78,10.82,400.97,5.35,688.49,474.78,733.73,8.18,-0.09,-0.06,3.35,50.48
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,79.10,33.92,145.02,126.71,24.47,19.31,19.38,8.74,1.57,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,13.12,1.81,-0.06,1.43,57.14
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1229.50,20.78,1305.73,730.19,99.87,13.68,13.83,15.51,4.02,0.21,15.50,0.04,25.66,253.35,18.51,153.74,82.34,169.01,9.31,0.06,0.02,0.10,56.13
Insolation Ener,543620,,INE0LGX01024,Power,Power Generation,98.55,17.79,2171.99,1498.48,182.38,12.17,12.09,14.98,3.16,0.09,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.35,0.13,-0.15,1.36,70.41
Kamdhenu,532741,KAMDHENU,INE390H01020,Industrial Products,Iron & Steel Products,21.08,28.35,594.21,759.70,89.21,11.74,10.09,8.53,1.63,0.27,18.66,0.00,21.99,276.67,10.28,52.44,20.22,10.53,16.37,0.00,-0.69,0.01,51.86
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,121.40,30.59,148.40,198.15,34.55,17.44,17.78,6.98,1.59,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,18.78,-9.48,-0.81,1.56,68.72
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,694.10,23.37,220.27,56.06,8.55,15.25,16.29,38.37,7.04,0.82,15.59,0.11,22.25,18.52,0.69,18.64,7.30,4.59,3.67,0.00,0.00,0.42,59.91
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3379.20,23.93,22652.35,3225.35,522.94,16.21,15.29,59.82,4.84,0.66,7.24,0.19,10.74,1845.02,115.28,1122.32,837.10,982.33,2.57,-6.93,-1.84,1.53,56.14
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,15.08,28.71,795.93,1160.36,134.91,11.63,11.63,9.17,1.11,2.18,11.00,0.18,16.29,603.46,3.29,362.78,21.41,0.28,14.19,0.00,0.25,1.07,54.51
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,30.01,43.84,141.99,125.92,18.23,14.48,17.03,17.36,12.26,0.26,9.10,3.11,186.78,-6.20,1.38,28.18,47.87,34.65,9.02,0.00,0.00,2.26,65.45
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,134.36,33.27,3778.67,3082.53,852.58,27.66,33.86,5.48,0.79,0.12,17.05,0.49,27.24,2574.81,54.70,874.47,261.32,158.57,16.20,-1.49,-0.14,2.43,57.46
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,162.05,43.93,194.85,493.81,72.86,14.75,14.49,4.02,1.49,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,32.85,0.00,0.00,0.10,71.32
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,65.50,33.49,115.73,583.78,66.81,11.44,10.81,8.74,0.96,-0.37,2.34,3.21,11.26,13.52,0.32,67.43,14.55,118.20,9.99,0.00,0.00,7.72,52.57
Lakshya Powertec,,LAKSHYA,INE0VZS01015,Construction,Civil Construction,118.30,45.16,119.29,182.10,23.29,12.79,14.15,7.81,1.18,0.05,13.54,0.57,25.41,92.16,1.16,60.13,22.83,55.87,13.75,-1.44,-0.19,2.43,56.82
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,207.70,18.43,1141.56,260.21,42.08,16.17,17.84,44.32,4.98,0.63,12.31,0.04,21.88,91.80,6.74,42.24,8.91,19.09,2.92,-1.03,0.06,0.27,60.98
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,158.80,25.11,626.47,486.44,83.04,17.07,18.49,10.38,1.57,0.69,17.94,0.00,20.29,367.03,4.86,82.73,32.74,173.00,14.87,0.00,0.08,0.01,51.42
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,176.95,43.32,190.93,72.59,14.03,19.33,21.77,21.45,3.59,0.36,16.48,0.11,26.50,24.58,0.70,4.67,8.24,24.88,6.39,0.35,0.00,0.49,51.37
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,22.61,31.67,1331.88,636.17,211.53,33.25,34.26,12.42,2.29,0.24,12.17,0.47,22.23,180.08,4.68,293.79,39.80,18.55,11.08,0.00,-0.17,1.57,78.55
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,83.00,37.35,113.77,179.73,24.48,13.62,13.76,9.31,0.80,0.08,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,14.59,0.00,2.82,2.39,63.67
Mehai Technology,540730,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.44,33.20,106.71,147.63,17.41,11.79,11.09,11.59,0.76,0.06,7.49,0.36,10.63,52.89,0.65,34.28,5.74,23.67,11.36,0.00,0.00,2.97,90.67
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,96.00,24.22,181.26,218.82,25.11,11.48,11.48,13.46,2.49,0.19,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,11.64,,,1.35,61.60
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,185.75,30.48,262.95,176.64,57.92,32.79,33.16,6.66,1.26,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,20.77,,,0.24,57.30
Motisons Jewel,544053,MOTISONS,INE0FRK01020,Consumer Durables,"Gems, Jewellery And Watches",11.06,10.43,1089.26,441.57,83.55,18.92,14.81,19.49,2.46,0.45,8.78,0.12,11.64,443.67,0.22,1.81,20.92,498.11,7.26,0.00,0.65,0.67,56.81
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,624.25,18.77,8884.19,1551.62,390.86,25.19,25.30,27.27,5.58,1.15,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,5.06,0.10,-0.28,0.12,54.74
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,33.36,21.38,308.65,308.67,42.29,13.70,14.51,11.70,1.34,0.45,8.65,0.23,13.28,170.16,1.54,194.17,65.46,93.40,11.39,0.00,0.00,1.31,52.41
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,49.04,29.13,658.26,180.18,146.36,81.23,82.88,5.21,0.68,0.06,12.51,0.00,12.62,244.60,15.17,0.00,0.00,62.12,33.42,0.00,0.00,0.00,55.74
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",399.25,24.16,4550.55,1797.98,486.00,27.03,29.36,13.52,3.04,0.09,35.49,0.08,87.50,1368.29,9.60,958.99,118.59,204.44,11.38,-1.00,-1.12,0.26,55.11
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,248.25,43.25,451.38,230.90,66.74,28.90,30.93,8.95,3.30,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,13.76,-0.05,-0.02,0.43,73.31
Par Drugs & Che.,,PAR,INE04LG01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,90.12,38.25,110.89,98.42,13.48,13.70,19.31,11.44,1.04,1.05,11.38,0.00,13.62,44.92,3.38,17.63,9.02,5.28,17.12,0.00,0.00,0.00,56.28
Pokarna,532486,POKARNA,INE637C01025,Consumer Durables,Granites & Marbles,720.90,35.07,2235.08,775.71,260.06,33.53,35.32,15.51,2.76,0.46,14.33,0.34,27.37,252.70,21.81,120.46,33.66,139.68,9.84,-0.61,0.73,1.17,50.34
Prakash Pipes,542684,PPL,INE050001010,Industrial Products,Plastic Products - Industrial,194.23,23.48,464.57,759.86,85.02,11.19,15.56,8.75,1.02,0.41,15.49,0.03,20.50,319.07,5.07,88.63,41.48,76.80,32.62,0.00,-0.08,0.16,59.53
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",44.44,33.58,220.50,176.16,43.93,24.94,25.31,27.95,2.67,0.15,1.18,6.99,10.51,77.50,0.97,71.69,55.48,642.45,5.61,0.00,0.00,12.99,68.06
Rajesh Power,544291,,INE0VN801010,Other Utilities,Multi Utilities,798.40,22.52,1437.71,1396.83,169.39,12.13,11.62,12.22,4.62,0.06,22.58,0.26,50.83,144.98,4.60,174.00,116.82,88.58,11.84,-1.49,-0.39,0.48,51.29
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,64.59,43.76,1154.06,354.82,78.64,22.16,18.37,18.81,3.53,0.51,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,7.84,-1.11,-0.50,0.22,68.34
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",412.75,24.61,2747.83,565.18,61.03,10.80,10.80,38.01,2.05,,1.65,0.42,72.31,2674.02,2.12,103.10,520.26,2367.27,1.97,-0.11,-2.65,9.25,60.88
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,222.75,31.74,3054.56,1983.23,262.16,13.22,8.50,16.22,2.42,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,9.56,0.02,0.43,0.64,58.29
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,63.10,31.82,648.19,915.16,112.79,12.32,12.32,12.64,1.41,0.57,6.59,1.09,25.21,135.60,2.42,19.95,83.79,106.60,10.57,-1.65,-0.31,4.92,56.69
Revathi Equip,544246,RVTH,INE0DAB01012,Industrial Manufacturing,Industrial Products,650.00,33.20,199.35,151.89,17.93,11.80,16.82,19.08,1.57,1.07,8.49,0.42,17.37,74.03,11.94,7.97,22.77,63.33,10.97,0.00,0.00,1.94,67.49
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,402.50,48.60,423.70,406.48,65.97,16.23,16.67,10.43,3.35,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,13.12,-0.62,-2.13,1.16,60.65
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,195.05,37.97,161.87,83.60,13.72,16.41,19.01,22.02,3.64,0.09,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,6.18,0.00,0.00,0.91,61.02
Rossell India,533168,ROSSELLIND,INE847C01020,Agricultural Food & other Products,Tea & Coffee,43.05,16.85,162.28,195.85,26.96,13.77,14.35,8.32,0.73,-1.45,7.50,0.35,10.85,24.37,3.88,17.62,5.02,44.55,10.82,0.00,-0.57,3.02,50.57
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,600.40,28.41,3782.71,4529.04,481.56,10.63,11.56,12.89,1.50,0.50,9.55,0.01,14.48,1651.09,-101.73,968.51,595.32,0.00,16.35,-1.21,-0.25,0.05,52.35
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,320.45,38.15,490.07,560.48,94.24,16.81,15.05,7.98,1.92,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,15.89,-0.38,0.00,0.89,53.22
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,149.50,37.45,328.48,314.58,41.39,13.16,12.63,12.42,2.98,0.06,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,10.29,-0.57,0.00,2.14,53.79
Sahana Systems,,SAHANA,INE0LEX01011,IT - Services,IT Enabled Services,799.30,44.73,706.35,228.97,74.35,32.47,33.58,11.19,3.50,,22.79,0.07,30.52,156.48,5.85,72.23,25.65,1.99,11.15,0.03,-0.05,0.18,53.93
Shilchar Tech.,531201,SHILCTECH,INE024F01011,Electrical Equipment,Other Electrical Equipment,2958.20,24.85,3384.24,715.63,220.34,30.79,29.73,19.06,8.06,0.16,37.64,0.00,52.93,359.89,22.60,174.39,62.49,85.62,7.13,1.16,0.02,0.00,51.70
Shivalic Power,,SPCL,INE0T7B01010,Electrical Equipment,Other Electrical Equipment,91.90,47.50,221.62,133.07,17.08,12.84,14.22,19.93,1.88,0.22,11.33,0.04,16.12,101.77,1.37,41.99,14.53,61.61,7.96,-2.07,-0.21,0.27,54.28
Shree Ganesh Rem,540737,,INE414Y01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,423.05,43.84,543.10,100.53,33.53,33.35,36.10,29.99,3.54,1.56,12.53,0.24,17.01,63.74,4.30,24.57,9.51,22.14,4.90,0.00,-0.01,1.35,55.47
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,22.37,9.66,854.80,506.35,93.35,18.44,20.48,14.07,1.68,0.69,9.15,0.29,13.50,184.95,-105.71,189.46,69.13,107.83,9.34,0.00,0.23,1.70,62.46
Silicon Rental,543615,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,99.50,37.43,113.62,108.68,42.58,39.18,44.34,10.81,1.09,1.51,12.98,0.04,15.26,56.67,0.63,31.41,0.00,0.54,17.37,0.00,0.00,0.30,62.17
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,204.10,37.43,425.85,265.01,27.70,10.45,11.40,21.00,2.81,0.19,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.55,-3.01,-2.65,3.86,57.83
Spectrum Electr.,544386,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,1184.30,52.80,1860.99,496.96,71.37,14.36,13.38,50.11,8.64,1.01,6.86,0.76,14.26,41.66,6.00,91.66,53.54,104.62,3.28,0.00,0.33,2.47,50.22
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,197.40,41.74,1565.88,452.75,62.93,13.90,12.64,34.92,4.93,2.29,12.12,0.00,15.17,284.40,1.85,107.80,26.12,116.73,4.29,0.61,-0.33,0.02,53.47
