Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Autoriders Intl.,512277.0,,INE340U01010,Transport Services,Logistics Solution Provider,330.0,41.15,114.87,100.59,28.1,27.94,27.94,12.69,1.97,1.18,9.15,0.57,16.72,5.58,1.14,19.08,5.34,0.0,10.57,0.0,0.0,2.18,0.05,67.99
AVP Infracon,,AVPINFRA,INE0R9401019,Construction,Civil Construction,67.65,32.98,169.0,420.75,77.19,18.35,18.35,4.01,0.96,0.08,10.9,1.16,27.67,73.3,4.09,140.61,20.2,99.26,20.02,0.08,0.0,2.76,0.0,68.97
AWFIS Space,544181.0,AWFIS,INE108V01019,Commercial Services & Supplies,Diversified Commercial Services,293.0,44.94,2096.78,1493.48,549.76,36.81,36.81,29.59,3.78,0.56,2.62,2.72,14.01,-312.77,92.64,137.73,307.7,0.72,7.19,-0.04,-0.99,5.81,0.0,56.04
Basilic Fly Stud,,BASILIC,INE0OCC01013,Entertainment,Media & Entertainment,200.7,43.31,507.08,407.8,85.2,20.89,20.89,9.93,1.54,0.44,12.55,0.32,19.05,193.8,7.4,138.2,23.6,0.0,14.48,-0.75,0.11,1.34,0.0,60.63
Bharat Rasayan,590021.0,BHARATRAS,INE838B01021,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1345.2,41.01,2235.88,1241.84,199.12,16.03,16.03,14.24,1.8,2.62,11.25,0.0,13.34,924.04,22.4,385.41,96.76,330.56,9.5,-0.38,0.11,0.01,0.03,55.61
C.E. Info System,543425.0,MAPMYINDIA,INE0BV301023,IT - Software,Software Products,820.0,41.05,4490.42,474.1,168.77,35.6,35.6,33.48,4.94,2.98,13.54,0.01,15.82,451.42,52.4,176.41,62.46,17.45,4.21,0.36,-0.75,0.04,0.42,59.0
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,398.35,49.46,675.95,137.99,57.18,41.44,36.01,15.77,3.0,0.11,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,8.16,-1.77,1.24,0.82,0.0,55.14
Ceinsys Tech,538734.0,CEINSYS,INE016Q01014,IT - Software,Computers - Software & Consulting,921.55,41.83,1929.48,660.7,146.03,22.1,22.1,14.38,2.89,0.23,17.82,0.08,24.76,536.19,27.72,149.59,155.53,0.82,9.75,-0.04,5.92,0.35,0.38,52.79
CIAN Agro,519477.0,,INE052V01019,Agricultural Food & other Products,Edible Oil,1672.95,56.25,4681.89,2234.35,475.99,21.3,21.3,21.02,2.2,0.03,5.28,0.56,10.81,-88.45,44.65,441.57,253.83,414.28,6.78,0.0,0.02,2.9,0.0,53.95
Credo Brands,544058.0,MUFTI,INE220Q01020,Retailing,Speciality Retail,87.38,50.72,571.44,592.1,154.19,26.04,26.04,11.81,1.28,-0.81,6.15,0.52,11.39,309.76,9.45,236.29,26.73,110.35,12.46,1.03,0.0,2.52,3.43,50.64
DSM Fresh,544568.0,,INE0SUM01015,Food Products,Meat Products including Poultry,82.25,36.55,183.33,220.82,31.12,14.09,14.09,12.58,1.57,0.2,10.46,0.55,17.64,80.72,1.16,55.63,7.21,8.53,12.91,-4.31,-5.2,2.12,0.0,60.46
Ecos (India),544239.0,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,134.0,50.82,804.0,808.16,93.93,11.62,11.62,13.98,3.02,1.21,15.26,0.03,23.66,207.42,11.29,107.02,88.01,0.05,9.92,-0.1,-0.58,0.1,1.8,62.61
Ellen.Indl.Gas,544421.0,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,263.0,48.25,3706.58,341.58,116.22,34.02,34.02,35.55,3.78,0.52,9.73,0.19,14.2,112.24,50.05,63.28,14.63,14.17,3.7,-2.4,0.48,1.27,0.0,58.76
Envirotech Sys.,,ENVIRO,INE0SUH01015,Industrial Products,Other Industrial Products,76.7,44.64,144.11,57.59,18.81,32.66,32.66,11.9,1.89,0.18,13.22,0.18,17.31,24.33,0.82,31.71,3.24,10.04,11.16,0.0,0.16,0.76,0.0,55.66
Eppeltone Ene.,,EEPL,INE11HF01010,Electrical Equipment,Other Electrical Equipment,91.1,41.54,118.06,134.74,19.4,14.4,14.4,9.54,1.3,0.08,7.98,0.43,18.94,61.54,0.8,68.93,47.72,58.57,11.62,0.23,0.0,2.1,0.0,64.21
Espire Hospi,532016.0,,INE176O01011,Leisure Services,Hotels & Resorts,182.6,30.02,272.48,134.25,25.08,18.68,18.68,33.55,5.33,0.16,3.9,2.76,17.17,47.71,6.81,2.49,6.45,0.3,5.41,0.0,0.0,6.65,0.0,70.55
G G Automotive,531399.0,,INE493B01017,Auto Components,Auto Components & Equipments,150.95,52.44,150.8,116.37,21.03,18.07,18.07,13.56,2.59,0.17,10.86,0.5,21.17,27.95,0.29,18.7,14.47,19.1,9.62,0.0,0.0,1.79,0.0,53.27
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,99.8,57.62,426.37,835.55,105.18,12.59,12.59,5.58,1.68,,10.74,1.94,35.06,219.19,4.05,337.48,105.2,111.97,11.6,0.35,-0.16,4.69,0.0,64.33
GLEN Industries,544444.0,,INE0UMC01019,Industrial Products,Packaging,72.15,55.26,173.62,203.13,37.03,18.23,18.23,10.53,1.24,0.14,6.53,0.86,16.66,47.64,2.03,37.17,13.42,78.42,11.82,-2.41,-0.22,3.89,0.0,56.23
Globe Civil,544424.0,GLOBECIVIL,INE0V3U01015,Construction,Civil Construction,43.5,51.07,259.77,376.53,53.83,14.3,14.3,11.16,1.09,0.17,5.26,0.63,13.54,187.47,3.22,204.52,79.55,162.4,13.36,0.46,0.02,2.9,0.0,54.21
Globe Intl. Car.,,GICL,INE947T01022,Transport Services,Logistics Solution Provider,17.19,15.27,192.45,174.93,19.45,11.12,11.12,19.64,1.96,0.27,7.75,0.49,12.49,83.12,1.72,51.99,9.85,29.62,8.37,0.0,0.02,2.32,0.0,67.19
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,123.45,60.44,307.63,140.54,19.61,13.95,13.95,24.79,2.58,0.19,7.72,0.31,10.97,6.93,2.47,14.02,8.0,1.39,4.82,-0.91,-0.12,2.14,0.0,51.59
Indo Thai Sec.,533676.0,INDOTHAI,INE337M01021,Capital Markets,Stockbroking & Allied,223.12,42.31,2892.03,103.81,86.04,82.88,82.88,43.67,4.29,0.34,21.98,0.09,28.57,130.57,0.45,6.92,49.73,0.98,2.96,0.3,-0.06,0.29,0.04,52.53
Indo US Bio-Tech,541304.0,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,89.8,32.66,180.07,110.44,17.01,15.4,15.4,13.7,1.95,0.63,11.36,0.4,15.34,81.17,0.05,13.76,0.45,99.05,7.74,0.0,0.18,2.29,0.26,56.41
Indogulf Cropsci,544432.0,IGCL,INE05J901018,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,59.56,46.31,376.55,704.63,74.01,10.5,10.5,9.42,0.81,0.44,5.27,0.4,10.87,317.94,7.58,240.57,127.89,343.46,12.81,-0.03,0.03,2.62,0.0,51.18
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,171.1,33.43,166.08,100.32,14.32,14.27,14.27,13.27,2.48,0.29,18.81,0.0,20.68,59.18,2.72,18.38,1.44,0.0,13.77,0.34,-0.01,0.0,0.0,68.95
Insolation Ener,543620.0,INA,INE0LGX01024,Power,Power Generation,113.57,40.35,2503.67,2146.02,287.12,13.38,13.38,12.51,3.11,0.08,13.36,1.1,28.19,651.42,17.5,281.59,292.73,379.05,9.39,0.19,0.3,3.3,0.09,59.73
Interiors & More,,INM,INE0OPC01015,Consumer Durables,"Furniture, Home Furnishing",165.0,56.59,230.85,79.49,19.18,24.13,24.13,19.98,2.98,0.8,9.26,0.73,16.06,44.83,0.86,18.74,5.98,57.6,6.03,0.0,-0.53,3.08,0.3,52.1
Kamat Hotels,526668.0,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,179.98,62.87,530.59,385.63,96.85,25.11,25.11,12.42,1.65,-0.7,6.08,0.74,14.38,5.46,14.17,15.19,14.84,4.86,11.35,0.0,0.16,2.81,0.0,51.22
Kellton Tech,519602.0,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,15.27,45.98,811.47,1216.94,135.49,11.13,11.13,8.85,1.01,0.95,9.55,0.24,13.65,578.24,8.45,393.23,27.99,0.09,13.23,0.0,-0.17,1.49,0.0,53.94
Khaitan Chemical,507794.0,KHAICHEM,INE745B01028,Fertilizers & Agrochemicals,Fertilizers,55.53,48.39,538.6,1001.63,113.55,11.34,11.34,8.27,1.85,0.41,9.99,1.05,25.37,178.59,-3.19,62.38,55.13,224.43,12.65,0.0,0.02,2.91,0.09,59.17
Kimia Bioscien.,530313.0,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,31.3,46.08,148.09,114.88,14.27,12.42,12.42,19.94,8.35,0.47,6.93,1.96,53.68,2.44,1.62,29.32,42.21,26.26,6.32,0.0,0.0,2.9,0.0,63.96
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,112.35,39.61,135.1,408.3,56.92,13.94,13.94,3.68,0.95,,13.21,0.04,29.49,56.93,0.37,185.81,130.82,12.74,37.71,-0.02,0.0,0.12,0.0,67.18
Laxmi Dental,544339.0,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,224.3,52.45,1232.8,277.86,43.4,15.62,15.62,36.9,5.09,0.3,11.48,0.05,14.8,157.93,2.77,45.54,10.68,21.75,2.91,-0.3,-1.25,0.36,0.0,56.02
Loyal Equipments,539227.0,,INE876S01017,Industrial Manufacturing,Industrial Products,167.8,55.22,181.06,78.98,12.27,15.54,15.54,26.91,3.2,6.6,8.0,0.31,12.53,24.13,0.99,19.93,9.88,28.4,5.31,0.01,0.0,1.68,0.6,53.89
M.V.K. Agro,,MVKAGRO,INE0SGC01015,Agricultural Food & other Products,Sugar,374.85,33.82,1893.14,319.89,57.02,17.82,17.82,40.6,4.19,0.31,8.12,0.67,17.26,116.06,19.33,16.32,38.42,160.79,3.09,0.02,-0.02,4.43,0.0,54.23
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,28.82,51.63,1697.69,697.88,215.85,30.93,30.93,14.68,2.47,0.91,11.32,0.43,19.19,275.13,6.8,352.4,72.52,18.84,9.47,0.02,-0.04,1.68,0.1,72.66
Magnus Steel,517320.0,,INE898E01011,Electrical Equipment,Other Electrical Equipment,87.75,28.45,459.76,22.58,4.66,20.64,20.64,101.94,135.62,0.64,57.82,0.52,464.95,5.15,0.0,13.6,0.0,0.22,1.06,0.0,0.0,0.38,0.0,60.72
Mahalaxmi Rubtec,514450.0,MHLXMIRU,INE112D01035,Textiles & Apparels,Other Textile Products,110.75,22.85,117.6,111.97,29.73,26.55,26.55,5.42,1.33,0.21,20.37,0.13,27.33,50.71,4.19,9.64,9.06,16.66,27.88,0.0,-0.01,0.39,0.0,57.24
Marsons,517467.0,MARSONS,INE415B01044,Electrical Equipment,Heavy Electrical Equipment,112.1,35.4,1929.22,245.03,42.3,17.26,17.26,41.66,8.89,0.26,20.9,0.0,27.23,120.48,2.03,107.29,56.05,58.01,2.26,0.15,0.08,0.02,0.04,51.58
Master Trust,511768.0,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,76.23,42.38,937.74,575.85,236.17,41.01,41.01,7.45,1.14,0.31,6.01,0.28,17.33,969.42,0.0,184.1,986.87,8.54,-35.18,-0.05,0.0,0.98,0.0,55.27
Methodhub Software,544637.0,,INE0QZR01017,IT - Software,Computers - Software & Consulting,79.5,37.32,149.89,332.89,65.1,19.56,19.56,4.7,0.98,0.03,14.56,0.74,32.55,54.57,1.68,98.24,22.35,1.54,32.05,-5.48,-2.49,1.75,0.0,53.77
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,71.0,56.56,170.9,182.64,21.42,11.73,11.73,16.23,1.35,0.22,5.67,0.45,10.85,69.79,1.15,41.65,9.72,68.38,9.09,,,3.06,0.0,50.35
Newgen Software,540900.0,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,468.0,49.43,6669.44,1574.4,405.78,25.77,25.77,20.1,3.72,0.85,14.79,0.02,20.15,1464.27,23.58,708.24,55.07,0.0,6.85,-0.83,-2.86,0.09,1.26,60.2
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,210.0,47.35,501.45,561.01,138.73,24.73,24.73,6.88,1.87,0.04,14.55,0.97,33.98,201.48,10.26,301.66,178.33,252.95,18.36,0.55,-0.27,1.97,0.0,51.72
Orient Cement,535754.0,ORIENTCEM,INE876N01018,Cement & Cement Products,Cement & Cement Products,133.79,46.11,2748.89,2793.13,545.74,19.54,19.54,8.02,1.3,0.2,11.51,0.03,17.27,608.92,16.39,839.96,473.95,229.18,12.02,0.16,0.56,0.22,0.36,50.08
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",429.9,62.16,4901.07,2064.39,513.91,24.89,24.89,12.99,2.98,0.11,23.45,0.14,35.16,1450.81,20.35,1128.01,156.9,221.08,10.88,-2.18,-1.79,0.46,0.0,51.67
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,130.9,26.43,182.55,112.46,16.89,15.02,15.02,18.18,1.51,0.28,7.29,0.33,10.79,129.42,3.86,57.98,4.42,30.59,8.86,0.0,1.06,2.09,0.0,65.07
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,19.39,54.27,830.39,197.42,52.31,26.5,26.5,23.57,7.49,0.02,19.58,0.48,36.91,114.95,2.16,135.22,29.32,31.59,5.75,-0.25,1.35,1.04,0.15,73.15
R Systems Intl.,532735.0,RSYSTEMS,INE411H01032,IT - Services,IT Enabled Services,239.15,41.33,2833.59,2090.52,336.4,16.09,15.66,12.33,3.56,1.65,10.43,0.52,24.44,425.1,47.26,410.66,114.12,0.0,10.97,-2.21,0.34,1.22,5.2,51.88
Radhika Jeweltec,540125.0,RADHIKAJWE,INE583V01021,Consumer Durables,"Gems, Jewellery And Watches",54.53,40.63,643.46,639.14,103.89,16.25,16.25,8.62,1.63,0.24,17.47,0.15,20.76,395.19,0.94,1.46,15.48,459.82,14.58,0.0,0.14,0.56,0.0,51.09
Rajesh Power,544291.0,,INE0VN801010,Other Utilities,Multi Utilities,801.1,39.18,1442.57,1627.94,197.19,12.11,12.11,10.47,3.7,0.06,18.99,0.33,42.65,98.86,4.83,348.77,328.32,124.95,13.13,0.13,0.23,0.63,0.12,51.12
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,52.92,44.46,945.57,344.25,61.18,17.77,17.77,19.81,2.75,0.31,9.79,0.07,18.77,88.97,12.42,9.97,46.52,204.86,7.5,-0.22,-0.09,0.36,0.28,63.78
RMC Switchgears,540358.0,RMC,INE655V01019,Electrical Equipment,Other Electrical Equipment,312.05,43.99,330.19,401.59,47.06,11.72,11.72,14.68,2.53,0.61,7.05,0.81,18.96,69.31,1.69,205.18,62.6,18.5,10.09,0.0,-0.01,2.38,0.0,65.21
Route Mobile,543228.0,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,519.65,49.2,3273.98,4408.21,537.25,12.19,12.19,10.09,1.2,-32.55,9.45,0.02,12.46,1885.8,-81.78,909.4,496.8,0.0,25.48,-1.97,-0.24,0.08,2.13,50.03
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,132.0,42.65,290.03,419.19,51.78,12.35,12.35,9.81,2.1,0.15,7.74,1.27,23.97,80.67,1.89,322.53,118.39,23.16,11.5,-0.13,-0.02,3.37,0.38,52.77
Sai Silks,543989.0,KALAMANDIR,INE438K01021,Retailing,Speciality Retail,111.5,55.56,1710.03,1653.67,260.6,15.76,15.76,12.15,1.35,0.93,8.08,0.29,11.78,979.56,18.85,2.38,163.73,815.93,12.97,0.34,-0.91,1.64,0.89,50.01
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",33.95,43.95,274.99,117.05,25.77,22.02,22.02,10.24,0.94,0.29,6.71,0.34,11.94,304.66,20.63,56.24,18.55,249.55,12.56,0.0,0.0,2.39,1.47,51.57
Shree Salasar,503635.0,,INE315N01017,Finance,Other Financial Services,219.5,28.43,153.03,112.37,30.19,26.87,26.87,8.38,2.2,0.02,6.92,1.33,30.34,-76.35,0.36,12.67,13.07,0.0,12.91,0.0,0.0,3.03,0.0,73.52
Shukra Pharma.,524632.0,,INE551C01044,Pharmaceuticals & Biotechnology,Pharmaceuticals,28.9,45.08,1265.45,56.71,28.73,50.66,50.66,57.37,14.1,0.81,21.6,0.06,28.89,60.67,4.58,22.95,10.07,13.9,2.32,0.0,0.0,0.17,0.03,55.72
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,64.05,45.83,132.3,145.77,16.5,11.32,11.32,15.49,1.93,0.36,8.5,0.52,18.52,49.14,0.45,12.82,8.66,54.03,9.56,-1.21,-0.44,2.41,0.0,54.14
Solarworld Ene.,544532.0,SOLARWORLD,INE0TY101024,Construction,Civil Construction,181.8,39.12,1575.7,1376.16,147.03,10.68,10.68,13.07,1.84,0.13,10.54,0.3,20.83,682.74,39.91,347.71,445.23,106.13,14.3,0.21,-0.26,1.41,0.0,53.26
String Metaverse,534535.0,,INE958L01034,IT - Services,IT Enabled Services,7.58,45.33,924.69,1069.11,114.44,10.7,10.7,9.03,3.3,0.03,40.57,0.02,41.61,37.29,7.44,1.85,1.09,0.0,11.09,0.0,0.0,0.06,0.0,71.44
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,64.0,43.35,128.63,109.85,28.0,25.49,25.49,9.91,0.95,0.35,3.04,0.11,10.47,60.73,0.32,29.42,334.14,2.43,-11.75,0.0,0.01,0.53,0.93,53.96
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,395.0,46.83,830.54,57.26,30.82,53.82,53.82,36.93,9.96,,31.42,0.01,32.5,61.85,-0.08,22.82,0.4,0.0,3.58,0.0,0.0,0.03,0.0,56.09
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,63.5,44.55,115.31,303.34,34.6,11.41,11.41,6.28,0.97,0.15,8.83,0.58,16.6,88.9,0.93,76.39,43.52,79.16,19.25,-1.31,-0.33,2.14,0.0,51.66
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,112.35,18.29,194.17,97.24,12.92,13.29,13.29,31.98,3.1,3.5,6.35,0.36,10.06,64.5,1.14,57.67,8.31,4.77,6.28,0.0,0.0,1.76,0.9,82.98
Vedant Fashions,543463.0,MANYAVAR,INE825V01034,Retailing,Speciality Retail,411.95,49.79,10009.5,1435.48,628.32,43.77,43.77,26.63,5.14,-7.83,13.41,0.23,20.03,1011.43,93.52,651.16,62.44,144.62,5.27,0.62,-1.01,0.83,1.93,51.42
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,39.02,30.87,332.54,291.86,48.77,16.71,16.71,12.75,1.46,0.38,7.75,0.39,12.45,72.46,4.63,81.6,78.94,0.0,9.28,0.0,-0.27,2.36,0.25,64.95
Vikram Solar,544488.0,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,185.85,32.68,6734.32,4802.25,916.62,19.09,19.09,14.2,2.19,0.07,11.09,0.2,21.52,1749.58,52.91,1214.35,1563.69,823.13,13.33,0.09,1.12,0.79,0.0,54.44
Zensar Tech.,504067.0,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,434.0,37.2,9875.01,5687.4,916.1,16.11,16.11,12.5,2.11,0.35,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,11.41,0.54,-1.29,0.07,2.99,50.74
