Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
AVP Infracon,,AVPINFRA,INE0R9401019,Construction,Civil Construction,75.7,29.0,189.06,420.75,77.19,18.35,18.35,4.49,1.06,0.09,10.9,1.16,27.67,73.3,4.09,140.61,20.2,99.26,19.36,0.08,0.0,2.76,0.0,65.28
Basilic Fly Stud,,BASILIC,INE0OCC01013,Entertainment,Media & Entertainment,239.55,54.27,605.22,417.47,84.91,20.34,21.3,11.13,1.95,0.04,21.82,0.21,24.79,250.68,-2.26,112.05,9.89,0.0,14.54,-0.75,0.11,0.84,0.0,53.01
Bemco Hydraulics,522650.0,,INE142E01022,Industrial Manufacturing,Industrial Products,90.65,54.54,396.46,98.56,21.94,22.26,20.29,26.92,5.27,0.92,9.71,0.21,19.89,20.5,1.27,26.86,16.54,29.84,5.4,0.0,0.0,0.74,0.11,51.83
Bharat Rasayan,590021.0,BHARATRAS,INE838B01021,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1432.5,47.71,2380.98,1240.35,189.2,15.25,14.95,16.78,2.03,-1.27,8.99,0.08,11.09,894.53,18.46,483.4,120.28,298.62,8.18,-0.38,0.11,0.47,0.03,52.73
Blue Cloud Soft.,539607.0,,INE373T01047,IT - Software,Software Products,18.77,44.59,1413.53,908.0,94.7,10.43,8.84,23.02,8.93,,16.28,0.55,44.47,145.82,1.06,233.49,63.48,0.28,6.04,0.0,0.0,0.98,0.0,50.61
Blue Jet Health,544009.0,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,482.5,63.32,8379.18,947.32,294.1,31.05,31.05,33.81,6.12,2.14,16.2,0.03,19.88,729.58,68.65,339.05,56.92,187.39,4.17,-0.14,-0.25,0.12,0.25,53.07
C.E. Info System,543425.0,MAPMYINDIA,INE0BV301023,IT - Software,Software Products,867.1,38.01,4748.35,474.1,168.77,35.6,35.6,35.42,5.29,3.16,13.54,0.01,15.82,451.42,52.4,176.41,62.46,17.45,4.11,0.36,-0.75,0.04,0.4,56.83
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,438.1,52.39,743.36,137.99,57.18,41.44,36.01,17.37,3.28,0.12,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,7.24,-1.77,1.24,0.82,0.0,50.66
Ceinsys Tech,538734.0,CEINSYS,INE016Q01014,IT - Software,Computers - Software & Consulting,906.95,35.76,1899.0,660.7,146.03,22.1,22.1,14.13,2.81,0.22,17.82,0.08,24.76,536.19,27.72,149.59,155.53,0.82,9.85,-0.04,5.92,0.35,0.38,53.54
Chemkart India,544442.0,,INE0VWL01017,Food Products,Other Food Products,129.95,47.7,157.22,214.83,28.18,13.12,13.12,8.0,1.2,0.22,16.17,0.04,21.48,101.17,0.67,49.98,18.27,34.73,22.28,-2.45,-0.55,0.17,0.0,50.4
Clean Science,543318.0,CLEAN,INE227W01023,Chemicals & Petrochemicals,Specialty Chemicals,746.35,43.53,7931.95,956.55,355.04,37.12,37.12,34.52,5.0,-4.3,13.58,0.0,15.31,663.01,32.56,206.42,115.74,153.72,3.87,-2.62,3.37,0.01,0.79,53.35
Credo Brands,544058.0,MUFTI,INE220Q01020,Retailing,Speciality Retail,86.1,69.99,563.07,592.1,154.19,26.04,26.04,11.67,1.28,-0.8,6.15,0.52,11.39,309.76,9.45,236.29,26.73,110.35,12.27,1.03,0.0,2.52,3.49,54.44
Deepak Builders,544276.0,DBEIL,INE0OPA01019,Construction,Civil Construction,77.35,45.78,360.28,542.35,76.68,14.14,19.2,9.92,0.84,0.21,8.16,0.35,19.81,404.62,5.37,100.81,100.4,387.34,15.07,6.85,-0.07,2.02,1.3,58.32
Ecos (India),544239.0,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,137.0,45.41,822.0,753.68,95.12,12.62,14.5,13.9,3.56,0.16,17.86,0.03,28.31,171.07,10.64,92.92,87.09,0.0,10.3,-0.1,-0.58,0.1,1.76,61.77
EFC (I),512008.0,EFCIL,INE886D01026,Commercial Services & Supplies,Diversified Commercial Services,183.95,51.85,2721.48,954.81,433.96,45.45,49.89,14.78,4.41,0.01,10.52,1.77,23.27,30.17,18.18,155.13,97.38,29.04,8.9,0.55,-0.19,3.26,0.0,50.01
Ellen.Indl.Gas,544421.0,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,265.55,57.49,3742.67,341.58,116.22,34.02,34.02,35.8,3.87,0.52,9.73,0.19,14.2,112.24,50.05,63.28,14.63,14.17,3.54,-2.4,0.48,1.27,0.0,58.36
EMS,543983.0,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,336.9,45.24,1870.83,882.57,186.86,21.17,26.31,14.24,1.77,0.43,17.21,0.16,20.69,705.51,11.47,398.78,27.78,102.46,10.3,0.0,0.2,0.88,0.45,50.66
Eppeltone Ene.,,EEPL,INE11HF01010,Electrical Equipment,Other Electrical Equipment,104.0,38.41,134.78,120.45,19.38,16.09,14.33,10.02,1.58,0.04,11.22,0.36,33.95,58.99,0.85,45.92,48.37,63.39,11.81,0.23,0.0,1.61,0.0,61.18
Espire Hospi,532016.0,,INE176O01011,Leisure Services,Hotels & Resorts,212.9,38.28,317.72,132.21,28.13,21.28,18.8,37.82,8.12,0.1,6.59,3.26,35.33,51.26,0.98,2.82,13.28,0.31,5.02,0.0,0.0,5.89,0.0,65.66
G G Automotive,531399.0,,INE493B01017,Auto Components,Auto Components & Equipments,135.05,32.41,134.92,116.37,21.03,18.07,18.07,12.09,2.33,0.15,10.86,0.5,21.17,27.95,0.29,18.7,14.47,19.1,10.58,0.0,0.0,1.79,0.0,58.19
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,83.5,46.09,356.72,835.55,105.18,12.59,12.59,4.67,1.4,,10.74,1.94,35.06,219.19,4.05,337.48,105.2,111.97,12.79,0.35,-0.16,4.69,0.0,70.16
Genesys Intl.,506109.0,GENESYS,INE727B01026,IT - Services,IT Enabled Services,252.75,60.62,1056.23,317.76,125.01,39.34,46.0,24.47,1.57,-7.39,7.94,0.21,10.76,390.92,11.25,209.38,33.94,0.0,6.51,0.66,-2.99,1.88,0.0,66.63
GLEN Industries,544444.0,,INE0UMC01019,Industrial Products,Packaging,72.48,46.98,174.41,182.08,41.87,23.0,24.24,9.66,1.25,0.14,9.62,0.84,36.35,63.7,0.8,31.97,3.25,64.84,14.62,-2.41,-0.22,3.33,0.0,56.03
Globe Civil,544424.0,GLOBECIVIL,INE0V3U01015,Construction,Civil Construction,44.41,48.02,265.21,386.46,52.91,13.69,14.33,11.14,1.18,0.18,7.04,0.63,26.2,194.86,2.94,154.46,48.17,140.57,13.9,0.46,0.02,2.78,0.0,53.25
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,106.4,39.84,265.14,140.54,19.61,13.95,13.95,21.36,2.24,0.17,7.72,0.31,10.97,6.93,2.47,14.02,8.0,1.39,6.78,-0.91,-0.12,2.14,0.0,58.27
Iconik Sports,511260.0,,INE088P01015,Finance,Other Financial Services,39.24,47.73,132.8,39.86,7.03,17.64,28.17,20.91,1.96,0.12,9.49,0.0,15.02,34.61,0.21,24.9,1.65,0.0,5.73,0.0,0.0,0.0,0.0,56.89
Indef Manufactur,544364.0,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,281.0,48.34,899.2,192.64,24.77,12.86,17.12,32.99,3.52,,,0.02,13.51,15.41,16.48,15.86,27.4,30.16,4.01,0.13,0.01,0.11,0.71,51.62
Indo US Bio-Tech,541304.0,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,100.61,37.76,201.73,117.8,18.36,15.59,18.24,13.61,2.35,0.3,17.85,0.32,23.03,77.75,0.16,33.39,1.1,60.87,7.55,0.0,0.18,1.6,0.25,51.16
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,192.95,26.99,187.31,100.32,14.32,14.27,14.27,14.96,2.8,0.33,18.81,0.0,20.68,59.18,2.72,18.38,1.44,0.0,11.62,0.34,-0.01,0.0,0.0,64.98
Inox Wind,539083.0,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,97.0,44.93,16763.97,4427.7,947.32,21.4,21.29,33.49,2.63,0.76,5.77,0.17,11.69,3486.52,146.4,3271.08,924.71,1455.26,5.23,0.59,0.44,1.28,0.0,51.04
Interiors & More,,INM,INE0OPC01015,Consumer Durables,"Furniture, Home Furnishing",168.0,45.27,235.05,63.26,17.18,27.16,29.85,21.54,3.35,,13.81,0.71,19.56,55.43,0.24,19.9,3.9,60.21,5.54,0.0,-0.53,3.2,0.3,51.23
Kamat Hotels,526668.0,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,165.38,42.68,487.54,385.63,96.85,25.11,25.11,11.4,1.54,-0.64,6.08,0.74,14.38,5.46,14.17,15.19,14.84,4.86,12.48,0.0,0.16,2.81,0.0,55.18
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,99.55,35.72,121.69,164.3,31.77,19.34,19.34,6.47,1.19,0.13,9.13,0.73,22.82,97.27,1.29,33.49,23.25,48.17,18.09,-0.51,0.0,2.29,0.0,74.35
Kaytex Fabrics,,KAYTEX,INE13ZD01013,Textiles & Apparels,Garments & Apparels,71.6,47.04,105.24,157.63,31.13,19.75,20.01,5.9,0.97,0.1,15.31,0.4,40.49,93.42,1.04,49.83,20.26,54.31,25.35,-1.59,-0.81,1.55,0.0,54.37
Kellton Tech,519602.0,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,15.85,45.59,842.34,1189.38,139.75,11.75,11.63,9.19,1.17,2.18,11.0,0.18,16.29,603.46,3.73,362.78,21.41,0.28,14.66,0.0,-0.17,1.02,0.0,52.19
Khaitan Chemical,507794.0,KHAICHEM,INE745B01028,Fertilizers & Agrochemicals,Fertilizers,55.6,46.88,539.27,1001.63,113.0,11.28,11.28,7.85,1.88,0.35,10.56,1.05,26.79,177.59,-2.66,62.38,55.13,223.44,12.62,0.0,0.02,2.92,0.0,59.12
Kimia Bioscien.,530313.0,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,35.69,47.44,168.86,125.92,19.79,15.72,17.03,18.67,14.59,0.28,9.1,3.11,186.78,-6.2,1.06,28.18,47.87,34.65,8.61,0.0,0.0,2.1,0.0,58.91
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,141.8,44.37,170.49,493.81,72.86,14.75,14.49,3.5,1.29,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,38.27,-0.02,0.0,0.1,0.0,62.18
KPT Industries,505299.0,,INE731D01024,Industrial Manufacturing,Industrial Products,476.0,40.8,161.84,163.39,23.36,14.3,15.97,12.83,2.17,0.38,11.89,0.21,22.5,49.3,-0.01,35.62,16.24,47.32,11.93,0.0,0.14,0.74,0.65,53.7
Laxmi Dental,544339.0,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,247.05,74.32,1357.86,277.86,43.4,15.62,15.62,40.61,5.59,0.33,11.48,0.05,14.8,157.93,2.77,45.54,10.68,21.75,2.63,-0.3,-1.25,0.36,0.0,51.55
Loyal Equipments,539227.0,,INE876S01017,Industrial Manufacturing,Industrial Products,163.3,42.29,176.19,78.98,12.27,15.54,15.54,26.18,3.13,6.42,8.0,0.31,12.53,24.13,0.99,19.93,9.88,28.4,5.34,0.01,0.0,1.68,0.62,55.13
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,26.94,53.77,1586.96,648.68,208.52,32.15,34.26,14.62,2.7,0.28,12.17,0.47,22.23,180.08,4.05,293.79,39.8,18.55,9.62,0.02,-0.04,1.61,0.12,74.45
Mehai Technology,540730.0,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.42,46.33,105.23,85.14,9.3,10.92,11.58,21.34,0.76,0.11,8.17,0.23,10.02,27.92,0.64,28.25,1.32,18.01,7.16,0.0,0.0,3.27,0.0,88.49
Meta Infotech,544441.0,,INE162901016,IT - Services,IT Enabled Services,80.31,48.43,151.65,218.82,25.11,11.48,11.48,11.24,2.09,0.16,23.82,0.44,42.6,44.02,-1.11,198.77,142.72,23.43,13.9,-2.45,-0.87,1.35,0.0,67.88
Motisons Jewel,544053.0,MOTISONS,INE0FRK01020,Consumer Durables,"Gems, Jewellery And Watches",11.8,37.28,1182.05,489.54,86.99,17.77,17.77,18.46,2.33,0.44,11.83,0.08,14.01,499.3,5.99,1.31,8.19,544.5,7.52,-0.01,1.29,0.43,0.0,50.87
Network People,544396.0,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1040.65,35.35,2169.82,159.27,46.42,29.15,34.73,62.75,5.21,0.3,40.09,0.02,56.01,368.93,9.78,58.8,19.63,0.07,2.69,0.07,-0.03,0.14,0.2,56.43
Newgen Software,540900.0,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,435.5,38.43,6197.85,1574.4,405.78,25.77,25.77,18.61,3.52,0.78,14.79,0.02,20.15,1464.27,23.58,708.24,55.07,0.0,7.45,-0.83,-2.86,0.09,1.36,67.4
NIIT Learning,543952.0,NIITMTS,INE342G01023,Other Consumer Services,Education,218.65,18.77,3007.1,1951.98,367.18,18.81,18.81,13.21,1.95,4.57,8.69,0.21,16.55,786.53,63.18,377.76,131.86,0.04,11.59,0.19,-0.38,0.97,1.33,50.75
Nikita Greentech Recycling,,NIKITA,INE0FLF01015,"Paper, Forest & Jute Products",Paper & Paper Products,73.0,17.51,180.08,376.82,40.47,10.74,12.34,9.38,1.02,0.19,6.7,1.38,24.86,121.19,15.46,132.25,40.77,52.86,12.47,-0.07,-2.11,5.17,0.0,53.21
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,206.0,50.05,491.89,172.19,77.83,45.2,65.21,10.96,2.19,0.06,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.6,10.28,0.55,-0.27,3.69,0.0,52.64
Nova Agritech,544100.0,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,28.72,49.26,265.7,287.03,33.35,11.62,14.51,14.43,1.18,0.55,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.4,9.88,0.0,0.18,1.74,0.0,54.31
Orient Cement,535754.0,ORIENTCEM,INE876N01018,Cement & Cement Products,Cement & Cement Products,138.67,44.22,2849.12,2793.12,545.39,19.53,19.53,8.33,1.33,0.2,11.52,0.03,17.3,608.93,16.74,839.96,473.95,229.18,11.81,0.16,0.56,0.21,0.37,60.96
Oswal Agro Mills,500317.0,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,45.89,41.09,615.98,117.73,86.06,73.1,82.88,7.12,0.64,0.09,12.51,0.0,12.62,244.6,17.51,0.0,0.0,62.12,24.26,-0.01,0.03,0.01,0.0,58.58
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",359.1,38.59,4093.92,2064.39,513.91,24.89,24.89,10.83,2.5,0.09,23.45,0.14,35.16,1450.81,20.35,1128.01,156.9,221.08,13.2,-2.18,-1.79,0.46,0.0,59.63
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,132.95,30.95,241.72,230.9,66.74,28.9,30.93,4.81,1.77,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,25.55,0.03,-0.32,0.43,0.0,81.22
PC Jeweller,534809.0,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",8.93,38.56,8671.49,3124.56,651.71,20.86,17.65,13.18,0.86,0.26,7.38,0.22,12.68,6502.94,178.14,1002.07,14.8,6913.32,8.45,-2.33,6.97,1.97,0.0,54.55
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,160.35,6.94,223.6,108.84,15.78,14.5,14.45,22.77,1.9,0.36,6.65,0.25,12.1,118.84,2.06,33.72,4.36,31.88,6.21,0.0,1.06,1.77,0.0,57.22
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,19.04,36.88,815.32,184.35,54.64,29.64,27.4,23.13,9.42,0.11,21.8,0.41,39.7,99.89,2.08,101.54,17.76,22.09,6.35,-0.25,1.35,0.66,0.15,73.64
R&B Denims,538119.0,RNBDENIMS,INE012Q01039,Textiles & Apparels,Other Textile Products,10.95,17.84,295.56,428.06,46.45,10.85,12.24,9.48,1.5,4.84,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,12.82,0.18,1.44,1.81,0.0,84.31
Rainbow Foundat.,531694.0,,INE230F01014,Realty,"Residential, Commercial Projects",46.25,47.63,229.5,180.35,45.44,25.2,25.31,30.72,2.78,0.16,1.18,6.99,10.51,77.5,0.16,71.69,55.48,642.45,5.77,0.0,0.0,12.59,0.0,66.76
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,58.0,40.58,1036.3,344.25,61.18,17.77,17.77,21.72,3.04,0.34,9.79,0.07,18.77,88.97,12.42,9.97,46.52,204.86,7.41,-0.22,-0.09,0.36,0.26,60.3
RMC Switchgears,540358.0,RMC,INE655V01019,Electrical Equipment,Other Electrical Equipment,388.05,35.7,410.62,406.48,65.97,16.23,16.67,10.08,3.22,0.04,14.83,0.59,37.54,94.01,1.85,91.5,56.81,28.22,13.23,0.0,-0.01,1.16,0.0,56.74
Route Mobile,543228.0,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,517.65,48.18,3261.35,4408.21,537.25,12.19,12.19,10.06,1.18,-32.45,9.45,0.02,12.46,1885.8,-81.78,909.4,496.8,0.0,26.65,-1.97,-0.24,0.08,2.13,55.37
Sahana Systems,,SAHANA,INE0LEX01011,IT - Services,IT Enabled Services,796.35,39.06,703.73,228.97,74.35,32.47,33.58,11.13,3.47,,22.79,0.07,30.52,156.48,5.85,72.23,25.65,1.99,11.14,-0.01,0.52,0.18,0.12,53.97
Sai Silks,543989.0,KALAMANDIR,INE438K01021,Retailing,Speciality Retail,102.95,46.88,1578.92,1653.67,260.6,15.76,15.76,11.21,1.28,0.86,8.08,0.29,11.78,979.56,18.85,2.38,163.73,815.93,13.82,0.34,-0.91,1.64,0.98,53.84
Sanofi India,500674.0,SANOFI,INE058A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,3197.1,27.64,7362.94,1773.8,462.2,26.06,26.74,22.39,9.82,-1.72,24.17,0.02,43.03,309.2,-6.5,176.7,194.0,311.6,6.35,-0.18,0.1,0.04,2.34,50.12
Sh. Jagdamba Pol,512453.0,,INE564J01026,Industrial Products,Packaging,604.9,53.86,529.78,416.45,46.75,11.23,11.23,13.46,1.59,1.44,9.92,0.15,12.57,182.76,21.73,114.51,14.28,33.04,10.26,0.0,0.0,0.9,0.12,52.74
Shakti Pumps,531431.0,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",513.0,41.03,6330.32,2697.61,421.7,15.63,15.63,24.59,3.73,0.2,10.26,0.29,17.97,1356.48,24.84,1275.69,652.84,456.07,6.93,-1.33,-0.51,1.17,0.2,51.1
Shalibhadra Fin.,511754.0,SAHLIBHFI,INE861D01011,Finance,Non Banking Financial Company (NBFC),71.9,31.63,222.08,39.53,28.67,72.53,71.63,11.84,1.38,0.31,9.05,0.25,12.75,4.21,0.04,0.0,0.0,0.0,11.05,0.0,-0.19,1.4,0.57,51.58
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",34.62,42.25,280.42,116.02,27.42,23.63,26.77,13.4,1.76,0.09,5.41,1.15,12.73,198.07,14.37,46.8,11.86,240.37,9.14,0.0,0.0,4.84,1.45,51.98
Shukra Pharma.,524632.0,,INE551C01044,Pharmaceuticals & Biotechnology,Pharmaceuticals,28.02,38.7,1226.97,56.71,28.73,50.66,50.66,55.64,13.72,0.78,21.6,0.06,28.89,60.67,4.58,22.95,10.07,13.9,2.35,0.0,0.0,0.17,0.03,57.06
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,65.85,40.99,136.02,124.68,14.56,11.68,11.68,16.86,,,11.93,1.73,41.22,12.44,0.03,10.28,8.39,45.15,7.57,-1.21,-0.44,3.57,0.0,52.85
Sigachi Indust.,543389.0,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,20.21,46.05,772.27,484.14,65.9,13.61,20.48,19.23,1.55,0.95,9.15,0.29,13.5,184.95,-107.99,189.46,69.13,107.83,6.8,0.0,-2.02,2.54,0.49,66.08
Solarium Green,544354.0,,INE0W0H01017,Construction,Civil Construction,193.9,50.4,404.66,265.01,27.7,10.45,11.4,19.96,2.68,0.18,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.71,-1.45,-0.22,3.86,0.0,59.94
String Metaverse,534535.0,,INE958L01034,IT - Services,IT Enabled Services,8.77,38.54,1021.08,863.56,93.98,10.88,10.14,12.73,3.97,,25.15,0.0,25.85,56.25,1.63,5.39,0.81,0.0,7.78,0.0,0.0,0.0,0.0,72.96
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,64.0,48.38,128.62,109.66,27.81,25.36,25.36,9.87,0.96,0.35,3.05,0.11,10.51,57.64,0.51,29.42,334.14,2.43,-12.12,0.0,0.01,0.53,0.92,53.96
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,395.65,32.5,831.98,57.26,30.82,53.82,53.82,36.96,10.02,,31.42,0.01,32.5,61.85,-0.08,22.82,0.4,0.0,3.57,0.0,0.0,0.03,0.0,56.02
Taylormade Renew,541228.0,,INE459Z01017,Industrial Manufacturing,Industrial Products,99.2,46.88,123.0,41.74,6.53,15.64,28.51,26.63,1.38,0.08,10.4,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.27,0.0,0.0,1.06,0.0,68.54
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,65.0,41.72,118.02,254.32,28.91,11.37,11.26,7.21,1.04,,9.68,0.78,18.9,88.97,1.88,59.95,0.74,73.03,15.02,-1.31,-0.33,3.13,0.0,52.83
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,219.45,53.59,379.23,97.24,12.92,13.29,13.29,62.47,6.05,6.84,6.35,0.36,10.06,64.5,1.14,57.67,8.31,4.77,3.17,0.0,0.0,1.76,0.45,66.75
Upsurge Invest.,531390.0,,INE890B01014,Finance,Non Banking Financial Company (NBFC),62.7,45.95,137.44,89.89,12.19,13.56,17.58,14.07,1.13,0.75,19.53,0.23,20.45,64.89,2.2,0.17,0.0,32.89,10.65,0.0,0.0,1.81,0.81,56.55
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,99.95,39.21,100.8,132.86,14.66,11.03,10.85,11.93,1.77,0.41,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,9.17,0.0,0.0,3.15,0.0,54.58
Vedant Fashions,543463.0,MANYAVAR,INE825V01034,Retailing,Speciality Retail,418.8,42.83,10175.82,1435.48,628.32,43.77,43.77,27.11,5.19,-7.97,13.41,0.23,20.03,1011.43,93.52,651.16,62.44,144.62,5.24,0.62,-1.01,0.83,1.91,50.72
