Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Ashoka Buildcon,533271,ASHOKA,INE442H01029,Construction,Civil Construction,111.92,41.09,3141.85,8260.00,2396.08,29.01,29.09,3.00,0.75,0.06,8.69,0.47,54.78,1978.72,2364.66,1417.82,897.89,465.85,65.03,0.39,0.01,0.81,51.51
Aurionpro Sol.,532668,AURIONPRO,INE132H01018,IT - Software,Computers - Software & Consulting,774.05,40.13,4277.53,1392.47,281.45,20.21,20.61,20.99,2.66,0.55,11.26,0.02,15.30,790.03,11.26,387.51,96.67,33.19,6.35,-1.00,1.22,0.11,53.54
Australian Prem,,APS,INE0P0001010,Electrical Equipment,Heavy Electrical Equipment,297.25,46.41,599.26,570.41,78.67,13.79,12.90,11.06,4.49,0.08,27.13,0.23,57.82,99.13,2.22,107.60,71.04,29.97,12.38,0.45,-0.79,0.42,54.55
Autoriders Intl.,512277,,INE340U01010,Transport Services,Logistics Solution Provider,437.00,52.47,152.11,96.93,27.50,28.37,28.79,15.63,2.83,0.39,10.00,0.34,19.99,3.26,1.28,18.24,4.98,0.00,9.42,0.00,0.00,1.16,57.61
AVP Infracon,,AVPINFRA,INE0R9401019,Construction,Civil Construction,94.70,51.90,236.55,369.67,74.84,20.25,20.28,5.44,1.48,0.05,12.64,1.14,30.20,79.37,4.14,85.02,20.02,81.79,19.94,0.10,-0.03,2.46,56.56
AWFIS Space,544181,AWFIS,INE108V01019,Commercial Services & Supplies,Diversified Commercial Services,258.33,41.77,1848.11,1423.03,513.97,36.12,33.70,31.51,3.70,0.76,2.44,2.91,26.07,-270.82,93.58,122.33,257.89,0.64,7.55,-1.62,2.30,5.97,64.07
Bajaj Healthcare,539872,BAJAJHCARE,INE411U01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,311.15,47.73,1047.41,612.44,93.91,15.33,15.28,20.02,2.02,-1.13,4.98,0.49,10.69,187.63,15.22,231.94,82.79,156.31,6.62,-0.08,0.41,2.83,51.59
Bajaj Steel Inds,507944,,INE704G01024,Industrial Manufacturing,Industrial Products,385.25,51.39,801.32,560.92,78.83,14.05,15.90,15.22,1.94,0.73,11.01,0.12,17.87,192.54,13.26,36.31,69.31,161.51,9.90,0.00,-0.02,0.66,55.72
Basilic Fly Stud,,BASILIC,INE0OCC01013,Entertainment,Media & Entertainment,194.65,45.14,491.78,417.47,84.91,20.34,21.30,9.06,1.59,0.04,21.82,0.21,24.79,250.68,-2.26,112.05,9.89,0.00,17.81,-0.59,-0.03,0.84,61.82
Bemco Hydraulics,522650,,INE142E01022,Industrial Manufacturing,Industrial Products,71.10,43.91,310.95,98.56,21.94,22.26,20.29,21.11,4.14,0.72,9.71,0.21,19.89,20.50,1.27,26.86,16.54,29.84,6.73,0.00,0.00,0.74,62.22
BF Utilities,532430,BFUTILITIE,INE243D01012,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",401.30,37.48,1511.30,836.84,619.42,74.02,74.02,9.90,7.51,0.21,13.80,4.62,112.97,184.20,24.80,6.23,35.27,272.62,25.53,-0.04,-0.06,1.64,55.36
Bhadora Indust.,,BHADORA,INE0ZRC01017,Industrial Products,Cables - Electricals,59.25,46.42,110.21,111.27,16.03,14.41,15.52,10.85,1.46,0.05,28.92,0.13,69.41,69.40,0.66,32.02,5.89,16.00,16.29,0.03,-1.09,0.62,54.02
Bharat Rasayan,590021,BHARATRAS,INE838B01021,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1410.20,50.54,2343.90,1240.35,189.20,15.25,14.95,16.52,1.99,-1.25,8.99,0.08,11.09,894.53,18.46,483.40,120.28,298.62,8.14,-0.23,-0.04,0.47,53.46
Blue Jet Health,544009,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,357.35,45.75,6198.79,1053.10,362.80,34.45,36.67,21.11,4.94,1.17,24.16,0.02,30.24,748.98,57.96,311.83,40.65,196.79,6.62,1.02,-0.69,0.05,65.25
C.E. Info System,543425,MAPMYINDIA,INE0BV301023,IT - Software,Software Products,875.70,37.74,4795.43,472.61,160.30,33.92,37.99,36.34,5.75,1.41,14.74,0.01,17.62,432.31,57.89,174.44,62.90,10.71,4.03,0.88,-0.73,0.05,59.58
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,404.10,58.56,685.69,137.99,57.18,41.44,36.01,16.03,3.04,0.11,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,7.99,-1.86,-0.06,0.82,54.49
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,85.90,49.50,209.83,102.21,26.33,25.76,29.80,7.80,1.22,0.61,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,29.67,-0.87,-1.50,0.00,54.77
Career Point Edu,544499,CPEDU,INE0P6P01016,Other Consumer Services,Education,155.96,37.73,283.74,51.78,23.77,45.91,43.11,13.37,4.09,,33.35,0.01,39.10,63.14,4.99,2.22,1.50,0.79,10.04,0.00,0.00,0.02,54.18
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,96.60,45.62,116.88,193.38,26.80,13.86,16.12,6.14,0.96,0.10,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,36.88,,,0.05,63.13
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,68.16,60.12,122.26,32.47,5.12,15.77,19.83,19.69,1.23,0.14,9.04,0.00,10.74,74.60,5.36,4.40,2.78,3.10,17.01,-0.28,0.00,0.00,54.53
Clean Science,543318,CLEAN,INE227W01023,Chemicals & Petrochemicals,Specialty Chemicals,710.30,47.72,7548.88,863.60,368.98,42.73,43.31,27.78,4.85,3.25,19.65,0.00,21.88,468.31,38.94,145.65,69.96,104.64,4.82,0.79,-1.13,0.00,55.61
CLN Energy,544347,,INE0WDX01010,Auto Components,Auto Components & Equipments,310.00,50.42,327.15,296.35,30.83,10.40,11.56,19.40,3.17,0.38,8.08,0.97,23.42,67.56,1.09,123.13,46.68,66.20,6.29,-0.34,0.00,3.92,52.96
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,307.25,47.56,11754.38,2489.85,557.53,22.39,31.34,39.09,3.10,-2.41,8.86,0.12,12.67,1177.66,19.24,589.69,313.28,592.88,3.43,0.76,-0.50,1.09,75.42
Concord Biotech,543960,CONCORDBIO,INE338H01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1025.10,32.90,10724.21,1159.06,444.60,38.36,42.25,33.76,5.88,1.26,19.09,0.00,21.35,923.08,43.29,396.79,86.05,276.28,3.94,0.03,-0.45,0.00,52.33
Concord Enviro,544315,CEWATER,INE037Z01029,Other Utilities,Waste Management,283.20,48.22,586.12,558.81,67.98,12.17,15.66,10.54,1.07,0.23,6.98,0.30,12.03,371.38,18.69,179.31,145.70,201.33,12.36,-0.63,-0.68,2.05,57.39
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,72.28,40.30,472.50,583.01,153.78,26.38,29.29,10.05,1.14,0.38,9.36,0.58,18.41,303.28,8.11,269.01,22.75,105.25,12.87,-0.02,-0.07,2.71,61.76
Crizac,544439,CRIZAC,INE0S4R01014,Retailing,Internet & Catalogue Retail,193.49,41.86,3385.74,991.02,255.25,25.76,25.05,17.45,5.64,0.55,20.80,0.00,36.27,407.71,30.78,238.85,165.93,0.00,7.64,-0.32,-1.26,0.00,50.13
Dam Capital Advi,544316,DAMCAPITAL,INE284H01025,Capital Markets,Stockbroking & Allied,136.66,48.15,965.99,244.24,127.65,52.26,58.51,11.97,3.12,0.18,33.97,0.01,49.22,210.57,0.03,94.72,45.72,0.00,15.59,-0.56,0.05,0.03,54.99
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,147.05,48.63,126.56,142.50,28.16,19.76,19.30,7.17,1.55,0.13,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,14.93,1.51,-0.77,2.23,60.77
Deepak Builders,544276,DBEIL,INE0OPA01019,Construction,Civil Construction,60.46,35.94,281.63,542.35,76.68,14.14,19.20,7.75,0.66,0.16,8.16,0.35,19.81,404.62,5.37,100.81,100.40,387.34,17.60,0.00,-0.33,2.02,67.42
Dhanuka Agritech,507717,DHANUKA,INE435G01025,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,962.90,45.18,4340.59,1978.48,388.33,19.63,20.47,16.38,2.81,1.31,17.27,0.02,21.95,997.61,33.64,621.93,152.60,478.21,8.16,0.70,-0.16,0.09,51.25
Digitide Solutio,544413,DIGITIDE,INE0U4701011,IT - Services,IT Enabled Services,77.05,38.08,1148.14,3012.75,337.20,11.19,14.53,35.31,1.36,,,0.51,15.62,318.52,-60.66,409.33,66.02,0.00,10.69,0.12,-0.41,2.67,72.45
DSM Fresh,544568,,INE0SUM01015,Food Products,Meat Products including Poultry,102.91,48.47,229.36,159.66,26.40,16.54,12.48,16.58,,0.17,13.50,0.81,20.80,38.93,0.50,37.42,1.37,8.25,9.35,,,1.79,50.52
Earkart,544549,,INE1A8F01035,Healthcare Equipment & Supplies,Medical Equipment & Supplies,122.00,29.81,167.80,43.11,9.79,22.71,22.71,30.96,,0.10,27.78,0.09,41.77,61.57,0.09,22.10,4.28,3.55,7.36,,,0.59,54.13
Eco Recyc.,530643,,INE316A01038,Other Utilities,Waste Management,335.80,53.38,647.98,39.34,22.73,57.78,70.66,36.86,6.40,0.26,23.12,0.07,84.05,43.87,5.31,12.82,2.05,10.66,4.18,0.00,-0.19,0.25,53.62
Ecos (India),544239,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,118.72,40.69,712.32,753.68,95.12,12.62,14.50,12.03,3.09,0.14,17.86,0.03,28.31,171.07,10.64,92.92,87.09,0.00,11.48,0.74,-3.06,0.10,66.88
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,197.88,42.58,2788.83,336.62,113.65,33.76,35.15,27.95,3.03,1.17,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,4.98,1.05,-0.37,0.86,68.97
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,287.45,48.02,1596.23,882.57,186.86,21.17,26.31,12.13,1.53,0.37,17.21,0.16,20.69,705.51,11.47,398.78,27.78,102.46,11.59,0.00,0.20,0.88,58.66
eMudhra,543533,EMUDHRA,INE01QM01018,IT - Services,IT Enabled Services,411.45,46.59,3407.29,655.07,151.80,23.17,23.86,33.17,4.19,1.23,10.78,0.02,12.08,245.83,10.83,172.38,46.13,4.34,3.90,0.01,0.01,0.13,54.68
Enser,,ENSER,INE0R9I01021,IT - Services,IT Enabled Services,11.55,51.18,100.67,66.96,15.22,22.73,18.73,13.60,2.65,0.11,15.88,0.75,27.47,22.53,0.17,28.01,6.11,0.30,10.75,-0.46,0.00,2.25,50.32
EPack PrefabTech,544540,EPACKPEB,INE0MLS01022,Industrial Manufacturing,Industrial Products,145.56,39.49,1464.56,1385.12,148.83,10.74,10.23,17.78,2.12,0.37,7.69,0.32,22.77,488.12,14.81,264.70,327.82,184.07,12.04,-5.33,-1.24,1.56,57.69
Epigral,543332,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,883.50,48.84,3811.54,2418.65,571.87,23.64,27.87,11.29,1.81,0.97,11.84,0.26,22.30,158.49,18.95,226.67,165.40,344.18,9.93,0.20,-0.35,1.25,58.21
Eppeltone Ene.,,EEPL,INE11HF01010,Electrical Equipment,Other Electrical Equipment,113.80,37.75,147.48,120.45,19.38,16.09,14.33,10.96,1.74,0.04,11.22,0.36,33.95,58.99,0.85,45.92,48.37,63.39,10.84,0.44,0.00,1.61,57.52
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,254.80,40.15,380.23,132.21,28.13,21.28,18.80,45.27,9.70,0.12,6.59,3.26,35.33,51.26,0.98,2.82,13.28,0.31,4.30,0.00,0.00,5.89,58.90
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),360.60,39.93,10644.02,3153.46,2217.59,70.32,74.26,9.60,1.56,0.29,8.22,1.23,18.65,2095.00,26.22,0.00,29.12,0.00,13.15,2.58,-2.85,3.79,57.60
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,605.25,50.88,298.39,64.17,19.17,29.87,38.69,18.43,3.51,0.30,27.08,0.00,31.44,44.82,3.93,18.07,2.91,4.56,7.46,0.00,0.00,0.00,57.34
Forbes Precision,544186,,INE0TT901016,Industrial Manufacturing,Industrial Products,116.70,45.38,602.11,245.99,51.32,20.86,22.01,22.45,3.95,,12.65,0.13,18.84,48.07,3.95,29.79,30.51,37.76,6.55,-0.26,0.00,0.48,50.53
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,458.40,46.85,145.77,76.64,8.63,11.26,18.52,22.88,1.36,23.59,9.88,0.25,13.63,66.43,4.21,39.33,7.02,23.50,6.43,0.00,-0.05,2.40,58.33
Ganesh Green,,GGBL,INE0R8C01018,Electrical Equipment,Other Electrical Equipment,250.85,46.81,622.13,521.28,74.95,14.38,15.07,12.44,2.61,0.16,12.44,0.15,23.03,162.30,3.58,62.58,84.55,156.12,11.66,-0.48,-0.04,0.49,54.80
Ganesh Housing,526367,GANESHHOU,INE460C01014,Realty,"Residential, Commercial Projects",546.10,36.55,4553.77,667.71,567.55,85.00,81.27,10.85,2.05,0.10,29.12,0.03,37.79,1335.62,8.14,546.91,31.52,488.48,12.30,-0.03,0.14,0.14,54.49
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,73.90,40.07,315.71,764.60,90.00,11.77,9.73,4.98,1.49,,21.63,0.35,36.18,188.22,4.59,188.81,66.32,49.46,23.50,-0.10,-0.30,0.82,73.59
Gem Aromatics,544491,GEMAROMA,INE06XZ01023,Chemicals & Petrochemicals,Specialty Chemicals,152.20,37.19,795.05,458.28,69.56,15.18,17.55,26.92,1.75,1.38,11.81,0.32,20.73,221.06,2.91,92.98,47.72,226.44,6.30,-1.97,-1.23,2.52,56.46
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,236.91,38.36,990.06,317.76,125.01,39.34,46.00,22.93,1.45,-6.93,7.94,0.21,10.76,390.92,11.25,209.38,33.94,0.00,7.58,0.50,0.64,1.88,68.72
GK Energy,544525,GKENERGY,INE1AG301022,Construction,Civil Construction,92.67,35.61,1879.51,1466.49,286.59,19.54,18.24,10.13,2.41,0.03,33.40,0.53,100.52,728.75,8.07,707.34,169.96,132.34,15.57,-0.61,-0.66,1.42,61.32
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,66.00,46.75,158.81,182.08,41.87,23.00,24.24,8.81,1.15,0.13,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,15.49,,,3.33,59.96
Globe Civil,544424,GLOBECIVIL,INE0V3U01015,Construction,Civil Construction,39.34,38.37,234.93,386.46,52.91,13.69,14.33,9.87,1.04,0.16,7.04,0.63,26.20,194.86,2.94,154.46,48.17,140.57,15.33,-0.43,-1.08,2.78,58.59
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,273.58,44.77,1477.58,846.70,249.88,29.51,31.95,20.78,1.99,0.54,7.65,0.72,14.32,441.59,24.21,126.23,38.20,241.67,7.84,-2.17,-1.09,3.74,71.01
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,1909.90,43.27,29790.96,6177.23,1300.97,21.06,20.98,22.95,5.11,0.64,14.75,0.03,19.93,2390.58,472.17,405.62,540.41,2585.22,5.55,0.09,0.21,0.11,51.61
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,89.15,40.66,222.16,96.49,13.52,14.01,26.45,33.06,2.04,0.22,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,5.49,0.69,-3.99,1.95,65.04
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,482.40,42.66,3143.85,5168.75,1013.24,19.60,20.93,8.24,1.02,0.91,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,10.24,-0.47,-0.40,6.45,62.16
Haz.Multi Proj.,532467,,INE550F01049,Realty,"Residential, Commercial Projects",25.41,38.19,687.67,670.64,96.31,14.36,13.96,25.38,1.43,,4.24,0.79,11.37,680.20,4.03,136.62,325.61,21.57,7.36,-0.01,-1.72,4.95,50.13
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,443.95,42.04,27126.05,13430.40,1911.40,14.23,14.23,18.69,4.29,1.03,14.58,0.11,24.87,1537.40,277.20,1455.60,1006.90,144.60,7.51,0.18,-0.16,0.35,50.68
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,115.00,43.86,287.39,129.70,22.71,17.51,20.00,27.24,3.14,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,4.52,-2.18,-0.83,3.64,56.72
HLE Glascoat,522215,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,267.00,33.91,1854.44,1295.01,148.94,11.50,13.28,34.81,3.66,-3.57,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,5.72,0.44,-1.56,3.07,59.67
HPL Electric,540136,HPL,INE495S01016,Industrial Manufacturing,Industrial Products,297.50,48.19,1912.94,1783.94,277.88,15.58,15.02,18.90,2.00,0.15,4.77,0.78,10.82,400.97,-0.18,688.49,474.78,733.73,9.02,-0.09,-0.06,3.19,53.51
Iconik Sports,511260,,INE088P01015,Finance,Other Financial Services,35.11,23.33,118.82,39.86,7.03,17.64,28.17,18.71,1.75,0.10,9.49,0.00,15.02,34.61,0.21,24.90,1.65,0.00,6.10,0.00,0.00,0.00,61.43
Indef Manufactur,544364,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,235.87,47.94,754.78,192.64,24.77,12.86,17.12,27.73,2.93,,,0.02,13.51,15.41,16.48,15.86,27.40,30.16,4.78,0.00,0.00,0.11,59.39
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,74.05,52.97,135.76,126.71,24.47,19.31,19.38,8.18,1.47,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,13.86,1.81,-0.06,1.43,57.40
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1252.00,45.40,1329.62,749.15,108.61,14.50,13.83,14.80,4.10,0.20,15.50,0.04,25.66,253.35,14.47,153.74,82.34,169.01,9.50,0.06,0.02,0.10,55.13
Innovators,541353,,INE870Z01015,Industrial Manufacturing,Industrial Products,106.90,28.31,201.70,190.92,28.13,14.73,14.60,15.62,1.36,0.12,5.80,0.32,10.42,70.69,3.61,31.18,30.85,49.65,12.56,0.00,0.27,1.78,54.47
Inox Wind,539083,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,79.55,41.87,13748.13,4427.70,947.32,21.40,21.29,27.39,2.06,0.63,5.77,0.17,11.69,3486.52,146.40,3271.08,924.71,1455.26,6.14,0.50,0.79,1.28,59.85
Insolation Ener,543620,INA,INE0LGX01024,Power,Power Generation,91.94,43.51,2026.31,1498.48,182.38,12.17,12.09,11.44,2.95,0.07,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.92,0.26,0.28,1.36,67.40
Integra Engg.,505358,,INE984B01023,Industrial Manufacturing,Industrial Products,133.35,41.58,459.06,171.24,29.93,17.48,18.98,28.44,4.42,1.07,13.08,0.32,21.48,45.55,0.99,51.11,15.53,37.99,5.36,0.03,0.05,1.28,52.37
Intl. Travel Hse,500213,,INE262B01016,Leisure Services,"Tour, Travel Related Services",290.30,42.26,232.08,235.28,36.05,15.32,16.19,9.21,1.33,0.14,12.40,0.01,17.56,120.14,1.00,76.11,50.39,0.00,15.61,0.00,0.00,0.04,51.54
Jaro Institute,544534,JARO,INE00YJ01010,Other Consumer Services,E-Learning,437.35,47.88,969.88,275.21,78.85,28.65,32.08,19.49,2.67,0.19,21.60,0.13,35.76,352.83,2.64,20.15,17.35,0.00,12.26,-3.40,-0.95,0.67,50.86
Jyoti Resins,514448,,INE577D01013,Chemicals & Petrochemicals,Specialty Chemicals,779.85,43.49,935.82,300.40,84.15,28.01,31.50,13.43,3.70,0.23,22.39,0.00,37.35,205.40,12.45,128.70,12.92,11.13,12.37,0.09,0.00,0.00,50.33
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,280.89,51.31,1898.70,1266.41,258.95,20.45,18.78,12.79,4.98,0.15,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,11.61,0.01,0.00,1.21,51.89
Kamat Hotels,526668,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,160.38,39.48,472.80,367.90,89.77,24.40,29.40,15.14,1.68,0.26,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,10.37,-0.02,-0.87,3.61,56.53
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,104.55,40.83,127.80,198.15,34.55,17.44,17.78,6.01,1.37,0.08,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,21.11,-9.48,-0.81,1.56,73.06
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,856.70,56.28,271.87,58.64,8.97,15.30,16.29,45.31,8.69,0.97,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.13,0.00,0.00,0.40,50.52
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3538.00,45.69,23716.86,3368.20,548.23,16.28,15.29,60.75,5.07,0.67,7.24,0.19,10.74,1845.02,132.90,1122.32,837.10,982.33,2.61,-6.93,-1.84,1.44,54.08
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,15.10,41.93,802.42,1189.38,139.75,11.75,11.63,8.79,1.11,2.09,11.00,0.18,16.29,603.46,3.73,362.78,21.41,0.28,14.76,0.00,0.25,1.02,54.45
Keynote Finan.,512597,KEYFINSERV,INE681C01015,Capital Markets,Stockbroking & Allied,234.50,32.76,130.54,24.74,5.36,21.67,42.85,14.44,0.87,-4.47,9.99,0.01,11.09,18.76,2.95,0.93,3.49,0.00,6.66,0.00,0.00,0.18,51.04
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,26.78,42.44,126.70,125.92,19.79,15.72,17.03,14.00,10.94,0.21,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,10.62,0.00,0.00,2.10,69.17
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,121.08,46.76,3405.19,2977.63,763.71,25.65,33.86,6.26,0.71,0.14,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,13.87,-1.49,-0.14,3.03,51.14
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,111.45,40.46,134.01,493.81,72.86,14.75,14.49,2.77,1.03,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,47.32,0.00,0.00,0.10,70.42
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,696.80,44.11,19102.34,6272.27,1226.66,19.56,21.05,25.10,5.85,0.58,18.14,0.16,32.50,-194.31,74.27,885.95,287.42,86.81,5.80,1.46,-0.74,0.49,51.43
KPT Industries,505299,,INE731D01024,Industrial Manufacturing,Industrial Products,394.30,37.93,134.06,163.39,23.36,14.30,15.97,10.61,1.81,0.31,11.89,0.21,22.50,49.30,-0.01,35.62,16.24,47.32,13.98,0.00,0.00,0.74,61.65
