Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
BEW Engg,,BEWLTD,INE0HQI01014,Industrial Manufacturing,Industrial Products,102.70,47.91,134.27,170.36,21.49,12.61,15.24,10.86,0.93,0.37,6.34,0.44,11.70,109.44,0.70,41.00,31.61,145.07,10.84,0.00,0.00,3.00,57.17
Blue Jet Health,544009,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,364.20,28.16,6315.85,1053.10,362.80,34.45,36.67,21.51,5.03,1.19,24.16,0.02,30.24,748.98,57.96,311.83,40.65,196.79,6.49,1.02,-0.69,0.05,64.58
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,381.90,43.48,648.02,137.99,57.18,41.44,36.01,15.15,2.87,0.11,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,8.43,-1.86,-0.06,0.82,56.99
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,94.00,35.91,229.61,102.21,26.33,25.76,29.80,8.53,1.34,0.66,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,25.48,-0.87,-1.50,0.00,57.02
Cenlub Industrie,522251,,INE627F01011,Industrial Manufacturing,Industrial Products,221.85,48.28,103.44,71.71,8.99,12.54,15.85,14.39,1.52,1.73,10.56,0.06,14.72,5.10,2.66,12.05,8.87,8.72,10.26,0.00,0.00,0.40,52.60
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,122.50,61.83,148.22,193.38,26.80,13.86,16.12,7.78,1.22,0.12,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,25.95,,,0.05,53.24
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,64.49,29.04,115.68,32.47,5.12,15.77,19.83,18.63,1.16,0.13,9.04,0.00,10.74,74.60,5.36,4.40,2.78,3.10,19.31,0.00,0.00,0.00,56.98
Clean Science,543318,CLEAN,INE227W01023,Chemicals & Petrochemicals,Specialty Chemicals,736.90,28.27,7835.12,863.60,368.98,42.73,43.31,28.84,5.03,3.38,19.65,0.00,21.88,468.31,38.94,145.65,69.96,104.64,4.64,0.79,-1.13,0.00,53.94
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,315.10,26.69,12032.53,2489.85,557.53,22.39,31.34,40.01,3.18,-2.47,8.86,0.12,12.67,1177.66,19.24,589.69,313.28,592.88,3.35,0.76,-0.50,1.09,75.09
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,87.57,38.87,572.51,583.01,153.78,26.38,29.29,12.17,1.38,0.46,9.36,0.58,18.41,303.28,8.11,269.01,22.75,105.25,11.25,-0.02,-0.07,2.71,53.67
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,157.60,54.16,135.63,142.50,28.16,19.76,19.30,7.68,1.66,0.14,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,14.25,1.51,-0.77,2.23,57.95
Deepak Builders,544276,DBEIL,INE0OPA01019,Construction,Civil Construction,86.03,33.25,397.63,542.35,76.68,14.14,19.20,10.94,0.94,0.23,8.16,0.35,19.81,404.62,5.37,100.81,100.40,387.34,13.83,0.00,-0.33,2.02,53.65
Digitide Solutio,544413,DIGITIDE,INE0U4701011,IT - Services,IT Enabled Services,107.49,39.20,1599.69,1898.94,201.18,10.59,14.07,22.00,1.80,,,0.33,14.95,170.01,-33.68,308.13,31.14,0.00,6.33,0.12,-0.41,2.47,61.57
Ecos (India),544239,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,162.65,31.73,976.75,753.68,95.12,12.62,14.50,16.50,4.24,0.19,17.86,0.03,28.31,171.07,10.64,92.92,87.09,0.00,8.30,0.74,-3.06,0.10,54.62
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,245.95,39.94,3454.08,336.62,113.65,33.76,35.15,34.62,3.76,1.45,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,4.02,1.05,-0.37,0.86,61.43
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,311.65,35.84,1733.04,882.57,186.86,21.17,26.31,13.17,1.66,0.40,17.21,0.16,20.69,705.51,11.47,398.78,27.78,102.46,10.69,-0.31,0.06,0.88,55.18
Epigral,543332,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,979.60,37.26,4227.18,2418.65,571.87,23.64,27.87,12.52,2.01,1.07,11.84,0.26,22.30,158.49,18.95,226.67,165.40,344.18,9.06,0.20,-0.35,1.25,53.67
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,300.00,49.54,447.68,132.21,28.13,21.28,18.80,53.30,11.43,0.14,6.59,3.26,35.33,51.26,0.98,2.82,13.28,0.31,3.79,0.00,0.00,5.89,51.61
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,595.95,34.35,293.80,64.17,19.17,29.87,38.69,18.15,3.45,0.29,27.08,0.00,31.44,44.82,3.93,18.07,2.91,4.56,7.58,0.00,0.00,0.00,58.00
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,134.25,42.04,208.81,219.39,35.57,16.21,16.21,12.13,1.31,0.71,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,15.77,0.12,-0.09,0.37,61.34
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,484.00,40.04,153.92,76.64,8.63,11.26,18.52,24.16,1.44,24.91,9.88,0.25,13.63,66.43,4.21,39.33,7.02,23.50,6.14,0.00,-0.05,2.40,56.00
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,94.40,36.89,403.29,764.60,90.00,11.77,9.73,6.36,1.90,,21.63,0.35,36.18,188.22,4.59,188.81,66.32,49.46,19.18,-0.10,-0.30,0.82,66.26
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,310.50,43.24,1296.79,317.76,125.01,39.34,46.00,30.03,1.90,-9.07,7.94,0.21,10.76,390.92,11.25,209.38,33.94,0.00,5.84,0.50,0.64,1.88,61.14
Gensol Engineer.,542851,GENSOL,INE06H201014,Electrical Equipment,Other Electrical Equipment,26.51,53.25,101.92,1451.84,329.58,22.70,23.86,0.99,0.17,0.01,3.16,2.33,22.38,224.48,3.86,308.51,167.81,3.88,24.17,0.14,4.25,4.66,95.49
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,77.50,47.30,186.47,182.08,41.87,23.00,24.24,10.34,1.35,0.15,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,13.78,,,3.33,52.99
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,347.15,33.34,1876.76,846.70,249.88,29.51,31.95,26.39,2.53,0.69,7.65,0.72,14.32,441.59,24.21,126.23,38.20,241.67,6.43,-2.17,-1.09,3.74,63.22
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,119.45,34.81,297.66,96.49,13.52,14.01,26.45,44.30,2.73,0.30,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,4.19,0.69,-3.99,1.95,53.16
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,606.60,35.20,3953.60,5168.75,1013.24,19.60,20.93,10.36,1.28,1.14,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,9.36,-0.47,-0.40,6.45,52.42
HLE Glascoat,522215,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,325.10,28.29,2256.27,1295.01,148.94,11.50,13.28,42.35,4.45,-4.35,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,4.83,0.44,-1.56,3.07,50.89
Indef Manufactur,544364,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,261.40,30.64,835.06,192.64,24.77,12.86,17.12,30.68,3.25,,,0.02,13.51,15.41,16.48,15.86,27.40,30.16,4.32,0.00,0.00,0.11,55.00
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,85.10,55.77,156.02,126.71,24.47,19.31,19.38,9.40,1.69,0.02,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,12.34,1.81,-0.06,1.43,51.04
Inox Wind,539083,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,96.65,29.78,16689.92,4427.70,947.32,21.40,21.29,33.26,2.50,0.76,5.77,0.17,11.69,3486.52,146.40,3271.08,924.71,1455.26,5.11,0.50,0.79,1.28,51.22
Insolation Ener,543620,,INE0LGX01024,Power,Power Generation,119.70,51.88,2638.13,1498.48,182.38,12.17,12.09,14.89,3.84,0.09,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,6.93,0.13,-0.15,1.36,59.42
Jindal Drilling,511034,JINDRILL,INE742C01031,Oil,Offshore Support Solution Drilling,471.90,42.15,1371.20,978.71,358.06,36.58,29.05,5.79,0.76,0.12,8.82,0.07,14.41,249.65,98.75,123.32,72.12,56.95,22.40,-0.20,-1.19,0.37,51.97
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,133.10,50.96,162.70,198.15,34.55,17.44,17.78,7.66,1.74,0.10,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,17.44,-9.48,-0.81,1.56,65.70
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,33.28,50.95,157.46,125.92,19.79,15.72,17.03,17.40,13.60,0.27,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,8.92,0.00,0.00,2.10,61.68
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,137.50,34.52,165.33,493.81,72.86,14.75,14.49,3.41,1.27,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,38.57,0.00,0.00,0.10,68.82
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,197.09,43.10,1077.50,264.58,39.42,14.90,17.84,40.16,,0.57,12.31,,21.88,0.00,2.45,0.00,0.00,0.00,2.92,-1.03,0.06,0.00,61.35
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,157.64,40.79,621.58,471.55,73.85,15.66,18.49,11.84,1.56,0.78,17.94,0.00,20.29,367.03,4.34,82.73,32.74,173.00,13.10,0.00,0.08,0.01,51.41
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,165.55,41.29,178.63,77.43,13.33,17.22,21.77,22.70,3.36,0.38,16.48,0.11,26.50,24.58,0.69,4.67,8.24,24.88,6.34,0.35,0.00,0.52,54.51
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,26.55,53.23,1562.22,648.68,208.52,32.15,34.26,14.40,2.71,0.28,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,9.45,0.00,-0.17,1.61,74.82
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,256.05,33.02,708.01,553.29,73.30,13.25,14.91,15.96,1.26,0.16,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,12.03,-0.49,-0.36,0.93,55.39
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,84.00,39.88,115.14,179.73,24.48,13.62,13.76,9.42,0.81,0.08,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,14.47,0.00,2.82,2.39,63.23
Mehai Technology,540730,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.48,37.84,109.67,85.14,9.30,10.92,11.58,22.25,0.78,0.11,8.17,0.23,10.02,27.92,0.64,28.25,1.32,18.01,6.86,0.00,0.00,3.27,88.91
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,92.14,44.21,173.98,218.82,25.11,11.48,11.48,12.92,2.39,0.18,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,12.08,,,1.35,63.14
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,206.95,55.54,292.96,176.64,57.92,32.79,33.16,7.42,1.40,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,18.69,,,0.24,52.43
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1177.40,40.86,2467.73,159.27,46.42,29.15,34.73,71.36,5.89,0.34,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,2.26,-0.01,0.04,0.14,53.49
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,622.90,53.53,8878.33,1551.62,390.86,25.19,25.30,27.25,5.57,1.15,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,5.06,0.10,-0.28,0.12,54.83
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,30.42,35.94,281.06,287.03,33.35,11.62,14.51,15.25,1.22,0.59,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,9.28,0.00,0.00,1.74,51.61
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,48.66,40.56,655.14,117.73,86.06,73.10,82.88,7.56,0.68,0.09,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,21.55,0.00,0.00,0.01,56.08
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",343.30,31.31,3913.94,1919.30,494.67,25.77,29.36,11.21,2.61,0.07,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,13.77,-1.00,-1.12,0.25,61.40
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,225.95,44.15,410.83,230.90,66.74,28.90,30.93,8.15,3.00,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,15.03,-0.05,-0.02,0.43,69.05
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1278.30,30.99,12949.36,1781.58,451.04,25.32,27.29,36.72,4.44,1.10,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.74,0.31,-0.36,0.49,56.48
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,60.05,34.64,105.11,129.38,17.40,13.45,13.45,8.59,1.30,0.20,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,23.55,-0.88,-1.30,0.00,56.14
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",51.40,44.46,255.03,180.35,45.44,25.20,25.31,34.14,3.08,0.18,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.55,0.00,0.00,12.59,63.06
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,63.61,45.12,1136.03,354.82,78.64,22.16,18.37,18.52,3.47,0.51,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,7.98,-1.11,-0.50,0.22,63.19
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",450.35,44.87,2997.82,1945.23,221.16,11.37,10.80,20.55,2.23,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,7.19,-0.11,-2.65,2.34,57.32
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,243.92,51.57,3331.00,1983.23,262.16,13.22,8.50,17.69,2.65,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,8.72,0.02,0.43,0.64,54.32
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,59.70,40.49,612.56,1148.10,121.09,10.55,12.32,11.08,1.34,0.50,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,11.69,-1.65,-0.31,4.63,59.03
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,44.31,40.63,114.41,258.27,32.75,12.68,13.22,12.07,0.54,0.26,4.01,0.92,11.22,132.37,9.49,144.53,87.26,240.09,13.05,0.00,0.00,5.68,50.76
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,425.50,49.73,450.04,406.48,65.97,16.23,16.67,11.07,3.55,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,12.45,-0.62,-2.13,1.16,52.56
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,209.00,46.14,173.45,83.60,13.72,16.41,19.01,23.60,3.90,0.10,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,5.79,0.00,0.00,0.91,53.99
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,522.15,25.20,3286.29,4452.31,498.13,11.19,11.56,10.65,1.30,0.41,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,20.84,-1.21,-0.25,0.04,54.99
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,144.00,43.74,316.40,314.58,41.39,13.16,12.63,11.96,2.87,0.05,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,10.61,-0.57,0.00,2.14,55.49
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,79.14,50.87,1787.34,553.21,60.64,10.96,9.68,55.22,7.39,0.51,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,2.79,0.00,-1.05,2.90,53.03
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,608.75,41.70,533.15,434.97,59.65,13.71,14.38,11.71,1.69,-5.03,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,11.70,0.00,0.00,0.18,52.44
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,22.21,39.26,840.78,484.14,65.90,13.61,20.48,20.94,1.67,1.03,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,6.33,0.00,0.23,2.54,62.73
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,160.10,23.54,334.05,265.01,27.70,10.45,11.40,16.47,2.21,0.15,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,8.17,-3.01,-2.65,3.86,66.92
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,991.60,44.07,1071.18,784.76,98.15,12.51,10.43,22.94,5.94,0.09,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,6.51,-0.04,0.16,3.33,50.05
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,84.44,40.15,1755.93,1387.49,171.64,12.37,12.34,19.85,2.11,0.14,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,7.57,0.00,0.23,1.36,51.23
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,142.72,37.23,1658.70,472.25,61.93,13.11,12.64,35.92,5.21,2.35,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,3.98,0.61,-0.33,0.02,60.43
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,148.50,36.45,1729.02,863.56,93.98,10.88,10.14,21.62,6.80,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,4.78,-0.02,0.00,0.00,54.22
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,56.67,38.15,113.90,109.83,22.27,20.28,25.21,10.83,0.87,0.43,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-21.19,0.00,0.00,1.09,66.07
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,78.34,25.03,1073.31,158.12,41.45,26.21,38.30,37.23,3.31,0.97,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,5.17,0.00,-0.33,0.47,56.41
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,126.00,69.82,156.21,41.74,6.53,15.64,28.51,33.81,1.75,0.10,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,6.69,0.00,0.00,1.06,65.38
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1728.40,36.31,3467.74,836.13,185.52,22.19,22.86,29.76,5.44,1.29,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,4.50,0.38,0.06,0.97,52.43
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,189.35,34.49,327.21,119.00,29.45,24.75,24.53,16.85,4.83,0.10,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,8.87,-2.34,-0.18,0.61,81.60
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,426.55,24.61,10359.25,1403.49,615.21,43.83,46.35,28.59,6.02,3.82,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,4.99,1.05,-0.47,0.86,53.63
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,48.69,28.33,414.98,283.35,46.28,16.33,15.00,15.82,1.81,0.27,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,7.94,0.00,0.38,0.54,56.53
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,64.82,33.33,2739.11,820.98,360.70,43.94,43.99,11.91,6.99,0.07,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,11.22,0.05,-0.07,0.50,59.46
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,135.30,45.37,156.07,134.88,19.23,14.26,15.26,12.89,2.81,0.11,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.18,0.00,-0.03,1.59,50.26
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,61.05,17.76,138.48,140.81,19.22,13.65,13.65,11.66,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,9.36,,,3.49,56.14
Zelio E-Mobility,544563,,INE1B3501014,Automobiles,2/3 Wheelers,264.25,39.56,558.89,230.23,27.04,11.74,12.25,26.90,,0.20,33.76,0.70,85.75,28.24,1.83,1.88,9.87,39.49,4.69,,,0.99,56.68
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,264.75,45.69,401.85,503.73,51.26,10.18,9.08,20.21,3.96,0.38,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,7.91,0.00,-0.21,4.01,53.01
