Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,86.50,31.65,215.55,96.49,13.52,14.01,26.45,32.08,1.98,0.22,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,5.65,0.69,-3.99,1.95,66.08
Grauer & Weil,505710,GRAUWEIL,INE266D01021,Chemicals & Petrochemicals,Commodity Chemicals,54.68,33.42,2479.25,1175.18,164.11,13.96,16.69,17.68,2.49,0.69,12.73,0.01,17.58,560.16,48.19,146.36,120.00,169.21,8.33,-0.01,-0.09,0.06,50.94
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,461.40,32.03,3007.00,5168.75,1013.24,19.60,20.93,7.88,0.97,0.87,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,10.41,-0.47,-0.40,6.45,63.81
Haz.Multi Proj.,532467,,INE550F01049,Realty,"Residential, Commercial Projects",24.23,29.49,655.73,670.64,96.31,14.36,13.96,24.20,1.36,,4.24,0.79,11.37,680.20,4.03,136.62,325.61,21.57,7.59,-0.01,-1.72,4.95,52.44
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,443.00,38.59,27068.01,13430.40,1911.40,14.23,14.23,18.65,4.29,1.03,14.58,0.11,24.87,1537.40,277.20,1455.60,1006.90,144.60,7.52,0.18,-0.16,0.35,50.79
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,104.70,32.70,261.65,129.70,22.71,17.51,20.00,24.80,2.86,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,4.89,-2.18,-0.83,3.64,60.59
HLE Glascoat,522215,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,263.80,24.93,1832.22,1295.01,148.94,11.50,13.28,34.39,3.61,-3.53,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,5.78,0.44,-1.56,3.07,60.15
HPL Electric,540136,HPL,INE495S01016,Industrial Manufacturing,Industrial Products,273.75,37.17,1760.23,1783.94,277.88,15.58,15.02,17.39,1.84,0.13,4.77,0.78,10.82,400.97,-0.18,688.49,474.78,733.73,9.58,-0.09,-0.06,3.19,57.22
Iconik Sports,511260,,INE088P01015,Finance,Other Financial Services,36.59,18.92,123.83,39.86,7.03,17.64,28.17,19.50,1.82,0.11,9.49,0.00,15.02,34.61,0.21,24.90,1.65,0.00,5.86,0.00,0.00,0.00,59.80
Indef Manufactur,544364,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,209.06,30.83,668.99,192.64,24.77,12.86,17.12,24.58,2.60,,,0.02,13.51,15.41,16.48,15.86,27.40,30.16,5.40,0.00,0.00,0.11,64.01
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,66.90,40.38,122.65,126.71,24.47,19.31,19.38,7.39,1.33,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,15.07,1.81,-0.06,1.43,61.51
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1178.50,35.42,1251.57,749.15,108.61,14.50,13.83,13.93,3.86,0.19,15.50,0.04,25.66,253.35,14.47,153.74,82.34,169.01,10.13,0.06,0.02,0.10,57.76
Indo US Bio-Tech,541304,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,100.99,34.58,202.51,117.80,18.36,15.59,18.24,13.66,2.34,0.30,17.85,0.32,23.03,77.75,0.16,33.39,1.10,60.87,7.55,0.00,0.00,1.60,50.98
Indogulf Cropsci,544432,IGCL,INE05J901018,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,54.96,33.60,347.48,662.93,70.26,10.60,10.87,9.69,0.79,1.72,5.09,0.46,12.24,299.87,8.65,355.72,172.97,268.97,12.49,-1.84,-0.20,3.02,54.95
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,283.40,29.56,275.09,93.20,15.89,17.05,18.84,20.18,4.47,0.32,20.16,0.00,22.96,55.48,2.84,23.00,2.23,0.00,7.87,1.92,-0.01,0.00,50.71
Innovators,541353,,INE870Z01015,Industrial Manufacturing,Industrial Products,115.65,30.96,218.21,190.92,28.13,14.73,14.60,16.90,1.47,0.13,5.80,0.32,10.42,70.69,3.61,31.18,30.85,49.65,11.66,0.00,0.27,1.78,50.75
Inox Wind,539083,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,79.27,38.48,13699.74,4427.70,947.32,21.40,21.29,27.30,2.05,0.62,5.77,0.17,11.69,3486.52,146.40,3271.08,924.71,1455.26,6.16,0.50,0.79,1.28,59.99
Insolation Ener,543620,INA,INE0LGX01024,Power,Power Generation,89.15,36.56,1964.82,1498.48,182.38,12.17,12.09,11.09,2.86,0.07,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,9.19,0.26,0.28,1.36,68.39
Integra Engg.,505358,,INE984B01023,Industrial Manufacturing,Industrial Products,126.05,29.69,433.93,171.24,29.93,17.48,18.98,26.89,4.17,1.01,13.08,0.32,21.48,45.55,0.99,51.11,15.53,37.99,5.65,0.03,0.05,1.28,54.97
Intl. Travel Hse,500213,,INE262B01016,Leisure Services,"Tour, Travel Related Services",275.10,28.72,219.93,235.28,36.05,15.32,16.19,8.72,1.26,0.13,12.40,0.01,17.56,120.14,1.00,76.11,50.39,0.00,16.52,0.00,0.00,0.04,54.07
Jaro Institute,544534,JARO,INE00YJ01010,Other Consumer Services,E-Learning,428.40,43.22,950.03,275.21,78.85,28.65,32.08,19.09,2.61,0.19,21.60,0.13,35.76,352.83,2.64,20.15,17.35,0.00,12.69,-3.40,-0.95,0.67,51.87
Jash Engineering,544402,JASH,INE039O01029,Industrial Manufacturing,Industrial Products,339.70,35.05,2136.89,746.03,91.86,12.31,17.32,38.43,4.83,0.97,12.83,0.25,22.35,253.37,14.56,174.62,83.93,229.52,3.97,-0.04,-0.06,1.32,51.40
Jyoti Resins,514448,,INE577D01013,Chemicals & Petrochemicals,Specialty Chemicals,738.90,23.44,886.68,300.40,84.15,28.01,31.50,12.72,3.50,0.22,22.39,0.00,37.35,205.40,12.45,128.70,12.92,11.13,13.22,0.09,0.00,0.00,52.94
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,260.25,40.38,1759.18,1266.41,258.95,20.45,18.78,11.85,4.61,0.14,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,12.42,0.01,0.00,1.21,55.43
Kamat Hotels,526668,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,152.96,27.92,450.93,367.90,89.77,24.40,29.40,14.44,1.60,0.25,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,10.70,-0.02,-0.87,3.61,58.54
Karnika Industri,,KARNIKA,INE0MGA01012,Textiles & Apparels,Garments & Apparels,108.15,39.67,670.50,178.42,30.42,17.05,15.29,26.80,7.92,0.49,12.19,0.78,26.96,61.14,3.37,89.21,29.93,43.15,4.40,0.00,0.00,2.03,51.92
Kaveri Seed Co.,532899,KSCL,INE455I01029,Agricultural Food & other Products,Other Agricultural Products,791.75,47.06,4072.69,1377.89,336.53,24.42,24.20,13.54,2.27,1.20,11.11,0.00,19.04,1216.62,36.18,356.90,351.71,924.82,7.72,-0.09,-0.41,0.00,50.58
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,101.15,30.22,123.65,198.15,34.55,17.44,17.78,5.82,1.32,0.08,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,21.65,-9.48,-0.81,1.56,73.93
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,752.50,42.42,238.81,58.64,8.97,15.30,16.29,39.80,7.63,0.85,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.56,0.00,0.00,0.40,56.54
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3612.60,47.14,24216.94,3368.20,548.23,16.28,15.29,62.03,5.17,0.69,7.24,0.19,10.74,1845.02,132.90,1122.32,837.10,982.33,2.55,-6.93,-1.84,1.44,53.11
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,14.23,29.90,751.07,1189.38,139.75,11.75,11.63,8.23,1.05,1.95,11.00,0.18,16.29,603.46,3.73,362.78,21.41,0.28,15.69,0.00,0.25,1.02,57.07
Keynote Finan.,512597,KEYFINSERV,INE681C01015,Capital Markets,Stockbroking & Allied,228.50,26.20,127.20,24.74,5.36,21.67,42.85,14.07,0.85,-4.36,9.99,0.01,11.09,18.76,2.95,0.93,3.49,0.00,6.85,0.00,0.00,0.18,52.30
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,25.36,33.01,119.99,125.92,19.79,15.72,17.03,13.26,10.36,0.20,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,11.08,0.00,0.00,2.10,70.80
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,109.62,29.81,3082.89,2977.63,763.71,25.65,33.86,5.67,0.65,0.13,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,14.73,-1.49,-0.14,3.03,55.76
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,106.15,31.60,127.63,493.81,72.86,14.75,14.49,2.64,0.98,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,49.61,0.00,0.00,0.10,71.83
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,660.05,30.66,18094.86,6272.27,1226.66,19.56,21.05,23.78,5.55,0.55,18.14,0.16,32.50,-194.31,74.27,885.95,287.42,86.81,6.13,1.46,-0.74,0.49,53.99
KPT Industries,505299,,INE731D01024,Industrial Manufacturing,Industrial Products,358.35,28.49,121.84,163.39,23.36,14.30,15.97,9.65,1.65,0.28,11.89,0.21,22.50,49.30,-0.01,35.62,16.24,47.32,15.25,0.00,0.00,0.74,65.14
Krishca Strapp.,,KRISHCA,INE0NR701018,Industrial Products,Iron & Steel Products,149.65,32.58,216.09,178.17,28.12,15.78,15.17,17.31,1.94,0.18,9.81,0.76,16.55,-0.06,1.85,38.69,16.38,32.82,7.40,0.04,0.00,3.75,50.12
Kronox Lab,544187,KRONOX,INE0ATZ01017,Chemicals & Petrochemicals,Specialty Chemicals,101.91,32.58,378.13,101.22,32.40,32.01,33.06,14.62,3.73,0.63,29.48,0.03,32.57,71.13,3.95,20.53,7.53,7.57,9.40,0.07,0.02,0.08,50.88
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,63.66,42.42,112.48,588.19,68.43,11.63,10.81,7.71,0.93,-0.33,2.34,3.21,11.26,13.52,0.34,67.43,14.55,118.20,10.43,0.00,0.00,7.44,53.90
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,161.61,34.89,888.24,264.58,39.42,14.90,17.84,33.11,3.87,0.47,12.31,0.04,21.88,91.80,2.45,42.24,8.91,19.09,3.60,-1.03,0.06,0.28,68.31
Laxmi India Fin.,544465,LAXMIINDIA,INE06WU01026,Finance,Non Banking Financial Company (NBFC),78.29,34.52,409.21,298.45,190.28,63.76,65.76,9.34,0.94,0.27,3.00,2.57,15.66,246.20,2.59,0.00,1.13,0.00,14.90,-0.41,-1.30,5.85,56.72
Lloyds Engineeri,539992,LLOYDSENGG,INE093R01011,Industrial Manufacturing,Industrial Products,39.04,36.53,5459.58,1038.08,162.72,15.68,15.98,33.85,3.83,,,0.16,15.92,751.15,47.83,256.79,157.68,240.38,3.53,0.01,-0.25,0.99,53.67
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",700.20,16.63,69944.04,16187.00,4727.60,29.21,28.93,20.93,3.29,0.65,5.70,0.45,14.69,22288.90,519.90,856.50,2988.70,36378.70,6.37,0.44,-0.62,1.95,54.36
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,164.30,43.46,177.28,77.43,13.33,17.22,21.77,22.53,3.34,0.38,16.48,0.11,26.50,24.58,0.69,4.67,8.24,24.88,6.39,0.35,0.00,0.52,54.85
M & B Engineer.,544470,MBEL,INE08N601015,Construction,Civil Construction,244.15,32.04,1395.27,1209.65,145.24,12.01,12.80,14.69,2.35,0.25,10.37,0.19,28.49,294.47,11.58,227.23,160.58,318.67,9.98,-3.22,-0.50,0.79,54.44
M K Exim India,538890,,INE227F01010,Retailing,Distributors,42.71,24.81,172.41,97.36,21.42,22.00,25.81,9.96,1.62,0.93,19.52,0.02,20.11,94.65,3.20,15.85,1.44,32.68,15.23,0.00,0.00,0.08,55.03
Madhav Infra,539894,,INE631R01026,Construction,Civil Construction,7.52,38.23,202.73,556.37,60.47,10.87,10.95,7.24,0.87,0.12,4.21,0.81,12.55,188.75,15.45,66.22,89.01,123.56,20.26,0.00,0.00,3.06,53.58
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,20.42,32.94,1202.88,648.68,208.52,32.15,34.26,11.09,2.08,0.21,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,11.83,0.00,-0.17,1.61,80.63
Man Infra,533169,MANINFRA,INE949H01023,Construction,Civil Construction,87.05,31.71,3513.92,778.75,216.41,27.79,27.13,14.97,1.61,1.58,14.42,0.01,17.49,1867.29,172.70,55.80,51.16,576.26,12.27,0.00,-1.29,0.08,54.64
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,220.86,39.56,610.24,553.29,73.30,13.25,14.91,13.76,1.08,0.14,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,14.35,-0.49,-0.36,0.93,61.52
Mastek,523704,MASTEK,INE759A01021,IT - Software,Computers - Software & Consulting,1397.60,32.54,4332.19,3666.17,567.17,15.47,15.82,11.25,1.62,1.27,9.79,0.20,16.14,972.29,41.99,797.87,255.00,0.00,12.50,1.13,-0.97,1.00,50.40
Master Trust,511768,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,59.51,27.41,732.07,517.22,225.00,43.50,41.62,6.39,0.97,0.19,6.87,0.22,22.97,777.32,0.00,193.54,984.15,20.26,-34.12,0.00,0.02,0.74,65.88
Megatherm Indu.,,MEGATHERM,INE531R01010,Industrial Products,Other Industrial Products,171.80,24.18,323.68,331.61,36.15,10.90,11.14,13.46,2.11,0.09,7.66,0.23,16.27,67.86,5.98,43.21,41.80,114.65,12.24,0.00,0.00,0.93,54.79
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,61.51,21.50,116.14,218.82,25.11,11.48,11.48,8.62,1.59,0.12,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,17.12,,,1.35,75.40
Methodhub Software,544637,,INE0QZR01017,IT - Software,Computers - Software & Consulting,76.60,20.77,144.42,134.86,17.15,12.72,12.72,12.56,,,16.28,0.68,42.72,51.92,1.16,61.32,12.17,0.00,10.77,,,2.17,55.45
Mishtann Foods,539594,,INE094S01041,Food Products,Packaged Foods,3.18,14.98,342.68,1440.18,347.44,24.12,24.64,1.00,0.29,,36.46,0.04,44.10,1189.15,0.06,1869.49,619.87,3.11,89.57,0.00,0.00,0.13,59.18
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,173.80,31.74,246.03,176.64,57.92,32.79,33.16,6.23,1.18,0.06,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,22.17,,,0.24,60.05
Motisons Jewel,544053,MOTISONS,INE0FRK01020,Consumer Durables,"Gems, Jewellery And Watches",11.18,27.96,1119.97,470.83,95.97,20.38,14.81,16.83,2.50,0.39,8.78,0.12,11.64,443.67,0.55,1.81,20.92,498.11,8.16,0.00,0.65,0.58,53.46
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,57.00,35.87,137.20,175.45,24.36,13.88,13.88,9.50,,0.08,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,12.64,,,2.59,60.14
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1074.80,48.56,2241.03,159.27,46.42,29.15,34.73,64.81,5.38,0.31,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,2.53,-0.01,0.04,0.14,55.95
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,422.00,34.28,6005.81,1551.62,390.86,25.19,25.30,18.43,3.77,0.78,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,7.63,0.10,-0.28,0.12,69.40
Nicco Parks,526721,,INE653C01022,Leisure Services,Amusement Parks/ Other Recreation,60.27,31.42,282.06,68.58,14.54,21.20,28.94,38.59,2.72,0.59,16.87,0.00,21.75,52.80,-5.09,0.82,3.55,1.19,8.49,0.00,0.00,0.00,51.78
Nidhi Granites,512103,,INE276H01013,Other Construction Materials,Other Construction Materials,224.80,22.19,179.84,59.02,8.16,13.83,3.36,37.00,9.77,0.43,8.92,0.11,14.01,10.35,0.10,7.65,6.74,5.66,4.01,0.00,0.00,0.28,53.24
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,180.30,40.82,430.52,172.19,77.83,45.20,65.21,9.58,1.91,0.05,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,11.14,0.29,-0.28,3.69,58.55
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,20.60,23.37,190.59,287.03,33.35,11.62,14.51,10.34,0.83,0.40,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,12.75,0.00,0.00,1.74,67.23
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,39.69,35.49,532.76,117.73,86.06,73.10,82.88,6.14,0.55,0.08,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,28.94,0.00,0.00,0.01,64.18
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",303.30,43.09,3456.93,1919.30,494.67,25.77,29.36,9.90,2.31,0.06,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,15.78,-1.00,-1.12,0.25,65.90
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,125.15,39.33,227.55,230.90,66.74,28.90,30.93,4.51,1.66,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,25.83,-0.05,-0.02,0.43,82.32
Patel Chem,544460,,INE161701011,Chemicals & Petrochemicals,Specialty Chemicals,57.76,30.87,143.65,116.11,16.00,13.78,14.53,12.52,1.54,0.19,18.83,0.22,38.49,57.47,0.80,22.12,11.59,15.25,12.99,,,1.25,52.22
Patil Automation,,PATILAUTOM,INE17GV01016,Industrial Manufacturing,Industrial Products,126.35,31.84,275.71,130.76,17.45,13.35,13.12,21.03,2.15,0.78,10.78,0.14,26.02,77.14,4.35,50.99,19.85,14.18,7.79,-1.39,-0.51,0.92,53.01
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",7.97,28.06,6389.35,3124.56,651.71,20.86,17.65,9.72,0.81,0.19,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,10.32,-1.95,-0.87,1.97,59.44
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1230.10,41.87,12468.23,1781.58,451.04,25.32,27.29,35.36,4.27,1.06,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.88,0.31,-0.36,0.49,58.13
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,58.00,39.01,101.52,129.38,17.40,13.45,13.45,8.29,1.25,0.20,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,24.76,-0.88,-1.30,0.00,57.63
Prostarm Info,544410,PROSTARM,INE0BX301013,Electrical Equipment,Other Electrical Equipment,121.90,31.30,717.68,352.90,47.41,13.43,13.77,21.87,2.59,0.58,13.73,0.06,30.00,185.99,3.96,112.99,46.30,64.41,6.77,0.71,-0.18,0.33,51.91
Pudumjee Paper,539785,PDMJEPAPER,INE865T01018,"Paper, Forest & Jute Products",Paper & Paper Products,68.09,32.45,646.51,797.41,113.93,14.29,15.43,6.97,1.02,0.25,12.18,0.02,16.74,311.89,27.30,78.26,65.18,143.40,19.75,0.00,0.04,0.09,54.11
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,257.30,36.68,247.26,133.36,26.19,19.64,20.08,20.22,3.77,0.25,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,7.64,-1.78,0.00,2.44,56.24
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,37.73,19.07,942.50,184.35,54.64,29.64,27.40,26.72,10.88,0.13,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,5.47,0.00,-0.51,0.66,69.52
R Systems Intl.,532735,RSYSTEMS,INE411H01032,IT - Services,IT Enabled Services,247.90,34.52,2937.17,1958.21,306.71,15.66,15.66,14.44,3.71,1.08,12.26,0.52,28.74,425.10,29.03,410.66,114.12,0.00,9.69,0.47,-0.05,1.39,50.12
R&B Denims,538119,RNBDENIMS,INE012Q01021,Textiles & Apparels,Other Textile Products,67.91,11.38,611.01,428.06,46.45,10.85,12.24,19.55,3.14,9.97,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,6.94,0.00,0.07,1.81,67.55
Radhika Jeweltec,540125,RADHIKAJWE,INE583V01021,Consumer Durables,"Gems, Jewellery And Watches",53.87,32.37,635.67,602.30,112.29,18.64,15.18,8.11,1.97,0.27,17.25,0.13,20.46,320.72,0.96,0.64,5.96,355.19,16.55,0.00,0.00,0.38,51.69
Radiant Cash,543732,RADIANTCMS,INE855R01021,Commercial Services & Supplies,Diversified Commercial Services,35.10,39.86,374.54,400.30,53.57,13.38,21.76,9.53,1.41,1.56,12.93,0.47,17.34,191.56,8.83,82.87,2.08,0.00,20.33,0.00,0.00,2.34,52.44
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",38.52,33.32,191.13,180.35,45.44,25.20,25.31,25.59,2.31,0.14,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,6.02,0.00,0.00,12.59,72.32
Rajesh Power,544291,,INE0VN801010,Other Utilities,Multi Utilities,787.50,33.80,1418.08,1396.83,169.39,12.13,11.62,12.05,4.55,0.06,22.58,0.26,50.83,144.98,4.60,174.00,116.82,88.58,12.00,-1.49,-0.39,0.48,51.95
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,50.81,32.70,907.85,354.82,78.64,22.16,18.37,14.80,2.77,0.40,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,10.27,-1.11,-0.50,0.22,70.60
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",366.70,40.71,2441.26,1945.23,221.16,11.37,10.80,16.73,1.82,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,8.62,-0.11,-2.65,2.34,65.25
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,196.78,41.14,2698.43,1983.23,262.16,13.22,8.50,14.33,2.14,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,10.92,0.02,0.43,0.64,63.15
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,64.01,43.24,657.53,1148.10,121.09,10.55,12.32,11.90,1.44,0.54,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,11.14,-1.65,-0.31,4.63,56.07
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,371.75,40.21,393.19,406.48,65.97,16.23,16.67,9.67,3.10,0.03,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,13.99,-0.62,-2.13,1.16,58.56
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,137.30,23.15,113.95,83.60,13.72,16.41,19.01,15.50,2.56,0.06,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,8.62,0.00,0.00,0.91,51.63
Roto Pumps,517500,ROTO,INE535D01037,Industrial Products,"Compressors, Pumps & Diesel Engines",51.66,38.08,973.51,282.33,59.06,20.92,21.57,30.51,4.25,9.33,10.77,0.13,15.97,106.06,5.26,65.96,17.46,63.11,4.79,-0.03,-0.02,0.61,52.82
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,440.65,33.68,2776.23,4452.31,498.13,11.19,11.56,8.99,1.10,0.35,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,26.91,-1.21,-0.25,0.04,62.01
Royal Orch.Hotel,532699,ROHLTD,INE283H01019,Leisure Services,Hotels & Resorts,290.75,29.36,797.39,357.73,82.71,23.12,22.87,21.33,3.32,0.24,9.43,2.82,22.41,15.56,22.12,37.45,33.58,6.20,5.24,0.03,0.02,8.96,51.06
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,242.30,33.76,370.55,560.48,94.24,16.81,15.05,6.03,1.45,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,20.13,-0.38,0.00,0.89,58.58
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,102.35,29.43,224.88,314.58,41.39,13.16,12.63,8.50,2.04,0.04,11.68,0.80,37.89,102.05,0.87,233.25,106.51,17.06,13.90,-0.57,0.00,2.14,68.37
Sahana Systems,,SAHANA,INE0LEX01011,IT - Services,IT Enabled Services,808.00,21.63,714.04,228.97,74.35,32.47,33.58,11.31,3.54,,22.79,0.07,30.52,156.48,5.85,72.23,25.65,1.99,11.03,0.03,-0.05,0.18,53.29
Saksoft,590051,SAKSOFT,INE667G01023,IT - Software,Computers - Software & Consulting,116.81,33.23,1548.33,998.22,178.23,17.85,16.56,11.81,2.20,0.62,11.97,0.07,18.94,207.61,14.07,196.88,23.74,0.00,12.96,0.00,-0.06,0.28,54.04
Sanofi India,500674,SANOFI,INE058A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,3190.90,20.53,7348.64,1837.40,491.30,26.74,26.74,21.21,9.80,-1.63,24.17,0.02,43.04,309.20,-7.60,176.70,194.00,311.60,6.68,-0.98,-0.02,0.04,52.50
Sejal Glass,532993,SEJALLTD,INE955I01044,Industrial Products,Glass - Industrial,444.35,23.91,506.56,349.54,52.50,15.02,13.98,23.89,9.15,0.32,4.27,4.10,32.53,34.35,3.82,113.34,60.79,31.64,6.00,-0.01,0.00,5.22,57.18
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,66.58,43.50,1503.68,553.21,60.64,10.96,9.68,46.45,6.21,0.43,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.28,0.00,-1.05,2.90,60.49
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,570.35,39.06,499.51,434.97,59.65,13.71,14.38,10.97,1.59,-4.71,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,12.53,0.00,0.00,0.18,55.44
