Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,334.65,24.18,1398.51,331.07,151.83,45.86,46.00,23.81,2.04,-7.19,7.94,0.21,10.76,390.92,7.06,209.38,33.94,0.00,6.73,-0.04,-0.15,1.51,67.69
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,82.33,44.70,198.10,182.08,41.87,23.00,24.24,10.99,1.44,0.16,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,13.17,,,3.33,50.06
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,389.05,17.08,2101.22,866.54,267.57,30.88,31.95,23.80,2.83,0.62,7.65,0.72,14.32,441.59,24.99,126.23,38.20,241.67,6.72,-2.17,-1.09,3.25,61.17
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,692.20,30.10,4511.14,5012.43,991.58,19.78,20.93,11.20,1.46,1.24,7.01,1.84,18.28,1301.98,39.51,444.24,1177.16,419.98,8.70,-0.47,-0.40,6.55,50.19
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,138.00,39.59,344.86,129.70,22.71,17.51,20.00,32.69,3.77,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,3.88,-2.18,-0.83,3.64,59.52
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,78.25,27.99,143.46,126.71,24.47,19.31,19.38,8.65,1.55,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,13.24,1.81,-0.06,1.43,57.95
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1388.00,27.56,1474.06,730.19,99.87,13.68,13.83,17.51,4.54,0.24,15.50,0.04,25.66,253.35,18.51,153.74,82.34,169.01,8.18,0.06,0.02,0.10,55.91
Indo US Bio-Tech,541304,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,112.45,35.97,225.48,118.56,19.75,16.66,18.24,13.36,2.60,0.29,17.85,0.32,23.03,77.75,0.17,33.39,1.10,60.87,7.44,0.00,0.00,1.47,54.07
Insolation Ener,543620,,INE0LGX01024,Power,Power Generation,111.95,22.45,2467.32,1498.48,182.38,12.17,12.09,17.02,3.59,0.10,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,7.39,0.13,-0.15,1.36,66.38
Kamdhenu,532741,KAMDHENU,INE390H01020,Industrial Products,Iron & Steel Products,22.36,35.67,630.29,759.70,89.21,11.74,10.09,9.05,1.73,0.29,18.66,0.00,21.99,276.67,10.28,52.44,20.22,10.53,15.40,0.00,-0.69,0.01,51.29
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,122.40,29.82,149.62,198.15,34.55,17.44,17.78,7.04,1.60,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,18.66,-9.48,-0.81,1.56,68.46
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,743.10,16.74,235.82,56.06,8.55,15.25,16.29,41.08,7.54,0.88,15.59,0.11,22.25,18.52,0.69,18.64,7.30,4.59,3.43,0.00,0.00,0.42,57.08
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3602.50,27.10,24149.23,3225.35,522.94,16.21,15.29,63.77,5.16,0.71,7.24,0.19,10.74,1845.02,115.28,1122.32,837.10,982.33,2.41,1.27,0.00,1.53,53.24
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,16.08,29.57,848.71,1160.36,134.91,11.63,11.63,9.78,1.18,2.32,11.00,0.18,16.29,603.46,3.29,362.78,21.41,0.28,13.37,0.00,-0.23,1.07,52.06
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,30.84,44.60,145.91,125.92,18.23,14.48,17.03,17.84,12.60,0.27,9.10,3.11,186.78,-6.20,1.38,28.18,47.87,34.65,8.83,0.00,0.00,2.26,64.49
Kitex Garments,521248,KITEX,INE602G01020,Textiles & Apparels,Garments & Apparels,151.29,18.53,3018.24,895.28,123.77,13.82,20.43,33.57,2.90,9.51,6.01,1.14,14.31,241.08,43.33,168.23,74.55,225.96,3.24,-0.18,-0.26,8.99,53.37
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,140.83,34.63,3960.63,3082.53,852.58,27.66,33.86,5.74,0.83,0.13,17.05,0.49,27.24,2574.81,54.70,874.47,261.32,158.57,15.72,-1.49,-0.14,2.43,56.53
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,172.50,50.34,207.41,493.81,72.86,14.75,14.49,4.28,1.59,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,30.90,-0.14,0.00,0.10,69.47
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,68.78,40.88,121.53,583.78,66.81,11.44,10.81,9.18,1.01,-0.39,2.34,3.21,11.26,13.52,0.32,67.43,14.55,118.20,9.87,0.00,0.00,7.72,50.20
Lakshya Powertec,,LAKSHYA,INE0VZS01015,Construction,Civil Construction,121.85,49.92,122.87,182.10,23.29,12.79,14.15,8.05,1.22,0.05,13.54,0.57,25.41,92.16,1.16,60.13,22.83,55.87,13.47,-1.44,-0.19,2.43,58.27
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,237.90,30.13,1307.55,260.21,42.08,16.17,17.84,50.76,5.70,0.73,12.31,0.04,21.88,91.80,6.74,42.24,8.91,19.09,2.54,-1.03,0.06,0.27,59.05
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,166.49,28.67,656.80,486.44,83.04,17.07,18.49,10.88,1.65,0.72,17.94,0.00,20.29,367.03,4.86,82.73,32.74,173.00,14.10,0.00,0.00,0.01,51.46
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,181.05,41.64,195.35,72.59,14.03,19.33,21.77,21.95,3.68,0.37,16.48,0.11,26.50,24.58,0.70,4.67,8.24,24.88,6.25,0.03,0.00,0.49,50.25
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,23.08,26.62,1359.57,636.17,211.53,33.25,34.26,12.68,2.33,0.25,12.17,0.47,22.23,180.08,4.68,293.79,39.80,18.55,10.89,0.00,0.04,1.57,78.11
Man Infra,533169,MANINFRA,INE949H01023,Construction,Civil Construction,115.25,25.30,4652.26,867.78,244.55,28.18,27.13,17.14,2.13,1.81,14.42,0.01,17.49,1867.29,160.27,55.80,51.16,576.26,9.37,0.00,-1.29,0.08,50.10
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,89.90,42.11,123.23,179.73,24.48,13.62,13.76,10.08,0.87,0.08,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,13.81,0.00,2.82,2.39,60.65
Mehai Technology,540730,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.49,32.28,110.42,147.63,17.41,11.79,11.09,11.99,0.78,0.06,7.49,0.36,10.63,52.89,0.65,34.28,5.74,23.67,11.09,0.00,0.00,2.97,91.27
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,100.80,27.37,190.32,218.82,25.11,11.48,11.48,14.13,2.61,0.20,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,11.15,,,1.35,59.68
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,197.00,32.30,278.87,176.64,57.92,32.79,33.16,7.06,1.33,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,19.61,,,0.24,54.71
Motisons Jewel,544053,MOTISONS,INE0FRK01020,Consumer Durables,"Gems, Jewellery And Watches",12.65,16.91,1245.85,441.57,83.55,18.92,14.81,22.29,2.81,0.52,8.78,0.12,11.64,443.67,0.22,1.81,20.92,498.11,6.37,0.00,-0.02,0.67,51.70
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,735.20,23.25,10463.20,1532.45,392.92,25.64,25.30,31.82,6.54,1.35,16.52,0.03,22.50,1287.10,65.11,514.75,64.27,0.00,4.18,0.10,-0.28,0.12,53.56
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,278.80,42.33,665.72,172.19,77.83,45.20,65.21,14.82,2.95,0.08,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,8.19,0.29,-0.28,3.69,50.39
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,51.93,27.64,697.06,180.18,146.36,81.23,82.88,5.52,0.72,0.07,12.51,0.00,12.62,244.60,15.17,0.00,0.00,62.12,30.93,0.00,0.00,0.00,53.13
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",433.50,24.46,4940.92,1797.98,486.00,27.03,29.36,14.68,3.30,0.09,35.49,0.08,87.50,1368.29,9.60,958.99,118.59,204.44,10.42,-1.00,-1.12,0.26,51.26
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,275.55,52.47,501.02,230.90,66.74,28.90,30.93,9.93,3.66,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,12.47,-0.05,-0.02,0.43,70.75
Par Drugs & Che.,,PAR,INE04LG01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,91.54,37.02,112.64,98.42,13.48,13.70,19.31,11.62,1.06,1.06,11.38,0.00,13.62,44.92,3.38,17.63,9.02,5.28,16.74,0.00,0.00,0.00,55.59
Prakash Pipes,542684,PPL,INE050001010,Industrial Products,Plastic Products - Industrial,205.52,23.44,491.57,759.86,85.02,11.19,15.56,9.26,1.07,0.44,15.49,0.03,20.50,319.07,5.07,88.63,41.48,76.80,29.27,0.00,-0.08,0.16,57.17
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",48.55,39.67,240.89,176.16,43.93,24.94,25.31,30.53,2.91,0.16,1.18,6.99,10.51,77.50,0.97,71.69,55.48,642.45,5.47,0.00,0.00,12.99,65.11
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,68.39,50.33,1221.96,323.30,67.20,20.79,18.37,22.67,3.73,0.62,13.72,0.05,26.12,101.69,8.12,21.93,49.89,141.68,6.41,-1.11,-0.50,0.25,68.29
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",472.60,39.33,3146.27,565.18,61.03,10.80,10.80,43.52,2.34,,1.65,0.42,72.31,2674.02,2.12,103.10,520.26,2367.27,1.74,-0.11,-2.65,9.25,55.21
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,253.60,43.17,3477.60,2136.51,222.99,10.44,8.50,19.84,2.60,,12.19,0.14,18.91,1090.70,38.19,583.37,204.11,59.97,7.59,0.02,0.43,0.70,52.51
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,66.62,36.05,684.34,915.16,112.79,12.32,12.32,13.34,1.49,0.60,6.59,1.09,25.21,135.60,2.42,19.95,83.79,106.60,10.19,-1.65,-0.31,4.92,54.28
Revathi Equip,544246,RVTH,INE0DAB01012,Industrial Manufacturing,Industrial Products,665.90,36.40,204.23,151.89,17.93,11.80,16.82,19.54,1.61,1.09,8.49,0.42,17.37,74.03,11.94,7.97,22.77,63.33,10.75,0.00,0.00,1.94,68.29
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,377.20,40.15,397.07,406.48,65.97,16.23,16.67,9.77,3.14,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,13.87,-0.62,-2.13,1.16,63.13
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,204.65,42.26,169.84,83.60,13.72,16.41,19.01,23.11,3.81,0.10,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,5.91,0.00,0.00,0.91,59.93
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,631.75,31.90,3980.22,4529.04,481.56,10.63,11.56,13.56,1.57,0.52,9.55,0.01,14.48,1651.09,-101.73,968.51,595.32,0.00,15.25,-1.21,-0.25,0.05,52.42
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,327.30,36.56,500.54,560.48,94.24,16.81,15.05,8.15,1.96,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,15.61,-0.38,0.00,0.89,52.22
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,145.75,31.96,320.24,314.58,41.39,13.16,12.63,12.11,2.90,0.05,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,10.50,-0.57,0.00,2.14,54.95
Sahana Systems,,SAHANA,INE0LEX01011,IT - Services,IT Enabled Services,738.60,31.05,652.71,228.97,74.35,32.47,33.58,10.34,3.23,,22.79,0.07,30.52,156.48,5.85,72.23,25.65,1.99,12.11,0.04,-0.04,0.18,62.43
Shivalic Power,,SPCL,INE0T7B01010,Electrical Equipment,Other Electrical Equipment,98.75,54.99,238.14,133.07,17.08,12.84,14.22,21.42,2.02,0.23,11.33,0.04,16.12,101.77,1.37,41.99,14.53,61.61,7.37,-2.07,-0.21,0.27,53.83
Shree Ganesh Rem,540737,,INE414Y01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,423.65,40.25,543.87,106.47,36.71,34.48,36.10,26.61,3.54,1.39,12.53,0.24,17.01,63.74,4.35,24.57,9.51,22.14,5.46,0.00,0.00,1.21,55.41
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,26.40,15.74,1008.79,506.35,93.35,18.44,20.48,16.60,1.99,0.82,9.15,0.29,13.50,184.95,-105.71,189.46,69.13,107.83,8.00,0.00,0.23,1.70,55.70
Silicon Rental,543615,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,95.40,30.76,108.94,108.68,42.58,39.18,44.34,10.37,1.04,1.44,12.98,0.04,15.26,56.67,0.63,31.41,0.00,0.54,18.38,0.00,0.00,0.30,65.87
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,215.75,36.13,450.16,265.01,27.70,10.45,11.40,22.20,2.97,0.20,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.22,-3.01,-2.65,3.86,55.42
Spectrum Electr.,544386,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,1090.10,41.24,1712.97,442.56,61.01,13.79,13.18,55.67,7.95,1.19,6.56,0.76,13.70,41.66,6.41,91.66,53.54,104.62,3.07,0.00,0.22,2.85,54.18
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,248.45,29.56,899.00,860.63,91.00,10.57,10.72,21.52,1.70,0.66,7.77,0.32,12.28,203.30,23.11,94.13,61.30,145.32,7.03,0.14,-0.09,2.52,53.98
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,135.35,16.11,1575.91,700.90,73.39,10.47,10.14,25.22,6.19,,25.15,0.00,25.85,56.25,1.74,5.39,0.81,0.00,4.11,0.02,0.00,0.00,58.27
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",236.00,38.22,1127.45,583.36,190.23,32.61,36.91,12.17,1.18,0.22,6.53,0.57,13.98,1398.64,4.19,67.73,46.18,909.27,11.56,-0.52,-0.48,2.89,55.26
Suratwwala Busi.,543218,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",33.98,46.86,589.27,66.58,26.29,39.49,39.83,29.16,7.18,0.68,6.81,0.79,16.75,107.45,2.01,14.48,22.01,142.57,4.19,0.00,0.01,2.39,72.63
Suyog Gurbaxani,543391,,INE07GA01011,Construction,Civil Construction,119.00,46.06,295.86,57.39,23.70,41.30,33.05,20.78,9.59,0.43,6.77,5.24,43.19,138.75,0.01,1.28,9.08,0.96,4.46,0.00,0.00,9.45,52.80
Suyog Telematics,537259,SUYOG,INE442P01014,Telecom - Services,Telecom - Infrastructure,561.15,36.08,627.91,202.71,121.27,59.82,57.19,16.97,1.45,-25.33,6.90,0.54,11.61,94.76,4.41,60.89,19.57,7.16,8.46,-0.09,-0.09,3.24,68.21
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,76.77,49.36,154.30,115.91,24.91,21.49,25.21,11.92,1.18,0.47,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-38.83,0.00,0.00,0.97,63.87
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,253.80,36.91,7618.21,2402.60,395.95,16.48,16.24,28.56,5.66,0.19,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,5.30,-0.09,0.27,0.89,57.33
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,81.50,40.71,147.99,254.32,28.91,11.37,11.26,9.04,1.33,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,12.72,-0.61,-0.02,3.13,55.33
