Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Danlaw Tech.,532329,,INE310B01013,Industrial Manufacturing,Industrial Products,758.50,52.99,369.44,237.35,34.83,14.67,14.74,18.56,4.31,0.15,13.19,0.37,28.31,68.49,1.00,49.89,28.61,36.47,7.69,0.00,0.00,1.09,53.15
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,138.50,39.01,119.20,142.50,28.16,19.76,19.30,6.75,1.46,0.13,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,15.53,1.51,-0.77,2.23,63.05
Deepak Builders,544276,DBEIL,INE0OPA01019,Construction,Civil Construction,92.11,33.42,429.06,506.52,91.85,18.13,19.20,9.05,1.00,0.19,8.16,0.35,19.81,404.62,5.09,100.81,100.40,387.34,15.72,0.00,-0.33,1.68,50.37
Digitide Solutio,544413,DIGITIDE,INE0U4701011,IT - Services,IT Enabled Services,119.43,46.95,1778.90,1898.94,201.18,10.59,14.07,24.46,1.99,,,0.33,14.95,170.01,-33.68,308.13,31.14,0.00,5.78,0.12,-0.41,2.47,57.30
DRC Systems,543268,DRCSYSTEMS,INE03RS01027,IT - Software,Computers - Software & Consulting,15.47,40.15,222.89,75.00,23.60,31.47,31.95,13.42,2.74,0.08,16.93,0.04,26.81,10.19,0.78,10.09,8.73,0.00,8.40,-0.02,-0.01,0.16,53.82
Dynamic Services,,DYNAMIC,INE0DZ701010,Commercial Services & Supplies,Diversified Commercial Services,132.00,47.84,181.45,347.25,49.12,14.15,13.61,7.93,0.92,0.08,7.60,0.76,12.47,108.40,2.21,111.92,15.46,48.32,16.41,0.00,-0.05,2.98,55.24
Easy Trip Plann.,543272,EASEMYTRIP,INE07O001026,Leisure Services,"Tour, Travel Related Services",6.76,47.70,2458.51,522.18,64.87,12.42,24.74,45.47,2.84,101.04,10.70,0.04,16.21,410.27,-19.97,257.93,106.18,2.87,2.96,0.00,-0.05,0.51,51.78
Eco Recyc.,530643,,INE316A01038,Other Utilities,Waste Management,400.90,38.73,773.61,39.34,22.73,57.78,70.66,44.01,7.64,0.31,23.12,0.07,84.05,43.87,5.31,12.82,2.05,10.66,3.50,0.00,-0.19,0.25,52.31
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,255.40,31.15,3599.50,336.62,113.65,33.76,35.15,36.08,3.90,1.51,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,3.86,1.05,-0.37,0.86,59.95
Emerald Finance,538882,,INE030Q01015,Finance,Non Banking Financial Company (NBFC),67.59,36.18,233.46,27.86,20.86,74.87,70.34,17.37,2.57,0.32,10.60,0.17,13.76,106.31,0.07,4.20,0.00,0.00,8.55,0.00,0.00,0.72,50.83
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,343.15,36.00,1905.54,926.49,226.20,24.41,26.31,11.67,1.83,0.35,17.21,0.16,20.69,705.51,12.58,398.78,27.78,102.46,11.83,-0.31,0.06,0.72,57.24
Enser,,ENSER,INE0R9I01021,IT - Services,IT Enabled Services,13.00,35.14,113.31,84.58,14.15,16.73,16.73,13.06,2.89,,,0.83,25.16,27.07,0.79,31.95,7.38,0.41,10.03,-0.46,0.00,2.40,60.84
Epigral,543332,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,1034.00,38.01,4460.81,2418.65,571.87,23.64,27.87,13.21,2.12,1.13,11.84,0.26,22.30,158.49,18.95,226.67,165.40,344.18,8.64,0.20,-0.35,1.25,51.09
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,307.00,54.38,458.12,132.43,21.88,16.52,18.80,152.71,11.69,0.41,6.59,3.26,35.33,51.26,0.60,2.82,13.28,0.31,2.59,0.00,0.00,8.47,50.48
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,666.00,41.82,328.34,66.38,22.52,33.93,38.69,16.99,3.86,0.27,27.08,0.00,31.44,44.82,4.45,18.07,2.91,4.56,7.99,0.00,0.00,0.00,53.06
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,143.60,45.26,223.36,219.39,35.57,16.21,16.21,12.97,1.40,0.76,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,14.78,0.12,-0.09,0.37,65.09
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,472.85,39.10,150.37,77.52,10.95,14.13,18.52,24.61,1.40,25.37,9.88,0.25,13.63,66.43,1.11,39.33,7.02,23.50,5.79,0.00,-0.05,2.59,57.01
Ganesh Green,,GGBL,INE0R8C01018,Construction,Civil Construction,271.85,47.77,674.22,521.28,74.95,14.38,15.07,13.48,2.83,0.17,12.44,0.15,23.03,162.30,3.58,62.58,84.55,156.12,10.74,-0.48,-0.04,0.49,51.02
Ganesh Housing,526367,GANESHHOU,INE460C01014,Realty,"Residential, Commercial Projects",736.35,43.46,6140.21,833.42,703.45,84.41,81.27,11.65,2.77,0.11,29.12,0.03,37.79,1335.62,15.00,546.91,31.52,488.48,11.45,-0.03,0.14,0.11,50.41
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,324.10,40.09,1354.43,331.07,151.83,45.86,46.00,23.06,1.98,-6.97,7.94,0.21,10.76,390.92,7.06,209.38,33.94,0.00,6.94,0.50,0.64,1.51,64.05
Gensol Engineer.,542851,GENSOL,INE06H201014,Electrical Equipment,Other Electrical Equipment,29.36,69.21,112.88,1451.84,329.58,22.70,23.86,1.10,0.19,0.01,3.16,2.33,22.38,224.48,3.86,308.51,167.81,3.88,23.95,0.14,4.25,4.66,96.09
GK Energy,544525,GKENERGY,INE1AG301022,Construction,Civil Construction,103.28,22.92,2094.70,1094.83,199.69,18.24,18.24,14.39,2.69,0.04,33.40,0.53,100.52,728.75,4.36,707.34,169.96,132.34,9.70,-0.61,-0.66,2.04,56.89
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,74.45,40.59,179.14,182.08,41.87,23.00,24.24,9.94,1.30,0.14,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,14.20,,,3.33,54.84
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,389.65,37.16,2104.46,846.70,249.88,29.51,31.95,29.59,2.84,0.77,7.65,0.72,14.32,441.59,24.21,126.23,38.20,241.67,5.83,-2.17,-1.09,3.74,58.71
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,653.35,42.33,4257.95,5012.43,991.58,19.78,20.93,10.58,1.38,1.17,7.01,1.84,18.28,1301.98,39.51,444.24,1177.16,419.98,8.93,-0.47,-0.40,6.55,50.16
HPL Electric,540136,HPL,INE495S01016,Industrial Manufacturing,Industrial Products,318.85,32.38,2050.22,1702.50,261.85,15.38,15.02,21.37,2.15,0.16,4.77,0.78,10.82,400.97,5.35,688.49,474.78,733.73,8.14,-0.09,-0.06,3.35,50.17
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,75.80,35.60,138.97,126.71,24.47,19.31,19.38,8.38,1.50,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,13.60,1.81,-0.06,1.43,58.24
Insolation Ener,543620,,INE0LGX01024,Power,Power Generation,100.10,30.24,2206.15,1498.48,182.38,12.17,12.09,15.21,3.21,0.09,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.23,0.13,-0.15,1.36,67.17
Jindal Drilling,511034,JINDRILL,INE742C01031,Oil,Offshore Support Solution Drilling,461.60,33.54,1337.72,978.71,358.06,36.58,29.05,5.65,0.75,0.12,8.82,0.07,14.41,249.65,98.75,123.32,72.12,56.95,22.95,-0.20,-1.19,0.37,53.40
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,285.65,29.71,1930.88,1266.41,258.95,20.45,18.78,13.00,5.07,0.15,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,11.44,0.01,0.00,1.21,51.08
Kamdhenu,532741,KAMDHENU,INE390H01020,Industrial Products,Iron & Steel Products,21.27,40.01,599.57,759.70,89.21,11.74,10.09,8.61,1.65,0.27,18.66,0.00,21.99,276.67,10.28,52.44,20.22,10.53,16.22,0.00,-0.69,0.01,51.43
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,116.45,34.78,142.35,198.15,34.55,17.44,17.78,6.70,1.52,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,19.41,-9.48,-0.81,1.56,69.99
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,729.30,38.71,231.44,58.64,8.97,15.30,16.29,38.57,7.40,0.82,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.67,0.00,0.00,0.40,57.88
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3550.30,41.07,23799.31,3225.35,522.94,16.21,15.29,62.85,5.08,0.70,7.24,0.19,10.74,1845.02,115.28,1122.32,837.10,982.33,2.45,-6.93,-1.84,1.53,53.92
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,16.16,45.40,852.93,1160.36,134.91,11.63,11.63,9.82,1.19,2.33,11.00,0.18,16.29,603.46,3.29,362.78,21.41,0.28,13.30,0.00,0.25,1.07,51.25
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,32.00,54.38,151.40,125.92,18.23,14.48,17.03,18.51,13.07,0.28,9.10,3.11,186.78,-6.20,1.38,28.18,47.87,34.65,8.57,0.00,0.00,2.26,63.15
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,157.05,40.83,188.84,493.81,72.86,14.75,14.49,3.90,1.44,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,33.87,0.00,0.00,0.10,70.91
Lakshya Powertec,,LAKSHYA,INE0VZS01015,Construction,Civil Construction,112.30,42.97,113.24,182.10,23.29,12.79,14.15,7.42,1.12,0.05,13.54,0.57,25.41,92.16,1.16,60.13,22.83,55.87,14.25,-1.44,-0.19,2.43,58.41
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,210.26,40.18,1155.63,260.21,42.08,16.17,17.84,44.86,5.04,0.64,12.31,0.04,21.88,91.80,6.74,42.24,8.91,19.09,2.88,-1.03,0.06,0.27,60.50
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,166.95,40.58,180.14,72.59,14.03,19.33,21.77,20.24,3.39,0.34,16.48,0.11,26.50,24.58,0.70,4.67,8.24,24.88,6.77,0.35,0.00,0.49,54.12
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,23.43,40.89,1380.18,636.17,211.53,33.25,34.26,12.87,2.37,0.25,12.17,0.47,22.23,180.08,4.68,293.79,39.80,18.55,10.75,0.00,-0.17,1.57,77.77
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,266.75,25.69,737.03,553.29,73.30,13.25,14.91,16.62,1.31,0.17,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,11.47,-0.49,-0.36,0.93,53.52
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,87.00,42.54,119.25,179.73,24.48,13.62,13.76,9.76,0.84,0.08,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,14.13,0.00,2.82,2.39,61.92
Mehai Technology,540730,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.62,46.40,120.05,147.63,17.41,11.79,11.09,13.03,0.85,0.06,7.49,0.36,10.63,52.89,0.65,34.28,5.74,23.67,10.44,0.00,0.00,2.97,87.87
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,92.03,34.43,173.77,218.82,25.11,11.48,11.48,12.90,2.39,0.18,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,12.09,,,1.35,63.19
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,191.05,43.75,270.45,176.64,57.92,32.79,33.16,6.85,1.29,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,20.21,,,0.24,56.08
Motisons Jewel,544053,MOTISONS,INE0FRK01020,Consumer Durables,"Gems, Jewellery And Watches",12.33,43.64,1218.77,441.57,83.55,18.92,14.81,21.80,2.74,0.51,8.78,0.12,11.64,443.67,0.22,1.81,20.92,498.11,6.51,0.00,0.65,0.67,51.85
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1199.00,31.66,2499.99,127.89,38.81,30.35,34.73,88.72,6.00,0.42,40.09,0.02,56.01,368.93,7.23,58.80,19.63,0.07,1.80,-0.01,0.04,0.18,52.64
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,567.10,17.98,8070.84,1551.62,390.86,25.19,25.30,24.77,5.07,1.05,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,5.59,0.10,-0.28,0.12,58.88
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,52.61,48.82,706.18,180.18,146.36,81.23,82.88,5.59,0.73,0.07,12.51,0.00,12.62,244.60,15.17,0.00,0.00,62.12,30.40,0.00,0.00,0.00,52.52
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",386.65,30.84,4406.94,1797.98,486.00,27.03,29.36,13.10,2.94,0.08,35.49,0.08,87.50,1368.29,9.60,958.99,118.59,204.44,11.78,-1.00,-1.12,0.26,56.53
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,233.05,40.80,423.74,230.90,66.74,28.90,30.93,8.40,3.09,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,14.60,-0.05,-0.02,0.43,71.99
Par Drugs & Che.,,PAR,INE04LG01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,90.89,43.64,111.84,98.42,13.48,13.70,19.31,11.54,1.05,1.06,11.38,0.00,13.62,44.92,3.38,17.63,9.02,5.28,16.91,0.00,0.00,0.00,55.28
Prakash Pipes,542684,PPL,INE050001010,Industrial Products,Plastic Products - Industrial,216.87,49.75,518.72,759.86,85.02,11.19,15.56,9.77,1.13,0.46,15.49,0.03,20.50,319.07,5.07,88.63,41.48,76.80,26.54,0.00,-0.08,0.16,54.81
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,67.00,40.76,117.27,129.38,17.40,13.45,13.45,9.58,1.45,0.23,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,20.22,-0.88,-1.30,0.00,51.06
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",53.80,60.72,266.94,176.16,43.93,24.94,25.31,33.83,3.23,0.18,1.18,6.99,10.51,77.50,0.97,71.69,55.48,642.45,5.30,0.00,0.00,12.99,61.34
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,63.76,46.23,1139.23,354.82,78.64,22.16,18.37,18.57,3.48,0.51,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,7.95,-1.11,-0.50,0.22,66.09
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",478.85,51.91,3187.88,1945.23,221.16,11.37,10.80,21.85,2.37,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,6.80,-0.11,-2.65,2.34,54.62
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,228.47,40.81,3133.00,1983.23,262.16,13.22,8.50,16.63,2.48,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,9.30,0.02,0.43,0.64,57.22
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,60.04,33.57,616.75,915.16,112.79,12.32,12.32,12.02,1.35,0.54,6.59,1.09,25.21,135.60,2.42,19.95,83.79,106.60,10.93,-1.65,-0.31,4.92,58.79
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,412.50,52.52,436.30,406.48,65.97,16.23,16.67,10.74,3.44,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,12.79,-0.62,-2.13,1.16,57.99
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,225.00,55.82,186.73,83.60,13.72,16.41,19.01,25.41,4.19,0.11,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,5.39,0.00,0.00,0.91,55.03
Rossell India,533168,ROSSELLIND,INE847C01020,Agricultural Food & other Products,Tea & Coffee,41.98,28.90,158.25,195.85,26.96,13.77,14.35,8.12,0.71,-1.41,7.50,0.35,10.85,24.37,3.88,17.62,5.02,44.55,11.01,0.00,-0.57,3.02,51.80
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,591.90,36.27,3729.15,4529.04,481.56,10.63,11.56,12.71,1.48,0.49,9.55,0.01,14.48,1651.09,-101.73,968.51,595.32,0.00,16.67,-1.21,-0.25,0.05,53.02
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,334.25,49.35,511.17,560.48,94.24,16.81,15.05,8.32,2.00,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,15.32,-0.38,0.00,0.89,51.20
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,142.65,36.77,313.43,314.58,41.39,13.16,12.63,11.85,2.84,0.05,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,10.69,-0.57,0.00,2.14,55.91
Sanjiv.Parant.,531569,,INE860D01013,Pharmaceuticals & Biotechnology,Pharmaceuticals,163.90,28.43,201.34,68.92,10.05,14.58,14.78,26.99,4.49,1.45,14.95,0.15,24.58,25.18,0.94,13.03,2.19,5.99,4.98,0.01,0.00,0.65,51.29
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,84.19,68.23,1901.39,553.21,60.64,10.96,9.68,58.74,7.86,0.54,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,2.63,0.00,-1.05,2.90,50.04
Shivalic Power,,SPCL,INE0T7B01010,Electrical Equipment,Other Electrical Equipment,94.15,51.01,227.05,133.07,17.08,12.84,14.22,20.42,1.92,0.22,11.33,0.04,16.12,101.77,1.37,41.99,14.53,61.61,7.76,-2.07,-0.21,0.27,53.16
Shree Ganesh Rem,540737,,INE414Y01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,454.35,59.28,583.28,100.53,33.53,33.35,36.10,32.21,3.80,1.68,12.53,0.24,17.01,63.74,4.30,24.57,9.51,22.14,4.58,0.00,-0.01,1.35,52.17
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,20.65,21.27,789.07,506.35,93.35,18.44,20.48,12.99,1.55,0.64,9.15,0.29,13.50,184.95,-105.71,189.46,69.13,107.83,10.06,0.00,0.23,1.70,65.35
Silicon Rental,543615,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,98.70,42.38,112.71,108.68,42.58,39.18,44.34,10.72,1.08,1.49,12.98,0.04,15.26,56.67,0.63,31.41,0.00,0.54,17.56,0.00,0.00,0.30,61.29
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,211.10,44.69,440.46,265.01,27.70,10.45,11.40,21.72,2.91,0.20,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.35,-3.01,-2.65,3.86,56.38
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,186.14,41.54,1476.56,472.25,61.93,13.11,12.64,31.97,4.65,2.09,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,4.51,0.61,-0.33,0.02,56.12
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,181.87,25.19,1535.84,566.41,125.27,22.12,25.78,31.31,2.71,3.06,6.65,0.71,12.30,136.12,3.72,244.48,45.71,187.84,4.84,-0.23,-2.40,4.32,50.85
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",234.57,48.92,1120.62,593.56,198.01,33.36,36.91,11.46,1.17,0.21,6.53,0.57,13.98,1398.64,3.64,67.73,46.18,909.27,12.05,0.10,0.07,2.78,50.46
Suratwwala Busi.,543218,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",33.93,47.83,588.40,66.58,26.29,39.49,39.83,29.11,7.17,0.68,6.81,0.79,16.75,107.45,2.01,14.48,22.01,142.57,4.19,0.00,0.01,2.39,71.73
Suyog Telematics,537259,SUYOG,INE442P01014,Telecom - Services,Telecom - Infrastructure,550.25,39.58,644.73,206.52,124.69,60.38,57.19,18.76,1.48,-28.00,6.90,0.54,11.61,94.76,4.59,60.89,19.57,7.16,8.39,-0.60,-0.61,3.20,63.36
