Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Artificial Elect,526443.0,,INE072B01027,IT - Software,Software Products,118.5,54.24,327.88,108.21,33.32,30.79,11.49,12.94,7.55,0.07,10.06,0.0,17.78,40.55,1.47,49.72,48.37,4.95,10.39,-0.01,0.0,0.0,68.63
Ashoka Buildcon,533271.0,ASHOKA,INE442H01029,Construction,Civil Construction,112.97,42.3,3171.89,8260.0,2396.08,29.01,29.09,3.03,0.75,0.06,8.69,0.47,54.78,1978.72,2364.66,1417.82,897.89,465.85,64.51,0.39,0.01,0.81,51.05
Aurionpro Sol.,532668.0,AURIONPRO,INE132H01018,IT - Software,Computers - Software & Consulting,786.05,42.28,4336.0,1392.47,281.45,20.21,20.61,21.28,2.71,0.56,11.26,0.02,15.3,790.03,11.26,387.51,96.67,33.19,6.26,-1.0,1.22,0.11,52.82
Australian Prem,,APS,INE0P0001010,Electrical Equipment,Heavy Electrical Equipment,312.0,51.91,629.0,570.41,78.67,13.79,12.9,11.61,4.71,0.08,27.13,0.23,57.82,99.13,2.22,107.6,71.04,29.97,11.8,0.45,-0.79,0.42,52.29
Autoriders Intl.,512277.0,,INE340U01010,Transport Services,Logistics Solution Provider,415.15,47.79,144.5,96.93,27.5,28.37,28.79,14.85,2.69,0.37,10.0,0.34,19.99,3.26,1.28,18.24,4.98,0.0,9.87,0.0,0.0,1.16,59.73
AVP Infracon,,AVPINFRA,INE0R9401019,Construction,Civil Construction,99.65,57.02,248.91,369.67,74.84,20.25,20.28,5.72,1.56,0.06,12.64,1.14,30.2,79.37,4.14,85.02,20.02,81.79,19.29,0.1,-0.03,2.46,54.29
AWFIS Space,544181.0,AWFIS,INE108V01019,Commercial Services & Supplies,Diversified Commercial Services,272.71,47.66,1954.24,1423.03,513.97,36.12,33.7,33.31,3.91,0.81,2.44,2.91,26.07,-270.82,93.58,122.33,257.89,0.64,7.31,-1.62,2.3,5.97,62.07
Bajaj Healthcare,539872.0,BAJAJHCARE,INE411U01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,319.6,51.54,1076.2,612.44,93.91,15.33,15.28,20.57,2.08,-1.16,4.98,0.49,10.69,187.63,15.22,231.94,82.79,156.31,6.48,-0.08,0.41,2.83,50.28
Basilic Fly Stud,,BASILIC,INE0OCC01013,Entertainment,Media & Entertainment,210.25,53.17,531.19,417.47,84.91,20.34,21.3,9.78,1.72,0.04,21.82,0.21,24.79,250.68,-2.26,112.05,9.89,0.0,16.36,-0.59,-0.03,0.84,58.76
Bemco Hydraulics,522650.0,,INE142E01022,Industrial Manufacturing,Industrial Products,72.8,46.29,318.38,98.56,21.94,22.26,20.29,21.61,4.24,0.74,9.71,0.21,19.89,20.5,1.27,26.86,16.54,29.84,6.58,0.0,0.0,0.74,61.32
BEW Engg,,BEWLTD,INE0HQI01014,Industrial Manufacturing,Industrial Products,79.65,43.76,104.13,170.36,21.49,12.61,15.24,8.42,0.72,0.29,6.34,0.44,11.7,109.44,0.7,41.0,31.61,145.07,12.84,0.0,0.0,3.0,66.78
BF Utilities,532430.0,BFUTILITIE,INE243D01012,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",408.35,40.14,1539.0,836.84,619.42,74.02,74.02,10.08,7.64,0.22,13.8,4.62,112.97,184.2,24.8,6.23,35.27,272.62,25.22,-0.04,-0.06,1.64,54.58
Bhadora Indust.,,BHADORA,INE0ZRC01017,Industrial Products,Cables - Electricals,62.1,50.34,115.51,111.27,16.03,14.41,15.52,11.37,1.53,0.05,28.92,0.13,69.41,69.4,0.66,32.02,5.89,16.0,15.47,0.03,-1.09,0.62,51.8
Bharat Rasayan,590021.0,BHARATRAS,INE838B01021,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1334.1,44.98,2214.35,1240.35,189.2,15.25,14.95,15.6,1.89,-1.18,8.99,0.08,11.09,894.53,18.46,483.4,120.28,298.62,8.6,-0.23,-0.04,0.47,55.97
Blue Jet Health,544009.0,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,362.75,47.66,6301.28,1053.1,362.8,34.45,36.67,21.46,5.01,1.18,24.16,0.02,30.24,748.98,57.96,311.83,40.65,196.79,6.51,1.02,-0.69,0.05,64.72
C.E. Info System,543425.0,MAPMYINDIA,INE0BV301023,IT - Software,Software Products,879.65,38.41,4807.73,472.61,160.3,33.92,37.99,36.43,5.78,1.42,14.74,0.01,17.62,432.31,57.89,174.44,62.9,10.71,4.02,0.88,-0.73,0.05,59.4
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,419.0,61.37,710.97,137.99,57.18,41.44,36.01,16.62,3.15,0.12,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,7.73,-1.86,-0.06,0.82,52.82
CapitalNumbers,544343.0,,INE0WXM01011,IT - Software,Computers - Software & Consulting,85.71,49.13,209.37,102.21,26.33,25.76,29.8,7.78,1.22,0.6,18.93,0.0,20.0,160.62,10.92,8.46,0.81,0.0,29.79,-0.87,-1.5,0.0,54.87
Chemkart India,544442.0,,INE0VWL01017,Food Products,Other Food Products,101.43,51.38,122.72,193.38,26.8,13.86,16.12,6.44,1.01,0.1,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,34.19,,,0.05,61.29
Chemtech Indust.,537326.0,,INE212P01011,Industrial Manufacturing,Industrial Products,69.44,62.07,124.56,32.47,5.12,15.77,19.83,20.06,1.25,0.14,9.04,0.0,10.74,74.6,5.36,4.4,2.78,3.1,16.33,-0.28,0.0,0.0,53.68
Clean Science,543318.0,CLEAN,INE227W01023,Chemicals & Petrochemicals,Specialty Chemicals,694.6,44.45,7383.06,863.6,368.98,42.73,43.31,27.17,4.74,3.18,19.65,0.0,21.88,468.31,38.94,145.65,69.96,104.64,4.93,0.79,-1.13,0.0,56.59
CLN Energy,544347.0,,INE0WDX01010,Auto Components,Auto Components & Equipments,305.15,48.74,322.03,296.35,30.83,10.4,11.56,19.1,3.12,0.37,8.08,0.97,23.42,67.56,1.09,123.13,46.68,66.2,6.37,-0.34,0.0,3.92,53.7
Cohance Life,543064.0,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,301.7,44.32,11530.8,2489.85,557.53,22.39,31.34,38.34,3.05,-2.37,8.86,0.12,12.67,1177.66,19.24,589.69,313.28,592.88,3.49,0.76,-0.5,1.09,75.86
Concord Biotech,543960.0,CONCORDBIO,INE338H01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1029.7,34.07,10763.41,1159.06,444.6,38.36,42.25,33.88,5.9,1.26,19.09,0.0,21.35,923.08,43.29,396.79,86.05,276.28,3.92,0.03,-0.45,0.0,52.12
Concord Enviro,544315.0,CEWATER,INE037Z01029,Other Utilities,Waste Management,291.7,51.35,603.71,558.81,67.98,12.17,15.66,10.85,1.1,0.23,6.98,0.3,12.03,371.38,18.69,179.31,145.7,201.33,12.03,-0.63,-0.68,2.05,56.11
Credo Brands,544058.0,MUFTI,INE220Q01020,Retailing,Speciality Retail,72.68,41.21,475.05,583.01,153.78,26.38,29.29,10.1,1.14,0.38,9.36,0.58,18.41,303.28,8.11,269.01,22.75,105.25,12.82,-0.02,-0.07,2.71,61.54
Dam Capital Advi,544316.0,DAMCAPITAL,INE284H01025,Capital Markets,Stockbroking & Allied,137.07,48.48,966.84,244.24,127.65,52.26,58.51,11.98,3.13,0.18,33.97,0.01,49.22,210.57,0.03,94.72,45.72,0.0,15.57,-0.56,0.05,0.03,54.86
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,152.95,54.01,131.64,142.5,28.16,19.76,19.3,7.46,1.61,0.14,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,14.54,1.51,-0.77,2.23,59.19
Deepak Builders,544276.0,DBEIL,INE0OPA01019,Construction,Civil Construction,61.93,38.34,288.38,542.35,76.68,14.14,19.2,7.94,0.67,0.17,8.16,0.35,19.81,404.62,5.37,100.81,100.4,387.34,17.32,0.0,-0.33,2.02,66.63
Desco Infra.,544387.0,,INE0TGG01014,Construction,Civil Construction,143.2,46.89,109.92,78.85,17.17,21.78,22.87,9.18,1.79,0.08,17.06,0.1,25.58,55.95,0.35,20.5,8.22,4.23,14.88,-4.08,-5.09,0.37,51.23
Dhanuka Agritech,507717.0,DHANUKA,INE435G01025,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,979.7,48.25,4408.08,1978.48,388.33,19.63,20.47,16.64,2.86,1.33,17.27,0.02,21.95,997.61,33.64,621.93,152.6,478.21,8.04,0.7,-0.16,0.09,50.39
Digitide Solutio,544413.0,DIGITIDE,INE0U4701011,IT - Services,IT Enabled Services,81.36,44.84,1211.58,3012.75,337.2,11.19,14.53,37.26,1.44,,,0.51,15.62,318.52,-60.66,409.33,66.02,0.0,10.25,0.12,-0.41,2.67,70.91
DSM Fresh,544568.0,,INE0SUM01015,Food Products,Meat Products including Poultry,103.0,48.56,229.56,159.66,26.4,16.54,12.48,16.6,,0.17,13.5,0.81,20.8,38.93,0.5,37.42,1.37,8.25,9.34,,,1.79,50.48
Earkart,544549.0,,INE1A8F01035,Healthcare Equipment & Supplies,Medical Equipment & Supplies,121.0,29.19,166.42,43.11,9.79,22.71,22.71,30.7,,0.1,27.78,0.09,41.77,61.57,0.09,22.1,4.28,3.55,7.44,,,0.59,54.5
Ecos (India),544239.0,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,121.92,43.26,730.11,753.68,95.12,12.62,14.5,12.33,3.18,0.14,17.86,0.03,28.31,171.07,10.64,92.92,87.09,0.0,11.19,0.74,-3.06,0.1,65.98
Ellen.Indl.Gas,544421.0,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,206.82,46.72,2912.32,336.62,113.65,33.76,35.15,29.19,3.16,1.22,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,4.77,1.05,-0.37,0.86,67.57
EMS,543983.0,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,290.6,49.08,1612.04,882.57,186.86,21.17,26.31,12.25,1.55,0.37,17.21,0.16,20.69,705.51,11.47,398.78,27.78,102.46,11.48,0.0,0.2,0.88,58.21
eMudhra,543533.0,EMUDHRA,INE01QM01018,IT - Services,IT Enabled Services,422.1,50.59,3499.31,655.07,151.8,23.17,23.86,34.07,4.3,1.27,10.78,0.02,12.08,245.83,10.83,172.38,46.13,4.34,3.8,0.01,0.01,0.13,53.51
EPack PrefabTech,544540.0,EPACKPEB,INE0MLS01022,Industrial Manufacturing,Industrial Products,152.79,45.26,1537.41,1385.12,148.83,10.74,10.23,18.66,2.22,0.39,7.69,0.32,22.77,488.12,14.81,264.7,327.82,184.07,11.34,-5.33,-1.24,1.56,55.58
Epigral,543332.0,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,901.65,51.92,3891.82,2418.65,571.87,23.64,27.87,11.52,1.85,0.99,11.84,0.26,22.3,158.49,18.95,226.67,165.4,344.18,9.75,0.2,-0.35,1.25,57.35
Eppeltone Ene.,,EEPL,INE11HF01010,Electrical Equipment,Other Electrical Equipment,114.4,38.37,148.26,120.45,19.38,16.09,14.33,11.01,1.75,0.04,11.22,0.36,33.95,58.99,0.85,45.92,48.37,63.39,10.79,0.44,0.0,1.61,57.3
Espire Hospi,532016.0,,INE176O01011,Leisure Services,Hotels & Resorts,255.0,40.25,380.53,132.21,28.13,21.28,18.8,45.3,9.71,0.12,6.59,3.26,35.33,51.26,0.98,2.82,13.28,0.31,4.29,0.0,0.0,5.89,58.87
Five-Star Bus.Fi,543663.0,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),356.95,38.81,10524.61,3153.46,2217.59,70.32,74.26,9.49,1.54,0.29,8.22,1.23,18.65,2095.0,26.22,0.0,29.12,0.0,13.24,2.58,-2.85,3.79,58.03
Fluidomat,522017.0,,INE459C01016,Industrial Manufacturing,Industrial Products,607.05,51.23,299.28,64.17,19.17,29.87,38.69,18.49,3.52,0.3,27.08,0.0,31.44,44.82,3.93,18.07,2.91,4.56,7.44,0.0,0.0,0.0,57.22
Galaxy Bearings,526073.0,,INE020S01012,Industrial Products,Abrasives & Bearings,457.05,46.48,145.34,76.64,8.63,11.26,18.52,22.82,1.36,23.53,9.88,0.25,13.63,66.43,4.21,39.33,7.02,23.5,6.45,0.0,-0.05,2.4,58.45
Ganesh Green,,GGBL,INE0R8C01018,Electrical Equipment,Other Electrical Equipment,246.25,45.12,610.72,521.28,74.95,14.38,15.07,12.21,2.57,0.15,12.44,0.15,23.03,162.3,3.58,62.58,84.55,156.12,11.88,-0.48,-0.04,0.49,55.63
Ganesh Housing,526367.0,GANESHHOU,INE460C01014,Realty,"Residential, Commercial Projects",563.2,40.67,4698.08,667.71,567.55,85.0,81.27,11.19,2.12,0.11,29.12,0.03,37.79,1335.62,8.14,546.91,31.52,488.48,11.93,-0.03,0.14,0.14,53.07
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,70.4,36.27,300.76,764.6,90.0,11.77,9.73,4.74,1.42,,21.63,0.35,36.18,188.22,4.59,188.81,66.32,49.46,24.44,-0.1,-0.3,0.82,74.84
Gem Aromatics,544491.0,GEMAROMA,INE06XZ01023,Chemicals & Petrochemicals,Specialty Chemicals,155.25,40.04,812.05,458.28,69.56,15.18,17.55,27.5,1.78,1.41,11.81,0.32,20.73,221.06,2.91,92.98,47.72,226.44,6.18,-1.97,-1.23,2.52,55.59
Genesys Intl.,506109.0,GENESYS,INE727B01026,IT - Services,IT Enabled Services,236.33,38.19,983.73,317.76,125.01,39.34,46.0,22.78,1.44,-6.88,7.94,0.21,10.76,390.92,11.25,209.38,33.94,0.0,7.63,0.5,0.64,1.88,68.8
GK Energy,544525.0,GKENERGY,INE1AG301022,Construction,Civil Construction,94.04,37.82,1917.43,1466.49,286.59,19.54,18.24,10.34,2.45,0.03,33.4,0.53,100.52,728.75,8.07,707.34,169.96,132.34,15.26,-0.61,-0.66,1.42,60.75
GLEN Industries,544444.0,,INE0UMC01019,Industrial Products,Packaging,69.2,51.59,166.51,182.08,41.87,23.0,24.24,9.24,1.21,0.13,9.62,0.84,36.35,63.7,0.8,31.97,3.25,64.84,14.97,,,3.33,58.02
Globe Civil,544424.0,GLOBECIVIL,INE0V3U01015,Construction,Civil Construction,41.23,43.86,245.84,386.46,52.91,13.69,14.33,10.33,1.09,0.16,7.04,0.63,26.2,194.86,2.94,154.46,48.17,140.57,14.85,-0.43,-1.08,2.78,56.6
Go Fashion (I),543401.0,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,272.24,44.33,1472.66,846.7,249.88,29.51,31.95,20.71,1.98,0.54,7.65,0.72,14.32,441.59,24.21,126.23,38.2,241.67,7.86,-2.17,-1.09,3.74,71.15
Godfrey Phillips,500163.0,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,1926.5,44.42,30048.32,6177.23,1300.97,21.06,20.98,23.15,5.16,0.64,14.75,0.03,19.93,2390.58,472.17,405.62,540.41,2585.22,5.5,0.09,0.21,0.11,51.19
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,94.35,46.3,235.12,96.49,13.52,14.01,26.45,34.99,2.16,0.23,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,5.21,0.69,-3.99,1.95,63.0
H.G. Infra Engg.,541019.0,HGINFRA,INE926X01010,Construction,Civil Construction,489.9,44.63,3183.49,5168.75,1013.24,19.6,20.93,8.34,1.03,0.92,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,10.2,-0.47,-0.4,6.45,61.58
Hariom Pipe,543517.0,HARIOMPIPE,INE00EV01017,Industrial Products,Iron & Steel Products,281.55,34.65,879.77,1559.38,194.4,12.47,10.94,13.99,1.44,0.52,5.93,0.69,11.87,205.0,4.22,159.77,70.72,413.12,10.6,-0.11,-0.3,3.05,50.8
Haz.Multi Proj.,532467.0,,INE550F01049,Realty,"Residential, Commercial Projects",25.2,37.5,681.99,670.64,96.31,14.36,13.96,25.17,1.42,,4.24,0.79,11.37,680.2,4.03,136.62,325.61,21.57,7.4,-0.01,-1.72,4.95,50.54
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,123.3,50.56,308.13,129.7,22.71,17.51,20.0,29.21,3.37,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,4.27,-2.18,-0.83,3.64,53.59
HLE Glascoat,522215.0,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,272.0,37.15,1889.52,1295.01,148.94,11.5,13.28,35.47,3.73,-3.64,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,5.63,0.44,-1.56,3.07,58.91
HPL Electric,540136.0,HPL,INE495S01016,Industrial Manufacturing,Industrial Products,298.2,48.42,1915.83,1783.94,277.88,15.58,15.02,18.93,2.01,0.15,4.77,0.78,10.82,400.97,-0.18,688.49,474.78,733.73,9.01,-0.09,-0.06,3.19,53.4
Iconik Sports,511260.0,,INE088P01015,Finance,Other Financial Services,35.22,23.87,119.19,39.86,7.03,17.64,28.17,18.77,1.76,0.1,9.49,0.0,15.02,34.61,0.21,24.9,1.65,0.0,6.08,0.0,0.0,0.0,61.31
Indef Manufactur,544364.0,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,243.7,51.94,776.12,192.64,24.77,12.86,17.12,28.51,3.03,,,0.02,13.51,15.41,16.48,15.86,27.4,30.16,4.65,0.0,0.0,0.11,58.04
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,75.5,54.61,138.42,126.71,24.47,19.31,19.38,8.34,1.5,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,13.64,1.81,-0.06,1.43,56.56
Indo Tech.Trans.,532717.0,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1262.3,46.25,1337.41,749.15,108.61,14.5,13.83,14.89,4.13,0.2,15.5,0.04,25.66,253.35,14.47,153.74,82.34,169.01,9.44,0.06,0.02,0.1,54.76
Innovators,541353.0,,INE870Z01015,Industrial Manufacturing,Industrial Products,117.0,39.64,220.76,190.92,28.13,14.73,14.6,17.1,1.49,0.13,5.8,0.32,10.42,70.69,3.61,31.18,30.85,49.65,11.53,0.0,0.27,1.78,50.17
Inox Wind,539083.0,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,80.95,44.17,13991.84,4427.7,947.32,21.4,21.29,27.88,2.1,0.64,5.77,0.17,11.69,3486.52,146.4,3271.08,924.71,1455.26,6.04,0.5,0.79,1.28,59.15
Insolation Ener,543620.0,INA,INE0LGX01024,Power,Power Generation,94.05,45.85,2073.94,1498.48,182.38,12.17,12.09,11.71,3.01,0.07,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.73,0.26,0.28,1.36,66.65
Intl. Travel Hse,500213.0,,INE262B01016,Leisure Services,"Tour, Travel Related Services",292.7,43.67,234.0,235.28,36.05,15.32,16.19,9.28,1.34,0.14,12.4,0.01,17.56,120.14,1.0,76.11,50.39,0.0,15.47,0.0,0.0,0.04,51.14
Jaro Institute,544534.0,JARO,INE00YJ01010,Other Consumer Services,E-Learning,436.2,47.65,967.99,275.21,78.85,28.65,32.08,19.45,2.66,0.19,21.6,0.13,35.76,352.83,2.64,20.15,17.35,0.0,12.3,-3.4,-0.95,0.67,50.99
Jyoti Resins,514448.0,,INE577D01013,Chemicals & Petrochemicals,Specialty Chemicals,769.3,41.51,923.16,300.4,84.15,28.01,31.5,13.25,3.65,0.22,22.39,0.0,37.35,205.4,12.45,128.7,12.92,11.13,12.58,0.09,0.0,0.0,51.0
K.P. Energy,539686.0,KPEL,INE127T01021,Power,Power Generation,288.13,54.14,1948.26,1266.41,258.95,20.45,18.78,13.12,5.11,0.15,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,11.35,0.01,0.0,1.21,50.65
Kamat Hotels,526668.0,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,163.75,42.07,484.03,367.9,89.77,24.4,29.4,15.5,1.71,0.26,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,10.2,-0.02,-0.87,3.61,55.62
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,111.95,47.41,136.85,198.15,34.55,17.44,17.78,6.44,1.46,0.08,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,20.02,-9.48,-0.81,1.56,71.15
Kaycee Inds.,504084.0,,INE813G01023,Electrical Equipment,Other Electrical Equipment,827.5,52.78,262.6,58.64,8.97,15.3,16.29,43.77,8.39,0.94,15.59,0.11,22.25,18.52,0.74,18.64,7.3,4.59,3.24,0.0,0.0,0.4,52.21
Kaynes Tech,543664.0,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3706.5,51.69,24845.34,3368.2,548.23,16.28,15.29,63.64,5.31,0.71,7.24,0.19,10.74,1845.02,132.9,1122.32,837.1,982.33,2.49,-6.93,-1.84,1.44,51.89
Kellton Tech,519602.0,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,15.21,42.78,810.41,1189.38,139.75,11.75,11.63,8.88,1.12,2.11,11.0,0.18,16.29,603.46,3.73,362.78,21.41,0.28,14.63,0.0,0.25,1.02,54.12
Kimia Bioscien.,530313.0,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,28.15,47.23,133.18,125.92,19.79,15.72,17.03,14.72,11.5,0.22,9.1,3.11,186.78,-6.2,1.06,28.18,47.87,34.65,10.21,0.0,0.0,2.1,67.59
KNR Construct.,532942.0,KNRCON,INE634I01029,Construction,Civil Construction,114.82,41.09,3225.94,2977.63,763.71,25.65,33.86,5.93,0.68,0.13,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,14.34,-1.49,-0.14,3.03,53.66
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,117.0,45.73,140.68,493.81,72.86,14.75,14.49,2.9,1.08,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,45.14,0.0,0.0,0.1,68.95
KPIT Technologi.,542651.0,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,694.85,43.75,19042.05,6272.27,1226.66,19.56,21.05,25.02,5.84,0.58,18.14,0.16,32.5,-194.31,74.27,885.95,287.42,86.81,5.82,1.46,-0.74,0.49,51.56
KPT Industries,505299.0,,INE731D01024,Industrial Manufacturing,Industrial Products,402.5,39.71,136.85,163.39,23.36,14.3,15.97,10.84,1.85,0.32,11.89,0.21,22.5,49.3,-0.01,35.62,16.24,47.32,13.72,0.0,0.0,0.74,60.85
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,63.51,44.63,112.22,588.19,68.43,11.63,10.81,7.7,0.93,-0.33,2.34,3.21,11.26,13.52,0.34,67.43,14.55,118.2,10.43,0.0,0.0,7.44,54.01
Laxmi Dental,544339.0,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,185.06,53.13,1021.15,264.58,39.42,14.9,17.84,38.06,4.44,0.54,12.31,0.04,21.88,91.8,2.45,42.24,8.91,19.09,3.13,-1.03,0.06,0.28,63.71
Laxmi India Fin.,544465.0,LAXMIINDIA,INE06WU01026,Finance,Non Banking Financial Company (NBFC),81.47,44.71,425.14,298.45,190.28,63.76,65.76,9.7,0.98,0.28,3.0,2.57,15.66,246.2,2.59,0.0,1.13,0.0,14.71,-0.41,-1.3,5.85,54.96
Lodha Developers,543287.0,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",710.25,25.5,70917.38,16187.0,4727.6,29.21,28.93,21.22,3.33,0.66,5.7,0.45,14.69,22288.9,519.9,856.5,2988.7,36378.7,6.29,0.44,-0.62,1.95,53.71
Loyal Equipments,539227.0,,INE876S01017,Industrial Manufacturing,Industrial Products,174.65,51.15,188.45,77.43,13.33,17.22,21.77,23.95,3.55,0.4,16.48,0.11,26.5,24.58,0.69,4.67,8.24,24.88,6.01,0.35,0.0,0.52,52.01
M K Exim India,538890.0,,INE227F01010,Retailing,Distributors,46.46,43.09,187.55,97.36,21.42,22.0,25.81,10.83,1.76,1.01,19.52,0.02,20.11,94.65,3.2,15.85,1.44,32.68,13.89,0.0,0.0,0.08,51.08
