Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
KPIT Technologi.,542651.0,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,623.1,53.6,17081.78,6591.16,1182.94,17.95,18.9,27.36,4.84,1.29,11.07,0.24,20.97,84.4,18.41,927.84,260.82,88.11,5.68,-1.05,-0.03,0.89,1.17,53.11
Lords Mark Industries,501261.0,,INE567L01025,Commercial Services & Supplies,Consulting Services,94.02,31.86,4011.1,601.71,83.57,13.89,13.89,71.86,4.05,0.12,8.52,0.28,11.3,664.44,4.22,562.0,4.75,126.77,2.05,0.38,0.0,3.23,0.0,85.96
Loyal Equipments,539227.0,,INE876S01017,Industrial Manufacturing,Industrial Products,153.0,44.83,165.11,78.98,12.27,15.54,15.54,24.52,2.91,6.01,8.0,0.31,12.53,24.13,0.99,19.93,9.88,28.4,5.7,0.13,0.0,1.68,0.66,50.41
M.V.K. Agro,,MVKAGRO,INE0SGC01015,Agricultural Food & other Products,Sugar,254.8,20.17,1286.84,319.89,57.02,17.82,17.82,27.6,2.86,0.21,8.12,0.67,17.26,116.06,19.33,16.32,38.42,160.79,4.28,-0.02,0.0,4.43,0.0,68.89
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,28.98,51.28,1707.09,697.88,215.85,30.93,30.93,14.75,2.51,0.92,11.32,0.43,19.19,275.13,6.8,352.4,72.52,18.84,8.99,0.0,-0.01,1.68,0.1,69.02
Mangal Electrica,544492.0,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,275.0,37.12,759.81,615.85,69.53,11.29,11.79,16.2,1.27,0.79,8.04,0.08,11.47,448.31,8.87,204.4,42.82,192.05,9.98,-0.13,-0.91,0.62,0.0,52.09
Maruti Interior,543464.0,,INE0JSJ01014,Consumer Durables,Houseware,38.46,24.95,232.3,52.68,6.73,12.78,12.78,22.27,5.04,0.6,14.92,0.58,25.56,-3.76,7.19,8.08,3.38,17.58,4.55,1.23,0.0,2.16,0.0,54.76
Master Trust,511768.0,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,78.05,45.87,960.13,593.98,246.19,41.45,41.01,7.16,1.17,0.3,6.01,0.28,17.33,969.42,0.0,184.1,986.87,8.54,-41.08,0.0,0.01,0.94,0.0,53.86
Methodhub Software,544637.0,,INE0QZR01017,IT - Software,Computers - Software & Consulting,70.0,31.36,131.97,332.89,65.1,19.56,19.56,4.15,0.86,0.02,14.56,0.74,32.55,54.57,1.68,98.24,22.35,1.54,35.97,-5.48,-2.49,1.75,0.0,59.29
Modern Malleable,517336.0,,INE834C01028,Industrial Products,Iron & Steel Products,40.82,29.93,475.65,150.87,27.18,18.02,18.02,24.59,2.67,0.71,9.09,0.06,11.49,37.57,0.25,38.47,28.06,38.22,5.18,0.0,0.0,0.44,0.0,52.42
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,177.45,39.75,423.7,561.01,138.73,24.73,24.73,5.82,1.59,0.03,14.55,0.97,33.98,201.48,10.26,301.66,178.33,252.95,19.5,0.02,-0.03,1.97,0.0,59.21
Oriana Power Ltd,,ORIANA,INE0OUT01019,Electrical Equipment,Other Electrical Equipment,1468.15,44.03,2983.14,1813.67,398.02,21.95,21.95,11.82,3.92,0.06,12.84,0.67,39.64,579.17,27.34,671.14,209.54,41.17,13.09,-0.05,-0.54,1.24,0.0,52.08
OSEL Devices,,OSELDEVICE,INE0RMF01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,408.25,39.46,726.46,292.67,53.36,18.23,18.23,24.85,3.77,0.29,10.93,0.49,19.56,135.37,1.9,107.24,34.57,57.96,6.46,0.0,0.03,1.74,0.0,51.11
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",322.85,28.37,3680.65,2064.39,513.91,24.89,24.89,9.78,2.22,0.08,23.45,0.14,35.16,1450.81,20.35,1128.01,156.9,221.08,14.55,-1.13,-0.75,0.46,0.0,63.7
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,120.6,29.02,168.17,112.46,16.89,15.02,15.02,16.76,1.38,0.26,7.29,0.33,10.79,129.42,3.86,57.98,4.42,30.59,9.75,0.0,1.06,2.09,0.0,67.82
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,18.1,42.22,775.13,197.42,52.31,26.5,26.5,22.01,6.98,0.02,19.58,0.48,36.91,114.95,2.16,135.22,29.32,31.59,6.2,0.0,0.39,1.04,0.15,74.94
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,51.9,42.58,927.29,382.26,65.9,17.24,18.06,19.14,2.7,0.3,9.9,0.07,18.9,88.97,12.08,9.97,46.52,204.86,8.43,-0.24,-0.44,0.35,0.27,53.1
Resgen,543805.0,,INE0NYN01016,Petroleum Products,Refineries & Marketing,48.81,44.59,102.37,71.08,13.54,19.05,19.05,10.06,1.52,,14.0,0.02,16.27,45.27,1.64,25.09,2.25,24.09,12.11,0.0,0.0,0.12,0.0,50.7
RMC Switchgears,540358.0,RMC,INE655V01019,Electrical Equipment,Other Electrical Equipment,357.0,65.75,377.77,401.59,47.06,11.72,11.72,16.84,2.89,0.7,7.05,0.81,18.96,69.31,1.69,205.18,62.6,18.5,9.85,0.09,0.01,2.38,0.0,60.2
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,109.4,31.28,240.37,419.19,51.78,12.35,12.35,8.16,1.75,0.12,7.74,1.27,23.97,80.67,1.89,322.53,118.39,23.16,12.79,-0.13,-0.02,3.37,0.46,59.18
Sai Silks,543989.0,KALAMANDIR,INE438K01021,Retailing,Speciality Retail,88.0,34.23,1349.63,1649.72,255.34,15.48,16.18,9.9,1.08,0.76,8.08,0.29,11.79,979.56,18.85,2.38,163.73,815.93,15.61,-2.27,0.06,1.68,1.73,60.54
Shree Salasar,503635.0,,INE315N01017,Finance,Other Financial Services,348.4,58.01,242.89,112.37,30.19,26.87,26.87,13.31,3.49,0.04,6.92,1.33,30.34,-76.35,0.36,12.67,13.07,0.0,8.92,0.0,0.0,3.03,0.0,57.97
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,62.2,48.24,128.48,145.77,16.5,11.32,11.32,15.04,1.87,0.35,8.5,0.52,18.52,49.14,0.45,12.82,8.66,54.03,10.21,-1.21,-0.44,2.41,0.0,55.46
Solarworld Ene.,544532.0,SOLARWORLD,INE0TY101024,Construction,Civil Construction,168.0,26.57,1456.09,1376.16,147.03,10.68,10.68,12.1,1.74,0.12,10.54,0.3,20.83,682.74,39.91,347.71,445.23,106.13,15.99,-2.16,-0.46,1.41,0.0,56.81
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,914.5,35.8,987.88,1555.28,170.36,10.95,10.95,11.14,4.05,0.05,11.03,1.33,44.13,142.64,3.58,330.75,451.27,278.93,12.36,-0.3,-0.06,2.18,0.06,53.93
Speciality Medi.,544738.0,,INE0R0M01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,168.0,37.22,147.61,75.29,13.68,18.17,18.17,11.34,2.08,0.12,19.28,0.09,25.65,70.14,0.83,26.5,11.92,28.32,10.56,,,0.46,0.0,55.93
String Metaverse,534535.0,,INE958L01034,IT - Services,IT Enabled Services,6.85,51.59,835.64,1069.11,114.44,10.7,10.7,8.15,2.94,0.02,40.57,0.02,41.61,37.29,7.44,1.85,1.09,0.0,13.39,0.0,0.0,0.06,0.0,74.19
Suraj Products,518075.0,,INE069E01019,Industrial Products,Iron & Steel Products,221.7,44.81,252.73,303.79,31.15,10.25,10.25,13.42,1.51,-1.32,10.19,0.04,11.95,95.75,1.22,10.67,2.83,45.88,10.7,0.03,0.0,0.26,0.94,50.15
Tara Chand Infra,,TARACHAND,INE555Z01020,Commercial Services & Supplies,Diversified Commercial Services,49.89,64.15,393.22,284.85,103.47,36.32,36.32,14.19,2.62,0.23,6.11,0.93,20.49,58.98,3.28,92.8,8.93,0.78,8.27,0.0,0.0,2.91,0.41,51.88
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,121.3,38.64,209.63,97.24,12.92,13.29,13.29,34.55,3.36,3.78,6.35,0.36,10.06,64.5,1.14,57.67,8.31,4.77,5.94,0.0,0.0,1.76,0.81,81.62
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,35.73,38.68,304.52,291.86,48.77,16.71,16.71,11.66,1.33,0.35,7.75,0.39,12.45,72.46,4.63,81.6,78.94,0.0,9.69,0.0,-0.51,2.36,0.27,63.47
Vikram Solar,544488.0,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,174.15,42.93,6310.34,4803.43,916.42,19.08,19.08,13.34,1.95,0.06,11.16,0.19,21.37,1473.1,52.46,1214.01,1535.92,815.27,13.18,-0.76,0.43,0.76,0.0,57.31
