Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Globe Intl. Car.,,GICL,INE947T01022,Transport Services,Logistics Solution Provider,23.38,72.8,261.76,176.71,19.78,11.19,11.12,26.31,2.68,0.36,7.75,0.49,12.49,83.12,1.86,51.99,9.85,29.62,6.99,0.0,-0.01,2.27,0.0,55.38
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,97.7,29.62,243.47,140.54,19.61,13.95,13.95,19.61,2.04,0.15,7.72,0.31,10.97,6.93,2.47,14.02,8.0,1.39,6.5,-0.91,-0.12,2.14,0.0,61.69
GSM Foils,,GSMFOILS,INE0SQY01018,Industrial Products,Packaging,92.85,13.65,130.85,303.05,35.46,11.7,11.54,5.54,1.76,,17.52,0.6,37.54,59.29,0.47,94.31,36.67,47.04,19.46,0.64,0.0,1.26,0.0,68.4
Indo Thai Sec.,533676.0,INDOTHAI,INE337M01021,Capital Markets,Stockbroking & Allied,73.15,7.88,971.71,110.38,91.79,83.16,82.88,14.16,1.41,0.11,21.98,0.09,28.57,130.57,0.41,6.92,49.73,0.98,9.93,-0.03,0.06,0.27,0.27,84.44
Indo US Bio-Tech,541304.0,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,85.5,41.87,171.43,112.66,15.51,13.77,15.4,14.93,1.87,0.68,11.36,0.4,15.34,81.17,0.18,13.76,0.45,99.05,7.61,0.0,-0.17,2.52,0.3,50.83
Indosolar,533257.0,WAAREEINDO,INE866K01023,Electrical Equipment,Heavy Electrical Equipment,300.55,33.08,1250.41,553.54,254.51,45.98,39.82,7.53,4.36,0.03,84.28,0.01,150.64,202.83,9.7,209.62,20.01,21.08,18.42,-0.07,-0.01,0.01,0.0,58.54
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,156.25,45.3,151.67,100.32,14.32,14.27,14.27,12.11,2.26,0.27,18.81,0.0,20.68,59.18,2.72,18.38,1.44,0.0,15.15,0.34,-0.01,0.0,0.0,71.64
Insolation Ener,543620.0,INA,INE0LGX01024,Power,Power Generation,98.3,32.55,2167.01,2524.83,302.52,11.98,13.38,11.09,2.66,0.07,13.36,1.1,28.13,651.42,21.15,281.59,292.73,379.05,10.74,0.53,-0.25,3.24,0.1,60.6
Interiors & More,,INM,INE0OPC01015,Consumer Durables,"Furniture, Home Furnishing",164.05,43.61,229.52,79.49,19.18,24.13,24.13,19.87,2.97,0.8,9.26,0.73,16.06,44.83,0.86,18.74,5.98,57.6,6.48,0.0,-0.53,3.08,0.3,52.38
Kalind,526935.0,,INE377D01026,Commercial Services & Supplies,Diversified Commercial Services,5.96,9.63,544.85,96.67,53.9,55.76,49.65,14.71,2.56,0.07,22.22,0.05,24.9,129.38,0.95,40.68,6.08,6.25,8.56,0.75,0.0,0.2,2.24,57.82
Kellton Tech,519602.0,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,13.65,29.39,725.37,1237.09,134.79,10.9,11.13,7.9,0.9,0.85,9.55,0.24,13.65,578.24,8.48,393.23,27.99,0.09,14.5,0.0,-0.17,1.49,0.0,51.85
Khaitan Chemical,507794.0,KHAICHEM,INE745B01028,Fertilizers & Agrochemicals,Fertilizers,59.8,55.85,579.99,988.24,104.87,10.61,11.34,9.97,2.01,0.49,9.99,1.05,25.37,178.59,-2.17,62.38,55.13,224.43,12.06,0.0,-0.23,3.17,0.1,56.03
Kings Infra,530215.0,,INE050N01010,Food Products,Seafood,88.0,18.87,215.68,157.16,27.84,17.71,18.44,14.39,2.44,0.35,10.2,0.89,20.64,55.81,1.24,48.61,2.65,44.65,9.11,0.0,0.0,2.83,0.0,50.56
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,91.8,39.14,110.39,408.3,56.92,13.94,13.94,3.01,0.79,,13.21,0.04,29.49,56.93,0.37,185.81,130.82,12.74,45.81,0.0,0.0,0.12,0.0,70.96
KP Green Engg.,544150.0,,INE0QVH01025,Electrical Equipment,Heavy Electrical Equipment,265.9,19.03,1329.5,1245.57,244.92,19.66,19.66,9.85,2.92,0.08,11.71,0.76,34.75,-61.26,4.23,316.01,328.84,464.99,13.05,0.03,0.01,1.55,0.09,57.57
KPIT Technologi.,542651.0,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,608.0,49.94,16667.94,6591.16,1182.94,17.95,18.9,26.72,4.77,1.27,11.18,0.24,20.93,35.25,18.41,1074.83,260.81,88.11,5.76,-1.05,-0.03,0.89,1.23,54.24
Lords Mark Industries,501261.0,,INE567L01025,Commercial Services & Supplies,Consulting Services,86.0,31.64,3668.95,882.06,126.44,14.33,13.89,43.14,3.54,0.07,8.52,0.27,11.3,708.28,13.25,394.75,4.76,125.99,3.29,0.38,0.0,2.2,0.0,87.16
M.V.K. Agro,,MVKAGRO,INE0SGC01015,Agricultural Food & other Products,Sugar,217.55,22.76,1098.72,319.89,57.02,17.82,17.82,23.57,2.44,0.18,8.12,0.67,17.26,116.06,19.33,16.32,38.42,160.79,4.89,-0.02,0.0,4.43,0.0,73.44
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,26.85,47.68,1581.66,714.2,209.75,29.37,30.93,14.15,2.29,0.88,11.32,0.43,19.19,275.13,8.19,352.4,72.52,18.84,8.63,0.0,-0.01,1.77,0.11,70.33
Mangal Electrica,544492.0,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,269.0,35.41,743.26,615.85,69.53,11.29,11.79,15.84,1.26,0.8,7.93,0.08,11.31,448.31,8.87,204.4,42.83,192.05,10.28,-0.13,-0.91,0.62,0.0,53.13
Maruti Interior,543464.0,,INE0JSJ01014,Consumer Durables,Houseware,32.83,25.57,198.3,52.68,6.73,12.78,12.78,19.0,4.3,0.51,14.92,0.58,25.56,-3.76,7.19,8.08,3.38,17.58,5.25,1.23,0.0,2.16,0.0,61.39
Master Trust,511768.0,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,78.69,40.57,968.01,593.98,246.19,41.45,41.01,7.24,1.18,0.3,6.01,0.28,17.33,969.42,0.0,184.1,986.87,8.54,-38.26,0.0,0.01,0.94,0.0,53.15
Methodhub Software,544637.0,,INE0QZR01017,IT - Software,Computers - Software & Consulting,72.9,41.34,137.45,332.89,65.1,19.56,19.56,4.3,0.89,0.02,14.56,0.74,32.55,54.57,1.68,98.24,22.35,1.54,34.54,-5.48,-2.49,1.75,0.0,57.6
Monika Alcobev,544451.0,,INE0LCG01010,Beverages,Breweries & Distilleries,158.0,17.34,338.91,299.74,45.96,15.33,15.33,10.55,1.41,0.3,7.88,0.86,18.89,222.3,9.21,158.99,9.53,195.8,11.03,-0.01,-0.66,3.96,0.63,52.84
Nanta Tech,544668.0,,INE0YJA01011,Consumer Durables,Consumer Electronics,298.1,26.02,152.93,70.1,11.49,16.39,16.39,18.72,3.06,,14.69,0.09,25.5,30.91,0.11,39.99,20.4,10.39,6.77,-3.55,-0.89,0.39,0.0,54.24
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,167.05,37.11,398.88,561.01,138.73,24.73,24.73,5.86,1.5,0.03,14.55,0.97,33.98,201.48,10.26,301.66,178.33,252.95,20.36,0.02,-0.03,1.97,0.0,56.83
Onix Solar,513119.0,,INE173M01012,Non - Ferrous Metals,Copper,375.4,9.52,1384.03,223.53,66.9,29.93,25.26,23.03,1.77,0.04,9.51,0.0,10.18,782.82,0.52,95.58,20.64,64.52,4.63,0.0,0.0,0.0,0.0,52.01
Oriana Power Ltd,,ORIANA,INE0OUT01019,Electrical Equipment,Other Electrical Equipment,1246.0,32.28,2531.78,1813.67,398.02,21.95,21.95,10.03,3.31,0.05,12.84,0.67,39.64,579.17,27.34,671.14,209.54,41.17,14.32,-0.05,-0.54,1.24,0.0,59.33
OSEL Devices,,OSELDEVICE,INE0RMF01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,374.85,40.06,667.04,292.67,53.36,18.23,18.23,22.82,3.46,0.27,10.93,0.49,19.56,135.37,1.9,107.24,34.57,57.96,6.8,0.0,0.03,1.74,0.0,55.11
Osiajee Texfab,540198.0,,INE186R01013,Textiles & Apparels,Other Textile Products,210.55,20.67,113.71,7.2,5.5,76.39,81.66,19.33,5.53,0.27,25.01,0.27,31.29,0.45,0.67,0.2,0.5,2.52,5.4,1.11,-2.49,0.91,0.0,57.51
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",309.0,26.04,3522.75,2024.01,447.47,22.11,24.89,10.46,2.06,0.09,23.45,0.14,35.16,1450.81,27.39,1128.01,156.9,221.08,13.99,-1.13,-0.75,0.52,0.0,65.26
Phantom Digital,,PHANTOMFX,INE0MLZ01019,Entertainment,Media & Entertainment,122.4,36.71,194.9,151.6,47.57,31.38,37.31,5.98,0.58,,9.89,0.1,13.05,191.83,4.42,79.02,5.9,53.93,19.82,-0.06,0.0,0.78,0.0,60.64
PNGS Gargi FJ,543709.0,,INE0NT601018,Consumer Durables,"Gems, Jewellery And Watches",560.0,24.27,586.32,152.32,39.25,25.77,26.53,18.81,4.13,0.21,22.08,0.08,26.01,139.71,5.87,13.63,6.25,48.24,7.98,0.07,0.05,0.27,0.0,53.22
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,106.1,23.76,147.94,112.46,16.89,15.02,15.02,14.73,1.23,0.23,7.29,0.33,10.79,129.42,3.86,57.98,4.42,30.59,10.55,0.0,1.06,2.09,0.0,71.69
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,17.3,41.24,740.84,207.28,52.92,25.53,26.5,21.02,6.68,0.02,19.58,0.48,36.91,114.95,2.39,135.22,29.32,31.59,6.42,0.0,0.39,1.02,0.18,76.05
R Systems Intl.,532735.0,RSYSTEMS,INE411H01032,IT - Services,IT Enabled Services,240.8,42.83,2853.3,2230.2,379.94,17.04,15.66,13.55,2.59,1.82,10.43,0.34,24.44,520.85,-1.42,376.08,104.24,0.0,11.16,-2.07,0.07,1.14,2.5,51.54
Rajesh Power,544291.0,,INE0VN801010,Other Utilities,Multi Utilities,818.0,46.35,1473.03,1627.94,197.19,12.11,12.11,10.72,3.81,0.06,18.99,0.33,42.65,98.86,4.83,348.77,328.32,124.95,12.85,0.13,0.23,0.63,0.12,50.09
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,50.49,43.18,902.11,382.26,65.9,17.24,18.06,18.6,2.64,0.29,9.9,0.07,18.9,88.97,12.08,9.97,46.52,204.86,8.45,-0.24,-0.44,0.35,0.29,54.37
RBM Infracon,,RBMINFRA,INE0NA301016,Commercial Services & Supplies,Diversified Commercial Services,240.85,31.46,256.09,492.22,73.58,14.95,14.95,5.64,1.29,0.03,9.32,0.76,27.57,119.34,0.51,111.5,162.58,76.17,17.15,0.0,0.23,2.09,0.0,54.11
Resgen,543805.0,,INE0NYN01016,Petroleum Products,Refineries & Marketing,47.94,44.95,100.56,71.08,13.54,19.05,19.05,9.85,1.49,,14.0,0.02,16.27,45.27,1.64,25.09,2.25,24.09,12.32,0.0,0.0,0.12,0.0,51.58
RMC Switchgears,540358.0,RMC,INE655V01019,Electrical Equipment,Other Electrical Equipment,261.5,42.0,276.68,401.59,47.06,11.72,11.72,13.5,2.12,0.56,7.05,0.81,18.96,69.31,1.69,205.18,62.6,18.5,11.8,0.09,0.01,2.38,0.0,70.85
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,105.25,30.56,231.25,419.19,51.78,12.35,12.35,7.83,1.67,0.12,7.74,1.27,23.97,80.67,1.89,322.53,118.39,23.16,12.95,-0.13,-0.02,3.37,0.47,60.73
Sai Silks,543989.0,KALAMANDIR,INE438K01021,Retailing,Speciality Retail,86.57,36.17,1327.69,1649.72,255.34,15.48,16.18,9.73,1.08,0.75,8.08,0.29,11.79,979.56,18.85,2.38,163.73,815.93,15.92,-2.27,0.06,1.68,1.72,61.18
Shree Karni,,SHREEKARNI,INE0S4Y01010,Textiles & Apparels,Other Textile Products,322.05,30.81,232.79,203.54,31.19,15.32,15.32,15.28,2.02,0.31,6.33,0.84,14.56,28.54,4.88,52.0,27.23,69.67,7.45,-0.17,0.0,3.7,0.0,54.77
Shree Salasar,503635.0,,INE315N01017,Finance,Other Financial Services,389.95,57.26,271.88,120.14,35.67,29.69,26.87,12.67,3.92,0.03,6.92,1.33,30.34,-76.35,0.51,12.67,13.07,0.0,10.37,0.0,0.0,2.56,0.0,52.96
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,56.0,38.14,115.68,145.77,16.5,11.32,11.32,13.56,1.69,0.32,8.5,0.52,18.52,49.14,0.45,12.82,8.66,54.03,10.97,-1.21,-0.44,2.41,0.0,59.9
Solarworld Ene.,544532.0,SOLARWORLD,INE0TY101024,Construction,Civil Construction,154.6,25.24,1339.98,1476.34,148.96,10.09,10.68,11.48,1.61,0.11,10.54,0.3,20.83,682.74,37.83,347.71,445.23,106.13,17.06,-2.16,-0.46,1.42,0.0,60.26
Solex Energy,544862.0,SOLEX,INE880Y01017,Electrical Equipment,Other Electrical Equipment,789.95,29.21,853.33,1565.5,159.94,10.22,10.95,11.56,3.5,0.05,11.03,1.33,44.13,142.64,6.15,330.75,451.27,278.93,11.72,-0.3,-0.06,2.39,0.07,60.2
Speciality Medi.,544738.0,,INE0R0M01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,164.05,37.69,144.14,75.29,13.68,18.17,18.17,11.07,2.02,0.11,19.28,0.09,25.65,70.14,0.83,26.5,11.92,28.32,11.48,,,0.46,0.0,56.96
String Metaverse,534535.0,,INE958L01034,IT - Services,IT Enabled Services,8.1,67.58,988.13,1262.65,136.65,10.82,10.7,8.14,3.46,0.02,40.57,0.02,41.61,37.29,7.25,1.85,1.09,0.0,13.01,0.0,0.0,0.05,0.0,69.48
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,439.55,44.91,924.2,57.26,30.82,53.82,53.82,33.56,11.11,,31.42,0.01,32.5,61.85,-0.08,22.82,0.4,0.0,2.99,0.0,0.0,0.03,0.0,51.14
Tara Chand Infra,,TARACHAND,INE555Z01020,Commercial Services & Supplies,Diversified Commercial Services,47.12,29.41,371.43,291.41,101.24,34.74,36.32,16.05,2.49,0.26,6.11,0.93,20.49,58.98,3.15,92.8,8.93,0.78,8.55,0.0,0.0,3.31,0.42,54.55
Tolins Tyres,544254.0,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,97.5,32.98,385.24,316.65,43.26,13.66,14.61,11.8,1.07,,9.36,0.03,10.41,298.34,2.32,128.48,8.67,180.88,10.71,-0.34,-0.27,0.26,0.0,51.77
Transteel Seatin,,TRANSTEEL,INE0NVI01020,Consumer Durables,"Furniture, Home Furnishing",80.05,23.17,183.16,139.45,33.79,24.23,24.23,8.21,1.32,0.24,9.89,0.27,19.05,98.42,0.17,117.22,100.98,28.15,13.68,-0.15,-0.17,1.11,0.0,52.63
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,120.0,37.28,207.37,97.24,12.92,13.29,13.29,34.16,3.31,3.74,6.35,0.36,10.06,64.5,1.14,57.67,8.31,4.77,6.15,0.0,0.0,1.76,0.82,81.82
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,35.97,39.87,306.61,303.01,53.87,17.78,16.71,11.6,1.36,0.35,7.75,0.39,12.45,72.46,4.82,81.6,78.94,0.0,10.4,0.0,-0.51,2.21,0.27,59.49
Vikram Solar,544488.0,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,183.45,33.28,6647.39,5231.77,800.44,15.3,19.08,18.51,2.15,0.09,11.16,0.19,21.37,1473.1,61.33,1214.01,1535.92,815.27,12.43,-0.76,0.43,0.91,0.0,55.03
