Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Bharat Road,540700,BRNL,INE727S01012,Construction,Civil Construction,19.86,32.95,166.72,342.28,163.37,47.73,20.63,0.93,0.40,0.02,6.47,1.05,53.67,278.70,83.88,0.19,3.72,0.00,134.82,0.00,0.00,2.34,59.28
Blue Jet Health,544009,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,443.15,20.71,7687.12,1179.07,439.93,37.31,36.67,21.81,6.12,1.20,24.16,0.02,30.24,748.98,57.99,311.83,40.65,196.79,6.35,1.02,-0.69,0.04,56.90
Bodhi Tree,543767,BTML,INE0EEJ01023,Entertainment,Digital Entertainment,7.67,37.74,138.44,98.60,12.41,12.59,10.48,20.63,1.72,1.40,6.41,0.32,16.26,35.85,1.14,13.72,16.03,21.67,8.23,-0.15,-0.09,1.96,52.15
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,401.50,28.17,681.28,137.99,57.18,41.44,36.01,15.93,3.02,0.11,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,8.04,-1.86,-0.06,0.82,54.79
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,99.45,35.34,242.93,102.21,26.33,25.76,29.80,9.03,1.41,0.70,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,23.26,-0.87,-1.50,0.00,63.70
Ceinsys Tech,538734,,INE016Q01014,IT - Software,Computers - Software & Consulting,887.45,32.77,1583.31,574.23,113.89,19.83,19.19,16.31,3.39,0.18,13.91,0.16,19.46,336.03,27.68,172.91,132.63,0.84,8.66,-0.80,-0.23,0.58,54.54
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,105.90,28.18,128.13,193.38,26.80,13.86,16.12,6.73,1.06,0.10,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,32.03,,,0.05,59.58
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,71.56,24.35,128.36,35.27,6.43,18.23,19.83,17.07,1.29,0.12,9.04,0.00,10.74,74.60,5.22,4.40,2.78,3.10,17.35,0.00,0.00,0.00,67.17
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,383.45,7.50,14669.54,2252.45,579.88,25.74,31.34,42.70,3.87,-2.64,8.86,0.12,12.67,1177.66,33.65,589.69,313.28,592.88,3.15,9.41,-0.72,0.95,71.13
Coral Labs.,524506,,INE683E01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,422.85,36.38,150.96,88.97,16.13,18.13,22.82,8.55,0.71,0.20,11.37,0.00,13.06,147.98,9.31,26.36,5.97,12.08,30.59,0.00,0.00,0.04,50.31
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,86.90,21.83,568.07,592.40,167.91,28.34,29.29,9.91,1.37,0.37,9.36,0.58,18.41,303.28,7.88,269.01,22.75,105.25,13.01,-0.02,-0.07,2.36,54.02
Cybertech Sys.,532173,CYBERTECH,INE214A01019,IT - Software,Computers - Software & Consulting,128.87,28.51,401.18,237.04,25.55,10.78,13.47,11.31,2.08,0.70,12.15,0.02,14.94,156.56,25.41,18.72,26.36,0.00,16.47,0.00,0.01,0.08,53.10
Danlaw Tech.,532329,,INE310B01013,Industrial Manufacturing,Industrial Products,702.00,33.59,341.92,237.35,34.83,14.67,14.74,17.18,3.99,0.14,13.19,0.37,28.31,68.49,1.00,49.89,28.61,36.47,8.30,0.00,0.00,1.09,56.64
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,142.85,36.87,122.94,142.50,28.16,19.76,19.30,6.97,1.51,0.13,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,15.22,1.51,-0.77,2.23,61.89
Desco Infra.,544387,,INE0TGG01014,Construction,Civil Construction,140.60,23.32,107.92,78.85,17.17,21.78,22.87,9.01,1.76,0.07,17.06,0.10,25.58,55.95,0.35,20.50,8.22,4.23,15.14,-4.08,-5.09,0.37,52.12
DJ Mediaprint,543193,DJML,INE0B1K01014,Transport Services,Logistics Solution Provider,70.01,49.71,240.68,91.57,18.14,19.81,21.84,32.01,3.25,1.08,8.13,0.23,13.49,50.19,0.22,29.34,2.43,27.56,4.66,0.00,-0.15,1.36,55.41
DRC Systems,543268,DRCSYSTEMS,INE03RS01027,IT - Software,Computers - Software & Consulting,15.28,28.51,220.16,75.00,23.60,31.47,31.95,13.25,2.71,0.07,16.93,0.04,26.81,10.19,0.78,10.09,8.73,0.00,8.50,-0.02,-0.01,0.16,54.39
Dynamic Services,,DYNAMIC,INE0DZ701010,Commercial Services & Supplies,Diversified Commercial Services,141.95,70.13,195.13,347.25,49.12,14.15,13.61,8.53,0.99,0.09,7.60,0.76,12.47,108.40,2.21,111.92,15.46,48.32,15.71,0.00,-0.05,2.98,54.60
Easy Trip Plann.,543272,EASEMYTRIP,INE07O001026,Leisure Services,"Tour, Travel Related Services",6.39,17.19,2323.95,522.18,64.87,12.42,24.74,42.98,2.69,95.51,10.70,0.04,16.21,410.27,-19.97,257.93,106.18,2.87,3.13,0.00,-0.05,0.51,57.17
Eco Recyc.,530643,,INE316A01038,Other Utilities,Waste Management,428.45,39.16,826.77,43.35,25.83,59.58,70.66,40.33,8.17,0.29,23.12,0.07,84.05,43.87,3.71,12.82,2.05,10.66,3.46,0.00,-0.19,0.24,50.89
Ecos (India),544239,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,172.38,16.06,1034.28,712.22,91.76,12.88,14.50,18.22,4.49,0.21,17.86,0.03,28.31,171.07,9.23,92.92,87.09,0.00,7.51,0.72,-0.96,0.10,51.90
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,254.55,12.25,3587.52,312.48,109.83,35.15,35.15,41.10,3.89,1.72,10.57,0.13,17.76,183.51,35.95,77.29,10.19,13.23,3.38,1.05,-0.37,0.98,60.08
Emerald Finance,538882,,INE030Q01015,Finance,Non Banking Financial Company (NBFC),68.32,32.19,235.98,27.86,20.86,74.87,70.34,17.56,2.60,0.33,10.60,0.17,13.76,106.31,0.07,4.20,0.00,0.00,8.46,0.00,0.00,0.72,53.03
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,338.95,21.37,1882.22,926.49,226.20,24.41,26.31,11.53,1.81,0.35,17.21,0.16,20.69,705.51,12.58,398.78,27.78,102.46,11.98,-0.31,0.06,0.72,60.16
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,296.00,52.83,441.71,132.43,21.88,16.52,18.80,147.24,11.27,0.40,6.59,3.26,35.33,51.26,0.60,2.82,13.28,0.31,2.66,0.00,0.00,8.47,52.26
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,669.85,39.06,330.24,66.38,22.52,33.93,38.69,17.08,3.88,0.28,27.08,0.00,31.44,44.82,4.45,18.07,2.91,4.56,7.94,0.00,0.00,0.00,52.79
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,141.70,37.26,220.40,219.39,35.57,16.21,16.21,12.80,1.38,0.75,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,14.97,0.12,-0.09,0.37,69.06
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,467.60,21.50,148.70,77.52,10.95,14.13,18.52,24.34,1.39,25.09,9.88,0.25,13.63,66.43,1.11,39.33,7.02,23.50,5.84,0.00,-0.05,2.59,57.49
Ganesh Green,,GGBL,INE0R8C01018,Construction,Civil Construction,247.35,19.97,613.45,521.28,74.95,14.38,15.07,12.26,2.58,0.15,12.44,0.15,23.03,162.30,3.58,62.58,84.55,156.12,11.83,-0.48,-0.04,0.49,55.43
Ganesh Housing,526367,GANESHHOU,INE460C01014,Realty,"Residential, Commercial Projects",720.05,30.89,6004.29,833.42,703.45,84.41,81.27,11.40,2.71,0.11,29.12,0.03,37.79,1335.62,15.00,546.91,31.52,488.48,11.71,-0.03,0.14,0.11,51.51
Gem Aromatics,544491,GEMAROMA,INE06XZ01023,Chemicals & Petrochemicals,Specialty Chemicals,152.69,41.43,797.61,503.95,88.45,17.55,17.55,19.45,1.75,0.99,11.81,0.32,20.73,221.06,1.69,92.98,47.72,226.44,9.12,-1.97,-1.23,1.74,56.32
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,308.65,20.40,1289.86,331.07,151.83,45.86,46.00,21.96,1.88,-6.63,7.94,0.21,10.76,390.92,7.06,209.38,33.94,0.00,7.27,0.50,0.64,1.51,68.33
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,77.00,37.01,185.27,182.08,41.87,23.00,24.24,10.28,1.34,0.15,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,13.85,,,3.33,53.29
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,379.75,15.44,2050.99,866.54,267.57,30.88,31.95,23.24,2.77,0.60,7.65,0.72,14.32,441.59,24.99,126.23,38.20,241.67,6.86,-2.17,-1.09,3.25,60.77
GTV Engineering,539479,,INE910R01024,Industrial Manufacturing,Industrial Products,43.73,27.52,204.91,87.53,18.62,21.27,16.33,14.51,3.88,0.09,15.56,0.10,27.38,28.65,1.52,10.99,7.04,9.81,9.56,0.00,0.00,0.28,54.55
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,652.80,23.40,4254.37,5012.43,991.58,19.78,20.93,10.57,1.38,1.17,7.01,1.84,18.28,1301.98,39.51,444.24,1177.16,419.98,8.93,-0.47,-0.40,6.55,51.28
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,135.25,38.77,337.99,129.70,22.71,17.51,20.00,32.04,3.70,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,3.94,-2.18,-0.83,3.64,60.32
HPL Electric,540136,HPL,INE495S01016,Industrial Manufacturing,Industrial Products,317.65,17.07,2042.50,1702.50,261.85,15.38,15.02,21.29,2.14,0.16,4.77,0.78,10.82,400.97,5.35,688.49,474.78,733.73,8.17,-0.09,-0.06,3.35,50.36
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,78.25,30.30,143.46,126.71,24.47,19.31,19.38,8.65,1.55,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,13.24,1.81,-0.06,1.43,57.71
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1284.50,20.95,1364.14,730.19,99.87,13.68,13.83,16.20,4.20,0.22,15.50,0.04,25.66,253.35,18.51,153.74,82.34,169.01,8.88,0.06,0.02,0.10,57.69
Indo US Bio-Tech,541304,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,111.14,37.14,222.86,117.80,18.36,15.59,18.24,15.03,2.57,0.33,17.85,0.32,23.03,77.75,0.16,33.39,1.10,60.87,6.93,0.00,0.00,1.60,52.71
Insolation Ener,543620,,INE0LGX01024,Power,Power Generation,101.75,17.74,2242.52,1498.48,182.38,12.17,12.09,15.47,3.26,0.10,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.10,0.13,-0.15,1.36,69.44
Kamdhenu,532741,KAMDHENU,INE390H01020,Industrial Products,Iron & Steel Products,21.95,33.71,618.73,759.70,89.21,11.74,10.09,8.88,1.70,0.28,18.66,0.00,21.99,276.67,10.28,52.44,20.22,10.53,15.70,0.00,-0.69,0.01,50.34
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,121.00,30.07,147.91,198.15,34.55,17.44,17.78,6.96,1.58,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,18.83,-9.48,-0.81,1.56,68.82
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,686.55,19.21,217.88,56.06,8.55,15.25,16.29,37.96,6.96,0.81,15.59,0.11,22.25,18.52,0.69,18.64,7.30,4.59,3.71,0.00,0.00,0.42,60.35
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3490.80,24.95,23400.46,3225.35,522.94,16.21,15.29,61.79,5.00,0.69,7.24,0.19,10.74,1845.02,115.28,1122.32,837.10,982.33,2.49,-6.93,-1.84,1.53,54.69
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,15.12,24.59,798.04,1160.36,134.91,11.63,11.63,9.19,1.11,2.18,11.00,0.18,16.29,603.46,3.29,362.78,21.41,0.28,14.15,0.00,-0.23,1.07,54.92
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,29.72,41.75,140.61,125.92,18.23,14.48,17.03,17.19,12.14,0.26,9.10,3.11,186.78,-6.20,1.38,28.18,47.87,34.65,9.09,0.00,0.00,2.26,65.78
Kitex Garments,521248,KITEX,INE602G01020,Textiles & Apparels,Garments & Apparels,140.94,14.32,2811.75,895.28,123.77,13.82,20.43,31.27,2.70,8.86,6.01,1.14,14.31,241.08,43.33,168.23,74.55,225.96,3.41,-0.18,-0.26,8.99,56.56
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,136.63,31.23,3842.51,3082.53,852.58,27.66,33.86,5.57,0.81,0.13,17.05,0.49,27.24,2574.81,54.70,874.47,261.32,158.57,16.03,-1.49,-0.14,2.43,56.74
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,159.45,41.11,191.72,493.81,72.86,14.75,14.49,3.96,1.47,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,33.37,0.00,0.00,0.10,71.78
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,67.63,38.17,119.50,583.78,66.81,11.44,10.81,9.03,0.99,-0.39,2.34,3.21,11.26,13.52,0.32,67.43,14.55,118.20,9.91,0.00,0.00,7.72,51.03
Lakshya Powertec,,LAKSHYA,INE0VZS01015,Construction,Civil Construction,117.75,44.07,118.74,182.10,23.29,12.79,14.15,7.78,1.18,0.05,13.54,0.57,25.41,92.16,1.16,60.13,22.83,55.87,13.80,-1.44,-0.19,2.43,59.67
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,222.30,23.15,1221.81,260.21,42.08,16.17,17.84,47.43,5.33,0.68,12.31,0.04,21.88,91.80,6.74,42.24,8.91,19.09,2.72,-1.03,0.06,0.27,61.67
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,161.97,25.89,638.97,486.44,83.04,17.07,18.49,10.59,1.60,0.70,17.94,0.00,20.29,367.03,4.86,82.73,32.74,173.00,14.54,0.00,0.08,0.01,51.04
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,172.45,36.36,186.07,72.59,14.03,19.33,21.77,20.91,3.50,0.35,16.48,0.11,26.50,24.58,0.70,4.67,8.24,24.88,6.56,0.35,0.00,0.49,52.61
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,21.26,22.24,1252.36,636.17,211.53,33.25,34.26,11.68,2.15,0.23,12.17,0.47,22.23,180.08,4.68,293.79,39.80,18.55,11.68,0.00,0.04,1.57,79.83
Man Infra,533169,MANINFRA,INE949H01023,Construction,Civil Construction,107.78,18.07,4350.72,867.78,244.55,28.18,27.13,16.03,1.99,1.69,14.42,0.01,17.49,1867.29,160.27,55.80,51.16,576.26,10.09,0.00,-1.29,0.08,50.90
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,82.00,36.06,112.40,179.73,24.48,13.62,13.76,9.20,0.79,0.08,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,14.71,0.00,2.82,2.39,64.11
Mehai Technology,540730,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.46,32.11,108.19,147.63,17.41,11.79,11.09,11.75,0.77,0.06,7.49,0.36,10.63,52.89,0.65,34.28,5.74,23.67,11.25,0.00,0.00,2.97,91.09
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,99.30,26.08,187.49,218.82,25.11,11.48,11.48,13.92,2.57,0.19,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,11.30,,,1.35,60.28
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,186.50,25.73,264.01,176.64,57.92,32.79,33.16,6.69,1.26,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,20.69,,,0.24,57.13
Motisons Jewel,544053,MOTISONS,INE0FRK01020,Consumer Durables,"Gems, Jewellery And Watches",11.42,11.58,1124.71,441.57,83.55,18.92,14.81,20.12,2.54,0.47,8.78,0.12,11.64,443.67,0.22,1.81,20.92,498.11,7.03,0.00,-0.02,0.67,55.41
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,632.10,15.18,8995.91,1551.62,390.86,25.19,25.30,27.61,5.65,1.17,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,4.99,0.10,-0.28,0.12,54.17
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,33.96,21.90,314.20,308.67,42.29,13.70,14.51,11.91,1.37,0.46,8.65,0.23,13.28,170.16,1.54,194.17,65.46,93.40,11.22,0.00,0.00,1.31,51.55
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,47.58,19.94,638.67,180.18,146.36,81.23,82.88,5.06,0.66,0.06,12.51,0.00,12.62,244.60,15.17,0.00,0.00,62.12,34.83,0.00,0.00,0.00,57.06
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",409.05,20.84,4662.25,1797.98,486.00,27.03,29.36,13.86,3.11,0.09,35.49,0.08,87.50,1368.29,9.60,958.99,118.59,204.44,11.09,-1.00,-1.12,0.26,54.01
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,274.85,51.50,499.74,230.90,66.74,28.90,30.93,9.91,3.65,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,12.50,-0.05,-0.02,0.43,70.45
Panch.Organics,531726,,INE316G01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,109.55,27.34,144.30,103.49,16.56,16.00,16.41,11.73,1.04,0.65,8.56,0.03,10.65,63.40,2.26,37.68,20.67,46.80,11.48,0.00,0.00,0.24,51.08
Par Drugs & Che.,,PAR,INE04LG01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.45,35.25,110.06,98.42,13.48,13.70,19.31,11.36,1.03,1.04,11.38,0.00,13.62,44.92,3.38,17.63,9.02,5.28,17.31,0.00,0.00,0.00,56.60
Pokarna,532486,POKARNA,INE637C01025,Consumer Durables,Granites & Marbles,723.20,32.22,2242.21,775.71,260.06,33.53,35.32,15.56,2.76,0.46,14.33,0.34,27.37,252.70,21.81,120.46,33.66,139.68,9.81,-0.61,0.73,1.17,50.18
Prakash Pipes,542684,PPL,INE050001010,Industrial Products,Plastic Products - Industrial,194.12,19.01,464.30,759.86,85.02,11.19,15.56,8.75,1.01,0.41,15.49,0.03,20.50,319.07,5.07,88.63,41.48,76.80,32.66,0.00,-0.08,0.16,59.55
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,280.15,23.83,269.22,133.36,26.19,19.64,20.08,22.01,4.10,0.27,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,7.11,-1.78,0.00,2.44,52.35
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",44.81,30.74,222.34,176.16,43.93,24.94,25.31,28.18,2.69,0.15,1.18,6.99,10.51,77.50,0.97,71.69,55.48,642.45,5.60,0.00,0.00,12.99,67.80
Rajesh Power,544291,,INE0VN801010,Other Utilities,Multi Utilities,810.25,18.20,1459.05,1396.83,169.39,12.13,11.62,12.40,4.69,0.06,22.58,0.26,50.83,144.98,4.60,174.00,116.82,88.58,11.67,-1.49,-0.39,0.48,50.56
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,66.08,46.11,1180.69,354.82,78.64,22.16,18.37,19.25,3.61,0.53,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,7.64,-1.11,-0.50,0.22,69.22
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",434.10,28.88,2889.97,565.18,61.03,10.80,10.80,39.98,2.15,,1.65,0.42,72.31,2674.02,2.12,103.10,520.26,2367.27,1.88,-0.11,-2.65,9.25,58.86
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,233.40,35.23,3200.60,1983.23,262.16,13.22,8.50,16.99,2.54,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,9.10,0.02,0.43,0.64,56.29
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,66.01,36.61,678.08,915.16,112.79,12.32,12.32,13.22,1.48,0.60,6.59,1.09,25.21,135.60,2.42,19.95,83.79,106.60,10.25,-1.65,-0.31,4.92,54.69
Revathi Equip,544246,RVTH,INE0DAB01012,Industrial Manufacturing,Industrial Products,667.70,37.08,204.78,151.89,17.93,11.80,16.82,19.60,1.61,1.09,8.49,0.42,17.37,74.03,11.94,7.97,22.77,63.33,10.73,0.00,0.00,1.94,66.60
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,47.31,32.71,122.16,344.60,42.88,12.44,13.22,8.65,0.59,0.18,4.01,0.91,11.22,155.93,7.99,155.86,107.97,229.84,15.51,0.00,-0.07,4.56,50.97
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,365.40,39.65,384.65,406.48,65.97,16.23,16.67,9.46,3.04,0.03,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,14.26,-0.62,-2.13,1.16,64.28
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,204.50,42.20,169.71,83.60,13.72,16.41,19.01,23.09,3.81,0.10,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,5.91,0.00,0.00,0.91,59.13
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,607.75,27.00,3829.01,4529.04,481.56,10.63,11.56,13.05,1.51,0.50,9.55,0.01,14.48,1651.09,-101.73,968.51,595.32,0.00,16.08,-1.21,-0.25,0.05,53.53
