Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
BEW Engg,,BEWLTD,INE0HQI01014,Industrial Manufacturing,Industrial Products,97.00,44.57,126.81,170.36,21.49,12.61,15.24,10.26,0.88,0.35,6.34,0.44,11.70,109.44,0.70,41.00,31.61,145.07,11.27,0.00,0.00,3.00,59.55
Bhadora Indust.,,BHADORA,INE0ZRC01017,Industrial Products,Cables - Electricals,63.90,44.53,118.85,111.27,16.03,14.41,15.52,11.70,1.58,0.06,28.92,0.13,69.41,69.40,0.66,32.02,5.89,16.00,14.99,0.03,-1.09,0.62,50.41
Bharat Rasayan,590021,BHARATRAS,INE838B01021,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1364.00,24.86,2267.11,1240.35,189.20,15.25,14.95,15.98,1.93,-1.21,8.99,0.08,11.09,894.53,18.46,483.40,120.28,298.62,8.41,-0.23,-0.04,0.47,54.99
Bharat Road,540700,BRNL,INE727S01012,Construction,Civil Construction,18.27,33.33,153.38,152.66,20.46,13.40,20.63,5.36,0.37,0.14,6.47,1.05,53.67,278.70,85.34,0.19,3.72,0.00,35.66,0.00,0.00,9.80,50.58
Blue Jet Health,544009,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,376.10,40.10,6524.03,1053.10,362.80,34.45,36.67,22.22,5.20,1.23,24.16,0.02,30.24,748.98,57.96,311.83,40.65,196.79,6.28,1.02,-0.69,0.05,63.42
C.E. Info System,543425,MAPMYINDIA,INE0BV301023,IT - Software,Software Products,1001.10,21.42,5478.19,472.61,160.30,33.92,37.99,41.51,6.58,1.61,14.74,0.01,17.62,432.31,57.89,174.44,62.90,10.71,3.52,0.88,-0.73,0.05,53.80
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,323.35,32.75,548.67,137.99,57.18,41.44,36.01,12.83,2.43,0.09,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,9.83,-1.86,-0.06,0.82,63.59
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,90.50,48.02,221.06,102.21,26.33,25.76,29.80,8.21,1.29,0.64,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,27.14,-0.87,-1.50,0.00,53.39
Ceinsys Tech,538734,CEINSYS,INE016Q01014,IT - Software,Computers - Software & Consulting,871.35,35.14,1554.59,632.38,132.56,20.96,19.19,13.04,3.33,0.15,13.91,0.16,19.46,336.03,27.20,172.91,132.63,0.84,10.12,-0.75,-0.23,0.50,55.36
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,97.99,38.24,118.56,193.38,26.80,13.86,16.12,6.22,0.98,0.10,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,36.06,,,0.05,62.60
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,61.71,33.97,110.69,32.47,5.12,15.77,19.83,17.82,1.11,0.12,9.04,0.00,10.74,74.60,5.36,4.40,2.78,3.10,21.51,0.00,0.00,0.00,58.83
Clean Science,543318,CLEAN,INE227W01023,Chemicals & Petrochemicals,Specialty Chemicals,750.10,44.86,7971.80,863.60,368.98,42.73,43.31,29.34,5.12,3.44,19.65,0.00,21.88,468.31,38.94,145.65,69.96,104.64,4.56,0.79,-1.13,0.00,53.12
CLN Energy,544347,,INE0WDX01010,Auto Components,Auto Components & Equipments,306.45,37.28,323.40,296.35,30.83,10.40,11.56,19.18,3.14,0.37,8.08,0.97,23.42,67.56,1.09,123.13,46.68,66.20,6.35,-0.34,0.00,3.92,53.50
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,295.60,33.15,11308.68,2489.85,557.53,22.39,31.34,37.61,2.99,-2.32,8.86,0.12,12.67,1177.66,19.24,589.69,313.28,592.88,3.56,0.76,-0.50,1.09,76.35
Concord Enviro,544315,CEWATER,INE037Z01029,Other Utilities,Waste Management,241.50,15.23,499.81,558.81,67.98,12.17,15.66,8.98,0.91,0.19,6.98,0.30,12.03,371.38,18.69,179.31,145.70,201.33,14.24,-0.63,-0.68,2.05,63.66
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,79.59,31.68,520.28,583.01,153.78,26.38,29.29,11.06,1.25,0.42,9.36,0.58,18.41,303.28,8.11,269.01,22.75,105.25,12.04,-0.02,-0.07,2.71,57.89
Dam Capital Advi,544316,DAMCAPITAL,INE284H01025,Capital Markets,Stockbroking & Allied,134.10,25.68,947.90,244.24,127.65,52.26,58.51,11.74,3.06,0.17,33.97,0.01,49.22,210.57,0.03,94.72,45.72,0.00,15.99,-0.56,0.05,0.03,55.84
Danlaw Tech.,532329,,INE310B01013,Industrial Manufacturing,Industrial Products,560.75,30.70,273.12,244.23,34.96,14.31,14.74,13.68,3.19,0.11,13.19,0.37,28.31,68.49,1.01,49.89,28.61,36.47,10.31,0.00,0.00,1.09,53.27
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,140.35,40.91,120.79,142.50,28.16,19.76,19.30,6.84,1.48,0.13,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,15.40,1.51,-0.77,2.23,62.55
Deepak Builders,544276,DBEIL,INE0OPA01019,Construction,Civil Construction,71.42,22.29,332.68,542.35,76.68,14.14,19.20,9.15,0.78,0.19,8.16,0.35,19.81,404.62,5.37,100.81,100.40,387.34,15.72,0.00,-0.33,2.02,61.52
Denta Water,544345,DENTA,INE0R4L01018,Other Utilities,Water Supply & Management,227.20,27.95,606.62,249.22,80.13,32.15,33.54,9.27,1.39,0.82,16.27,0.03,18.43,334.49,10.30,63.56,6.48,106.60,16.79,-1.27,-0.25,0.15,52.63
Digitide Solutio,544413,DIGITIDE,INE0U4701011,IT - Services,IT Enabled Services,90.09,35.25,1342.45,1898.94,201.18,10.59,14.07,18.46,1.50,,,0.33,14.95,170.01,-33.68,308.13,31.14,0.00,7.33,0.12,-0.41,2.47,67.79
DRC Systems,543268,DRCSYSTEMS,INE03RS01027,IT - Software,Computers - Software & Consulting,13.58,33.64,195.66,85.23,26.03,30.54,31.95,10.12,2.58,0.06,16.93,0.04,26.81,10.19,0.28,10.09,8.73,0.00,10.75,-0.02,-0.01,0.14,56.19
Eco Recyc.,530643,,INE316A01038,Other Utilities,Waste Management,326.40,29.20,629.85,39.34,22.73,57.78,70.66,35.83,6.22,0.25,23.12,0.07,84.05,43.87,5.31,12.82,2.05,10.66,4.30,0.00,-0.19,0.25,54.92
Ecos (India),544239,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,146.38,38.30,878.28,753.68,95.12,12.62,14.50,14.84,3.81,0.17,17.86,0.03,28.31,171.07,10.64,92.92,87.09,0.00,9.25,0.74,-3.06,0.10,59.16
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,223.15,38.59,3144.98,336.62,113.65,33.76,35.15,31.52,3.41,1.32,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,4.42,1.05,-0.37,0.86,65.01
Emerald Finance,538882,,INE030Q01015,Finance,Non Banking Financial Company (NBFC),52.06,24.00,179.82,27.86,20.86,74.87,70.34,13.38,1.98,0.25,10.60,0.17,13.76,106.31,0.07,4.20,0.00,0.00,10.96,0.00,0.00,0.72,53.52
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,259.50,26.57,1441.02,882.57,186.86,21.17,26.31,10.95,1.38,0.33,17.21,0.16,20.69,705.51,11.47,398.78,27.78,102.46,12.81,-0.31,0.06,0.88,62.68
eMudhra,543533,EMUDHRA,INE01QM01018,IT - Services,IT Enabled Services,417.10,30.29,3454.08,655.07,151.80,23.17,23.86,33.63,4.25,1.25,10.78,0.02,12.08,245.83,10.83,172.38,46.13,4.34,3.85,0.01,0.01,0.13,54.06
Enser,,ENSER,INE0R9I01021,IT - Services,IT Enabled Services,11.80,41.60,102.85,66.96,15.22,22.73,18.73,13.90,2.70,0.12,15.88,0.75,27.47,22.53,0.17,28.01,6.11,0.30,10.55,-0.46,0.00,2.25,51.34
Enviro Infra,544290,EIEL,INE0LLY01014,Other Utilities,Water Supply & Management,141.55,29.16,2484.63,1111.21,296.35,26.67,25.12,11.80,2.18,0.16,15.67,0.26,27.39,829.33,33.04,126.51,40.09,16.86,13.25,-0.23,-0.02,0.92,53.80
EPack PrefabTech,544540,EPACKPEB,INE0MLS01022,Industrial Manufacturing,Industrial Products,162.15,31.75,1628.83,1385.12,148.83,10.74,10.23,19.77,2.36,0.41,7.69,0.32,22.77,488.12,14.81,264.70,327.82,184.07,10.57,-5.33,-1.24,1.56,52.86
Epigral,543332,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,888.30,35.38,3832.25,2418.65,571.87,23.64,27.87,11.35,1.82,0.97,11.84,0.26,22.30,158.49,18.95,226.67,165.40,344.18,9.88,0.20,-0.35,1.25,57.99
Escorp Asset Mgt,540455,,INE953W01016,Finance,Other Financial Services,101.85,38.26,113.22,4.76,4.30,90.34,97.55,24.35,1.60,0.60,26.65,0.00,28.07,21.66,1.29,0.02,0.04,0.00,6.04,0.00,0.00,0.00,52.17
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,275.00,41.31,410.37,132.21,28.13,21.28,18.80,48.85,10.47,0.13,6.59,3.26,35.33,51.26,0.98,2.82,13.28,0.31,4.05,0.00,0.00,5.89,55.65
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),387.90,25.62,11426.22,3153.46,2217.59,70.32,74.26,10.31,1.68,0.31,8.22,1.23,18.65,2095.00,26.22,0.00,29.12,0.00,12.56,2.58,-2.85,3.79,54.39
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,570.85,37.69,281.43,64.17,19.17,29.87,38.69,17.38,3.31,0.28,27.08,0.00,31.44,44.82,3.93,18.07,2.91,4.56,7.92,0.00,0.00,0.00,59.77
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,135.80,44.61,211.23,219.39,35.57,16.21,16.21,12.27,1.32,0.72,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,15.60,0.12,-0.09,0.37,55.15
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,481.50,45.53,153.12,76.64,8.63,11.26,18.52,24.04,1.43,24.78,9.88,0.25,13.63,66.43,4.21,39.33,7.02,23.50,6.17,0.00,-0.05,2.40,56.23
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,77.60,34.22,331.52,764.60,90.00,11.77,9.73,5.23,1.56,,21.63,0.35,36.18,188.22,4.59,188.81,66.32,49.46,22.58,-0.10,-0.30,0.82,72.27
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,273.70,36.21,1143.80,317.76,125.01,39.34,46.00,26.49,1.67,-8.00,7.94,0.21,10.76,390.92,11.25,209.38,33.94,0.00,6.60,0.50,0.64,1.88,65.74
GK Energy,544525,GKENERGY,INE1AG301022,Construction,Civil Construction,105.42,41.07,2138.10,1466.49,286.59,19.54,18.24,11.53,2.74,0.03,33.40,0.53,100.52,728.75,8.07,707.34,169.96,132.34,13.68,-0.61,-0.66,1.42,56.00
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,70.15,41.91,168.79,182.08,41.87,23.00,24.24,9.36,1.22,0.13,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,14.83,,,3.33,57.45
Globe Civil,544424,GLOBECIVIL,INE0V3U01015,Construction,Civil Construction,46.88,37.57,279.96,386.46,52.91,13.69,14.33,11.76,1.25,0.19,7.04,0.63,26.20,194.86,2.94,154.46,48.17,140.57,13.51,-0.43,-1.08,2.78,50.65
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,283.65,20.78,1531.96,846.70,249.88,29.51,31.95,21.54,2.07,0.56,7.65,0.72,14.32,441.59,24.21,126.23,38.20,241.67,7.61,-2.17,-1.09,3.74,69.94
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,103.80,29.21,258.66,96.49,13.52,14.01,26.45,38.49,2.37,0.26,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,4.77,0.69,-3.99,1.95,59.29
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,490.55,22.75,3196.97,5168.75,1013.24,19.60,20.93,8.38,1.04,0.93,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,10.18,-0.47,-0.40,6.45,61.53
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,442.55,21.67,27040.51,13430.40,1911.40,14.23,14.23,18.63,4.28,1.03,14.58,0.11,24.87,1537.40,277.20,1455.60,1006.90,144.60,7.53,0.18,-0.16,0.35,50.84
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,125.85,40.20,314.50,129.70,22.71,17.51,20.00,29.81,3.44,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,4.19,-2.18,-0.83,3.64,52.63
HLE Glascoat,522215,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,314.45,33.38,2184.00,1295.01,148.94,11.50,13.28,41.00,4.31,-4.21,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,4.96,0.44,-1.56,3.07,52.50
Indef Manufactur,544364,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,226.65,24.73,725.28,192.64,24.77,12.86,17.12,26.65,2.81,,,0.02,13.51,15.41,16.48,15.86,27.40,30.16,4.98,0.00,0.00,0.11,60.98
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,71.30,38.49,130.72,126.71,24.47,19.31,19.38,7.88,1.41,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,14.30,1.81,-0.06,1.43,58.98
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1383.00,46.67,1468.75,749.15,108.61,14.50,13.83,16.35,4.52,0.22,15.50,0.04,25.66,253.35,14.47,153.74,82.34,169.01,8.55,0.06,0.02,0.10,50.43
Indo US Bio-Tech,541304,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,100.54,28.79,201.60,117.80,18.36,15.59,18.24,13.59,2.33,0.30,17.85,0.32,23.03,77.75,0.16,33.39,1.10,60.87,7.58,0.00,0.00,1.60,51.19
Indosolar,533257,WAAREEINDO,INE866K01023,Electrical Equipment,Heavy Electrical Equipment,321.80,27.93,1338.81,788.76,255.46,32.39,29.34,5.47,6.58,0.07,27.99,0.02,420.20,71.36,2.08,48.84,72.12,91.67,16.61,-0.01,0.00,0.01,55.61
Inox Wind,539083,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,82.93,21.11,14332.28,4427.70,947.32,21.40,21.29,28.56,2.15,0.65,5.77,0.17,11.69,3486.52,146.40,3271.08,924.71,1455.26,5.91,0.50,0.79,1.28,58.15
Insolation Ener,543620,INA,INE0LGX01024,Power,Power Generation,100.00,39.07,2203.95,1498.48,182.38,12.17,12.09,12.44,3.20,0.08,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.23,0.13,-0.15,1.36,66.10
Jaro Institute,544534,JARO,INE00YJ01010,Other Consumer Services,E-Learning,414.35,35.65,918.05,275.21,78.85,28.65,32.08,18.45,2.53,0.18,21.60,0.13,35.76,352.83,2.64,20.15,17.35,0.00,13.45,-3.40,-0.95,0.67,53.44
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,268.80,39.36,1816.98,1266.41,258.95,20.45,18.78,12.24,4.77,0.14,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,12.07,0.01,0.00,1.21,53.96
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,119.40,42.35,145.95,198.15,34.55,17.44,17.78,6.87,1.56,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,19.03,-9.48,-0.81,1.56,69.23
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,779.75,43.42,247.45,58.64,8.97,15.30,16.29,41.24,7.91,0.88,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.43,0.00,0.00,0.40,54.97
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3841.60,50.76,25752.03,3368.20,548.23,16.28,15.29,65.96,5.50,0.73,7.24,0.19,10.74,1845.02,132.90,1122.32,837.10,982.33,2.40,-6.93,-1.84,1.44,50.14
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,31.35,47.68,148.33,125.92,19.79,15.72,17.03,16.39,12.81,0.25,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,9.37,0.00,0.00,2.10,63.90
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,123.39,32.77,3470.15,2977.63,763.71,25.65,33.86,6.38,0.73,0.14,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,13.71,-1.49,-0.14,3.03,51.45
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,132.40,43.83,159.20,493.81,72.86,14.75,14.49,3.29,1.22,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,40.02,0.00,0.00,0.10,64.86
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,693.25,16.96,19005.02,6272.27,1226.66,19.56,21.05,24.98,5.82,0.58,18.14,0.16,32.50,-194.31,74.27,885.95,287.42,86.81,5.83,1.46,-0.74,0.49,51.67
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,68.72,43.53,121.42,588.19,68.43,11.63,10.81,8.33,1.00,-0.36,2.34,3.21,11.26,13.52,0.34,67.43,14.55,118.20,10.25,0.00,0.00,7.44,50.24
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,180.71,39.54,993.22,264.58,39.42,14.90,17.84,37.02,4.33,0.53,12.31,0.04,21.88,91.80,2.45,42.24,8.91,19.09,3.22,-1.03,0.06,0.28,64.56
Laxmi India Fin.,544465,LAXMIINDIA,INE06WU01026,Finance,Non Banking Financial Company (NBFC),85.19,33.81,445.27,298.45,190.28,63.76,65.76,10.16,1.02,0.29,3.00,2.57,15.66,246.20,2.59,0.00,1.13,0.00,14.49,-0.41,-1.30,5.85,52.91
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,149.01,40.83,587.84,471.55,73.85,15.66,18.49,11.20,1.47,0.74,17.94,0.00,20.29,367.03,4.34,82.73,32.74,173.00,13.95,0.00,0.08,0.01,54.07
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,171.95,48.57,185.53,77.43,13.33,17.22,21.77,23.57,3.49,0.39,16.48,0.11,26.50,24.58,0.69,4.67,8.24,24.88,6.11,0.35,0.00,0.52,52.75
Madhav Infra,539894,,INE631R01026,Construction,Civil Construction,7.92,34.52,213.51,556.37,60.47,10.87,10.95,7.63,0.92,0.12,4.21,0.81,12.55,188.75,15.45,66.22,89.01,123.56,19.57,0.00,0.00,3.06,51.11
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,23.83,43.08,1403.75,648.68,208.52,32.15,34.26,12.94,2.43,0.25,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,10.37,0.00,-0.17,1.61,77.40
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,237.88,36.39,657.27,553.29,73.30,13.25,14.91,14.82,1.17,0.15,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,13.13,-0.49,-0.36,0.93,58.55
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,77.89,36.70,106.76,179.73,24.48,13.62,13.76,8.74,0.75,0.07,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,15.24,0.00,2.82,2.39,65.91
Master Trust,511768,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,79.27,33.97,975.15,517.22,225.00,43.50,41.62,8.51,1.29,0.25,6.87,0.22,22.97,777.32,0.00,193.54,984.15,20.26,-54.61,0.00,0.02,0.74,54.55
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,89.11,44.52,168.25,218.82,25.11,11.48,11.48,12.49,2.31,0.17,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,12.44,,,1.35,64.36
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,199.70,49.05,282.70,176.64,57.92,32.79,33.16,7.16,1.35,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,19.35,,,0.24,54.09
MPS,532440,MPSLTD,INE943D01017,Other Consumer Services,E-Learning,1423.20,35.69,2434.50,745.32,224.35,30.10,29.01,14.82,4.97,0.82,20.33,0.02,30.46,143.77,29.31,96.51,31.25,0.00,9.19,0.69,0.16,0.05,53.78
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,64.65,30.61,155.61,175.45,24.36,13.88,13.88,10.78,,0.09,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,11.55,,,2.59,54.79
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1024.00,34.66,2135.11,159.27,46.42,29.15,34.73,61.74,5.12,0.29,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,2.68,-0.01,0.04,0.14,59.55
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,467.35,35.88,6651.22,1551.62,390.86,25.19,25.30,20.42,4.18,0.86,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,6.85,0.10,-0.28,0.12,66.11
Nicco Parks,526721,,INE653C01022,Leisure Services,Amusement Parks/ Other Recreation,67.43,36.69,315.57,68.58,14.54,21.20,28.94,43.17,3.05,0.67,16.87,0.00,21.75,52.80,-5.09,0.82,3.55,1.19,7.45,0.00,0.00,0.00,53.08
