Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",432.2,64.58,4926.13,1919.3,494.67,25.77,29.36,14.17,3.28,0.09,35.49,0.08,87.5,1368.29,13.63,958.99,118.59,204.44,11.0,-2.18,-1.79,0.25,0.0,51.41
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,189.35,56.5,344.28,230.9,66.74,28.9,30.93,6.81,2.54,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,18.53,0.03,-0.32,0.43,0.0,73.25
PC Jeweller,534809.0,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",9.48,58.21,9205.59,3124.56,651.71,20.86,17.65,13.99,0.97,0.27,7.38,0.22,12.68,6502.94,178.14,1002.07,14.8,6913.32,7.5,-2.33,6.97,1.97,0.0,51.76
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,19.99,34.97,856.02,184.35,54.64,29.64,27.4,24.28,9.93,0.12,21.8,0.41,39.7,99.89,2.08,101.54,17.76,22.09,6.0,-0.25,1.35,0.66,0.15,72.32
R&B Denims,538119.0,RNBDENIMS,INE012Q01039,Textiles & Apparels,Other Textile Products,13.63,23.6,367.88,428.06,46.45,10.85,12.24,11.79,1.87,6.02,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,10.67,0.18,1.44,1.81,0.0,80.46
Rainbow Foundat.,531694.0,,INE230F01014,Realty,"Residential, Commercial Projects",46.5,46.32,230.72,180.35,45.44,25.2,25.31,30.88,2.79,0.17,1.18,6.99,10.51,77.5,0.16,71.69,55.48,642.45,5.78,0.0,0.0,12.59,0.0,66.58
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,59.78,44.64,1068.12,344.25,61.18,17.77,17.77,22.4,3.07,0.35,9.79,0.07,18.77,88.97,12.42,9.97,46.52,204.86,6.89,-0.22,-0.09,0.36,0.24,59.08
Refex Industries,532884.0,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,263.85,60.38,3618.19,1983.23,262.16,13.22,8.5,19.17,2.83,,12.19,0.14,18.91,1090.7,10.02,583.37,204.11,59.97,8.25,-0.03,-0.66,0.64,0.2,50.59
Route Mobile,543228.0,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,573.6,68.26,3613.82,4452.31,498.13,11.19,11.56,11.73,1.43,0.45,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.0,18.78,-1.97,-0.24,0.04,1.9,50.55
Sahana Systems,,SAHANA,INE0LEX01011,IT - Services,IT Enabled Services,814.95,39.91,720.18,228.97,74.35,32.47,33.58,11.41,3.57,,22.79,0.07,30.52,156.48,5.85,72.23,25.65,1.99,10.83,-0.01,0.52,0.18,0.12,52.89
Sh. Jagdamba Pol,512453.0,,INE564J01026,Industrial Products,Packaging,573.15,46.52,501.98,434.97,59.65,13.71,14.38,11.0,1.58,-4.72,14.04,0.03,17.73,189.5,11.23,101.9,17.04,33.28,12.32,0.0,0.0,0.18,0.13,55.22
Sharvaya Metals,544506.0,,INE0UJF01018,Industrial Products,"Aluminium, Copper & Zinc Products",107.55,50.55,107.87,161.17,27.03,16.77,17.24,6.16,1.43,0.03,32.58,0.22,82.28,70.65,0.24,12.62,3.51,38.57,30.22,0.0,-0.38,0.6,0.0,50.89
Sigachi Indust.,543389.0,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,20.97,41.58,801.33,484.14,65.9,13.61,20.48,19.95,1.55,0.98,9.15,0.29,13.5,184.95,-107.99,189.46,69.13,107.83,6.94,0.0,-2.02,2.54,0.49,64.81
Solarium Green,544354.0,,INE0W0H01017,Construction,Civil Construction,213.95,54.99,446.53,265.01,27.7,10.45,11.4,22.01,2.96,0.2,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.25,-1.45,-0.22,3.86,0.0,55.8
Stallion India,544342.0,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,166.49,64.36,1932.71,472.25,61.93,13.11,12.64,41.8,6.12,2.74,12.12,0.0,15.17,284.4,2.08,107.8,26.12,116.73,3.45,3.36,1.31,0.02,0.0,53.83
String Metaverse,534535.0,,INE958L01034,IT - Services,IT Enabled Services,10.22,45.09,1189.94,863.56,93.98,10.88,10.14,14.88,4.68,,25.15,0.0,25.85,56.25,1.63,5.39,0.81,0.0,7.0,0.0,0.0,0.0,0.0,68.49
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,73.15,67.65,147.02,109.66,27.81,25.36,25.36,11.28,1.1,0.4,3.05,0.11,10.51,57.64,0.51,29.42,334.14,2.43,-12.73,0.0,0.01,0.53,0.83,50.91
Taylormade Renew,541228.0,,INE459Z01017,Industrial Manufacturing,Industrial Products,103.55,48.65,128.36,41.74,6.53,15.64,28.51,27.81,1.46,0.09,10.4,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.2,0.0,0.0,1.06,0.0,67.16
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,67.2,46.59,122.01,254.32,28.91,11.37,11.26,7.45,1.08,,9.68,0.78,18.9,88.97,1.88,59.95,0.74,73.03,14.41,-1.31,-0.33,3.13,0.0,51.23
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,234.5,66.56,405.23,119.0,29.45,24.75,24.53,20.88,6.0,0.13,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,6.83,0.0,0.0,0.61,0.43,64.47
Upsurge Invest.,531390.0,,INE890B01014,Finance,Non Banking Financial Company (NBFC),65.0,45.99,142.49,89.89,12.19,13.56,17.58,14.57,1.17,0.78,19.53,0.23,20.45,64.89,2.2,0.17,0.0,32.89,10.59,0.0,0.0,1.81,0.76,54.95
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,108.95,49.03,109.88,132.86,14.66,11.03,10.85,13.0,1.93,0.45,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,8.61,0.0,0.0,3.15,0.0,50.5
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,49.76,55.45,424.09,283.35,46.28,16.33,15.0,16.18,1.87,0.28,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.0,7.92,0.0,-0.27,0.54,0.0,55.57
Yajur Fibres,544676.0,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,50.89,46.69,115.44,140.81,19.22,13.65,13.65,9.72,,,10.88,1.35,27.39,10.64,1.18,7.21,5.3,63.15,10.65,,,3.49,0.0,63.44
