Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Insolation Ener,543620,,INE0LGX01024,Power,Power Generation,100.35,34.86,2211.66,1498.48,182.38,12.17,12.09,12.48,3.22,0.08,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.21,0.13,-0.15,1.36,65.98
Jaro Institute,544534,JARO,INE00YJ01010,Other Consumer Services,E-Learning,443.70,39.87,983.07,275.21,78.85,28.65,32.08,19.75,2.70,0.20,21.60,0.13,35.76,352.83,2.64,20.15,17.35,0.00,11.99,-3.40,-0.95,0.67,50.15
Jindal Drilling,511034,JINDRILL,INE742C01031,Oil,Offshore Support Solution Drilling,445.30,33.27,1290.48,978.71,358.06,36.58,29.05,5.45,0.72,0.11,8.82,0.07,14.41,249.65,98.75,123.32,72.12,56.95,23.77,-0.20,-1.19,0.37,54.67
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,284.25,35.11,1921.41,1266.41,258.95,20.45,18.78,12.94,5.04,0.15,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,11.49,0.01,0.00,1.21,51.32
Kaveri Seed Co.,532899,KSCL,INE455I01029,Agricultural Food & other Products,Other Agricultural Products,772.20,31.48,3972.13,1377.89,336.53,24.42,24.20,13.21,2.21,1.17,11.11,0.00,19.04,1216.62,36.18,356.90,351.71,924.82,7.92,-0.09,-0.41,0.00,51.80
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,122.25,41.87,149.44,198.15,34.55,17.44,17.78,7.03,1.60,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,18.68,-9.48,-0.81,1.56,68.50
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,843.15,48.97,267.57,58.64,8.97,15.30,16.29,44.60,8.55,0.95,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.18,0.00,0.00,0.40,51.31
Kaytex Fabrics,,KAYTEX,INE13ZD01013,Textiles & Apparels,Garments & Apparels,77.85,72.76,114.43,157.63,31.13,19.75,20.01,6.41,1.06,0.10,15.31,0.40,40.49,93.42,1.04,49.83,20.26,54.31,22.41,,,1.55,50.38
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,33.69,52.07,159.40,125.92,19.79,15.72,17.03,17.61,13.76,0.27,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,8.84,0.00,0.00,2.10,61.21
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,133.55,32.21,160.58,493.81,72.86,14.75,14.49,3.32,1.23,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,39.69,0.00,0.00,0.10,65.42
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,192.57,42.66,1058.41,264.58,39.42,14.90,17.84,39.45,,0.56,12.31,,21.88,0.00,2.45,0.00,0.00,0.00,2.97,-1.03,0.06,0.00,62.24
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,149.88,35.75,591.28,471.55,73.85,15.66,18.49,11.26,1.48,0.74,17.94,0.00,20.29,367.03,4.34,82.73,32.74,173.00,13.86,0.00,0.08,0.01,53.80
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,25.08,45.24,1477.38,648.68,208.52,32.15,34.26,13.62,2.56,0.26,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,9.92,0.00,-0.17,1.61,76.21
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,235.10,25.82,649.58,553.29,73.30,13.25,14.91,14.65,1.15,0.15,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,13.32,-0.49,-0.36,0.93,59.04
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,78.00,33.25,106.91,179.73,24.48,13.62,13.76,8.75,0.76,0.07,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,15.22,0.00,2.82,2.39,65.86
Mehai Technology,540730,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.38,35.34,102.27,85.14,9.30,10.92,11.58,20.74,0.73,0.11,8.17,0.23,10.02,27.92,0.64,28.25,1.32,18.01,7.24,0.00,0.00,3.27,89.66
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,82.23,32.33,155.26,218.82,25.11,11.48,11.48,11.53,2.13,0.16,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,13.35,,,1.35,67.11
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,204.70,52.10,289.77,176.64,57.92,32.79,33.16,7.34,1.38,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,18.89,,,0.24,52.94
MPS,532440,MPSLTD,INE943D01017,Other Consumer Services,E-Learning,1505.10,36.36,2574.60,745.32,224.35,30.10,29.01,15.67,5.25,0.87,20.33,0.02,30.46,143.77,29.31,96.51,31.25,0.00,8.68,0.69,0.16,0.05,51.12
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1168.50,43.18,2436.40,159.27,46.42,29.15,34.73,70.46,5.85,0.33,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,2.30,-0.01,0.04,0.14,53.85
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,508.75,39.93,7240.42,1551.62,390.86,25.19,25.30,22.22,4.55,0.94,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,6.26,0.10,-0.28,0.12,63.11
Nicco Parks,526721,,INE653C01022,Leisure Services,Amusement Parks/ Other Recreation,69.56,36.99,325.54,68.58,14.54,21.20,28.94,44.53,3.14,0.69,16.87,0.00,21.75,52.80,-5.09,0.82,3.55,1.19,7.19,0.00,0.00,0.00,51.59
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,29.63,38.19,274.14,287.03,33.35,11.62,14.51,14.87,1.19,0.57,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,9.48,0.00,0.00,1.74,52.86
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,47.30,37.41,634.91,117.73,86.06,73.10,82.88,7.32,0.66,0.09,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,22.50,0.00,0.00,0.01,57.31
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",315.65,25.65,3597.70,1919.30,494.67,25.77,29.36,10.31,2.40,0.07,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,15.10,-1.00,-1.12,0.25,64.51
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,161.30,24.33,293.28,230.90,66.74,28.90,30.93,5.82,2.14,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,20.54,-0.05,-0.02,0.43,77.21
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1256.10,32.49,12731.77,1781.58,451.04,25.32,27.29,36.11,4.36,1.08,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.80,0.31,-0.36,0.49,57.24
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,60.00,38.32,105.02,129.38,17.40,13.45,13.45,8.58,1.30,0.20,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,23.58,-0.88,-1.30,0.00,56.17
Radiant Cash,543732,RADIANTCMS,INE855R01021,Commercial Services & Supplies,Diversified Commercial Services,36.72,29.17,391.83,400.30,53.57,13.38,21.76,9.97,1.48,1.63,12.93,0.47,17.34,191.56,8.83,82.87,2.08,0.00,19.07,0.00,0.00,2.34,50.24
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",46.57,41.46,231.07,180.35,45.44,25.20,25.31,30.93,2.79,0.17,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.72,0.00,0.00,12.59,66.53
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,62.49,43.50,1116.54,354.82,78.64,22.16,18.37,18.20,3.41,0.50,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,8.13,-1.11,-0.50,0.22,63.84
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",420.45,36.40,2799.09,1945.23,221.16,11.37,10.80,19.19,2.08,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,7.64,-0.11,-2.65,2.34,60.15
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,220.69,37.75,3026.31,1983.23,262.16,13.22,8.50,16.07,2.40,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,9.66,0.02,0.43,0.64,58.67
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,72.84,70.67,748.24,1148.10,121.09,10.55,12.32,13.54,1.63,0.61,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,10.19,-1.65,-0.31,4.63,50.01
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,43.15,39.62,111.42,258.27,32.75,12.68,13.22,11.75,0.53,0.25,4.01,0.92,11.22,132.37,9.49,144.53,87.26,240.09,13.20,0.00,0.00,5.68,52.05
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,410.85,45.12,434.55,406.48,65.97,16.23,16.67,10.69,3.43,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,12.84,-0.62,-2.13,1.16,54.20
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,192.20,35.33,159.51,83.60,13.72,16.41,19.01,21.70,3.58,0.09,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,6.27,0.00,0.00,0.91,54.99
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,507.95,29.77,3200.24,4452.31,498.13,11.19,11.56,10.37,1.27,0.40,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,21.67,-1.21,-0.25,0.04,56.21
