Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Bajaj Steel Inds,507944,,INE704G01024,Industrial Manufacturing,Industrial Products,421.00,41.57,875.68,560.92,78.83,14.05,15.90,16.63,2.12,0.80,11.01,0.12,17.87,192.54,13.26,36.31,69.31,161.51,9.01,0.00,-0.02,0.66,51.61
Basilic Fly Stud,,BASILIC,INE0OCC01013,Entertainment,Media & Entertainment,247.50,34.63,625.31,417.47,84.91,20.34,21.30,11.51,2.02,0.05,21.82,0.21,24.79,250.68,-2.26,112.05,9.89,0.00,13.69,-0.59,-0.03,0.84,51.45
Bemco Hydraulics,522650,,INE142E01022,Industrial Manufacturing,Industrial Products,86.40,45.55,377.86,98.56,21.94,22.26,20.29,25.65,5.03,0.88,9.71,0.21,19.89,20.50,1.27,26.86,16.54,29.84,5.57,0.00,0.00,0.74,54.09
BEW Engg,,BEWLTD,INE0HQI01014,Industrial Manufacturing,Industrial Products,105.80,52.63,138.32,170.36,21.49,12.61,15.24,11.19,0.96,0.38,6.34,0.44,11.70,109.44,0.70,41.00,31.61,145.07,10.62,0.00,0.00,3.00,55.88
Blue Jet Health,544009,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,359.35,25.81,6233.48,1053.10,362.80,34.45,36.67,21.23,4.96,1.17,24.16,0.02,30.24,748.98,57.96,311.83,40.65,196.79,6.58,1.02,-0.69,0.05,65.05
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,394.90,46.98,670.08,137.99,57.18,41.44,36.01,15.67,2.97,0.11,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,8.17,-1.86,-0.06,0.82,55.53
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,94.95,38.21,231.93,102.21,26.33,25.76,29.80,8.62,1.35,0.67,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,25.06,-0.87,-1.50,0.00,56.58
Cenlub Industrie,522251,,INE627F01011,Industrial Manufacturing,Industrial Products,229.20,51.29,106.87,71.71,8.99,12.54,15.85,14.86,1.57,1.79,10.56,0.06,14.72,5.10,2.66,12.05,8.87,8.72,9.94,0.00,0.00,0.40,51.03
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,116.70,56.55,141.20,193.38,26.80,13.86,16.12,7.41,1.16,0.12,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,27.79,,,0.05,55.46
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,64.93,29.84,116.47,32.47,5.12,15.77,19.83,18.76,1.17,0.13,9.04,0.00,10.74,74.60,5.36,4.40,2.78,3.10,19.00,0.00,0.00,0.00,56.68
Clean Science,543318,CLEAN,INE227W01023,Chemicals & Petrochemicals,Specialty Chemicals,760.50,32.81,8082.33,863.60,368.98,42.73,43.31,29.75,5.19,3.48,19.65,0.00,21.88,468.31,38.94,145.65,69.96,104.64,4.50,0.79,-1.13,0.00,52.47
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,325.85,28.93,12465.95,2489.85,557.53,22.39,31.34,41.45,3.29,-2.56,8.86,0.12,12.67,1177.66,19.24,589.69,313.28,592.88,3.24,0.76,-0.50,1.09,75.47
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,87.99,39.42,575.19,583.01,153.78,26.38,29.29,12.23,1.38,0.46,9.36,0.58,18.41,303.28,8.11,269.01,22.75,105.25,11.21,-0.02,-0.07,2.71,53.44
Danlaw Tech.,532329,,INE310B01013,Industrial Manufacturing,Industrial Products,623.95,29.05,303.91,244.23,34.96,14.31,14.74,15.22,3.55,0.12,13.19,0.37,28.31,68.49,1.01,49.89,28.61,36.47,9.30,0.00,0.00,1.09,51.60
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,159.20,55.61,137.01,142.50,28.16,19.76,19.30,7.76,1.68,0.15,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,14.15,1.51,-0.77,2.23,57.52
Deepak Builders,544276,DBEIL,INE0OPA01019,Construction,Civil Construction,89.69,37.88,417.78,542.35,76.68,14.14,19.20,11.50,0.98,0.24,8.16,0.35,19.81,404.62,5.37,100.81,100.40,387.34,13.34,0.00,-0.33,2.02,51.68
Digitide Solutio,544413,DIGITIDE,INE0U4701011,IT - Services,IT Enabled Services,109.91,41.67,1637.79,1898.94,201.18,10.59,14.07,22.52,1.84,,,0.33,14.95,170.01,-33.68,308.13,31.14,0.00,6.20,0.12,-0.41,2.47,60.70
Ecos (India),544239,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,161.79,30.89,970.74,753.68,95.12,12.62,14.50,16.40,4.22,0.19,17.86,0.03,28.31,171.07,10.64,92.92,87.09,0.00,8.35,0.74,-3.06,0.10,54.86
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,254.05,43.14,3580.47,336.62,113.65,33.76,35.15,35.89,3.88,1.50,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,3.88,1.05,-0.37,0.86,60.16
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,322.75,38.55,1792.26,882.57,186.86,21.17,26.31,13.62,1.72,0.41,17.21,0.16,20.69,705.51,11.47,398.78,27.78,102.46,10.34,-0.31,0.06,0.88,53.59
Enser,,ENSER,INE0R9I01021,IT - Services,IT Enabled Services,12.50,41.91,108.95,66.96,15.22,22.73,18.73,14.72,2.86,0.12,15.88,0.75,27.47,22.53,0.17,28.01,6.11,0.30,10.05,-0.46,0.00,2.25,50.20
Epigral,543332,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,1002.50,40.14,4324.92,2418.65,571.87,23.64,27.87,12.81,2.06,1.10,11.84,0.26,22.30,158.49,18.95,226.67,165.40,344.18,8.88,0.20,-0.35,1.25,52.58
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,299.00,48.99,446.19,132.21,28.13,21.28,18.80,53.12,11.39,0.14,6.59,3.26,35.33,51.26,0.98,2.82,13.28,0.31,3.80,0.00,0.00,5.89,51.77
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,613.75,37.34,302.58,64.17,19.17,29.87,38.69,18.69,3.56,0.30,27.08,0.00,31.44,44.82,3.93,18.07,2.91,4.56,7.36,0.00,0.00,0.00,56.74
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,128.70,34.42,200.18,219.39,35.57,16.21,16.21,11.62,1.25,0.68,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,16.43,0.12,-0.09,0.37,62.94
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,533.70,50.01,169.72,76.64,8.63,11.26,18.52,26.64,1.58,27.46,9.88,0.25,13.63,66.43,4.21,39.33,7.02,23.50,5.64,0.00,-0.05,2.40,51.48
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,92.65,35.15,395.81,764.60,90.00,11.77,9.73,6.24,1.86,,21.63,0.35,36.18,188.22,4.59,188.81,66.32,49.46,19.49,-0.10,-0.30,0.82,66.89
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,323.55,46.51,1352.13,317.76,125.01,39.34,46.00,31.31,1.98,-9.46,7.94,0.21,10.76,390.92,11.25,209.38,33.94,0.00,5.61,0.50,0.64,1.88,59.50
Gensol Engineer.,542851,GENSOL,INE06H201014,Electrical Equipment,Other Electrical Equipment,26.51,53.25,101.92,1451.84,329.58,22.70,23.86,0.99,0.17,0.01,3.16,2.33,22.38,224.48,3.86,308.51,167.81,3.88,24.17,0.14,4.25,4.66,95.49
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,80.72,53.31,194.22,182.08,41.87,23.00,24.24,10.77,1.41,0.15,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,13.37,,,3.33,51.03
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,356.45,36.29,1925.15,846.70,249.88,29.51,31.95,27.07,2.60,0.70,7.65,0.72,14.32,441.59,24.21,126.23,38.20,241.67,6.29,-2.17,-1.09,3.74,62.23
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,123.00,37.11,306.51,96.49,13.52,14.01,26.45,45.61,2.81,0.31,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,4.07,0.69,-3.99,1.95,51.76
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,623.00,38.07,4060.16,5168.75,1013.24,19.60,20.93,10.64,1.32,1.18,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,9.25,-0.47,-0.40,6.45,51.14
Indef Manufactur,544364,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,265.45,32.07,849.44,192.64,24.77,12.86,17.12,31.21,3.30,,,0.02,13.51,15.41,16.48,15.86,27.40,30.16,4.25,0.00,0.00,0.11,54.30
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,85.05,55.69,155.93,126.71,24.47,19.31,19.38,9.40,1.69,0.02,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,12.34,1.81,-0.06,1.43,51.07
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1344.30,46.25,1427.65,749.15,108.61,14.50,13.83,15.89,4.40,0.22,15.50,0.04,25.66,253.35,14.47,153.74,82.34,169.01,8.81,0.06,0.02,0.10,51.82
Inox Wind,539083,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,98.87,32.12,17087.09,4427.70,947.32,21.40,21.29,34.05,2.56,0.78,5.77,0.17,11.69,3486.52,146.40,3271.08,924.71,1455.26,5.00,0.50,0.79,1.28,50.10
Insolation Ener,543620,,INE0LGX01024,Power,Power Generation,120.30,52.52,2651.35,1498.48,182.38,12.17,12.09,14.96,3.85,0.09,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,6.89,0.13,-0.15,1.36,59.21
Jindal Drilling,511034,JINDRILL,INE742C01031,Oil,Offshore Support Solution Drilling,471.25,41.85,1365.68,978.71,358.06,36.58,29.05,5.77,0.76,0.12,8.82,0.07,14.41,249.65,98.75,123.32,72.12,56.95,22.49,-0.20,-1.19,0.37,52.03
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,133.15,51.00,162.76,198.15,34.55,17.44,17.78,7.66,1.74,0.10,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,17.44,-9.48,-0.81,1.56,65.69
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,35.66,57.42,168.72,125.92,19.79,15.72,17.03,18.64,14.57,0.28,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,8.43,0.00,0.00,2.10,58.94
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,138.50,35.16,166.53,493.81,72.86,14.75,14.49,3.44,1.27,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,38.30,0.00,0.00,0.10,68.59
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,187.30,37.21,1029.44,264.58,39.42,14.90,17.84,38.37,,0.55,12.31,,21.88,0.00,2.45,0.00,0.00,0.00,3.05,-1.03,0.06,0.00,63.27
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,159.77,42.30,630.29,471.55,73.85,15.66,18.49,12.01,1.58,0.79,17.94,0.00,20.29,367.03,4.34,82.73,32.74,173.00,12.89,0.00,0.08,0.01,50.76
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,170.65,44.94,184.13,77.43,13.33,17.22,21.77,23.40,3.47,0.39,16.48,0.11,26.50,24.58,0.69,4.67,8.24,24.88,6.15,0.35,0.00,0.52,53.11
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,26.76,54.61,1576.34,648.68,208.52,32.15,34.26,14.53,2.73,0.28,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,9.37,0.00,-0.17,1.61,74.62
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,263.95,35.92,729.30,553.29,73.30,13.25,14.91,16.44,1.29,0.17,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,11.62,-0.49,-0.36,0.93,54.01
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,84.00,39.88,115.14,179.73,24.48,13.62,13.76,9.42,0.81,0.08,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,14.47,0.00,2.82,2.39,63.23
Master Trust,511768,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,85.62,33.34,1053.26,517.22,225.00,43.50,41.62,9.19,1.40,0.27,6.87,0.22,22.97,777.32,0.00,193.54,984.15,20.26,-67.67,0.00,0.02,0.74,50.91
Mehai Technology,540730,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.54,42.17,114.12,85.14,9.30,10.92,11.58,23.15,0.82,0.12,8.17,0.23,10.02,27.92,0.64,28.25,1.32,18.01,6.65,0.00,0.00,3.27,88.46
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,93.35,45.88,176.26,218.82,25.11,11.48,11.48,13.09,2.42,0.18,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,11.94,,,1.35,62.66
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,200.00,51.21,283.12,176.64,57.92,32.79,33.16,7.17,1.35,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,19.32,,,0.24,54.02
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1245.80,45.79,2597.57,159.27,46.42,29.15,34.73,75.12,6.23,0.36,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,2.13,-0.01,0.04,0.14,50.79
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,531.55,36.68,7564.90,1551.62,390.86,25.19,25.30,23.22,4.75,0.98,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,5.98,0.10,-0.28,0.12,61.46
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,28.96,25.74,267.94,287.03,33.35,11.62,14.51,14.54,1.17,0.56,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,9.66,0.00,0.00,1.74,53.93
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,49.62,42.60,666.05,117.73,86.06,73.10,82.88,7.68,0.69,0.10,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,21.07,0.00,0.00,0.01,55.22
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",356.90,34.60,4067.85,1919.30,494.67,25.77,29.36,11.65,2.72,0.08,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,13.20,-1.00,-1.12,0.25,59.87
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,211.70,35.37,384.92,230.90,66.74,28.90,30.93,7.63,2.81,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,15.98,-0.05,-0.02,0.43,71.00
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1308.00,32.73,13257.82,1781.58,451.04,25.32,27.29,37.60,4.54,1.13,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.65,0.31,-0.36,0.49,55.47
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,61.00,36.12,106.77,129.38,17.40,13.45,13.45,8.72,1.32,0.21,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,23.03,-0.88,-1.30,0.00,55.44
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",54.10,48.90,268.43,180.35,45.44,25.20,25.31,35.93,3.25,0.19,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.46,0.00,0.00,12.59,61.12
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,65.22,48.79,1165.32,354.82,78.64,22.16,18.37,18.99,3.56,0.52,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,7.75,-1.11,-0.50,0.22,62.26
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",458.65,47.34,3053.40,1945.23,221.16,11.37,10.80,20.93,2.27,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,7.07,-0.11,-2.65,2.34,56.53
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,242.74,50.89,3328.68,1983.23,262.16,13.22,8.50,17.67,2.64,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,8.72,0.02,0.43,0.64,54.54
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,61.10,44.09,627.64,1148.10,121.09,10.55,12.32,11.36,1.37,0.51,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,11.50,-1.65,-0.31,4.63,58.06
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,434.65,51.84,459.72,406.48,65.97,16.23,16.67,11.31,3.63,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,12.22,-0.62,-2.13,1.16,51.54
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,208.00,45.29,172.62,83.60,13.72,16.41,19.01,23.49,3.88,0.10,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,5.82,0.00,0.00,0.91,54.54
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,529.10,26.51,3333.49,4452.31,498.13,11.19,11.56,10.80,1.32,0.42,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,20.41,-1.21,-0.25,0.04,54.39
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,143.80,43.52,315.96,314.58,41.39,13.16,12.63,11.95,2.87,0.05,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,10.62,-0.57,0.00,2.14,55.56
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,81.49,54.48,1840.41,553.21,60.64,10.96,9.68,56.86,7.61,0.52,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,2.71,0.00,-1.05,2.90,51.64
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,608.55,41.64,532.97,434.97,59.65,13.71,14.38,11.70,1.69,-5.02,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,11.70,0.00,0.00,0.18,52.46
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,22.33,39.70,853.27,484.14,65.90,13.61,20.48,21.25,1.68,1.05,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,6.24,0.00,0.23,2.54,62.53
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,169.60,26.51,353.87,265.01,27.70,10.45,11.40,17.45,2.34,0.16,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,7.76,-3.01,-2.65,3.86,64.96
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,84.52,40.25,1757.18,1387.49,171.64,12.37,12.34,19.87,2.12,0.14,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,7.56,0.00,0.23,1.36,51.19
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,146.07,38.75,1695.66,472.25,61.93,13.11,12.64,36.72,5.34,2.40,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,3.89,0.61,-0.33,0.02,59.50
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,148.50,36.45,1729.02,863.56,93.98,10.88,10.14,21.62,6.80,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,4.78,-0.02,0.00,0.00,54.22
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,57.66,39.94,115.89,109.83,22.27,20.28,25.21,11.02,0.89,0.43,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-21.60,0.00,0.00,1.09,65.47
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,81.83,28.34,1117.29,158.12,41.45,26.21,38.30,38.75,3.45,1.01,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,4.91,0.00,-0.33,0.47,54.46
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,122.70,67.35,152.12,41.74,6.53,15.64,28.51,32.93,1.70,0.10,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,6.86,0.00,0.00,1.06,66.29
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,72.35,41.76,131.38,254.32,28.91,11.37,11.26,8.03,1.18,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,13.76,-0.61,-0.02,3.13,51.44
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1798.30,39.59,3602.26,836.13,185.52,22.19,22.86,30.91,5.66,1.34,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,4.34,0.38,0.06,0.97,50.50
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,180.35,29.40,311.66,119.00,29.45,24.75,24.53,16.05,4.60,0.10,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,9.32,-2.34,-0.18,0.61,82.48
Twamev Constr.,532738,TICL,INE388G01026,Construction,Civil Construction,24.44,60.26,378.82,94.67,29.13,30.77,33.14,3.75,1.23,0.02,14.59,1.14,36.37,-184.68,35.48,48.65,13.46,33.18,14.88,0.20,0.01,3.27,50.29
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,434.80,26.37,10564.47,1403.49,615.21,43.83,46.35,29.16,6.14,3.89,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,4.89,1.05,-0.47,0.86,52.74
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,50.08,30.39,426.83,283.35,46.28,16.33,15.00,16.27,1.86,0.28,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,7.73,0.00,0.38,0.54,55.29
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,66.46,35.21,2805.03,820.98,360.70,43.94,43.99,12.20,7.17,0.08,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,10.97,0.05,-0.07,0.50,58.44
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,60.89,17.38,138.12,140.81,19.22,13.65,13.65,11.63,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,9.37,,,3.49,56.26
Zelio E-Mobility,544563,,INE1B3501014,Automobiles,2/3 Wheelers,268.75,40.78,568.41,230.23,27.04,11.74,12.25,27.35,,0.21,33.76,0.70,85.75,28.24,1.83,1.88,9.87,39.49,4.61,,,0.99,55.94
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,276.95,51.12,418.85,503.73,51.26,10.18,9.08,21.07,4.14,0.39,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,7.68,0.00,-0.21,4.01,50.85
