Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Balaji Phos.,,BALAJIPHOS,INE0PQ601019,Fertilizers & Agrochemicals,Fertilizers,89.5,49.83,212.8,170.47,18.99,11.14,11.14,20.82,2.34,1.11,7.11,0.47,11.97,72.78,0.72,67.88,19.27,57.84,7.28,-0.66,0.0,2.29,0.0,51.54
Basilic Fly Stud,,BASILIC,INE0OCC01013,Entertainment,Media & Entertainment,187.25,48.24,473.1,417.09,78.58,18.84,20.89,9.85,1.42,0.44,12.55,0.32,19.05,193.8,9.41,138.2,23.6,0.0,14.0,0.02,-0.03,1.46,0.0,63.27
Bharat Rasayan,590021.0,BHARATRAS,INE838B01021,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1270.8,41.23,2112.21,1202.6,176.72,14.69,16.03,15.21,1.7,2.8,11.25,0.0,13.34,924.04,35.7,385.41,96.76,330.56,8.97,-0.14,-0.13,0.01,0.03,58.06
C.E. Info System,543425.0,MAPMYINDIA,INE0BV301023,IT - Software,Software Products,963.0,38.33,5273.5,492.21,169.95,34.53,35.6,38.25,5.82,21.49,10.36,0.01,11.99,205.04,58.38,176.41,62.46,19.73,3.77,-1.57,-1.63,0.04,0.36,51.85
Ceinsys Tech,538734.0,CEINSYS,INE016Q01014,IT - Software,Computers - Software & Consulting,726.05,27.7,1520.18,661.89,154.26,23.31,22.1,11.33,2.28,0.18,17.82,0.08,24.76,536.19,28.11,149.59,155.53,0.82,13.5,0.05,-0.2,0.33,0.48,62.28
CIAN Agro,519477.0,,INE052V01019,Agricultural Food & other Products,Edible Oil,1379.1,43.23,3859.57,2310.18,565.13,24.46,21.3,12.03,1.79,0.02,5.28,0.56,10.81,-88.45,52.21,441.57,253.83,414.28,9.89,0.0,-0.02,2.38,0.0,62.04
Crizac,544439.0,CRIZAC,INE0S4R01014,Retailing,Internet & Catalogue Retail,179.2,32.79,3135.66,1033.83,285.68,27.63,27.41,14.21,5.39,0.56,25.0,0.0,40.29,301.25,28.51,238.51,233.59,0.0,10.1,-0.26,-0.69,0.01,4.43,53.81
DSM Fresh,544568.0,,INE0SUM01015,Food Products,Meat Products including Poultry,68.55,40.0,152.78,220.82,31.12,14.09,14.09,10.49,1.3,0.16,10.46,0.55,17.64,80.72,1.16,55.63,7.21,8.53,14.6,-4.31,-5.2,2.12,0.0,67.04
Earkart,544549.0,,INE1A8F01035,Healthcare Equipment & Supplies,Medical Equipment & Supplies,121.0,38.78,166.43,54.04,8.35,15.45,15.45,33.76,2.59,0.61,9.88,0.0,11.7,56.81,0.11,21.07,1.8,10.92,5.31,9.34,-5.14,0.0,0.0,54.5
Ecos (India),544239.0,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,111.3,28.3,667.8,838.41,93.92,11.2,11.62,11.34,2.53,0.98,15.26,0.03,23.66,207.42,12.17,107.02,88.01,0.05,12.07,-0.11,-0.77,0.1,2.12,62.22
Envirotech Sys.,,ENVIRO,INE0SUH01015,Industrial Products,Other Industrial Products,70.1,37.25,131.71,57.59,18.81,32.66,32.66,10.88,1.73,0.16,13.22,0.18,17.31,24.33,0.82,31.71,3.24,10.04,12.64,0.0,0.16,0.76,0.0,59.48
Espire Hospi,532016.0,,INE176O01011,Leisure Services,Hotels & Resorts,161.5,40.53,241.0,139.9,24.42,17.46,18.68,25.86,4.72,0.12,3.9,2.76,17.17,47.71,9.52,2.49,6.45,0.3,5.78,0.0,0.0,6.42,0.0,70.6
Ganesh Green,,GGBL,INE0R8C01018,Electrical Equipment,Other Electrical Equipment,229.35,38.66,568.8,1064.73,111.02,10.43,10.43,7.58,2.06,0.07,19.02,0.18,31.76,186.59,0.0,71.54,81.01,169.98,16.81,0.21,-1.41,0.48,0.21,51.72
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,112.45,59.08,480.39,1033.65,144.26,13.96,12.59,5.27,1.9,,10.74,1.94,35.06,168.48,6.29,337.48,105.2,111.97,14.14,0.01,-0.01,3.6,0.09,57.32
Garnet Intl.,512493.0,,INE590B01010,Finance,Investment Company,58.0,33.8,113.88,3.28,1.61,49.09,69.4,36.27,2.68,1.94,10.81,0.02,11.84,3.83,1.51,4.15,0.83,1.23,2.72,0.0,0.0,0.32,0.0,55.86
Globe Intl. Car.,,GICL,INE947T01022,Transport Services,Logistics Solution Provider,23.75,74.35,265.91,176.71,19.78,11.19,11.12,26.71,2.72,0.37,7.75,0.49,12.49,83.12,1.86,51.99,9.85,29.62,6.78,0.0,-0.01,2.27,0.0,54.68
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,95.75,40.67,238.6,140.54,19.61,13.95,13.95,19.23,2.0,0.15,7.72,0.31,10.97,6.93,2.47,14.02,8.0,1.39,6.18,-0.91,-0.12,2.14,0.0,58.73
GSM Foils,,GSMFOILS,INE0SQY01018,Industrial Products,Packaging,101.65,22.43,143.25,303.05,35.46,11.7,11.54,6.06,1.91,,17.52,0.6,37.54,59.29,0.47,94.31,36.67,47.04,19.59,0.64,0.0,1.26,0.0,65.41
Indo Thai Sec.,533676.0,INDOTHAI,INE337M01021,Capital Markets,Stockbroking & Allied,53.9,6.3,716.0,110.38,91.79,83.16,82.88,10.43,1.04,0.08,21.98,0.09,28.57,130.57,0.41,6.92,49.73,0.98,14.06,-0.03,0.06,0.27,0.37,88.53
Indosolar,533257.0,WAAREEINDO,INE866K01023,Electrical Equipment,Heavy Electrical Equipment,275.1,28.27,1144.53,553.54,254.51,45.98,39.82,6.88,4.03,0.03,84.28,0.01,150.64,202.83,9.7,209.62,20.01,21.08,19.64,-0.07,-0.01,0.01,0.0,62.06
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,161.15,47.79,156.43,100.32,14.32,14.27,14.27,12.49,2.34,0.28,18.81,0.0,20.68,59.18,2.72,18.38,1.44,0.0,15.13,0.34,-0.01,0.0,0.0,70.75
Insolation Ener,543620.0,INA,INE0LGX01024,Power,Power Generation,93.7,30.42,2065.65,2524.83,302.52,11.98,13.38,10.61,2.55,0.06,13.36,1.1,28.13,651.42,21.15,281.59,292.73,379.05,11.17,0.53,-0.25,3.24,0.11,60.93
Interiors & More,,INM,INE0OPC01015,Consumer Durables,"Furniture, Home Furnishing",164.05,43.61,229.52,79.49,19.18,24.13,24.13,19.87,2.97,0.8,9.26,0.73,16.06,44.83,0.86,18.74,5.98,57.6,6.48,0.0,-0.53,3.08,0.3,52.38
Kalind,526935.0,,INE377D01026,Commercial Services & Supplies,Diversified Commercial Services,4.41,6.3,403.15,96.67,53.9,55.76,49.65,10.88,1.89,0.05,22.22,0.05,24.9,129.38,0.95,40.68,6.08,6.25,11.55,0.75,0.0,0.2,3.02,68.79
Karbonsteel Eng.,544511.0,,INE0V8A01016,Construction,Civil Construction,103.0,45.6,145.66,300.88,32.67,10.86,10.86,13.86,1.27,0.51,4.29,0.48,11.98,60.46,0.82,50.27,73.0,105.22,16.37,-0.26,-1.2,1.85,0.0,50.5
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,83.4,47.43,101.95,164.3,31.77,19.34,19.34,5.42,1.01,0.11,9.13,0.73,22.82,97.27,1.29,33.49,23.25,48.17,20.89,-0.51,0.0,2.29,0.0,73.46
Kellton Tech,519602.0,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,13.67,41.53,726.42,1237.09,134.79,10.9,11.13,7.97,0.93,0.85,9.55,0.24,13.65,578.24,8.48,393.23,27.99,0.09,14.46,0.0,-0.17,1.49,0.0,51.42
Khaitan Chemical,507794.0,KHAICHEM,INE745B01028,Fertilizers & Agrochemicals,Fertilizers,56.81,52.62,551.0,988.24,104.87,10.61,11.34,9.42,1.86,0.46,9.99,1.05,25.37,178.59,-2.17,62.38,55.13,224.43,11.83,0.0,-0.23,3.17,0.09,58.23
Kings Infra,530215.0,,INE050N01010,Food Products,Seafood,85.65,24.64,209.88,157.16,27.84,17.71,18.44,14.03,2.44,0.34,10.2,0.89,20.64,55.81,1.24,48.61,2.65,44.65,9.84,0.0,0.0,2.83,0.0,51.88
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,106.85,46.16,128.46,408.3,56.92,13.94,13.94,3.52,0.89,,13.21,0.04,29.49,56.93,0.37,185.81,130.82,12.74,45.36,0.0,0.0,0.12,0.0,62.9
KP Green Engg.,544150.0,,INE0QVH01025,Electrical Equipment,Heavy Electrical Equipment,256.0,13.94,1280.0,1245.57,244.92,19.66,19.66,9.4,2.79,0.08,11.71,0.76,34.75,-61.26,4.23,316.01,328.84,464.99,14.22,0.03,0.01,1.55,0.1,59.15
KPIT Technologi.,542651.0,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,590.0,40.59,16174.49,6591.16,1182.94,17.95,18.9,25.92,4.6,1.23,11.18,0.24,20.93,35.25,18.41,1074.83,260.81,88.11,6.08,-1.05,-0.03,0.89,1.28,55.6
Lords Mark Industries,501261.0,,INE567L01025,Commercial Services & Supplies,Consulting Services,79.82,31.41,3405.32,882.06,126.44,14.33,13.89,40.01,3.29,0.07,8.52,0.27,11.3,708.28,13.25,394.75,4.76,125.99,3.47,0.38,0.0,2.2,0.0,88.08
M.V.K. Agro,,MVKAGRO,INE0SGC01015,Agricultural Food & other Products,Sugar,160.05,15.9,808.32,353.62,58.27,16.48,17.82,16.3,1.8,0.13,8.12,0.67,17.26,116.06,23.14,16.32,38.42,160.79,6.64,-0.02,0.0,4.18,0.0,80.46
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,28.99,53.83,1707.72,714.2,209.75,29.37,30.93,15.27,2.46,0.95,11.32,0.43,19.19,275.13,8.19,352.4,72.52,18.84,8.35,0.0,-0.01,1.77,0.1,66.68
Mangal Electrica,544492.0,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,274.0,29.21,757.05,615.85,69.53,11.29,11.79,16.1,1.28,0.81,7.93,0.08,11.31,448.31,8.87,204.4,42.83,192.05,10.76,-0.13,-0.91,0.62,0.0,52.26
Maruti Interior,543464.0,,INE0JSJ01014,Consumer Durables,Houseware,31.48,23.64,190.14,52.68,6.73,12.78,12.78,18.25,4.12,0.49,14.92,0.58,25.56,-3.76,7.19,8.08,3.38,17.58,5.95,1.23,0.0,2.16,0.0,62.97
Methodhub Software,544637.0,,INE0QZR01017,IT - Software,Computers - Software & Consulting,70.61,42.74,133.13,332.89,65.1,19.56,19.56,4.19,0.87,0.02,14.56,0.74,32.55,54.57,1.68,98.24,22.35,1.54,34.87,-5.48,-2.49,1.75,0.0,58.94
Monika Alcobev,544451.0,,INE0LCG01010,Beverages,Breweries & Distilleries,162.0,36.75,347.49,299.74,45.96,15.33,15.33,10.81,1.41,0.31,7.88,0.86,18.89,222.3,9.21,158.99,9.53,195.8,10.58,-0.01,-0.66,3.96,0.62,51.64
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,171.0,36.6,408.31,561.01,138.73,24.73,24.73,6.02,1.51,0.03,14.55,0.97,33.98,201.48,10.26,301.66,178.33,252.95,20.81,0.02,-0.03,1.97,0.0,55.41
Onix Solar,513119.0,ONIXSOLAR,INE173M01012,Non - Ferrous Metals,Copper,277.85,5.77,1024.38,223.53,66.9,29.93,25.26,17.04,1.3,0.03,9.51,0.0,10.18,782.82,0.52,95.58,20.64,64.52,6.3,0.0,0.0,0.0,0.0,64.48
Oriana Power Ltd,,ORIANA,INE0OUT01019,Electrical Equipment,Other Electrical Equipment,1333.05,41.19,2708.63,1813.67,398.02,21.95,21.95,10.75,3.58,0.06,12.84,0.67,39.64,579.17,27.34,671.14,209.54,41.17,14.41,-0.05,-0.54,1.24,0.0,56.49
OSEL Devices,,OSELDEVICE,INE0RMF01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,417.1,54.03,742.23,292.67,53.36,18.23,18.23,25.34,3.83,0.3,10.93,0.49,19.56,135.37,1.9,107.24,34.57,57.96,6.42,0.0,0.03,1.74,0.0,50.05
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",299.75,31.94,3417.3,2024.01,447.47,22.11,24.89,10.11,1.97,0.08,23.45,0.14,35.16,1450.81,27.39,1128.01,156.9,221.08,14.17,-1.13,-0.75,0.52,0.0,64.99
Phantom Digital,,PHANTOMFX,INE0MLZ01019,Entertainment,Media & Entertainment,120.0,32.97,191.1,151.6,47.57,31.38,37.31,5.86,0.54,,9.89,0.1,13.05,191.83,4.42,79.02,5.9,53.93,23.38,-0.06,0.0,0.78,0.0,61.41
PNGS Gargi FJ,543709.0,,INE0NT601018,Consumer Durables,"Gems, Jewellery And Watches",569.0,31.72,595.76,152.32,39.25,25.77,26.53,19.13,4.19,0.22,22.08,0.08,26.01,139.71,5.87,13.63,6.25,48.24,8.07,0.07,0.05,0.27,0.0,52.46
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,119.15,48.77,166.15,112.46,16.89,15.02,15.02,16.55,1.36,0.25,7.29,0.33,10.79,129.42,3.86,57.98,4.42,30.59,9.54,0.0,1.06,2.09,0.0,68.21
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,19.04,52.25,815.34,207.28,52.92,25.53,26.5,23.11,7.37,0.02,19.58,0.48,36.91,114.95,2.39,135.22,29.32,31.59,6.17,0.0,0.39,1.02,0.16,73.64
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,49.79,39.23,889.61,382.26,65.9,17.24,18.06,18.35,2.56,0.28,9.9,0.07,18.9,88.97,12.08,9.97,46.52,204.86,8.64,-0.24,-0.44,0.35,0.29,52.92
RBM Infracon,,RBMINFRA,INE0NA301016,Commercial Services & Supplies,Diversified Commercial Services,246.65,44.02,262.26,492.22,73.58,14.95,14.95,5.79,1.34,0.03,9.32,0.76,27.57,119.34,0.51,111.5,162.58,76.17,17.03,0.0,0.23,2.09,0.0,53.0
RMC Switchgears,540358.0,RMC,INE655V01019,Electrical Equipment,Other Electrical Equipment,255.2,39.51,270.05,401.59,47.06,11.72,11.72,13.19,2.07,0.55,7.05,0.81,18.96,69.31,1.69,205.18,62.6,18.5,12.34,0.09,0.01,2.38,0.0,70.15
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,102.8,29.49,225.86,419.19,51.78,12.35,12.35,7.63,1.63,0.11,7.74,1.27,23.97,80.67,1.89,322.53,118.39,23.16,13.31,-0.13,-0.02,3.37,0.48,61.38
Sai Silks,543989.0,KALAMANDIR,INE438K01021,Retailing,Speciality Retail,87.0,46.37,1334.29,1649.72,255.34,15.48,16.18,9.79,1.08,0.75,8.08,0.29,11.79,979.56,18.85,2.38,163.73,815.93,15.68,-2.27,0.06,1.68,1.71,60.99
Shree Karni,,SHREEKARNI,INE0S4Y01010,Textiles & Apparels,Other Textile Products,348.0,37.9,251.56,203.54,31.19,15.32,15.32,16.5,2.17,0.34,6.33,0.84,14.56,28.54,4.88,52.0,27.23,69.67,7.68,-0.17,0.0,3.7,0.0,51.12
Shree Salasar,503635.0,,INE315N01017,Finance,Other Financial Services,319.1,46.22,222.47,120.14,35.67,29.69,26.87,10.38,3.22,0.03,6.92,1.33,30.34,-76.35,0.51,12.67,13.07,0.0,11.29,0.0,0.0,2.56,0.0,61.51
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,56.9,41.01,117.53,145.77,16.5,11.32,11.32,13.76,1.71,0.32,8.5,0.52,18.52,49.14,0.45,12.82,8.66,54.03,10.87,-1.21,-0.44,2.41,0.0,59.26
Solarworld Ene.,544532.0,SOLARWORLD,INE0TY101024,Construction,Civil Construction,149.2,25.27,1293.16,1476.34,148.96,10.09,10.68,11.08,1.55,0.11,10.54,0.3,20.83,682.74,37.83,347.71,445.23,106.13,18.26,-2.16,-0.46,1.42,0.0,61.65
Solex Energy,544862.0,SOLEX,INE880Y01017,Electrical Equipment,Other Electrical Equipment,785.15,29.34,848.17,1565.5,159.94,10.22,10.95,11.53,3.46,0.05,11.03,1.33,44.13,142.64,6.15,330.75,451.27,278.93,12.72,-0.3,-0.06,2.39,0.07,60.45
Speciality Medi.,544738.0,,INE0R0M01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,155.05,36.68,136.23,75.29,13.68,18.17,18.17,10.46,1.91,0.11,19.28,0.09,25.65,70.14,0.83,26.5,11.92,28.32,12.12,,,0.46,0.0,59.33
String Metaverse,534535.0,,INE958L01034,IT - Services,IT Enabled Services,7.56,59.54,922.25,1262.65,136.65,10.82,10.7,7.6,3.27,0.02,40.57,0.02,41.61,37.29,7.25,1.85,1.09,0.0,13.41,0.0,0.0,0.05,0.0,71.51
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,421.6,35.4,886.53,57.26,30.82,53.82,53.82,32.23,10.66,,31.42,0.01,32.5,61.85,-0.08,22.82,0.4,0.0,3.35,0.0,0.0,0.03,0.0,53.14
Tara Chand Infra,,TARACHAND,INE555Z01020,Commercial Services & Supplies,Diversified Commercial Services,47.87,36.74,377.32,291.41,101.24,34.74,36.32,16.31,2.53,0.26,6.11,0.93,20.49,58.98,3.15,92.8,8.93,0.78,8.47,0.0,0.0,3.31,0.41,53.82
Teja Engineering,,TEJA,INE0R1301019,Oil,Oil Equipment & Services,302.0,17.63,193.8,77.44,9.97,12.87,12.87,31.01,,,14.78,1.0,39.57,14.34,0.87,12.05,1.77,24.97,4.72,,,1.81,0.0,61.03
Tolins Tyres,544254.0,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,97.1,36.31,383.61,316.65,43.26,13.66,14.61,11.77,1.09,,9.36,0.03,10.41,298.34,2.32,128.48,8.67,180.88,10.72,-0.34,-0.27,0.26,0.0,51.97
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,119.4,35.76,206.33,97.24,12.92,13.29,13.29,33.98,3.29,3.72,6.35,0.36,10.06,64.5,1.14,57.67,8.31,4.77,6.33,0.0,0.0,1.76,0.83,81.91
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,40.32,63.52,343.65,303.01,53.87,17.78,16.71,13.02,1.5,0.39,7.75,0.39,12.45,72.46,4.82,81.6,78.94,0.0,9.79,0.0,-0.51,2.21,0.25,53.52
Vikram Solar,544488.0,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,169.9,46.79,6156.43,5231.77,800.44,15.3,19.08,17.05,1.93,0.08,11.16,0.19,21.37,1473.1,61.33,1214.01,1535.92,815.27,11.52,-0.76,0.43,0.91,0.0,58.35
