Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Ellen.Indl.Gas,544421.0,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,275.0,63.33,3875.68,336.62,113.65,33.76,35.15,38.82,4.17,1.63,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,3.85,-2.4,0.48,0.86,56.88
Eppeltone Ene.,,EEPL,INE11HF01010,Electrical Equipment,Other Electrical Equipment,117.45,46.76,152.21,120.45,19.38,16.09,14.33,11.3,1.8,0.04,11.22,0.36,33.95,58.99,0.85,45.92,48.37,63.39,10.28,0.23,0.0,1.61,56.16
Escorp Asset Mgt,540455.0,,INE953W01016,Finance,Other Financial Services,104.55,54.06,116.23,4.76,4.3,90.34,97.55,24.99,1.65,0.62,26.65,0.0,28.07,21.66,1.29,0.02,0.04,0.0,5.24,0.0,0.0,0.0,50.9
Espire Hospi,532016.0,,INE176O01011,Leisure Services,Hotels & Resorts,227.85,43.15,340.01,132.21,28.13,21.28,18.8,40.45,8.66,0.11,6.59,3.26,35.33,51.26,0.98,2.82,13.28,0.31,4.55,0.0,0.0,5.89,63.25
Galaxy Bearings,526073.0,,INE020S01012,Industrial Products,Abrasives & Bearings,495.0,54.06,157.4,76.64,8.63,11.26,18.52,24.71,1.48,25.47,9.88,0.25,13.63,66.43,4.21,39.33,7.02,23.5,6.15,0.0,-0.1,2.4,55.0
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,94.75,66.19,404.77,764.6,90.0,11.77,9.73,6.38,1.91,,21.63,0.35,36.18,188.22,4.59,188.81,66.32,49.46,18.31,0.35,-0.16,0.82,66.14
Gem Aromatics,544491.0,GEMAROMA,INE06XZ01023,Chemicals & Petrochemicals,Specialty Chemicals,169.72,54.65,886.56,458.28,69.56,15.18,17.55,30.04,1.95,1.54,11.81,0.32,20.73,221.06,2.91,92.98,47.72,226.44,5.62,0.22,0.27,2.52,51.45
Genesys Intl.,506109.0,GENESYS,INE727B01026,IT - Services,IT Enabled Services,280.1,53.5,1170.54,317.76,125.01,39.34,46.0,27.14,1.79,-8.2,7.94,0.21,10.76,390.92,11.25,209.38,33.94,0.0,6.79,0.66,-2.99,1.88,63.02
GLEN Industries,544444.0,,INE0UMC01019,Industrial Products,Packaging,70.5,51.66,169.61,182.08,41.87,23.0,24.24,9.43,1.24,0.13,9.62,0.84,36.35,63.7,0.8,31.97,3.25,64.84,13.92,-2.41,-0.22,3.33,57.23
Go Fashion (I),543401.0,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,288.45,54.14,1557.89,846.7,249.88,29.51,31.95,21.87,2.1,0.57,7.65,0.72,14.32,441.59,24.21,126.23,38.2,241.67,7.39,-4.4,-3.1,3.74,69.44
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,101.85,57.47,253.82,96.49,13.52,14.01,26.45,37.79,2.33,0.25,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,4.77,-0.91,-0.12,1.95,60.06
H.G. Infra Engg.,541019.0,HGINFRA,INE926X01010,Construction,Civil Construction,605.1,66.21,3943.5,5168.75,1013.24,19.6,20.93,10.34,1.32,1.14,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,9.28,-0.49,-0.53,6.45,52.54
HLE Glascoat,522215.0,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,325.0,62.7,2257.3,1295.01,148.94,11.5,13.28,42.39,4.44,-4.35,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,4.74,0.4,0.13,3.07,50.91
Iconik Sports,511260.0,,INE088P01015,Finance,Other Financial Services,42.75,52.32,144.62,39.86,7.03,17.64,28.17,22.81,2.14,0.13,9.49,0.0,15.02,34.61,0.21,24.9,1.65,0.0,5.26,0.0,0.0,0.0,53.04
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,80.15,54.74,146.94,126.71,24.47,19.31,19.38,8.84,1.58,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,12.73,-1.07,-0.16,1.43,53.89
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,244.55,29.01,237.38,100.32,14.32,14.27,14.27,18.95,3.52,0.42,18.81,0.0,20.68,59.18,2.72,18.38,1.44,0.0,8.68,0.34,-0.01,0.0,57.47
Interiors & More,,INM,INE0OPC01015,Consumer Durables,"Furniture, Home Furnishing",170.0,42.49,237.84,63.26,17.18,27.16,29.85,21.8,3.39,,13.81,0.71,19.56,55.43,0.24,19.9,3.9,60.21,5.35,0.0,-0.53,3.2,50.65
Jaro Institute,544534.0,JARO,INE00YJ01010,Other Consumer Services,E-Learning,425.05,48.39,942.59,275.21,78.85,28.65,32.08,18.95,2.62,0.19,21.6,0.13,35.76,352.83,2.64,20.15,17.35,0.0,12.34,-2.62,-1.16,0.67,52.24
Kamat Hotels,526668.0,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,173.0,51.7,510.02,367.9,89.77,24.4,29.4,16.37,1.84,0.28,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,9.79,0.0,0.16,3.61,53.11
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,126.3,53.44,154.39,198.15,34.55,17.44,17.78,7.26,1.66,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,17.82,-0.51,0.0,1.56,67.45
Kaytex Fabrics,,KAYTEX,INE13ZD01013,Textiles & Apparels,Garments & Apparels,74.5,59.37,109.5,157.63,31.13,19.75,20.01,6.14,1.02,0.1,15.31,0.4,40.49,93.42,1.04,49.83,20.26,54.31,23.71,-1.59,-0.81,1.55,52.52
Kellton Tech,519602.0,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,16.03,54.56,851.83,1189.38,139.75,11.75,11.63,9.31,1.17,2.21,11.0,0.18,16.29,603.46,3.73,362.78,21.41,0.28,13.84,0.0,-0.17,1.02,51.64
Kimia Bioscien.,530313.0,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,38.28,64.32,181.11,125.92,19.79,15.72,17.03,20.02,15.64,0.31,9.1,3.11,186.78,-6.2,1.06,28.18,47.87,34.65,8.18,0.0,0.0,2.1,55.92
KNR Construct.,532942.0,KNRCON,INE634I01029,Construction,Civil Construction,122.35,52.27,3440.87,2977.63,763.71,25.65,33.86,6.43,0.72,0.14,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,13.7,-0.7,-1.08,3.03,50.63
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,159.65,70.2,191.96,493.81,72.86,14.75,14.49,3.96,1.47,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,31.7,-0.02,0.0,0.1,57.63
Laxmi Dental,544339.0,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,195.0,55.31,1071.74,264.58,39.42,14.9,17.84,39.93,4.7,0.57,12.31,0.04,21.88,91.8,2.45,42.24,8.91,19.09,2.99,-0.3,-1.25,0.28,61.76
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,25.5,58.3,1502.15,648.68,208.52,32.15,34.26,13.8,2.59,0.27,12.17,0.47,22.23,180.08,4.05,293.79,39.8,18.55,9.68,0.02,-0.04,1.61,75.81
Manoj Ceramic,544073.0,,INE0A6N01026,Consumer Durables,Ceramics,84.95,57.3,116.44,179.73,24.48,13.62,13.76,9.53,0.82,0.08,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,14.59,0.66,-0.52,2.39,62.81
Master Trust,511768.0,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,75.37,53.32,927.18,517.22,225.0,43.5,41.62,8.11,1.24,0.24,6.87,0.22,22.97,777.32,0.0,193.54,984.15,20.26,-50.94,-0.05,0.0,0.74,56.78
Mehai Technology,540730.0,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.63,70.99,120.79,85.14,9.3,10.92,11.58,24.5,0.87,0.12,8.17,0.23,10.02,27.92,0.64,28.25,1.32,18.01,6.12,0.0,0.0,3.27,87.79
Meta Infotech,544441.0,,INE162901016,IT - Services,IT Enabled Services,85.9,52.93,162.19,218.82,25.11,11.48,11.48,12.04,2.23,0.17,23.82,0.44,42.6,44.02,-1.11,198.77,142.72,23.43,12.92,-2.45,-0.87,1.35,65.64
Methodhub Software,544637.0,,INE0QZR01017,IT - Software,Computers - Software & Consulting,85.0,41.93,160.25,134.86,17.15,12.72,12.72,13.93,,,16.28,0.68,42.72,51.92,1.16,61.32,12.17,0.0,9.82,-5.48,-2.49,2.17,50.57
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,65.0,45.83,156.46,175.45,24.36,13.88,13.88,10.84,,0.09,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,11.5,,,2.59,54.55
Newgen Software,540900.0,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,477.7,52.77,6798.52,1551.62,390.86,25.19,25.3,20.91,4.29,0.89,16.52,0.03,22.5,1287.1,41.68,514.75,64.27,0.0,6.74,-0.83,-2.86,0.12,65.36
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,203.5,51.1,485.88,172.19,77.83,45.2,65.21,10.85,2.18,0.06,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.6,9.9,0.55,-0.27,3.69,53.22
Nova Agritech,544100.0,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,28.78,57.53,266.27,287.03,33.35,11.62,14.51,14.4,1.18,0.55,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.4,9.51,0.0,0.18,1.74,54.22
Oswal Agro Mills,500317.0,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,49.81,55.74,668.61,117.73,86.06,73.1,82.88,7.72,0.69,0.1,12.51,0.0,12.62,244.6,17.51,0.0,0.0,62.12,21.06,-0.01,0.03,0.01,55.05
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",413.7,69.24,4715.24,1919.3,494.67,25.77,29.36,13.53,3.09,0.09,35.49,0.08,87.5,1368.29,13.63,958.99,118.59,204.44,11.04,-2.18,-1.79,0.25,53.49
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,200.65,75.25,364.83,230.9,66.74,28.9,30.93,7.24,2.67,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,17.57,0.03,-0.32,0.43,71.66
PC Jeweller,534809.0,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",9.64,63.99,9360.96,3124.56,651.71,20.86,17.65,14.24,0.99,0.28,7.38,0.22,12.68,6502.94,178.14,1002.07,14.8,6913.32,7.39,-2.33,6.97,1.97,50.94
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,285.1,52.11,273.99,133.36,26.19,19.64,20.08,22.39,4.17,0.28,11.62,0.85,26.89,53.16,0.3,52.61,13.97,39.59,6.66,0.0,0.0,2.44,51.51
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,18.96,25.0,811.92,184.35,54.64,29.64,27.4,23.02,9.38,0.11,21.8,0.41,39.7,99.89,2.08,101.54,17.76,22.09,6.01,-0.25,1.35,0.66,73.75
R&B Denims,538119.0,RNBDENIMS,INE012Q01039,Textiles & Apparels,Other Textile Products,13.89,16.94,374.92,428.06,46.45,10.85,12.24,12.0,1.92,6.12,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,9.98,0.18,1.44,1.81,80.09
Rainbow Foundat.,531694.0,,INE230F01014,Realty,"Residential, Commercial Projects",46.28,48.73,229.62,180.35,45.44,25.2,25.31,30.74,2.79,0.16,1.18,6.99,10.51,77.5,0.16,71.69,55.48,642.45,5.74,0.0,0.0,12.59,66.74
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,72.02,63.87,1286.81,354.82,78.64,22.16,18.37,20.91,3.96,0.57,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,7.44,-0.22,-0.09,0.22,58.32
Raymond Realty,544420.0,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",462.5,64.55,3079.03,1945.23,221.16,11.37,10.8,21.05,2.3,,1.65,0.42,72.31,2674.02,35.92,103.1,520.26,2367.27,6.89,-0.48,-0.92,2.34,56.17
Refex Industries,532884.0,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,253.0,72.99,3469.39,1983.23,262.16,13.22,8.5,18.48,2.75,,12.19,0.14,18.91,1090.7,10.02,583.37,204.11,59.97,8.09,-0.03,-0.66,0.64,52.62
Route Mobile,543228.0,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,511.7,60.58,3223.88,4452.31,498.13,11.19,11.56,10.42,1.26,0.4,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.0,21.01,-1.97,-0.24,0.04,55.89
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,152.0,69.62,333.98,314.58,41.39,13.16,12.63,12.62,3.03,0.06,11.68,0.8,37.89,102.05,0.87,233.25,106.51,17.06,10.03,-0.13,-0.02,2.14,53.02
Sahana Systems,,SAHANA,INE0LEX01011,IT - Services,IT Enabled Services,861.3,48.51,761.15,228.97,74.35,32.47,33.58,12.06,3.77,,22.79,0.07,30.52,156.48,5.85,72.23,25.65,1.99,9.95,-0.01,0.52,0.18,50.21
Sh. Jagdamba Pol,512453.0,,INE564J01026,Industrial Products,Packaging,588.0,50.99,515.0,434.97,59.65,13.71,14.38,11.29,1.64,-4.85,14.04,0.03,17.73,189.5,11.23,101.9,17.04,33.28,11.99,0.0,0.0,0.18,54.06
Shukra Pharma.,524632.0,,INE551C01044,Pharmaceuticals & Biotechnology,Pharmaceuticals,31.76,38.68,1390.7,63.67,35.35,55.52,39.03,47.66,21.13,0.36,11.64,0.06,15.9,48.92,5.11,4.19,8.27,15.9,2.7,0.0,0.0,0.1,51.33
Sigachi Indust.,543389.0,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,22.4,62.44,855.94,484.14,65.9,13.61,20.48,21.33,1.7,1.05,9.15,0.29,13.5,184.95,-107.99,189.46,69.13,107.83,6.08,0.0,-2.02,2.54,62.41
Silicon Rental,543615.0,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,105.0,60.36,119.89,108.68,42.58,39.18,44.34,11.41,1.16,1.59,12.98,0.04,15.26,56.67,0.63,31.41,0.0,0.54,16.2,0.0,-3.51,0.3,56.25
Solarium Green,544354.0,,INE0W0H01017,Construction,Civil Construction,239.95,71.48,500.74,265.01,27.7,10.45,11.4,24.69,3.34,0.23,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.13,-1.45,-0.22,3.86,50.42
Stallion India,544342.0,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,160.55,71.11,1863.76,472.25,61.93,13.11,12.64,40.28,5.91,2.64,12.12,0.0,15.17,284.4,2.08,107.8,26.12,116.73,3.47,3.36,1.31,0.02,55.48
Star Imaging,544482.0,,INE0YG001013,Healthcare Services,Healthcare Service Provider,71.9,63.51,125.26,86.1,34.17,39.69,35.13,6.34,1.17,0.17,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,24.87,-3.6,-0.76,0.69,52.7
String Metaverse,534535.0,,INE958L01026,IT - Services,IT Enabled Services,83.45,23.02,971.61,863.56,93.98,10.88,10.14,12.12,3.8,,25.15,0.0,25.85,56.25,1.63,5.39,0.81,0.0,9.08,0.0,0.0,0.0,74.27
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,66.55,71.75,133.77,109.83,22.27,20.28,25.21,12.73,1.01,0.5,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-26.42,0.0,0.01,1.09,55.34
Systematix Corp.,526506.0,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,74.44,55.97,1016.37,158.12,41.45,26.21,38.3,35.27,3.15,0.92,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.0,5.72,0.07,-0.91,0.47,58.58
Taylormade Renew,541228.0,,INE459Z01017,Industrial Manufacturing,Industrial Products,103.22,56.9,127.97,41.74,6.53,15.64,28.51,27.67,1.45,0.09,10.4,0.13,15.59,83.54,6.31,40.49,19.78,39.91,7.82,0.0,0.0,1.06,69.99
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,215.95,58.64,373.18,119.0,29.45,24.75,24.53,19.21,5.49,0.12,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.45,0.0,0.0,0.61,67.28
Upsurge Invest.,531390.0,,INE890B01014,Finance,Non Banking Financial Company (NBFC),69.96,55.55,153.36,89.89,12.19,13.56,17.58,15.68,1.25,0.84,19.53,0.23,20.45,64.89,2.2,0.17,0.0,32.89,9.6,0.0,0.0,1.81,51.52
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,104.0,42.76,104.89,132.86,14.66,11.03,10.85,12.41,1.84,0.43,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,8.91,0.0,0.0,3.15,52.74
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,51.7,64.71,440.67,283.35,46.28,16.33,15.0,16.8,1.89,0.29,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.0,7.56,0.0,-0.27,0.54,53.84
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,133.65,63.37,154.17,134.88,19.23,14.26,15.26,12.72,2.77,0.11,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.26,0.0,0.0,1.59,50.86
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,167.95,49.46,135.59,86.95,16.31,18.76,16.87,15.01,1.46,,12.25,0.29,17.29,72.43,1.48,14.0,6.74,57.02,9.01,-0.29,-0.07,1.54,53.09
Yajur Fibres,544676.0,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,53.23,53.06,120.74,140.81,19.22,13.65,13.65,10.18,,,10.88,1.35,27.39,10.64,1.18,7.21,5.3,63.15,10.24,,,3.49,61.76
