Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Go Fashion (I),543401.0,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,291.02,52.05,1571.78,846.7,249.88,29.51,31.95,22.1,2.09,0.57,7.65,0.72,14.32,441.59,24.21,126.23,38.2,241.67,7.48,-4.4,-3.1,3.74,69.16
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,97.2,51.06,242.21,96.49,13.52,14.01,26.45,36.04,2.22,0.24,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,5.03,-0.91,-0.12,1.95,61.88
H.G. Infra Engg.,541019.0,HGINFRA,INE926X01010,Construction,Civil Construction,625.2,68.15,4074.48,5168.75,1013.24,19.6,20.93,10.65,1.36,1.18,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,9.27,-0.49,-0.53,6.45,50.96
HLE Glascoat,522215.0,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,322.7,64.54,2241.28,1295.01,148.94,11.5,13.28,42.06,4.41,-4.32,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,4.74,0.44,-1.56,3.07,51.25
Iconik Sports,511260.0,,INE088P01015,Finance,Other Financial Services,38.7,40.52,130.98,39.86,7.03,17.64,28.17,20.6,1.94,0.12,9.49,0.0,15.02,34.61,0.21,24.9,1.65,0.0,5.72,0.0,0.0,0.0,57.49
Indef Manufactur,544364.0,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,285.15,68.44,912.48,192.64,24.77,12.86,17.12,33.52,3.55,,,0.02,13.51,15.41,16.48,15.86,27.4,30.16,3.86,0.0,0.0,0.11,50.91
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,86.6,63.33,158.76,126.71,24.47,19.31,19.38,9.56,1.72,0.02,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,12.03,-1.07,-0.16,1.43,50.18
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,261.3,28.52,253.63,100.32,14.32,14.27,14.27,20.25,3.77,0.45,18.81,0.0,20.68,59.18,2.72,18.38,1.44,0.0,8.38,0.34,-0.01,0.0,54.56
Inox Wind,539083.0,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,97.29,66.49,16813.95,4427.7,947.32,21.4,21.29,33.49,2.57,0.76,5.77,0.17,11.69,3486.52,146.4,3271.08,924.71,1455.26,5.04,0.5,0.79,1.28,50.9
Jaro Institute,544534.0,JARO,INE00YJ01010,Other Consumer Services,E-Learning,438.05,49.59,971.45,275.21,78.85,28.65,32.08,19.49,2.7,0.19,21.6,0.13,35.76,352.83,2.64,20.15,17.35,0.0,12.16,-2.62,-1.16,0.67,50.78
Kamat Hotels,526668.0,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,168.08,49.18,495.49,367.9,89.77,24.4,29.4,15.92,1.79,0.27,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,9.88,0.0,0.16,3.61,54.44
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,141.05,66.67,172.44,198.15,34.55,17.44,17.78,8.12,1.85,0.11,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,16.05,-0.51,0.0,1.56,63.65
Kaytex Fabrics,,KAYTEX,INE13ZD01013,Textiles & Apparels,Garments & Apparels,71.9,57.28,105.69,157.63,31.13,19.75,20.01,5.92,0.98,0.1,15.31,0.4,40.49,93.42,1.04,49.83,20.26,54.31,24.12,-1.59,-0.81,1.55,54.17
Kellton Tech,519602.0,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,15.94,50.88,847.06,1189.38,139.75,11.75,11.63,9.27,1.18,2.2,11.0,0.18,16.29,603.46,3.73,362.78,21.41,0.28,14.18,0.0,0.25,1.02,51.92
Kimia Bioscien.,530313.0,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,37.89,70.59,179.26,125.92,19.79,15.72,17.03,19.83,15.48,0.3,9.1,3.11,186.78,-6.2,1.06,28.18,47.87,34.65,8.0,0.0,0.0,2.1,56.37
KNR Construct.,532942.0,KNRCON,INE634I01029,Construction,Civil Construction,121.1,52.52,3405.7,2977.63,763.71,25.65,33.86,6.25,0.72,0.14,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,13.68,-0.7,-1.08,3.03,51.13
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,171.55,73.92,206.28,493.81,72.86,14.75,14.49,4.26,1.57,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,32.58,0.0,0.0,0.1,54.47
Laxmi Dental,544339.0,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,192.5,57.71,1058.01,264.58,39.42,14.9,17.84,39.45,4.6,0.56,12.31,0.04,21.88,91.8,2.45,42.24,8.91,19.09,2.98,-1.03,0.06,0.28,62.25
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,26.72,68.52,1574.0,648.68,208.52,32.15,34.26,14.53,2.7,0.28,12.17,0.47,22.23,180.08,4.05,293.79,39.8,18.55,9.27,0.0,-0.17,1.61,74.65
Man Infra,533169.0,MANINFRA,INE949H01023,Construction,Civil Construction,95.8,54.08,3867.13,778.75,216.41,27.79,27.13,16.52,1.76,1.74,14.42,0.01,17.49,1867.29,172.7,55.8,51.16,576.26,10.88,-0.1,-0.12,0.08,50.08
Manoj Ceramic,544073.0,,INE0A6N01026,Consumer Durables,Ceramics,83.0,58.31,113.77,179.73,24.48,13.62,13.76,9.31,0.8,0.08,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,14.5,0.66,-0.52,2.39,63.67
Master Trust,511768.0,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,76.4,55.48,939.84,517.22,225.0,43.5,41.62,8.2,1.26,0.24,6.87,0.22,22.97,777.32,0.0,193.54,984.15,20.26,-52.96,0.0,0.02,0.74,56.19
Mehai Technology,540730.0,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.71,70.57,126.72,85.14,9.3,10.92,11.58,25.7,0.94,0.13,8.17,0.23,10.02,27.92,0.64,28.25,1.32,18.01,6.58,0.0,0.0,3.27,87.19
Meta Infotech,544441.0,,INE162901016,IT - Services,IT Enabled Services,88.17,62.2,166.48,218.82,25.11,11.48,11.48,12.36,2.28,0.17,23.82,0.44,42.6,44.02,-1.11,198.77,142.72,23.43,12.0,-2.45,-0.87,1.35,64.73
Methodhub Software,544637.0,,INE0QZR01017,IT - Software,Computers - Software & Consulting,85.15,41.94,160.53,134.86,17.15,12.72,12.72,13.96,,,16.28,0.68,42.72,51.92,1.16,61.32,12.17,0.0,9.81,-5.48,-2.49,2.17,50.48
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,68.0,54.1,163.67,175.45,24.36,13.88,13.88,11.33,,0.1,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,10.89,,,2.59,52.45
Newgen Software,540900.0,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,472.35,56.04,6722.37,1551.62,390.86,25.19,25.3,20.67,4.19,0.88,16.52,0.03,22.5,1287.1,41.68,514.75,64.27,0.0,6.61,-0.83,-2.86,0.12,65.75
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,210.0,64.53,501.44,172.19,77.83,45.2,65.21,11.14,2.24,0.06,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.6,9.0,0.29,-0.28,3.69,51.72
Nova Agritech,544100.0,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,29.2,57.75,270.16,287.03,33.35,11.62,14.51,14.64,1.15,0.56,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.4,9.53,0.0,0.18,1.74,53.55
Oswal Agro Mills,500317.0,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,49.61,59.22,665.92,117.73,86.06,73.1,82.88,7.65,0.68,0.09,12.51,0.0,12.62,244.6,17.51,0.0,0.0,62.12,20.19,0.0,0.0,0.01,55.23
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",414.95,76.18,4729.47,1919.3,494.67,25.77,29.36,13.56,3.16,0.09,35.49,0.08,87.5,1368.29,13.63,958.99,118.59,204.44,10.73,-2.18,-1.79,0.25,53.35
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,173.35,66.6,315.19,230.9,66.74,28.9,30.93,6.25,2.3,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,20.1,-0.05,-0.02,0.43,75.51
PC Jeweller,534809.0,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",9.69,61.98,9409.52,3124.56,651.71,20.86,17.65,14.31,0.99,0.28,7.38,0.22,12.68,6502.94,178.14,1002.07,14.8,6913.32,7.52,-1.66,4.09,1.97,50.69
Poly Medicure,531768.0,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1456.3,61.12,14760.99,1781.58,451.04,25.32,27.29,41.83,5.01,1.25,13.23,0.08,15.77,1445.9,126.08,425.74,116.84,346.52,3.25,0.31,-0.36,0.49,50.43
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,22.09,30.92,945.95,184.35,54.64,29.64,27.4,26.85,10.95,0.13,21.8,0.41,39.7,99.89,2.08,101.54,17.76,22.09,5.19,-0.25,1.35,0.66,69.41
R&B Denims,538119.0,RNBDENIMS,INE012Q01039,Textiles & Apparels,Other Textile Products,14.65,9.71,395.43,428.06,46.45,10.85,12.24,12.65,2.02,6.45,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,10.37,0.18,1.44,1.81,79.0
Rainbow Foundat.,531694.0,,INE230F01014,Realty,"Residential, Commercial Projects",46.0,55.3,228.24,180.35,45.44,25.2,25.31,30.58,2.76,0.16,1.18,6.99,10.51,77.5,0.16,71.69,55.48,642.45,5.67,0.0,0.0,12.59,66.94
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,65.53,65.66,1170.81,354.82,78.64,22.16,18.37,19.04,3.61,0.52,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,7.45,-0.22,-0.09,0.22,62.08
Raymond Realty,544420.0,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",461.5,61.1,3072.38,1945.23,221.16,11.37,10.8,21.08,2.31,,1.65,0.42,72.31,2674.02,35.92,103.1,520.26,2367.27,7.09,-0.48,-0.92,2.34,56.26
Refex Industries,532884.0,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,250.39,66.81,3433.59,1983.23,262.16,13.22,8.5,18.17,2.64,,12.19,0.14,18.91,1090.7,10.02,583.37,204.11,59.97,8.65,0.02,0.43,0.64,53.11
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,39.87,59.64,102.96,258.27,32.75,12.68,13.22,10.87,0.49,0.23,4.01,0.92,11.22,132.37,9.49,144.53,87.26,240.09,13.41,0.0,0.0,5.68,55.7
Route Mobile,543228.0,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,503.85,60.09,3174.34,4452.31,498.13,11.19,11.56,10.26,1.25,0.4,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.0,21.34,-1.97,-0.24,0.04,56.56
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,148.2,66.31,325.63,314.58,41.39,13.16,12.63,12.28,2.97,0.06,11.68,0.8,37.89,102.05,0.87,233.25,106.51,17.06,10.37,-0.13,-0.02,2.14,54.2
Sahana Systems,,SAHANA,INE0LEX01011,IT - Services,IT Enabled Services,845.25,44.24,746.96,228.97,74.35,32.47,33.58,11.84,3.7,,22.79,0.07,30.52,156.48,5.85,72.23,25.65,1.99,10.2,0.03,-0.05,0.18,51.14
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,82.55,68.05,1864.37,553.21,60.64,10.96,9.68,57.56,7.7,0.53,10.42,0.63,18.95,148.11,3.98,156.25,40.0,51.34,2.58,0.0,-0.59,2.9,51.01
Sh. Jagdamba Pol,512453.0,,INE564J01026,Industrial Products,Packaging,628.0,58.29,550.0,434.97,59.65,13.71,14.38,12.09,1.76,-5.19,14.04,0.03,17.73,189.5,11.23,101.9,17.04,33.28,11.48,0.0,0.0,0.18,50.94
Sigachi Indust.,543389.0,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,22.6,67.21,863.59,484.14,65.9,13.61,20.48,21.46,1.71,1.06,9.15,0.29,13.5,184.95,-107.99,189.46,69.13,107.83,5.99,0.0,0.23,2.54,62.07
Silicon Rental,543615.0,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,104.79,60.36,119.67,108.68,42.58,39.18,44.34,11.38,1.15,1.58,12.98,0.04,15.26,56.67,0.63,31.41,0.0,0.54,16.21,0.0,0.0,0.3,56.7
Solarium Green,544354.0,,INE0W0H01017,Construction,Civil Construction,211.1,67.72,440.57,265.01,27.7,10.45,11.4,21.7,2.9,0.2,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.41,-3.01,-2.65,3.86,56.38
Stallion India,544342.0,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,155.12,72.6,1800.75,472.25,61.93,13.11,12.64,38.95,5.6,2.55,12.12,0.0,15.17,284.4,2.08,107.8,26.12,116.73,3.54,12.58,0.63,0.02,56.99
Star Imaging,544482.0,,INE0YG001013,Healthcare Services,Healthcare Service Provider,75.5,71.2,131.53,86.1,34.17,39.69,35.13,6.65,1.21,0.18,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,23.06,-3.6,-0.76,0.69,50.33
String Metaverse,534535.0,,INE958L01026,IT - Services,IT Enabled Services,79.7,21.04,927.96,863.56,93.98,10.88,10.14,11.61,3.65,,25.15,0.0,25.85,56.25,1.63,5.39,0.81,0.0,8.59,-0.02,0.0,0.0,75.43
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,64.0,66.74,128.64,109.83,22.27,20.28,25.21,12.25,1.0,0.48,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-24.53,0.0,0.0,1.09,57.05
Systematix Corp.,526506.0,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,71.48,56.85,975.99,158.12,41.45,26.21,38.3,33.87,3.01,0.89,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.0,5.7,0.0,-0.33,0.47,60.22
Taylormade Renew,541228.0,,INE459Z01017,Industrial Manufacturing,Industrial Products,105.0,58.29,130.15,41.74,6.53,15.64,28.51,28.15,1.45,0.09,10.4,0.13,15.59,83.54,6.31,40.49,19.78,39.91,7.79,0.0,0.0,1.06,71.15
Thacker & Co.,509945.0,,INE077P01034,Finance,Other Financial Services,1033.45,62.93,112.41,6.47,5.8,89.64,77.52,5.44,0.62,0.16,13.7,0.0,13.89,15.11,-0.14,0.31,0.02,0.01,4.11,0.0,0.0,0.03,50.41
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,230.75,63.29,398.75,119.0,29.45,24.75,24.53,20.51,5.89,0.13,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.21,0.0,0.0,0.61,65.04
Upsurge Invest.,531390.0,,INE890B01014,Finance,Non Banking Financial Company (NBFC),70.48,51.06,154.5,89.89,12.19,13.56,17.58,15.82,1.25,0.85,19.53,0.23,20.45,64.89,2.2,0.17,0.0,32.89,10.1,0.0,0.0,1.81,51.16
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,109.0,47.89,109.93,132.86,14.66,11.03,10.85,13.01,1.93,0.45,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,8.61,0.0,0.0,3.15,50.47
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,53.21,70.33,453.49,283.35,46.28,16.33,15.0,17.31,1.99,0.29,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.0,7.32,0.0,0.38,0.54,52.49
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,131.5,60.25,151.68,134.88,19.23,14.26,15.26,12.53,2.73,0.11,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.52,0.0,0.0,1.59,51.65
Wise Travel,,WTICAB,INE623Y01011,Transport Services,Road Transport,101.0,49.79,240.49,684.52,76.22,11.13,9.8,8.86,1.31,0.1,7.38,0.74,14.31,116.5,6.65,180.43,92.3,0.0,15.01,-0.03,-0.02,2.97,50.49
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,177.5,53.71,143.33,86.95,16.31,18.76,16.87,15.86,1.54,,12.25,0.29,17.29,72.43,1.48,14.0,6.74,57.02,8.72,-0.29,-0.07,1.54,50.42
Yajur Fibres,544676.0,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,52.0,53.06,117.94,140.81,19.22,13.65,13.65,9.92,,,10.88,1.35,27.39,10.64,1.18,7.21,5.3,63.15,10.26,,,3.49,62.64
