Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Bajaj Steel Inds,507944,,INE704G01024,Industrial Manufacturing,Industrial Products,428.30,24.54,890.86,573.70,90.30,15.74,15.90,14.74,2.15,0.71,11.01,0.12,17.87,192.54,11.09,36.31,69.31,161.51,10.04,0.00,-0.02,0.59,50.77
Bemco Hydraulics,522650,,INE142E01022,Industrial Manufacturing,Industrial Products,81.48,32.56,356.34,95.04,21.23,22.34,20.29,25.38,4.74,0.87,9.71,0.21,19.89,20.50,1.19,26.86,16.54,29.84,5.67,0.00,0.00,0.77,56.71
BEW Engg,,BEWLTD,INE0HQI01014,Industrial Manufacturing,Industrial Products,103.00,34.64,134.66,170.36,21.49,12.61,15.24,10.89,0.93,0.37,6.34,0.44,11.70,109.44,0.70,41.00,31.61,145.07,10.82,0.00,0.00,3.00,57.05
Bhadora Indust.,,BHADORA,INE0ZRC01017,Industrial Products,Cables - Electricals,64.00,28.80,119.04,111.27,16.03,14.41,15.52,11.72,1.58,0.06,28.92,0.13,69.41,69.40,0.66,32.02,5.89,16.00,14.96,0.03,-1.09,0.62,50.33
Bharat Road,540700,BRNL,INE727S01012,Construction,Civil Construction,19.93,33.84,167.31,342.28,163.37,47.73,20.63,0.93,0.40,0.02,6.47,1.05,53.67,278.70,83.88,0.19,3.72,0.00,134.25,0.00,0.00,2.34,59.13
Blue Jet Health,544009,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,453.55,27.01,7867.52,1179.07,439.93,37.31,36.67,22.33,6.27,1.23,24.16,0.02,30.24,748.98,57.99,311.83,40.65,196.79,6.20,1.02,-0.69,0.04,55.89
Bodhi Tree,543767,BTML,INE0EEJ01023,Entertainment,Digital Entertainment,7.77,41.04,140.25,98.60,12.41,12.59,10.48,20.90,1.75,1.42,6.41,0.32,16.26,35.85,1.14,13.72,16.03,21.67,8.14,-0.15,-0.09,1.96,51.53
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,412.50,32.66,699.95,137.99,57.18,41.44,36.01,16.37,3.10,0.12,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,7.84,-1.86,-0.06,0.82,53.55
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,99.25,35.06,242.44,102.21,26.33,25.76,29.80,9.01,1.41,0.70,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,23.34,-0.87,-1.50,0.00,63.78
Ceinsys Tech,538734,,INE016Q01014,IT - Software,Computers - Software & Consulting,866.70,31.11,1546.29,574.23,113.89,19.83,19.19,15.93,3.31,0.18,13.91,0.16,19.46,336.03,27.68,172.91,132.63,0.84,8.88,-0.80,-0.23,0.58,55.60
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,106.00,28.31,128.25,193.38,26.80,13.86,16.12,6.73,1.06,0.10,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,31.99,,,0.05,59.54
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,71.82,25.51,128.83,35.27,6.43,18.23,19.83,17.13,1.29,0.12,9.04,0.00,10.74,74.60,5.22,4.40,2.78,3.10,17.22,0.00,0.00,0.00,67.06
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,386.85,9.94,14799.61,2252.45,579.88,25.74,31.34,43.08,3.91,-2.66,8.86,0.12,12.67,1177.66,33.65,589.69,313.28,592.88,3.13,0.76,-0.50,0.95,70.87
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,90.30,35.29,590.29,592.40,167.91,28.34,29.29,10.30,1.42,0.39,9.36,0.58,18.41,303.28,7.88,269.01,22.75,105.25,12.66,-0.02,-0.07,2.36,52.22
Cybertech Sys.,532173,CYBERTECH,INE214A01019,IT - Software,Computers - Software & Consulting,129.59,30.29,403.42,237.04,25.55,10.78,13.47,11.37,2.09,0.71,12.15,0.02,14.94,156.56,25.41,18.72,26.36,0.00,16.34,0.00,0.01,0.08,52.84
Danlaw Tech.,532329,,INE310B01013,Industrial Manufacturing,Industrial Products,713.75,36.96,347.64,237.35,34.83,14.67,14.74,17.47,4.06,0.14,13.19,0.37,28.31,68.49,1.00,49.89,28.61,36.47,8.16,0.00,0.00,1.09,55.91
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,143.00,37.02,123.07,142.50,28.16,19.76,19.30,6.97,1.51,0.13,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,15.21,1.51,-0.77,2.23,61.85
DJ Mediaprint,543193,DJML,INE0B1K01014,Transport Services,Logistics Solution Provider,71.01,51.72,244.12,91.57,18.14,19.81,21.84,32.46,3.30,1.10,8.13,0.23,13.49,50.19,0.22,29.34,2.43,27.56,4.60,0.00,-0.15,1.36,54.73
DRC Systems,543268,DRCSYSTEMS,INE03RS01027,IT - Software,Computers - Software & Consulting,15.28,28.51,220.16,75.00,23.60,31.47,31.95,13.25,2.71,0.07,16.93,0.04,26.81,10.19,0.78,10.09,8.73,0.00,8.50,-0.02,-0.01,0.16,54.39
Dynamic Services,,DYNAMIC,INE0DZ701010,Commercial Services & Supplies,Diversified Commercial Services,141.25,68.47,194.16,347.25,49.12,14.15,13.61,8.49,0.99,0.09,7.60,0.76,12.47,108.40,2.21,111.92,15.46,48.32,15.76,0.00,-0.05,2.98,54.82
Easy Trip Plann.,543272,EASEMYTRIP,INE07O001026,Leisure Services,"Tour, Travel Related Services",6.46,21.52,2349.41,522.18,64.87,12.42,24.74,43.45,2.72,96.56,10.70,0.04,16.21,410.27,-19.97,257.93,106.18,2.87,3.10,0.00,-0.05,0.51,56.70
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,260.85,18.70,3676.31,312.48,109.83,35.15,35.15,42.12,3.99,1.76,10.57,0.13,17.76,183.51,35.95,77.29,10.19,13.23,3.30,1.05,-0.37,0.98,59.10
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,343.20,24.12,1905.82,926.49,226.20,24.41,26.31,11.68,1.83,0.35,17.21,0.16,20.69,705.51,12.58,398.78,27.78,102.46,11.83,-0.31,0.06,0.72,59.66
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,305.90,56.58,456.48,132.43,21.88,16.52,18.80,152.16,11.65,0.41,6.59,3.26,35.33,51.26,0.60,2.82,13.28,0.31,2.60,0.00,0.00,8.47,50.66
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,663.35,37.72,327.03,66.38,22.52,33.93,38.69,16.92,3.84,0.27,27.08,0.00,31.44,44.82,4.45,18.07,2.91,4.56,8.02,0.00,0.00,0.00,53.25
FlySBS Aviation,,FLYSBS,INE0VCK01011,Transport Services,Airline,393.10,17.83,680.21,247.79,62.90,25.38,20.60,14.46,2.59,0.07,21.13,0.09,26.22,167.29,3.30,30.49,2.59,14.50,10.78,-2.00,-0.44,0.34,50.24
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,142.00,37.63,220.87,219.39,35.57,16.21,16.21,12.83,1.38,0.75,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,14.94,0.12,-0.09,0.37,68.44
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,471.65,24.47,149.98,77.52,10.95,14.13,18.52,24.55,1.40,25.31,9.88,0.25,13.63,66.43,1.11,39.33,7.02,23.50,5.80,0.00,-0.05,2.59,57.12
Ganesh Green,,GGBL,INE0R8C01018,Construction,Civil Construction,251.15,22.88,622.88,521.28,74.95,14.38,15.07,12.45,2.62,0.16,12.44,0.15,23.03,162.30,3.58,62.58,84.55,156.12,11.64,-0.48,-0.04,0.49,54.75
Ganesh Housing,526367,GANESHHOU,INE460C01014,Realty,"Residential, Commercial Projects",741.20,39.34,6180.65,833.42,703.45,84.41,81.27,11.73,2.79,0.11,29.12,0.03,37.79,1335.62,15.00,546.91,31.52,488.48,11.38,-0.03,0.14,0.11,50.09
Gem Aromatics,544491,GEMAROMA,INE06XZ01023,Chemicals & Petrochemicals,Specialty Chemicals,154.56,44.07,807.38,503.95,88.45,17.55,17.55,19.69,1.77,1.01,11.81,0.32,20.73,221.06,1.69,92.98,47.72,226.44,9.03,-1.97,-1.23,1.74,55.79
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,338.65,33.64,1415.23,331.07,151.83,45.86,46.00,24.10,2.07,-7.28,7.94,0.21,10.76,390.92,7.06,209.38,33.94,0.00,6.65,0.50,0.64,1.51,64.69
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,80.62,44.40,193.98,182.08,41.87,23.00,24.24,10.76,1.41,0.15,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,13.38,,,3.33,51.09
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,383.15,18.59,2069.35,866.54,267.57,30.88,31.95,23.44,2.79,0.61,7.65,0.72,14.32,441.59,24.99,126.23,38.20,241.67,6.81,-2.17,-1.09,3.25,59.99
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,663.00,28.07,4320.84,5012.43,991.58,19.78,20.93,10.73,1.40,1.19,7.01,1.84,18.28,1301.98,39.51,444.24,1177.16,419.98,8.87,-0.47,-0.40,6.55,50.52
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,136.05,39.61,339.99,129.70,22.71,17.51,20.00,32.23,3.72,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,3.92,-2.18,-0.83,3.64,58.45
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,80.15,35.40,146.94,126.71,24.47,19.31,19.38,8.86,1.59,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,12.98,1.81,-0.06,1.43,56.57
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1305.00,24.98,1385.91,730.19,99.87,13.68,13.83,16.46,4.27,0.22,15.50,0.04,25.66,253.35,18.51,153.74,82.34,169.01,8.73,0.06,0.02,0.10,56.21
Indo US Bio-Tech,541304,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,111.98,38.84,224.54,117.80,18.36,15.59,18.24,15.14,2.59,0.33,17.85,0.32,23.03,77.75,0.16,33.39,1.10,60.87,6.89,0.00,0.00,1.60,52.35
Insolation Ener,543620,,INE0LGX01024,Power,Power Generation,102.75,19.68,2264.55,1498.48,182.38,12.17,12.09,15.62,3.29,0.10,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.02,0.13,-0.15,1.36,69.14
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,121.35,30.52,148.34,198.15,34.55,17.44,17.78,6.98,1.59,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,18.79,-9.48,-0.81,1.56,68.73
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,678.10,18.62,215.20,56.06,8.55,15.25,16.29,37.49,6.88,0.80,15.59,0.11,22.25,18.52,0.69,18.64,7.30,4.59,3.75,0.00,0.00,0.42,60.84
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3527.20,27.53,23644.46,3225.35,522.94,16.21,15.29,62.44,5.05,0.69,7.24,0.19,10.74,1845.02,115.28,1122.32,837.10,982.33,2.46,-6.93,-1.84,1.53,54.22
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,15.66,31.96,826.54,1160.36,134.91,11.63,11.63,9.52,1.15,2.26,11.00,0.18,16.29,603.46,3.29,362.78,21.41,0.28,13.70,0.00,0.25,1.07,52.76
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,30.99,47.33,146.62,125.92,18.23,14.48,17.03,17.92,12.66,0.27,9.10,3.11,186.78,-6.20,1.38,28.18,47.87,34.65,8.79,0.00,0.00,2.26,64.32
Kitex Garments,521248,KITEX,INE602G01020,Textiles & Apparels,Garments & Apparels,151.09,31.34,3014.25,895.28,123.77,13.82,20.43,33.53,2.89,9.50,6.01,1.14,14.31,241.08,43.33,168.23,74.55,225.96,3.24,-0.18,-0.26,8.99,53.43
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,141.73,39.50,3985.94,3082.53,852.58,27.66,33.86,5.78,0.84,0.13,17.05,0.49,27.24,2574.81,54.70,874.47,261.32,158.57,15.65,-1.49,-0.14,2.43,55.13
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,158.20,40.31,190.22,493.81,72.86,14.75,14.49,3.93,1.46,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,33.63,0.00,0.00,0.10,72.00
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,65.88,34.28,116.40,583.78,66.81,11.44,10.81,8.79,0.96,-0.38,2.34,3.21,11.26,13.52,0.32,67.43,14.55,118.20,9.97,0.00,0.00,7.72,52.30
Lakshya Powertec,,LAKSHYA,INE0VZS01015,Construction,Civil Construction,118.95,46.13,119.95,182.10,23.29,12.79,14.15,7.86,1.19,0.05,13.54,0.57,25.41,92.16,1.16,60.13,22.83,55.87,13.70,-1.44,-0.19,2.43,59.26
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,218.90,21.92,1203.12,260.21,42.08,16.17,17.84,46.70,5.25,0.67,12.31,0.04,21.88,91.80,6.74,42.24,8.91,19.09,2.76,-1.03,0.06,0.27,59.23
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,163.11,27.96,643.47,486.44,83.04,17.07,18.49,10.66,1.61,0.71,17.94,0.00,20.29,367.03,4.86,82.73,32.74,173.00,14.43,0.00,0.08,0.01,50.10
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,164.00,31.94,176.96,72.59,14.03,19.33,21.77,19.88,3.33,0.33,16.48,0.11,26.50,24.58,0.70,4.67,8.24,24.88,6.89,0.35,0.00,0.49,54.93
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,22.31,29.67,1314.21,636.17,211.53,33.25,34.26,12.25,2.26,0.24,12.17,0.47,22.23,180.08,4.68,293.79,39.80,18.55,11.21,0.00,0.04,1.57,78.84
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,83.00,37.35,113.77,179.73,24.48,13.62,13.76,9.31,0.80,0.08,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,14.59,0.00,2.82,2.39,63.67
Mehai Technology,540730,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.51,36.28,111.90,147.63,17.41,11.79,11.09,12.15,0.79,0.06,7.49,0.36,10.63,52.89,0.65,34.28,5.74,23.67,10.98,0.00,0.00,2.97,90.60
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,100.00,27.92,188.81,218.82,25.11,11.48,11.48,14.02,2.59,0.19,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,11.23,,,1.35,60.00
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,193.15,35.09,273.42,176.64,57.92,32.79,33.16,6.92,1.31,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,20.00,,,0.24,55.60
Motisons Jewel,544053,MOTISONS,INE0FRK01020,Consumer Durables,"Gems, Jewellery And Watches",11.38,11.45,1120.77,441.57,83.55,18.92,14.81,20.05,2.53,0.47,8.78,0.12,11.64,443.67,0.22,1.81,20.92,498.11,7.06,0.00,0.65,0.67,55.56
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,648.40,20.73,9227.89,1551.62,390.86,25.19,25.30,28.32,5.79,1.20,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,4.86,0.10,-0.28,0.12,52.99
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,34.14,23.78,315.86,308.67,42.29,13.70,14.51,11.97,1.37,0.46,8.65,0.23,13.28,170.16,1.54,194.17,65.46,93.40,11.17,0.00,0.00,1.31,51.30
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,49.70,30.41,667.12,180.18,146.36,81.23,82.88,5.28,0.69,0.07,12.51,0.00,12.62,244.60,15.17,0.00,0.00,62.12,32.81,0.00,0.00,0.00,55.14
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",424.05,28.11,4833.21,1797.98,486.00,27.03,29.36,14.36,3.23,0.09,35.49,0.08,87.50,1368.29,9.60,958.99,118.59,204.44,10.66,-1.00,-1.12,0.26,52.32
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,261.15,47.04,474.83,230.90,66.74,28.90,30.93,9.42,3.47,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,13.12,-0.05,-0.02,0.43,71.92
Panch.Organics,531726,,INE316G01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,109.60,27.45,144.36,103.49,16.56,16.00,16.41,11.74,1.04,0.65,8.56,0.03,10.65,63.40,2.26,37.68,20.67,46.80,11.48,0.00,0.00,0.24,50.18
Par Drugs & Che.,,PAR,INE04LG01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,91.38,40.39,112.44,98.42,13.48,13.70,19.31,11.60,1.06,1.06,11.38,0.00,13.62,44.92,3.38,17.63,9.02,5.28,16.79,0.00,0.00,0.00,55.67
Prakash Pipes,542684,PPL,INE050001010,Industrial Products,Plastic Products - Industrial,198.77,25.44,475.43,759.86,85.02,11.19,15.56,8.96,1.04,0.42,15.49,0.03,20.50,319.07,5.07,88.63,41.48,76.80,31.19,0.00,-0.08,0.16,58.58
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",46.70,38.31,231.72,176.16,43.93,24.94,25.31,29.37,2.80,0.16,1.18,6.99,10.51,77.50,0.97,71.69,55.48,642.45,5.54,0.00,0.00,12.99,66.44
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,66.89,47.69,1195.16,354.82,78.64,22.16,18.37,19.48,3.65,0.53,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,7.54,-1.11,-0.50,0.22,68.84
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",423.60,26.69,2820.06,565.18,61.03,10.80,10.80,39.01,2.10,,1.65,0.42,72.31,2674.02,2.12,103.10,520.26,2367.27,1.92,-0.11,-2.65,9.25,59.86
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,234.00,35.62,3208.83,1983.23,262.16,13.22,8.50,17.04,2.54,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,9.07,0.02,0.43,0.64,56.18
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,66.52,38.44,683.32,915.16,112.79,12.32,12.32,13.32,1.49,0.60,6.59,1.09,25.21,135.60,2.42,19.95,83.79,106.60,10.20,-1.65,-0.31,4.92,54.34
Revathi Equip,544246,RVTH,INE0DAB01012,Industrial Manufacturing,Industrial Products,654.30,34.11,200.67,151.89,17.93,11.80,16.82,19.20,1.58,1.07,8.49,0.42,17.37,74.03,11.94,7.97,22.77,63.33,10.91,0.00,0.00,1.94,67.27
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,47.21,32.52,121.90,344.60,42.88,12.44,13.22,8.63,0.58,0.18,4.01,0.91,11.22,155.93,7.99,155.86,107.97,229.84,15.52,0.00,0.00,4.56,50.18
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,420.20,52.09,442.34,406.48,65.97,16.23,16.67,10.88,3.50,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,12.64,-0.62,-2.13,1.16,58.92
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,205.00,42.52,170.13,83.60,13.72,16.41,19.01,23.15,3.82,0.10,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,5.90,0.00,0.00,0.91,59.03
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,617.95,32.05,3893.28,4529.04,481.56,10.63,11.56,13.27,1.54,0.51,9.55,0.01,14.48,1651.09,-101.73,968.51,595.32,0.00,15.72,-1.21,-0.25,0.05,52.75
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,323.00,39.09,493.97,560.48,94.24,16.81,15.05,8.04,1.93,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,15.79,-0.38,0.00,0.89,52.85
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,150.10,37.94,329.80,314.58,41.39,13.16,12.63,12.47,2.99,0.06,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,10.25,-0.57,0.00,2.14,53.61
Sahana Systems,,SAHANA,INE0LEX01011,IT - Services,IT Enabled Services,785.00,41.91,693.71,228.97,74.35,32.47,33.58,10.99,3.44,,22.79,0.07,30.52,156.48,5.85,72.23,25.65,1.99,11.37,0.03,-0.05,0.18,56.39
Shilchar Tech.,531201,SHILCTECH,INE024F01011,Electrical Equipment,Other Electrical Equipment,3041.60,26.76,3479.65,715.63,220.34,30.79,29.73,19.60,8.29,0.16,37.64,0.00,52.93,359.89,22.60,174.39,62.49,85.62,6.93,1.16,0.02,0.00,50.34
Shivalic Power,,SPCL,INE0T7B01010,Electrical Equipment,Other Electrical Equipment,94.70,50.67,228.38,133.07,17.08,12.84,14.22,20.54,1.93,0.22,11.33,0.04,16.12,101.77,1.37,41.99,14.53,61.61,7.71,-2.07,-0.21,0.27,52.89
Shree Ganesh Rem,540737,,INE414Y01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,421.15,42.95,540.66,106.47,36.71,34.48,36.10,26.45,3.52,1.38,12.53,0.24,17.01,63.74,4.35,24.57,9.51,22.14,5.49,0.00,-0.01,1.21,55.67
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,23.01,10.40,879.25,506.35,93.35,18.44,20.48,14.47,1.73,0.71,9.15,0.29,13.50,184.95,-105.71,189.46,69.13,107.83,9.09,0.00,0.23,1.70,61.39
Silicon Rental,543615,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,95.15,31.71,108.65,108.68,42.58,39.18,44.34,10.34,1.04,1.44,12.98,0.04,15.26,56.67,0.63,31.41,0.00,0.54,18.44,0.00,0.00,0.30,63.82
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,208.75,39.26,435.56,265.01,27.70,10.45,11.40,21.48,2.88,0.20,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.42,-3.01,-2.65,3.86,56.87
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,204.41,44.42,1621.49,452.75,62.93,13.90,12.64,36.16,5.10,2.37,12.12,0.00,15.17,284.40,1.85,107.80,26.12,116.73,4.13,0.61,-0.33,0.02,51.81
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,237.55,25.19,859.56,860.63,91.00,10.57,10.72,20.58,1.63,0.63,7.77,0.32,12.28,203.30,23.11,94.13,61.30,145.32,7.33,0.14,-0.09,2.52,55.59
