Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
BF Utilities,532430,BFUTILITIE,INE243D01012,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",427.75,31.55,1610.91,836.84,619.42,74.02,74.02,10.55,8.00,0.23,13.80,4.62,112.97,184.20,24.80,6.23,35.27,272.62,24.44,-0.04,-0.06,1.64,52.42
Bhadora Indust.,,BHADORA,INE0ZRC01017,Industrial Products,Cables - Electricals,62.25,44.38,115.79,111.27,16.03,14.41,15.52,11.40,1.54,0.05,28.92,0.13,69.41,69.40,0.66,32.02,5.89,16.00,15.43,0.03,-1.09,0.62,51.69
Bharat Rasayan,590021,BHARATRAS,INE838B01021,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1338.10,30.52,2224.07,1240.35,189.20,15.25,14.95,15.67,1.89,-1.19,8.99,0.08,11.09,894.53,18.46,483.40,120.28,298.62,8.57,-0.23,-0.04,0.47,55.84
Blue Jet Health,544009,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,383.30,47.59,6648.93,1053.10,362.80,34.45,36.67,22.65,5.29,1.25,24.16,0.02,30.24,748.98,57.96,311.83,40.65,196.79,6.16,1.02,-0.69,0.05,62.72
C.E. Info System,543425,MAPMYINDIA,INE0BV301023,IT - Software,Software Products,880.30,16.60,4817.15,472.61,160.30,33.92,37.99,36.50,5.78,1.42,14.74,0.01,17.62,432.31,57.89,174.44,62.90,10.71,4.01,0.88,-0.73,0.05,59.37
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,369.15,51.02,626.39,137.99,57.18,41.44,36.01,14.65,2.78,0.10,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,8.70,-1.86,-0.06,0.82,58.43
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,82.18,37.20,200.74,102.21,26.33,25.76,29.80,7.46,1.17,0.58,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,32.10,-0.87,-1.50,0.00,56.72
Ceinsys Tech,538734,CEINSYS,INE016Q01014,IT - Software,Computers - Software & Consulting,956.40,48.17,1706.33,632.38,132.56,20.96,19.19,14.32,3.66,0.16,13.91,0.16,19.46,336.03,27.20,172.91,132.63,0.84,9.18,-0.75,-0.23,0.50,51.00
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,104.35,48.23,126.25,193.38,26.80,13.86,16.12,6.63,1.04,0.10,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,32.75,,,0.05,60.17
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,59.24,29.97,106.26,32.47,5.12,15.77,19.83,17.11,1.07,0.12,9.04,0.00,10.74,74.60,5.36,4.40,2.78,3.10,23.94,0.00,0.00,0.00,60.48
Clean Science,543318,CLEAN,INE227W01023,Chemicals & Petrochemicals,Specialty Chemicals,715.70,41.02,7606.27,863.60,368.98,42.73,43.31,27.99,4.89,3.28,19.65,0.00,21.88,468.31,38.94,145.65,69.96,104.64,4.78,0.79,-1.13,0.00,55.27
CLN Energy,544347,,INE0WDX01010,Auto Components,Auto Components & Equipments,297.35,37.85,313.80,296.35,30.83,10.40,11.56,18.61,3.04,0.36,8.08,0.97,23.42,67.56,1.09,123.13,46.68,66.20,6.50,-0.34,0.00,3.92,54.88
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,306.25,43.25,11716.12,2489.85,557.53,22.39,31.34,38.96,3.09,-2.40,8.86,0.12,12.67,1177.66,19.24,589.69,313.28,592.88,3.44,0.76,-0.50,1.09,75.50
Concord Enviro,544315,CEWATER,INE037Z01029,Other Utilities,Waste Management,267.85,35.64,554.35,558.81,67.98,12.17,15.66,9.96,1.01,0.22,6.98,0.30,12.03,371.38,18.69,179.31,145.70,201.33,12.99,-0.63,-0.68,2.05,59.70
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,75.98,30.17,496.68,583.01,153.78,26.38,29.29,10.56,1.19,0.40,9.36,0.58,18.41,303.28,8.11,269.01,22.75,105.25,12.44,-0.02,-0.07,2.71,59.80
Dam Capital Advi,544316,DAMCAPITAL,INE284H01025,Capital Markets,Stockbroking & Allied,131.98,35.10,932.91,244.24,127.65,52.26,58.51,11.56,3.01,0.17,33.97,0.01,49.22,210.57,0.03,94.72,45.72,0.00,16.33,-0.56,0.05,0.03,56.54
Danlaw Tech.,532329,,INE310B01013,Industrial Manufacturing,Industrial Products,521.50,32.60,254.01,244.23,34.96,14.31,14.74,12.72,2.96,0.10,13.19,0.37,28.31,68.49,1.01,49.89,28.61,36.47,11.06,0.00,0.00,1.09,56.54
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,145.90,49.05,125.57,142.50,28.16,19.76,19.30,7.11,1.54,0.13,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,15.01,1.51,-0.77,2.23,61.07
Deepak Builders,544276,DBEIL,INE0OPA01019,Construction,Civil Construction,69.43,28.88,323.41,542.35,76.68,14.14,19.20,8.90,0.76,0.19,8.16,0.35,19.81,404.62,5.37,100.81,100.40,387.34,16.03,0.00,-0.33,2.02,62.59
Desco Infra.,544387,,INE0TGG01014,Construction,Civil Construction,131.55,31.09,100.98,78.85,17.17,21.78,22.87,8.43,1.65,0.07,17.06,0.10,25.58,55.95,0.35,20.50,8.22,4.23,16.12,-4.08,-5.09,0.37,55.20
Digitide Solutio,544413,DIGITIDE,INE0U4701011,IT - Services,IT Enabled Services,77.18,27.73,1150.07,1898.94,201.18,10.59,14.07,15.82,1.29,,,0.33,14.95,170.01,-33.68,308.13,31.14,0.00,8.31,0.12,-0.41,2.47,72.41
DRC Systems,543268,DRCSYSTEMS,INE03RS01027,IT - Software,Computers - Software & Consulting,13.00,35.83,187.31,85.23,26.03,30.54,31.95,9.69,2.47,0.05,16.93,0.04,26.81,10.19,0.28,10.09,8.73,0.00,11.23,-0.02,-0.01,0.14,58.06
Earkart,544549,,INE1A8F01035,Healthcare Equipment & Supplies,Medical Equipment & Supplies,120.00,24.77,165.05,43.11,9.79,22.71,22.71,30.45,,0.10,27.78,0.09,41.77,61.57,0.09,22.10,4.28,3.55,7.52,,,0.59,54.88
Eco Recyc.,530643,,INE316A01038,Other Utilities,Waste Management,307.00,28.40,592.41,39.34,22.73,57.78,70.66,33.70,5.85,0.24,23.12,0.07,84.05,43.87,5.31,12.82,2.05,10.66,4.58,0.00,-0.19,0.25,57.60
Ecos (India),544239,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,122.80,28.02,736.80,753.68,95.12,12.62,14.50,12.45,3.20,0.14,17.86,0.03,28.31,171.07,10.64,92.92,87.09,0.00,11.08,0.74,-3.06,0.10,65.74
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,209.09,41.93,2946.82,336.62,113.65,33.76,35.15,29.54,3.20,1.24,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,4.72,1.05,-0.37,0.86,67.21
Emerald Finance,538882,,INE030Q01015,Finance,Non Banking Financial Company (NBFC),49.06,28.14,169.45,27.86,20.86,74.87,70.34,12.61,1.87,0.24,10.60,0.17,13.76,106.31,0.07,4.20,0.00,0.00,11.59,0.00,0.00,0.72,56.00
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,297.10,47.80,1649.82,882.57,186.86,21.17,26.31,12.54,1.58,0.38,17.21,0.16,20.69,705.51,11.47,398.78,27.78,102.46,11.22,-0.31,0.06,0.88,57.28
eMudhra,543533,EMUDHRA,INE01QM01018,IT - Services,IT Enabled Services,412.05,34.34,3412.26,655.07,151.80,23.17,23.86,33.22,4.20,1.23,10.78,0.02,12.08,245.83,10.83,172.38,46.13,4.34,3.90,0.01,0.01,0.13,54.62
Enviro Infra,544290,EIEL,INE0LLY01014,Other Utilities,Water Supply & Management,152.69,46.23,2680.17,1111.21,296.35,26.67,25.12,12.73,2.35,0.18,15.67,0.26,27.39,829.33,33.04,126.51,40.09,16.86,12.26,-0.23,-0.02,0.92,50.17
EPack PrefabTech,544540,EPACKPEB,INE0MLS01022,Industrial Manufacturing,Industrial Products,160.02,36.94,1607.43,1385.12,148.83,10.74,10.23,19.51,2.33,0.41,7.69,0.32,22.77,488.12,14.81,264.70,327.82,184.07,10.74,-5.33,-1.24,1.56,53.48
Epigral,543332,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,854.10,31.36,3684.70,2418.65,571.87,23.64,27.87,10.91,1.75,0.93,11.84,0.26,22.30,158.49,18.95,226.67,165.40,344.18,10.23,0.20,-0.35,1.25,59.60
Eppeltone Ene.,,EEPL,INE11HF01010,Electrical Equipment,Other Electrical Equipment,125.00,29.62,161.99,120.45,19.38,16.09,14.33,12.03,1.91,0.05,11.22,0.36,33.95,58.99,0.85,45.92,48.37,63.39,10.00,0.44,0.00,1.61,53.34
Escorp Asset Mgt,540455,,INE953W01016,Finance,Other Financial Services,100.90,39.45,112.17,4.76,4.30,90.34,97.55,24.12,1.59,0.59,26.65,0.00,28.07,21.66,1.29,0.02,0.04,0.00,6.11,0.00,0.00,0.00,52.62
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,294.00,50.99,438.73,132.21,28.13,21.28,18.80,52.23,11.20,0.14,6.59,3.26,35.33,51.26,0.98,2.82,13.28,0.31,3.85,0.00,0.00,5.89,52.58
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),376.80,35.48,11099.25,3153.46,2217.59,70.32,74.26,10.01,1.63,0.30,8.22,1.23,18.65,2095.00,26.22,0.00,29.12,0.00,12.80,2.58,-2.85,3.79,55.69
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,613.70,50.56,302.55,64.17,19.17,29.87,38.69,18.69,3.56,0.30,27.08,0.00,31.44,44.82,3.93,18.07,2.91,4.56,7.36,0.00,0.00,0.00,56.75
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,129.90,40.67,202.05,219.39,35.57,16.21,16.21,11.73,1.27,0.69,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,16.28,0.12,-0.09,0.37,55.21
G G Automotive,531399,,INE493B01017,Auto Components,Auto Components & Equipments,144.75,23.69,144.61,129.04,24.66,19.11,15.18,12.52,2.73,0.08,8.78,0.39,19.70,16.68,0.02,17.98,17.30,24.91,12.02,0.00,0.00,1.04,55.19
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,459.25,41.05,146.04,76.64,8.63,11.26,18.52,22.93,1.36,23.64,9.88,0.25,13.63,66.43,4.21,39.33,7.02,23.50,6.42,0.00,-0.05,2.40,58.25
Ganesh Green,,GGBL,INE0R8C01018,Electrical Equipment,Other Electrical Equipment,260.15,43.95,645.20,521.28,74.95,14.38,15.07,12.90,2.71,0.16,12.44,0.15,23.03,162.30,3.58,62.58,84.55,156.12,11.23,-0.48,-0.04,0.49,53.13
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,82.00,41.24,350.32,764.60,90.00,11.77,9.73,5.53,1.65,,21.63,0.35,36.18,188.22,4.59,188.81,66.32,49.46,21.58,-0.10,-0.30,0.82,70.69
Gem Aromatics,544491,GEMAROMA,INE06XZ01023,Chemicals & Petrochemicals,Specialty Chemicals,169.16,34.95,883.64,458.28,69.56,15.18,17.55,29.92,1.94,1.53,11.81,0.32,20.73,221.06,2.91,92.98,47.72,226.44,5.74,-1.97,-1.23,2.52,51.61
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,276.40,41.91,1155.09,317.76,125.01,39.34,46.00,26.75,1.69,-8.08,7.94,0.21,10.76,390.92,11.25,209.38,33.94,0.00,6.54,0.50,0.64,1.88,65.40
GK Energy,544525,GKENERGY,INE1AG301022,Construction,Civil Construction,106.89,45.25,2167.91,1466.49,286.59,19.54,18.24,11.69,2.78,0.03,33.40,0.53,100.52,728.75,8.07,707.34,169.96,132.34,13.49,-0.61,-0.66,1.42,55.39
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,62.00,34.95,149.18,182.08,41.87,23.00,24.24,8.27,1.08,0.12,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,16.19,,,3.33,62.39
Globe Civil,544424,GLOBECIVIL,INE0V3U01015,Construction,Civil Construction,43.23,30.97,258.17,386.46,52.91,13.69,14.33,10.84,1.15,0.17,7.04,0.63,26.20,194.86,2.94,154.46,48.17,140.57,14.33,-0.43,-1.08,2.78,54.49
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,265.75,31.38,1435.29,846.70,249.88,29.51,31.95,20.18,1.94,0.52,7.65,0.72,14.32,441.59,24.21,126.23,38.20,241.67,8.02,-2.17,-1.09,3.74,71.84
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,92.90,29.09,231.50,96.49,13.52,14.01,26.45,34.45,2.12,0.23,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,5.29,0.69,-3.99,1.95,63.57
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,504.70,35.52,3289.19,5168.75,1013.24,19.60,20.93,8.62,1.07,0.95,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,10.07,-0.47,-0.40,6.45,60.42
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,436.75,32.64,26686.12,13430.40,1911.40,14.23,14.23,18.39,4.23,1.02,14.58,0.11,24.87,1537.40,277.20,1455.60,1006.90,144.60,7.64,0.18,-0.16,0.35,51.48
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,128.00,47.01,319.87,129.70,22.71,17.51,20.00,30.32,3.50,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,4.13,-2.18,-0.83,3.64,51.83
HLE Glascoat,522215,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,286.40,27.73,1989.18,1295.01,148.94,11.50,13.28,37.34,3.92,-3.83,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,5.38,0.44,-1.56,3.07,56.74
HPL Electric,540136,HPL,INE495S01016,Industrial Manufacturing,Industrial Products,296.20,39.60,1904.58,1783.94,277.88,15.58,15.02,18.82,1.99,0.15,4.77,0.78,10.82,400.97,-0.18,688.49,474.78,733.73,9.05,-0.09,-0.06,3.19,53.71
Iconik Sports,511260,,INE088P01015,Finance,Other Financial Services,43.89,31.60,148.53,39.86,7.03,17.64,28.17,23.39,2.19,0.13,9.49,0.00,15.02,34.61,0.21,24.90,1.65,0.00,4.88,0.00,0.00,0.00,51.79
Indef Manufactur,544364,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,237.04,39.80,758.53,192.64,24.77,12.86,17.12,27.87,2.94,,,0.02,13.51,15.41,16.48,15.86,27.40,30.16,4.76,0.00,0.00,0.11,59.19
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,74.10,50.07,135.85,126.71,24.47,19.31,19.38,8.19,1.47,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,13.86,1.81,-0.06,1.43,57.37
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1314.70,43.69,1396.21,749.15,108.61,14.50,13.83,15.54,4.30,0.21,15.50,0.04,25.66,253.35,14.47,153.74,82.34,169.01,9.02,0.06,0.02,0.10,52.88
Indogulf Cropsci,544432,IGCL,INE05J901018,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,58.59,32.50,370.43,662.93,70.26,10.60,10.87,10.33,0.84,1.83,5.09,0.46,12.24,299.87,8.65,355.72,172.97,268.97,11.98,-1.84,-0.20,3.02,51.98
Indosolar,533257,WAAREEINDO,INE866K01023,Electrical Equipment,Heavy Electrical Equipment,349.40,45.24,1453.63,788.76,255.46,32.39,29.34,5.94,7.14,0.08,27.99,0.02,420.20,71.36,2.08,48.84,72.12,91.67,15.29,-0.01,0.00,0.01,51.81
Inox Wind,539083,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,81.99,31.71,14169.82,4427.70,947.32,21.40,21.29,28.23,2.12,0.64,5.77,0.17,11.69,3486.52,146.40,3271.08,924.71,1455.26,5.97,0.50,0.79,1.28,58.62
Insolation Ener,543620,INA,INE0LGX01024,Power,Power Generation,100.45,45.31,2213.86,1498.48,182.38,12.17,12.09,12.49,3.22,0.08,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.20,0.13,-0.15,1.36,65.94
Intl. Travel Hse,500213,,INE262B01016,Leisure Services,"Tour, Travel Related Services",292.85,31.58,234.12,235.28,36.05,15.32,16.19,9.29,1.34,0.14,12.40,0.01,17.56,120.14,1.00,76.11,50.39,0.00,15.47,0.00,0.00,0.04,51.11
Jindal Drilling,511034,JINDRILL,INE742C01031,Oil,Offshore Support Solution Drilling,474.50,44.36,1375.10,978.71,358.06,36.58,29.05,5.81,0.77,0.12,8.82,0.07,14.41,249.65,98.75,123.32,72.12,56.95,22.33,-0.20,-1.19,0.37,51.33
Jyoti Resins,514448,,INE577D01013,Chemicals & Petrochemicals,Specialty Chemicals,781.90,27.56,938.28,300.40,84.15,28.01,31.50,13.46,3.71,0.23,22.39,0.00,37.35,205.40,12.45,128.70,12.92,11.13,12.33,0.09,0.00,0.00,50.20
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,279.75,47.26,1890.99,1266.41,258.95,20.45,18.78,12.73,4.96,0.15,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,11.66,0.01,0.00,1.21,52.09
Kamat Hotels,526668,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,184.19,42.25,542.99,367.90,89.77,24.40,29.40,17.39,1.93,0.30,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,9.41,-0.02,-0.87,3.61,50.08
Kaveri Seed Co.,532899,KSCL,INE455I01029,Agricultural Food & other Products,Other Agricultural Products,766.20,40.05,3941.26,1377.89,336.53,24.42,24.20,13.11,2.19,1.16,11.11,0.00,19.04,1216.62,36.18,356.90,351.71,924.82,7.98,-0.09,-0.41,0.00,52.17
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,120.65,46.88,147.48,198.15,34.55,17.44,17.78,6.94,1.58,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,18.87,-9.48,-0.81,1.56,68.91
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,833.35,52.94,264.46,58.64,8.97,15.30,16.29,44.08,8.45,0.94,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.21,0.00,0.00,0.40,51.87
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3715.90,48.26,24909.41,3368.20,548.23,16.28,15.29,63.80,5.32,0.71,7.24,0.19,10.74,1845.02,132.90,1122.32,837.10,982.33,2.48,-6.93,-1.84,1.44,51.77
Kaytex Fabrics,,KAYTEX,INE13ZD01013,Textiles & Apparels,Garments & Apparels,71.10,48.92,104.51,157.63,31.13,19.75,20.01,5.85,0.97,0.09,15.31,0.40,40.49,93.42,1.04,49.83,20.26,54.31,24.37,,,1.55,54.68
Kiaasa Retail,544711,,INE1C3F01018,Textiles & Apparels,Garments & Apparels,59.85,,109.11,121.63,16.42,13.50,13.50,12.10,,0.14,7.53,0.91,34.23,55.05,0.02,27.69,44.80,84.61,10.10,,,2.86,51.34
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,29.31,43.87,138.67,125.92,19.79,15.72,17.03,15.32,11.98,0.23,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,9.89,0.00,0.00,2.10,66.25
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,123.12,38.71,3462.56,2977.63,763.71,25.65,33.86,6.37,0.73,0.14,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,13.73,-1.49,-0.14,3.03,51.56
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,122.50,39.84,147.29,493.81,72.86,14.75,14.49,3.04,1.13,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,43.17,0.00,0.00,0.10,67.49
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,688.25,31.11,18867.95,6272.27,1226.66,19.56,21.05,24.80,5.78,0.57,18.14,0.16,32.50,-194.31,74.27,885.95,287.42,86.81,5.88,1.46,-0.74,0.49,52.02
KPT Industries,505299,,INE731D01024,Industrial Manufacturing,Industrial Products,449.35,27.00,152.78,163.39,23.36,14.30,15.97,12.10,2.06,0.36,11.89,0.21,22.50,49.30,-0.01,35.62,16.24,47.32,12.41,0.00,0.00,0.74,56.29
