Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,141.90,42.26,354.61,129.70,22.71,17.51,20.00,33.61,3.88,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,3.78,-2.18,-0.83,3.64,58.37
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,79.20,26.80,145.20,126.71,24.47,19.31,19.38,8.75,1.57,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,13.11,1.81,-0.06,1.43,58.22
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1403.20,25.27,1490.20,730.19,99.87,13.68,13.83,17.70,4.59,0.24,15.50,0.04,25.66,253.35,18.51,153.74,82.34,169.01,8.09,0.06,0.02,0.10,57.97
Indo US Bio-Tech,541304,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,114.55,38.49,229.70,118.56,19.75,16.66,18.24,13.61,2.65,0.30,17.85,0.32,23.03,77.75,0.17,33.39,1.10,60.87,7.32,0.00,0.00,1.47,54.87
Insolation Ener,543620,,INE0LGX01024,Power,Power Generation,123.10,30.68,2713.06,1498.48,182.38,12.17,12.09,18.71,3.94,0.11,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,6.74,0.13,-0.15,1.36,63.03
Kamdhenu,532741,KAMDHENU,INE390H01020,Industrial Products,Iron & Steel Products,22.46,35.08,633.11,759.70,89.21,11.74,10.09,9.09,1.74,0.29,18.66,0.00,21.99,276.67,10.28,52.44,20.22,10.53,15.33,0.00,-0.69,0.01,52.72
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,132.10,35.20,161.48,198.15,34.55,17.44,17.78,7.60,1.73,0.10,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,17.55,-9.48,-0.81,1.56,67.65
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,804.35,23.03,255.26,56.06,8.55,15.25,16.29,44.47,8.16,0.95,15.59,0.11,22.25,18.52,0.69,18.64,7.30,4.59,3.16,0.00,0.00,0.42,53.55
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3680.60,28.97,24672.77,3225.35,522.94,16.21,15.29,65.15,5.27,0.72,7.24,0.19,10.74,1845.02,115.28,1122.32,837.10,982.33,2.36,1.27,0.00,1.53,52.23
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,16.60,32.85,876.16,1160.36,134.91,11.63,11.63,10.09,1.22,2.40,11.00,0.18,16.29,603.46,3.29,362.78,21.41,0.28,12.97,0.00,-0.23,1.07,50.51
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,31.55,47.30,149.27,125.92,18.23,14.48,17.03,18.25,12.89,0.28,9.10,3.11,186.78,-6.20,1.38,28.18,47.87,34.65,8.67,0.00,0.00,2.26,63.67
Kitex Garments,521248,KITEX,INE602G01020,Textiles & Apparels,Garments & Apparels,152.91,19.31,3050.55,895.28,123.77,13.82,20.43,33.93,2.93,9.61,6.01,1.14,14.31,241.08,43.33,168.23,74.55,225.96,3.21,-0.18,-0.26,8.99,52.87
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,141.84,34.40,3989.03,3082.53,852.58,27.66,33.86,5.78,0.84,0.13,17.05,0.49,27.24,2574.81,54.70,874.47,261.32,158.57,15.64,-1.49,-0.14,2.43,56.78
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,176.90,53.90,212.70,493.81,72.86,14.75,14.49,4.39,1.63,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,30.14,-0.14,0.00,0.10,68.69
Lakshya Powertec,,LAKSHYA,INE0VZS01015,Construction,Civil Construction,119.90,46.95,120.91,182.10,23.29,12.79,14.15,7.92,1.20,0.05,13.54,0.57,25.41,92.16,1.16,60.13,22.83,55.87,13.63,-1.44,-0.19,2.43,58.94
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,237.85,27.76,1307.27,260.21,42.08,16.17,17.84,50.75,5.70,0.73,12.31,0.04,21.88,91.80,6.74,42.24,8.91,19.09,2.54,-1.03,0.06,0.27,59.27
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,170.33,31.36,671.95,486.44,83.04,17.07,18.49,11.13,1.68,0.74,17.94,0.00,20.29,367.03,4.86,82.73,32.74,173.00,13.74,0.00,0.00,0.01,51.58
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,23.53,27.81,1386.07,636.17,211.53,33.25,34.26,12.92,2.38,0.25,12.17,0.47,22.23,180.08,4.68,293.79,39.80,18.55,10.71,0.00,0.04,1.57,77.68
Man Infra,533169,MANINFRA,INE949H01023,Construction,Civil Construction,116.05,26.27,4684.55,867.78,244.55,28.18,27.13,17.26,2.14,1.82,14.42,0.01,17.49,1867.29,160.27,55.80,51.16,576.26,9.30,0.00,-1.29,0.08,51.42
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,89.90,42.11,123.23,179.73,24.48,13.62,13.76,10.08,0.87,0.08,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,13.81,0.00,2.82,2.39,60.65
Mazda,523792,MAZDA,INE885E01042,Industrial Manufacturing,Industrial Products,206.48,36.09,413.48,200.77,32.27,16.07,15.50,16.23,1.76,3.03,9.84,0.00,11.24,159.49,6.21,39.83,29.53,66.81,8.51,0.00,0.05,0.00,50.33
Mehai Technology,540730,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.59,36.33,117.83,147.63,17.41,11.79,11.09,12.79,0.84,0.06,7.49,0.36,10.63,52.89,0.65,34.28,5.74,23.67,10.59,0.00,0.00,2.97,91.05
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,106.20,32.43,200.52,218.82,25.11,11.48,11.48,14.89,2.75,0.21,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,10.64,,,1.35,57.52
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,199.80,33.50,282.84,176.64,57.92,32.79,33.16,7.16,1.35,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,19.34,,,0.24,54.07
Motisons Jewel,544053,MOTISONS,INE0FRK01020,Consumer Durables,"Gems, Jewellery And Watches",12.91,18.10,1271.45,441.57,83.55,18.92,14.81,22.75,2.87,0.53,8.78,0.12,11.64,443.67,0.22,1.81,20.92,498.11,6.25,0.00,-0.02,0.67,50.86
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,770.15,28.89,10960.60,1532.45,392.92,25.64,25.30,33.34,6.85,1.41,16.52,0.03,22.50,1287.10,65.11,514.75,64.27,0.00,3.98,0.10,-0.28,0.12,54.61
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,280.15,43.01,668.94,172.19,77.83,45.20,65.21,14.89,2.97,0.08,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,8.16,0.29,-0.28,3.69,50.15
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,52.59,28.16,705.92,180.18,146.36,81.23,82.88,5.59,0.73,0.07,12.51,0.00,12.62,244.60,15.17,0.00,0.00,62.12,30.41,-0.04,-0.10,0.00,52.54
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,227.75,31.15,414.10,230.90,66.74,28.90,30.93,8.21,3.02,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,14.92,-0.05,-0.02,0.43,76.33
Par Drugs & Che.,,PAR,INE04LG01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.71,38.92,114.08,98.42,13.48,13.70,19.31,11.77,1.07,1.08,11.38,0.00,13.62,44.92,3.38,17.63,9.02,5.28,16.44,0.00,0.00,0.00,55.02
Prakash Pipes,542684,PPL,INE050001010,Industrial Products,Plastic Products - Industrial,214.44,27.73,512.91,759.86,85.02,11.19,15.56,9.66,1.12,0.46,15.49,0.03,20.50,319.07,5.07,88.63,41.48,76.80,27.08,0.00,-0.08,0.16,55.68
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",49.91,43.65,247.64,176.16,43.93,24.94,25.31,31.39,3.00,0.17,1.18,6.99,10.51,77.50,0.97,71.69,55.48,642.45,5.43,0.00,0.00,12.99,64.13
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,64.98,43.39,1161.03,323.30,67.20,20.79,18.37,21.54,3.55,0.59,13.72,0.05,26.12,101.69,8.12,21.93,49.89,141.68,6.79,-1.11,-0.50,0.25,70.05
Ramkrishna Forg.,532527,RKFORGE,INE399G01023,Auto Components,Auto Components & Equipments,504.45,44.66,9132.09,3943.78,484.12,12.28,13.90,40.95,2.98,1.50,6.93,0.89,14.40,134.02,24.48,941.43,825.65,1301.82,1.69,-0.10,-1.74,13.61,50.54
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",474.30,38.68,3157.59,565.18,61.03,10.80,10.80,43.68,2.35,,1.65,0.42,72.31,2674.02,2.12,103.10,520.26,2367.27,1.74,-0.11,-2.65,9.25,55.05
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,236.60,31.70,3244.48,2136.51,222.99,10.44,8.50,18.51,2.43,,12.19,0.14,18.91,1090.70,38.19,583.37,204.11,59.97,8.17,0.02,0.43,0.70,55.69
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,68.82,40.75,706.94,915.16,112.79,12.32,12.32,13.78,1.54,0.62,6.59,1.09,25.21,135.60,2.42,19.95,83.79,106.60,9.96,,,4.92,52.77
Revathi Equip,544246,RVTH,INE0DAB01012,Industrial Manufacturing,Industrial Products,681.10,39.46,208.89,151.89,17.93,11.80,16.82,19.99,1.64,1.12,8.49,0.42,17.37,74.03,11.94,7.97,22.77,63.33,10.56,0.00,0.00,1.94,68.02
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,322.80,18.73,339.81,406.48,65.97,16.23,16.67,8.36,2.69,0.03,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,15.83,-0.62,-2.13,1.16,68.45
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,198.00,38.46,164.32,83.60,13.72,16.41,19.01,22.36,3.69,0.09,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,6.10,0.00,0.00,0.91,62.40
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,642.45,34.43,4047.63,4529.04,481.56,10.63,11.56,13.79,1.60,0.53,9.55,0.01,14.48,1651.09,-101.73,968.51,595.32,0.00,14.91,-0.67,-0.62,0.05,51.62
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,325.80,31.94,498.25,560.48,94.24,16.81,15.05,8.11,1.95,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,15.67,0.17,0.00,0.89,52.44
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,154.95,37.98,340.46,314.58,41.39,13.16,12.63,12.87,3.09,0.06,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,9.99,-0.57,0.00,2.14,52.11
Sahana Systems,,SAHANA,INE0LEX01011,IT - Services,IT Enabled Services,739.95,28.93,653.90,228.97,74.35,32.47,33.58,10.36,3.24,,22.79,0.07,30.52,156.48,5.85,72.23,25.65,1.99,12.08,0.04,-0.04,0.18,62.36
Shivalic Power,,SPCL,INE0T7B01010,Electrical Equipment,Other Electrical Equipment,95.45,51.83,230.18,133.07,17.08,12.84,14.22,20.70,1.95,0.22,11.33,0.04,16.12,101.77,1.37,41.99,14.53,61.61,7.64,-2.07,-0.21,0.27,56.30
Shree Ganesh Rem,540737,,INE414Y01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,435.00,44.60,558.44,106.47,36.71,34.48,36.10,27.32,3.64,1.43,12.53,0.24,17.01,63.74,4.35,24.57,9.51,22.14,5.32,0.00,0.00,1.21,54.21
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,27.86,19.50,1064.58,506.35,93.35,18.44,20.48,17.52,2.10,0.86,9.15,0.29,13.50,184.95,-105.71,189.46,69.13,107.83,7.60,0.00,0.21,1.70,53.25
Silicon Rental,543615,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,100.00,30.91,114.19,108.68,42.58,39.18,44.34,10.86,1.09,1.51,12.98,0.04,15.26,56.67,0.63,31.41,0.00,0.54,17.26,0.00,0.00,0.30,64.22
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,215.80,35.56,450.27,265.01,27.70,10.45,11.40,22.20,2.97,0.20,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.22,-3.01,-2.65,3.86,55.41
Spectrum Electr.,544386,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,1107.30,41.27,1739.99,442.56,61.01,13.79,13.18,56.55,8.07,1.20,6.56,0.76,13.70,41.66,6.41,91.66,53.54,104.62,3.03,0.00,0.22,2.85,53.46
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,253.45,32.76,917.09,860.63,91.00,10.57,10.72,21.96,1.73,0.67,7.77,0.32,12.28,203.30,23.11,94.13,61.30,145.32,6.90,0.14,-0.09,2.52,53.28
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,149.90,18.55,1745.32,700.90,73.39,10.47,10.14,27.93,6.86,,25.15,0.00,25.85,56.25,1.74,5.39,0.81,0.00,3.70,0.02,0.00,0.00,53.78
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",236.50,36.62,1129.84,583.36,190.23,32.61,36.91,12.19,1.18,0.22,6.53,0.57,13.98,1398.64,4.19,67.73,46.18,909.27,11.54,-0.52,-0.48,2.89,56.68
Suratwwala Busi.,543218,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",34.28,48.42,594.47,66.58,26.29,39.49,39.83,29.41,7.24,0.68,6.81,0.79,16.75,107.45,2.01,14.48,22.01,142.57,4.15,0.00,0.01,2.39,72.85
Suyog Gurbaxani,543391,,INE07GA01011,Construction,Civil Construction,118.75,44.88,295.24,57.39,23.70,41.30,33.05,20.73,9.57,0.43,6.77,5.24,43.19,138.75,0.01,1.28,9.08,0.96,4.47,0.00,0.00,9.45,52.90
Suyog Telematics,537259,SUYOG,INE442P01014,Telecom - Services,Telecom - Infrastructure,543.50,26.37,608.16,202.71,121.27,59.82,57.19,16.44,1.40,-24.54,6.90,0.54,11.61,94.76,4.41,60.89,19.57,7.16,8.66,-0.09,-0.09,3.24,69.21
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,73.85,43.02,148.43,115.91,24.91,21.49,25.21,11.47,1.14,0.45,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-35.52,0.00,0.00,0.97,65.25
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,265.90,40.22,7981.41,2402.60,395.95,16.48,16.24,29.92,5.93,0.20,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,5.06,-0.09,0.27,0.89,55.30
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,84.00,45.36,152.53,254.32,28.91,11.37,11.26,9.32,1.37,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,12.46,-0.61,-0.02,3.13,54.02
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,290.15,32.20,501.41,119.00,29.45,24.75,24.53,25.82,7.40,0.16,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,5.77,-2.34,-0.18,0.61,80.26
Trust Fintech,,TRUST,INE0SWN01019,IT - Software,Software Products,45.55,37.21,108.52,34.86,9.86,28.28,31.32,13.33,0.95,0.15,10.55,0.00,11.57,69.88,4.07,20.23,1.50,0.77,10.93,-0.71,-0.01,0.00,68.29
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,45.76,37.82,557.52,318.90,70.52,22.11,20.06,17.66,3.47,0.36,9.44,0.59,40.21,-90.54,3.39,19.98,87.75,69.93,10.08,0.00,0.08,1.43,52.74
Twamev Constr.,532738,TICL,INE388G01026,Construction,Civil Construction,24.00,41.87,372.00,88.91,30.16,33.92,33.14,3.68,1.21,0.02,14.59,1.14,36.37,-184.68,35.52,48.65,13.46,33.18,15.14,0.20,0.01,3.24,59.48
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),71.82,49.26,144.15,99.66,12.70,12.74,17.58,13.48,1.28,0.72,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,10.56,0.00,0.00,1.75,55.73
Urban Enviro,,URBAN,INE0O0201019,Other Utilities,Waste Management,144.85,36.32,125.44,155.77,25.69,16.49,17.76,10.70,3.06,0.12,13.12,0.71,38.31,36.95,0.65,52.25,5.23,0.00,12.24,0.00,0.00,1.55,52.52
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),110.70,34.58,422.13,117.64,24.54,20.86,21.69,25.58,2.27,,20.17,0.02,21.21,-1.28,-0.71,-1.12,1.19,0.40,4.29,-0.02,0.00,0.19,53.28
