Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Ashoka Buildcon,533271,ASHOKA,INE442H01029,Construction,Civil Construction,114.27,22.39,3207.82,8260.00,2396.08,29.01,29.09,3.07,0.76,0.06,8.69,0.47,54.78,1978.72,2364.66,1417.82,897.89,465.85,63.91,0.39,0.01,0.81,50.49
ASM Technologies,526433,,INE867C01010,IT - Software,Computers - Software & Consulting,2139.70,31.24,3121.11,507.91,100.96,19.88,16.39,51.13,10.59,2.35,9.39,0.18,16.85,200.50,2.88,126.51,27.95,38.79,3.00,0.28,-0.03,0.57,53.44
Assoc.Alcohols,507526,ASALCBR,INE073G01016,Beverages,Breweries & Distilleries,710.20,26.98,1426.02,1023.39,138.12,13.50,11.91,16.33,2.30,1.54,12.19,0.13,17.27,115.08,5.53,54.42,44.25,114.32,8.12,0.04,-0.18,0.62,52.07
Atlantaa,532759,ATLANTAA,INE285H01022,Construction,Civil Construction,34.16,24.48,278.40,68.56,12.01,17.52,48.06,,1.45,,8.16,1.53,23.10,80.80,18.16,54.57,5.31,101.00,-3.33,0.00,0.00,-20.37,53.45
Atmastco Ltd,,ATMASTCO,INE05DH01017,Construction,Civil Construction,131.20,37.86,324.52,272.00,39.93,14.68,15.37,18.90,2.32,0.23,5.58,0.62,16.78,114.64,0.44,95.19,84.71,145.97,9.41,-0.36,0.00,2.38,51.04
Aurionpro Sol.,532668,AURIONPRO,INE132H01018,IT - Software,Computers - Software & Consulting,830.50,38.51,4589.48,1392.47,281.45,20.21,20.61,22.52,2.86,0.59,11.26,0.02,15.30,790.03,11.26,387.51,96.67,33.19,5.90,-1.00,1.22,0.11,50.15
Australian Prem,,APS,INE0P0001010,Electrical Equipment,Heavy Electrical Equipment,300.15,40.35,605.10,570.41,78.67,13.79,12.90,11.17,4.53,0.08,27.13,0.23,57.82,99.13,2.22,107.60,71.04,29.97,12.26,0.45,-0.79,0.42,54.11
Autoriders Intl.,512277,,INE340U01010,Transport Services,Logistics Solution Provider,361.00,28.22,125.66,96.93,27.50,28.37,28.79,12.91,2.34,0.33,10.00,0.34,19.99,3.26,1.28,18.24,4.98,0.00,11.20,0.00,0.00,1.16,64.99
AVP Infracon,,AVPINFRA,INE0R9401019,Construction,Civil Construction,91.15,38.14,227.69,369.67,74.84,20.25,20.28,5.23,1.43,0.05,12.64,1.14,30.20,79.37,4.14,85.02,20.02,81.79,20.43,0.10,-0.03,2.46,58.19
AWFIS Space,544181,AWFIS,INE108V01019,Commercial Services & Supplies,Diversified Commercial Services,271.15,33.98,1939.82,1423.03,513.97,36.12,33.70,33.07,3.89,0.80,2.44,2.91,26.07,-270.82,93.58,122.33,257.89,0.64,7.34,-1.62,2.30,5.97,62.29
Bajaj Healthcare,539872,BAJAJHCARE,INE411U01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,279.15,16.78,881.65,612.44,93.91,15.33,15.28,16.85,1.81,-0.95,4.98,0.49,10.69,187.63,15.22,231.94,82.79,156.31,7.62,-0.03,0.06,2.83,62.53
Bajaj Steel Inds,507944,,INE704G01024,Industrial Manufacturing,Industrial Products,358.15,23.70,744.95,560.92,78.83,14.05,15.90,14.15,1.80,0.68,11.01,0.12,17.87,192.54,13.26,36.31,69.31,161.51,10.69,0.00,-0.02,0.66,58.83
Basilic Fly Stud,,BASILIC,INE0OCC01013,Entertainment,Media & Entertainment,189.70,25.27,479.28,417.47,84.91,20.34,21.30,8.82,1.55,0.03,21.82,0.21,24.79,250.68,-2.26,112.05,9.89,0.00,18.33,-0.59,-0.03,0.84,62.79
Bemco Hydraulics,522650,,INE142E01022,Industrial Manufacturing,Industrial Products,75.14,37.09,328.62,98.56,21.94,22.26,20.29,22.31,4.37,0.76,9.71,0.21,19.89,20.50,1.27,26.86,16.54,29.84,6.38,0.00,0.00,0.74,60.07
BEW Engg,,BEWLTD,INE0HQI01014,Industrial Manufacturing,Industrial Products,88.25,35.95,115.37,170.36,21.49,12.61,15.24,9.33,0.80,0.32,6.34,0.44,11.70,109.44,0.70,41.00,31.61,145.07,12.01,0.00,0.00,3.00,63.20
BF Utilities,532430,BFUTILITIE,INE243D01012,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",409.40,22.53,1541.80,836.84,619.42,74.02,74.02,10.10,7.66,0.22,13.80,4.62,112.97,184.20,24.80,6.23,35.27,272.62,25.19,-0.04,-0.06,1.64,54.46
Bhadora Indust.,,BHADORA,INE0ZRC01017,Industrial Products,Cables - Electricals,60.40,39.63,112.34,111.27,16.03,14.41,15.52,11.06,1.49,0.05,28.92,0.13,69.41,69.40,0.66,32.02,5.89,16.00,15.95,0.03,-1.09,0.62,53.12
Bharat Rasayan,590021,BHARATRAS,INE838B01021,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1279.30,20.84,2126.33,1240.35,189.20,15.25,14.95,14.98,1.81,-1.13,8.99,0.08,11.09,894.53,18.46,483.40,120.28,298.62,8.95,-0.23,-0.04,0.47,57.78
Bharat Road,540700,BRNL,INE727S01012,Construction,Civil Construction,17.50,29.03,146.91,152.66,20.46,13.40,20.63,5.13,0.36,0.14,6.47,1.05,53.67,278.70,85.34,0.19,3.72,0.00,37.62,0.00,0.00,9.80,52.56
Blue Cloud Soft.,539607,,INE373T01047,IT - Software,Software Products,18.55,36.98,1396.97,908.00,94.70,10.43,8.84,22.74,8.86,,16.28,0.55,44.47,145.82,1.06,233.49,63.48,0.28,5.99,0.00,-9.65,0.98,51.18
Blue Jet Health,544009,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,356.40,34.79,6182.31,1053.10,362.80,34.45,36.67,21.06,4.92,1.16,24.16,0.02,30.24,748.98,57.96,311.83,40.65,196.79,6.64,1.02,-0.69,0.05,65.34
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",650.75,27.47,15916.92,5700.01,1477.73,25.93,28.00,20.99,2.45,0.45,3.39,0.83,14.92,2662.87,199.08,625.85,1003.99,10443.57,7.33,0.27,-0.53,3.87,51.16
C.E. Info System,543425,MAPMYINDIA,INE0BV301023,IT - Software,Software Products,887.40,14.00,4856.00,472.61,160.30,33.92,37.99,36.80,5.83,1.43,14.74,0.01,17.62,432.31,57.89,174.44,62.90,10.71,3.98,0.88,-0.73,0.05,59.04
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,357.50,47.70,606.62,137.99,57.18,41.44,36.01,14.18,2.69,0.10,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,8.96,-1.86,-0.06,0.82,59.74
Capacit'e Infra.,540710,CAPACITE,INE264T01014,Construction,Civil Construction,180.28,22.92,1525.24,2582.24,403.89,15.64,16.20,7.73,0.84,0.12,6.15,0.23,12.57,1250.39,59.76,979.46,928.37,101.96,19.32,0.06,0.14,1.15,54.53
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,80.28,31.57,196.10,102.21,26.33,25.76,29.80,7.29,1.14,0.57,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,33.50,-0.87,-1.50,0.00,57.73
Career Point Edu,544499,CPEDU,INE0P6P01016,Other Consumer Services,Education,167.67,30.34,305.04,51.78,23.77,45.91,43.11,14.38,4.40,,33.35,0.01,39.10,63.14,4.99,2.22,1.50,0.79,9.33,0.00,0.00,0.02,50.74
Ceinsys Tech,538734,CEINSYS,INE016Q01014,IT - Software,Computers - Software & Consulting,938.45,45.72,1674.30,632.38,132.56,20.96,19.19,14.05,3.59,0.16,13.91,0.16,19.46,336.03,27.20,172.91,132.63,0.84,9.36,-0.75,-0.23,0.50,51.92
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,103.73,46.51,125.50,193.38,26.80,13.86,16.12,6.59,1.04,0.10,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,33.05,,,0.05,60.41
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,61.50,35.37,110.31,32.47,5.12,15.77,19.83,17.76,1.11,0.12,9.04,0.00,10.74,74.60,5.36,4.40,2.78,3.10,21.70,0.00,0.00,0.00,58.97
Clean Science,543318,CLEAN,INE227W01023,Chemicals & Petrochemicals,Specialty Chemicals,700.95,33.79,7449.45,863.60,368.98,42.73,43.31,27.42,4.79,3.21,19.65,0.00,21.88,468.31,38.94,145.65,69.96,104.64,4.88,0.79,-1.13,0.00,56.19
CLN Energy,544347,,INE0WDX01010,Auto Components,Auto Components & Equipments,297.45,36.11,313.91,296.35,30.83,10.40,11.56,18.62,3.05,0.36,8.08,0.97,23.42,67.56,1.09,123.13,46.68,66.20,6.50,-0.34,0.00,3.92,54.87
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,293.45,34.83,11226.43,2489.85,557.53,22.39,31.34,37.33,2.96,-2.30,8.86,0.12,12.67,1177.66,19.24,589.69,313.28,592.88,3.59,0.76,-0.50,1.09,76.52
Concord Enviro,544315,CEWATER,INE037Z01029,Other Utilities,Waste Management,243.30,18.91,503.54,558.81,67.98,12.17,15.66,9.05,0.92,0.20,6.98,0.30,12.03,371.38,18.69,179.31,145.70,201.33,14.15,-0.63,-0.68,2.05,63.39
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,76.33,27.69,498.97,583.01,153.78,26.38,29.29,10.61,1.20,0.40,9.36,0.58,18.41,303.28,8.11,269.01,22.75,105.25,12.40,-0.02,-0.07,2.71,59.61
Dam Capital Advi,544316,DAMCAPITAL,INE284H01025,Capital Markets,Stockbroking & Allied,121.69,19.94,860.18,244.24,127.65,52.26,58.51,10.66,2.78,0.16,33.97,0.01,49.22,210.57,0.03,94.72,45.72,0.00,18.22,-0.56,0.05,0.03,59.92
Danlaw Tech.,532329,,INE310B01013,Industrial Manufacturing,Industrial Products,495.20,22.55,241.20,244.23,34.96,14.31,14.74,12.08,2.81,0.10,13.19,0.37,28.31,68.49,1.01,49.89,28.61,36.47,11.63,0.00,0.00,1.09,58.73
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,138.85,41.10,119.50,142.50,28.16,19.76,19.30,6.77,1.46,0.13,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,15.51,1.51,-0.77,2.23,62.95
Deepak Builders,544276,DBEIL,INE0OPA01019,Construction,Civil Construction,67.66,21.30,315.17,542.35,76.68,14.14,19.20,8.67,0.74,0.18,8.16,0.35,19.81,404.62,5.37,100.81,100.40,387.34,16.31,0.00,-0.33,2.02,63.55
Denta Water,544345,DENTA,INE0R4L01018,Other Utilities,Water Supply & Management,236.45,40.30,631.32,249.22,80.13,32.15,33.54,9.64,1.45,0.86,16.27,0.03,18.43,334.49,10.30,63.56,6.48,106.60,16.05,-1.27,-0.25,0.15,50.70
Desco Infra.,544387,,INE0TGG01014,Construction,Civil Construction,135.00,32.83,103.63,78.85,17.17,21.78,22.87,8.65,1.69,0.07,17.06,0.10,25.58,55.95,0.35,20.50,8.22,4.23,15.73,-4.08,-5.09,0.37,54.03
Dhanuka Agritech,507717,DHANUKA,INE435G01025,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,977.40,35.89,4405.96,1978.48,388.33,19.63,20.47,16.63,2.86,1.33,17.27,0.02,21.95,997.61,33.64,621.93,152.60,478.21,8.04,0.70,-0.16,0.09,50.51
Digitide Solutio,544413,DIGITIDE,INE0U4701011,IT - Services,IT Enabled Services,77.54,25.90,1155.44,1898.94,201.18,10.59,14.07,15.89,1.29,,,0.33,14.95,170.01,-33.68,308.13,31.14,0.00,8.28,0.12,-0.41,2.47,72.28
DRC Systems,543268,DRCSYSTEMS,INE03RS01027,IT - Software,Computers - Software & Consulting,12.55,28.03,180.82,85.23,26.03,30.54,31.95,9.35,2.39,0.05,16.93,0.04,26.81,10.19,0.28,10.09,8.73,0.00,11.64,-0.02,-0.01,0.14,59.52
DSM Fresh,544568,,INE0SUM01015,Food Products,Meat Products including Poultry,101.90,32.76,227.11,159.66,26.40,16.54,12.48,16.42,,0.17,13.50,0.81,20.80,38.93,0.50,37.42,1.37,8.25,9.43,,,1.79,51.01
Earkart,544549,,INE1A8F01035,Healthcare Equipment & Supplies,Medical Equipment & Supplies,120.00,24.77,165.05,43.11,9.79,22.71,22.71,30.45,,0.10,27.78,0.09,41.77,61.57,0.09,22.10,4.28,3.55,7.52,,,0.59,54.88
Eco Recyc.,530643,,INE316A01038,Other Utilities,Waste Management,300.00,23.64,578.90,39.34,22.73,57.78,70.66,32.93,5.72,0.23,23.12,0.07,84.05,43.87,5.31,12.82,2.05,10.66,4.69,0.00,-0.19,0.25,58.56
Ecos (India),544239,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,121.99,27.12,731.94,753.68,95.12,12.62,14.50,12.37,3.18,0.14,17.86,0.03,28.31,171.07,10.64,92.92,87.09,0.00,11.16,0.74,-3.06,0.10,65.96
Eimco Elecon(I),523708,EIMCOELECO,INE158B01016,Industrial Manufacturing,Industrial Products,1495.60,36.83,862.96,228.16,48.19,21.12,22.83,18.28,1.92,0.23,10.29,0.00,11.80,167.02,22.46,38.14,22.65,132.31,7.16,0.77,2.79,0.03,50.48
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,180.50,25.84,2543.89,336.62,113.65,33.76,35.15,25.50,2.76,1.07,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,5.46,1.05,-0.37,0.86,71.70
Emerald Finance,538882,,INE030Q01015,Finance,Non Banking Financial Company (NBFC),47.20,21.19,163.03,27.86,20.86,74.87,70.34,12.13,1.80,0.23,10.60,0.17,13.76,106.31,0.07,4.20,0.00,0.00,12.02,0.00,0.00,0.72,57.67
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,277.80,40.49,1542.65,882.57,186.86,21.17,26.31,11.73,1.48,0.36,17.21,0.16,20.69,705.51,11.47,398.78,27.78,102.46,11.98,-0.31,0.06,0.88,60.05
eMudhra,543533,EMUDHRA,INE01QM01018,IT - Services,IT Enabled Services,412.30,33.04,3414.33,655.07,151.80,23.17,23.86,33.24,4.20,1.23,10.78,0.02,12.08,245.83,10.83,172.38,46.13,4.34,3.90,0.01,0.01,0.13,54.59
Enser,,ENSER,INE0R9I01021,IT - Services,IT Enabled Services,11.60,41.02,101.11,66.96,15.22,22.73,18.73,13.66,2.66,0.11,15.88,0.75,27.47,22.53,0.17,28.01,6.11,0.30,10.71,-0.46,0.00,2.25,50.11
Enviro Infra,544290,EIEL,INE0LLY01014,Other Utilities,Water Supply & Management,145.26,39.24,2549.75,1111.21,296.35,26.67,25.12,12.11,2.24,0.17,15.67,0.26,27.39,829.33,33.04,126.51,40.09,16.86,12.90,-0.23,-0.02,0.92,52.59
EPack PrefabTech,544540,EPACKPEB,INE0MLS01022,Industrial Manufacturing,Industrial Products,157.44,31.36,1581.52,1385.12,148.83,10.74,10.23,19.20,2.29,0.40,7.69,0.32,22.77,488.12,14.81,264.70,327.82,184.07,10.96,-5.33,-1.24,1.56,54.23
Epigral,543332,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,860.95,32.21,3714.25,2418.65,571.87,23.64,27.87,11.00,1.77,0.94,11.84,0.26,22.30,158.49,18.95,226.67,165.40,344.18,10.16,0.20,-0.35,1.25,59.28
Eppeltone Ene.,,EEPL,INE11HF01010,Electrical Equipment,Other Electrical Equipment,128.95,30.98,167.11,120.45,19.38,16.09,14.33,12.42,1.98,0.05,11.22,0.36,33.95,58.99,0.85,45.92,48.37,63.39,9.73,0.44,0.00,1.61,51.87
Escorp Asset Mgt,540455,,INE953W01016,Finance,Other Financial Services,102.00,40.35,113.39,4.76,4.30,90.34,97.55,24.38,1.61,0.60,26.65,0.00,28.07,21.66,1.29,0.02,0.04,0.00,6.03,0.00,0.00,0.00,52.10
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,289.00,48.42,431.26,132.21,28.13,21.28,18.80,51.34,11.01,0.14,6.59,3.26,35.33,51.26,0.98,2.82,13.28,0.31,3.90,0.00,0.00,5.89,53.39
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),358.15,21.88,10549.89,3153.46,2217.59,70.32,74.26,9.52,1.55,0.29,8.22,1.23,18.65,2095.00,26.22,0.00,29.12,0.00,13.22,2.58,-2.85,3.79,57.89
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,640.10,57.51,315.57,64.17,19.17,29.87,38.69,19.49,3.71,0.32,27.08,0.00,31.44,44.82,3.93,18.07,2.91,4.56,7.05,0.00,0.00,0.00,54.89
FlySBS Aviation,,FLYSBS,INE0VCK01011,Transport Services,Airline,392.15,30.32,678.57,247.79,62.90,25.38,20.60,14.43,2.58,0.07,21.13,0.09,26.22,167.29,3.30,30.49,2.59,14.50,10.81,-2.00,-0.44,0.34,50.36
Forbes Precision,544186,,INE0TT901016,Industrial Manufacturing,Industrial Products,111.35,19.72,574.50,245.99,51.32,20.86,22.01,21.42,3.77,,12.65,0.13,18.84,48.07,3.95,29.79,30.51,37.76,6.86,-0.26,0.00,0.48,52.80
Frog Innovations,,FROG,INE385O01018,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,130.45,39.81,202.91,219.39,35.57,16.21,16.21,11.78,1.27,0.69,12.08,0.08,16.07,69.32,2.84,44.16,21.01,35.77,16.21,0.12,-0.09,0.37,55.02
G G Automotive,531399,,INE493B01017,Auto Components,Auto Components & Equipments,144.75,18.77,144.61,129.04,24.66,19.11,15.18,12.52,2.73,0.08,8.78,0.39,19.70,16.68,0.02,17.98,17.30,24.91,12.02,0.00,0.00,1.04,55.19
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,456.35,39.84,145.12,76.64,8.63,11.26,18.52,22.78,1.35,23.48,9.88,0.25,13.63,66.43,4.21,39.33,7.02,23.50,6.46,0.00,-0.05,2.40,58.51
Ganesh Green,,GGBL,INE0R8C01018,Electrical Equipment,Other Electrical Equipment,256.60,39.13,636.39,521.28,74.95,14.38,15.07,12.72,2.67,0.16,12.44,0.15,23.03,162.30,3.58,62.58,84.55,156.12,11.39,-0.48,-0.04,0.49,53.77
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,84.20,43.84,359.71,764.60,90.00,11.77,9.73,5.67,1.69,,21.63,0.35,36.18,188.22,4.59,188.81,66.32,49.46,21.11,-0.10,-0.30,0.82,69.91
Gem Aromatics,544491,GEMAROMA,INE06XZ01023,Chemicals & Petrochemicals,Specialty Chemicals,172.22,35.29,899.63,458.28,69.56,15.18,17.55,30.46,1.98,1.56,11.81,0.32,20.73,221.06,2.91,92.98,47.72,226.44,5.65,-1.97,-1.23,2.52,50.74
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,275.15,39.12,1149.86,317.76,125.01,39.34,46.00,26.63,1.68,-8.05,7.94,0.21,10.76,390.92,11.25,209.38,33.94,0.00,6.56,0.50,0.64,1.88,65.56
GK Energy,544525,GKENERGY,INE1AG301022,Construction,Civil Construction,102.71,40.01,2083.14,1466.49,286.59,19.54,18.24,11.23,2.67,0.03,33.40,0.53,100.52,728.75,8.07,707.34,169.96,132.34,14.04,-0.61,-0.66,1.42,57.13
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,59.53,29.20,143.24,182.08,41.87,23.00,24.24,7.94,1.04,0.11,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,16.65,,,3.33,63.89
Globe Civil,544424,GLOBECIVIL,INE0V3U01015,Construction,Civil Construction,42.85,28.61,255.90,386.46,52.91,13.69,14.33,10.75,1.14,0.17,7.04,0.63,26.20,194.86,2.94,154.46,48.17,140.57,14.43,-0.43,-1.08,2.78,54.89
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,249.50,14.58,1347.52,846.70,249.88,29.51,31.95,18.95,1.82,0.49,7.65,0.72,14.32,441.59,24.21,126.23,38.20,241.67,8.44,-2.17,-1.09,3.74,73.56
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,89.95,20.77,224.15,96.49,13.52,14.01,26.45,33.36,2.05,0.22,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,5.45,0.69,-3.99,1.95,64.73
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,489.10,29.38,3187.52,5168.75,1013.24,19.60,20.93,8.35,1.03,0.92,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,10.19,-0.47,-0.40,6.45,61.64
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,416.95,20.85,25476.31,13430.40,1911.40,14.23,14.23,17.55,4.03,0.97,14.58,0.11,24.87,1537.40,277.20,1455.60,1006.90,144.60,8.02,0.18,-0.16,0.35,53.68
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,119.80,37.73,299.38,129.70,22.71,17.51,20.00,28.38,3.28,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,4.37,-2.18,-0.83,3.64,54.91
HLE Glascoat,522215,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,288.45,24.29,2003.42,1295.01,148.94,11.50,13.28,37.61,3.95,-3.86,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,5.35,0.44,-1.56,3.07,56.43
HPL Electric,540136,HPL,INE495S01016,Industrial Manufacturing,Industrial Products,273.45,28.09,1758.30,1783.94,277.88,15.58,15.02,17.37,1.84,0.13,4.77,0.78,10.82,400.97,-0.18,688.49,474.78,733.73,9.59,-0.09,-0.06,3.19,57.27
Indef Manufactur,544364,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,235.60,38.49,753.92,192.64,24.77,12.86,17.12,27.70,2.93,,,0.02,13.51,15.41,16.48,15.86,27.40,30.16,4.79,0.00,0.00,0.11,59.44
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,64.35,29.16,117.98,126.71,24.47,19.31,19.38,7.11,1.28,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,15.55,1.81,-0.06,1.43,62.98
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1247.20,36.96,1324.53,749.15,108.61,14.50,13.83,14.74,4.08,0.20,15.50,0.04,25.66,253.35,14.47,153.74,82.34,169.01,9.54,0.06,0.02,0.10,55.30
Indo US Bio-Tech,541304,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,97.87,27.76,196.25,117.80,18.36,15.59,18.24,13.23,2.26,0.29,17.85,0.32,23.03,77.75,0.16,33.39,1.10,60.87,7.76,0.00,0.00,1.60,52.49
Indogulf Cropsci,544432,IGCL,INE05J901018,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,59.58,32.62,376.69,662.93,70.26,10.60,10.87,10.50,0.86,1.87,5.09,0.46,12.24,299.87,8.65,355.72,172.97,268.97,11.85,-1.84,-0.20,3.02,51.16
Indosolar,533257,WAAREEINDO,INE866K01023,Electrical Equipment,Heavy Electrical Equipment,326.40,35.41,1357.94,788.76,255.46,32.39,29.34,5.55,6.67,0.07,27.99,0.02,420.20,71.36,2.08,48.84,72.12,91.67,16.38,-0.01,0.00,0.01,54.98
