Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,202.75,20.04,484.13,172.19,77.83,45.20,65.21,10.78,2.15,0.06,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,10.30,0.29,-0.28,3.69,53.39
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,27.32,31.08,253.93,287.03,33.35,11.62,14.51,13.78,1.10,0.53,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,10.11,0.00,0.00,1.74,56.54
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,43.36,28.53,581.37,117.73,86.06,73.10,82.88,6.70,0.60,0.08,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,25.47,0.00,0.00,0.01,60.87
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",298.15,22.01,3400.47,1919.30,494.67,25.77,29.36,9.74,2.27,0.06,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,16.07,-1.00,-1.12,0.25,66.48
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,145.60,21.27,264.74,230.90,66.74,28.90,30.93,5.25,1.93,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,22.54,-0.05,-0.02,0.43,79.43
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",9.03,27.27,7223.69,3124.56,651.71,20.86,17.65,10.99,0.91,0.21,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,9.32,-1.95,-0.87,1.97,54.05
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1398.40,50.23,14257.66,1781.58,451.04,25.32,27.29,40.43,4.86,1.21,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.39,0.31,-0.36,0.49,52.40
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,62.10,44.60,108.69,129.38,17.40,13.45,13.45,8.88,1.34,0.21,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,22.46,-0.88,-1.30,0.00,54.64
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,278.05,31.98,267.20,133.36,26.19,19.64,20.08,21.85,4.07,0.27,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,7.16,-1.78,0.00,2.44,52.71
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,57.14,14.79,1426.01,184.35,54.64,29.64,27.40,40.43,16.48,0.20,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,3.66,0.00,-0.51,0.66,53.84
Radiant Cash,543732,RADIANTCMS,INE855R01021,Commercial Services & Supplies,Diversified Commercial Services,36.57,31.48,389.14,400.30,53.57,13.38,21.76,9.90,1.47,1.62,12.93,0.47,17.34,191.56,8.83,82.87,2.08,0.00,19.26,0.00,0.00,2.34,50.45
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",44.98,39.08,223.18,180.35,45.44,25.20,25.31,29.88,2.70,0.16,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.77,0.00,0.00,12.59,67.68
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,58.49,34.38,1044.38,354.82,78.64,22.16,18.37,17.02,3.19,0.46,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,8.76,-1.11,-0.50,0.22,66.15
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",410.20,33.50,2741.92,1945.23,221.16,11.37,10.80,18.79,2.03,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,7.78,-0.11,-2.65,2.34,61.13
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,202.44,29.53,2780.71,1983.23,262.16,13.22,8.50,14.76,2.20,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,10.57,0.02,0.43,0.64,62.09
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,67.92,56.53,697.11,1148.10,121.09,10.55,12.32,12.61,1.52,0.57,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,10.70,-1.65,-0.31,4.63,53.38
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,40.47,33.23,104.50,258.27,32.75,12.68,13.22,11.02,0.50,0.23,4.01,0.92,11.22,132.37,9.49,144.53,87.26,240.09,13.56,0.00,0.00,5.68,55.03
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,401.35,42.65,424.50,406.48,65.97,16.23,16.67,10.45,3.35,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,13.10,-0.62,-2.13,1.16,55.26
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,194.00,40.08,161.00,83.60,13.72,16.41,19.01,21.90,3.62,0.09,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,6.22,0.00,0.00,0.91,54.56
Rossell India,533168,ROSSELLIND,INE847C01020,Agricultural Food & other Products,Tea & Coffee,43.11,43.66,160.50,218.39,25.24,11.56,14.35,9.01,0.73,-1.57,7.50,0.35,10.85,24.37,4.84,17.62,5.02,44.55,10.60,0.00,-0.57,3.11,50.51
Roto Pumps,517500,ROTO,INE535D01037,Industrial Products,"Compressors, Pumps & Diesel Engines",54.70,34.15,1028.96,282.33,59.06,20.92,21.57,32.25,4.50,9.86,10.77,0.13,15.97,106.06,5.26,65.96,17.46,63.11,4.54,-0.03,-0.02,0.61,50.05
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,474.70,23.18,2991.37,4452.31,498.13,11.19,11.56,9.69,1.18,0.37,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,23.97,-1.21,-0.25,0.04,59.08
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,110.00,22.10,241.69,314.58,41.39,13.16,12.63,9.14,2.19,0.04,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,13.15,-0.57,0.00,2.14,66.00
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,67.25,35.48,1518.81,553.21,60.64,10.96,9.68,46.92,6.28,0.43,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.25,0.00,-1.05,2.90,60.09
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,600.05,41.56,525.52,434.97,59.65,13.71,14.38,11.54,1.67,-4.95,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,11.88,0.00,0.00,0.18,53.12
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",485.55,23.56,5989.81,2505.16,502.49,20.06,23.98,18.18,3.68,0.21,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,8.01,-0.41,-0.26,1.24,53.71
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",35.30,35.84,285.93,116.02,27.42,23.63,26.77,13.65,1.79,0.09,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,9.00,0.00,0.00,4.84,51.03
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.49,29.31,742.88,484.14,65.90,13.61,20.48,18.50,1.47,0.91,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,7.10,0.00,0.23,2.54,67.29
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,147.55,21.75,307.94,265.01,27.70,10.45,11.40,15.18,2.03,0.14,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,8.79,-3.01,-2.65,3.86,69.51
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,180.60,19.44,1567.58,960.76,101.43,10.56,19.60,19.39,2.09,0.09,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,10.90,-0.60,-1.91,1.62,53.57
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,861.35,36.42,930.48,784.76,98.15,12.51,10.43,19.93,5.16,0.08,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,7.27,-0.04,0.16,3.33,56.61
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,77.98,33.86,1619.98,1387.49,171.64,12.37,12.34,18.32,1.95,0.13,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.14,0.00,0.23,1.36,54.96
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,118.75,32.33,1364.22,472.25,61.93,13.11,12.64,29.54,4.34,1.93,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,4.90,12.58,0.63,0.02,67.07
Star Imaging,544482,,INE0YG001013,Healthcare Services,Healthcare Service Provider,64.90,30.82,113.06,86.10,34.17,39.69,35.13,5.72,1.06,0.16,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,30.71,,,0.69,57.30
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,134.05,31.53,1560.78,863.56,93.98,10.88,10.14,19.51,6.14,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.30,-0.02,0.00,0.00,58.67
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,165.28,26.94,1392.35,546.65,104.17,19.06,25.78,44.71,2.47,4.37,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,3.96,-0.23,-2.40,5.71,50.79
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,51.07,32.49,102.64,109.83,22.27,20.28,25.21,9.76,0.79,0.38,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-19.11,0.00,0.00,1.09,65.72
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,70.04,17.44,953.06,158.12,41.45,26.21,38.30,33.06,2.96,0.87,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,6.05,0.00,-0.33,0.47,61.02
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,289.80,51.84,8670.30,2402.60,395.95,16.48,16.24,32.51,6.47,0.22,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,4.66,-1.77,-4.20,0.89,51.28
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,432.20,31.60,908.76,47.59,27.54,57.87,50.26,46.46,13.43,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.09,0.00,-3.53,0.02,51.96
Taneja Aerospace,522229,,INE692C01020,Aerospace & Defense,Aerospace & Defense,245.70,36.56,626.54,40.99,25.71,62.72,63.61,34.92,4.18,1.25,11.79,0.00,13.26,27.53,1.94,4.29,0.49,0.81,4.05,0.00,0.00,0.01,51.25
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,202.95,35.48,180.29,75.61,15.66,20.71,20.51,19.39,2.42,0.25,16.71,0.12,35.01,62.67,0.17,27.70,5.26,28.82,8.34,-4.44,-0.99,0.66,52.25
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,103.75,44.09,128.63,41.74,6.53,15.64,28.51,27.84,1.44,0.09,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.01,0.00,0.00,1.06,71.50
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,65.35,33.57,118.66,254.32,28.91,11.37,11.26,7.25,1.06,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,14.68,-0.61,-0.02,3.13,52.58
Thacker & Co.,509945,,INE077P01034,Finance,Other Financial Services,933.60,28.22,101.55,6.47,5.80,89.64,77.52,4.92,0.56,0.15,13.70,0.00,13.89,15.11,-0.14,0.31,0.02,0.01,4.55,0.00,0.00,0.03,55.20
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1490.20,28.29,2983.17,836.13,185.52,22.19,22.86,25.60,4.69,1.11,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,5.20,0.38,0.06,0.97,58.98
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,195.05,43.72,337.07,119.00,29.45,24.75,24.53,17.36,4.98,0.11,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,8.61,-2.34,-0.18,0.61,81.05
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),69.76,41.72,140.01,89.89,12.19,13.56,17.58,14.32,1.25,0.77,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,10.51,0.00,0.00,1.81,51.66
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,109.25,23.72,110.18,132.86,14.66,11.03,10.85,13.04,1.93,0.45,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,8.60,0.00,0.00,3.15,50.36
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,371.50,14.96,9004.79,1403.49,615.21,43.83,46.35,24.85,5.25,3.32,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,5.70,1.05,-0.47,0.86,56.78
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,42.87,24.72,365.38,283.35,46.28,16.33,15.00,13.93,1.59,0.24,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,8.98,0.00,0.38,0.54,61.72
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,166.32,29.78,6026.28,4542.96,905.84,19.94,14.37,13.26,2.04,0.22,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,17.87,-1.49,-0.26,0.33,59.23
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",430.40,34.59,1918.04,392.48,135.19,34.45,35.45,25.28,4.61,1.48,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.50,-0.76,0.26,0.07,52.33
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,105.70,41.22,263.93,392.99,75.37,19.18,21.09,7.16,1.22,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.77,0.27,-0.04,2.04,51.57
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,53.17,21.70,2238.77,820.98,360.70,43.94,43.99,9.74,5.73,0.06,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,13.60,0.05,-0.07,0.50,66.75
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,126.50,35.83,145.92,134.88,19.23,14.26,15.26,12.05,2.62,0.10,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.76,0.00,-0.03,1.59,53.49
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,161.30,36.01,130.23,86.95,16.31,18.76,16.87,14.42,1.40,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,9.62,-0.80,1.29,1.54,54.94
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,47.60,12.84,107.97,140.81,19.22,13.65,13.65,9.09,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,11.02,,,3.49,65.80
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,227.50,31.05,344.02,503.73,51.26,10.18,9.08,17.31,3.40,0.32,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.82,0.00,-0.21,4.01,59.62
