Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
CIAN Agro,519477.0,,INE052V01019,Agricultural Food & other Products,Edible Oil,1383.35,43.34,3871.48,2310.18,565.13,24.46,21.3,12.02,1.74,0.02,5.28,0.56,10.81,-88.45,52.21,441.57,253.83,414.28,9.92,0.0,-0.02,2.38,0.0,61.92
Crizac,544439.0,CRIZAC,INE0S4R01014,Retailing,Internet & Catalogue Retail,176.25,43.14,3084.04,1033.83,285.68,27.63,27.41,13.9,5.29,0.55,25.0,0.0,40.29,301.25,28.51,238.51,233.59,0.0,9.78,-0.26,-0.69,0.01,4.54,54.57
DSM Fresh,544568.0,,INE0SUM01015,Food Products,Meat Products including Poultry,68.5,44.13,152.66,220.82,31.12,14.09,14.09,10.47,1.31,0.16,10.46,0.55,17.64,80.72,1.16,55.63,7.21,8.53,14.27,-4.31,-5.2,2.12,0.0,67.07
Earkart,544549.0,,INE1A8F01035,Healthcare Equipment & Supplies,Medical Equipment & Supplies,123.0,39.78,169.17,54.04,8.35,15.45,15.45,34.31,2.63,0.62,9.88,0.0,11.7,56.81,0.11,21.07,1.8,10.92,5.29,9.34,-5.14,0.0,0.0,53.75
Ecos (India),544239.0,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,114.0,30.44,684.0,838.41,93.92,11.2,11.62,11.61,2.59,1.01,15.26,0.03,23.66,207.42,12.17,107.02,88.01,0.05,12.02,-0.11,-0.77,0.1,2.07,61.3
Envirotech Sys.,,ENVIRO,INE0SUH01015,Industrial Products,Other Industrial Products,69.95,33.38,131.44,57.59,18.81,32.66,32.66,10.87,1.73,0.16,13.22,0.18,17.31,24.33,0.82,31.71,3.24,10.04,12.98,0.0,0.16,0.76,0.0,59.57
Espire Hospi,532016.0,,INE176O01011,Leisure Services,Hotels & Resorts,160.4,32.36,239.37,139.9,24.42,17.46,18.68,25.67,4.69,0.12,3.9,2.76,17.17,47.71,9.52,2.49,6.45,0.3,5.88,0.0,0.0,6.42,0.0,70.21
Ganesh Green,,GGBL,INE0R8C01018,Electrical Equipment,Other Electrical Equipment,218.15,30.3,541.03,1064.73,111.02,10.43,10.43,7.21,1.97,0.07,19.02,0.18,31.76,186.59,0.0,71.54,81.01,169.98,17.68,0.21,-1.41,0.48,0.23,54.07
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,111.15,56.87,474.83,1033.65,144.26,13.96,12.59,5.21,1.87,,10.74,1.94,35.06,168.48,6.29,337.48,105.2,111.97,14.22,0.01,-0.01,3.6,0.09,57.82
Garnet Intl.,512493.0,,INE590B01010,Finance,Investment Company,54.0,33.42,106.02,3.28,1.61,49.09,69.4,33.77,2.48,1.81,10.81,0.02,11.84,3.83,1.51,4.15,0.83,1.23,2.72,0.0,0.0,0.32,0.0,58.9
Globe Intl. Car.,,GICL,INE947T01022,Transport Services,Logistics Solution Provider,23.34,69.25,261.32,176.71,19.78,11.19,11.12,26.24,2.65,0.36,7.75,0.49,12.49,83.12,1.86,51.99,9.85,29.62,6.87,0.0,-0.01,2.27,0.0,55.46
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,96.9,37.2,241.47,140.54,19.61,13.95,13.95,19.46,2.03,0.15,7.72,0.31,10.97,6.93,2.47,14.02,8.0,1.39,6.37,-0.91,-0.12,2.14,0.0,58.23
GSM Foils,,GSMFOILS,INE0SQY01018,Industrial Products,Packaging,112.0,29.91,157.84,303.05,35.46,11.7,11.54,6.69,2.12,,17.52,0.6,37.54,59.29,0.47,94.31,36.67,47.04,18.19,0.64,0.0,1.26,0.0,61.89
Indo Thai Sec.,533676.0,INDOTHAI,INE337M01021,Capital Markets,Stockbroking & Allied,48.7,5.87,646.92,110.38,91.79,83.16,82.88,9.42,0.94,0.07,21.98,0.09,28.57,130.57,0.41,6.92,49.73,0.98,15.85,-0.03,0.06,0.27,0.41,89.64
Indosolar,533257.0,WAAREEINDO,INE866K01023,Electrical Equipment,Heavy Electrical Equipment,272.0,27.48,1131.61,553.54,254.51,45.98,39.82,6.82,3.92,0.03,84.28,0.01,150.64,202.83,9.7,209.62,20.01,21.08,19.9,-0.07,-0.01,0.01,0.0,62.48
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,159.9,44.29,155.22,100.32,14.32,14.27,14.27,12.39,2.32,0.27,18.81,0.0,20.68,59.18,2.72,18.38,1.44,0.0,15.47,0.34,-0.01,0.0,0.0,70.98
Insolation Ener,543620.0,INA,INE0LGX01024,Power,Power Generation,90.65,28.99,1998.37,2524.83,302.52,11.98,13.38,10.27,2.46,0.06,13.36,1.1,28.13,651.42,21.15,281.59,292.73,379.05,11.3,0.53,-0.25,3.24,0.11,60.93
Interiors & More,,INM,INE0OPC01015,Consumer Durables,"Furniture, Home Furnishing",158.1,39.14,221.19,79.49,19.18,24.13,24.13,19.15,2.86,0.77,9.26,0.73,16.06,44.83,0.86,18.74,5.98,57.6,6.67,0.0,-0.53,3.08,0.32,54.11
Kalind,526935.0,,INE377D01026,Commercial Services & Supplies,Diversified Commercial Services,3.99,5.58,364.76,96.67,53.9,55.76,49.65,9.85,1.71,0.05,22.22,0.05,24.9,129.38,0.95,40.68,6.08,6.25,12.78,0.75,0.0,0.2,3.34,71.76
Khaitan Chemical,507794.0,KHAICHEM,INE745B01028,Fertilizers & Agrochemicals,Fertilizers,55.7,59.29,540.21,988.24,104.87,10.61,11.34,9.26,1.86,0.46,9.99,1.05,25.37,178.59,-2.17,62.38,55.13,224.43,11.43,0.0,-0.23,3.17,0.09,59.04
Kings Infra,530215.0,,INE050N01010,Food Products,Seafood,85.3,22.09,209.03,157.16,27.84,17.71,18.44,13.93,2.4,0.34,10.2,0.89,20.64,55.81,1.24,48.61,2.65,44.65,10.16,0.0,0.0,2.83,0.0,52.08
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,97.75,53.52,117.54,408.3,56.92,13.94,13.94,3.22,0.84,,13.21,0.04,29.49,56.93,0.37,185.81,130.82,12.74,41.94,0.0,0.0,0.12,0.0,66.06
KP Green Engg.,544150.0,,INE0QVH01025,Electrical Equipment,Heavy Electrical Equipment,260.9,21.0,1304.5,1245.57,244.92,19.66,19.66,9.61,2.84,0.08,11.71,0.76,34.75,-61.26,4.23,316.01,328.84,464.99,13.93,0.03,0.01,1.55,0.1,58.37
KPIT Technologi.,542651.0,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,588.2,43.86,16125.11,6591.16,1182.94,17.95,18.9,25.76,4.58,1.22,11.18,0.24,20.93,35.25,18.41,1074.83,260.81,88.11,6.0,-1.05,-0.03,0.89,1.27,55.73
Lords Mark Industries,501261.0,,INE567L01025,Commercial Services & Supplies,Consulting Services,80.0,31.25,3412.93,882.06,126.44,14.33,13.89,40.16,3.29,0.07,8.52,0.27,11.3,708.28,13.25,394.75,4.76,125.99,3.57,0.38,0.0,2.2,0.0,88.05
M.V.K. Agro,,MVKAGRO,INE0SGC01015,Agricultural Food & other Products,Sugar,176.45,19.35,891.14,353.62,58.27,16.48,17.82,17.98,1.97,0.14,8.12,0.67,17.26,116.06,23.14,16.32,38.42,160.79,6.65,-0.02,0.0,4.18,0.0,78.46
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,27.85,49.61,1640.54,714.2,209.75,29.37,30.93,14.7,2.4,0.92,11.32,0.43,19.19,275.13,8.19,352.4,72.52,18.84,8.53,0.0,-0.01,1.77,0.1,67.99
Maruti Interior,543464.0,,INE0JSJ01014,Consumer Durables,Houseware,30.0,26.93,181.2,52.68,6.73,12.78,12.78,17.38,3.94,0.47,14.92,0.58,25.56,-3.76,7.19,8.08,3.38,17.58,5.89,1.23,0.0,2.16,0.0,64.71
Methodhub Software,544637.0,,INE0QZR01017,IT - Software,Computers - Software & Consulting,69.5,39.6,131.03,332.89,65.1,19.56,19.56,4.13,0.87,0.02,14.56,0.74,32.55,54.57,1.68,98.24,22.35,1.54,35.6,-5.48,-2.49,1.75,0.0,59.58
Monika Alcobev,544451.0,,INE0LCG01010,Beverages,Breweries & Distilleries,150.0,35.78,321.76,299.74,45.96,15.33,15.33,10.02,1.29,0.29,7.88,0.86,18.89,222.3,9.21,158.99,9.53,195.8,10.67,-0.01,-0.66,3.96,0.65,55.22
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,166.05,37.91,396.5,561.01,138.73,24.73,24.73,5.84,1.48,0.03,14.55,0.97,33.98,201.48,10.26,301.66,178.33,252.95,20.81,0.02,-0.03,1.97,0.0,56.7
Onix Solar,513119.0,ONIXSOLAR,INE173M01012,Non - Ferrous Metals,Copper,300.55,10.84,1108.03,223.53,66.9,29.93,25.26,18.49,1.45,0.03,9.51,0.0,10.18,782.82,0.52,95.58,20.64,64.52,6.35,0.0,0.0,0.0,0.0,61.58
Oriana Power Ltd,,ORIANA,INE0OUT01019,Electrical Equipment,Other Electrical Equipment,1301.9,45.68,2645.37,1813.67,398.02,21.95,21.95,10.47,3.45,0.06,12.84,0.67,39.64,579.17,27.34,671.14,209.54,41.17,14.07,-0.05,-0.54,1.24,0.0,57.51
OSEL Devices,,OSELDEVICE,INE0RMF01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,391.95,45.25,697.46,292.67,53.36,18.23,18.23,23.85,3.64,0.28,10.93,0.49,19.56,135.37,1.9,107.24,34.57,57.96,6.82,0.0,0.03,1.74,0.0,53.06
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",298.0,32.4,3397.34,2024.01,447.47,22.11,24.89,10.04,1.98,0.08,23.45,0.14,35.16,1450.81,27.39,1128.01,156.9,221.08,14.24,-1.13,-0.75,0.52,0.0,64.93
Phantom Digital,,PHANTOMFX,INE0MLZ01019,Entertainment,Media & Entertainment,117.05,32.0,186.39,151.6,47.57,31.38,37.31,5.7,0.54,,9.89,0.1,13.05,191.83,4.42,79.02,5.9,53.93,23.88,-0.06,0.0,0.78,0.0,62.36
PNGS Gargi FJ,543709.0,,INE0NT601018,Consumer Durables,"Gems, Jewellery And Watches",544.0,30.94,569.6,152.32,39.25,25.77,26.53,18.25,4.01,0.21,22.08,0.08,26.01,139.71,5.87,13.63,6.25,48.24,8.12,0.07,0.05,0.27,0.0,54.55
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,110.0,39.73,153.39,112.46,16.89,15.02,15.02,15.27,1.26,0.23,7.29,0.33,10.79,129.42,3.86,57.98,4.42,30.59,10.11,0.0,1.06,2.09,0.0,70.65
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,19.84,61.39,849.59,207.28,52.92,25.53,26.5,24.09,7.67,0.03,19.58,0.48,36.91,114.95,2.39,135.22,29.32,31.59,5.88,0.0,0.39,1.02,0.15,72.53
R Systems Intl.,532735.0,RSYSTEMS,INE411H01032,IT - Services,IT Enabled Services,239.95,43.7,2843.36,2230.2,379.94,17.04,15.66,13.47,2.59,1.81,10.43,0.34,24.44,520.85,-1.42,376.08,104.24,0.0,11.23,-2.07,0.07,1.14,2.5,50.53
Rajesh Power,544291.0,,INE0VN801010,Other Utilities,Multi Utilities,807.1,39.61,1453.37,1627.94,197.19,12.11,12.11,10.54,3.74,0.06,18.99,0.33,42.65,98.86,4.83,348.77,328.32,124.95,13.35,0.13,0.23,0.63,0.12,50.33
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,49.35,36.36,881.78,382.26,65.9,17.24,18.06,18.17,2.57,0.28,9.9,0.07,18.9,88.97,12.08,9.97,46.52,204.86,8.75,-0.24,-0.44,0.35,0.3,52.5
RBM Infracon,,RBMINFRA,INE0NA301016,Commercial Services & Supplies,Diversified Commercial Services,241.9,42.79,257.22,492.22,73.58,14.95,14.95,5.67,1.3,0.03,9.32,0.76,27.57,119.34,0.51,111.5,162.58,76.17,17.14,0.0,0.23,2.09,0.0,53.91
RMC Switchgears,540358.0,RMC,INE655V01019,Electrical Equipment,Other Electrical Equipment,250.0,41.73,264.57,401.59,47.06,11.72,11.72,12.93,2.04,0.54,7.05,0.81,18.96,69.31,1.69,205.18,62.6,18.5,12.16,0.09,0.01,2.38,0.0,70.76
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,100.8,28.28,221.47,419.19,51.78,12.35,12.35,7.5,1.59,0.11,7.74,1.27,23.97,80.67,1.89,322.53,118.39,23.16,13.38,-0.13,-0.02,3.37,0.51,62.13
Sai Silks,543989.0,KALAMANDIR,INE438K01021,Retailing,Speciality Retail,86.4,45.43,1325.07,1649.72,255.34,15.48,16.18,9.69,1.04,0.74,8.08,0.29,11.79,979.56,18.85,2.38,163.73,815.93,15.78,-2.27,0.06,1.68,1.72,61.26
Shree Salasar,503635.0,,INE315N01017,Finance,Other Financial Services,351.7,47.0,245.21,120.14,35.67,29.69,26.87,11.44,3.53,0.03,6.92,1.33,30.34,-76.35,0.51,12.67,13.07,0.0,11.29,0.0,0.0,2.56,0.0,57.57
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,54.65,42.57,112.88,145.77,16.5,11.32,11.32,13.21,1.65,0.31,8.5,0.52,18.52,49.14,0.45,12.82,8.66,54.03,10.85,-1.21,-0.44,2.41,0.0,60.87
Solarworld Ene.,544532.0,SOLARWORLD,INE0TY101024,Construction,Civil Construction,148.65,25.4,1288.39,1476.34,148.96,10.09,10.68,11.0,1.51,0.11,10.54,0.3,20.83,682.74,37.83,347.71,445.23,106.13,18.4,-2.16,-0.46,1.42,0.0,61.79
Solex Energy,544862.0,SOLEX,INE880Y01017,Electrical Equipment,Other Electrical Equipment,764.0,27.48,825.34,1565.5,159.94,10.22,10.95,11.2,3.38,0.05,11.03,1.33,44.13,142.64,6.15,330.75,451.27,278.93,12.91,-0.3,-0.06,2.39,0.07,61.51
Speciality Medi.,544738.0,,INE0R0M01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,154.2,36.55,135.48,75.29,13.68,18.17,18.17,10.39,1.9,0.11,19.28,0.09,25.65,70.14,0.83,26.5,11.92,28.32,12.13,,,0.46,0.0,59.55
String Metaverse,534535.0,,INE958L01034,IT - Services,IT Enabled Services,7.5,50.0,914.94,1262.65,136.65,10.82,10.7,7.54,3.2,0.02,40.57,0.02,41.61,37.29,7.25,1.85,1.09,0.0,14.39,0.0,0.0,0.05,0.0,71.74
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,416.4,36.47,875.56,57.26,30.82,53.82,53.82,31.8,10.51,,31.42,0.01,32.5,61.85,-0.08,22.82,0.4,0.0,3.35,0.0,0.0,0.03,0.0,53.72
Tara Chand Infra,,TARACHAND,INE555Z01020,Commercial Services & Supplies,Diversified Commercial Services,48.59,34.07,383.01,291.41,101.24,34.74,36.32,16.53,2.58,0.26,6.11,0.93,20.49,58.98,3.15,92.8,8.93,0.78,8.58,0.0,0.0,3.31,0.42,53.13
Teja Engineering,,TEJA,INE0R1301019,Oil,Oil Equipment & Services,272.6,15.92,174.93,77.44,9.97,12.87,12.87,27.99,,,14.78,1.0,39.57,14.34,0.87,12.05,1.77,24.97,5.18,,,1.81,0.0,64.83
Tera Software,533982.0,TERASOFT,INE482B01010,IT - Services,IT Enabled Services,299.0,28.21,374.11,255.18,36.35,14.24,15.42,15.1,2.57,0.29,9.21,0.27,18.48,116.97,4.17,158.32,107.09,0.0,9.52,0.0,-0.08,0.99,0.31,50.05
Tolins Tyres,544254.0,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,95.05,36.83,375.53,316.65,43.26,13.66,14.61,11.53,1.04,,9.36,0.03,10.41,298.34,2.32,128.48,8.67,180.88,10.72,-0.34,-0.27,0.26,0.0,52.98
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,122.75,52.28,212.13,97.24,12.92,13.29,13.29,34.96,3.39,3.83,6.35,0.36,10.06,64.5,1.14,57.67,8.31,4.77,5.82,0.0,0.0,1.76,0.83,81.4
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,39.99,72.7,340.82,303.01,53.87,17.78,16.71,12.91,1.52,0.39,7.75,0.39,12.45,72.46,4.82,81.6,78.94,0.0,9.35,0.0,-0.51,2.21,0.24,53.9
Vikram Solar,544488.0,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,171.5,46.98,6214.37,5231.77,800.44,15.3,19.08,17.2,1.97,0.08,11.16,0.19,21.37,1473.1,61.33,1214.01,1535.92,815.27,11.53,-0.76,0.43,0.91,0.0,57.96
