Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
CIAN Agro,519477.0,,INE052V01019,Agricultural Food & other Products,Edible Oil,1680.9,57.53,4704.14,2234.35,475.99,21.3,21.3,21.13,2.19,0.03,5.28,0.56,10.81,-88.45,44.65,441.57,253.83,414.28,6.76,0.0,0.02,2.9,0.0,53.73
DSM Fresh,544568.0,,INE0SUM01015,Food Products,Meat Products including Poultry,80.12,38.04,178.57,220.82,31.12,14.09,14.09,12.26,1.53,0.19,10.46,0.55,17.64,80.72,1.16,55.63,7.21,8.53,12.75,-4.31,-5.2,2.12,0.0,61.48
Earkart,544549.0,,INE1A8F01035,Healthcare Equipment & Supplies,Medical Equipment & Supplies,132.95,50.92,182.86,54.04,8.35,15.45,15.45,37.09,2.84,0.67,9.88,0.0,11.7,56.81,0.11,21.07,1.8,10.92,4.84,9.34,-5.14,0.0,0.0,50.01
Ecos (India),544239.0,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,133.25,50.0,799.5,808.16,93.93,11.62,11.62,13.87,3.02,1.2,15.26,0.03,23.66,207.42,11.29,107.02,88.01,0.05,9.98,-0.1,-0.58,0.1,1.81,62.82
Ellen.Indl.Gas,544421.0,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,279.0,54.72,3932.1,341.58,116.22,34.02,34.02,37.63,4.05,0.55,9.73,0.19,14.2,112.24,50.05,63.28,14.63,14.17,3.57,-2.4,0.48,1.27,0.0,56.25
Envirotech Sys.,,ENVIRO,INE0SUH01015,Industrial Products,Other Industrial Products,84.35,51.72,158.51,57.59,18.81,32.66,32.66,13.1,2.09,0.19,13.22,0.18,17.31,24.33,0.82,31.71,3.24,10.04,10.41,0.0,0.16,0.76,0.0,51.24
Eppeltone Ene.,,EEPL,INE11HF01010,Electrical Equipment,Other Electrical Equipment,97.05,44.69,125.77,134.74,19.4,14.4,14.4,10.16,1.39,0.08,7.98,0.43,18.94,61.54,0.8,68.93,47.72,58.57,11.42,0.23,0.0,2.1,0.0,63.77
Espire Hospi,532016.0,,INE176O01011,Leisure Services,Hotels & Resorts,173.55,29.4,258.99,134.25,25.08,18.68,18.68,31.89,5.08,0.15,3.9,2.76,17.17,47.71,6.81,2.49,6.45,0.3,5.38,0.0,0.0,6.65,0.0,72.01
G G Automotive,531399.0,,INE493B01017,Auto Components,Auto Components & Equipments,150.75,55.33,150.6,116.37,21.03,18.07,18.07,13.53,2.61,0.17,10.86,0.5,21.17,27.95,0.29,18.7,14.47,19.1,9.49,0.0,0.0,1.79,0.0,53.33
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,101.05,55.06,431.69,835.55,105.18,12.59,12.59,5.68,1.69,,10.74,1.94,35.06,219.19,4.05,337.48,105.2,111.97,11.79,0.35,-0.16,4.69,0.0,63.88
GLEN Industries,544444.0,,INE0UMC01019,Industrial Products,Packaging,73.5,60.51,176.86,203.13,37.03,18.23,18.23,10.72,1.26,0.14,6.53,0.86,16.66,47.64,2.03,37.17,13.42,78.42,11.61,-2.41,-0.22,3.89,0.0,55.41
Globe Civil,544424.0,GLOBECIVIL,INE0V3U01015,Construction,Civil Construction,43.4,52.21,259.17,376.53,53.83,14.3,14.3,11.12,1.09,0.17,5.26,0.63,13.54,187.47,3.22,204.52,79.55,162.4,13.31,0.46,0.02,2.9,0.0,54.32
Globe Intl. Car.,,GICL,INE947T01022,Transport Services,Logistics Solution Provider,20.1,20.38,225.06,174.93,19.45,11.12,11.12,22.95,2.28,0.32,7.75,0.49,12.49,83.12,1.72,51.99,9.85,29.62,7.14,0.0,0.02,2.32,0.0,61.64
Indo Thai Sec.,533676.0,INDOTHAI,INE337M01021,Capital Markets,Stockbroking & Allied,232.0,36.57,3007.12,103.81,86.04,82.88,82.88,45.47,4.49,0.35,21.98,0.09,28.57,130.57,0.45,6.92,49.73,0.98,3.05,0.3,-0.06,0.29,0.04,50.64
Indo US Bio-Tech,541304.0,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,88.99,34.26,178.46,110.44,17.01,15.4,15.4,13.59,1.93,0.62,11.36,0.4,15.34,81.17,0.05,13.76,0.45,99.05,7.67,0.0,0.18,2.29,0.28,56.8
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,171.05,33.73,166.03,100.32,14.32,14.27,14.27,13.26,2.48,0.29,18.81,0.0,20.68,59.18,2.72,18.38,1.44,0.0,13.67,0.34,-0.01,0.0,0.0,68.96
Innovana Think.,544302.0,INNOVANA,INE403Y01018,IT - Software,Computers - Software & Consulting,305.0,37.22,630.13,132.31,45.71,34.55,34.55,16.53,2.31,0.93,11.38,0.21,15.96,50.67,13.27,43.75,11.69,11.54,7.12,0.0,0.07,1.2,0.0,53.04
Insolation Ener,543620.0,INA,INE0LGX01024,Power,Power Generation,115.2,43.03,2539.55,2146.02,287.12,13.38,13.38,12.62,3.07,0.08,13.36,1.1,28.19,651.42,17.5,281.59,292.73,379.05,9.2,0.19,0.3,3.3,0.09,59.15
Kamat Hotels,526668.0,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,184.44,58.6,543.76,385.63,96.85,25.11,25.11,12.75,1.72,-0.71,6.08,0.74,14.38,5.46,14.17,15.19,14.84,4.86,11.61,0.0,0.16,2.81,0.0,50.01
Kellton Tech,519602.0,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,15.58,49.9,828.0,1216.94,135.49,11.13,11.13,9.02,1.04,0.97,9.55,0.24,13.65,578.24,8.45,393.23,27.99,0.09,13.04,0.0,-0.17,1.49,0.0,53.0
Khaitan Chemical,507794.0,KHAICHEM,INE745B01028,Fertilizers & Agrochemicals,Fertilizers,56.13,51.73,544.41,1001.63,113.0,11.28,11.28,7.92,1.88,0.35,10.56,1.05,26.79,177.59,-2.66,62.38,55.13,223.44,12.49,0.0,0.02,2.92,0.0,58.73
Kimia Bioscien.,530313.0,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,32.2,45.75,152.34,114.88,14.27,12.42,12.42,20.5,8.6,0.48,6.93,1.96,53.68,2.44,1.62,29.32,42.21,26.26,6.3,0.0,0.0,2.9,0.0,62.92
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,118.45,45.71,142.42,408.3,56.92,13.94,13.94,3.9,1.01,,13.21,0.04,29.49,56.93,0.37,185.81,130.82,12.74,35.2,-0.02,0.0,0.12,0.0,65.4
Laxmi Dental,544339.0,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,224.3,52.9,1232.81,277.86,43.4,15.62,15.62,36.88,5.08,0.3,11.48,0.05,14.8,157.93,2.77,45.54,10.68,21.75,2.91,-0.3,-1.25,0.36,0.0,56.02
Loyal Equipments,539227.0,,INE876S01017,Industrial Manufacturing,Industrial Products,167.5,52.71,180.74,78.98,12.27,15.54,15.54,26.86,3.19,6.58,8.0,0.31,12.53,24.13,0.99,19.93,9.88,28.4,5.37,0.01,0.0,1.68,0.56,53.97
M.V.K. Agro,,MVKAGRO,INE0SGC01015,Agricultural Food & other Products,Sugar,404.0,34.48,2040.35,319.89,57.02,17.82,17.82,43.76,4.53,0.34,8.12,0.67,17.26,116.06,19.33,16.32,38.42,160.79,3.03,0.02,-0.02,4.43,0.0,50.67
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,28.04,55.45,1651.66,697.88,215.85,30.93,30.93,14.29,2.48,0.89,11.32,0.43,19.19,275.13,6.8,352.4,72.52,18.84,9.19,0.02,-0.04,1.68,0.11,73.4
Magnus Steel,517320.0,,INE898E01011,Electrical Equipment,Other Electrical Equipment,79.65,26.15,417.33,22.58,4.66,20.64,20.64,92.53,123.11,0.58,57.82,0.52,464.95,5.15,0.0,13.6,0.0,0.22,1.06,0.0,0.0,0.38,0.0,64.35
Master Trust,511768.0,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,78.13,46.18,961.1,575.85,236.17,41.01,41.01,7.64,1.18,0.32,6.01,0.28,17.33,969.42,0.0,184.1,986.87,8.54,-36.93,-0.05,0.0,0.98,0.0,54.15
Methodhub Software,544637.0,,INE0QZR01017,IT - Software,Computers - Software & Consulting,81.4,42.88,153.48,332.89,65.1,19.56,19.56,4.83,1.02,0.03,14.56,0.74,32.55,54.57,1.68,98.24,22.35,1.54,30.87,-5.48,-2.49,1.75,0.0,52.66
Monarch Surve.,544453.0,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,214.5,46.75,303.65,171.69,50.95,29.68,29.68,8.16,1.32,0.13,17.86,0.05,21.91,142.08,5.08,53.08,11.78,0.0,18.35,0.1,-2.15,0.24,0.75,50.69
Newgen Software,540900.0,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,472.6,48.53,6735.06,1574.4,405.78,25.77,25.77,20.25,3.82,0.85,14.79,0.02,20.15,1464.27,23.58,708.24,55.07,0.0,6.88,-0.83,-2.86,0.09,1.23,61.83
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,204.1,47.01,487.32,561.01,138.73,24.73,24.73,6.66,1.82,0.04,14.55,0.97,33.98,201.48,10.26,301.66,178.33,252.95,18.39,0.55,-0.27,1.97,0.0,53.08
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",437.55,60.94,4988.28,2064.39,513.91,24.89,24.89,13.25,2.98,0.11,23.45,0.14,35.16,1450.81,20.35,1128.01,156.9,221.08,11.1,-2.18,-1.79,0.46,0.0,50.81
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,127.7,21.98,178.08,112.46,16.89,15.02,15.02,17.74,1.47,0.27,7.29,0.33,10.79,129.42,3.86,57.98,4.42,30.59,9.06,0.0,1.06,2.09,0.0,65.93
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,19.26,54.13,824.75,197.42,52.31,26.5,26.5,23.42,7.44,0.02,19.58,0.48,36.91,114.95,2.16,135.22,29.32,31.59,5.76,-0.25,1.35,1.04,0.15,73.33
Radhika Jeweltec,540125.0,RADHIKAJWE,INE583V01021,Consumer Durables,"Gems, Jewellery And Watches",55.59,41.61,655.97,639.14,103.89,16.25,16.25,8.74,1.62,0.24,17.47,0.15,20.76,395.19,0.94,1.46,15.48,459.82,14.51,0.0,0.14,0.56,0.0,50.14
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,56.12,54.18,1002.75,344.25,61.18,17.77,17.77,21.02,2.9,0.33,9.79,0.07,18.77,88.97,12.42,9.97,46.52,204.86,7.19,-0.22,-0.09,0.36,0.26,61.59
RMC Switchgears,540358.0,RMC,INE655V01019,Electrical Equipment,Other Electrical Equipment,341.0,49.42,360.82,401.59,47.06,11.72,11.72,16.04,2.76,0.66,7.05,0.81,18.96,69.31,1.69,205.18,62.6,18.5,9.63,0.0,-0.01,2.38,0.0,61.98
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,134.9,41.58,296.41,419.19,51.78,12.35,12.35,10.01,2.16,0.15,7.74,1.27,23.97,80.67,1.89,322.53,118.39,23.16,11.49,-0.13,-0.02,3.37,0.38,51.74
Sai Silks,543989.0,KALAMANDIR,INE438K01021,Retailing,Speciality Retail,109.55,53.08,1680.15,1653.67,260.6,15.76,15.76,11.91,1.36,0.91,8.08,0.29,11.78,979.56,18.85,2.38,163.73,815.93,13.14,0.34,-0.91,1.64,0.87,50.88
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",34.4,46.24,278.64,117.05,25.77,22.02,22.02,10.37,0.94,0.29,6.71,0.34,11.94,304.66,20.63,56.24,18.55,249.55,12.45,0.0,0.0,2.39,1.46,50.93
Shree Salasar,503635.0,,INE315N01017,Finance,Other Financial Services,212.2,27.09,147.95,112.37,30.19,26.87,26.87,8.1,2.14,0.02,6.92,1.33,30.34,-76.35,0.36,12.67,13.07,0.0,12.93,0.0,0.0,3.03,0.0,74.4
Shukra Pharma.,524632.0,,INE551C01044,Pharmaceuticals & Biotechnology,Pharmaceuticals,29.37,43.53,1286.0,56.71,28.73,50.66,50.66,58.34,14.33,0.82,21.6,0.06,28.89,60.67,4.58,22.95,10.07,13.9,2.34,0.0,0.0,0.17,0.03,55.0
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,64.05,49.87,132.31,145.77,16.5,11.32,11.32,15.49,1.93,0.36,8.5,0.52,18.52,49.14,0.45,12.82,8.66,54.03,9.32,-1.21,-0.44,2.41,0.0,54.14
Solarworld Ene.,544532.0,SOLARWORLD,INE0TY101024,Construction,Civil Construction,184.42,40.77,1598.49,1376.16,147.03,10.68,10.68,13.25,1.86,0.13,10.54,0.3,20.83,682.74,39.91,347.71,445.23,106.13,14.12,0.21,-0.26,1.41,0.0,52.59
String Metaverse,534535.0,,INE958L01034,IT - Services,IT Enabled Services,7.76,45.72,946.65,1069.11,114.44,10.7,10.7,9.24,3.36,0.03,40.57,0.02,41.61,37.29,7.44,1.85,1.09,0.0,10.99,0.0,0.0,0.06,0.0,70.76
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,63.1,51.68,126.83,109.85,28.0,25.49,25.49,9.75,0.94,0.34,3.04,0.11,10.47,60.73,0.32,29.42,334.14,2.43,-12.12,0.0,0.01,0.53,0.95,54.6
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,398.65,44.11,838.19,57.26,30.82,53.82,53.82,37.23,10.09,,31.42,0.01,32.5,61.85,-0.08,22.82,0.4,0.0,3.66,0.0,0.0,0.03,0.0,55.69
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,118.15,19.68,204.17,97.24,12.92,13.29,13.29,33.65,3.25,3.69,6.35,0.36,10.06,64.5,1.14,57.67,8.31,4.77,6.02,0.0,0.0,1.76,0.86,82.1
Vedant Fashions,543463.0,MANYAVAR,INE825V01034,Retailing,Speciality Retail,411.0,45.88,9986.37,1435.48,628.32,43.77,43.77,26.62,5.05,-7.83,13.41,0.23,20.03,1011.43,93.52,651.16,62.44,144.62,5.35,0.62,-1.01,0.83,1.95,51.53
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,39.72,36.14,338.52,291.86,48.77,16.71,16.71,12.99,1.47,0.39,7.75,0.39,12.45,72.46,4.63,81.6,78.94,0.0,8.84,0.0,-0.27,2.36,0.25,64.32
Vikram Solar,544488.0,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,188.7,35.87,6837.57,4802.25,916.62,19.09,19.09,14.4,2.16,0.07,11.09,0.2,21.52,1749.58,52.91,1214.35,1563.69,823.13,12.94,0.09,1.12,0.79,0.0,53.74
