Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Balaji Phos.,,BALAJIPHOS,INE0PQ601019,Fertilizers & Agrochemicals,Fertilizers,92.0,45.5,218.76,170.47,18.99,11.14,11.14,21.42,2.4,1.14,7.11,0.47,11.97,72.78,0.72,67.88,19.27,57.84,7.36,-0.66,0.0,2.29,0.0,50.19
Basilic Fly Stud,,BASILIC,INE0OCC01013,Entertainment,Media & Entertainment,199.85,38.98,504.91,407.8,85.2,20.89,20.89,9.88,1.52,0.44,12.55,0.32,19.05,193.8,7.4,138.2,23.6,0.0,15.36,0.02,-0.03,1.34,0.0,60.8
Bharat Rasayan,590021.0,BHARATRAS,INE838B01021,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1373.4,55.38,2282.75,1241.84,199.12,16.03,16.03,14.52,1.82,2.67,11.25,0.0,13.34,924.04,22.4,385.41,96.76,330.56,9.57,-0.14,-0.13,0.01,0.03,54.68
C.E. Info System,543425.0,MAPMYINDIA,INE0BV301023,IT - Software,Software Products,990.0,43.1,5421.39,492.21,169.95,34.53,35.6,39.38,5.94,22.12,10.36,0.01,11.99,205.04,58.38,176.41,62.46,19.73,3.57,-1.57,-1.63,0.04,0.35,50.5
Ceinsys Tech,538734.0,CEINSYS,INE016Q01014,IT - Software,Computers - Software & Consulting,845.0,36.34,1769.28,660.7,146.03,22.1,22.1,13.18,2.63,0.21,17.82,0.08,24.76,536.19,27.72,149.59,155.53,0.82,10.7,0.05,-0.2,0.35,0.42,56.71
CIAN Agro,519477.0,,INE052V01019,Agricultural Food & other Products,Edible Oil,1390.0,36.01,3890.03,2234.35,475.99,21.3,21.3,17.48,1.79,0.02,5.28,0.56,10.81,-88.45,44.65,441.57,253.83,414.28,8.31,0.0,-0.02,2.9,0.0,61.74
Crizac,544439.0,CRIZAC,INE0S4R01014,Retailing,Internet & Catalogue Retail,186.4,43.81,3261.66,1033.83,285.68,27.63,27.41,14.8,5.59,0.58,25.0,0.0,40.28,301.25,28.51,238.51,233.59,0.0,9.28,-0.26,-0.69,0.01,4.28,51.95
DSM Fresh,544568.0,,INE0SUM01015,Food Products,Meat Products including Poultry,72.3,40.51,161.13,220.82,31.12,14.09,14.09,11.05,1.38,0.17,10.46,0.55,17.64,80.72,1.16,55.63,7.21,8.53,14.2,-4.31,-5.2,2.12,0.0,65.24
Ecos (India),544239.0,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,132.75,45.26,796.5,808.16,93.93,11.62,11.62,13.83,3.0,1.2,15.26,0.03,23.66,207.42,11.29,107.02,88.01,0.05,10.24,-0.11,-0.77,0.1,1.8,56.22
Envirotech Sys.,,ENVIRO,INE0SUH01015,Industrial Products,Other Industrial Products,74.5,45.0,139.98,57.59,18.81,32.66,32.66,11.56,1.85,0.17,13.22,0.18,17.31,24.33,0.82,31.71,3.24,10.04,11.9,0.0,0.16,0.76,0.0,56.94
Espire Hospi,532016.0,,INE176O01011,Leisure Services,Hotels & Resorts,164.0,36.41,244.74,134.25,25.08,18.68,18.68,30.13,4.79,0.15,3.9,2.76,17.17,47.71,6.81,2.49,6.45,0.3,5.55,0.0,0.0,6.65,0.0,73.55
G G Automotive,531399.0,,INE493B01017,Auto Components,Auto Components & Equipments,153.0,42.71,152.85,104.23,18.86,18.09,18.07,15.95,2.65,0.2,10.86,0.5,21.17,27.95,0.48,18.7,14.47,19.1,8.28,0.0,0.0,2.02,0.0,52.63
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,117.65,71.51,502.63,1033.65,144.26,13.96,12.59,5.49,1.99,,10.74,1.94,35.06,168.48,6.29,337.48,105.2,111.97,13.88,0.08,0.0,3.6,0.08,57.95
Garnet Intl.,512493.0,,INE590B01010,Finance,Investment Company,61.42,40.47,120.59,4.87,3.38,69.4,69.4,25.37,2.85,1.36,10.81,0.02,11.84,3.83,1.36,4.15,0.83,1.23,3.87,0.0,0.0,0.21,0.0,54.5
Globe Intl. Car.,,GICL,INE947T01022,Transport Services,Logistics Solution Provider,20.74,58.55,232.2,174.93,19.45,11.12,11.12,23.7,2.36,0.33,7.75,0.49,12.49,83.12,1.72,51.99,9.85,29.62,7.74,0.0,-0.01,2.32,0.0,60.42
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,104.65,44.77,260.8,140.54,19.61,13.95,13.95,21.02,2.2,0.16,7.72,0.31,10.97,6.93,2.47,14.02,8.0,1.39,5.65,-0.91,-0.12,2.14,0.0,58.96
GSM Foils,,GSMFOILS,INE0SQY01018,Industrial Products,Packaging,119.8,16.92,168.83,303.05,35.46,11.7,11.54,7.14,2.27,,17.52,0.6,37.54,59.29,0.47,94.31,36.67,47.04,15.94,0.64,0.0,1.26,0.0,59.23
Indo Thai Sec.,533676.0,INDOTHAI,INE337M01021,Capital Markets,Stockbroking & Allied,94.4,9.65,1254.0,110.38,91.79,83.16,82.88,18.28,1.82,0.14,21.98,0.09,28.57,130.57,0.41,6.92,49.73,0.98,7.5,-0.03,0.06,0.27,0.11,79.91
Indo US Bio-Tech,541304.0,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,81.0,37.66,162.41,110.44,17.01,15.4,15.4,12.39,1.76,0.57,11.36,0.4,15.34,81.17,0.05,13.76,0.45,99.05,8.3,0.0,-0.17,2.29,0.31,54.0
Indosolar,533257.0,WAAREEINDO,INE866K01023,Electrical Equipment,Heavy Electrical Equipment,311.4,40.97,1295.53,553.54,254.51,45.98,39.82,7.79,4.47,0.03,84.28,0.01,150.63,202.83,9.7,209.62,20.01,21.08,16.71,-0.07,-0.01,0.01,0.0,57.05
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,160.0,42.63,155.3,100.32,14.32,14.27,14.27,12.4,2.31,0.27,18.81,0.0,20.68,59.18,2.72,18.38,1.44,0.0,15.0,0.34,-0.01,0.0,0.0,70.96
Insolation Ener,543620.0,INA,INE0LGX01024,Power,Power Generation,107.8,42.28,2376.47,2146.02,287.12,13.38,13.38,11.82,2.98,0.07,13.36,1.1,28.19,651.42,17.5,281.59,292.73,379.05,9.59,0.53,-0.25,3.3,0.09,56.79
Interiors & More,,INM,INE0OPC01015,Consumer Durables,"Furniture, Home Furnishing",166.0,44.55,232.25,79.49,19.18,24.13,24.13,20.11,3.0,0.81,9.26,0.73,16.06,44.83,0.86,18.74,5.98,57.6,6.41,0.0,-0.53,3.08,0.3,51.81
Kamat Hotels,526668.0,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,166.0,45.6,489.34,385.63,96.85,25.11,25.11,11.46,1.53,-0.64,6.08,0.74,14.38,5.46,14.17,15.19,14.84,4.86,12.04,0.02,-0.24,2.81,0.0,55.01
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,84.0,43.95,102.69,164.3,31.77,19.34,19.34,5.47,1.01,0.11,9.13,0.73,22.82,97.27,1.29,33.49,23.25,48.17,20.4,-0.51,0.0,2.29,0.0,76.54
Kellton Tech,519602.0,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,14.1,37.16,749.28,1237.09,134.79,10.9,11.13,8.24,0.94,0.88,9.55,0.24,13.65,578.24,8.48,393.23,27.99,0.09,14.15,0.0,-0.17,1.49,0.0,51.46
Khaitan Chemical,507794.0,KHAICHEM,INE745B01028,Fertilizers & Agrochemicals,Fertilizers,51.89,55.07,503.28,988.24,104.87,10.61,11.34,8.64,1.72,0.42,9.99,1.05,25.37,178.59,-2.17,62.38,55.13,224.43,12.12,0.0,-0.23,3.17,0.1,61.85
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,101.35,36.42,121.85,408.3,56.92,13.94,13.94,3.32,0.84,,13.21,0.04,29.49,56.93,0.37,185.81,130.82,12.74,42.84,0.0,0.0,0.12,0.0,68.43
KPIT Technologi.,542651.0,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,628.0,55.38,17216.24,6591.16,1182.94,17.95,18.9,27.55,4.93,1.31,11.18,0.24,20.93,35.25,18.41,1074.83,260.81,88.11,5.61,-1.05,-0.03,0.89,1.2,52.74
Lords Mark Industries,501261.0,,INE567L01025,Commercial Services & Supplies,Consulting Services,89.32,31.86,3810.62,601.71,83.57,13.89,13.89,68.25,3.84,0.11,8.52,0.28,11.3,664.44,4.22,562.0,4.75,126.77,2.05,0.38,0.0,3.23,0.0,86.66
M & B Engineer.,544470.0,MBEL,INE08N601015,Construction,Civil Construction,265.0,35.49,1514.4,1313.17,142.73,10.87,11.23,16.22,2.28,0.39,9.3,0.13,19.41,448.94,15.39,239.14,213.8,349.01,10.38,-0.08,-2.02,0.58,0.0,50.55
M.V.K. Agro,,MVKAGRO,INE0SGC01015,Agricultural Food & other Products,Sugar,254.2,17.4,1283.81,319.89,57.02,17.82,17.82,27.53,2.84,0.21,8.12,0.67,17.26,116.06,19.33,16.32,38.42,160.79,4.66,-0.02,0.0,4.43,0.0,68.96
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,28.9,56.91,1702.4,697.88,215.85,30.93,30.93,14.76,2.47,0.92,11.32,0.43,19.19,275.13,6.8,352.4,72.52,18.84,8.75,0.0,-0.01,1.68,0.1,68.07
Mangal Electrica,544492.0,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,275.3,35.15,760.65,615.85,69.53,11.29,11.79,16.17,1.32,0.81,7.93,0.08,11.31,448.31,8.87,204.4,42.83,192.05,10.12,-0.13,-0.91,0.62,0.0,52.03
Maruti Interior,543464.0,,INE0JSJ01014,Consumer Durables,Houseware,38.36,21.84,231.71,52.68,6.73,12.78,12.78,22.23,5.0,0.6,14.92,0.58,25.56,-3.76,7.19,8.08,3.38,17.58,4.99,1.23,0.0,2.16,0.0,54.88
Master Trust,511768.0,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,79.8,41.11,981.65,593.98,246.19,41.45,41.01,7.31,1.21,0.3,6.01,0.28,17.33,969.42,0.0,184.1,986.87,8.54,-39.23,0.0,0.01,0.94,0.0,52.81
Methodhub Software,544637.0,,INE0QZR01017,IT - Software,Computers - Software & Consulting,74.6,44.86,140.65,332.89,65.1,19.56,19.56,4.41,0.92,0.02,14.56,0.74,32.55,54.57,1.68,98.24,22.35,1.54,33.62,-5.48,-2.49,1.75,0.0,56.62
Modern Malleable,517336.0,,INE834C01028,Industrial Products,Iron & Steel Products,38.78,27.72,451.89,150.87,27.18,18.02,18.02,23.36,2.54,0.68,9.09,0.06,11.49,37.57,0.25,38.47,28.06,38.22,5.45,0.0,0.0,0.44,0.0,54.8
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,183.0,28.5,436.96,561.01,138.73,24.73,24.73,5.98,1.62,0.03,14.55,0.97,33.98,201.48,10.26,301.66,178.33,252.95,20.62,0.02,-0.03,1.97,0.0,57.93
Oriana Power Ltd,,ORIANA,INE0OUT01019,Electrical Equipment,Other Electrical Equipment,1421.25,46.55,2887.85,1813.67,398.02,21.95,21.95,11.47,3.82,0.06,12.84,0.67,39.64,579.17,27.34,671.14,209.54,41.17,12.94,-0.05,-0.54,1.24,0.0,53.61
OSEL Devices,,OSELDEVICE,INE0RMF01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,375.9,33.12,668.9,292.67,53.36,18.23,18.23,22.87,3.47,0.27,10.93,0.49,19.56,135.37,1.9,107.24,34.57,57.96,6.71,0.0,0.03,1.74,0.0,54.98
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",309.15,29.82,3524.46,2024.01,447.47,22.11,24.89,10.44,2.09,0.09,23.45,0.14,35.16,1450.81,27.39,1128.01,156.9,221.08,12.84,-1.13,-0.75,0.52,0.0,65.24
Phantom Digital,,PHANTOMFX,INE0MLZ01019,Entertainment,Media & Entertainment,148.55,33.47,236.52,151.6,47.57,31.38,37.31,7.24,0.66,,9.89,0.1,13.05,191.83,4.42,79.02,5.9,53.93,18.19,-0.06,0.0,0.78,0.0,52.23
PNGS Gargi FJ,543709.0,,INE0NT601018,Consumer Durables,"Gems, Jewellery And Watches",594.0,28.35,621.95,152.32,39.25,25.77,26.53,19.96,4.4,0.23,22.08,0.08,26.01,139.71,5.87,13.63,6.25,48.24,7.62,0.07,0.05,0.27,0.0,50.38
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,117.5,31.56,163.83,112.46,16.89,15.02,15.02,16.3,1.35,0.25,7.29,0.33,10.79,129.42,3.86,57.98,4.42,30.59,9.7,0.0,1.06,2.09,0.0,68.65
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,17.65,44.12,755.82,197.42,52.31,26.5,26.5,21.46,6.82,0.02,19.58,0.48,36.91,114.95,2.16,135.22,29.32,31.59,6.16,0.0,0.39,1.04,0.15,75.56
R Systems Intl.,532735.0,RSYSTEMS,INE411H01032,IT - Services,IT Enabled Services,245.5,45.95,2909.0,2230.2,379.94,17.04,15.66,13.8,2.65,1.85,10.43,0.34,24.44,520.85,-1.42,376.08,104.24,0.0,10.89,-2.07,0.07,1.14,2.45,50.6
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,51.68,45.89,923.38,382.26,65.9,17.24,18.06,19.03,2.68,0.29,9.9,0.07,18.9,88.97,12.08,9.97,46.52,204.86,8.32,-0.24,-0.44,0.35,0.28,53.29
RBM Infracon,,RBMINFRA,INE0NA301016,Commercial Services & Supplies,Diversified Commercial Services,259.8,42.53,276.22,492.22,73.58,14.95,14.95,6.09,1.37,0.04,9.32,0.76,27.57,119.34,0.51,111.5,162.58,76.17,16.24,0.0,0.23,2.09,0.0,50.5
RMC Switchgears,540358.0,RMC,INE655V01019,Electrical Equipment,Other Electrical Equipment,332.85,61.29,352.22,401.59,47.06,11.72,11.72,15.67,2.69,0.65,7.05,0.81,18.96,69.31,1.69,205.18,62.6,18.5,9.89,0.09,0.01,2.38,0.0,62.89
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,109.1,30.78,239.71,419.19,51.78,12.35,12.35,8.12,1.73,0.12,7.74,1.27,23.97,80.67,1.89,322.53,118.39,23.16,12.85,-0.13,-0.02,3.37,0.45,59.29
Sai Silks,543989.0,KALAMANDIR,INE438K01021,Retailing,Speciality Retail,87.12,35.39,1336.14,1649.72,255.34,15.48,16.18,9.79,1.07,0.75,8.08,0.29,11.79,979.56,18.85,2.38,163.73,815.93,15.61,-2.27,0.06,1.68,1.71,60.94
Shree Salasar,503635.0,,INE315N01017,Finance,Other Financial Services,361.0,54.68,251.69,112.37,30.19,26.87,26.87,13.81,3.62,0.04,6.92,1.33,30.34,-76.35,0.36,12.67,13.07,0.0,9.12,0.0,0.0,3.03,0.0,56.45
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,63.35,57.6,130.86,145.77,16.5,11.32,11.32,15.32,1.91,0.36,8.5,0.52,18.52,49.14,0.45,12.82,8.66,54.03,9.63,-1.21,-0.44,2.41,0.0,54.64
Solarworld Ene.,544532.0,SOLARWORLD,INE0TY101024,Construction,Civil Construction,166.4,28.12,1442.28,1376.16,147.03,10.68,10.68,12.0,1.73,0.12,10.54,0.3,20.83,682.74,39.91,347.71,445.23,106.13,15.89,-2.16,-0.46,1.41,0.0,57.22
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,903.4,33.76,975.89,1555.28,170.36,10.95,10.95,10.99,3.97,0.05,11.03,1.33,44.13,142.64,3.58,330.75,451.27,278.93,12.5,-0.3,-0.06,2.18,0.06,54.49
Speciality Medi.,544738.0,,INE0R0M01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,152.05,27.85,133.58,75.29,13.68,18.17,18.17,10.25,1.87,0.11,19.28,0.09,25.65,70.14,0.83,26.5,11.92,28.32,11.98,,,0.46,0.0,60.11
String Metaverse,534535.0,,INE958L01034,IT - Services,IT Enabled Services,6.51,56.63,794.16,1069.11,114.44,10.7,10.7,7.75,2.79,0.02,40.57,0.02,41.61,37.29,7.44,1.85,1.09,0.0,12.75,0.0,0.0,0.06,0.0,75.47
Tara Chand Infra,,TARACHAND,INE555Z01020,Commercial Services & Supplies,Diversified Commercial Services,50.12,30.77,395.07,291.41,101.24,34.74,36.32,17.05,2.65,0.27,6.11,0.93,20.49,58.98,3.15,92.8,8.93,0.78,8.34,0.0,0.0,3.31,0.4,51.65
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,122.3,38.33,211.35,97.24,12.92,13.29,13.29,34.84,3.37,3.82,6.35,0.36,10.06,64.5,1.14,57.67,8.31,4.77,5.98,0.0,0.0,1.76,0.81,81.47
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,35.66,39.87,303.9,291.86,48.77,16.71,16.71,11.63,1.33,0.35,7.75,0.39,12.45,72.46,4.63,81.6,78.94,0.0,9.68,0.0,-0.51,2.36,0.28,61.46
Vikram Solar,544488.0,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,157.65,30.05,5712.55,5231.77,800.44,15.3,19.08,15.81,1.8,0.07,11.16,0.19,21.37,1473.1,61.33,1214.01,1535.92,815.27,12.09,-0.76,0.43,0.91,0.0,61.36
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,110.05,38.34,126.94,136.48,24.42,17.89,17.89,8.85,2.01,0.22,11.9,1.08,25.7,41.42,0.58,49.37,14.21,37.61,12.24,0.0,0.0,2.82,0.0,50.43
