Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Ashoka Buildcon,533271,ASHOKA,INE442H01029,Construction,Civil Construction,114.90,38.05,3225.51,8260.00,2396.08,29.01,29.09,3.08,0.77,0.06,8.69,0.47,54.78,1978.72,2364.66,1417.82,897.89,465.85,63.61,0.39,0.01,0.81,50.22
Atlantaa,532759,ATLANTAA,INE285H01022,Construction,Civil Construction,35.91,41.28,292.67,68.56,12.01,17.52,48.06,,1.52,,8.16,1.53,23.10,80.80,18.16,54.57,5.31,101.00,-3.23,0.00,0.00,-20.37,51.07
Atmastco Ltd,,ATMASTCO,INE05DH01017,Construction,Civil Construction,117.70,30.28,291.13,272.00,39.93,14.68,15.37,16.96,2.08,0.20,5.58,0.62,16.78,114.64,0.44,95.19,84.71,145.97,10.29,-0.36,0.00,2.38,56.08
Aurionpro Sol.,532668,AURIONPRO,INE132H01018,IT - Software,Computers - Software & Consulting,795.25,37.81,4394.68,1392.47,281.45,20.21,20.61,21.57,2.74,0.57,11.26,0.02,15.30,790.03,11.26,387.51,96.67,33.19,6.17,-1.00,1.22,0.11,52.26
Australian Prem,,APS,INE0P0001010,Electrical Equipment,Heavy Electrical Equipment,303.20,44.80,611.25,570.41,78.67,13.79,12.90,11.28,4.58,0.08,27.13,0.23,57.82,99.13,2.22,107.60,71.04,29.97,12.14,0.45,-0.79,0.42,53.64
Autoriders Intl.,512277,,INE340U01010,Transport Services,Logistics Solution Provider,397.40,44.07,138.33,96.93,27.50,28.37,28.79,14.22,2.58,0.36,10.00,0.34,19.99,3.26,1.28,18.24,4.98,0.00,10.27,0.00,0.00,1.16,61.45
AVP Infracon,,AVPINFRA,INE0R9401019,Construction,Civil Construction,89.05,36.80,222.44,369.67,74.84,20.25,20.28,5.11,1.40,0.05,12.64,1.14,30.20,79.37,4.14,85.02,20.02,81.79,20.73,0.10,-0.03,2.46,59.15
AWFIS Space,544181,AWFIS,INE108V01019,Commercial Services & Supplies,Diversified Commercial Services,252.40,33.22,1805.68,1423.03,513.97,36.12,33.70,30.78,3.62,0.75,2.44,2.91,26.07,-270.82,93.58,122.33,257.89,0.64,7.65,-1.62,2.30,5.97,64.89
Bajaj Healthcare,539872,BAJAJHCARE,INE411U01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,313.90,46.65,1056.67,612.44,93.91,15.33,15.28,20.20,2.04,-1.14,4.98,0.49,10.69,187.63,15.22,231.94,82.79,156.31,6.58,-0.08,0.41,2.83,56.40
Bajaj Steel Inds,507944,,INE704G01024,Industrial Manufacturing,Industrial Products,356.15,33.14,740.79,560.92,78.83,14.05,15.90,14.07,1.79,0.68,11.01,0.12,17.87,192.54,13.26,36.31,69.31,161.51,10.76,0.00,-0.02,0.66,59.06
Basilic Fly Stud,,BASILIC,INE0OCC01013,Entertainment,Media & Entertainment,184.90,32.74,467.15,417.47,84.91,20.34,21.30,8.60,1.51,0.03,21.82,0.21,24.79,250.68,-2.26,112.05,9.89,0.00,18.86,-0.59,-0.03,0.84,63.73
Bemco Hydraulics,522650,,INE142E01022,Industrial Manufacturing,Industrial Products,70.29,34.79,307.41,98.56,21.94,22.26,20.29,20.87,4.09,0.71,9.71,0.21,19.89,20.50,1.27,26.86,16.54,29.84,6.80,0.00,0.00,0.74,62.65
BF Utilities,532430,BFUTILITIE,INE243D01012,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",408.50,31.89,1538.41,836.84,619.42,74.02,74.02,10.08,7.64,0.22,13.80,4.62,112.97,184.20,24.80,6.23,35.27,272.62,25.22,-0.04,-0.06,1.64,54.56
Bhadora Indust.,,BHADORA,INE0ZRC01017,Industrial Products,Cables - Electricals,60.55,43.47,112.62,111.27,16.03,14.41,15.52,11.08,1.50,0.05,28.92,0.13,69.41,69.40,0.66,32.02,5.89,16.00,15.91,0.03,-1.09,0.62,53.01
Bharat Rasayan,590021,BHARATRAS,INE838B01021,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1331.60,38.39,2213.26,1240.35,189.20,15.25,14.95,15.60,1.88,-1.18,8.99,0.08,11.09,894.53,18.46,483.40,120.28,298.62,8.61,-0.23,-0.04,0.47,56.06
Blue Jet Health,544009,BLUEJET,INE0KBH01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,353.40,40.82,6130.27,1053.10,362.80,34.45,36.67,20.88,4.88,1.15,24.16,0.02,30.24,748.98,57.96,311.83,40.65,196.79,6.69,1.02,-0.69,0.05,65.63
Bombay Super Hyb,,BSHSL,INE032Z01020,Agricultural Food & other Products,Other Agricultural Products,73.84,24.30,774.86,333.18,35.23,10.57,9.15,29.27,6.49,0.82,13.73,0.25,28.81,112.13,1.31,23.25,1.03,123.12,4.35,0.00,0.00,0.85,53.37
C.E. Info System,543425,MAPMYINDIA,INE0BV301023,IT - Software,Software Products,891.20,31.50,4880.31,472.61,160.30,33.92,37.99,36.98,5.86,1.44,14.74,0.01,17.62,432.31,57.89,174.44,62.90,10.71,3.96,0.88,-0.73,0.05,58.87
C2C Advanced,,C2C,INE0U7V01015,Aerospace & Defense,Aerospace & Defense,388.00,56.54,658.38,137.99,57.18,41.44,36.01,15.39,2.92,0.11,16.56,0.22,21.05,188.15,4.11,166.92,2.14,56.88,8.30,-1.86,-0.06,0.82,56.31
CapitalNumbers,544343,,INE0WXM01011,IT - Software,Computers - Software & Consulting,85.00,45.44,207.63,102.21,26.33,25.76,29.80,7.72,1.21,0.60,18.93,0.00,20.00,160.62,10.92,8.46,0.81,0.00,30.22,-0.87,-1.50,0.00,55.24
Career Point Edu,544499,CPEDU,INE0P6P01016,Other Consumer Services,Education,158.43,32.87,288.23,51.78,23.77,45.91,43.11,13.58,4.16,,33.35,0.01,39.10,63.14,4.99,2.22,1.50,0.79,9.88,0.00,0.00,0.02,53.45
Chembond Chemic.,544450,CHEMBONDCH,INE0TGX01019,Chemicals & Petrochemicals,Specialty Chemicals,121.97,36.72,328.06,302.78,43.71,14.44,14.37,10.23,1.78,0.34,15.42,0.00,19.23,151.75,6.09,89.33,21.15,22.06,14.22,1.19,0.11,0.00,50.27
Chemkart India,544442,,INE0VWL01017,Food Products,Other Food Products,93.94,37.84,113.66,193.38,26.80,13.86,16.12,5.97,0.94,0.09,34.75,0.01,58.97,112.18,1.38,56.19,10.28,22.81,38.54,,,0.05,64.15
Chemtech Indust.,537326,,INE212P01011,Industrial Manufacturing,Industrial Products,58.93,39.60,105.70,32.47,5.12,15.77,19.83,17.02,1.06,0.12,9.04,0.00,10.74,74.60,5.36,4.40,2.78,3.10,24.28,0.00,0.00,0.00,60.69
Clean Science,543318,CLEAN,INE227W01023,Chemicals & Petrochemicals,Specialty Chemicals,701.20,41.52,7452.16,863.60,368.98,42.73,43.31,27.43,4.79,3.21,19.65,0.00,21.88,468.31,38.94,145.65,69.96,104.64,4.88,0.79,-1.13,0.00,56.18
CLN Energy,544347,,INE0WDX01010,Auto Components,Auto Components & Equipments,285.35,36.64,301.14,296.35,30.83,10.40,11.56,17.86,2.92,0.35,8.08,0.97,23.42,67.56,1.09,123.13,46.68,66.20,6.72,-0.34,0.00,3.92,56.70
Cohance Life,543064,COHANCE,INE03QK01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,306.15,45.90,11712.29,2489.85,557.53,22.39,31.34,38.95,3.09,-2.40,8.86,0.12,12.67,1177.66,19.24,589.69,313.28,592.88,3.44,0.76,-0.50,1.09,75.51
Concord Biotech,543960,CONCORDBIO,INE338H01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1039.10,32.85,10870.67,1159.06,444.60,38.36,42.25,34.22,5.96,1.28,19.09,0.00,21.35,923.08,43.29,396.79,86.05,276.28,3.88,0.03,-0.45,0.00,51.68
Concord Enviro,544315,CEWATER,INE037Z01029,Other Utilities,Waste Management,276.15,42.56,571.53,558.81,67.98,12.17,15.66,10.27,1.04,0.22,6.98,0.30,12.03,371.38,18.69,179.31,145.70,201.33,12.64,-0.63,-0.68,2.05,58.45
Coral Labs.,524506,,INE683E01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,381.05,29.16,136.03,87.54,11.70,13.37,22.82,9.52,0.64,0.22,11.37,0.00,13.06,147.98,9.28,26.36,5.97,12.08,30.46,0.00,0.00,0.05,51.43
Credo Brands,544058,MUFTI,INE220Q01020,Retailing,Speciality Retail,70.95,23.26,463.80,583.01,153.78,26.38,29.29,9.86,1.11,0.37,9.36,0.58,18.41,303.28,8.11,269.01,22.75,105.25,13.03,-0.02,-0.07,2.71,62.46
Crizac,544439,CRIZAC,INE0S4R01014,Retailing,Internet & Catalogue Retail,193.78,37.23,3390.81,991.02,255.25,25.76,25.05,17.48,5.65,0.55,20.80,0.00,36.27,407.71,30.78,238.85,165.93,0.00,7.63,-0.32,-1.26,0.00,50.05
Dam Capital Advi,544316,DAMCAPITAL,INE284H01025,Capital Markets,Stockbroking & Allied,135.28,44.64,956.24,244.24,127.65,52.26,58.51,11.84,3.09,0.17,33.97,0.01,49.22,210.57,0.03,94.72,45.72,0.00,15.80,-0.56,0.05,0.03,55.45
Danlaw Tech.,532329,,INE310B01013,Industrial Manufacturing,Industrial Products,500.85,34.47,243.95,244.23,34.96,14.31,14.74,12.22,2.85,0.10,13.19,0.37,28.31,68.49,1.01,49.89,28.61,36.47,11.51,0.00,0.00,1.09,58.26
De Neers Tools,,DENEERS,INE0JWV01011,Industrial Products,Iron & Steel Products,160.00,62.06,137.70,142.50,28.16,19.76,19.30,7.80,1.69,0.15,11.87,0.77,32.56,110.39,0.87,39.62,13.85,114.36,14.10,1.51,-0.77,2.23,57.31
Deepak Builders,544276,DBEIL,INE0OPA01019,Construction,Civil Construction,68.27,37.03,318.01,542.35,76.68,14.14,19.20,8.75,0.74,0.18,8.16,0.35,19.81,404.62,5.37,100.81,100.40,387.34,16.21,0.00,-0.33,2.02,63.22
Desco Infra.,544387,,INE0TGG01014,Construction,Civil Construction,144.45,48.07,110.88,78.85,17.17,21.78,22.87,9.26,1.81,0.08,17.06,0.10,25.58,55.95,0.35,20.50,8.22,4.23,14.76,-4.08,-5.09,0.37,50.81
Dhanuka Agritech,507717,DHANUKA,INE435G01025,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,955.40,39.09,4306.78,1978.48,388.33,19.63,20.47,16.25,2.79,1.30,17.27,0.02,21.95,997.61,33.64,621.93,152.60,478.21,8.23,0.70,-0.16,0.09,51.63
Digitide Solutio,544413,DIGITIDE,INE0U4701011,IT - Services,IT Enabled Services,82.10,41.60,1223.39,1898.94,201.18,10.59,14.07,16.82,1.37,,,0.33,14.95,170.01,-33.68,308.13,31.14,0.00,7.91,0.12,-0.41,2.47,70.65
DRC Systems,543268,DRCSYSTEMS,INE03RS01027,IT - Software,Computers - Software & Consulting,13.13,39.29,189.18,85.23,26.03,30.54,31.95,9.78,2.50,0.05,16.93,0.04,26.81,10.19,0.28,10.09,8.73,0.00,11.12,-0.02,-0.01,0.14,57.65
DSM Fresh,544568,,INE0SUM01015,Food Products,Meat Products including Poultry,98.65,33.80,219.86,159.66,26.40,16.54,12.48,15.90,,0.16,13.50,0.81,20.80,38.93,0.50,37.42,1.37,8.25,9.69,,,1.79,52.57
Dynamic Cables,540795,DYCL,INE600Y01019,Industrial Products,Cables - Electricals,262.70,40.62,1273.01,1173.55,126.20,10.75,10.29,15.19,3.10,0.54,11.92,0.19,22.07,301.67,7.22,237.09,101.32,154.43,9.27,-0.54,-0.02,0.63,50.13
Earkart,544549,,INE1A8F01035,Healthcare Equipment & Supplies,Medical Equipment & Supplies,120.00,27.05,165.05,43.11,9.79,22.71,22.71,30.45,,0.10,27.78,0.09,41.77,61.57,0.09,22.10,4.28,3.55,7.52,,,0.59,54.88
Eco Recyc.,530643,,INE316A01038,Other Utilities,Waste Management,273.85,21.52,528.44,39.34,22.73,57.78,70.66,30.06,5.22,0.21,23.12,0.07,84.05,43.87,5.31,12.82,2.05,10.66,5.14,0.00,-0.19,0.25,62.18
Ecos (India),544239,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,118.71,34.90,712.26,753.68,95.12,12.62,14.50,12.03,3.09,0.14,17.86,0.03,28.31,171.07,10.64,92.92,87.09,0.00,11.48,0.74,-3.06,0.10,66.88
Ellen.Indl.Gas,544421,ELLEN,INE236E01022,Chemicals & Petrochemicals,Industrial Gases,213.08,47.40,3003.06,336.62,113.65,33.76,35.15,30.10,3.26,1.26,10.57,0.13,17.76,183.51,46.89,77.29,10.19,13.23,4.63,1.05,-0.37,0.86,66.59
Emerald Finance,538882,,INE030Q01015,Finance,Non Banking Financial Company (NBFC),52.85,42.07,182.55,27.86,20.86,74.87,70.34,13.58,2.01,0.25,10.60,0.17,13.76,106.31,0.07,4.20,0.00,0.00,10.80,0.00,0.00,0.72,52.60
EMS,543983,EMSLIMITED,INE0OV601013,Other Utilities,Waste Management,293.95,48.14,1632.33,882.57,186.86,21.17,26.31,12.41,1.57,0.38,17.21,0.16,20.69,705.51,11.47,398.78,27.78,102.46,11.34,-0.31,0.06,0.88,57.73
eMudhra,543533,EMUDHRA,INE01QM01018,IT - Services,IT Enabled Services,391.00,32.80,3237.94,655.07,151.80,23.17,23.86,31.52,3.98,1.17,10.78,0.02,12.08,245.83,10.83,172.38,46.13,4.34,4.11,0.01,0.01,0.13,56.93
Enviro Infra,544290,EIEL,INE0LLY01014,Other Utilities,Water Supply & Management,146.69,43.89,2574.85,1111.21,296.35,26.67,25.12,12.23,2.26,0.17,15.67,0.26,27.39,829.33,33.04,126.51,40.09,16.86,12.77,-0.23,-0.02,0.92,52.12
EPack PrefabTech,544540,EPACKPEB,INE0MLS01022,Industrial Manufacturing,Industrial Products,146.44,33.10,1471.02,1385.12,148.83,10.74,10.23,17.86,2.13,0.37,7.69,0.32,22.77,488.12,14.81,264.70,327.82,184.07,11.97,-5.33,-1.24,1.56,57.43
Epigral,543332,EPIGRAL,INE071N01016,Chemicals & Petrochemicals,Specialty Chemicals,884.55,45.75,3816.07,2418.65,571.87,23.64,27.87,11.30,1.82,0.97,11.84,0.26,22.30,158.49,18.95,226.67,165.40,344.18,9.92,0.20,-0.35,1.25,58.16
Eppeltone Ene.,,EEPL,INE11HF01010,Electrical Equipment,Other Electrical Equipment,116.40,28.40,150.85,120.45,19.38,16.09,14.33,11.21,1.78,0.04,11.22,0.36,33.95,58.99,0.85,45.92,48.37,63.39,10.63,0.44,0.00,1.61,56.55
Escorp Asset Mgt,540455,,INE953W01016,Finance,Other Financial Services,105.00,46.74,116.72,4.76,4.30,90.34,97.55,25.10,1.65,0.62,26.65,0.00,28.07,21.66,1.29,0.02,0.04,0.00,5.82,0.00,0.00,0.00,50.69
Espire Hospi,532016,,INE176O01011,Leisure Services,Hotels & Resorts,269.90,41.97,402.76,132.21,28.13,21.28,18.80,47.95,10.28,0.13,6.59,3.26,35.33,51.26,0.98,2.82,13.28,0.31,4.11,0.00,0.00,5.89,56.47
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),382.60,45.52,11281.96,3153.46,2217.59,70.32,74.26,10.18,1.66,0.31,8.22,1.23,18.65,2095.00,26.22,0.00,29.12,0.00,12.66,2.58,-2.85,3.79,55.01
Fluidomat,522017,,INE459C01016,Industrial Manufacturing,Industrial Products,584.00,44.93,287.91,64.17,19.17,29.87,38.69,17.78,3.38,0.29,27.08,0.00,31.44,44.82,3.93,18.07,2.91,4.56,7.74,0.00,0.00,0.00,58.84
FlySBS Aviation,,FLYSBS,INE0VCK01011,Transport Services,Airline,392.30,36.90,678.83,247.79,62.90,25.38,20.60,14.43,2.58,0.07,21.13,0.09,26.22,167.29,3.30,30.49,2.59,14.50,10.81,-2.00,-0.44,0.34,50.34
Forbes Precision,544186,,INE0TT901016,Industrial Manufacturing,Industrial Products,112.45,32.59,580.18,245.99,51.32,20.86,22.01,21.63,3.80,,12.65,0.13,18.84,48.07,3.95,29.79,30.51,37.76,6.80,-0.26,0.00,0.48,52.33
Galaxy Bearings,526073,,INE020S01012,Industrial Products,Abrasives & Bearings,460.80,45.44,146.53,76.64,8.63,11.26,18.52,23.00,1.37,23.71,9.88,0.25,13.63,66.43,4.21,39.33,7.02,23.50,6.40,0.00,-0.05,2.40,58.11
Ganesh Green,,GGBL,INE0R8C01018,Electrical Equipment,Other Electrical Equipment,246.45,40.18,611.22,521.28,74.95,14.38,15.07,12.22,2.57,0.15,12.44,0.15,23.03,162.30,3.58,62.58,84.55,156.12,11.87,-0.48,-0.04,0.49,55.59
Ganesh Housing,526367,GANESHHOU,INE460C01014,Realty,"Residential, Commercial Projects",587.90,36.68,4902.33,667.71,567.55,85.00,81.27,11.68,2.21,0.11,29.12,0.03,37.79,1335.62,8.14,546.91,31.52,488.48,11.44,-0.03,0.14,0.14,51.01
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,72.45,31.37,309.52,764.60,90.00,11.77,9.73,4.88,1.46,,21.63,0.35,36.18,188.22,4.59,188.81,66.32,49.46,23.88,-0.10,-0.30,0.82,74.11
Gem Aromatics,544491,GEMAROMA,INE06XZ01023,Chemicals & Petrochemicals,Specialty Chemicals,151.78,27.39,792.86,458.28,69.56,15.18,17.55,26.85,1.74,1.37,11.81,0.32,20.73,221.06,2.91,92.98,47.72,226.44,6.32,-1.97,-1.23,2.52,56.58
Genesys Intl.,506109,GENESYS,INE727B01026,IT - Services,IT Enabled Services,241.60,31.00,1009.66,317.76,125.01,39.34,46.00,23.38,1.48,-7.06,7.94,0.21,10.76,390.92,11.25,209.38,33.94,0.00,7.44,0.50,0.64,1.88,68.11
Gennex Lab.,531739,,INE509C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,8.51,23.68,206.75,156.77,23.22,14.81,12.12,11.81,0.97,0.18,7.51,0.41,10.23,203.45,5.66,43.76,16.54,50.96,11.05,0.00,0.00,3.24,50.67
GK Energy,544525,GKENERGY,INE1AG301022,Construction,Civil Construction,99.56,39.45,2019.25,1466.49,286.59,19.54,18.24,10.88,2.59,0.03,33.40,0.53,100.52,728.75,8.07,707.34,169.96,132.34,14.49,-0.61,-0.66,1.42,58.45
GLEN Industries,544444,,INE0UMC01019,Industrial Products,Packaging,69.16,49.70,166.41,182.08,41.87,23.00,24.24,9.23,1.21,0.13,9.62,0.84,36.35,63.70,0.80,31.97,3.25,64.84,14.98,,,3.33,58.05
Globe Civil,544424,GLOBECIVIL,INE0V3U01015,Construction,Civil Construction,40.32,26.79,240.79,386.46,52.91,13.69,14.33,10.11,1.07,0.16,7.04,0.63,26.20,194.86,2.94,154.46,48.17,140.57,15.07,-0.43,-1.08,2.78,57.56
Go Fashion (I),543401,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,269.10,39.64,1453.38,846.70,249.88,29.51,31.95,20.44,1.96,0.53,7.65,0.72,14.32,441.59,24.21,126.23,38.20,241.67,7.94,-2.17,-1.09,3.74,71.49
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,87.95,32.71,219.17,96.49,13.52,14.01,26.45,32.61,2.01,0.22,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,5.56,0.69,-3.99,1.95,65.51
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,484.70,36.47,3158.84,5168.75,1013.24,19.60,20.93,8.28,1.02,0.91,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,10.23,-0.47,-0.40,6.45,61.98
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,441.30,37.88,26964.14,13430.40,1911.40,14.23,14.23,18.58,4.27,1.03,14.58,0.11,24.87,1537.40,277.20,1455.60,1006.90,144.60,7.55,0.18,-0.16,0.35,50.97
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,116.85,40.42,292.01,129.70,22.71,17.51,20.00,27.68,3.20,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,4.46,-2.18,-0.83,3.64,56.02
HLE Glascoat,522215,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,282.80,31.34,1964.18,1295.01,148.94,11.50,13.28,36.87,3.87,-3.79,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,5.44,0.44,-1.56,3.07,57.28
HPL Electric,540136,HPL,INE495S01016,Industrial Manufacturing,Industrial Products,288.60,41.47,1855.71,1783.94,277.88,15.58,15.02,18.33,1.94,0.14,4.77,0.78,10.82,400.97,-0.18,688.49,474.78,733.73,9.22,-0.09,-0.06,3.19,54.90
Iconik Sports,511260,,INE088P01015,Finance,Other Financial Services,38.00,20.84,128.60,39.86,7.03,17.64,28.17,20.25,1.89,0.11,9.49,0.00,15.02,34.61,0.21,24.90,1.65,0.00,5.64,0.00,0.00,0.00,58.26
Indef Manufactur,544364,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,228.47,38.72,731.10,192.64,24.77,12.86,17.12,26.86,2.84,,,0.02,13.51,15.41,16.48,15.86,27.40,30.16,4.94,0.00,0.00,0.11,60.67
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,69.60,44.20,127.60,126.71,24.47,19.31,19.38,7.69,1.38,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,14.59,1.81,-0.06,1.43,59.96
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1265.50,41.62,1343.96,749.15,108.61,14.50,13.83,14.96,4.14,0.20,15.50,0.04,25.66,253.35,14.47,153.74,82.34,169.01,9.39,0.06,0.02,0.10,54.64
Indo US Bio-Tech,541304,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,101.51,35.00,203.55,117.80,18.36,15.59,18.24,13.73,2.35,0.30,17.85,0.32,23.03,77.75,0.16,33.39,1.10,60.87,7.51,0.00,0.00,1.60,50.72
Indogulf Cropsci,544432,IGCL,INE05J901018,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,53.58,28.89,338.75,662.93,70.26,10.60,10.87,9.45,0.77,1.68,5.09,0.46,12.24,299.87,8.65,355.72,172.97,268.97,12.69,-1.84,-0.20,3.02,56.08
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,280.20,26.12,271.98,93.20,15.89,17.05,18.84,19.95,4.42,0.32,20.16,0.00,22.96,55.48,2.84,23.00,2.23,0.00,7.97,1.92,-0.01,0.00,51.27
Inox Wind,539083,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,81.92,41.65,14157.72,4427.70,947.32,21.40,21.29,28.21,2.12,0.64,5.77,0.17,11.69,3486.52,146.40,3271.08,924.71,1455.26,5.98,0.50,0.79,1.28,58.66
Insolation Ener,543620,INA,INE0LGX01024,Power,Power Generation,95.70,42.53,2109.18,1498.48,182.38,12.17,12.09,11.90,3.07,0.07,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.59,0.26,0.28,1.36,66.06
Integra Engg.,505358,,INE984B01023,Industrial Manufacturing,Industrial Products,134.20,34.63,461.99,171.24,29.93,17.48,18.98,28.62,4.44,1.07,13.08,0.32,21.48,45.55,0.99,51.11,15.53,37.99,5.32,0.03,0.05,1.28,52.06
Intl. Travel Hse,500213,,INE262B01016,Leisure Services,"Tour, Travel Related Services",283.10,31.48,226.32,235.28,36.05,15.32,16.19,8.98,1.30,0.14,12.40,0.01,17.56,120.14,1.00,76.11,50.39,0.00,16.03,0.00,0.00,0.04,52.74
Jyoti Resins,514448,,INE577D01013,Chemicals & Petrochemicals,Specialty Chemicals,742.30,23.92,890.76,300.40,84.15,28.01,31.50,12.78,3.52,0.22,22.39,0.00,37.35,205.40,12.45,128.70,12.92,11.13,13.14,0.09,0.00,0.00,52.72
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,275.30,46.77,1860.91,1266.41,258.95,20.45,18.78,12.53,4.88,0.14,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,11.82,0.01,0.00,1.21,52.85
