Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
HLE Glascoat,522215.0,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,320.35,56.61,2224.98,1295.01,148.94,11.5,13.28,41.78,4.32,-4.29,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,4.83,0.4,0.13,3.07,51.61
Iconik Sports,511260.0,,INE088P01015,Finance,Other Financial Services,42.2,54.07,142.82,39.86,7.03,17.64,28.17,22.47,2.15,0.13,9.49,0.0,15.02,34.61,0.21,24.9,1.65,0.0,5.14,0.0,0.0,0.0,53.64
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,78.0,48.8,143.01,126.71,24.47,19.31,19.38,8.62,1.54,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,13.21,-1.07,-0.16,1.43,55.13
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,218.2,22.43,211.8,100.32,14.32,14.27,14.27,16.93,3.16,0.37,18.81,0.0,20.68,59.18,2.72,18.38,1.44,0.0,10.29,0.34,-0.01,0.0,60.4
Interiors & More,,INM,INE0OPC01015,Consumer Durables,"Furniture, Home Furnishing",156.25,37.59,218.61,63.26,17.18,27.16,29.85,20.05,3.11,,13.81,0.71,19.56,55.43,0.24,19.9,3.9,60.21,5.56,0.0,-0.53,3.2,54.64
Jaro Institute,544534.0,JARO,INE00YJ01010,Other Consumer Services,E-Learning,419.05,47.89,929.27,275.21,78.85,28.65,32.08,18.67,2.57,0.19,21.6,0.13,35.76,352.83,2.64,20.15,17.35,0.0,12.65,-2.62,-1.16,0.67,52.92
Kamat Hotels,526668.0,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,168.2,46.92,495.86,367.9,89.77,24.4,29.4,15.9,1.75,0.27,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,10.04,0.0,0.16,3.61,54.41
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,126.6,54.13,154.76,198.15,34.55,17.44,17.78,7.29,1.66,0.1,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,17.7,-0.51,0.0,1.56,67.38
Kaytex Fabrics,,KAYTEX,INE13ZD01013,Textiles & Apparels,Garments & Apparels,71.3,54.22,104.81,157.63,31.13,19.75,20.01,5.87,0.98,0.09,15.31,0.4,40.49,93.42,1.04,49.83,20.26,54.31,24.13,-1.59,-0.81,1.55,54.56
Kellton Tech,519602.0,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,15.49,50.0,823.17,1189.38,139.75,11.75,11.63,9.0,1.13,2.14,11.0,0.18,16.29,603.46,3.73,362.78,21.41,0.28,14.17,0.0,-0.17,1.02,53.27
Khaitan Chemical,507794.0,KHAICHEM,INE745B01028,Fertilizers & Agrochemicals,Fertilizers,54.53,47.3,528.87,1001.63,113.0,11.28,11.28,7.71,1.83,0.34,10.56,1.05,26.79,177.59,-2.66,62.38,55.13,223.44,12.69,0.0,0.02,2.92,59.9
Kimia Bioscien.,530313.0,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,35.2,56.5,166.54,125.92,19.79,15.72,17.03,18.4,14.38,0.28,9.1,3.11,186.78,-6.2,1.06,28.18,47.87,34.65,8.4,0.0,0.0,2.1,59.47
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,154.6,58.77,185.9,493.81,72.86,14.75,14.49,3.85,1.43,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,34.05,-0.02,0.0,0.1,58.76
Laxmi Dental,544339.0,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,199.0,60.67,1093.76,264.58,39.42,14.9,17.84,40.84,4.81,0.58,12.31,0.04,21.88,91.8,2.45,42.24,8.91,19.09,2.83,-0.3,-1.25,0.28,60.98
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,27.31,57.23,1608.65,648.68,208.52,32.15,34.26,14.75,2.86,0.29,12.17,0.47,22.23,180.08,4.05,293.79,39.8,18.55,9.56,0.02,-0.04,1.61,74.09
Manoj Ceramic,544073.0,,INE0A6N01026,Consumer Durables,Ceramics,80.0,52.21,110.46,179.73,24.48,13.62,13.76,9.04,0.77,0.08,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,14.89,0.66,-0.52,2.39,64.98
Master Trust,511768.0,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,81.75,59.72,1005.66,517.22,225.0,43.5,41.62,8.76,1.34,0.26,6.87,0.22,22.97,777.32,0.0,193.54,984.15,20.26,-58.45,-0.05,0.0,0.74,53.13
Mehai Technology,540730.0,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.57,59.0,116.35,85.14,9.3,10.92,11.58,23.6,0.79,0.12,8.17,0.23,10.02,27.92,0.64,28.25,1.32,18.01,6.48,0.0,0.0,3.27,88.24
Meta Infotech,544441.0,,INE162901016,IT - Services,IT Enabled Services,83.45,47.2,157.57,218.82,25.11,11.48,11.48,11.71,2.17,0.16,23.82,0.44,42.6,44.02,-1.11,198.77,142.72,23.43,13.67,-2.45,-0.87,1.35,66.62
Methodhub Software,544637.0,,INE0QZR01017,IT - Software,Computers - Software & Consulting,82.75,37.64,156.01,134.86,17.15,12.72,12.72,13.57,,,16.28,0.68,42.72,51.92,1.16,61.32,12.17,0.0,10.2,-5.48,-2.49,2.17,51.88
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,68.9,48.5,165.84,175.45,24.36,13.88,13.88,11.49,,0.1,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,11.32,,,2.59,51.82
Newgen Software,540900.0,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,505.45,62.67,7193.51,1574.4,405.78,25.77,25.77,22.11,4.48,0.93,14.79,0.02,20.15,1464.27,23.58,708.24,55.07,0.0,6.28,-0.83,-2.86,0.09,63.35
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,195.7,46.58,467.3,172.19,77.83,45.2,65.21,10.4,2.09,0.05,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.6,10.3,0.55,-0.27,3.69,55.01
Nova Agritech,544100.0,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,28.68,55.31,265.35,287.03,33.35,11.62,14.51,14.4,1.15,0.55,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.4,9.64,0.0,0.18,1.74,54.37
Orient Cement,535754.0,ORIENTCEM,INE876N01018,Cement & Cement Products,Cement & Cement Products,143.75,50.94,2953.53,2793.12,545.39,19.53,19.53,8.97,1.44,0.22,11.52,0.03,17.3,608.93,16.74,839.96,473.95,229.18,11.24,0.16,0.56,0.21,60.29
Oswal Agro Mills,500317.0,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,48.52,53.93,651.29,117.73,86.06,73.1,82.88,7.51,0.66,0.09,12.51,0.0,12.62,244.6,17.51,0.0,0.0,62.12,21.37,-0.01,0.03,0.01,56.21
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",412.7,61.21,4703.83,1919.3,494.67,25.77,29.36,13.44,3.18,0.09,35.49,0.08,87.5,1368.29,13.63,958.99,118.59,204.44,11.42,-2.18,-1.79,0.25,53.6
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,171.65,59.25,312.1,230.9,66.74,28.9,30.93,6.19,2.29,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,18.51,0.03,-0.32,0.43,75.75
PC Jeweller,534809.0,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",9.41,56.38,9137.62,3124.56,651.71,20.86,17.65,13.91,0.97,0.27,7.38,0.22,12.68,6502.94,178.14,1002.07,14.8,6913.32,7.58,-2.33,6.97,1.97,52.11
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,279.35,51.29,268.46,133.36,26.19,19.64,20.08,21.93,4.11,0.27,11.62,0.85,26.89,53.16,0.3,52.61,13.97,39.59,6.77,0.0,0.0,2.44,52.49
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,21.89,35.59,937.43,184.35,54.64,29.64,27.4,26.52,10.83,0.13,21.8,0.41,39.7,99.89,2.08,101.54,17.76,22.09,5.76,-0.25,1.35,0.66,69.69
R&B Denims,538119.0,RNBDENIMS,INE012Q01039,Textiles & Apparels,Other Textile Products,14.43,25.85,389.48,428.06,46.45,10.85,12.24,12.46,2.01,6.36,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,9.8,0.18,1.44,1.81,79.32
Rainbow Foundat.,531694.0,,INE230F01014,Realty,"Residential, Commercial Projects",46.5,48.4,230.73,180.35,45.44,25.2,25.31,30.89,2.79,0.17,1.18,6.99,10.51,77.5,0.16,71.69,55.48,642.45,5.75,0.0,0.0,12.59,66.58
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,57.97,43.93,1035.77,344.25,61.18,17.77,17.77,21.7,2.97,0.34,9.79,0.07,18.77,88.97,12.42,9.97,46.52,204.86,6.79,-0.22,-0.09,0.36,60.32
Raymond Realty,544420.0,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",445.0,50.66,2962.56,1945.23,221.16,11.37,10.8,20.31,2.26,,1.65,0.42,72.31,2674.02,35.92,103.1,520.26,2367.27,7.42,-0.48,-0.92,2.34,57.83
Refex Industries,532884.0,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,263.45,69.77,3612.74,1983.23,262.16,13.22,8.5,19.16,2.83,,12.19,0.14,18.91,1090.7,10.02,583.37,204.11,59.97,7.9,-0.03,-0.66,0.64,50.66
Route Mobile,543228.0,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,527.15,60.94,3321.2,4452.31,498.13,11.19,11.56,10.77,1.33,0.42,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.0,20.37,-1.97,-0.24,0.04,54.55
Sahana Systems,,SAHANA,INE0LEX01011,IT - Services,IT Enabled Services,848.75,42.1,750.05,228.97,74.35,32.47,33.58,11.87,3.7,,22.79,0.07,30.52,156.48,5.85,72.23,25.65,1.99,10.55,-0.01,0.52,0.18,50.94
Sh. Jagdamba Pol,512453.0,,INE564J01026,Industrial Products,Packaging,597.7,52.52,523.47,434.97,59.65,13.71,14.38,11.49,1.65,-4.93,14.04,0.03,17.73,189.5,11.23,101.9,17.04,33.28,11.91,0.0,0.0,0.18,53.3
Shukra Pharma.,524632.0,,INE551C01044,Pharmaceuticals & Biotechnology,Pharmaceuticals,29.38,33.98,1286.48,63.67,35.35,55.52,39.03,44.09,19.62,0.33,11.64,0.06,15.9,48.92,5.11,4.19,8.27,15.9,2.94,0.0,0.0,0.1,54.98
Sigachi Indust.,543389.0,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,20.21,43.2,772.25,484.14,65.9,13.61,20.48,19.2,1.54,0.95,9.15,0.29,13.5,184.95,-107.99,189.46,69.13,107.83,6.86,0.0,-2.02,2.54,66.08
Silicon Rental,543615.0,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,98.9,51.83,112.94,108.68,42.58,39.18,44.34,10.75,1.08,1.5,12.98,0.04,15.26,56.67,0.63,31.41,0.0,0.54,17.51,0.0,-3.51,0.3,56.81
Solarium Green,544354.0,,INE0W0H01017,Construction,Civil Construction,228.8,72.34,477.5,265.01,27.7,10.45,11.4,23.56,3.16,0.22,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,5.71,-1.45,-0.22,3.86,52.73
Stallion India,544342.0,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,150.25,61.49,1744.14,472.25,61.93,13.11,12.64,37.78,5.48,2.47,12.12,0.0,15.17,284.4,2.08,107.8,26.12,116.73,3.65,3.36,1.31,0.02,58.34
String Metaverse,534535.0,,INE958L01034,IT - Services,IT Enabled Services,10.05,43.61,1170.14,863.56,93.98,10.88,10.14,14.63,4.6,,25.15,0.0,25.85,56.25,1.63,5.39,0.81,0.0,7.13,0.0,0.0,0.0,69.01
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,69.02,78.41,138.72,109.83,22.27,20.28,25.21,13.19,1.05,0.52,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-29.68,0.0,0.01,1.09,53.68
Taylormade Renew,541228.0,,INE459Z01017,Industrial Manufacturing,Industrial Products,100.02,45.16,124.01,41.74,6.53,15.64,28.51,26.83,1.39,0.08,10.4,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.3,0.0,0.0,1.06,68.28
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,67.2,50.39,122.02,254.32,28.91,11.37,11.26,7.45,1.09,,9.68,0.78,18.9,88.97,1.88,59.95,0.74,73.03,14.06,-1.31,-0.33,3.13,51.23
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,215.9,52.63,373.13,119.0,29.45,24.75,24.53,19.22,5.49,0.12,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.77,0.0,0.0,0.61,67.29
Upsurge Invest.,531390.0,,INE890B01014,Finance,Non Banking Financial Company (NBFC),61.5,44.94,134.83,89.89,12.19,13.56,17.58,13.79,1.11,0.74,19.53,0.23,20.45,64.89,2.2,0.17,0.0,32.89,10.51,0.0,0.0,1.81,57.38
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,108.95,49.03,109.88,132.86,14.66,11.03,10.85,13.0,1.93,0.45,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,8.61,0.0,0.0,3.15,50.5
Vedanta,500295.0,VEDL,INE205A01025,Diversified Metals,Diversified Metals,271.6,61.73,106206.08,78437.0,23183.0,29.56,29.56,12.25,2.12,-1.79,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,6.1,-1.88,1.78,1.4,65.84
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,49.53,59.94,422.17,283.35,46.28,16.33,15.0,16.1,1.83,0.27,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.0,7.71,0.0,-0.27,0.54,55.78
Yajur Fibres,544676.0,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,50.3,44.01,114.1,140.81,19.22,13.65,13.65,9.6,,,10.88,1.35,27.39,10.64,1.18,7.21,5.3,63.15,10.78,,,3.49,63.86
