Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,143.82,33.10,567.37,471.55,73.85,15.66,18.49,10.81,1.42,0.71,17.94,0.00,20.29,367.03,4.34,82.73,32.74,173.00,14.53,0.00,0.08,0.01,55.67
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,168.55,46.73,181.87,77.43,13.33,17.22,21.77,23.11,3.42,0.39,16.48,0.11,26.50,24.58,0.69,4.67,8.24,24.88,6.23,0.35,0.00,0.52,53.68
Madhav Infra,539894,,INE631R01026,Construction,Civil Construction,7.44,22.97,200.57,556.37,60.47,10.87,10.95,7.16,0.86,0.12,4.21,0.81,12.55,188.75,15.45,66.22,89.01,123.56,20.40,0.00,0.00,3.06,54.07
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,22.93,36.16,1350.73,648.68,208.52,32.15,34.26,12.45,2.34,0.24,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,10.72,0.00,-0.17,1.61,78.25
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,224.95,23.93,621.54,553.29,73.30,13.25,14.91,14.01,1.10,0.14,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,14.04,-0.49,-0.36,0.93,60.81
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,77.89,36.70,106.76,179.73,24.48,13.62,13.76,8.74,0.75,0.07,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,15.24,0.00,2.82,2.39,65.91
Master Trust,511768,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,79.30,34.00,975.52,517.22,225.00,43.50,41.62,8.51,1.29,0.25,6.87,0.22,22.97,777.32,0.00,193.54,984.15,20.26,-54.66,0.00,0.02,0.74,54.53
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,89.38,44.85,168.76,218.82,25.11,11.48,11.48,12.53,2.32,0.17,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,12.41,,,1.35,64.25
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,197.05,46.98,278.94,176.64,57.92,32.79,33.16,7.06,1.33,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,19.61,,,0.24,54.70
MPS,532440,MPSLTD,INE943D01017,Other Consumer Services,E-Learning,1366.70,28.66,2337.85,745.32,224.35,30.10,29.01,14.23,4.77,0.79,20.33,0.02,30.46,143.77,29.31,96.51,31.25,0.00,9.59,0.69,0.16,0.05,55.61
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,69.00,35.30,166.08,175.45,24.36,13.88,13.88,11.50,,0.10,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,11.01,,,2.59,51.75
Naapbooks,543351,,INE0GOA01018,IT - Software,Computers - Software & Consulting,94.50,41.57,101.93,18.13,9.74,53.72,56.49,15.59,2.60,0.09,14.41,0.03,17.09,9.57,0.17,2.19,1.11,0.00,8.97,0.00,-0.04,0.13,51.28
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1020.40,34.19,2127.60,159.27,46.42,29.15,34.73,61.53,5.10,0.29,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,2.69,-0.01,0.04,0.14,59.70
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,460.65,34.18,6555.87,1551.62,390.86,25.19,25.30,20.12,4.12,0.85,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,6.95,0.10,-0.28,0.12,66.60
Nicco Parks,526721,,INE653C01022,Leisure Services,Amusement Parks/ Other Recreation,66.48,32.83,311.13,68.58,14.54,21.20,28.94,42.56,3.00,0.66,16.87,0.00,21.75,52.80,-5.09,0.82,3.55,1.19,7.57,0.00,0.00,0.00,53.74
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,177.55,18.36,423.96,172.19,77.83,45.20,65.21,9.44,1.88,0.05,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,11.26,0.29,-0.28,3.69,59.18
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,27.56,33.40,254.98,287.03,33.35,11.62,14.51,13.84,1.11,0.53,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,10.07,0.00,0.00,1.74,56.16
OCCL,544278,OCCLLTD,INE0PK601023,Chemicals & Petrochemicals,Commodity Chemicals,77.78,24.97,388.51,464.38,83.95,18.08,17.28,9.85,0.95,,8.03,0.18,10.84,83.99,-0.29,80.36,19.65,60.20,12.61,-0.10,-0.17,1.29,51.39
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,42.61,30.50,571.95,117.73,86.06,73.10,82.88,6.60,0.59,0.08,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,26.08,0.00,0.00,0.01,61.54
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",289.85,22.94,3303.64,1919.30,494.67,25.77,29.36,9.46,2.21,0.06,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,16.59,-1.00,-1.12,0.25,67.41
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,125.45,17.80,228.10,230.90,66.74,28.90,30.93,4.52,1.67,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,25.77,-0.05,-0.02,0.43,82.28
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",8.78,24.78,7038.71,3124.56,651.71,20.86,17.65,10.71,0.89,0.21,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,9.53,-1.95,-0.87,1.97,55.32
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1318.60,42.70,13365.26,1781.58,451.04,25.32,27.29,37.90,4.58,1.14,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.62,0.31,-0.36,0.49,55.11
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,60.75,42.94,106.33,129.38,17.40,13.45,13.45,8.69,1.31,0.21,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,23.17,-0.88,-1.30,0.00,55.62
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,282.00,35.31,271.00,133.36,26.19,19.64,20.08,22.16,4.13,0.27,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,7.08,-1.78,0.00,2.44,52.04
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,49.01,12.87,1224.27,184.35,54.64,29.64,27.40,34.71,14.13,0.17,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,4.24,0.00,-0.51,0.66,60.41
Radiant Cash,543732,RADIANTCMS,INE855R01021,Commercial Services & Supplies,Diversified Commercial Services,36.53,32.89,389.80,400.30,53.57,13.38,21.76,9.92,1.47,1.62,12.93,0.47,17.34,191.56,8.83,82.87,2.08,0.00,19.21,0.00,0.00,2.34,50.50
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",44.10,38.88,218.81,180.35,45.44,25.20,25.31,29.29,2.65,0.16,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.81,0.00,0.00,12.59,68.31
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,58.91,38.69,1052.58,354.82,78.64,22.16,18.37,17.16,3.22,0.47,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,8.69,-1.11,-0.50,0.22,65.91
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",379.05,25.89,2523.48,1945.23,221.16,11.37,10.80,17.30,1.88,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,8.38,-0.11,-2.65,2.34,64.08
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,209.33,37.64,2870.53,1983.23,262.16,13.22,8.50,15.24,2.28,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,10.22,0.02,0.43,0.64,60.80
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,62.60,44.88,643.05,1148.10,121.09,10.55,12.32,11.63,1.40,0.52,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,11.31,-1.65,-0.31,4.63,57.04
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,39.08,32.26,100.91,258.27,32.75,12.68,13.22,10.64,0.48,0.23,4.01,0.92,11.22,132.37,9.49,144.53,87.26,240.09,13.76,0.00,0.00,5.68,56.57
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,367.10,34.15,388.28,406.48,65.97,16.23,16.67,9.55,3.06,0.03,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,14.14,-0.62,-2.13,1.16,59.07
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,187.95,38.47,155.98,83.60,13.72,16.41,19.01,21.22,3.50,0.09,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,6.41,0.00,0.00,0.91,52.69
Roto Pumps,517500,ROTO,INE535D01037,Industrial Products,"Compressors, Pumps & Diesel Engines",53.07,31.13,1000.08,282.33,59.06,20.92,21.57,31.34,4.37,9.58,10.77,0.13,15.97,106.06,5.26,65.96,17.46,63.11,4.67,-0.03,-0.02,0.61,51.53
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,466.70,23.30,2940.35,4452.31,498.13,11.19,11.56,9.52,1.16,0.37,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,24.61,-1.21,-0.25,0.04,59.77
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,281.80,31.97,430.96,560.48,94.24,16.81,15.05,7.02,1.69,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,17.74,-0.38,0.00,0.89,51.83
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,110.10,23.61,241.91,314.58,41.39,13.16,12.63,9.15,2.19,0.04,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,13.14,-0.57,0.00,2.14,65.97
Sejal Glass,532993,SEJALLTD,INE955I01044,Industrial Products,Glass - Industrial,479.70,19.83,546.86,349.54,52.50,15.02,13.98,25.80,9.87,0.34,4.27,4.10,32.53,34.35,3.82,113.34,60.79,31.64,5.68,-0.01,0.00,5.22,53.78
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,66.33,35.26,1498.03,553.21,60.64,10.96,9.68,46.28,6.19,0.43,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.29,0.00,-1.05,2.90,60.64
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,600.00,42.83,525.48,434.97,59.65,13.71,14.38,11.54,1.67,-4.95,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,11.88,0.00,0.00,0.18,53.12
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",476.70,24.41,5882.38,2505.16,502.49,20.06,23.98,17.85,3.62,0.21,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,8.15,-0.41,-0.26,1.24,54.56
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",33.50,35.89,271.34,116.02,27.42,23.63,26.77,12.95,1.70,0.09,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,9.32,0.00,0.00,4.84,53.53
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,69.00,26.12,142.53,124.68,14.56,11.68,11.68,17.66,,,11.93,1.73,41.22,12.44,0.03,10.28,8.39,45.15,7.08,,,3.57,50.59
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,18.77,26.47,717.23,484.14,65.90,13.61,20.48,17.86,1.41,0.88,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,7.33,0.00,0.23,2.54,68.50
Silicon Rental,543615,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,90.71,54.10,103.58,108.68,42.58,39.18,44.34,9.86,0.99,1.37,12.98,0.04,15.26,56.67,0.63,31.41,0.00,0.54,19.68,0.00,0.00,0.30,62.98
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,142.00,23.65,296.35,265.01,27.70,10.45,11.40,14.61,1.96,0.13,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,9.10,-3.01,-2.65,3.86,70.66
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,163.19,14.54,1414.41,960.76,101.43,10.56,19.60,17.49,1.89,0.08,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,12.57,-0.60,-1.91,1.62,58.05
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,840.90,36.40,908.38,784.76,98.15,12.51,10.43,19.46,5.04,0.08,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,7.41,-0.04,0.16,3.33,57.64
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,75.57,33.64,1571.11,1387.49,171.64,12.37,12.34,17.76,1.89,0.13,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.36,0.00,0.23,1.36,56.36
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,101.83,26.19,1182.10,472.25,61.93,13.11,12.64,25.60,3.72,1.68,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,5.71,12.58,0.63,0.02,71.76
Star Imaging,544482,,INE0YG001013,Healthcare Services,Healthcare Service Provider,64.24,32.96,111.91,86.10,34.17,39.69,35.13,5.66,1.05,0.16,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,31.09,,,0.69,57.74
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,195.10,26.00,709.08,805.60,86.73,10.77,10.72,21.62,1.33,0.66,7.77,0.32,12.28,203.30,15.60,94.13,61.30,145.32,8.17,0.14,-0.09,2.71,50.41
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,127.35,29.46,1482.77,863.56,93.98,10.88,10.14,18.54,5.83,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.59,-0.02,0.00,0.00,60.74
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,160.49,24.54,1355.29,546.65,104.17,19.06,25.78,43.52,2.40,4.25,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,4.04,-0.23,-2.40,5.71,52.22
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,53.75,40.69,108.03,109.83,22.27,20.28,25.21,10.27,0.83,0.40,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-20.05,0.00,0.00,1.09,63.93
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,68.55,19.46,935.97,158.12,41.45,26.21,38.30,32.47,2.89,0.85,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,6.20,0.00,-0.33,0.47,61.85
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,277.50,46.04,8329.60,2402.60,395.95,16.48,16.24,31.23,6.19,0.21,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,4.85,-1.77,-4.20,0.89,53.35
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,411.30,30.70,864.81,47.59,27.54,57.87,50.26,44.21,12.78,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.26,0.00,-3.53,0.02,54.28
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,198.55,37.21,176.38,75.61,15.66,20.71,20.51,18.97,2.37,0.25,16.71,0.12,35.01,62.67,0.17,27.70,5.26,28.82,8.54,-4.44,-0.99,0.66,53.28
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,103.45,43.94,128.25,41.74,6.53,15.64,28.51,27.76,1.43,0.09,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.03,0.00,0.00,1.06,71.58
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,63.35,33.96,115.03,254.32,28.91,11.37,11.26,7.03,1.03,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,14.97,-0.61,-0.02,3.13,54.03
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1449.60,27.77,2903.76,836.13,185.52,22.19,22.86,24.92,4.56,1.08,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,5.33,0.38,0.06,0.97,60.10
Tolins Tyres,544254,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,98.71,19.77,389.99,318.66,50.14,15.73,19.16,10.83,1.14,,13.08,0.05,18.20,280.14,3.05,116.83,19.18,162.88,13.38,0.35,0.13,0.32,51.17
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,223.90,56.82,386.92,119.00,29.45,24.75,24.53,19.92,5.71,0.12,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.49,-2.34,-0.18,0.61,78.25
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),70.00,42.71,140.50,89.89,12.19,13.56,17.58,14.37,1.25,0.77,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,10.47,0.00,0.00,1.81,51.49
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,105.00,21.95,105.90,132.86,14.66,11.03,10.85,12.53,1.86,0.43,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,8.85,0.00,0.00,3.15,52.29
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,358.35,20.79,8706.94,1403.49,615.21,43.83,46.35,24.03,5.06,3.21,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,5.89,1.05,-0.47,0.86,57.84
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,40.89,22.48,348.51,283.35,46.28,16.33,15.00,13.29,1.52,0.23,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,9.40,0.00,0.38,0.54,63.49
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,170.78,34.40,6187.87,4542.96,905.84,19.94,14.37,13.62,2.10,0.22,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,17.25,-1.49,-0.26,0.33,58.14
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",432.80,36.74,1931.81,392.48,135.19,34.45,35.45,25.47,4.64,1.49,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.46,-0.76,0.26,0.07,52.06
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,100.70,37.44,251.44,392.99,75.37,19.18,21.09,6.82,1.16,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,20.43,0.27,-0.04,2.04,53.86
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,51.89,22.12,2190.09,820.98,360.70,43.94,43.99,9.53,5.60,0.06,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,13.89,0.05,-0.07,0.50,67.55
Wendt India,505412,WENDT,INE274C01019,Industrial Products,Abrasives & Bearings,6304.00,28.18,1260.80,245.14,39.63,16.17,22.73,56.41,5.07,5.68,12.37,0.00,15.11,134.84,6.46,51.93,24.28,45.31,2.59,0.20,-0.68,0.01,51.51
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,115.95,30.41,133.75,134.88,19.23,14.26,15.26,11.04,2.40,0.09,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,11.57,0.00,-0.03,1.59,57.37
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,165.40,40.18,133.54,86.95,16.31,18.76,16.87,14.79,1.43,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,9.41,-0.80,1.29,1.54,53.80
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,221.59,30.35,335.13,503.73,51.26,10.18,9.08,16.86,3.31,0.31,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.98,0.00,-0.21,4.01,60.67
